t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
28.35,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
28.4,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
28.45,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
28.5,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
28.55,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
28.6,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
28.65,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
28.7,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
28.75,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
28.8,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
28.85,seguindo,normal,2.0027,5.0003,-0.0037,-0.9555,-0.9555,-0.0366,-0.9518,0.5,8.794,4.635,1.0,2.6037,4.15,0.0024
28.9,seguindo,normal,2.0059,5.0007,-0.0088,-0.9583,-0.9583,-0.0884,-0.9494,0.5,8.7908,4.635,1.0,2.6037,4.15,0.0053
28.95,seguindo,normal,2.0135,5.0015,-0.0202,-0.9647,-0.9647,-0.1672,-0.9444,0.5,8.7832,4.635,1.0,2.6037,4.15,0.012
29.0,seguindo,normal,2.0199,5.0022,-0.0305,-0.9701,-0.9701,-0.2022,-0.9396,0.5,8.7768,4.635,1.0,2.6037,4.15,0.0177
29.05,seguindo,normal,2.0312,5.0034,-0.0505,-0.9799,-0.9799,-0.3028,-0.9293,0.5,8.7654,4.635,1.0,2.6037,4.15,0.0276
29.1,seguindo,normal,2.0395,5.0041,-0.066,-0.987,-0.987,-0.3543,-0.9211,0.5,8.7571,4.635,1.0,2.6037,4.15,0.0349
29.15,seguindo,normal,2.0521,5.0054,-0.0941,-0.998,-0.998,-0.4272,-0.904,0.5,8.7445,4.635,1.0,2.6037,4.15,0.046
29.2,seguindo,normal,2.0605,5.0062,-0.1146,-1.0054,-1.0054,-0.4868,-0.8908,0.5,8.7361,4.635,1.0,2.6037,4.15,0.0534
29.25,seguindo,normal,2.0733,5.0075,-0.1505,-1.0084,-1.0084,-0.564,-0.8579,0.5,8.7233,4.7682,1.0,2.6452,4.1,0.0647
29.3,seguindo,normal,2.0819,5.0082,-0.1762,-1.0156,-1.0156,-0.6093,-0.8394,0.5,8.7147,4.7682,1.0,2.6452,4.1,0.0722
29.35,seguindo,normal,2.0949,5.0092,-0.2197,-1.0265,-1.0265,-0.6922,-0.8068,0.5,8.7017,4.7682,1.0,2.6452,4.1,0.0835
29.4,seguindo,normal,2.1037,5.0097,-0.2505,-1.0339,-1.0339,-0.7506,-0.7834,0.5,8.693,4.7682,1.0,2.6452,4.1,0.091
29.45,seguindo,normal,2.117,5.0103,-0.3017,-1.045,-1.045,-0.8206,-0.7433,0.5,8.6798,4.7682,1.0,2.6452,4.1,0.1023
29.5,seguindo,normal,2.126,5.0104,-0.3377,-1.0524,-1.0524,-0.8626,-0.7147,0.5,8.671,4.7682,1.0,2.6452,4.1,0.1098
29.55,seguindo,normal,2.1395,5.0104,-0.3967,-1.0637,-1.0637,-0.9496,-0.667,0.5,8.6577,4.7682,1.0,2.6452,4.1,0.121
29.6,seguindo,normal,2.1486,5.01,-0.4378,-1.0712,-1.0712,-1.0005,-0.6334,0.5,8.6488,4.7682,1.0,2.6452,4.1,0.1283
29.65,seguindo,normal,2.1601,5.0099,-0.5007,-1.081,-1.081,-1.0379,-0.5803,0.5,8.6375,4.7682,1.0,2.6452,4.1,0.1378
29.7,seguindo,normal,2.167,5.0103,-0.5464,-1.087,-1.087,-1.0854,-0.5406,0.5,8.6307,4.7682,1.0,2.6452,4.1,0.1437
29.75,seguindo,normal,2.1744,5.0117,-0.6085,-1.0941,-1.0941,-1.078,-0.4856,0.5,8.6231,4.7682,1.0,2.6452,4.1,0.1506
29.8,seguindo,normal,2.1781,5.013,-0.6482,-1.0979,-1.0979,-1.0175,-0.4497,0.5,8.6193,4.7682,1.0,2.6452,4.1,0.1544
29.85,seguindo,normal,2.1819,5.0156,-0.702,-1.1023,-1.1023,-0.9352,-0.4003,0.5,8.615,4.7682,1.0,2.6452,4.1,0.159
29.9,seguindo,normal,2.1837,5.0177,-0.7354,-1.1048,-1.1048,-0.8726,-0.3694,0.5,8.6129,4.7682,1.0,2.6452,4.1,0.1617
29.95,seguindo,normal,2.1887,5.0189,-0.7896,-1.1097,-1.1097,-0.8762,-0.3201,0.5,8.6077,4.7682,1.0,2.6452,4.1,0.1665
30.0,seguindo,normal,2.1932,5.0187,-0.8279,-1.1004,-1.1004,-0.9102,-0.2725,0.5,8.6034,5.2955,1.0,2.6858,4.05,0.1701
30.05,seguindo,normal,2.2013,5.016,-0.8807,-1.1059,-1.1059,-0.9108,-0.2252,0.5,8.5959,5.2955,1.0,2.6858,4.05,0.1754
30.1,seguindo,normal,2.207,5.0129,-0.9119,-1.1094,-1.1094,-0.8398,-0.1975,0.5,8.5908,5.2955,1.0,2.6858,4.05,0.1784
30.15,seguindo,normal,2.2171,5.0058,-0.9579,-1.1149,-1.1149,-0.7784,-0.157,0.5,8.5823,5.2955,1.0,2.6858,4.05,0.1827
30.2,seguindo,normal,2.2246,4.9998,-0.9895,-1.1188,-1.1188,-0.7764,-0.1293,0.5,8.576,5.2955,1.0,2.6858,4.05,0.1856
30.25,seguindo,normal,2.2354,4.9907,-1.0389,-1.1243,-1.1243,-0.8138,-0.0854,0.5,8.5671,5.2955,1.0,2.6858,4.05,0.1896
30.3,seguindo,normal,2.2423,4.9844,-1.0727,-1.1277,-1.1277,-0.832,-0.0549,0.5,8.5615,5.2955,1.0,2.6858,4.05,0.1919
30.35,seguindo,normal,2.2525,4.9745,-1.1278,-1.1199,-1.1199,-0.8897,0.0079,0.5,8.5534,4.68,1.0,2.7243,4.0,0.195
30.4,seguindo,normal,2.2592,4.9676,-1.1664,-1.1227,-1.1227,-0.9369,0.0437,0.5,8.5481,4.68,1.0,2.7243,4.0,0.1968
30.45,seguindo,normal,2.2691,4.956,-1.2242,-1.1264,-1.1264,-0.9634,0.0978,0.5,8.5406,4.68,1.0,2.7243,4.0,0.1987
30.5,seguindo,normal,2.2757,4.9476,-1.2624,-1.1287,-1.1287,-0.9608,0.1337,0.5,8.5357,4.68,1.0,2.7243,4.0,0.1998
30.55,seguindo,normal,2.285,4.9333,-1.3152,-1.1308,-1.1308,-0.9101,0.1844,0.5,8.5295,4.68,1.0,2.7243,4.0,0.1997
30.6,seguindo,normal,2.2905,4.923,-1.3474,-1.1214,-1.1214,-0.8509,0.2261,0.5,8.526,4.5924,1.0,2.7599,3.95,0.1988
30.65,seguindo,normal,2.2979,4.9066,-1.3929,-1.1209,-1.1209,-0.784,0.272,0.5,8.5221,4.5924,1.0,2.7599,3.95,0.1962
30.7,seguindo,normal,2.3021,4.8956,-1.4202,-1.12,-1.12,-0.7279,0.3003,0.5,8.5201,4.5924,1.0,2.7599,3.95,0.1938
30.75,seguindo,normal,2.3075,4.8786,-1.4569,-1.1175,-1.1175,-0.6397,0.3394,0.5,8.5183,4.5924,1.0,2.7599,3.95,0.1892
30.8,seguindo,normal,2.3105,4.8672,-1.4786,-1.1093,-1.1093,-0.5836,0.3693,0.5,8.5176,5.3454,1.0,2.7915,3.9,0.1856
30.85,seguindo,normal,2.3141,4.8498,-1.5053,-1.1051,-1.1051,-0.4843,0.4002,0.5,8.5176,5.3454,1.0,2.7915,3.9,0.1793
30.9,seguindo,normal,2.316,4.8383,-1.52,-1.1018,-1.1018,-0.4143,0.4183,0.5,8.5182,5.3454,1.0,2.7915,3.9,0.1747
30.95,seguindo,normal,2.3181,4.8209,-1.5363,-1.096,-1.096,-0.3102,0.4403,0.5,8.5197,5.3454,1.0,2.7915,3.9,0.1671
31.0,seguindo,normal,2.3191,4.8093,-1.5443,-1.0908,-1.0908,-0.2403,0.4535,0.5,8.5212,2.7534,1.0,2.8185,3.85,0.1617
31.05,seguindo,normal,2.32,4.7919,-1.5504,-1.084,-1.084,-0.1413,0.4664,0.5,8.524,2.7534,1.0,2.8185,3.85,0.153
31.1,seguindo,normal,2.3204,4.7803,-1.5523,-1.0792,-1.0792,-0.0811,0.4731,0.5,8.5261,2.7534,1.0,2.8185,3.85,0.147
31.15,seguindo,normal,2.3205,4.7654,-1.5503,-1.0725,-1.0725,-0.0074,0.4778,0.5,8.5291,2.7534,1.0,2.8185,3.85,0.139
31.2,seguindo,normal,2.3204,4.7566,-1.547,-1.0684,-1.0684,0.0537,0.4786,0.5,8.5311,2.7534,1.0,2.8185,3.85,0.1341
31.25,seguindo,normal,2.32,4.7435,-1.5372,-1.0665,-1.0665,0.1317,0.4707,0.5,8.5344,1.7232,1.0,2.8407,3.8,0.1265
31.3,seguindo,normal,2.3196,4.7349,-1.5288,-1.0623,-1.0623,0.1647,0.4665,0.5,8.5366,1.7232,1.0,2.8407,3.8,0.1215
31.35,seguindo,normal,2.3188,4.7221,-1.5113,-1.0558,-1.0558,0.2584,0.4555,0.5,8.5402,1.7232,1.0,2.8407,3.8,0.1138
31.4,seguindo,normal,2.3183,4.7135,-1.4978,-1.0513,-1.0513,0.2954,0.4465,0.5,8.5426,1.7232,1.0,2.8407,3.8,0.1087
31.45,seguindo,normal,2.3173,4.7008,-1.4726,-1.0445,-1.0445,0.387,0.4282,0.5,8.5464,1.7232,1.0,2.8407,3.8,0.1008
31.5,seguindo,normal,2.3167,4.6923,-1.454,-1.0398,-1.0398,0.4216,0.4142,0.5,8.5489,1.7232,1.0,2.8407,3.8,0.0955
31.55,seguindo,normal,2.3158,4.6794,-1.4229,-1.0327,-1.0327,0.4976,0.3901,0.5,8.5526,1.7232,1.0,2.8407,3.8,0.0876
31.6,seguindo,normal,2.3154,4.6708,-1.401,-1.0382,-1.0382,0.5299,0.3628,0.5,8.5549,1.2104,1.0,2.8581,3.75,0.0825
31.65,seguindo,normal,2.3152,4.6578,-1.3686,-1.0318,-1.0318,0.5436,0.3368,0.5,8.5581,1.2104,1.0,2.8581,3.75,0.075
31.7,seguindo,normal,2.3153,4.6491,-1.3472,-1.0276,-1.0276,0.5378,0.3196,0.5,8.56,1.2104,1.0,2.8581,3.75,0.0702
31.75,seguindo,normal,2.3158,4.636,-1.3154,-1.0215,-1.0215,0.5363,0.2939,0.5,8.5625,1.2104,1.0,2.8581,3.75,0.0633
31.8,seguindo,normal,2.3164,4.6273,-1.2943,-1.0176,-1.0176,0.5298,0.2767,0.5,8.5639,1.2104,1.0,2.8581,3.75,0.0589
31.85,seguindo,normal,2.3176,4.6142,-1.2627,-1.0119,-1.0119,0.5273,0.2508,0.5,8.5657,1.2104,1.0,2.8581,3.75,0.0524
31.9,seguindo,normal,2.3187,4.6055,-1.2416,-1.0082,-1.0082,0.5271,0.2334,0.5,8.5667,1.2104,1.0,2.8581,3.75,0.0484
31.95,seguindo,normal,2.3207,4.5925,-1.2103,-1.018,-1.018,0.5239,0.1923,0.5,8.5679,0.9312,1.0,2.8712,3.7,0.0426
32.0,seguindo,normal,2.3222,4.5838,-1.1896,-1.0149,-1.0149,0.5212,0.1747,0.5,8.5684,0.9312,1.0,2.8712,3.7,0.0389
32.05,seguindo,normal,2.325,4.5708,-1.1591,-1.0105,-1.0105,0.5127,0.1486,0.5,8.5688,0.9312,1.0,2.8712,3.7,0.0338
32.1,seguindo,normal,2.3271,4.5621,-1.1396,-1.0078,-1.0078,0.4952,0.1318,0.5,8.5687,0.9312,1.0,2.8712,3.7,0.0306
32.15,seguindo,normal,2.3308,4.549,-1.1109,-1.0039,-1.0039,0.4846,0.107,0.5,8.5683,0.9312,1.0,2.8712,3.7,0.026
32.2,seguindo,normal,2.3335,4.5403,-1.0927,-1.0015,-1.0015,0.4694,0.0911,0.5,8.5677,0.9312,1.0,2.8712,3.7,0.0233
32.25,seguindo,normal,2.338,4.5273,-1.066,-1.0167,-1.0167,0.4522,0.0492,0.5,8.5665,0.783,1.0,2.8808,3.65,0.0194
32.3,seguindo,normal,2.3414,4.5185,-1.0493,-1.015,-1.015,0.4377,0.0342,0.5,8.5654,0.783,1.0,2.8808,3.65,0.0172
32.35,seguindo,normal,2.3468,4.5054,-1.0249,-1.0128,-1.0128,0.4101,0.0122,0.5,8.5633,0.783,1.0,2.8808,3.65,0.014
32.4,seguindo,normal,2.3508,4.4967,-1.0099,-1.0115,-1.0115,0.3972,-0.0016,0.5,8.5616,0.783,1.0,2.8808,3.65,0.0122
32.45,seguindo,normal,2.3572,4.4836,-0.9884,-1.0099,-1.0099,0.3649,-0.0214,0.5,8.5587,0.783,1.0,2.8808,3.65,0.0097
32.5,seguindo,normal,2.3618,4.4747,-0.9757,-0.9305,-0.9305,0.3421,0.0452,0.5,8.5563,4.4854,0.37,2.6037,4.15,0.0084
32.55,seguindo,normal,2.3691,4.4615,-0.9577,-0.9253,-0.9253,0.3043,0.0324,0.5,8.5525,4.4854,0.37,2.6037,4.15,0.0066
32.6,seguindo,normal,2.3743,4.4527,-0.947,-0.9223,-0.9223,0.2869,0.0247,0.5,8.5497,4.4854,0.37,2.6037,4.15,0.0057
32.65,seguindo,normal,2.3835,4.4384,-0.935,-0.9188,-0.9188,0.2364,0.0162,0.5,8.5444,4.4854,0.37,2.6037,4.15,0.0048
32.7,seguindo,normal,2.3903,4.4285,-0.9295,-0.917,-0.917,0.1903,0.0125,0.5,8.5403,4.4854,0.37,2.6037,4.15,0.0044
32.75,seguindo,normal,2.4009,4.414,-0.9262,-0.9095,-0.9095,0.0976,0.0167,0.5,8.5339,5.4291,0.37,2.6452,4.1,0.0044
32.8,seguindo,normal,2.408,4.4045,-0.9258,-0.9089,-0.9089,0.054,0.0169,0.5,8.5294,5.4291,0.37,2.6452,4.1,0.0046
32.85,seguindo,normal,2.4188,4.3902,-0.9256,-0.9081,-0.9081,0.0056,0.0176,0.5,8.5227,5.4291,0.37,2.6452,4.1,0.0047
32.9,seguindo,normal,2.4259,4.3806,-0.9257,-0.9075,-0.9075,0.0023,0.0182,0.5,8.5183,5.4291,0.37,2.6452,4.1,0.0047
32.95,seguindo,normal,2.4367,4.3664,-0.9255,-0.9038,-0.9038,0.0013,0.0217,0.5,8.5116,9.8722,0.37,2.6858,4.05,0.0048
33.0,seguindo,normal,2.4438,4.3569,-0.9253,-0.9031,-0.9031,0.0046,0.0222,0.5,8.5073,9.8722,0.37,2.6858,4.05,0.0048
33.05,seguindo,normal,2.4543,4.3427,-0.9242,-0.9018,-0.9018,0.0123,0.0224,0.5,8.5008,9.8722,0.37,2.6858,4.05,0.0046
33.1,seguindo,normal,2.4614,4.3333,-0.9232,-0.9009,-0.9009,0.0209,0.0223,0.5,8.4966,9.8722,0.37,2.6858,4.05,0.0044
33.15,seguindo,normal,2.4718,4.3193,-0.9208,-0.9015,-0.9015,0.0327,0.0192,0.5,8.4903,45.5646,0.37,2.7243,4.0,0.0041
33.2,seguindo,normal,2.4787,4.3099,-0.9189,-0.9006,-0.9006,0.0401,0.0183,0.5,8.4862,45.5646,0.37,2.7243,4.0,0.0039
33.25,seguindo,normal,2.489,4.296,-0.9158,-0.8992,-0.8992,0.0491,0.0167,0.5,8.48,45.5646,0.37,2.7243,4.0,0.0035
33.3,seguindo,normal,2.496,4.2867,-0.9137,-0.8982,-0.8982,0.0506,0.0155,0.5,8.4758,45.5646,0.37,2.7243,4.0,0.0031
33.35,seguindo,normal,2.5064,4.2728,-0.9106,-0.9052,-0.9052,0.0517,0.0055,0.5,8.4696,5.4817,0.37,2.7599,3.95,0.0026
33.4,seguindo,normal,2.5134,4.2636,-0.9086,-0.9046,-0.9046,0.0519,0.004,0.5,8.4654,5.4817,0.37,2.7599,3.95,0.0023
33.45,seguindo,normal,2.5239,4.2497,-0.9056,-0.9039,-0.9039,0.0523,0.0017,0.5,8.4592,5.4817,0.37,2.7599,3.95,0.0019
33.5,seguindo,normal,2.5309,4.2405,-0.9036,-0.9034,-0.9034,0.0504,0.0002,0.5,8.455,5.4817,0.37,2.7599,3.95,0.0015
33.55,seguindo,normal,2.5415,4.2267,-0.9008,-0.9028,-0.9028,0.0486,-0.002,0.5,8.4487,5.4817,0.37,2.7599,3.95,0.001
33.6,seguindo,normal,2.5486,4.2175,-0.8989,-0.9179,-0.9179,0.0473,-0.019,0.5,8.4444,2.6319,0.37,2.7915,3.9,0.0006
33.65,seguindo,normal,2.5593,4.2038,-0.8962,-0.9182,-0.9182,0.046,-0.022,0.5,8.4381,2.6319,0.37,2.7915,3.9,0.0002
33.7,seguindo,normal,2.5665,4.1946,-0.8944,-0.9186,-0.9186,0.0453,-0.0242,0.5,8.4338,2.6319,0.37,2.7915,3.9,-0.0001
33.75,seguindo,normal,2.5773,4.1809,-0.8918,-0.9192,-0.9192,0.0443,-0.0274,0.5,8.4274,2.6319,0.37,2.7915,3.9,-0.0006
33.8,seguindo,normal,2.5845,4.1717,-0.89,-0.9673,-0.9673,0.0441,-0.0773,0.5,8.4232,1.63,0.37,2.8407,3.8,-0.0009
33.85,seguindo,normal,2.5953,4.1581,-0.8874,-0.97,-0.97,0.0439,-0.0826,0.5,8.4167,1.63,0.37,2.8407,3.8,-0.0013
33.9,seguindo,normal,2.6025,4.149,-0.8856,-0.9719,-0.9719,0.0439,-0.0863,0.5,8.4125,1.63,0.37,2.8407,3.8,-0.0016
33.95,seguindo,normal,2.6134,4.1353,-0.883,-0.9752,-0.9752,0.044,-0.0922,0.5,8.406,1.63,0.37,2.8407,3.8,-0.0019
34.0,seguindo,normal,2.6207,4.1263,-0.8812,-0.9775,-0.9775,0.0441,-0.0963,0.5,8.4017,1.63,0.37,2.8407,3.8,-0.0021
34.05,seguindo,normal,2.6316,4.1127,-0.8785,-1.0126,-1.0126,0.0443,-0.1341,0.5,8.3953,1.1173,0.37,2.8581,3.75,-0.0024
34.1,seguindo,normal,2.6389,4.1037,-0.8767,-1.016,-1.016,0.0445,-0.1393,0.5,8.391,1.1173,0.37,2.8581,3.75,-0.0025
34.15,seguindo,normal,2.6499,4.0901,-0.8741,-1.0216,-1.0216,0.0447,-0.1476,0.5,8.3845,1.1173,0.37,2.8581,3.75,-0.0026
34.2,seguindo,normal,2.6573,4.0811,-0.8723,-1.0257,-1.0257,0.0451,-0.1534,0.5,8.3802,1.1173,0.37,2.8581,3.75,-0.0025
34.25,seguindo,normal,2.6684,4.0677,-0.8696,-1.0666,-1.0666,0.0448,-0.197,0.5,8.3737,0.8607,0.37,2.8712,3.7,-0.0024
34.3,seguindo,normal,2.6757,4.0587,-0.8678,-1.0718,-1.0718,0.0448,-0.204,0.5,8.3694,0.8607,0.37,2.8712,3.7,-0.0023
34.35,seguindo,normal,2.6869,4.0453,-0.8651,-1.0803,-1.0803,0.0448,-0.2152,0.5,8.3629,0.8607,0.37,2.8712,3.7,-0.002
34.4,seguindo,normal,2.6943,4.0363,-0.8633,-1.0865,-1.0865,0.0448,-0.2232,0.5,8.3586,0.8607,0.37,2.8712,3.7,-0.0016
34.45,seguindo,normal,2.7055,4.023,-0.8606,-1.1314,-1.1314,0.0452,-0.2708,0.5,8.352,0.7485,0.37,2.8808,3.65,-0.0009
34.5,seguindo,normal,2.713,4.0141,-0.8588,-1.1388,-1.1388,0.0448,-0.28,0.5,8.3477,0.7485,0.37,2.8808,3.65,-0.0004
34.55,seguindo,normal,2.7242,4.0007,-0.8561,-1.1508,-1.1508,0.0448,-0.2947,0.5,8.3411,0.7485,0.37,2.8808,3.65,0.0004
34.6,seguindo,normal,2.7317,3.9919,-0.8543,-1.1595,-1.1595,0.0448,-0.3052,0.5,8.3368,0.7485,0.37,2.8808,3.65,0.0013
34.65,seguindo,normal,2.743,3.9786,-0.8517,-1.1737,-1.1737,0.0448,-0.3221,0.5,8.3302,0.7485,0.37,2.8808,3.65,0.0028
34.7,seguindo,normal,2.7544,3.9653,-0.849,-1.2212,-1.2212,0.0447,-0.3722,0.5,8.3236,0.7217,0.37,2.8876,3.6,0.0044
34.75,seguindo,normal,2.7619,3.9565,-0.8472,-1.232,-1.232,0.0447,-0.3848,0.5,8.3192,0.7217,0.37,2.8876,3.6,0.0055
34.8,seguindo,normal,2.7695,3.9477,-0.8454,-1.2435,-1.2435,0.0451,-0.3981,0.5,8.3148,0.7217,0.37,2.8876,3.6,0.007
34.85,seguindo,normal,2.7809,3.9346,-0.8427,-1.2623,-1.2623,0.0451,-0.4196,0.5,8.3082,0.7217,0.37,2.8876,3.6,0.0096
34.9,seguindo,normal,2.7886,3.9258,-0.8409,-1.3249,-1.3249,0.0447,-0.484,0.5,8.3038,0.7647,0.37,2.8954,3.5,0.0113
34.95,seguindo,normal,2.8008,3.9124,-0.8432,-1.3452,-1.3452,-0.005,-0.502,0.5,8.2966,0.7647,0.37,2.8954,3.5,0.0145
35.0,seguindo,normal,2.8092,3.9034,-0.8466,-1.3601,-1.3601,-0.0403,-0.5135,0.5,8.2916,0.7647,0.37,2.8954,3.5,0.0172
35.05,seguindo,normal,2.8219,3.8901,-0.8567,-1.3845,-1.3845,-0.127,-0.5278,0.5,8.2839,0.7647,0.37,2.8954,3.5,0.0221
35.1,seguindo,normal,2.8304,3.8813,-0.8653,-1.416,-1.416,-0.1868,-0.5507,0.5,8.2787,0.8817,0.37,2.8977,3.45,0.0253
35.15,seguindo,normal,2.8431,3.8683,-0.8831,-1.441,-1.441,-0.2551,-0.558,0.5,8.271,0.8817,0.37,2.8977,3.45,0.0304
35.2,seguindo,normal,2.8515,3.8598,-0.8967,-1.4585,-1.4585,-0.3112,-0.5618,0.5,8.2659,0.8817,0.37,2.8977,3.45,0.0341
35.25,seguindo,normal,2.8641,3.847,-0.9223,-1.4863,-1.4863,-0.3838,-0.564,0.5,8.2583,0.8817,0.37,2.8977,3.45,0.0405
35.3,seguindo,normal,2.8724,3.8385,-0.9414,-1.4693,-1.4693,-0.4291,-0.5279,0.5,8.2533,1.1736,1.0,2.9774,2.8081,0.0446
35.35,seguindo,normal,2.8847,3.8258,-0.9738,-1.4799,-1.4799,-0.5152,-0.5061,0.5,8.246,1.1736,1.0,2.9774,2.8081,0.0507
35.4,seguindo,normal,2.8926,3.8173,-0.997,-1.487,-1.487,-0.5433,-0.49,0.5,8.2414,1.1736,1.0,2.9774,2.8081,0.0548
35.45,seguindo,normal,2.9043,3.8043,-1.0324,-1.4975,-1.4975,-0.5859,-0.4651,0.5,8.2348,1.1736,1.0,2.9774,2.8081,0.0615
35.5,seguindo,normal,2.9118,3.7955,-1.0564,-1.4907,-1.4907,-0.5941,-0.4342,0.5,8.2308,1.3856,1.0,2.9947,2.7627,0.0657
35.55,seguindo,normal,2.9226,3.7821,-1.0933,-1.5002,-1.5002,-0.606,-0.4069,0.5,8.2252,1.3856,1.0,2.9947,2.7627,0.0715
35.6,seguindo,normal,2.9295,3.773,-1.1182,-1.5063,-1.5063,-0.6181,-0.3881,0.5,8.2218,1.3856,1.0,2.9947,2.7627,0.075
35.65,seguindo,normal,2.9395,3.7592,-1.1564,-1.5154,-1.5154,-0.6292,-0.359,0.5,8.2172,1.3856,1.0,2.9947,2.7627,0.081
35.7,seguindo,normal,2.9458,3.7499,-1.1822,-1.5213,-1.5213,-0.6371,-0.3391,0.5,8.2145,1.3856,1.0,2.9947,2.7627,0.0848
35.75,seguindo,normal,2.955,3.7356,-1.2212,-1.4913,-1.4913,-0.6525,-0.2701,0.5,8.2108,1.157,1.0,3.0392,2.679,0.09
35.8,seguindo,normal,2.9608,3.726,-1.2475,-1.4961,-1.4961,-0.6523,-0.2486,0.5,8.2087,1.157,1.0,3.0392,2.679,0.0932
35.85,seguindo,normal,2.9692,3.7113,-1.2873,-1.5031,-1.5031,-0.6605,-0.2158,0.5,8.2061,1.157,1.0,3.0392,2.679,0.0983
35.9,seguindo,normal,2.9744,3.7014,-1.314,-1.5075,-1.5075,-0.6638,-0.1936,0.5,8.2047,1.157,1.0,3.0392,2.679,0.1016
35.95,seguindo,normal,2.9818,3.6862,-1.3534,-1.7454,-1.7454,-0.6677,-0.392,0.5,8.2031,3.5422,0.37,2.9049,3.2501,0.106
36.0,seguindo,normal,2.9864,3.6758,-1.3794,-1.7599,-1.7599,-0.6545,-0.3805,0.5,8.2026,3.5422,0.37,2.9049,3.2501,0.1085
36.05,seguindo,normal,2.9917,3.6623,-1.4138,-1.7784,-1.7784,-0.6117,-0.3645,0.5,8.2024,3.5422,0.37,2.9049,3.2501,0.1115
36.1,seguindo,normal,2.9948,3.6543,-1.4375,-1.7897,-1.7897,-0.5803,-0.3523,0.5,8.2024,3.5422,0.37,2.9049,3.2501,0.1135
36.15,seguindo,normal,2.9997,3.6394,-1.4753,-1.7773,-1.7773,-0.5982,-0.302,0.5,8.2032,7.8331,0.37,2.9076,3.2001,0.1164
36.2,seguindo,normal,3.0028,3.6281,-1.5022,-1.7895,-1.7895,-0.6384,-0.2874,0.5,8.2044,7.8331,0.37,2.9076,3.2001,0.118
36.25,seguindo,normal,3.0066,3.61,-1.5383,-1.8078,-1.8078,-0.6377,-0.2694,0.5,8.2074,7.8331,0.37,2.9076,3.2001,0.1195
36.3,seguindo,normal,3.0087,3.5976,-1.5604,-1.8198,-1.8198,-0.5975,-0.2594,0.5,8.21,7.8331,0.37,2.9076,3.2001,0.1204
36.35,seguindo,normal,3.0111,3.5784,-1.5903,-1.7996,-1.7996,-0.5196,-0.2093,0.5,8.2148,182.5749,0.37,2.9114,3.1502,0.121
36.4,seguindo,normal,3.0122,3.5655,-1.6087,-1.809,-1.809,-0.4946,-0.2002,0.5,8.2185,182.5749,0.37,2.9114,3.1502,0.1209
36.45,seguindo,normal,3.0138,3.5471,-1.64,-1.8233,-1.8233,-0.4966,-0.1834,0.5,8.2239,182.5749,0.37,2.9114,3.1502,0.1211
36.5,seguindo,normal,3.0147,3.5355,-1.6629,-1.8329,-1.8329,-0.5415,-0.17,0.5,8.2273,182.5749,0.37,2.9114,3.1502,0.1213
36.55,seguindo,normal,3.0157,3.5181,-1.6979,-1.8045,-1.8045,-0.5765,-0.1066,0.5,8.2329,8.0557,0.37,2.9162,3.1004,0.1211
36.6,seguindo,normal,3.0159,3.5065,-1.7208,-1.8116,-1.8116,-0.579,-0.0908,0.5,8.237,8.0557,0.37,2.9162,3.1004,0.1207
36.65,seguindo,normal,3.0156,3.4886,-1.7524,-1.8213,-1.8213,-0.5513,-0.0689,0.5,8.2441,8.0557,0.37,2.9162,3.1004,0.1195
36.7,seguindo,normal,3.0148,3.4765,-1.772,-1.7844,-1.7844,-0.5217,-0.0124,0.5,8.2494,4.2944,0.37,2.9225,3.0507,0.1182
36.75,seguindo,normal,3.0129,3.4578,-1.7978,-1.7894,-1.7894,-0.4615,0.0083,0.5,8.2582,4.2944,0.37,2.9225,3.0507,0.1154
