t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
74.15,seguindo,normal,7.3945,3.0807,0.1672,-0.0045,-0.1717,0.5,4.7941,2.4227,0.37,7.8,3.0788,0.0309
74.2,seguindo,normal,7.406,3.0825,0.1689,-0.0092,-0.1782,0.5,4.785,2.4227,0.37,7.8,3.0788,0.0325
74.25,seguindo,normal,7.4232,3.0852,0.1716,-0.0169,-0.1886,0.5,4.7713,2.4227,0.37,7.8,3.0788,0.035
74.3,seguindo,normal,7.4347,3.0871,0.1734,0.0118,-0.1616,0.5,4.7622,1.7022,0.37,7.85,3.092,0.0366
74.35,seguindo,normal,7.4519,3.0899,0.1761,0.0053,-0.1709,0.5,4.7485,1.7022,0.37,7.85,3.092,0.0392
74.4,seguindo,normal,7.4634,3.0918,0.1779,0.0005,-0.1774,0.5,4.7394,1.7022,0.37,7.85,3.092,0.0409
74.45,seguindo,normal,7.4806,3.0947,0.1806,0.0351,-0.1455,0.5,4.7257,1.267,0.37,7.9,3.1094,0.0434
74.5,seguindo,normal,7.492,3.0966,0.1824,0.0313,-0.1511,0.5,4.7166,1.267,0.37,7.9,3.1094,0.0452
74.55,seguindo,normal,7.5092,3.0996,0.1851,0.0251,-0.16,0.5,4.7029,1.267,0.37,7.9,3.1094,0.0477
74.6,seguindo,normal,7.5207,3.1016,0.1868,0.0205,-0.1663,0.5,4.6938,1.267,0.37,7.9,3.1094,0.0494
74.65,seguindo,normal,7.5378,3.1047,0.1895,0.0652,-0.1243,0.5,4.6801,0.9998,0.37,7.95,3.1316,0.052
74.7,seguindo,normal,7.5493,3.1067,0.1913,0.062,-0.1293,0.5,4.6709,0.9998,0.37,7.95,3.1316,0.0537
74.75,seguindo,normal,7.5664,3.1098,0.194,0.0566,-0.1374,0.5,4.6572,0.9998,0.37,7.95,3.1316,0.0562
74.8,seguindo,normal,7.5779,3.1119,0.1958,0.1102,-0.0856,0.5,4.6481,0.8402,0.37,8.0,3.1587,0.0578
74.85,seguindo,normal,7.595,3.1151,0.1985,0.107,-0.0914,0.5,4.6344,0.8402,0.37,8.0,3.1587,0.0603
74.9,seguindo,normal,7.6064,3.1173,0.2003,0.1047,-0.0956,0.5,4.6252,0.8402,0.37,8.0,3.1587,0.0618
74.95,seguindo,normal,7.6235,3.1206,0.203,0.1621,-0.0409,0.5,4.6115,0.7553,0.37,8.05,3.1903,0.064
75.0,seguindo,normal,7.6349,3.1228,0.2049,0.1613,-0.0435,0.5,4.6024,0.7553,0.37,8.05,3.1903,0.0655
75.05,seguindo,normal,7.652,3.1261,0.2076,0.1599,-0.0477,0.5,4.5886,0.7553,0.37,8.05,3.1903,0.0676
75.1,seguindo,normal,7.6634,3.1284,0.2094,0.1588,-0.0505,0.5,4.5795,0.7553,0.37,8.05,3.1903,0.0688
75.15,seguindo,normal,7.6805,3.1318,0.212,0.157,-0.055,0.5,4.5657,0.7221,0.37,8.05,3.1903,0.0707
75.2,seguindo,normal,7.6919,3.1341,0.2138,0.1556,-0.0582,0.5,4.5566,0.7221,0.37,8.05,3.1903,0.072
75.25,seguindo,normal,7.709,3.1376,0.2165,0.1533,-0.0633,0.5,4.5428,0.7221,0.37,8.05,3.1903,0.0732
75.3,seguindo,normal,7.7204,3.14,0.2183,0.2224,0.0041,0.5,4.5337,0.7404,0.37,8.1,3.2258,0.074
75.35,seguindo,normal,7.7374,3.1436,0.221,0.2231,0.0021,0.5,4.5199,0.7404,0.37,8.1,3.2258,0.0753
75.4,seguindo,normal,7.7488,3.146,0.2228,0.2236,0.0008,0.5,4.5108,0.7404,0.37,8.1,3.2258,0.0756
75.45,seguindo,normal,7.7659,3.1497,0.2255,0.29,0.0646,0.5,4.497,0.8155,0.37,8.15,3.2643,0.076
75.5,seguindo,normal,7.7772,3.1521,0.2272,0.2923,0.0651,0.5,4.4878,0.8155,0.37,8.15,3.2643,0.0763
75.55,seguindo,normal,7.7943,3.1559,0.2299,0.2959,0.066,0.5,4.4741,0.8155,0.37,8.15,3.2643,0.076
75.6,seguindo,normal,7.8056,3.1584,0.2317,0.2984,0.0667,0.5,4.4649,0.8155,0.37,8.15,3.2643,0.0755
75.65,seguindo,normal,7.8226,3.1622,0.2344,0.4299,0.1955,0.5,4.4511,0.7525,1.0,8.75,3.5874,0.0749
75.7,seguindo,normal,7.8339,3.1648,0.2362,0.4322,0.1961,0.5,4.442,0.7525,1.0,8.75,3.5874,0.074
75.75,seguindo,normal,7.8509,3.1687,0.2389,0.4359,0.197,0.5,4.4282,0.7525,1.0,8.75,3.5874,0.0721
75.8,seguindo,normal,7.8623,3.1713,0.2407,0.4222,0.1815,0.5,4.419,1.2235,0.37,8.25,3.3454,0.0708
75.85,seguindo,normal,7.8792,3.1752,0.2433,0.4304,0.187,0.5,4.4052,1.2235,0.37,8.25,3.3454,0.0686
75.9,seguindo,normal,7.8906,3.1779,0.2451,0.4361,0.191,0.5,4.3961,1.2235,0.37,8.25,3.3454,0.0665
75.95,seguindo,normal,7.9075,3.1819,0.2478,0.4788,0.231,0.5,4.3823,1.7008,0.37,8.3,3.3857,0.0633
76.0,seguindo,normal,7.9188,3.1847,0.2496,0.4853,0.2357,0.5,4.3731,1.7008,0.37,8.3,3.3857,0.0612
76.05,seguindo,normal,7.9358,3.1888,0.2523,0.4956,0.2433,0.5,4.3593,1.7008,0.37,8.3,3.3857,0.0571
76.1,seguindo,normal,7.947,3.1916,0.2541,0.5029,0.2488,0.5,4.3501,1.7008,0.37,8.3,3.3857,0.0541
76.15,seguindo,normal,7.964,3.1957,0.2568,0.5145,0.2577,0.5,4.3363,2.7906,0.37,8.3,3.3857,0.0498
76.2,seguindo,normal,7.9752,3.1986,0.2586,0.5227,0.2642,0.5,4.3271,2.7906,0.37,8.3,3.3857,0.0469
76.25,seguindo,normal,7.9921,3.2028,0.2612,0.536,0.2747,0.5,4.3133,2.7906,0.37,8.3,3.3857,0.0415
76.3,seguindo,normal,8.0034,3.2057,0.263,0.5454,0.2824,0.5,4.3041,2.7906,0.37,8.3,3.3857,0.0379
76.35,seguindo,normal,8.0203,3.21,0.2657,0.5759,0.3102,0.5,4.2904,7.8113,0.37,8.35,3.4242,0.0326
76.4,seguindo,normal,8.0315,3.213,0.2675,0.5856,0.3181,0.5,4.2812,7.8113,0.37,8.35,3.4242,0.029
76.45,seguindo,normal,8.0484,3.2174,0.2702,0.601,0.3308,0.5,4.2674,7.8113,0.37,8.35,3.4242,0.023
76.5,seguindo,normal,8.0596,3.2204,0.272,0.612,0.34,0.5,4.2582,7.8113,0.37,8.35,3.4242,0.0189
76.55,seguindo,gargalo_centro,8.0765,3.2249,0.2747,0.4039,0.1292,0.25,4.2444,0.7288,0.9499,8.95,3.5982,0.0128
76.6,seguindo,gargalo_centro,8.0877,3.2279,0.2765,0.4056,0.1291,0.25,4.2352,0.7288,0.9384,8.95,3.5982,0.0088
76.65,seguindo,gargalo_centro,8.1045,3.2324,0.2791,0.4083,0.1291,0.25,4.2213,0.7288,0.9212,8.95,3.5982,0.0025
76.7,seguindo,gargalo_centro,8.1158,3.2355,0.2809,0.41,0.1291,0.25,4.2121,0.7288,0.9097,8.95,3.5982,-0.0019
76.75,seguindo,gargalo_centro,8.1303,3.2391,0.2894,0.4129,0.1236,0.25,4.2006,0.816,0.8949,8.95,3.5982,-0.008
76.8,seguindo,gargalo_centro,8.1392,3.2409,0.299,0.415,0.116,0.25,4.1937,0.816,0.886,8.95,3.5982,-0.012
76.85,seguindo,gargalo_centro,8.1528,3.2436,0.3181,0.4185,0.1004,0.25,4.1835,0.816,0.8725,8.95,3.5982,-0.0181
76.9,seguindo,gargalo_centro,8.1618,3.2453,0.3334,0.4209,0.0875,0.25,4.1767,0.806,0.8635,8.95,3.5982,-0.0222
76.95,seguindo,gargalo_centro,8.1756,3.2479,0.3617,0.4248,0.0631,0.25,4.1665,0.6562,0.85,8.95,3.5982,-0.0289
77.001,seguindo,gargalo_centro,8.1893,3.2505,0.3938,0.4287,0.0349,0.25,4.1563,0.4886,0.8364,8.95,3.5982,-0.0354
77.05,seguindo,gargalo_centro,8.1976,3.2517,0.4203,0.4315,0.0112,0.25,4.1504,0.3802,0.8283,8.95,3.5982,-0.0397
77.1,seguindo,gargalo_centro,8.2057,3.253,0.4478,0.4342,-0.0136,0.25,4.1445,0.4524,0.8204,8.95,3.5982,-0.0438
77.15,seguindo,gargalo_centro,8.2181,3.2553,0.4913,0.4381,-0.0532,0.1814,4.1353,0.1814,0.8082,8.95,3.5982,-0.0497
77.2,seguindo,gargalo_centro,8.2263,3.2571,0.5206,0.4404,-0.0802,0.25,4.129,0.7403,0.8,8.95,3.5982,-0.0535
77.25,seguindo,gargalo_centro,8.2402,3.2617,0.56,0.4426,-0.1174,0.25,4.1172,0.7403,0.7855,8.95,3.5982,-0.0586
77.3,seguindo,gargalo_centro,8.25,3.2658,0.5828,0.4433,-0.1395,0.25,4.1082,0.7403,0.7749,8.95,3.5982,-0.0617
77.35,seguindo,gargalo_centro,8.2648,3.2725,0.6145,0.4436,-0.1708,0.25,4.0941,0.7403,0.7586,8.95,3.5982,-0.0658
77.4,seguindo,gargalo_centro,8.2746,3.2774,0.6328,0.4434,-0.1894,0.25,4.0844,0.7302,0.7477,8.95,3.5982,-0.0683
77.45,seguindo,gargalo_centro,8.2888,3.2854,0.6551,0.4418,-0.2133,0.25,4.0696,0.7302,0.7314,8.95,3.5982,-0.071
77.5,seguindo,gargalo_centro,8.2981,3.2911,0.6669,0.4402,-0.2268,0.25,4.0596,0.7302,0.7206,8.95,3.5982,-0.0725
77.55,seguindo,gargalo_centro,8.3117,3.3003,0.6807,0.4366,-0.2441,0.25,4.0442,0.7302,0.7044,8.95,3.5982,-0.0738
77.6,seguindo,gargalo_centro,8.3206,3.3067,0.6878,0.4337,-0.2541,0.25,4.0339,0.7302,0.6936,8.95,3.5982,-0.0745
77.65,seguindo,gargalo_centro,8.3337,3.3163,0.6986,0.4289,-0.2697,0.25,4.0185,0.7975,0.6777,8.95,3.5982,-0.0752
77.7,seguindo,gargalo_centro,8.3465,3.3261,0.7095,0.4236,-0.2859,0.25,4.0031,0.7596,0.662,8.95,3.5982,-0.0756
77.75,seguindo,gargalo_centro,8.3549,3.3324,0.7186,0.4201,-0.2985,0.25,3.9931,0.6534,0.6517,8.95,3.5982,-0.0758
77.8,seguindo,gargalo_centro,8.3633,3.3388,0.7276,0.4163,-0.3113,0.25,3.9831,0.5256,0.6415,8.95,3.5982,-0.0758
77.85,seguindo,gargalo_centro,8.3756,3.3483,0.7421,0.4103,-0.3318,0.25,3.9681,0.5322,0.6263,8.95,3.5982,-0.0757
77.9,seguindo,gargalo_centro,8.3838,3.3547,0.7522,0.406,-0.3461,0.25,3.9582,0.3299,0.6163,8.95,3.5982,-0.0756
77.95,seguindo,gargalo_centro,8.3958,3.3645,0.7672,0.399,-0.3682,0.0282,3.9433,0.0282,0.6014,8.95,3.5982,-0.0752
78.0,seguindo,gargalo_centro,8.4038,3.3711,0.7773,0.3939,-0.3833,0.25,3.9333,0.7497,0.5915,8.95,3.5982,-0.0744
78.05,seguindo,gargalo_centro,8.4156,3.3812,0.7923,0.3857,-0.4066,0.25,3.9183,0.7497,0.5767,8.95,3.5982,-0.073
78.1,seguindo,gargalo_centro,8.4234,3.388,0.8023,0.3797,-0.4226,0.25,3.9083,0.7322,0.5669,8.95,3.5982,-0.072
78.15,seguindo,gargalo_centro,8.4353,3.399,0.8133,0.3692,-0.4442,0.25,3.8925,0.7322,0.5519,8.95,3.5982,-0.0699
78.2,seguindo,gargalo_centro,8.4432,3.4067,0.8186,0.3612,-0.4574,0.25,3.8817,0.7322,0.5418,8.95,3.5982,-0.0679
78.25,seguindo,gargalo_centro,8.4544,3.4184,0.821,0.348,-0.473,0.25,3.8657,0.7322,0.5272,8.95,3.5982,-0.064
78.3,seguindo,gargalo_centro,8.4617,3.4262,0.8208,0.3385,-0.4822,0.25,3.8551,0.7856,0.5177,8.95,3.5982,-0.0613
78.35,seguindo,gargalo_centro,8.4723,3.4382,0.8153,0.3231,-0.4922,0.25,3.8392,0.7856,0.5038,8.95,3.5982,-0.0568
78.4,seguindo,gargalo_centro,8.4792,3.4462,0.8099,0.3123,-0.4977,0.25,3.8287,0.7856,0.4947,8.95,3.5982,-0.0536
78.45,seguindo,gargalo_centro,8.4893,3.4582,0.7968,0.295,-0.5018,0.25,3.8131,0.7856,0.4815,8.95,3.5982,-0.0479
78.5,seguindo,gargalo_centro,8.496,3.4662,0.7862,0.2829,-0.5033,0.25,3.8028,0.7856,0.4728,8.95,3.5982,-0.044
78.55,seguindo,gargalo_centro,8.5057,3.4781,0.7653,0.2639,-0.5014,0.25,3.7874,0.9145,0.4603,8.95,3.5982,-0.0382
78.6,seguindo,gargalo_centro,8.5121,3.4859,0.7496,0.2509,-0.4988,0.25,3.7773,0.8559,0.452,8.95,3.5982,-0.0343
78.65,seguindo,gargalo_centro,8.5218,3.4978,0.721,0.2302,-0.4909,0.25,3.762,0.6655,0.4398,8.95,3.5982,-0.0277
78.7,seguindo,gargalo_centro,8.5283,3.5057,0.7001,0.2159,-0.4842,0.25,3.7519,0.5395,0.4318,8.95,3.5982,-0.0231
78.75,seguindo,gargalo_centro,8.538,3.5174,0.6638,0.1935,-0.4703,0.25,3.7367,0.5169,0.4198,8.95,3.5982,-0.0163
78.8,seguindo,gargalo_centro,8.5446,3.5251,0.6378,0.1782,-0.4595,0.25,3.7266,0.3263,0.4119,8.95,3.5982,-0.012
78.85,seguindo,gargalo_centro,8.5547,3.5366,0.5937,0.1544,-0.4393,0.0032,3.7114,0.0032,0.4001,8.95,3.5982,-0.0053
78.9,seguindo,gargalo_centro,8.5615,3.5441,0.5625,0.1382,-0.4243,0.25,3.7014,1.1232,0.3922,8.95,3.5982,-0.0005
78.95,seguindo,gargalo_centro,8.572,3.5551,0.5127,0.1134,-0.3993,0.25,3.6864,1.0974,0.3805,8.95,3.5982,0.0065
79.0,seguindo,gargalo_centro,8.5792,3.5622,0.4785,0.0967,-0.3817,0.25,3.6765,1.4153,0.3726,8.95,3.5982,0.0108
79.05,seguindo,gargalo_centro,8.5904,3.5723,0.4266,0.0717,-0.3549,0.25,3.6618,1.4069,0.3606,8.95,3.5982,0.0167
79.1,seguindo,gargalo_centro,8.5981,3.5788,0.3919,0.0551,-0.3369,0.25,3.6522,1.4069,0.3524,8.95,3.5982,0.0205
79.15,seguindo,gargalo_centro,8.6101,3.5879,0.3403,0.0302,-0.3101,0.25,3.6378,1.4069,0.34,8.95,3.5982,0.0263
79.2,seguindo,gargalo_centro,8.6185,3.5936,0.3061,0.0136,-0.2925,0.25,3.6284,1.9355,0.3316,8.95,3.5982,0.0297
79.25,seguindo,gargalo_centro,8.6314,3.6017,0.2554,-0.0111,-0.2665,0.25,3.6145,1.9355,0.3186,8.95,3.5982,0.0342
79.3,seguindo,gargalo_centro,8.6403,3.6067,0.222,-0.0275,-0.2495,0.25,3.6054,1.9355,0.3098,8.95,3.5982,0.0368
79.35,seguindo,gargalo_eixo,8.6541,3.6135,0.1726,0.0032,-0.1694,0.25,3.592,1.3386,1.2957,9.9498,3.6177,0.0409
79.4,seguindo,gargalo_eixo,8.6636,3.6177,0.1404,-0.0,-0.1404,0.25,3.5833,1.3386,1.2862,9.9498,3.6177,0.0432
79.45,seguindo,gargalo_eixo,8.6782,3.6234,0.0927,-0.0044,-0.0971,0.25,3.5705,0.9577,1.2716,9.9498,3.6177,0.046
79.5,seguindo,gargalo_eixo,8.6882,3.6267,0.0618,-0.0071,-0.0689,0.25,3.5622,0.9577,1.2616,9.9498,3.6177,0.0474
79.55,seguindo,gargalo_eixo,8.7036,3.631,0.0162,-0.0107,-0.0269,0.25,3.5502,0.9577,1.2463,9.9498,3.6177,0.0494
79.6,seguindo,gargalo_eixo,8.7141,3.6334,-0.0127,-0.0127,0.0,0.25,3.5424,0.9577,1.2358,9.9498,3.6177,0.0503
79.65,seguindo,gargalo_eixo,8.7302,3.6363,-0.055,-0.0152,0.0397,0.25,3.5312,0.7177,1.2197,9.9498,3.6177,0.0511
79.7,seguindo,gargalo_eixo,8.7469,3.6382,-0.0943,-0.0171,0.0773,0.25,3.5205,0.7177,1.2031,9.9498,3.6177,0.0509
79.75,seguindo,gargalo_eixo,8.7582,3.6391,-0.1194,-0.0179,0.1015,0.25,3.5137,0.7177,1.1918,9.9498,3.6177,0.0507
79.8,seguindo,gargalo_eixo,8.7698,3.6395,-0.1429,-0.0185,0.1244,0.25,3.5071,0.7177,1.1803,9.9498,3.6177,0.0501
79.85,seguindo,gargalo_eixo,8.7884,3.6391,-0.1745,-0.0184,0.1561,0.25,3.4975,0.5657,1.1616,9.9498,3.6177,0.048
79.9,seguindo,gargalo_eixo,8.8015,3.6382,-0.1928,-0.0178,0.175,0.25,3.4913,0.5657,1.1485,9.9498,3.6177,0.0461
79.95,seguindo,gargalo_eixo,8.8188,3.6366,-0.2167,-0.0167,0.2,0.25,3.4835,0.5657,1.1311,9.9498,3.6177,0.0434
80.0,seguindo,gargalo_eixo,8.8293,3.6356,-0.2334,-0.016,0.2174,0.25,3.4789,0.4713,1.1206,9.9498,3.6177,0.0418
80.05,seguindo,gargalo_eixo,8.8448,3.6334,-0.2526,-0.0142,0.2384,0.25,3.4727,0.4713,1.1051,9.9498,3.6177,0.0387
80.1,seguindo,gargalo_eixo,8.855,3.6315,-0.2627,-0.0126,0.2501,0.25,3.469,0.4713,1.0949,9.9498,3.6177,0.0364
80.15,seguindo,gargalo_eixo,8.87,3.6281,-0.2711,-0.0096,0.2615,0.25,3.4642,0.4713,1.0798,9.9498,3.6177,0.0324
80.2,seguindo,gargalo_eixo,8.88,3.6256,-0.2741,-0.0074,0.2667,0.25,3.4612,0.4162,1.0699,9.9498,3.6177,0.0294
80.25,seguindo,gargalo_eixo,8.8946,3.6213,-0.2724,-0.0035,0.2689,0.25,3.4574,0.4162,1.0552,9.9498,3.6177,0.0246
80.3,seguindo,gargalo_eixo,8.9042,3.6184,-0.2688,-0.0006,0.2681,0.25,3.4551,0.4162,1.0456,9.9498,3.6177,0.0213
80.35,seguindo,gargalo_eixo,8.9184,3.6136,-0.2582,0.004,0.2622,0.25,3.4521,0.4162,1.0314,9.9498,3.6177,0.0163
80.4,seguindo,gargalo_eixo,8.9279,3.6104,-0.2496,0.0071,0.2567,0.25,3.4501,0.3899,1.0219,9.9498,3.6177,0.0128
80.45,seguindo,gargalo_eixo,8.9425,3.6056,-0.2353,0.012,0.2473,0.25,3.447,0.3899,1.0074,9.9498,3.6177,0.0077
80.5,seguindo,gargalo_eixo,8.9524,3.6025,-0.2254,0.0153,0.2406,0.25,3.4449,0.3874,0.9975,9.9498,3.6177,0.0043
80.55,seguindo,gargalo_eixo,8.9674,3.598,-0.2111,0.0201,0.2312,0.25,3.4414,0.3729,0.9826,9.9498,3.6177,-0.0005
80.6,seguindo,gargalo_eixo,8.9774,3.5951,-0.2019,0.0233,0.2252,0.25,3.439,0.3565,0.9726,9.9498,3.6177,-0.0035
80.65,seguindo,gargalo_eixo,8.9926,3.5909,-0.1883,0.0279,0.2162,0.25,3.4353,0.3352,0.9575,9.9498,3.6177,-0.0079
80.7,seguindo,gargalo_eixo,9.0028,3.5883,-0.1793,0.031,0.2103,0.25,3.4327,0.3215,0.9474,9.9498,3.6177,-0.0107
80.75,seguindo,gargalo_eixo,9.0181,3.5845,-0.1659,0.0356,0.2015,0.25,3.4287,0.3018,0.9322,9.9498,3.6177,-0.0146
80.8,seguindo,gargalo_eixo,9.0284,3.5821,-0.1571,0.0386,0.1957,0.25,3.4259,0.2942,0.9221,9.9498,3.6177,-0.0171
80.85,seguindo,gargalo_eixo,9.0438,3.5787,-0.1438,0.043,0.1868,0.25,3.4217,0.2655,0.9068,9.9498,3.6177,-0.0207
80.9,seguindo,gargalo_eixo,9.0541,3.5765,-0.1349,0.0459,0.1808,0.2467,3.4188,0.2467,0.8966,9.9498,3.6177,-0.023
80.95,seguindo,gargalo_eixo,9.0696,3.5734,-0.1212,0.0503,0.1715,0.2197,3.4144,0.2197,0.8814,9.9498,3.6177,-0.0262
81.0,seguindo,gargalo_eixo,9.0798,3.5714,-0.1119,0.0531,0.1651,0.2128,3.4114,0.2128,0.8712,9.9498,3.6177,-0.0283
81.05,seguindo,gargalo_eixo,9.0953,3.5687,-0.0979,0.0573,0.1552,0.1722,3.4068,0.1722,0.8559,9.9498,3.6177,-0.0311
81.1,seguindo,gargalo_eixo,9.1056,3.5669,-0.0885,0.0601,0.1485,0.1453,3.4036,0.1453,0.8458,9.9498,3.6177,-0.033
81.15,seguindo,gargalo_eixo,9.1211,3.5645,-0.0743,0.0641,0.1384,0.1062,3.3988,0.1062,0.8305,9.9498,3.6177,-0.0355
81.2,seguindo,gargalo_eixo,9.1314,3.563,-0.0648,0.0667,0.1315,0.0847,3.3955,0.0847,0.8202,9.9498,3.6177,-0.037
81.25,seguindo,gargalo_eixo,9.1469,3.5609,-0.0505,0.0706,0.1211,0.0205,3.3905,0.0205,0.8049,9.9498,3.6177,-0.0392
81.3,seguindo,gargalo_eixo,9.1573,3.5597,-0.041,0.0731,0.1141,0.25,3.387,0.3845,0.7947,9.9498,3.6177,-0.0405
81.35,seguindo,gargalo_eixo,9.1728,3.558,-0.0266,0.0767,0.1033,0.25,3.3817,0.3699,0.7793,9.9498,3.6177,-0.0424
81.4,seguindo,gargalo_eixo,9.1832,3.557,-0.0169,0.0791,0.096,0.25,3.3781,0.3514,0.7691,9.9498,3.6177,-0.0434
81.45,seguindo,gargalo_eixo,9.1983,3.5555,-0.0001,0.0826,0.0827,0.25,3.3729,0.3304,0.754,9.9498,3.6177,-0.0451
81.5,seguindo,gargalo_eixo,9.2084,3.5545,0.012,0.085,0.073,0.25,3.3695,0.3171,0.7441,9.9498,3.6177,-0.0461
81.55,seguindo,gargalo_eixo,9.2223,3.553,0.0351,0.0888,0.0537,0.25,3.3649,0.2994,0.7303,9.9498,3.6177,-0.0478
81.6,seguindo,gargalo_eixo,9.2313,3.5519,0.0523,0.0913,0.039,0.25,3.3621,0.293,0.7215,9.9498,3.6177,-0.0489
81.65,seguindo,gargalo_eixo,9.2422,3.55,0.0852,0.0954,0.0102,0.25,3.3593,0.2729,0.7108,9.9498,3.6177,-0.051
81.7,seguindo,gargalo_eixo,9.2477,3.5485,0.1101,0.0983,-0.0118,0.25,3.3583,0.2631,0.7055,9.9498,3.6177,-0.0526
81.75,seguindo,gargalo_eixo,9.2589,3.5473,0.1423,0.1015,-0.0408,0.2429,3.3547,0.2429,0.6945,9.9498,3.6177,-0.0539
81.8,seguindo,gargalo_eixo,9.2678,3.5472,0.1602,0.103,-0.0572,0.2271,3.3511,0.2271,0.6856,9.9498,3.6177,-0.0541
81.85,seguindo,gargalo_eixo,9.2826,3.5479,0.1824,0.1042,-0.0783,0.2117,3.3444,0.2117,0.6709,9.9498,3.6177,-0.0536
81.9,seguindo,gargalo_eixo,9.293,3.5489,0.1945,0.1043,-0.0901,0.1839,3.3392,0.1839,0.6604,9.9498,3.6177,-0.0528
81.95,seguindo,gargalo_eixo,9.3088,3.5508,0.2102,0.1039,-0.1063,0.1421,3.3311,0.1421,0.6445,9.9498,3.6177,-0.0512
82.0,seguindo,gargalo_eixo,9.3192,3.5524,0.2186,0.1032,-0.1154,0.1149,3.3255,0.1149,0.6339,9.9498,3.6177,-0.0499
82.05,seguindo,gargalo_eixo,9.3352,3.5551,0.2295,0.1015,-0.1281,0.0739,3.3166,0.0739,0.6178,9.9498,3.6177,-0.0476
82.1,seguindo,gargalo_eixo,9.3459,3.5571,0.2358,0.0999,-0.1358,0.0286,3.3105,0.0286,0.6069,9.9498,3.6177,-0.0459
82.15,seguindo,gargalo_eixo,9.361,3.5601,0.2448,0.0976,-0.1473,0.25,3.3019,0.3816,0.5916,9.9498,3.6177,-0.0435
82.2,seguindo,gargalo_eixo,9.3706,3.562,0.2505,0.0958,-0.1547,0.25,3.2964,0.3724,0.5818,9.9498,3.6177,-0.0419
82.25,seguindo,normal,9.3831,3.5646,0.2581,0.3669,0.1089,0.5,3.2891,0.6103,0.37,9.7608,3.7098,-0.0398
82.3,seguindo,normal,9.3907,3.5663,0.2626,0.3699,0.1073,0.5,3.2847,0.6103,0.37,9.7608,3.7098,-0.0384
82.35,seguindo,normal,9.4038,3.569,0.2736,0.3757,0.1021,0.5,3.2772,0.6103,0.37,9.7608,3.7098,-0.0363
82.4,seguindo,normal,9.4133,3.5709,0.2829,0.3802,0.0974,0.5,3.2719,0.6103,0.37,9.7608,3.7098,-0.035
82.45,seguindo,normal,9.4264,3.5729,0.3045,0.4306,0.1261,0.4971,3.265,0.4971,0.37,9.7948,3.7422,-0.0337
82.5,seguindo,normal,9.4346,3.5739,0.3239,0.437,0.1131,0.4971,3.261,0.4971,0.37,9.7948,3.7422,-0.0332
82.55,seguindo,normal,9.4443,3.5745,0.3566,0.4462,0.0896,0.4971,3.2569,0.4971,0.37,9.7948,3.7422,-0.0333
82.6,seguindo,normal,9.4497,3.5744,0.3823,0.4526,0.0703,0.4971,3.255,0.4971,0.37,9.7948,3.7422,-0.0337
82.65,seguindo,normal,9.46,3.5757,0.4172,0.4614,0.0442,0.4971,3.25,0.4971,0.37,9.7948,3.7422,-0.0333
82.7,seguindo,normal,9.468,3.5776,0.4369,0.4666,0.0296,0.4971,3.2453,0.4971,0.37,9.7948,3.7422,-0.0322
82.75,seguindo,normal,9.4822,3.5824,0.4613,0.5214,0.0602,0.4285,3.2357,0.4285,0.37,9.8245,3.779,-0.0288
82.8,seguindo,normal,9.4927,3.5865,0.4739,0.5257,0.0518,0.4285,3.2281,0.4285,0.37,9.8245,3.779,-0.0256
82.85,seguindo,normal,9.5088,3.5938,0.4862,0.5306,0.0443,0.4285,3.2156,0.4285,0.37,9.8245,3.779,-0.0203
82.9,seguindo,normal,9.5196,3.599,0.4918,0.5333,0.0415,0.4285,3.2069,0.4285,0.37,9.8245,3.779,-0.0167
82.95,seguindo,normal,9.5357,3.6075,0.4935,0.5934,0.0999,0.3915,3.1933,0.3915,0.37,9.8498,3.8194,-0.0105
83.0,seguindo,normal,9.5464,3.6134,0.4921,0.5965,0.1043,0.3915,3.184,0.3915,0.37,9.8498,3.8194,-0.0061
83.051,seguindo,normal,9.5625,3.6223,0.4882,0.6012,0.113,0.3915,3.17,0.3915,0.37,9.8498,3.8194,-0.0006
83.1,seguindo,normal,9.5733,3.6283,0.485,0.6668,0.1818,0.3789,3.1607,0.3789,0.37,9.871,3.8627,0.0032
83.15,seguindo,normal,9.5893,3.637,0.4825,0.6754,0.193,0.3789,3.1472,0.3789,0.37,9.871,3.8627,0.0085
83.2,seguindo,normal,9.5999,3.6426,0.4816,0.6818,0.2003,0.3789,3.1383,0.3789,0.37,9.871,3.8627,0.011
83.25,seguindo,normal,9.6155,3.6506,0.4839,0.7561,0.2722,0.3873,3.1256,0.3873,0.37,9.8886,3.9081,0.0143
83.3,seguindo,normal,9.6258,3.6557,0.4865,0.7651,0.2786,0.3873,3.1173,0.3873,0.37,9.8886,3.9081,0.0164
83.35,seguindo,normal,9.641,3.6634,0.4917,0.7796,0.2879,0.3873,3.1051,0.3873,0.37,9.8886,3.9081,0.0185
83.4,seguindo,normal,9.6511,3.6684,0.4956,0.79,0.2944,0.3873,3.0971,0.3873,0.37,9.8886,3.9081,0.0195
83.45,seguindo,normal,9.6661,3.6759,0.5027,0.8669,0.3642,0.416,3.0852,0.416,0.37,9.9031,3.9551,0.0209
83.5,seguindo,normal,9.676,3.6809,0.508,0.8791,0.3711,0.416,3.0773,0.416,0.37,9.9031,3.9551,0.0214
