t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
34.6,5.9958,1.729,1.0885,0.0792,1.5254,0.8,0.389,0.587,0.386,0.591,0.0,34,1,1.798
34.63,6.0093,1.751,1.1146,0.0792,1.5254,0.8,0.389,0.587,0.386,0.591,0.0,34,1,1.774
34.661,6.0093,1.751,1.1146,0.0792,1.5254,0.8,0.385,0.591,0.386,0.591,0.0,34,1,1.774
34.691,6.0093,1.751,1.1146,0.0792,1.5254,0.8,0.385,0.591,0.381,0.597,0.0,34,1,1.774
34.723,6.0197,1.7687,1.1359,0.0846,1.5254,0.85,0.385,0.591,0.381,0.597,0.0,34,1,1.755
34.754,6.0197,1.7687,1.1359,0.0846,1.5254,0.85,0.38,0.597,0.381,0.597,0.0,34,1,1.755
34.784,6.0197,1.7687,1.1359,0.0846,1.5254,0.85,0.38,0.597,0.38,0.597,0.0,34,1,1.755
34.815,6.0321,1.791,1.1632,0.0956,1.5254,0.85,0.38,0.597,0.38,0.597,0.0,34,1,1.732
34.846,6.0321,1.791,1.1632,0.0956,1.5254,0.85,0.393,0.577,0.38,0.597,0.0,34,1,1.732
34.876,6.0321,1.791,1.1632,0.0956,1.5254,0.85,0.393,0.577,0.393,0.577,0.0,34,1,1.732
34.908,6.044,1.8135,1.1913,0.1064,1.5254,0.85,0.393,0.577,0.393,0.577,0.0,34,1,1.708
34.939,6.044,1.8135,1.1913,0.1064,1.5254,0.85,0.388,0.582,0.393,0.577,0.0,34,1,1.708
34.969,6.044,1.8135,1.1913,0.1064,1.5254,0.85,0.388,0.582,0.388,0.582,0.0,34,1,1.708
35.001,6.053,1.8319,1.2129,0.1146,1.5254,0.85,0.388,0.582,0.388,0.582,0.0,34,1,1.688
35.031,6.053,1.8319,1.2129,0.1146,1.5254,0.85,0.383,0.587,0.388,0.582,0.0,34,1,1.688
35.062,6.053,1.8319,1.2129,0.1146,1.5254,0.85,0.383,0.587,0.383,0.587,0.0,34,1,1.688
35.093,6.0637,1.8553,1.2392,0.1242,1.5254,0.8,0.383,0.587,0.383,0.587,0.0,34,1,1.664
35.124,6.0637,1.8553,1.2392,0.1242,1.5254,0.8,0.379,0.593,0.383,0.587,0.0,34,1,1.664
35.154,6.0637,1.8553,1.2392,0.1242,1.5254,0.8,0.379,0.593,0.378,0.593,0.0,34,1,1.664
35.186,6.0718,1.8741,1.2607,0.1315,1.5254,0.8,0.379,0.593,0.378,0.593,0.0,34,1,1.645
35.217,6.0718,1.8741,1.2607,0.1315,1.5254,0.8,0.373,0.6,0.378,0.593,0.0,34,1,1.645
35.248,6.0718,1.8741,1.2607,0.1315,1.5254,0.8,0.373,0.6,0.373,0.6,0.0,34,1,1.645
35.279,6.0814,1.8978,1.2883,0.14,1.5254,0.8,0.373,0.6,0.373,0.6,0.0,34,1,1.62
35.309,6.0814,1.8978,1.2883,0.14,1.5254,0.8,0.379,0.59,0.373,0.6,0.0,34,1,1.62
35.34,6.0814,1.8978,1.2883,0.14,1.5254,0.8,0.379,0.59,0.381,0.59,0.0,34,1,1.62
35.371,6.0886,1.9169,1.3104,0.1463,1.5254,0.8,0.379,0.59,0.381,0.59,0.0,34,1,1.6
35.403,6.0886,1.9169,1.3104,0.083,1.6705,0.8,0.379,0.59,0.381,0.59,0.0,35,1,1.6
35.434,6.0886,1.9169,1.3104,0.083,1.6705,0.8,0.376,0.597,0.381,0.59,0.0,35,1,1.6
35.464,6.0886,1.9169,1.3104,0.083,1.6705,0.8,0.376,0.597,0.387,0.578,0.0,35,1,1.6
35.497,6.0986,1.9459,1.343,0.0718,1.6705,0.8,0.376,0.597,0.387,0.578,0.0,35,1,1.571
35.527,6.0986,1.9459,1.343,0.0718,1.6705,0.8,0.385,0.584,0.387,0.578,0.0,35,1,1.571
35.558,6.0986,1.9459,1.343,0.0718,1.6705,0.8,0.385,0.584,0.384,0.583,0.0,35,1,1.571
35.589,6.1062,1.9703,1.3701,0.071,1.6705,0.8,0.385,0.584,0.384,0.583,0.0,35,1,1.545
35.619,6.1062,1.9703,1.3701,0.071,1.6705,0.8,0.38,0.59,0.384,0.583,0.0,35,1,1.545
35.65,6.1062,1.9703,1.3701,0.071,1.6705,0.8,0.38,0.59,0.38,0.59,0.0,35,1,1.545
35.681,6.1131,1.995,1.3966,0.0781,1.6705,0.75,0.38,0.59,0.38,0.59,0.0,35,1,1.52
35.712,6.1131,1.995,1.3966,0.0781,1.6705,0.75,0.39,0.574,0.38,0.59,0.0,35,1,1.52
35.743,6.1131,1.995,1.3966,0.0781,1.6705,0.75,0.39,0.574,0.39,0.574,0.0,35,1,1.52
35.773,6.1181,2.015,1.4178,0.0851,1.6705,0.75,0.39,0.574,0.39,0.574,0.0,35,1,1.5
35.804,6.1181,2.015,1.4178,0.0851,1.6705,0.75,0.386,0.579,0.39,0.574,0.0,35,1,1.5
35.834,6.1181,2.015,1.4178,0.0851,1.6705,0.75,0.386,0.579,0.386,0.579,0.0,35,1,1.5
35.865,6.1238,2.0402,1.4432,0.0932,1.6705,0.75,0.386,0.579,0.386,0.579,0.0,35,1,1.474
35.896,6.1238,2.0402,1.4432,0.0932,1.6705,0.75,0.418,0.521,0.386,0.579,0.0,35,1,1.474
35.926,6.1238,2.0402,1.4432,0.0932,1.6705,0.75,0.418,0.521,0.418,0.521,0.0,35,1,1.474
35.957,6.1279,2.0604,1.4636,0.0993,1.6705,0.75,0.418,0.521,0.418,0.521,0.0,35,1,1.454
35.988,6.1279,2.0604,1.4636,0.0993,1.6705,0.75,0.42,0.519,0.418,0.521,0.0,35,1,1.454
36.018,6.1279,2.0604,1.4636,0.0993,1.6705,0.75,0.42,0.519,0.418,0.524,0.0,35,1,1.454
36.05,6.1323,2.0861,1.4875,0.1063,1.6705,0.75,0.42,0.519,0.418,0.524,0.0,35,1,1.428
36.08,6.1323,2.0861,1.4875,0.1063,1.6705,0.75,0.418,0.523,0.418,0.524,0.0,35,1,1.428
36.111,6.1323,2.0861,1.4875,0.1063,1.6705,0.75,0.418,0.523,0.418,0.523,0.0,35,1,1.428
36.142,6.1353,2.107,1.5049,0.1113,1.6705,0.75,0.418,0.523,0.418,0.523,0.0,35,1,1.407
36.173,6.1353,2.107,1.5049,0.1113,1.6705,0.75,0.425,0.512,0.418,0.523,0.0,35,1,1.407
36.204,6.1353,2.107,1.5049,0.1113,1.6705,0.75,0.425,0.512,0.425,0.512,0.0,35,1,1.407
36.235,6.1384,2.1334,1.5253,0.1171,1.6705,0.75,0.425,0.512,0.425,0.512,0.0,35,1,1.38
36.266,6.1384,2.1334,1.5253,0.1171,1.6705,0.75,0.423,0.516,0.425,0.512,0.0,35,1,1.38
36.296,6.1384,2.1334,1.5253,0.1171,1.6705,0.75,0.423,0.516,0.423,0.516,0.0,35,1,1.38
36.327,6.141,2.16,1.5449,0.1223,1.6705,0.75,0.423,0.516,0.423,0.516,0.0,35,1,1.354
36.358,6.141,2.16,1.5449,0.1223,1.6705,0.75,0.43,0.503,0.423,0.516,0.0,35,1,1.354
36.389,6.141,2.16,1.5449,0.1223,1.6705,0.75,0.43,0.503,0.43,0.503,0.0,35,1,1.354
36.42,6.1427,2.1813,1.5607,0.1261,1.6705,0.75,0.43,0.503,0.43,0.503,0.0,35,1,1.332
36.453,6.1427,2.1813,1.5607,0.0753,2.0344,0.75,0.43,0.503,0.43,0.503,0.0,36,1,1.332
36.484,6.1427,2.1813,1.5607,0.0753,2.0344,0.75,0.429,0.509,0.43,0.503,0.0,36,1,1.332
36.514,6.1427,2.1813,1.5607,0.0753,2.0344,0.75,0.429,0.509,0.439,0.489,0.0,36,1,1.332
36.545,6.1445,2.2135,1.5834,0.061,2.0344,0.75,0.429,0.509,0.439,0.489,0.0,36,1,1.3
36.576,6.1445,2.2135,1.5834,0.061,2.0344,0.75,0.44,0.489,0.439,0.489,0.0,36,1,1.3
36.606,6.1445,2.2135,1.5834,0.061,2.0344,0.75,0.44,0.489,0.44,0.489,0.0,36,1,1.3
36.638,6.1454,2.2403,1.6025,0.0601,2.0344,0.75,0.44,0.489,0.44,0.489,0.0,36,1,1.273
36.668,6.1454,2.2403,1.6025,0.0601,2.0344,0.75,0.439,0.495,0.44,0.489,0.0,36,1,1.273
36.698,6.1454,2.2403,1.6025,0.0601,2.0344,0.75,0.439,0.495,0.439,0.495,0.0,36,1,1.273
36.729,6.1458,2.2673,1.6202,0.0697,2.0344,0.75,0.439,0.495,0.439,0.495,0.0,36,1,1.246
36.76,6.1458,2.2673,1.6202,0.0697,2.0344,0.75,0.448,0.472,0.439,0.495,0.0,36,1,1.246
36.791,6.1458,2.2673,1.6202,0.0697,2.0344,0.75,0.448,0.472,0.448,0.472,0.0,36,1,1.246
36.822,6.1457,2.2889,1.6344,0.0793,2.0344,0.75,0.448,0.472,0.448,0.472,0.0,36,1,1.225
36.852,6.1457,2.2889,1.6344,0.0793,2.0344,0.75,0.447,0.478,0.448,0.472,0.0,36,1,1.225
36.883,6.1457,2.2889,1.6344,0.0793,2.0344,0.75,0.447,0.478,0.447,0.478,0.0,36,1,1.225
36.915,6.1451,2.316,1.651,0.0909,2.0344,0.75,0.447,0.478,0.447,0.478,0.0,36,1,1.198
36.945,6.1451,2.316,1.651,0.0909,2.0344,0.75,0.454,0.455,0.447,0.478,0.0,36,1,1.198
36.976,6.1451,2.316,1.651,0.0909,2.0344,0.75,0.454,0.455,0.455,0.454,0.0,36,1,1.198
37.007,6.1443,2.3378,1.664,0.0999,2.0344,0.75,0.454,0.455,0.455,0.454,0.0,36,1,1.176
37.037,6.1443,2.3378,1.664,0.0999,2.0344,0.75,0.452,0.464,0.455,0.454,0.0,36,1,1.176
37.068,6.1443,2.3378,1.664,0.0999,2.0344,0.75,0.452,0.464,0.454,0.46,0.0,36,1,1.176
37.099,6.1428,2.3651,1.6796,0.1108,2.0344,0.75,0.452,0.464,0.454,0.46,0.0,36,1,1.149
37.129,6.1428,2.3651,1.6796,0.1108,2.0344,0.75,0.452,0.466,0.454,0.46,0.0,36,1,1.149
37.159,6.1428,2.3651,1.6796,0.1108,2.0344,0.75,0.452,0.466,0.462,0.433,0.0,36,1,1.149
37.191,6.1412,2.387,1.6914,0.1142,1.7682,0.75,0.452,0.466,0.462,0.433,0.0,36,1,1.127
37.221,6.1412,2.387,1.6914,0.1142,1.7682,0.75,0.462,0.437,0.462,0.433,0.0,36,1,1.127
37.252,6.1412,2.387,1.6914,0.1142,1.7682,0.75,0.462,0.437,0.461,0.439,0.0,36,1,1.127
37.283,6.1389,2.4144,1.7059,0.1173,1.7682,0.75,0.462,0.437,0.461,0.439,0.0,36,1,1.1
37.314,6.1389,2.4144,1.7059,0.1173,1.7682,0.75,0.46,0.445,0.461,0.439,0.0,36,1,1.1
37.344,6.1389,2.4144,1.7059,0.1173,1.7682,0.75,0.46,0.445,0.46,0.445,0.0,36,1,1.1
37.375,6.1361,2.442,1.7192,0.1199,1.7682,0.75,0.46,0.445,0.46,0.445,0.0,36,1,1.073
37.406,6.1361,2.442,1.7192,0.1199,1.7682,0.75,0.468,0.416,0.46,0.445,0.0,36,1,1.073
37.436,6.1361,2.442,1.7192,0.1199,1.7682,0.75,0.468,0.416,0.468,0.416,0.0,36,1,1.073
37.468,6.1336,2.4639,1.73,0.1217,1.7682,0.75,0.468,0.416,0.468,0.416,0.0,36,1,1.051
37.499,6.1336,2.4639,1.73,0.0505,2.0344,0.75,0.468,0.416,0.468,0.416,0.0,37,1,1.051
37.53,6.1336,2.4639,1.73,0.0505,2.0344,0.75,0.475,0.386,0.468,0.416,0.0,37,1,1.051
37.56,6.1336,2.4639,1.73,0.0505,2.0344,0.75,0.475,0.386,0.475,0.386,0.0,37,1,1.051
37.591,6.1286,2.5024,1.7487,0.0476,2.0344,0.75,0.475,0.386,0.475,0.386,0.0,37,1,1.014
37.622,6.1286,2.5024,1.7487,0.0476,2.0344,0.75,0.475,0.391,0.475,0.386,0.0,37,1,1.014
37.652,6.1286,2.5024,1.7487,0.0476,2.0344,0.75,0.475,0.391,0.475,0.391,0.0,37,1,1.014
37.683,6.1252,2.5245,1.7578,0.0545,2.0344,0.75,0.475,0.391,0.475,0.391,0.0,37,1,0.992
37.713,6.1252,2.5245,1.7578,0.0545,2.0344,0.75,0.481,0.359,0.475,0.391,0.0,37,1,0.992
37.744,6.1252,2.5245,1.7578,0.0545,2.0344,0.75,0.481,0.359,0.481,0.359,0.0,37,1,0.992
37.775,6.1207,2.5523,1.7682,0.0629,2.0344,0.75,0.481,0.359,0.481,0.359,0.0,37,1,0.965
37.805,6.1207,2.5523,1.7682,0.0629,2.0344,0.75,0.481,0.362,0.481,0.359,0.0,37,1,0.965
37.836,6.1207,2.5523,1.7682,0.0629,2.0344,0.75,0.481,0.362,0.481,0.362,0.0,37,1,0.965
37.867,6.117,2.573,1.7748,0.0689,2.0344,0.75,0.481,0.362,0.481,0.362,0.0,37,1,0.945
37.897,6.117,2.573,1.7748,0.0689,2.0344,0.75,0.487,0.322,0.481,0.362,0.0,37,1,0.945
37.928,6.117,2.573,1.7748,0.0689,2.0344,0.75,0.487,0.322,0.486,0.326,0.0,37,1,0.945
37.959,6.1128,2.5937,1.7763,0.0743,2.0344,0.75,0.487,0.322,0.486,0.326,0.0,37,1,0.925
37.989,6.1128,2.5937,1.7763,0.0743,2.0344,0.75,0.487,0.325,0.486,0.326,0.0,37,1,0.925
38.02,6.1128,2.5937,1.7763,0.0743,2.0344,0.75,0.487,0.325,0.486,0.33,0.0,37,1,0.925
38.05,6.1086,2.6158,1.7826,0.0789,1.8158,0.8,0.487,0.325,0.486,0.33,0.0,37,1,0.904
38.081,6.1086,2.6158,1.7826,0.0789,1.8158,0.8,0.491,0.287,0.486,0.33,0.0,37,1,0.904
38.111,6.1086,2.6158,1.7826,0.0789,1.8158,0.8,0.491,0.287,0.491,0.287,0.0,37,1,0.904
38.142,6.1031,2.6439,1.7909,0.0804,1.8158,0.8,0.491,0.287,0.491,0.287,0.0,37,1,0.877
38.172,6.1031,2.6439,1.7909,0.0804,1.8158,0.8,0.492,0.292,0.491,0.287,0.0,37,1,0.877
38.203,6.1031,2.6439,1.7909,0.0804,1.8158,0.8,0.492,0.292,0.492,0.292,0.0,37,1,0.877
38.234,6.0972,2.6723,1.7962,0.0815,1.8158,0.8,0.492,0.292,0.492,0.292,0.0,37,1,0.85
38.264,6.0972,2.6723,1.7962,0.0815,1.8158,0.8,0.492,0.298,0.492,0.292,0.0,37,1,0.85
38.295,6.0972,2.6723,1.7962,0.0815,1.8158,0.8,0.492,0.298,0.492,0.298,0.0,37,1,0.85
38.326,6.0921,2.6951,1.7992,0.0821,1.8158,0.8,0.492,0.298,0.492,0.298,0.0,37,1,0.828
38.356,6.0921,2.6951,1.7992,0.0821,1.8158,0.8,0.498,0.182,0.492,0.298,0.0,37,1,0.828
38.386,6.0921,2.6951,1.7992,0.0821,1.8158,0.8,0.498,0.182,0.498,0.182,0.0,37,1,0.828
38.418,6.0857,2.7236,1.8025,0.0828,1.8158,0.8,0.498,0.182,0.498,0.182,0.0,37,1,0.801
38.448,6.0857,2.7236,1.8025,0.0828,1.8158,0.8,0.499,-0.166,0.498,0.182,0.0,37,1,0.801
38.479,6.0857,2.7236,1.8025,0.0828,1.8158,0.8,0.499,-0.166,0.499,-0.174,0.0,37,1,0.801
38.51,6.0802,2.7468,1.8021,0.0831,1.8158,0.8,0.499,-0.166,0.499,-0.174,0.0,37,1,0.78
38.542,6.0802,2.7468,1.8021,0.0559,1.5708,0.8,0.499,-0.166,0.499,-0.174,0.0,38,1,0.78
38.572,6.0802,2.7468,1.8021,0.0559,1.5708,0.8,0.499,-0.186,0.499,-0.174,0.0,38,1,0.78
38.603,6.0802,2.7468,1.8021,0.0559,1.5708,0.8,0.499,-0.186,0.499,-0.186,0.0,38,1,0.78
38.633,6.0706,2.7841,1.7901,0.0346,1.5708,0.8,0.499,-0.186,0.499,-0.186,0.0,38,1,0.745
38.664,6.0706,2.7841,1.7901,0.0346,1.5708,0.8,0.496,-0.274,0.499,-0.186,0.0,38,1,0.745
38.694,6.0706,2.7841,1.7901,0.0346,1.5708,0.8,0.496,-0.274,0.496,-0.274,0.0,38,1,0.745
38.725,6.0621,2.8162,1.7695,0.0261,1.5708,0.8,0.496,-0.274,0.496,-0.274,0.0,38,1,0.716
38.756,6.0621,2.8162,1.7695,0.0261,1.5708,0.8,0.496,-0.282,0.496,-0.274,0.0,38,1,0.716
38.786,6.0621,2.8162,1.7695,0.0261,1.5708,0.8,0.496,-0.282,0.491,-0.335,0.0,38,1,0.716
38.817,6.0554,2.8421,1.7486,0.0194,1.5708,0.85,0.496,-0.282,0.491,-0.335,0.0,38,1,0.693
38.847,6.0554,2.8421,1.7486,0.0194,1.5708,0.85,0.491,-0.342,0.491,-0.335,0.0,38,1,0.693
38.878,6.0554,2.8421,1.7486,0.0194,1.5708,0.85,0.491,-0.342,0.49,-0.342,0.0,38,1,0.693
38.909,6.0476,2.8745,1.7194,0.0116,1.5708,0.85,0.491,-0.342,0.49,-0.342,0.0,38,1,0.664
38.939,6.0476,2.8745,1.7194,0.0116,1.5708,0.85,0.488,-0.348,0.49,-0.342,0.0,38,1,0.664
38.969,6.0476,2.8745,1.7194,0.0116,1.5708,0.85,0.488,-0.348,0.481,-0.38,0.0,38,1,0.664
39.0,6.0408,2.9069,1.6894,0.0048,1.5708,0.85,0.488,-0.348,0.481,-0.38,0.0,38,1,0.635
39.031,6.0408,2.9069,1.6894,0.0048,1.5708,0.85,0.478,-0.385,0.481,-0.38,0.0,38,1,0.635
39.061,6.0408,2.9069,1.6894,0.0048,1.5708,0.85,0.478,-0.385,0.47,-0.406,0.0,38,1,0.635
39.092,6.036,2.9329,1.6649,0.0,1.5708,0.85,0.478,-0.385,0.47,-0.406,0.0,38,1,0.612
39.122,6.036,2.9329,1.6649,0.0,1.5708,0.85,0.467,-0.411,0.47,-0.406,0.0,38,1,0.612
39.153,6.036,2.9329,1.6649,0.0,1.5708,0.85,0.467,-0.411,0.467,-0.411,0.0,38,1,0.612
39.184,6.0309,2.9654,1.6332,0.0051,1.5708,0.85,0.467,-0.411,0.467,-0.411,0.0,38,1,0.583
39.214,6.0309,2.9654,1.6332,0.0051,1.5708,0.85,0.458,-0.428,0.467,-0.411,0.0,38,1,0.583
39.245,6.0309,2.9654,1.6332,0.0051,1.5708,0.85,0.458,-0.428,0.458,-0.428,0.0,38,1,0.583
39.276,6.0274,2.9914,1.6073,0.0086,1.5708,0.85,0.458,-0.428,0.458,-0.428,0.0,38,1,0.561
39.306,6.0274,2.9914,1.6073,0.0086,1.5708,0.85,0.458,-0.425,0.458,-0.428,0.0,38,1,0.561
39.336,6.0274,2.9914,1.6073,0.0086,1.5708,0.85,0.458,-0.425,0.456,-0.43,0.0,38,1,0.561
39.367,6.0241,3.0239,1.5745,0.0119,1.5708,0.85,0.458,-0.425,0.456,-0.43,0.0,38,1,0.532
39.398,6.0241,3.0239,1.5745,0.0119,1.5708,0.85,0.453,-0.439,0.456,-0.43,0.0,38,1,0.532
39.428,6.0241,3.0239,1.5745,0.0119,1.5708,0.85,0.453,-0.439,0.453,-0.439,0.0,38,1,0.532
39.459,6.0218,3.0564,1.5408,0.0215,1.249,0.85,0.453,-0.439,0.453,-0.439,0.0,38,1,0.503
39.489,6.0218,3.0564,1.5408,0.0215,1.249,0.85,0.451,-0.439,0.453,-0.439,0.0,38,1,0.503
39.52,6.0218,3.0564,1.5408,0.0215,1.249,0.85,0.451,-0.439,0.451,-0.439,0.0,38,1,0.503
39.55,6.0207,3.0823,1.5132,0.0308,1.249,0.85,0.451,-0.439,0.451,-0.439,0.0,38,1,0.481
39.581,6.0207,3.0823,1.5132,0.0304,1.1071,0.85,0.451,-0.439,0.451,-0.439,0.0,39,1,0.481
39.612,6.0207,3.0823,1.5132,0.0304,1.1071,0.85,0.447,-0.448,0.451,-0.439,0.0,39,1,0.481
39.642,6.0207,3.0823,1.5132,0.0304,1.1071,0.85,0.447,-0.448,0.447,-0.448,0.0,39,1,0.481
39.673,6.0203,3.1213,1.4716,0.0127,1.1071,0.85,0.447,-0.448,0.447,-0.448,0.0,39,1,0.447
39.703,6.0203,3.1213,1.4716,0.0127,1.1071,0.85,0.449,-0.443,0.447,-0.448,0.0,39,1,0.447
39.734,6.0203,3.1213,1.4716,0.0127,1.1071,0.85,0.449,-0.443,0.447,-0.447,0.0,39,1,0.447
39.765,6.0212,3.1536,1.4367,0.001,1.1071,0.85,0.449,-0.443,0.447,-0.447,0.0,39,1,0.418
39.795,6.0212,3.1536,1.4367,0.001,1.1071,0.85,0.448,-0.442,0.447,-0.447,0.0,39,1,0.418
39.825,6.0212,3.1536,1.4367,0.001,1.1071,0.85,0.448,-0.442,0.448,-0.441,0.0,39,1,0.418
39.856,6.0228,3.1795,1.4088,0.0111,1.1071,0.85,0.448,-0.442,0.448,-0.441,0.0,39,1,0.395
39.886,6.0228,3.1795,1.4088,0.0111,1.1071,0.85,0.45,-0.435,0.448,-0.441,0.0,39,1,0.395
39.916,6.0228,3.1795,1.4088,0.0111,1.1071,0.85,0.45,-0.435,0.45,-0.435,0.0,39,1,0.395
39.947,6.0257,3.2118,1.3738,0.0229,1.1071,0.85,0.45,-0.435,0.45,-0.435,0.0,39,1,0.367
39.978,6.0257,3.2118,1.3738,0.0229,1.1071,0.85,0.45,-0.433,0.45,-0.435,0.0,39,1,0.367
40.008,6.0257,3.2118,1.3738,0.0229,1.1071,0.85,0.45,-0.433,0.45,-0.433,0.0,39,1,0.367
40.039,6.0299,3.2439,1.3393,0.0336,1.1071,0.85,0.45,-0.433,0.45,-0.433,0.0,39,1,0.339
40.069,6.0299,3.2439,1.3393,0.0336,1.1071,0.85,0.45,-0.432,0.45,-0.433,0.0,39,1,0.339
40.1,6.0299,3.2439,1.3393,0.0336,1.1071,0.85,0.45,-0.432,0.45,-0.432,0.0,39,1,0.339
40.13,6.0339,3.2696,1.3117,0.0414,1.1071,0.85,0.45,-0.432,0.45,-0.432,0.0,39,1,0.317
40.161,6.0339,3.2696,1.3117,0.0414,1.1071,0.85,0.438,-0.466,0.45,-0.432,0.0,39,1,0.317
40.191,6.0339,3.2696,1.3117,0.0414,1.1071,0.85,0.438,-0.466,0.438,-0.466,0.0,39,1,0.317
40.222,6.0401,3.3015,1.2772,0.0502,1.1071,0.85,0.438,-0.466,0.438,-0.466,0.0,39,1,0.289
40.252,6.0401,3.3015,1.2772,0.0502,1.1071,0.85,0.427,-0.471,0.438,-0.466,0.0,39,1,0.289
40.282,6.0401,3.3015,1.2772,0.0502,1.1071,0.85,0.427,-0.471,0.422,-0.467,0.0,39,1,0.289
40.313,6.0456,3.3266,1.2484,0.0565,1.1071,0.85,0.427,-0.471,0.422,-0.467,0.0,39,1,0.267
40.343,6.0456,3.3266,1.2484,0.0565,1.1071,0.85,0.411,-0.473,0.422,-0.467,0.0,39,1,0.267
40.374,6.0456,3.3266,1.2484,0.0565,1.1071,0.85,0.411,-0.473,0.411,-0.473,0.0,39,1,0.267
40.406,6.0535,3.3578,1.2117,0.0634,1.1071,0.85,0.411,-0.473,0.411,-0.473,0.0,39,1,0.241
