t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
51.201,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.232,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.264,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.294,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.326,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.356,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.387,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.418,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.45,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.48,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.511,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.542,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.573,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.604,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.635,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.666,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.697,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.728,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.759,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.79,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.821,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.851,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.883,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.913,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.944,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
51.975,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.006,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.036,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.067,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.098,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.129,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.159,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.19,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.221,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.252,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.283,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.314,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.344,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.375,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.405,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.436,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.467,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.498,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.528,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.56,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.59,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.621,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.652,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.683,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.714,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.745,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.775,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.806,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.836,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.867,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.897,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.929,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.96,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
52.991,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.022,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.053,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.083,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.114,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.145,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.176,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.207,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.237,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.268,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.299,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.329,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.36,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.391,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.422,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.453,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.484,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.514,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.546,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.577,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.608,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.639,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.671,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.702,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.733,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.764,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.794,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.825,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.856,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.887,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.919,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.949,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
53.981,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.011,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.042,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.073,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.104,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.134,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.166,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.196,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.228,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.258,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.289,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.32,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.352,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.383,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.415,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.446,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.477,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.508,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.539,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.57,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.603,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.633,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.665,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.695,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.727,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.757,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.788,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.819,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.849,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.88,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.911,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.941,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
54.973,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.003,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.035,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.066,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.098,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.128,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.161,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.191,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.223,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.253,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.284,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.315,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.346,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.377,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.408,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.438,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.47,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.5,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.532,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.562,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.593,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.624,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.655,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.686,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.717,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.747,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.779,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.809,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.842,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.873,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.905,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.936,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.967,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
55.997,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.029,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.059,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.09,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.121,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.153,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.184,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.215,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.245,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.277,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.308,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.339,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.369,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.4,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.431,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.462,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.492,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.523,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.553,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.584,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.615,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.646,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.677,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.708,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.738,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.769,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.8,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.83,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.861,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.891,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.922,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.952,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
56.983,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.014,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.044,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.076,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.106,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.137,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.167,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.199,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.229,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.26,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.291,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.323,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.353,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.385,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.415,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.447,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.478,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.509,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.539,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.57,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.601,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.631,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.662,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.693,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.724,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.754,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.785,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.816,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.846,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.878,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.908,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.939,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
57.97,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.001,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.032,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.063,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.093,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.124,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.155,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.186,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.217,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.248,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.278,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.31,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.34,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.371,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.402,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.433,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
58.463,3.0523,0.3,0.038,0.0345,0.3218,0.55,0.0,0.0,0.0,0.0,0.0,9,0,4.524
