t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
24.197,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.227,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.258,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.289,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.32,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.35,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.381,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.412,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.443,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.474,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.505,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.536,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.566,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.597,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.628,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.659,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.689,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.721,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.751,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.782,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.812,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.843,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.873,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.904,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.935,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.966,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
24.996,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.027,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.057,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.088,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.118,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.149,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.179,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.21,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.24,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.271,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.302,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.333,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.363,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.395,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.425,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.456,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.486,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.518,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.548,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.58,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.61,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.642,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.673,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.703,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.734,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.765,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.796,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.828,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.858,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.889,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.92,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.952,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
25.983,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.014,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.045,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.077,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.108,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.139,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.17,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.202,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.232,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.264,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.295,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.325,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.356,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.387,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.417,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.448,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.479,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.51,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.541,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.572,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.603,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.634,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.665,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.695,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.726,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.757,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.787,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.818,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.849,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.88,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.91,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.942,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
26.973,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.004,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.034,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.066,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.096,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.127,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.158,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.189,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.219,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.25,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.281,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.312,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.343,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.374,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.405,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.436,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.466,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.498,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.529,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.561,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.591,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.623,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.653,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.685,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.716,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.747,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.778,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.809,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.84,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.871,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.902,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.933,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.964,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
27.995,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.025,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.057,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.088,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.12,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.15,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.181,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.212,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.243,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.274,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.305,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.335,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.366,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.397,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.428,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.458,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.489,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.52,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.551,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.581,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.612,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.643,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.674,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.704,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.735,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.765,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.796,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.827,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.857,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.888,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.918,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.949,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
28.98,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.01,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.041,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.071,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.102,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.132,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.163,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.194,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.225,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.256,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.287,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.317,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.348,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.379,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.409,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.44,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.47,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.501,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.532,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.563,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.594,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.624,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.655,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.687,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.717,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.748,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.779,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.809,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.84,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.871,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.902,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.932,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.964,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
29.994,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.025,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.056,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.087,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.117,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.148,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.179,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.209,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.24,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.271,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.302,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.333,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.364,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.395,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.425,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.456,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.487,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.518,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.55,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.582,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.612,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.643,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.674,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.705,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.735,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.767,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.798,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.829,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.86,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.892,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.922,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.954,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
30.984,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
31.015,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
31.046,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
31.077,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
31.108,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
31.139,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
31.169,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
31.2,4.4924,1.6224,1.2049,0.1163,0.3218,0.3,0.0,0.0,0.0,0.0,0.0,18,0,2.572
