t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
6.834,1.7321,-0.1447,-0.0043,0.0325,0.0713,1.1,0.497,0.266,0.496,0.275,0.0,7,1,5.803
6.865,1.763,-0.1444,-0.0116,0.0343,0.0713,1.1,0.497,0.266,0.496,0.275,0.0,7,1,5.779
6.896,1.763,-0.1444,-0.0116,0.0343,0.0713,1.1,0.495,0.285,0.496,0.275,0.0,7,1,5.779
6.926,1.763,-0.1444,-0.0116,0.0343,0.0713,1.1,0.495,0.285,0.495,0.285,0.0,7,1,5.779
6.957,1.7862,-0.1448,-0.009,0.0364,0.0713,1.1,0.495,0.285,0.495,0.285,0.0,7,1,5.761
6.988,1.7862,-0.1448,-0.009,0.0364,0.0713,1.1,0.495,0.294,0.495,0.285,0.0,7,1,5.761
7.019,1.7862,-0.1448,-0.009,0.0364,0.0713,1.1,0.495,0.294,0.495,0.294,0.0,7,1,5.761
7.05,1.8152,-0.1454,-0.0036,0.0391,0.0713,1.1,0.495,0.294,0.495,0.294,0.0,7,1,5.739
7.08,1.8152,-0.1454,-0.0036,0.0391,0.0713,1.1,0.494,0.304,0.495,0.294,0.0,7,1,5.739
7.111,1.8152,-0.1454,-0.0036,0.0391,0.0713,1.1,0.494,0.304,0.494,0.304,0.0,7,1,5.739
7.142,1.8382,-0.1458,0.0011,0.0412,0.0713,1.1,0.494,0.304,0.494,0.304,0.0,7,1,5.722
7.172,1.8382,-0.1458,0.0011,0.0412,0.0713,1.1,0.493,0.318,0.494,0.304,0.0,7,1,5.722
7.203,1.8382,-0.1458,0.0011,0.0412,0.0713,1.1,0.493,0.318,0.493,0.318,0.0,7,1,5.722
7.235,1.867,-0.1462,0.0073,0.0436,0.0713,1.1,0.493,0.318,0.493,0.318,0.0,7,1,5.7
7.266,1.867,-0.1462,0.0073,0.0436,0.0713,1.1,0.493,0.316,0.493,0.318,0.0,7,1,5.7
7.296,1.867,-0.1462,0.0073,0.0436,0.0713,1.1,0.493,0.316,0.493,0.316,0.0,7,1,5.7
7.327,1.8957,-0.1465,0.014,0.0459,0.0713,1.1,0.493,0.316,0.493,0.316,0.0,7,1,5.678
7.364,1.8957,-0.1465,0.014,0.0488,0.0831,1.1,0.493,0.316,0.493,0.316,0.0,8,1,5.678
7.395,1.8957,-0.1465,0.014,0.0488,0.0831,1.1,0.491,0.323,0.493,0.316,0.0,8,1,5.678
7.425,1.8957,-0.1465,0.014,0.0488,0.0831,1.1,0.491,0.323,0.491,0.323,0.0,8,1,5.678
7.457,1.9302,-0.1465,0.0218,0.0281,0.0831,1.05,0.491,0.323,0.491,0.323,0.0,8,1,5.652
7.488,1.9302,-0.1465,0.0218,0.0281,0.0831,1.05,0.491,0.319,0.491,0.323,0.0,8,1,5.652
7.518,1.9302,-0.1465,0.0218,0.0281,0.0831,1.05,0.491,0.319,0.491,0.319,0.0,8,1,5.652
7.55,1.9589,-0.1463,0.0283,0.0291,0.0831,1.05,0.491,0.319,0.491,0.319,0.0,8,1,5.63
7.58,1.9589,-0.1463,0.0283,0.0291,0.0831,1.05,0.491,0.313,0.491,0.319,0.0,8,1,5.63
7.611,1.9589,-0.1463,0.0283,0.0291,0.0831,1.05,0.491,0.313,0.491,0.313,0.0,8,1,5.63
7.643,1.982,-0.146,0.0333,0.0307,0.0831,1.05,0.491,0.313,0.491,0.313,0.0,8,1,5.612
7.673,1.982,-0.146,0.0333,0.0307,0.0831,1.05,0.49,0.319,0.491,0.313,0.0,8,1,5.612
7.704,1.982,-0.146,0.0333,0.0307,0.0831,1.05,0.49,0.319,0.49,0.319,0.0,8,1,5.612
7.735,2.0108,-0.1454,0.0394,0.0326,0.0831,1.05,0.49,0.319,0.49,0.319,0.0,8,1,5.59
7.765,2.0108,-0.1454,0.0394,0.0326,0.0831,1.05,0.49,0.325,0.49,0.319,0.0,8,1,5.59
7.796,2.0108,-0.1454,0.0394,0.0326,0.0831,1.05,0.49,0.325,0.491,0.312,0.0,8,1,5.59
7.827,2.0338,-0.1449,0.0443,0.0339,0.0831,1.0,0.49,0.325,0.491,0.312,0.0,8,1,5.572
7.858,2.0338,-0.1449,0.0443,0.0339,0.0831,1.0,0.494,0.275,0.491,0.312,0.0,8,1,5.572
7.888,2.0338,-0.1449,0.0443,0.0339,0.0831,1.0,0.494,0.275,0.494,0.276,0.0,8,1,5.572
7.919,2.0578,-0.144,0.0472,0.035,0.0831,1.0,0.494,0.275,0.494,0.276,0.0,8,1,5.554
7.95,2.0578,-0.144,0.0472,0.035,0.0831,1.0,0.495,0.27,0.494,0.276,0.0,8,1,5.554
7.98,2.0578,-0.144,0.0472,0.035,0.0831,1.0,0.495,0.27,0.495,0.27,0.0,8,1,5.554
8.011,2.0828,-0.143,0.0494,0.0361,0.0831,0.95,0.495,0.27,0.495,0.27,0.0,8,1,5.534
8.042,2.0828,-0.143,0.0494,0.0361,0.0831,0.95,0.494,0.274,0.495,0.27,0.0,8,1,5.534
8.073,2.0828,-0.143,0.0494,0.0361,0.0831,0.95,0.494,0.274,0.494,0.275,0.0,8,1,5.534
8.103,2.1059,-0.1421,0.0525,0.0371,0.0831,0.95,0.494,0.274,0.494,0.275,0.0,8,1,5.516
8.136,2.1059,-0.1421,0.0525,0.0371,0.0831,0.95,0.495,0.267,0.494,0.275,0.0,8,1,5.516
8.166,2.1059,-0.1421,0.0525,0.0371,0.0831,0.95,0.495,0.267,0.495,0.267,0.0,8,1,5.516
8.198,2.1351,-0.1408,0.0563,0.0382,0.0831,0.95,0.495,0.267,0.495,0.267,0.0,8,1,5.494
8.228,2.1351,-0.1408,0.0563,0.0382,0.0831,0.95,0.495,0.275,0.495,0.267,0.0,8,1,5.494
8.259,2.1351,-0.1408,0.0563,0.0382,0.0831,0.95,0.495,0.275,0.495,0.275,0.0,8,1,5.494
8.29,2.1584,-0.1397,0.0592,0.0391,0.0831,0.95,0.495,0.275,0.495,0.275,0.0,8,1,5.475
8.321,2.1584,-0.1397,0.0592,0.0391,0.0831,0.95,0.495,0.277,0.495,0.275,0.0,8,1,5.475
8.351,2.1584,-0.1397,0.0592,0.0391,0.0831,0.95,0.495,0.277,0.495,0.268,0.0,8,1,5.475
8.383,2.1877,-0.1381,0.0617,0.0399,0.0831,0.95,0.495,0.277,0.495,0.268,0.0,8,1,5.452
8.418,2.1877,-0.1381,0.0617,0.0192,0.1107,0.95,0.495,0.277,0.495,0.268,0.0,9,1,5.452
8.449,2.1877,-0.1381,0.0617,0.0192,0.1107,0.95,0.495,0.275,0.495,0.268,0.0,9,1,5.452
8.479,2.1877,-0.1381,0.0617,0.0192,0.1107,0.95,0.495,0.275,0.495,0.275,0.0,9,1,5.452
8.51,2.2229,-0.1361,0.0644,0.0211,0.1107,0.95,0.495,0.275,0.495,0.275,0.0,9,1,5.425
8.541,2.2229,-0.1361,0.0644,0.0211,0.1107,0.95,0.495,0.268,0.495,0.275,0.0,9,1,5.425
8.572,2.2229,-0.1361,0.0644,0.0211,0.1107,0.95,0.495,0.268,0.495,0.268,0.0,9,1,5.425
8.603,2.2522,-0.1344,0.0675,0.0226,0.1107,0.95,0.495,0.268,0.495,0.268,0.0,9,1,5.402
8.633,2.2522,-0.1344,0.0675,0.0226,0.1107,0.95,0.496,0.262,0.495,0.268,0.0,9,1,5.402
8.664,2.2522,-0.1344,0.0675,0.0226,0.1107,0.95,0.496,0.262,0.496,0.262,0.0,9,1,5.402
8.695,2.2813,-0.1327,0.071,0.0241,0.1107,0.95,0.496,0.262,0.496,0.262,0.0,9,1,5.38
8.725,2.2813,-0.1327,0.071,0.0241,0.1107,0.95,0.496,0.27,0.496,0.262,0.0,9,1,5.38
8.756,2.2813,-0.1327,0.071,0.0241,0.1107,0.95,0.496,0.27,0.496,0.27,0.0,9,1,5.38
8.786,2.3046,-0.1312,0.074,0.0253,0.1107,0.95,0.496,0.27,0.496,0.27,0.0,9,1,5.362
8.817,2.3046,-0.1312,0.074,0.0253,0.1107,0.95,0.495,0.273,0.496,0.27,0.0,9,1,5.362
8.847,2.3046,-0.1312,0.074,0.0253,0.1107,0.95,0.495,0.273,0.496,0.263,0.0,9,1,5.362
8.878,2.3338,-0.1293,0.0776,0.0266,0.1107,0.95,0.495,0.273,0.496,0.263,0.0,9,1,5.339
8.909,2.3338,-0.1293,0.0776,0.0266,0.1107,0.95,0.497,0.241,0.496,0.263,0.0,9,1,5.339
8.94,2.3338,-0.1293,0.0776,0.0266,0.1107,0.95,0.497,0.241,0.497,0.245,0.0,9,1,5.339
8.971,2.3571,-0.1277,0.0803,0.0275,0.1107,0.95,0.497,0.241,0.497,0.245,0.0,9,1,5.321
9.001,2.3571,-0.1277,0.0803,0.0275,0.1107,0.95,0.497,0.238,0.497,0.245,0.0,9,1,5.321
9.032,2.3571,-0.1277,0.0803,0.0275,0.1107,0.95,0.497,0.238,0.497,0.238,0.0,9,1,5.321
9.063,2.3864,-0.1255,0.0826,0.0286,0.1107,0.95,0.497,0.238,0.497,0.238,0.0,9,1,5.298
9.093,2.3864,-0.1255,0.0826,0.0286,0.1107,0.95,0.497,0.243,0.497,0.238,0.0,9,1,5.298
9.124,2.3864,-0.1255,0.0826,0.0286,0.1107,0.95,0.497,0.243,0.497,0.243,0.0,9,1,5.298
9.155,2.4099,-0.1237,0.0843,0.0294,0.1107,0.95,0.497,0.243,0.497,0.243,0.0,9,1,5.28
9.185,2.4099,-0.1237,0.0843,0.0294,0.1107,0.95,0.497,0.239,0.497,0.243,0.0,9,1,5.28
9.216,2.4099,-0.1237,0.0843,0.0294,0.1107,0.95,0.497,0.239,0.497,0.239,0.0,9,1,5.28
9.247,2.4392,-0.1213,0.0866,0.0303,0.1107,0.95,0.497,0.239,0.497,0.239,0.0,9,1,5.257
9.278,2.4392,-0.1213,0.0866,0.0303,0.1107,0.95,0.497,0.243,0.497,0.239,0.0,9,1,5.257
9.309,2.4392,-0.1213,0.0866,0.0303,0.1107,0.95,0.497,0.243,0.497,0.243,0.0,9,1,5.257
9.34,2.4685,-0.1189,0.0887,0.0311,0.1107,0.95,0.497,0.243,0.497,0.243,0.0,9,1,5.234
9.37,2.4685,-0.1189,0.0887,0.0311,0.1107,0.95,0.497,0.239,0.497,0.243,0.0,9,1,5.234
9.401,2.4685,-0.1189,0.0887,0.0311,0.1107,0.95,0.497,0.239,0.497,0.239,0.0,9,1,5.234
9.432,2.4919,-0.117,0.0906,0.0318,0.1107,0.95,0.497,0.239,0.497,0.239,0.0,9,1,5.216
9.466,2.4919,-0.117,0.0906,0.0015,0.0768,0.95,0.497,0.239,0.497,0.239,0.0,10,1,5.216
9.496,2.4919,-0.117,0.0906,0.0015,0.0768,0.95,0.497,0.248,0.497,0.239,0.0,10,1,5.216
9.527,2.4919,-0.117,0.0906,0.0015,0.0768,0.95,0.497,0.248,0.497,0.248,0.0,10,1,5.216
9.558,2.5271,-0.114,0.0934,0.0019,0.0768,0.95,0.497,0.248,0.497,0.248,0.0,10,1,5.188
9.589,2.5271,-0.114,0.0934,0.0019,0.0768,0.95,0.497,0.243,0.497,0.248,0.0,10,1,5.188
9.619,2.5271,-0.114,0.0934,0.0019,0.0768,0.95,0.497,0.243,0.497,0.243,0.0,10,1,5.188
9.651,2.55,-0.1119,0.0939,0.0022,0.0768,0.95,0.497,0.243,0.497,0.243,0.0,10,1,5.17
9.682,2.55,-0.1119,0.0939,0.0022,0.0768,0.95,0.497,0.248,0.497,0.243,0.0,10,1,5.17
9.712,2.55,-0.1119,0.0939,0.0022,0.0768,0.95,0.497,0.248,0.497,0.248,0.0,10,1,5.17
9.743,2.5773,-0.1094,0.0959,0.0026,0.0768,0.95,0.497,0.248,0.497,0.248,0.0,10,1,5.149
9.774,2.5773,-0.1094,0.0959,0.0026,0.0768,0.95,0.497,0.243,0.497,0.248,0.0,10,1,5.149
9.805,2.5773,-0.1094,0.0959,0.0026,0.0768,0.95,0.497,0.243,0.497,0.245,0.0,10,1,5.149
9.836,2.6007,-0.1073,0.0977,0.0029,0.0768,0.95,0.497,0.243,0.497,0.245,0.0,10,1,5.131
9.867,2.6007,-0.1073,0.0977,0.0029,0.0768,0.95,0.497,0.237,0.497,0.245,0.0,10,1,5.131
9.897,2.6007,-0.1073,0.0977,0.0029,0.0768,0.95,0.497,0.237,0.5,-0.114,0.0,10,1,5.131
9.928,2.63,-0.1046,0.1,0.0034,0.0768,0.95,0.497,0.237,0.5,-0.114,0.0,10,1,5.109
9.958,2.63,-0.1046,0.1,0.0034,0.0768,0.95,0.5,-0.116,0.5,-0.114,0.0,10,1,5.109
9.989,2.63,-0.1046,0.1,0.0034,0.0768,0.95,0.5,-0.116,0.5,-0.12,0.0,10,1,5.109
10.02,2.6546,-0.1019,0.0974,0.0041,0.0768,0.95,0.5,-0.116,0.5,-0.12,0.0,10,1,5.089
10.051,2.6546,-0.1019,0.0974,0.0041,0.0768,0.95,0.5,-0.122,0.5,-0.12,0.0,10,1,5.089
10.081,2.6546,-0.1019,0.0974,0.0041,0.0768,0.95,0.5,-0.122,0.5,-0.122,0.0,10,1,5.089
10.113,2.6871,-0.0977,0.0832,0.0058,0.0768,0.95,0.5,-0.122,0.5,-0.122,0.0,10,1,5.063
10.143,2.6871,-0.0977,0.0832,0.0058,0.0768,0.95,0.5,-0.131,0.5,-0.122,0.0,10,1,5.063
10.174,2.6871,-0.0977,0.0832,0.0058,0.0768,0.95,0.5,-0.131,0.5,-0.131,0.0,10,1,5.063
10.205,2.7133,-0.0945,0.0673,0.007,0.0768,0.95,0.5,-0.131,0.5,-0.131,0.0,10,1,5.043
10.236,2.7133,-0.0945,0.0673,0.007,0.0768,0.95,0.5,-0.136,0.5,-0.131,0.0,10,1,5.043
10.266,2.7133,-0.0945,0.0673,0.007,0.0768,0.95,0.5,-0.136,0.5,-0.138,0.0,10,1,5.043
10.298,2.7459,-0.091,0.0484,0.008,0.0768,0.9,0.5,-0.136,0.5,-0.138,0.0,10,1,5.018
10.329,2.7459,-0.091,0.0484,0.008,0.0768,0.9,0.5,-0.133,0.5,-0.138,0.0,10,1,5.018
10.36,2.7459,-0.091,0.0484,0.008,0.0768,0.9,0.5,-0.133,0.5,-0.128,0.0,10,1,5.018
10.391,2.7785,-0.0882,0.0298,0.0082,0.0768,0.9,0.5,-0.133,0.5,-0.128,0.0,10,1,4.993
10.421,2.7785,-0.0882,0.0298,0.0082,0.0768,0.9,0.5,0.0,0.5,-0.128,0.0,10,1,4.993
10.452,2.7785,-0.0882,0.0298,0.0082,0.0768,0.9,0.5,0.0,0.5,0.0,0.0,10,1,4.993
10.483,2.8045,-0.0865,0.0158,0.008,0.0768,0.9,0.5,0.0,0.5,0.0,0.0,10,1,4.974
10.516,2.8045,-0.0865,0.0158,0.0135,-0.1974,0.9,0.5,0.0,0.5,0.0,0.0,11,1,4.974
10.547,2.8045,-0.0865,0.0158,0.0135,-0.1974,0.9,0.5,0.0,0.5,0.0,0.0,11,1,4.974
10.577,2.8045,-0.0865,0.0158,0.0135,-0.1974,0.9,0.5,0.0,0.5,0.0,0.0,11,1,4.974
10.609,2.8419,-0.0852,0.004,0.0049,-0.1974,0.9,0.5,0.0,0.5,0.0,0.0,11,1,4.947
10.64,2.8419,-0.0852,0.004,0.0049,-0.1974,0.9,0.5,0.0,0.5,0.0,0.0,11,1,4.947
10.67,2.8419,-0.0852,0.004,0.0049,-0.1974,0.9,0.5,0.0,0.5,0.0,0.0,11,1,4.947
10.701,2.8732,-0.0844,-0.0052,0.002,-0.1974,0.9,0.5,0.0,0.5,0.0,0.0,11,1,4.925
10.732,2.8732,-0.0844,-0.0052,0.002,-0.1974,0.9,0.497,0.257,0.5,0.0,0.0,11,1,4.925
10.762,2.8732,-0.0844,-0.0052,0.002,-0.1974,0.9,0.497,0.257,0.497,0.257,0.0,11,1,4.925
10.794,2.904,-0.0842,-0.0121,0.0083,-0.1974,0.9,0.497,0.257,0.497,0.257,0.0,11,1,4.904
10.824,2.904,-0.0842,-0.0121,0.0083,-0.1974,0.9,0.496,0.279,0.497,0.257,0.0,11,1,4.904
10.855,2.904,-0.0842,-0.0121,0.0083,-0.1974,0.9,0.496,0.279,0.496,0.279,0.0,11,1,4.904
10.886,2.9271,-0.0847,-0.0091,0.0123,-0.1974,0.85,0.496,0.279,0.496,0.279,0.0,11,1,4.888
10.916,2.9271,-0.0847,-0.0091,0.0123,-0.1974,0.85,0.481,0.408,0.496,0.279,0.0,11,1,4.888
10.947,2.9271,-0.0847,-0.0091,0.0123,-0.1974,0.85,0.481,0.408,0.481,0.408,0.0,11,1,4.888
10.977,2.956,-0.0853,-0.0037,0.0174,-0.1974,0.85,0.481,0.408,0.481,0.408,0.0,11,1,4.869
11.008,2.956,-0.0853,-0.0037,0.0174,-0.1974,0.85,0.477,0.429,0.481,0.408,0.0,11,1,4.869
11.038,2.956,-0.0853,-0.0037,0.0174,-0.1974,0.85,0.477,0.429,0.477,0.429,0.0,11,1,4.869
11.07,2.9783,-0.0861,0.006,0.021,-0.1974,0.8,0.477,0.429,0.477,0.429,0.0,11,1,4.855
11.1,2.9783,-0.0861,0.006,0.021,-0.1974,0.8,0.472,0.448,0.477,0.429,0.0,11,1,4.855
11.13,2.9783,-0.0861,0.006,0.021,-0.1974,0.8,0.472,0.448,0.472,0.448,0.0,11,1,4.855
11.161,3.0059,-0.0868,0.0199,0.0256,-0.1974,0.8,0.472,0.448,0.472,0.448,0.0,11,1,4.837
11.192,3.0059,-0.0868,0.0199,0.0256,-0.1974,0.8,0.47,0.458,0.472,0.448,0.0,11,1,4.837
11.222,3.0059,-0.0868,0.0199,0.0256,-0.1974,0.8,0.47,0.458,0.458,0.498,0.0,11,1,4.837
11.254,3.0334,-0.0873,0.0343,0.0243,0.7854,0.8,0.47,0.458,0.458,0.498,0.0,11,1,4.819
11.285,3.0334,-0.0873,0.0343,0.0243,0.7854,0.8,0.454,0.509,0.458,0.498,0.0,11,1,4.819
11.315,3.0334,-0.0873,0.0343,0.0243,0.7854,0.8,0.454,0.509,0.448,0.514,0.0,11,1,4.819
11.346,3.0552,-0.0875,0.0476,0.0088,0.7854,0.8,0.454,0.509,0.448,0.514,0.0,11,1,4.805
11.377,3.0552,-0.0875,0.0476,0.0088,0.7854,0.8,0.432,0.547,0.448,0.514,0.0,11,1,4.805
11.407,3.0552,-0.0875,0.0476,0.0088,0.7854,0.8,0.432,0.547,0.427,0.551,0.0,11,1,4.805
11.438,3.0821,-0.0874,0.0658,0.0103,0.7854,0.75,0.432,0.547,0.427,0.551,0.0,11,1,4.787
11.469,3.0821,-0.0874,0.0658,0.0103,0.7854,0.75,0.421,0.56,0.427,0.551,0.0,11,1,4.787
11.499,3.0821,-0.0874,0.0658,0.0103,0.7854,0.75,0.421,0.56,0.421,0.56,0.0,11,1,4.787
11.53,3.1034,-0.0872,0.082,0.0252,0.7854,0.75,0.421,0.56,0.421,0.56,0.0,11,1,4.773
11.563,3.1034,-0.0872,0.082,0.024,0.4636,0.75,0.421,0.56,0.421,0.56,0.0,12,1,4.773
11.594,3.1034,-0.0872,0.082,0.024,0.4636,0.75,0.398,0.592,0.421,0.56,0.0,12,1,4.773
11.624,3.1034,-0.0872,0.082,0.024,0.4636,0.75,0.398,0.592,0.398,0.592,0.0,12,1,4.773
11.655,3.1401,-0.0862,0.114,0.0396,0.4636,0.7,0.398,0.592,0.398,0.592,0.0,12,1,4.748
11.685,3.1401,-0.0862,0.114,0.0396,0.4636,0.7,0.386,0.61,0.398,0.592,0.0,12,1,4.748
11.716,3.1401,-0.0862,0.114,0.0396,0.4636,0.7,0.386,0.61,0.383,0.612,0.0,12,1,4.748
11.747,3.1607,-0.0853,0.1346,0.048,0.4636,0.7,0.386,0.61,0.383,0.612,0.0,12,1,4.734
11.777,3.1607,-0.0853,0.1346,0.048,0.4636,0.7,0.376,0.621,0.383,0.612,0.0,12,1,4.734
11.808,3.1607,-0.0853,0.1346,0.048,0.4636,0.7,0.376,0.621,0.372,0.624,0.0,12,1,4.734
11.839,3.1861,-0.0839,0.1626,0.0581,0.4636,0.65,0.376,0.621,0.372,0.624,0.0,12,1,4.716
11.87,3.1861,-0.0839,0.1626,0.0581,0.4636,0.65,0.364,0.633,0.372,0.624,0.0,12,1,4.716
11.9,3.1861,-0.0839,0.1626,0.0581,0.4636,0.65,0.364,0.633,0.364,0.633,0.0,12,1,4.716
11.931,3.2062,-0.0823,0.1864,0.0656,0.4636,0.65,0.364,0.633,0.364,0.633,0.0,12,1,4.702
11.962,3.2062,-0.0823,0.1864,0.0656,0.4636,0.65,0.353,0.643,0.364,0.633,0.0,12,1,4.702
11.992,3.2062,-0.0823,0.1864,0.0656,0.4636,0.65,0.353,0.643,0.353,0.643,0.0,12,1,4.702
12.023,3.231,-0.0798,0.2179,0.0757,0.4636,0.6,0.353,0.643,0.353,0.643,0.0,12,1,4.684
12.054,3.231,-0.0798,0.2179,0.0757,0.4636,0.6,0.342,0.651,0.353,0.643,0.0,12,1,4.684
12.085,3.231,-0.0798,0.2179,0.0757,0.4636,0.6,0.342,0.651,0.342,0.651,0.0,12,1,4.684
12.116,3.2506,-0.0774,0.2443,0.087,0.7854,0.6,0.342,0.651,0.342,0.651,0.0,12,1,4.67
12.147,3.2506,-0.0774,0.2443,0.087,0.7854,0.6,0.339,0.652,0.342,0.651,0.0,12,1,4.67
12.177,3.2506,-0.0774,0.2443,0.087,0.7854,0.6,0.339,0.652,0.331,0.659,0.0,12,1,4.67
