t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
34.956,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
34.987,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.017,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.049,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.08,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.111,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.142,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.173,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.204,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.235,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.266,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.297,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.328,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.359,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,34,1,2.269
35.394,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,35,1,2.269
35.424,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,35,1,2.269
35.455,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.486,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.517,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.548,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.579,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.61,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.64,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.671,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.701,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.732,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.763,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.794,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.824,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.855,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,35,1,2.269
35.886,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,-0.203,35,1,2.269
35.917,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,35,1,2.269
35.948,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,35,1,2.269
35.979,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,35,1,2.269
36.012,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,35,1,2.269
36.042,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,35,1,2.269
36.073,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,35,1,2.269
36.104,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,35,1,2.269
36.135,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,35,1,2.269
36.166,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,35,1,2.269
36.197,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,35,1,2.269
36.228,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,35,1,2.269
36.259,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,35,1,2.269
36.289,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,35,1,2.269
36.321,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,35,1,2.269
36.351,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,35,1,2.269
36.383,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,35,1,2.269
36.416,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.446,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.478,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.508,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.539,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.57,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.601,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.631,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.662,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.692,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.724,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.755,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.787,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.817,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.848,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.879,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.91,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.941,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
36.972,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.003,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.034,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.065,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.096,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.127,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.158,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.189,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.221,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.251,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.283,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.313,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.344,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.375,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.406,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,36,1,2.269
37.439,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.47,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.501,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.532,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.563,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.593,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.626,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.656,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.687,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.717,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.748,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.779,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.809,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.84,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.871,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.901,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.933,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.963,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
37.994,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.025,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.056,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.086,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.117,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.147,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.178,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.208,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.24,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.27,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.301,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.332,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.363,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.394,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.424,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.455,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.486,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,37,1,2.269
38.519,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.549,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.581,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.612,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.642,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.673,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.704,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.734,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.765,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.796,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.827,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.857,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.888,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.918,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.95,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
38.981,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.013,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.043,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.075,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.105,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.136,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.167,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.198,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.228,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.259,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.289,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.32,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.35,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.381,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.412,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.443,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.474,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.505,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,38,1,2.269
39.538,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
39.568,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
39.599,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
39.63,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
39.661,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
39.692,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
39.723,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
39.753,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
39.785,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
39.815,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
39.846,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,39,1,2.269
39.877,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,39,1,2.269
39.907,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,39,1,2.269
39.938,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,39,1,2.269
39.97,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,39,1,2.269
40.0,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,39,1,2.269
40.031,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,39,1,2.269
40.062,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,39,1,2.269
40.093,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,-0.203,39,1,2.269
40.123,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
40.154,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
40.185,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
40.216,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
40.247,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,39,1,2.269
40.277,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,39,1,2.269
40.308,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,39,1,2.269
40.34,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,39,1,2.269
40.37,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,39,1,2.269
40.401,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,39,1,2.269
40.431,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,39,1,2.269
40.462,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.0,0.0,0.0,0.0,0.0,39,1,2.269
40.493,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
40.524,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,39,1,2.269
40.558,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.588,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.62,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.651,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.681,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.712,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.743,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.774,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.805,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.835,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.866,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.897,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.929,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.959,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
40.991,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.021,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.053,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.084,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.115,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.146,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.177,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.207,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.238,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.269,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.3,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.33,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.361,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.392,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.422,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.453,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.484,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.515,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.546,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.576,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.607,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,40,1,2.269
41.64,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,41,1,2.269
41.67,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,41,1,2.269
41.701,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,41,1,2.269
41.731,4.993,1.6143,-0.0163,0.0068,-0.7854,0.3,0.469,-0.461,0.0,0.0,0.0,41,1,2.269
