t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
7.026,1.5994,0.2822,0.0848,0.0084,0.0588,0.65,0.5,0.0,0.5,0.0,0.0,7,1,5.653
7.056,1.5994,0.2822,0.0848,0.0084,0.0588,0.65,0.5,0.0,0.5,0.0,0.0,7,1,5.653
7.088,1.6306,0.2856,0.0743,0.0068,0.0588,0.65,0.5,0.0,0.5,0.0,0.0,7,1,5.625
7.119,1.6306,0.2856,0.0743,0.0068,0.0588,0.65,0.5,0.0,0.5,0.0,0.0,7,1,5.625
7.15,1.6306,0.2856,0.0743,0.0068,0.0588,0.65,0.5,0.0,0.5,0.0,0.0,7,1,5.625
7.181,1.6619,0.2886,0.0639,0.0057,0.0588,0.65,0.5,0.0,0.5,0.0,0.0,7,1,5.598
7.212,1.6619,0.2886,0.0639,0.0057,0.0588,0.65,0.5,0.0,0.5,0.0,0.0,7,1,5.598
7.243,1.6619,0.2886,0.0639,0.0057,0.0588,0.65,0.5,0.0,0.5,0.0,0.0,7,1,5.598
7.274,1.6869,0.2908,0.0555,0.005,0.0588,0.65,0.5,0.0,0.5,0.0,0.0,7,1,5.576
7.305,1.6869,0.2908,0.0555,0.005,0.0588,0.65,0.5,0.0,0.5,0.0,0.0,7,1,5.576
7.336,1.6869,0.2908,0.0555,0.005,0.0588,0.65,0.5,0.0,0.5,0.0,0.0,7,1,5.576
7.368,1.7182,0.2932,0.0452,0.0044,0.0588,0.65,0.5,0.0,0.5,0.0,0.0,7,1,5.549
7.405,1.7182,0.2932,0.0452,0.0418,0.0,0.65,0.5,0.0,0.5,0.0,0.0,8,1,5.549
7.436,1.7182,0.2932,0.0452,0.0418,0.0,0.65,0.5,0.0,0.5,0.0,0.0,8,1,5.549
7.467,1.7182,0.2932,0.0452,0.0418,0.0,0.65,0.5,0.0,0.5,0.0,0.0,8,1,5.549
7.499,1.7558,0.2957,0.0332,0.0353,0.0,0.65,0.5,0.0,0.5,0.0,0.0,8,1,5.517
7.529,1.7558,0.2957,0.0332,0.0353,0.0,0.65,0.5,0.0,0.5,0.0,0.0,8,1,5.517
7.56,1.7558,0.2957,0.0332,0.0353,0.0,0.65,0.5,0.0,0.5,0.0,0.0,8,1,5.517
7.591,1.7808,0.297,0.0252,0.034,0.0,0.65,0.5,0.0,0.5,0.0,0.0,8,1,5.496
7.622,1.7808,0.297,0.0252,0.034,0.0,0.65,0.5,0.0,0.5,0.0,0.0,8,1,5.496
7.653,1.7808,0.297,0.0252,0.034,0.0,0.65,0.5,0.0,0.5,0.115,0.0,8,1,5.496
7.684,1.8011,0.2977,0.0227,0.0333,0.0,0.65,0.5,0.0,0.5,0.115,0.0,8,1,5.479
7.715,1.8011,0.2977,0.0227,0.0333,0.0,0.65,0.5,0.124,0.5,0.115,0.0,8,1,5.479
7.746,1.8011,0.2977,0.0227,0.0333,0.0,0.65,0.5,0.124,0.5,0.124,0.0,8,1,5.479
7.779,1.8167,0.2981,0.0227,0.0329,0.0,0.65,0.5,0.124,0.5,0.124,0.0,8,1,5.466
7.811,1.8167,0.2981,0.0227,0.0329,0.0,0.65,0.5,0.143,0.5,0.124,0.0,8,1,5.466
7.841,1.8167,0.2981,0.0227,0.0329,0.0,0.65,0.5,0.143,0.5,0.143,0.0,8,1,5.466
7.873,1.8301,0.2984,0.0225,0.0326,0.0,0.65,0.5,0.143,0.5,0.143,0.0,8,1,5.455
7.904,1.8301,0.2984,0.0225,0.0326,0.0,0.65,0.5,0.156,0.5,0.143,0.0,8,1,5.455
7.935,1.8301,0.2984,0.0225,0.0326,0.0,0.65,0.5,0.156,0.499,0.186,0.0,8,1,5.455
7.966,1.8545,0.2991,0.0202,0.0319,0.0,0.65,0.5,0.156,0.499,0.186,0.0,8,1,5.435
7.997,1.8545,0.2991,0.0202,0.0319,0.0,0.65,0.499,0.191,0.499,0.186,0.0,8,1,5.435
8.028,1.8545,0.2991,0.0202,0.0319,0.0,0.65,0.499,0.191,0.499,0.191,0.0,8,1,5.435
8.061,1.8785,0.2997,0.0191,0.0313,0.0,0.65,0.499,0.191,0.499,0.191,0.0,8,1,5.416
8.092,1.8785,0.2997,0.0191,0.0313,0.0,0.65,0.499,0.196,0.499,0.191,0.0,8,1,5.416
8.123,1.8785,0.2997,0.0191,0.0313,0.0,0.65,0.499,0.196,0.499,0.196,0.0,8,1,5.416
8.154,1.9024,0.3002,0.0186,0.0308,0.0,0.65,0.499,0.196,0.499,0.196,0.0,8,1,5.396
8.184,1.9024,0.3002,0.0186,0.0308,0.0,0.65,0.499,0.183,0.499,0.196,0.0,8,1,5.396
8.215,1.9024,0.3002,0.0186,0.0308,0.0,0.65,0.499,0.183,0.499,0.183,0.0,8,1,5.396
8.247,1.9265,0.3008,0.0164,0.0302,0.0,0.65,0.499,0.183,0.499,0.183,0.0,8,1,5.376
8.277,1.9265,0.3008,0.0164,0.0302,0.0,0.65,0.499,0.189,0.499,0.183,0.0,8,1,5.376
8.308,1.9265,0.3008,0.0164,0.0302,0.0,0.65,0.499,0.189,0.499,0.189,0.0,8,1,5.376
8.34,1.957,0.3016,0.0118,0.0294,0.0,0.65,0.499,0.189,0.499,0.189,0.0,8,1,5.351
8.371,1.957,0.3016,0.0118,0.0294,0.0,0.65,0.499,0.197,0.499,0.189,0.0,8,1,5.351
8.402,1.957,0.3016,0.0118,0.0294,0.0,0.65,0.499,0.197,0.499,0.197,0.0,8,1,5.351
8.433,1.9813,0.3021,0.0086,0.0289,0.0,0.65,0.499,0.197,0.499,0.197,0.0,8,1,5.332
8.469,1.9813,0.3021,0.0086,0.0293,0.0,0.65,0.499,0.197,0.499,0.197,0.0,9,1,5.332
8.5,1.9813,0.3021,0.0086,0.0293,0.0,0.65,0.499,0.195,0.499,0.197,0.0,9,1,5.332
8.531,1.9813,0.3021,0.0086,0.0293,0.0,0.65,0.499,0.195,0.499,0.189,0.0,9,1,5.332
8.563,2.0234,0.3026,0.006,0.0284,0.0,0.65,0.499,0.195,0.499,0.189,0.0,9,1,5.298
8.594,2.0234,0.3026,0.006,0.0284,0.0,0.65,0.499,0.185,0.499,0.189,0.0,9,1,5.298
8.625,2.0234,0.3026,0.006,0.0284,0.0,0.65,0.499,0.185,0.499,0.192,0.0,9,1,5.298
8.657,2.0472,0.3027,0.0058,0.0283,0.0,0.65,0.499,0.185,0.499,0.192,0.0,9,1,5.279
8.688,2.0472,0.3027,0.0058,0.0283,0.0,0.65,0.499,0.199,0.499,0.192,0.0,9,1,5.279
8.719,2.0472,0.3027,0.0058,0.0283,0.0,0.65,0.499,0.199,0.499,0.191,0.0,9,1,5.279
8.751,2.0722,0.3029,0.0059,0.0281,0.0,0.65,0.499,0.199,0.499,0.191,0.0,9,1,5.259
8.782,2.0722,0.3029,0.0059,0.0281,0.0,0.65,0.499,0.196,0.499,0.191,0.0,9,1,5.259
8.813,2.0722,0.3029,0.0059,0.0281,0.0,0.65,0.499,0.196,0.499,0.196,0.0,9,1,5.259
8.844,2.0865,0.303,0.0059,0.028,0.0,0.65,0.499,0.196,0.499,0.196,0.0,9,1,5.247
8.875,2.0865,0.303,0.0059,0.028,0.0,0.65,0.499,0.191,0.499,0.196,0.0,9,1,5.247
8.905,2.0865,0.303,0.0059,0.028,0.0,0.65,0.499,0.191,0.499,0.191,0.0,9,1,5.247
8.937,2.0986,0.303,0.0061,0.028,0.0,0.65,0.499,0.191,0.499,0.191,0.0,9,1,5.238
8.967,2.0986,0.303,0.0061,0.028,0.0,0.65,0.499,0.194,0.499,0.191,0.0,9,1,5.238
8.998,2.0986,0.303,0.0061,0.028,0.0,0.65,0.499,0.194,0.499,0.194,0.0,9,1,5.238
9.03,2.116,0.3031,0.0064,0.0279,0.0,0.65,0.499,0.194,0.499,0.194,0.0,9,1,5.224
9.061,2.116,0.3031,0.0064,0.0279,0.0,0.65,0.499,0.202,0.499,0.194,0.0,9,1,5.224
9.091,2.116,0.3031,0.0064,0.0279,0.0,0.65,0.499,0.202,0.499,0.202,0.0,9,1,5.224
9.123,2.1394,0.3033,0.0065,0.0277,0.0,0.65,0.499,0.202,0.499,0.202,0.0,9,1,5.206
9.154,2.1394,0.3033,0.0065,0.0277,0.0,0.65,0.499,0.194,0.499,0.202,0.0,9,1,5.206
9.185,2.1394,0.3033,0.0065,0.0277,0.0,0.65,0.499,0.194,0.499,0.194,0.0,9,1,5.206
9.217,2.1693,0.3035,0.006,0.0275,0.0,0.65,0.499,0.194,0.499,0.194,0.0,9,1,5.182
9.247,2.1693,0.3035,0.006,0.0275,0.0,0.65,0.499,0.196,0.499,0.194,0.0,9,1,5.182
9.278,2.1693,0.3035,0.006,0.0275,0.0,0.65,0.499,0.196,0.499,0.197,0.0,9,1,5.182
9.31,2.1935,0.3038,0.0033,0.0272,0.0,0.65,0.499,0.196,0.499,0.197,0.0,9,1,5.163
9.341,2.1935,0.3038,0.0033,0.0272,0.0,0.65,0.499,0.2,0.499,0.197,0.0,9,1,5.163
9.372,2.1935,0.3038,0.0033,0.0272,0.0,0.65,0.499,0.2,0.499,0.188,0.0,9,1,5.163
9.403,2.224,0.3043,-0.0016,0.0267,0.0,0.65,0.499,0.2,0.499,0.188,0.0,9,1,5.139
9.441,2.224,0.3043,-0.0016,0.0675,0.0,0.65,0.499,0.2,0.499,0.188,0.0,10,1,5.139
9.471,2.224,0.3043,-0.0016,0.0675,0.0,0.65,0.499,0.195,0.499,0.188,0.0,10,1,5.139
9.502,2.224,0.3043,-0.0016,0.0675,0.0,0.65,0.499,0.195,0.499,0.195,0.0,10,1,5.139
9.534,2.2545,0.3044,-0.004,0.0413,0.0,0.65,0.499,0.195,0.499,0.195,0.0,10,1,5.115
9.565,2.2545,0.3044,-0.004,0.0413,0.0,0.65,0.499,0.192,0.499,0.195,0.0,10,1,5.115
9.596,2.2545,0.3044,-0.004,0.0413,0.0,0.65,0.499,0.192,0.499,0.192,0.0,10,1,5.115
9.628,2.2766,0.3043,-0.0044,0.0283,0.0,0.65,0.499,0.192,0.499,0.192,0.0,10,1,5.098
9.659,2.2766,0.3043,-0.0044,0.0283,0.0,0.65,0.499,0.199,0.499,0.192,0.0,10,1,5.098
9.69,2.2766,0.3043,-0.0044,0.0283,0.0,0.65,0.499,0.199,0.499,0.199,0.0,10,1,5.098
9.723,2.3064,0.3042,-0.0047,0.0268,0.0,0.65,0.499,0.199,0.499,0.199,0.0,10,1,5.074
9.753,2.3064,0.3042,-0.0047,0.0268,0.0,0.65,0.499,0.2,0.499,0.199,0.0,10,1,5.074
9.785,2.3064,0.3042,-0.0047,0.0268,0.0,0.65,0.499,0.2,0.499,0.2,0.0,10,1,5.074
9.817,2.3302,0.304,-0.0044,0.027,0.0,0.65,0.499,0.2,0.499,0.2,0.0,10,1,5.056
9.848,2.3302,0.304,-0.0044,0.027,0.0,0.65,0.499,0.204,0.499,0.2,0.0,10,1,5.056
9.88,2.3302,0.304,-0.0044,0.027,0.0,0.65,0.499,0.204,0.499,0.208,0.0,10,1,5.056
9.912,2.3539,0.3039,-0.0039,0.0271,0.0,0.65,0.499,0.204,0.499,0.208,0.0,10,1,5.038
9.943,2.3539,0.3039,-0.0039,0.0271,0.0,0.65,0.499,0.211,0.499,0.208,0.0,10,1,5.038
9.973,2.3539,0.3039,-0.0039,0.0271,0.0,0.65,0.499,0.211,0.499,0.211,0.0,10,1,5.038
10.005,2.3778,0.3038,-0.0041,0.0272,0.0,0.6,0.499,0.211,0.499,0.211,0.0,10,1,5.02
10.036,2.3778,0.3038,-0.0041,0.0272,0.0,0.6,0.499,0.206,0.499,0.211,0.0,10,1,5.02
10.067,2.3778,0.3038,-0.0041,0.0272,0.0,0.6,0.499,0.206,0.499,0.206,0.0,10,1,5.02
10.099,2.4017,0.3038,-0.0047,0.0272,0.0,0.6,0.499,0.206,0.499,0.206,0.0,10,1,5.001
10.131,2.4017,0.3038,-0.0047,0.0272,0.0,0.6,0.499,0.211,0.499,0.206,0.0,10,1,5.001
10.162,2.4017,0.3038,-0.0047,0.0272,0.0,0.6,0.499,0.211,0.499,0.201,0.0,10,1,5.001
10.194,2.4255,0.3037,-0.0048,0.0273,0.0,0.6,0.499,0.211,0.499,0.201,0.0,10,1,4.983
10.224,2.4255,0.3037,-0.0048,0.0273,0.0,0.6,0.499,0.205,0.499,0.201,0.0,10,1,4.983
10.255,2.4255,0.3037,-0.0048,0.0273,0.0,0.6,0.499,0.205,0.499,0.205,0.0,10,1,4.983
10.287,2.4552,0.3035,-0.0047,0.0275,0.0,0.6,0.499,0.205,0.499,0.205,0.0,10,1,4.96
10.318,2.4552,0.3035,-0.0047,0.0275,0.0,0.6,0.499,0.214,0.499,0.205,0.0,10,1,4.96
10.349,2.4552,0.3035,-0.0047,0.0275,0.0,0.6,0.499,0.214,0.499,0.214,0.0,10,1,4.96
10.381,2.479,0.3034,-0.0043,0.0276,0.0,0.55,0.499,0.214,0.499,0.214,0.0,10,1,4.942
10.412,2.479,0.3034,-0.0043,0.0276,0.0,0.55,0.499,0.21,0.499,0.214,0.0,10,1,4.942
10.443,2.479,0.3034,-0.0043,0.0276,0.0,0.55,0.499,0.21,0.499,0.21,0.0,10,1,4.942
10.475,2.5087,0.3032,-0.0037,0.0278,0.0,0.55,0.499,0.21,0.499,0.21,0.0,10,1,4.92
10.513,2.5087,0.3032,-0.0037,0.039,0.0,0.55,0.499,0.21,0.499,0.21,0.0,11,1,4.92
10.544,2.5087,0.3032,-0.0037,0.039,0.0,0.55,0.499,0.205,0.499,0.21,0.0,11,1,4.92
10.575,2.5087,0.3032,-0.0037,0.039,0.0,0.55,0.499,0.205,0.499,0.205,0.0,11,1,4.92
10.607,2.5442,0.303,-0.0027,0.028,0.0,0.55,0.499,0.205,0.499,0.205,0.0,11,1,4.893
10.638,2.5442,0.303,-0.0027,0.028,0.0,0.55,0.499,0.213,0.499,0.205,0.0,11,1,4.893
10.669,2.5442,0.303,-0.0027,0.028,0.0,0.55,0.499,0.213,0.499,0.213,0.0,11,1,4.893
10.7,2.5679,0.3029,-0.002,0.0281,0.0,0.55,0.499,0.213,0.499,0.213,0.0,11,1,4.875
10.731,2.5679,0.3029,-0.002,0.0281,0.0,0.55,0.499,0.208,0.499,0.213,0.0,11,1,4.875
10.762,2.5679,0.3029,-0.002,0.0281,0.0,0.55,0.499,0.208,0.499,0.208,0.0,11,1,4.875
10.795,2.5976,0.3028,-0.0014,0.0282,0.0,0.55,0.499,0.208,0.499,0.208,0.0,11,1,4.853
10.825,2.5976,0.3028,-0.0014,0.0282,0.0,0.55,0.498,0.215,0.499,0.208,0.0,11,1,4.853
10.856,2.5976,0.3028,-0.0014,0.0282,0.0,0.55,0.498,0.215,0.498,0.215,0.0,11,1,4.853
10.888,2.6213,0.3027,-0.001,0.0283,0.0,0.55,0.498,0.215,0.498,0.215,0.0,11,1,4.835
10.919,2.6213,0.3027,-0.001,0.0283,0.0,0.55,0.499,0.205,0.498,0.215,0.0,11,1,4.835
10.95,2.6213,0.3027,-0.001,0.0283,0.0,0.55,0.499,0.205,0.499,0.205,0.0,11,1,4.835
10.981,2.645,0.3027,-0.0004,0.0283,0.0,0.55,0.499,0.205,0.499,0.205,0.0,11,1,4.818
11.012,2.645,0.3027,-0.0004,0.0283,0.0,0.55,0.498,0.211,0.499,0.205,0.0,11,1,4.818
11.043,2.645,0.3027,-0.0004,0.0283,0.0,0.55,0.498,0.211,0.498,0.211,0.0,11,1,4.818
11.075,2.6688,0.3026,0.0,0.0284,0.0,0.55,0.498,0.211,0.498,0.211,0.0,11,1,4.8
11.105,2.6688,0.3026,0.0,0.0284,0.0,0.55,0.499,0.206,0.498,0.211,0.0,11,1,4.8
11.136,2.6688,0.3026,0.0,0.0284,0.0,0.55,0.499,0.206,0.499,0.206,0.0,11,1,4.8
11.168,2.6984,0.3026,0.0007,0.0284,0.0,0.55,0.499,0.206,0.499,0.206,0.0,11,1,4.778
11.199,2.6984,0.3026,0.0007,0.0284,0.0,0.55,0.499,0.21,0.499,0.206,0.0,11,1,4.778
11.23,2.6984,0.3026,0.0007,0.0284,0.0,0.55,0.499,0.21,0.498,0.213,0.0,11,1,4.778
11.261,2.7222,0.3026,0.0012,0.0284,0.0,0.55,0.499,0.21,0.498,0.213,0.0,11,1,4.761
11.292,2.7222,0.3026,0.0012,0.0284,0.0,0.55,0.499,0.204,0.498,0.213,0.0,11,1,4.761
11.323,2.7222,0.3026,0.0012,0.0284,0.0,0.55,0.499,0.204,0.499,0.204,0.0,11,1,4.761
11.355,2.7459,0.3026,0.0018,0.0284,0.0,0.55,0.499,0.204,0.499,0.204,0.0,11,1,4.743
11.385,2.7459,0.3026,0.0018,0.0284,0.0,0.55,0.499,0.212,0.499,0.204,0.0,11,1,4.743
11.416,2.7459,0.3026,0.0018,0.0284,0.0,0.55,0.499,0.212,0.499,0.212,0.0,11,1,4.743
11.448,2.7755,0.3026,0.0026,0.0284,0.0,0.55,0.499,0.212,0.499,0.212,0.0,11,1,4.721
11.48,2.7755,0.3026,0.0026,0.0284,0.0,0.55,0.497,0.257,0.499,0.212,0.0,11,1,4.721
11.51,2.7755,0.3026,0.0026,0.0284,0.0,0.55,0.497,0.257,0.497,0.257,0.0,11,1,4.721
11.542,2.7992,0.3025,0.0035,0.0285,0.0,0.55,0.497,0.257,0.497,0.257,0.0,11,1,4.704
11.577,2.7992,0.3025,0.0035,0.0758,-0.1419,0.55,0.497,0.257,0.497,0.257,0.0,12,1,4.704
11.608,2.7992,0.3025,0.0035,0.0758,-0.1419,0.55,0.495,0.292,0.497,0.257,0.0,12,1,4.704
11.639,2.7992,0.3025,0.0035,0.0758,-0.1419,0.55,0.495,0.292,0.495,0.292,0.0,12,1,4.704
11.671,2.8343,0.3024,0.0072,0.0709,-0.1419,0.55,0.495,0.292,0.495,0.292,0.0,12,1,4.678
11.701,2.8343,0.3024,0.0072,0.0709,-0.1419,0.55,0.494,0.303,0.495,0.292,0.0,12,1,4.678
11.732,2.8343,0.3024,0.0072,0.0709,-0.1419,0.55,0.494,0.303,0.494,0.303,0.0,12,1,4.678
11.763,2.8576,0.3024,0.0104,0.0677,-0.1419,0.55,0.494,0.303,0.494,0.303,0.0,12,1,4.661
11.794,2.8576,0.3024,0.0104,0.0677,-0.1419,0.55,0.494,0.307,0.494,0.303,0.0,12,1,4.661
11.825,2.8576,0.3024,0.0104,0.0677,-0.1419,0.55,0.494,0.307,0.491,0.332,0.0,12,1,4.661
11.857,2.8865,0.3023,0.0161,0.0637,-0.1419,0.55,0.494,0.307,0.491,0.332,0.0,12,1,4.641
11.889,2.8865,0.3023,0.0161,0.0637,-0.1419,0.55,0.491,0.335,0.491,0.332,0.0,12,1,4.641
11.92,2.8865,0.3023,0.0161,0.0637,-0.1419,0.55,0.491,0.335,0.491,0.335,0.0,12,1,4.641
11.951,2.9095,0.3023,0.0208,0.0604,-0.1419,0.55,0.491,0.335,0.491,0.335,0.0,12,1,4.624
11.982,2.9095,0.3023,0.0208,0.0604,-0.1419,0.55,0.488,0.358,0.491,0.335,0.0,12,1,4.624
12.013,2.9095,0.3023,0.0208,0.0604,-0.1419,0.55,0.488,0.358,0.488,0.358,0.0,12,1,4.624
12.044,2.9324,0.3024,0.0267,0.0571,-0.1419,0.55,0.488,0.358,0.488,0.358,0.0,12,1,4.607
12.074,2.9324,0.3024,0.0267,0.0571,-0.1419,0.55,0.487,0.365,0.488,0.358,0.0,12,1,4.607
12.105,2.9324,0.3024,0.0267,0.0571,-0.1419,0.55,0.487,0.365,0.487,0.365,0.0,12,1,4.607
12.136,2.9552,0.3025,0.0334,0.0538,-0.1419,0.55,0.487,0.365,0.487,0.365,0.0,12,1,4.591
12.167,2.9552,0.3025,0.0334,0.0538,-0.1419,0.55,0.486,0.361,0.487,0.365,0.0,12,1,4.591
12.198,2.9552,0.3025,0.0334,0.0538,-0.1419,0.55,0.486,0.361,0.486,0.361,0.0,12,1,4.591
12.23,2.9837,0.303,0.041,0.0493,-0.1419,0.55,0.486,0.361,0.486,0.361,0.0,12,1,4.57
12.261,2.9837,0.303,0.041,0.0493,-0.1419,0.55,0.484,0.37,0.486,0.361,0.0,12,1,4.57
12.292,2.9837,0.303,0.041,0.0493,-0.1419,0.55,0.484,0.37,0.484,0.37,0.0,12,1,4.57
12.324,3.0066,0.3035,0.0473,0.0456,-0.1419,0.55,0.484,0.37,0.484,0.37,0.0,12,1,4.554
12.354,3.0066,0.3035,0.0473,0.0456,-0.1419,0.55,0.479,0.398,0.484,0.37,0.0,12,1,4.554
12.385,3.0066,0.3035,0.0473,0.0456,-0.1419,0.55,0.479,0.398,0.479,0.398,0.0,12,1,4.554
12.417,3.0292,0.304,0.0548,0.0418,-0.1419,0.55,0.479,0.398,0.479,0.398,0.0,12,1,4.537
12.448,3.0292,0.304,0.0548,0.0418,-0.1419,0.55,0.478,0.401,0.479,0.398,0.0,12,1,4.537
12.479,3.0292,0.304,0.0548,0.0418,-0.1419,0.55,0.478,0.401,0.476,0.408,0.0,12,1,4.537
12.511,3.0573,0.3048,0.0654,0.037,-0.1419,0.55,0.478,0.401,0.476,0.408,0.0,12,1,4.517
12.542,3.0573,0.3048,0.0654,0.037,-0.1419,0.55,0.473,0.423,0.476,0.408,0.0,12,1,4.517
12.573,3.0573,0.3048,0.0654,0.037,-0.1419,0.55,0.473,0.423,0.471,0.431,0.0,12,1,4.517
12.604,3.0797,0.3057,0.0742,0.033,-0.1419,0.55,0.473,0.423,0.471,0.431,0.0,12,1,4.501
12.639,3.0797,0.3057,0.0742,0.0756,0.0,0.55,0.473,0.423,0.471,0.431,0.0,13,1,4.501
12.67,3.0797,0.3057,0.0742,0.0756,0.0,0.55,0.465,0.452,0.471,0.431,0.0,13,1,4.501
12.701,3.0797,0.3057,0.0742,0.0756,0.0,0.55,0.465,0.452,0.465,0.452,0.0,13,1,4.501
12.732,3.1186,0.3075,0.0918,0.0735,0.0,0.5,0.465,0.452,0.465,0.452,0.0,13,1,4.472
12.762,3.1186,0.3075,0.0918,0.0735,0.0,0.5,0.462,0.461,0.465,0.452,0.0,13,1,4.472
12.793,3.1186,0.3075,0.0918,0.0735,0.0,0.5,0.462,0.461,0.462,0.461,0.0,13,1,4.472
12.824,3.1407,0.3087,0.1026,0.0723,0.0,0.5,0.462,0.461,0.462,0.461,0.0,13,1,4.456
12.855,3.1407,0.3087,0.1026,0.0723,0.0,0.5,0.461,0.463,0.462,0.461,0.0,13,1,4.456
12.886,3.1407,0.3087,0.1026,0.0723,0.0,0.5,0.461,0.463,0.458,0.47,0.0,13,1,4.456
12.918,3.1681,0.3106,0.1172,0.0704,0.0,0.5,0.461,0.463,0.458,0.47,0.0,13,1,4.435
12.948,3.1681,0.3106,0.1172,0.0704,0.0,0.5,0.457,0.473,0.458,0.47,0.0,13,1,4.435
12.979,3.1681,0.3106,0.1172,0.0704,0.0,0.5,0.457,0.473,0.454,0.481,0.0,13,1,4.435
13.011,3.1954,0.3127,0.1324,0.0683,0.0,0.5,0.457,0.473,0.454,0.481,0.0,13,1,4.415
13.042,3.1954,0.3127,0.1324,0.0683,0.0,0.5,0.452,0.483,0.454,0.481,0.0,13,1,4.415
13.073,3.1954,0.3127,0.1324,0.0683,0.0,0.5,0.452,0.483,0.452,0.483,0.0,13,1,4.415
13.104,3.2172,0.3147,0.145,0.0663,0.0,0.5,0.452,0.483,0.452,0.483,0.0,13,1,4.399
13.135,3.2172,0.3147,0.145,0.0663,0.0,0.5,0.436,0.522,0.452,0.483,0.0,13,1,4.399
13.166,3.2172,0.3147,0.145,0.0663,0.0,0.5,0.436,0.522,0.436,0.522,0.0,13,1,4.399
13.197,3.2442,0.3175,0.1615,0.064,0.0,0.5,0.436,0.522,0.436,0.522,0.0,13,1,4.378
13.227,3.2442,0.3175,0.1615,0.064,0.0,0.5,0.431,0.532,0.436,0.522,0.0,13,1,4.378
13.258,3.2442,0.3175,0.1615,0.064,0.0,0.5,0.431,0.532,0.431,0.532,0.0,13,1,4.378
13.29,3.2654,0.3199,0.1772,0.0679,0.0,0.5,0.431,0.532,0.431,0.532,0.0,13,1,4.362
13.321,3.2654,0.3199,0.1772,0.0679,0.0,0.5,0.429,0.533,0.431,0.532,0.0,13,1,4.362
13.351,3.2654,0.3199,0.1772,0.0679,0.0,0.5,0.429,0.533,0.429,0.533,0.0,13,1,4.362
13.383,3.2918,0.3232,0.1976,0.0767,0.4636,0.5,0.429,0.533,0.429,0.533,0.0,13,1,4.341
13.414,3.2918,0.3232,0.1976,0.0767,0.4636,0.5,0.425,0.541,0.429,0.533,0.0,13,1,4.341
13.444,3.2918,0.3232,0.1976,0.0767,0.4636,0.5,0.425,0.541,0.43,0.53,0.0,13,1,4.341
13.476,3.3128,0.3261,0.2146,0.0834,0.4636,0.5,0.425,0.541,0.43,0.53,0.0,13,1,4.325
13.507,3.3128,0.3261,0.2146,0.0834,0.4636,0.5,0.426,0.536,0.43,0.53,0.0,13,1,4.325
13.538,3.3128,0.3261,0.2146,0.0834,0.4636,0.5,0.426,0.536,0.426,0.536,0.0,13,1,4.325
13.57,3.3337,0.3295,0.2315,0.0898,0.4636,0.5,0.426,0.536,0.426,0.536,0.0,13,1,4.308
13.606,3.3337,0.3295,0.2315,0.1142,0.4636,0.5,0.426,0.536,0.426,0.536,0.0,14,1,4.308
13.637,3.3337,0.3295,0.2315,0.1142,0.4636,0.5,0.421,0.544,0.426,0.536,0.0,14,1,4.308
13.668,3.3337,0.3295,0.2315,0.1142,0.4636,0.5,0.421,0.544,0.419,0.545,0.0,14,1,4.308
13.7,3.3651,0.3352,0.2564,0.0981,0.4636,0.5,0.421,0.544,0.419,0.545,0.0,14,1,4.283
13.73,3.3651,0.3352,0.2564,0.0981,0.4636,0.5,0.415,0.552,0.419,0.545,0.0,14,1,4.283
13.761,3.3651,0.3352,0.2564,0.0981,0.4636,0.5,0.415,0.552,0.415,0.552,0.0,14,1,4.283
13.795,3.3858,0.3393,0.2736,0.0917,0.4636,0.5,0.415,0.552,0.415,0.552,0.0,14,1,4.266
13.826,3.3858,0.3393,0.2736,0.0917,0.4636,0.5,0.406,0.564,0.415,0.552,0.0,14,1,4.266
13.856,3.3858,0.3393,0.2736,0.0917,0.4636,0.5,0.406,0.564,0.406,0.564,0.0,14,1,4.266
13.89,3.4115,0.345,0.2959,0.0897,0.4636,0.5,0.406,0.564,0.406,0.564,0.0,14,1,4.245
13.921,3.4115,0.345,0.2959,0.0897,0.4636,0.5,0.402,0.572,0.406,0.564,0.0,14,1,4.245
13.951,3.4115,0.345,0.2959,0.0897,0.4636,0.5,0.402,0.572,0.402,0.572,0.0,14,1,4.245
13.983,3.4319,0.3498,0.3144,0.0931,0.4636,0.5,0.402,0.572,0.402,0.572,0.0,14,1,4.228
14.013,3.4319,0.3498,0.3144,0.0931,0.4636,0.5,0.401,0.573,0.402,0.572,0.0,14,1,4.228
14.045,3.4319,0.3498,0.3144,0.0931,0.4636,0.5,0.401,0.573,0.396,0.58,0.0,14,1,4.228
14.076,3.4571,0.3562,0.3387,0.0987,0.4636,0.45,0.401,0.573,0.396,0.58,0.0,14,1,4.206
14.107,3.4571,0.3562,0.3387,0.0987,0.4636,0.45,0.395,0.582,0.396,0.58,0.0,14,1,4.206
14.138,3.4571,0.3562,0.3387,0.0987,0.4636,0.45,0.395,0.582,0.393,0.584,0.0,14,1,4.206
14.17,3.4771,0.3618,0.3586,0.1026,0.4636,0.45,0.395,0.582,0.393,0.584,0.0,14,1,4.189
14.2,3.4771,0.3618,0.3586,0.1026,0.4636,0.45,0.393,0.584,0.393,0.584,0.0,14,1,4.189
