t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
27.664,4.3763,1.4672,0.0846,0.0132,0.245,0.45,0.494,0.183,0.489,0.169,0.0,27,1,2.765
27.694,4.3763,1.4672,0.0846,0.0132,0.245,0.45,0.494,0.183,0.494,0.183,0.0,27,1,2.765
27.725,4.4062,1.47,0.0807,0.0087,0.245,0.45,0.494,0.183,0.494,0.183,0.0,27,1,2.743
27.755,4.4062,1.47,0.0807,0.0087,0.245,0.45,0.498,0.189,0.494,0.183,0.0,27,1,2.743
27.786,4.4062,1.47,0.0807,0.0087,0.245,0.45,0.498,0.189,0.498,0.189,0.0,27,1,2.743
27.817,4.4299,1.4719,0.0807,0.0048,0.245,0.45,0.498,0.189,0.498,0.189,0.0,27,1,2.726
27.847,4.4299,1.4719,0.0807,0.0048,0.245,0.45,0.499,0.208,0.498,0.189,0.0,27,1,2.726
27.878,4.4299,1.4719,0.0807,0.0048,0.245,0.45,0.499,0.208,0.498,0.22,0.0,27,1,2.726
27.909,4.4593,1.4741,0.0827,0.0002,0.245,0.45,0.499,0.208,0.498,0.22,0.0,27,1,2.705
27.939,4.4593,1.4741,0.0827,0.0002,0.245,0.45,0.499,0.202,0.498,0.22,0.0,27,1,2.705
27.97,4.4593,1.4741,0.0827,0.0002,0.245,0.45,0.499,0.202,0.499,0.202,0.0,27,1,2.705
28.001,4.4886,1.4764,0.0846,0.0053,0.4636,0.45,0.499,0.202,0.499,0.202,0.0,27,1,2.684
28.032,4.4886,1.4764,0.0846,0.0053,0.4636,0.45,0.499,0.213,0.499,0.202,0.0,27,1,2.684
28.062,4.4886,1.4764,0.0846,0.0053,0.4636,0.45,0.499,0.213,0.499,0.191,0.0,27,1,2.684
28.094,4.5122,1.4784,0.0857,0.0141,0.4636,0.45,0.499,0.213,0.499,0.191,0.0,27,1,2.667
28.126,4.5122,1.4784,0.0857,0.0526,0.0,0.45,0.499,0.213,0.499,0.191,0.0,28,1,2.667
28.156,4.5122,1.4784,0.0857,0.0526,0.0,0.45,0.499,0.195,0.499,0.191,0.0,28,1,2.667
28.187,4.5122,1.4784,0.0857,0.0526,0.0,0.45,0.499,0.195,0.499,0.195,0.0,28,1,2.667
28.218,4.5476,1.4813,0.0869,0.0497,0.0,0.45,0.499,0.195,0.499,0.195,0.0,28,1,2.642
28.248,4.5476,1.4813,0.0869,0.0497,0.0,0.45,0.499,0.197,0.499,0.195,0.0,28,1,2.642
28.278,4.5476,1.4813,0.0869,0.0497,0.0,0.45,0.499,0.197,0.499,0.197,0.0,28,1,2.642
28.309,4.5713,1.4834,0.0869,0.0476,0.0,0.45,0.499,0.197,0.499,0.197,0.0,28,1,2.625
28.34,4.5713,1.4834,0.0869,0.0476,0.0,0.45,0.499,0.173,0.499,0.197,0.0,28,1,2.625
28.37,4.5713,1.4834,0.0869,0.0476,0.0,0.45,0.499,0.173,0.499,0.173,0.0,28,1,2.625
28.402,4.601,1.486,0.0868,0.045,0.0,0.45,0.499,0.173,0.499,0.173,0.0,28,1,2.604
28.433,4.601,1.486,0.0868,0.045,0.0,0.45,0.499,0.178,0.499,0.173,0.0,28,1,2.604
28.463,4.601,1.486,0.0868,0.045,0.0,0.45,0.499,0.178,0.499,0.178,0.0,28,1,2.604
28.495,4.6308,1.4887,0.0856,0.0423,0.0,0.45,0.499,0.178,0.499,0.178,0.0,28,1,2.584
28.525,4.6308,1.4887,0.0856,0.0423,0.0,0.45,0.5,0.153,0.499,0.178,0.0,28,1,2.584
28.556,4.6308,1.4887,0.0856,0.0423,0.0,0.45,0.5,0.153,0.5,0.153,0.0,28,1,2.584
28.587,4.6546,1.4908,0.0848,0.0402,0.0,0.45,0.5,0.153,0.5,0.153,0.0,28,1,2.567
28.618,4.6546,1.4908,0.0848,0.0402,0.0,0.45,0.5,0.127,0.5,0.153,0.0,28,1,2.567
28.649,4.6546,1.4908,0.0848,0.0402,0.0,0.45,0.5,0.127,0.5,0.127,0.0,28,1,2.567
28.679,4.6846,1.4934,0.0829,0.0376,0.0,0.45,0.5,0.127,0.5,0.127,0.0,28,1,2.547
28.71,4.6846,1.4934,0.0829,0.0376,0.0,0.45,0.5,0.13,0.5,0.127,0.0,28,1,2.547
28.741,4.6846,1.4934,0.0829,0.0376,0.0,0.45,0.5,0.13,0.5,0.133,0.0,28,1,2.547
28.771,4.7087,1.4956,0.0803,0.0354,0.0,0.45,0.5,0.13,0.5,0.133,0.0,28,1,2.53
28.802,4.7087,1.4956,0.0803,0.0354,0.0,0.45,0.5,0.0,0.5,0.133,0.0,28,1,2.53
28.833,4.7087,1.4956,0.0803,0.0354,0.0,0.45,0.5,0.0,0.5,0.0,0.0,28,1,2.53
28.864,4.7389,1.4983,0.0769,0.0327,0.0,0.45,0.5,0.0,0.5,0.0,0.0,28,1,2.51
28.894,4.7389,1.4983,0.0769,0.0327,0.0,0.45,0.5,0.0,0.5,0.0,0.0,28,1,2.51
28.925,4.7389,1.4983,0.0769,0.0327,0.0,0.45,0.5,0.0,0.5,0.113,0.0,28,1,2.51
28.955,4.7697,1.5012,0.0694,0.0298,0.0,0.45,0.5,0.0,0.5,0.113,0.0,28,1,2.489
28.986,4.7697,1.5012,0.0694,0.0298,0.0,0.45,0.5,0.0,0.5,0.113,0.0,28,1,2.489
29.017,4.7697,1.5012,0.0694,0.0298,0.0,0.45,0.5,0.0,0.5,0.0,0.0,28,1,2.489
29.048,4.7944,1.5033,0.0633,0.0277,0.0,0.45,0.5,0.0,0.5,0.0,0.0,28,1,2.473
29.078,4.7944,1.5033,0.0633,0.0277,0.0,0.45,0.5,0.0,0.5,0.0,0.0,28,1,2.473
29.109,4.7944,1.5033,0.0633,0.0277,0.0,0.45,0.5,0.0,0.5,0.0,0.0,28,1,2.473
29.14,4.8251,1.5057,0.0566,0.0253,0.0,0.45,0.5,0.0,0.5,0.0,0.0,28,1,2.453
29.174,4.8251,1.5057,0.0566,0.0591,-0.3218,0.45,0.5,0.0,0.5,0.0,0.0,29,1,2.453
29.204,4.8251,1.5057,0.0566,0.0591,-0.3218,0.45,0.5,0.0,0.5,0.0,0.0,29,1,2.453
29.235,4.8251,1.5057,0.0566,0.0591,-0.3218,0.45,0.5,0.0,0.5,0.0,0.0,29,1,2.453
29.266,4.8627,1.5086,0.044,0.0444,-0.3218,0.4,0.5,0.0,0.5,0.0,0.0,29,1,2.43
29.297,4.8627,1.5086,0.044,0.0444,-0.3218,0.4,0.495,-0.261,0.5,0.0,0.0,29,1,2.43
29.327,4.8627,1.5086,0.044,0.0444,-0.3218,0.4,0.495,-0.261,0.495,-0.261,0.0,29,1,2.43
29.359,4.894,1.5107,0.0338,0.0325,-0.3218,0.4,0.495,-0.261,0.495,-0.261,0.0,29,1,2.41
29.389,4.894,1.5107,0.0338,0.0325,-0.3218,0.4,0.495,-0.267,0.495,-0.261,0.0,29,1,2.41
29.42,4.894,1.5107,0.0338,0.0325,-0.3218,0.4,0.495,-0.267,0.495,-0.267,0.0,29,1,2.41
29.451,4.9199,1.5125,0.0209,0.0227,-0.3218,0.4,0.495,-0.267,0.495,-0.267,0.0,29,1,2.394
29.482,4.9199,1.5125,0.0209,0.0227,-0.3218,0.4,0.494,-0.269,0.495,-0.267,0.0,29,1,2.394
29.513,4.9199,1.5125,0.0209,0.0227,-0.3218,0.4,0.494,-0.269,0.494,-0.269,0.0,29,1,2.394
29.545,4.9536,1.5148,-0.0034,0.0162,0.0,0.4,0.494,-0.269,0.494,-0.269,0.0,29,1,2.374
29.575,4.9536,1.5148,-0.0034,0.0162,0.0,0.4,0.494,-0.273,0.494,-0.269,0.0,29,1,2.374
29.606,4.9536,1.5148,-0.0034,0.0162,0.0,0.4,0.494,-0.273,0.494,-0.273,0.0,29,1,2.374
29.637,4.9805,1.5161,-0.0243,0.0149,0.0,0.4,0.494,-0.273,0.494,-0.273,0.0,29,1,2.358
29.667,4.9805,1.5161,-0.0243,0.0149,0.0,0.4,0.495,-0.251,0.494,-0.273,0.0,29,1,2.358
29.697,4.9805,1.5161,-0.0243,0.0149,0.0,0.4,0.495,-0.251,0.495,-0.251,0.0,29,1,2.358
29.728,5.0142,1.517,-0.0502,0.014,0.0,0.4,0.495,-0.251,0.495,-0.251,0.0,29,1,2.34
29.758,5.0142,1.517,-0.0502,0.014,0.0,0.4,0.494,-0.243,0.495,-0.251,0.0,29,1,2.34
29.789,5.0142,1.517,-0.0502,0.014,0.0,0.4,0.494,-0.243,0.494,-0.242,0.0,29,1,2.34
29.82,5.048,1.5169,-0.0751,0.0141,0.0,0.4,0.494,-0.243,0.494,-0.242,0.0,29,1,2.322
29.85,5.048,1.5169,-0.0751,0.0141,0.0,0.4,0.494,-0.23,0.494,-0.242,0.0,29,1,2.322
29.881,5.048,1.5169,-0.0751,0.0141,0.0,0.4,0.494,-0.23,0.493,-0.229,0.0,29,1,2.322
29.912,5.0749,1.5162,-0.0945,0.0148,0.0,0.4,0.494,-0.23,0.493,-0.229,0.0,29,1,2.309
29.942,5.0749,1.5162,-0.0945,0.0148,0.0,0.4,0.494,-0.199,0.493,-0.229,0.0,29,1,2.309
29.973,5.0749,1.5162,-0.0945,0.0148,0.0,0.4,0.494,-0.199,0.494,-0.199,0.0,29,1,2.309
30.004,5.1082,1.5145,-0.1173,0.0165,0.0,0.4,0.494,-0.199,0.494,-0.199,0.0,29,1,2.294
30.034,5.1082,1.5145,-0.1173,0.0165,0.0,0.4,0.494,-0.175,0.494,-0.199,0.0,29,1,2.294
30.065,5.1082,1.5145,-0.1173,0.0165,0.0,0.4,0.494,-0.175,0.494,-0.175,0.0,29,1,2.294
30.095,5.1346,1.5126,-0.1339,0.0184,0.0,0.4,0.494,-0.175,0.494,-0.175,0.0,29,1,2.283
30.126,5.1346,1.5126,-0.1339,0.0184,0.0,0.4,0.496,-0.115,0.494,-0.175,0.0,29,1,2.283
30.156,5.1346,1.5126,-0.1339,0.0184,0.0,0.4,0.496,-0.115,0.496,-0.115,0.0,29,1,2.283
30.187,5.1673,1.5094,-0.1533,0.0216,0.0,0.4,0.496,-0.115,0.496,-0.115,0.0,29,1,2.27
30.22,5.1673,1.5094,-0.1533,0.0638,-0.7854,0.4,0.496,-0.115,0.496,-0.115,0.0,30,1,2.27
30.25,5.1673,1.5094,-0.1533,0.0638,-0.7854,0.4,0.499,0.202,0.496,-0.115,0.0,30,1,2.27
30.281,5.1673,1.5094,-0.1533,0.0638,-0.7854,0.4,0.499,0.202,0.499,0.215,0.0,30,1,2.27
30.312,5.2047,1.5044,-0.1663,0.0409,-0.7854,0.45,0.499,0.202,0.499,0.215,0.0,30,1,2.257
30.342,5.2047,1.5044,-0.1663,0.0409,-0.7854,0.45,0.498,0.233,0.499,0.215,0.0,30,1,2.257
30.373,5.2047,1.5044,-0.1663,0.0409,-0.7854,0.45,0.498,0.233,0.498,0.233,0.0,30,1,2.257
30.403,5.2338,1.4994,-0.1645,0.0239,-0.7854,0.45,0.498,0.233,0.498,0.233,0.0,30,1,2.248
30.434,5.2338,1.4994,-0.1645,0.0239,-0.7854,0.45,0.49,0.345,0.498,0.233,0.0,30,1,2.248
30.464,5.2338,1.4994,-0.1645,0.0239,-0.7854,0.45,0.49,0.345,0.49,0.345,0.0,30,1,2.248
30.495,5.2561,1.4952,-0.1577,0.0111,-0.7854,0.45,0.49,0.345,0.49,0.345,0.0,30,1,2.242
30.526,5.2561,1.4952,-0.1577,0.0111,-0.7854,0.45,0.469,0.46,0.49,0.345,0.0,30,1,2.242
30.556,5.2561,1.4952,-0.1577,0.0111,-0.7854,0.45,0.469,0.46,0.469,0.46,0.0,30,1,2.242
30.587,5.284,1.4902,-0.1485,0.0051,-0.7854,0.45,0.469,0.46,0.469,0.46,0.0,30,1,2.235
30.617,5.284,1.4902,-0.1485,0.0051,-0.7854,0.45,0.466,0.473,0.469,0.46,0.0,30,1,2.235
30.647,5.284,1.4902,-0.1485,0.0051,-0.7854,0.45,0.466,0.473,0.463,0.481,0.0,30,1,2.235
30.678,5.3056,1.4861,-0.1368,0.0051,0.0,0.45,0.466,0.473,0.463,0.481,0.0,30,1,2.229
30.709,5.3056,1.4861,-0.1368,0.0051,0.0,0.45,0.439,0.547,0.463,0.481,0.0,30,1,2.229
30.739,5.3056,1.4861,-0.1368,0.0051,0.0,0.45,0.439,0.547,0.436,0.554,0.0,30,1,2.229
30.77,5.3323,1.4813,-0.1201,0.0003,0.0,0.45,0.439,0.547,0.436,0.554,0.0,30,1,2.223
30.801,5.3323,1.4813,-0.1201,0.0003,0.0,0.45,0.431,0.565,0.436,0.554,0.0,30,1,2.223
30.831,5.3323,1.4813,-0.1201,0.0003,0.0,0.45,0.431,0.565,0.405,0.604,0.0,30,1,2.223
30.862,5.3586,1.4767,-0.1002,0.0043,0.0,0.45,0.431,0.565,0.405,0.604,0.0,30,1,2.216
30.893,5.3586,1.4767,-0.1002,0.0043,0.0,0.45,0.397,0.614,0.405,0.604,0.0,30,1,2.216
30.923,5.3586,1.4767,-0.1002,0.0043,0.0,0.45,0.397,0.614,0.39,0.618,0.0,30,1,2.216
30.954,5.3791,1.4733,-0.0808,0.0077,0.0,0.45,0.397,0.614,0.39,0.618,0.0,30,1,2.211
30.984,5.3791,1.4733,-0.0808,0.0077,0.0,0.45,0.38,0.628,0.39,0.618,0.0,30,1,2.211
31.015,5.3791,1.4733,-0.0808,0.0077,0.0,0.45,0.38,0.628,0.38,0.628,0.0,30,1,2.211
31.046,5.4042,1.4693,-0.0525,0.0186,0.4636,0.45,0.38,0.628,0.38,0.628,0.0,30,1,2.205
31.077,5.4042,1.4693,-0.0525,0.0186,0.4636,0.45,0.365,0.643,0.38,0.628,0.0,30,1,2.205
31.107,5.4042,1.4693,-0.0525,0.0186,0.4636,0.45,0.365,0.643,0.365,0.643,0.0,30,1,2.205
31.139,5.4241,1.4665,-0.0281,0.03,0.4636,0.45,0.365,0.643,0.365,0.643,0.0,30,1,2.2
31.169,5.4241,1.4665,-0.0281,0.03,0.4636,0.45,0.359,0.647,0.365,0.643,0.0,30,1,2.2
31.2,5.4241,1.4665,-0.0281,0.03,0.4636,0.45,0.359,0.647,0.348,0.657,0.0,30,1,2.2
31.232,5.4488,1.4636,0.0035,0.0437,0.4636,0.45,0.359,0.647,0.348,0.657,0.0,30,1,2.194
31.265,5.4488,1.4636,0.0035,0.1181,0.7854,0.45,0.359,0.647,0.348,0.657,0.0,31,1,2.194
31.296,5.4488,1.4636,0.0035,0.1181,0.7854,0.45,0.323,0.679,0.348,0.657,0.0,31,1,2.194
31.326,5.4488,1.4636,0.0035,0.1181,0.7854,0.45,0.323,0.679,0.317,0.68,0.0,31,1,2.194
31.357,5.478,1.4608,0.0455,0.1273,0.7854,0.5,0.323,0.679,0.317,0.68,0.0,31,1,2.186
31.387,5.478,1.4608,0.0455,0.1273,0.7854,0.5,0.306,0.688,0.317,0.68,0.0,31,1,2.186
31.418,5.478,1.4608,0.0455,0.1273,0.7854,0.5,0.306,0.688,0.306,0.688,0.0,31,1,2.186
31.448,5.5018,1.4592,0.0845,0.1384,0.7854,0.5,0.306,0.688,0.306,0.688,0.0,31,1,2.18
31.479,5.5018,1.4592,0.0845,0.1384,0.7854,0.5,0.293,0.696,0.306,0.688,0.0,31,1,2.18
31.509,5.5018,1.4592,0.0845,0.1384,0.7854,0.5,0.293,0.696,0.293,0.696,0.0,31,1,2.18
31.541,5.5252,1.4582,0.126,0.1517,0.7854,0.5,0.293,0.696,0.293,0.696,0.0,31,1,2.173
31.571,5.5252,1.4582,0.126,0.1517,0.7854,0.5,0.282,0.702,0.293,0.696,0.0,31,1,2.173
31.602,5.5252,1.4582,0.126,0.1517,0.7854,0.5,0.282,0.702,0.282,0.702,0.0,31,1,2.173
31.633,5.5437,1.458,0.1612,0.1635,0.7854,0.5,0.282,0.702,0.282,0.702,0.0,31,1,2.167
31.664,5.5437,1.458,0.1612,0.1635,0.7854,0.5,0.28,0.701,0.282,0.702,0.0,31,1,2.167
31.694,5.5437,1.458,0.1612,0.1635,0.7854,0.5,0.28,0.701,0.271,0.706,0.0,31,1,2.167
31.725,5.5665,1.4584,0.2076,0.1789,0.7854,0.5,0.28,0.701,0.271,0.706,0.0,31,1,2.159
31.756,5.5665,1.4584,0.2076,0.1789,0.7854,0.5,0.232,0.756,0.271,0.706,0.0,31,1,2.159
31.786,5.5665,1.4584,0.2076,0.1789,0.7854,0.5,0.232,0.756,0.233,0.76,0.0,31,1,2.159
31.817,5.5846,1.4594,0.2454,0.191,0.7854,0.5,0.232,0.756,0.233,0.76,0.0,31,1,2.153
31.848,5.5846,1.4594,0.2454,0.191,0.7854,0.5,0.232,0.757,0.233,0.76,0.0,31,1,2.153
31.878,5.5846,1.4594,0.2454,0.191,0.7854,0.5,0.232,0.757,0.232,0.757,0.0,31,1,2.153
31.91,5.6054,1.4602,0.3053,0.2052,0.7854,0.5,0.232,0.757,0.232,0.757,0.0,31,1,2.146
31.941,5.6054,1.4602,0.3053,0.2052,0.7854,0.5,0.232,0.757,0.232,0.757,0.0,31,1,2.146
31.971,5.6054,1.4602,0.3053,0.2052,0.7854,0.5,0.232,0.757,0.232,0.757,0.0,31,1,2.146
32.003,5.6221,1.4618,0.3532,0.2159,0.7854,0.5,0.232,0.757,0.232,0.757,0.0,31,1,2.139
32.034,5.6221,1.4618,0.3532,0.2159,0.7854,0.5,0.232,0.757,0.232,0.757,0.0,31,1,2.139
32.064,5.6221,1.4618,0.3532,0.2159,0.7854,0.5,0.232,0.757,0.232,0.757,0.0,31,1,2.139
32.096,5.6428,1.4649,0.4129,0.2283,0.7854,0.5,0.232,0.757,0.232,0.757,0.0,31,1,2.131
32.127,5.6428,1.4649,0.4129,0.2283,0.7854,0.5,0.233,0.76,0.232,0.757,0.0,31,1,2.131
32.157,5.6428,1.4649,0.4129,0.2283,0.7854,0.5,0.233,0.76,0.232,0.754,0.0,31,1,2.131
32.188,5.6592,1.4683,0.4606,0.2376,0.7854,0.5,0.233,0.76,0.232,0.754,0.0,31,1,2.123
32.218,5.6592,1.4683,0.4606,0.2376,0.7854,0.5,0.232,0.755,0.232,0.754,0.0,31,1,2.123
32.249,5.6592,1.4683,0.4606,0.2376,0.7854,0.5,0.232,0.755,0.231,0.748,0.0,31,1,2.123
32.28,5.6795,1.4736,0.5198,0.2481,0.7854,0.55,0.232,0.755,0.231,0.748,0.0,31,1,2.112
32.313,5.6795,1.4736,0.5198,0.1159,0.7854,0.55,0.232,0.755,0.231,0.748,0.0,32,1,2.112
32.343,5.6795,1.4736,0.5198,0.1159,0.7854,0.55,0.226,0.712,0.231,0.748,0.0,32,1,2.112
32.373,5.6795,1.4736,0.5198,0.1159,0.7854,0.55,0.226,0.712,0.226,0.712,0.0,32,1,2.112
32.404,5.7035,1.4818,0.5897,0.12,0.7854,0.55,0.226,0.712,0.226,0.712,0.0,32,1,2.098
32.435,5.7035,1.4818,0.5897,0.12,0.7854,0.55,0.225,0.703,0.226,0.712,0.0,32,1,2.098
32.465,5.7035,1.4818,0.5897,0.12,0.7854,0.55,0.225,0.703,0.225,0.703,0.0,32,1,2.098
32.497,5.7231,1.49,0.6471,0.126,0.7854,0.6,0.225,0.703,0.225,0.703,0.0,32,1,2.085
32.527,5.7231,1.49,0.6471,0.126,0.7854,0.6,0.225,0.703,0.225,0.703,0.0,32,1,2.085
32.558,5.7231,1.49,0.6471,0.126,0.7854,0.6,0.225,0.703,0.224,0.694,0.0,32,1,2.085
32.589,5.7384,1.4973,0.6929,0.1316,0.7854,0.6,0.225,0.703,0.224,0.694,0.0,32,1,2.074
32.62,5.7384,1.4973,0.6929,0.1316,0.7854,0.6,0.224,0.694,0.224,0.694,0.0,32,1,2.074
32.65,5.7384,1.4973,0.6929,0.1316,0.7854,0.6,0.224,0.694,0.225,0.686,0.0,32,1,2.074
32.681,5.7571,1.5076,0.7499,0.1376,0.7854,0.6,0.224,0.694,0.225,0.686,0.0,32,1,2.06
32.712,5.7571,1.5076,0.7499,0.1376,0.7854,0.6,0.259,0.652,0.225,0.686,0.0,32,1,2.06
32.742,5.7571,1.5076,0.7499,0.1376,0.7854,0.6,0.259,0.652,0.351,0.538,0.0,32,1,2.06
32.774,5.7753,1.5189,0.8065,0.1424,0.7854,0.6,0.259,0.652,0.351,0.538,0.0,32,1,2.045
32.804,5.7753,1.5189,0.8065,0.1424,0.7854,0.6,0.351,0.536,0.351,0.538,0.0,32,1,2.045
32.835,5.7753,1.5189,0.8065,0.1424,0.7854,0.6,0.351,0.536,0.362,0.524,0.0,32,1,2.045
32.867,5.7902,1.5299,0.8494,0.1452,0.7854,0.6,0.351,0.536,0.362,0.524,0.0,32,1,2.031
32.897,5.7902,1.5299,0.8494,0.1452,0.7854,0.6,0.361,0.522,0.362,0.524,0.0,32,1,2.031
32.928,5.7902,1.5299,0.8494,0.1452,0.7854,0.6,0.361,0.522,0.361,0.522,0.0,32,1,2.031
32.959,5.8058,1.5432,0.8872,0.1468,0.7854,0.6,0.361,0.522,0.361,0.522,0.0,32,1,2.014
32.99,5.8058,1.5432,0.8872,0.1468,0.7854,0.6,0.369,0.51,0.361,0.522,0.0,32,1,2.014
33.02,5.8058,1.5432,0.8872,0.1468,0.7854,0.6,0.369,0.51,0.372,0.508,0.0,32,1,2.014
33.051,5.8245,1.5614,0.922,0.1471,0.7854,0.65,0.369,0.51,0.372,0.508,0.0,32,1,1.992
33.082,5.8245,1.5614,0.922,0.1471,0.7854,0.65,0.376,0.499,0.372,0.508,0.0,32,1,1.992
33.113,5.8245,1.5614,0.922,0.1471,0.7854,0.65,0.376,0.499,0.377,0.496,0.0,32,1,1.992
33.144,5.842,1.5809,0.9478,0.1458,0.7854,0.65,0.376,0.499,0.377,0.496,0.0,32,1,1.97
33.175,5.842,1.5809,0.9478,0.1458,0.7854,0.65,0.387,0.484,0.377,0.496,0.0,32,1,1.97
33.205,5.842,1.5809,0.9478,0.1458,0.7854,0.65,0.387,0.484,0.391,0.484,0.0,32,1,1.97
33.237,5.8556,1.597,0.9666,0.144,0.7854,0.65,0.387,0.484,0.391,0.484,0.0,32,1,1.951
33.267,5.8556,1.597,0.9666,0.144,0.7854,0.65,0.401,0.476,0.391,0.484,0.0,32,1,1.951
33.298,5.8556,1.597,0.9666,0.144,0.7854,0.65,0.401,0.476,0.401,0.476,0.0,32,1,1.951
33.329,5.872,1.618,0.9879,0.1408,0.7854,0.7,0.401,0.476,0.401,0.476,0.0,32,1,1.927
33.362,5.872,1.618,0.9879,0.0726,1.1071,0.7,0.401,0.476,0.401,0.476,0.0,33,1,1.927
33.393,5.872,1.618,0.9879,0.0726,1.1071,0.7,0.42,0.477,0.401,0.476,0.0,33,1,1.927
33.423,5.872,1.618,0.9879,0.0726,1.1071,0.7,0.42,0.477,0.42,0.477,0.0,33,1,1.927
33.454,5.891,1.6439,1.0109,0.0663,1.1071,0.7,0.42,0.477,0.42,0.477,0.0,33,1,1.898
33.485,5.891,1.6439,1.0109,0.0663,1.1071,0.7,0.427,0.475,0.42,0.477,0.0,33,1,1.898
33.515,5.891,1.6439,1.0109,0.0663,1.1071,0.7,0.427,0.475,0.431,0.48,0.0,33,1,1.898
33.547,5.9063,1.6661,1.0289,0.0696,1.1071,0.7,0.427,0.475,0.431,0.48,0.0,33,1,1.874
33.577,5.9063,1.6661,1.0289,0.0696,1.1071,0.7,0.434,0.479,0.431,0.48,0.0,33,1,1.874
33.609,5.9063,1.6661,1.0289,0.0696,1.1071,0.7,0.434,0.479,0.424,0.51,0.0,33,1,1.874
33.64,5.9183,1.6841,1.0428,0.0722,1.1071,0.75,0.434,0.479,0.424,0.51,0.0,33,1,1.854
33.671,5.9183,1.6841,1.0428,0.0722,1.1071,0.75,0.428,0.509,0.424,0.51,0.0,33,1,1.854
33.701,5.9183,1.6841,1.0428,0.0722,1.1071,0.75,0.428,0.509,0.428,0.509,0.0,33,1,1.854
33.733,5.933,1.7069,1.06,0.0751,1.1071,0.75,0.428,0.509,0.428,0.509,0.0,33,1,1.829
33.763,5.933,1.7069,1.06,0.0751,1.1071,0.75,0.429,0.515,0.428,0.509,0.0,33,1,1.829
33.793,5.933,1.7069,1.06,0.0751,1.1071,0.75,0.429,0.515,0.429,0.515,0.0,33,1,1.829
33.825,5.9472,1.7296,1.0794,0.0777,1.1071,0.75,0.429,0.515,0.429,0.515,0.0,33,1,1.804
33.855,5.9472,1.7296,1.0794,0.0777,1.1071,0.75,0.429,0.522,0.429,0.515,0.0,33,1,1.804
33.886,5.9472,1.7296,1.0794,0.0777,1.1071,0.75,0.429,0.522,0.429,0.522,0.0,33,1,1.804
33.918,5.9582,1.7479,1.095,0.0795,1.1071,0.75,0.429,0.522,0.429,0.522,0.0,33,1,1.784
33.949,5.9582,1.7479,1.095,0.0795,1.1071,0.75,0.425,0.534,0.429,0.522,0.0,33,1,1.784
33.98,5.9582,1.7479,1.095,0.0795,1.1071,0.75,0.425,0.534,0.425,0.534,0.0,33,1,1.784
34.011,5.9717,1.7709,1.1149,0.0844,1.249,0.8,0.425,0.534,0.425,0.534,0.0,33,1,1.76
34.042,5.9717,1.7709,1.1149,0.0844,1.249,0.8,0.422,0.541,0.425,0.534,0.0,33,1,1.76
34.072,5.9717,1.7709,1.1149,0.0844,1.249,0.8,0.422,0.541,0.419,0.545,0.0,33,1,1.76
34.103,5.982,1.7895,1.1315,0.0884,1.249,0.8,0.422,0.541,0.419,0.545,0.0,33,1,1.74
34.134,5.982,1.7895,1.1315,0.0884,1.249,0.8,0.417,0.549,0.419,0.545,0.0,33,1,1.74
34.164,5.982,1.7895,1.1315,0.0884,1.249,0.8,0.417,0.549,0.417,0.549,0.0,33,1,1.74
34.195,5.9946,1.8127,1.1531,0.093,1.249,0.8,0.417,0.549,0.417,0.549,0.0,33,1,1.715
34.226,5.9946,1.8127,1.1531,0.093,1.249,0.8,0.413,0.555,0.417,0.549,0.0,33,1,1.715
34.257,5.9946,1.8127,1.1531,0.093,1.249,0.8,0.413,0.555,0.412,0.556,0.0,33,1,1.715
34.287,6.0043,1.8314,1.1711,0.0963,1.249,0.8,0.413,0.555,0.412,0.556,0.0,33,1,1.695
34.32,6.0043,1.8314,1.1711,0.1208,1.5708,0.8,0.413,0.555,0.412,0.556,0.0,34,1,1.695
34.35,6.0043,1.8314,1.1711,0.1208,1.5708,0.8,0.407,0.564,0.412,0.556,0.0,34,1,1.695
34.381,6.0043,1.8314,1.1711,0.1208,1.5708,0.8,0.407,0.564,0.407,0.564,0.0,34,1,1.695
34.412,6.0204,1.8643,1.2033,0.1076,1.5708,0.85,0.407,0.564,0.407,0.564,0.0,34,1,1.66
34.442,6.0204,1.8643,1.2033,0.1076,1.5708,0.85,0.406,0.565,0.407,0.564,0.0,34,1,1.66
34.472,6.0204,1.8643,1.2033,0.1076,1.5708,0.85,0.406,0.565,0.405,0.565,0.0,34,1,1.66
34.503,6.0292,1.8833,1.2223,0.1047,1.5708,0.85,0.406,0.565,0.405,0.565,0.0,34,1,1.64
34.533,6.0292,1.8833,1.2223,0.1047,1.5708,0.85,0.401,0.572,0.405,0.565,0.0,34,1,1.64
34.564,6.0292,1.8833,1.2223,0.1047,1.5708,0.85,0.401,0.572,0.399,0.573,0.0,34,1,1.64
34.595,6.0396,1.9071,1.2464,0.1063,1.5708,0.85,0.401,0.572,0.399,0.573,0.0,34,1,1.615
34.625,6.0396,1.9071,1.2464,0.1063,1.5708,0.85,0.4,0.57,0.399,0.573,0.0,34,1,1.615
34.656,6.0396,1.9071,1.2464,0.1063,1.5708,0.85,0.4,0.57,0.4,0.57,0.0,34,1,1.615
