t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
144.85,seguindo,gargalo_eixo,8.6774,3.4833,0.0828,0.1052,0.1052,0.0,0.0224,0.25,3.6885,1.3386,1.2795,9.9498,3.6177,-0.0914
144.9,seguindo,gargalo_eixo,8.6774,3.4833,0.0828,0.1052,0.1052,0.0,0.0224,0.25,3.6885,1.3386,1.2795,9.9498,3.6177,-0.0914
144.95,seguindo,gargalo_eixo,8.6774,3.4833,0.0828,0.1052,0.1052,0.0,0.0224,0.25,3.6885,1.3386,1.2795,9.9498,3.6177,-0.0914
145.0,seguindo,gargalo_eixo,8.6774,3.4833,0.0828,0.1052,0.1052,0.0,0.0224,0.25,3.6885,1.3386,1.2795,9.9498,3.6177,-0.0914
145.05,seguindo,gargalo_eixo,8.6774,3.4833,0.0828,0.1052,0.1052,0.0,0.0224,0.25,3.6885,1.3386,1.2795,9.9498,3.6177,-0.0914
145.1,seguindo,gargalo_eixo,8.6774,3.4833,0.0828,0.1052,0.1052,0.0,0.0224,0.25,3.6885,1.3386,1.2795,9.9498,3.6177,-0.0914
145.15,seguindo,gargalo_eixo,8.6774,3.4833,0.0828,0.1052,0.1052,0.0,0.0224,0.25,3.6885,1.3386,1.2795,9.9498,3.6177,-0.0914
145.2,seguindo,gargalo_eixo,8.6774,3.4833,0.0828,0.1052,0.1052,0.0,0.0224,0.25,3.6885,1.3386,1.2795,9.9498,3.6177,-0.0914
145.25,seguindo,gargalo_eixo,8.6774,3.4833,0.0828,0.1052,0.1052,0.0,0.0224,0.25,3.6885,1.3386,1.2795,9.9498,3.6177,-0.0914
145.3,re,,8.6774,3.4833,0.0828,0.0828,,,0.0,-0.203,3.6885,inf,,,,0.0
145.35,re,,8.6774,3.4833,0.0828,0.0828,,,0.0,-0.203,3.6885,inf,,,,0.0
145.4,re,,8.6774,3.4833,0.0828,0.0828,,,0.0,-0.203,3.6885,inf,,,,0.0
145.45,re,,8.6774,3.4833,0.0828,0.0828,,,0.0,-0.203,3.6885,inf,,,,0.0
145.5,re,,8.6774,3.4833,0.0828,0.0828,,,0.0,-0.203,3.6885,inf,,,,0.0
145.55,re,,8.6774,3.4833,0.0828,0.0828,,,0.0,-0.203,3.6885,inf,,,,0.0
145.6,re,,8.6774,3.4833,0.0828,0.0828,,,0.0,-0.203,3.6885,inf,,,,0.0
145.65,re,,8.6774,3.4833,0.0828,0.0828,,,0.0,-0.203,3.6885,inf,,,,0.0
145.7,re,,8.6774,3.4833,0.0828,0.0828,,,0.0,-0.203,3.6885,inf,,,,0.0
145.75,re,,8.6744,3.4832,0.0817,0.0817,,,0.0,-0.203,3.6902,inf,,,,0.0
145.8,re,,8.6711,3.483,0.0806,0.0806,,,0.0,-0.203,3.6921,inf,,,,0.0
145.85,re,,8.6633,3.4825,0.0789,0.0789,,,0.0,-0.203,3.6967,inf,,,,0.0
145.9,re,,8.6569,3.4821,0.0777,0.0777,,,0.0,-0.203,3.7005,inf,,,,0.0
145.95,re,,8.6442,3.4813,0.076,0.076,,,0.0,-0.203,3.708,inf,,,,0.0
146.0,re,,8.6346,3.4806,0.0748,0.0748,,,0.0,-0.203,3.7138,inf,,,,0.0
146.05,re,,8.6181,3.4796,0.073,0.073,,,0.0,-0.203,3.7237,inf,,,,0.0
146.1,re,,8.6064,3.4788,0.072,0.072,,,0.0,-0.203,3.7307,inf,,,,0.0
146.15,re,,8.5889,3.4777,0.0705,0.0705,,,0.0,-0.203,3.7413,inf,,,,0.0
146.2,re,,8.5713,3.4766,0.0692,0.0692,,,0.0,-0.203,3.7519,inf,,,,0.0
146.25,re,,8.5597,3.4758,0.0688,0.0688,,,0.0,-0.203,3.759,inf,,,,0.0
146.3,re,,8.5481,3.475,0.0686,0.0686,,,0.0,-0.203,3.7661,inf,,,,0.0
146.35,re,,8.5309,3.4738,0.069,0.069,,,0.0,-0.203,3.7767,inf,,,,0.0
146.4,re,,8.5194,3.473,0.0695,0.0695,,,0.0,-0.203,3.7839,inf,,,,0.0
146.45,re,,8.5024,3.4716,0.0712,0.0712,,,0.0,-0.203,3.7946,inf,,,,0.0
146.5,re,,8.4911,3.4707,0.0726,0.0726,,,0.0,-0.203,3.8018,inf,,,,0.0
146.55,re,,8.4742,3.4692,0.0752,0.0752,,,0.0,-0.203,3.8126,inf,,,,0.0
146.6,re,,8.463,3.4682,0.0771,0.0771,,,0.0,-0.203,3.8198,inf,,,,0.0
146.65,re,,8.4462,3.4666,0.0801,0.0801,,,0.0,-0.203,3.8308,inf,,,,0.0
146.7,re,,8.435,3.4656,0.0821,0.0821,,,0.0,-0.203,3.8381,inf,,,,0.0
146.75,re,,8.4182,3.4639,0.0851,0.0851,,,0.0,-0.203,3.8492,inf,,,,0.0
146.8,re,,8.407,3.4628,0.0871,0.0871,,,0.0,-0.203,3.8566,inf,,,,0.0
146.85,re,,8.3902,3.4611,0.09,0.09,,,0.0,-0.203,3.8678,inf,,,,0.0
146.9,re,,8.379,3.4599,0.092,0.092,,,0.0,-0.203,3.8753,inf,,,,0.0
147.0,seguindo,gargalo_eixo,8.351,3.4568,0.0968,0.1003,0.1003,0.0483,0.0035,0.25,3.8942,0.7497,1.6069,9.9498,3.6177,0.0261
147.05,seguindo,gargalo_eixo,8.3342,3.4549,0.0997,0.1004,0.1004,0.048,0.0007,0.25,3.9057,0.7497,1.6238,9.9498,3.6177,0.0343
147.1,seguindo,gargalo_eixo,8.323,3.4537,0.1016,0.1005,0.1005,0.0478,-0.0011,0.25,3.9134,0.7497,1.6351,9.9498,3.6177,0.0399
147.15,seguindo,gargalo_eixo,8.3062,3.4517,0.1045,0.1007,0.1007,0.0477,-0.0038,0.25,3.925,0.7497,1.652,9.9498,3.6177,0.0485
147.2,seguindo,gargalo_eixo,8.295,3.4503,0.1064,0.1008,0.1008,0.0477,-0.0056,0.25,3.9327,0.7497,1.6633,9.9498,3.6177,0.0543
147.25,seguindo,gargalo_eixo,8.2782,3.4483,0.1092,0.101,0.101,0.0477,-0.0082,0.25,3.9445,0.7975,1.6802,9.9498,3.6177,0.0629
147.3,seguindo,gargalo_eixo,8.267,3.4469,0.1111,0.1012,0.1012,0.0477,-0.01,0.25,3.9523,0.7975,1.6914,9.9498,3.6177,0.0686
147.35,seguindo,gargalo_eixo,8.2502,3.4448,0.114,0.1014,0.1014,0.0477,-0.0126,0.25,3.9641,0.7975,1.7083,9.9498,3.6177,0.0772
147.4,seguindo,gargalo_eixo,8.2391,3.4433,0.1159,0.1016,0.1016,0.0477,-0.0143,0.25,3.9721,0.7975,1.7196,9.9498,3.6177,0.0831
147.45,seguindo,gargalo_eixo,8.2223,3.4411,0.1188,0.1019,0.1019,0.0477,-0.0169,0.25,3.984,0.7975,1.7365,9.9498,3.6177,0.0919
147.5,seguindo,gargalo_eixo,8.2111,3.4396,0.1207,0.1021,0.1021,0.0477,-0.0186,0.25,3.992,0.7302,1.7478,9.9498,3.6177,0.0977
147.55,seguindo,gargalo_eixo,8.1971,3.438,0.1197,0.1022,0.1022,0.0094,-0.0175,0.25,4.0019,0.7302,1.7619,9.9498,3.6177,0.1053
147.6,seguindo,gargalo_eixo,8.189,3.4373,0.1164,0.1021,0.1021,-0.0423,-0.0144,0.25,4.0074,0.7302,1.77,9.9498,3.6177,0.1098
147.65,seguindo,gargalo_eixo,8.1797,3.4365,0.1143,0.102,0.102,-0.0544,-0.0122,0.25,4.0137,0.7302,1.7793,9.9498,3.6177,0.115
147.7,seguindo,gargalo_eixo,8.1749,3.4359,0.1143,0.1021,0.1021,-0.0215,-0.0122,0.25,4.0171,0.7302,1.7842,9.9498,3.6177,0.1176
147.75,seguindo,gargalo_eixo,8.1704,3.4354,0.1143,0.1021,0.1021,0.0002,-0.0122,0.25,4.0203,0.7302,1.7887,9.9498,3.6177,0.1201
147.8,seguindo,gargalo_eixo,8.1688,3.4353,0.1143,0.1021,0.1021,0.0002,-0.0122,0.25,4.0215,0.7302,1.7904,9.9498,3.6177,0.121
147.85,seguindo,gargalo_eixo,8.169,3.4351,0.1166,0.1022,0.1022,0.0233,-0.0144,0.25,4.0214,0.7302,1.7901,9.9498,3.6177,0.1207
147.9,seguindo,gargalo_eixo,8.1705,3.4351,0.1193,0.1023,0.1023,0.0422,-0.0171,0.25,4.0205,0.7302,1.7886,9.9498,3.6177,0.1197
147.95,seguindo,gargalo_eixo,8.1756,3.4355,0.1228,0.1023,0.1023,0.0629,-0.0204,0.25,4.0171,0.7302,1.7835,9.9498,3.6177,0.1168
148.0,seguindo,gargalo_eixo,8.1827,3.4361,0.1256,0.1024,0.1024,0.0496,-0.0232,0.25,4.0122,0.7302,1.7765,9.9498,3.6177,0.1129
148.05,seguindo,gargalo_eixo,8.1901,3.4372,0.1242,0.1022,0.1022,0.0143,-0.022,0.25,4.0068,0.7302,1.769,9.9498,3.6177,0.1091
148.1,seguindo,gargalo_eixo,8.1979,3.4384,0.1218,0.102,0.102,-0.0284,-0.0198,0.25,4.0011,0.7302,1.7611,9.9498,3.6177,0.1051
148.15,seguindo,gargalo_eixo,8.2124,3.4406,0.1164,0.1016,0.1016,-0.0782,-0.0148,0.25,3.9905,0.7302,1.7464,9.9498,3.6177,0.0977
148.2,seguindo,gargalo_eixo,8.2234,3.4422,0.1116,0.1013,0.1013,-0.1017,-0.0104,0.25,3.9824,0.7975,1.7353,9.9498,3.6177,0.0921
148.25,seguindo,gargalo_eixo,8.2418,3.4451,0.1012,0.1007,0.1007,-0.1477,-0.0005,0.25,3.969,0.7975,1.7167,9.9498,3.6177,0.0828
148.3,seguindo,gargalo_eixo,8.255,3.4471,0.0925,0.1003,0.1003,-0.1911,0.0078,0.25,3.9594,0.7975,1.7034,9.9498,3.6177,0.0761
148.35,seguindo,gargalo_eixo,8.2746,3.4498,0.0801,0.0999,0.0999,-0.2112,0.0198,0.25,3.9454,0.7975,1.6836,9.9498,3.6177,0.0663
148.4,seguindo,gargalo_eixo,8.2877,3.4514,0.0721,0.0997,0.0997,-0.2026,0.0276,0.25,3.9362,0.7975,1.6704,9.9498,3.6177,0.0596
148.45,seguindo,gargalo_eixo,8.3067,3.4534,0.0635,0.0996,0.0996,-0.1714,0.0361,0.25,3.9232,0.7497,1.6513,9.9498,3.6177,0.0496
148.5,seguindo,gargalo_eixo,8.3192,3.4545,0.0594,0.0997,0.0997,-0.1282,0.0404,0.25,3.9149,0.7497,1.6387,9.9498,3.6177,0.0428
148.55,seguindo,gargalo_eixo,8.3375,3.4558,0.0566,0.1001,0.1001,-0.0691,0.0435,0.25,3.903,0.7497,1.6204,9.9498,3.6177,0.0331
148.6,seguindo,gargalo_eixo,8.3495,3.4565,0.056,0.1004,0.1004,-0.0334,0.0443,0.25,3.8954,0.7497,1.6084,9.9498,3.6177,0.0267
148.65,seguindo,gargalo_eixo,8.3669,3.4573,0.0584,0.101,0.101,0.0183,0.0425,0.25,3.8844,0.7322,1.591,9.9498,3.6177,0.0172
148.7,seguindo,gargalo_eixo,8.3784,3.4578,0.0612,0.1014,0.1014,0.0521,0.0402,0.25,3.8774,0.7322,1.5795,9.9498,3.6177,0.011
148.75,seguindo,gargalo_eixo,8.3953,3.4584,0.067,0.1021,0.1021,0.0858,0.0351,0.25,3.867,0.7322,1.5626,9.9498,3.6177,0.0017
148.8,seguindo,gargalo_eixo,8.4065,3.4588,0.0714,0.1026,0.1026,0.1015,0.0312,0.25,3.8601,0.7322,1.5514,9.9498,3.6177,-0.0042
148.85,seguindo,gargalo_eixo,8.4233,3.4595,0.078,0.1033,0.1033,0.11,0.0252,0.25,3.8498,0.7322,1.5346,9.9498,3.6177,-0.0126
148.9,seguindo,gargalo_eixo,8.4345,3.4601,0.0824,0.1037,0.1037,0.1102,0.0212,0.25,3.8429,0.7322,1.5234,9.9498,3.6177,-0.0182
148.95,seguindo,gargalo_eixo,8.4514,3.461,0.0886,0.1042,0.1042,0.1071,0.0156,0.25,3.8324,0.7856,1.5066,9.9498,3.6177,-0.0264
149.0,seguindo,gargalo_eixo,8.4627,3.4617,0.0926,0.1045,0.1045,0.1016,0.0119,0.25,3.8254,0.7856,1.4953,9.9498,3.6177,-0.0318
149.05,seguindo,gargalo_eixo,8.4796,3.4629,0.0981,0.1049,0.1049,0.0945,0.0068,0.25,3.8147,0.7856,1.4783,9.9498,3.6177,-0.0391
149.1,seguindo,gargalo_eixo,8.491,3.4637,0.1015,0.1052,0.1052,0.0891,0.0037,0.25,3.8076,0.7856,1.467,9.9498,3.6177,-0.0438
149.15,seguindo,gargalo_eixo,8.508,3.4651,0.1064,0.1054,0.1054,0.083,-0.0009,0.25,3.7968,0.9145,1.4499,9.9498,3.6177,-0.0507
149.2,seguindo,gargalo_eixo,8.5194,3.4661,0.1093,0.1056,0.1056,0.0782,-0.0037,0.25,3.7896,0.9145,1.4384,9.9498,3.6177,-0.0552
149.25,seguindo,gargalo_eixo,8.5365,3.4677,0.1135,0.1058,0.1058,0.0712,-0.0078,0.25,3.7787,0.9145,1.4212,9.9498,3.6177,-0.0612
149.3,seguindo,gargalo_eixo,8.5479,3.4688,0.1162,0.1058,0.1058,0.0691,-0.0104,0.25,3.7714,0.9145,1.4098,9.9498,3.6177,-0.0648
149.35,seguindo,gargalo_eixo,8.5651,3.4705,0.1203,0.1059,0.1059,0.0675,-0.0143,0.25,3.7604,1.1402,1.3925,9.9498,3.6177,-0.0702
149.4,seguindo,gargalo_eixo,8.5765,3.4716,0.123,0.106,0.106,0.0675,-0.017,0.25,3.7531,1.1402,1.381,9.9498,3.6177,-0.0738
149.45,seguindo,gargalo_eixo,8.5936,3.4735,0.1271,0.106,0.106,0.0678,-0.0211,0.25,3.7422,1.1402,1.3638,9.9498,3.6177,-0.0778
149.5,seguindo,gargalo_eixo,8.605,3.4747,0.1298,0.1059,0.1059,0.0685,-0.0239,0.25,3.7349,1.5054,1.3524,9.9498,3.6177,-0.0803
149.55,seguindo,gargalo_eixo,8.6191,3.4765,0.1304,0.1057,0.1057,0.0334,-0.0247,0.25,3.7257,1.5054,1.3382,9.9498,3.6177,-0.0833
149.6,seguindo,gargalo_eixo,8.6272,3.4776,0.1293,0.1055,0.1055,-0.0046,-0.0238,0.25,3.7203,1.5054,1.33,9.9498,3.6177,-0.0847
149.65,seguindo,gargalo_eixo,8.6423,3.4795,0.131,0.1053,0.1053,0.0062,-0.0257,0.25,3.7106,1.5054,1.3148,9.9498,3.6177,-0.0867
149.7,seguindo,gargalo_eixo,8.6536,3.4808,0.1339,0.1052,0.1052,0.0457,-0.0287,0.25,3.7034,1.3386,1.3034,9.9498,3.6177,-0.0883
149.75,seguindo,gargalo_eixo,8.6707,3.4828,0.1383,0.1051,0.1051,0.0728,-0.0332,0.25,3.6925,1.3386,1.2862,9.9498,3.6177,-0.0907
149.8,seguindo,gargalo_eixo,8.6821,3.4841,0.1412,0.105,0.105,0.0731,-0.0363,0.25,3.6853,1.3386,1.2748,9.9498,3.6177,-0.0915
149.85,seguindo,gargalo_eixo,8.6991,3.4862,0.1456,0.1047,0.1047,0.0726,-0.0409,0.25,3.6745,0.9577,1.2576,9.9498,3.6177,-0.0926
149.9,seguindo,gargalo_eixo,8.7104,3.4876,0.1486,0.1046,0.1046,0.0734,-0.044,0.25,3.6672,0.9577,1.2462,9.9498,3.6177,-0.0934
149.95,seguindo,gargalo_eixo,8.7276,3.4899,0.1522,0.1041,0.1041,0.067,-0.0481,0.25,3.6562,0.9577,1.2289,9.9498,3.6177,-0.0936
150.0,seguindo,gargalo_eixo,8.7391,3.4916,0.1542,0.1038,0.1038,0.0563,-0.0504,0.25,3.6488,0.7177,1.2173,9.9498,3.6177,-0.0935
150.05,seguindo,gargalo_eixo,8.7564,3.4941,0.1564,0.1032,0.1032,0.0419,-0.0532,0.25,3.6376,0.7177,1.1998,9.9498,3.6177,-0.0933
150.1,seguindo,gargalo_eixo,8.768,3.4958,0.1576,0.1028,0.1028,0.034,-0.0548,0.25,3.6301,0.7177,1.1881,9.9498,3.6177,-0.0928
150.15,seguindo,gargalo_eixo,8.7852,3.4983,0.1607,0.1021,0.1021,0.0483,-0.0585,0.25,3.6191,0.5657,1.1707,9.9498,3.6177,-0.0919
150.2,seguindo,gargalo_eixo,8.7966,3.5,0.1631,0.1017,0.1017,0.0547,-0.0614,0.25,3.6118,0.5657,1.1592,9.9498,3.6177,-0.0913
150.25,seguindo,gargalo_eixo,8.8136,3.5025,0.1673,0.1011,0.1011,0.066,-0.0662,0.25,3.601,0.5657,1.142,9.9498,3.6177,-0.0901
150.3,seguindo,gargalo_eixo,8.8249,3.5042,0.1702,0.1006,0.1006,0.0711,-0.0696,0.25,3.5937,0.5657,1.1306,9.9498,3.6177,-0.0891
150.35,seguindo,gargalo_eixo,8.8389,3.5065,0.1708,0.0998,0.0998,0.0356,-0.0711,0.25,3.5847,0.4713,1.1164,9.9498,3.6177,-0.0876
150.4,seguindo,gargalo_eixo,8.847,3.508,0.1698,0.0992,0.0992,0.0088,-0.0706,0.25,3.5793,0.4713,1.1083,9.9498,3.6177,-0.0866
150.45,seguindo,gargalo_eixo,8.8562,3.5097,0.168,0.0984,0.0984,-0.0287,-0.0696,0.25,3.5732,0.4713,1.099,9.9498,3.6177,-0.0854
150.5,seguindo,gargalo_eixo,8.861,3.5106,0.1669,0.098,0.098,-0.0283,-0.0689,0.25,3.57,0.4713,1.094,9.9498,3.6177,-0.0847
150.55,seguindo,gargalo_eixo,8.8655,3.5115,0.1652,0.0977,0.0977,-0.0283,-0.0675,0.25,3.567,0.4713,1.0895,9.9498,3.6177,-0.084
150.6,seguindo,gargalo_eixo,8.8672,3.5119,0.1641,0.0975,0.0975,-0.028,-0.0667,0.25,3.5658,0.4713,1.0877,9.9498,3.6177,-0.0837
150.65,seguindo,gargalo_eixo,8.8669,3.5119,0.1623,0.0974,0.0974,-0.0283,-0.065,0.25,3.5659,0.4713,1.088,9.9498,3.6177,-0.0836
150.7,seguindo,gargalo_eixo,8.8655,3.5118,0.1612,0.0974,0.0974,-0.029,-0.0639,0.25,3.5667,0.4713,1.0895,9.9498,3.6177,-0.0837
150.75,seguindo,gargalo_eixo,8.8605,3.5111,0.1595,0.0975,0.0975,-0.0287,-0.0619,0.25,3.5698,0.4713,1.0945,9.9498,3.6177,-0.0842
150.8,seguindo,gargalo_eixo,8.8559,3.5105,0.1583,0.0977,0.0977,-0.0291,-0.0606,0.25,3.5727,0.4713,1.0992,9.9498,3.6177,-0.0846
150.85,seguindo,gargalo_eixo,8.8461,3.509,0.1568,0.0981,0.0981,-0.0271,-0.0586,0.25,3.5788,0.4713,1.109,9.9498,3.6177,-0.0855
150.9,seguindo,gargalo_eixo,8.8383,3.5079,0.1558,0.0985,0.0985,-0.0254,-0.0574,0.25,3.5837,0.4713,1.1169,9.9498,3.6177,-0.0862
150.95,seguindo,gargalo_eixo,8.8274,3.5063,0.1547,0.0989,0.0989,-0.0214,-0.0558,0.25,3.5907,0.5657,1.128,9.9498,3.6177,-0.0871
151.0,seguindo,gargalo_eixo,8.8202,3.5052,0.1541,0.0992,0.0992,-0.0176,-0.0548,0.25,3.5952,0.5657,1.1352,9.9498,3.6177,-0.0878
151.05,seguindo,gargalo_eixo,8.8115,3.504,0.1533,0.0996,0.0996,-0.0141,-0.0537,0.25,3.6008,0.5657,1.144,9.9498,3.6177,-0.0885
151.1,seguindo,gargalo_eixo,8.8066,3.5032,0.1528,0.0998,0.0998,-0.0122,-0.0531,0.25,3.6039,0.5657,1.149,9.9498,3.6177,-0.0889
151.15,seguindo,gargalo_eixo,8.801,3.5025,0.1523,0.1,0.1,-0.0097,-0.0524,0.25,3.6074,0.5657,1.1545,9.9498,3.6177,-0.0892
151.2,seguindo,gargalo_eixo,8.7981,3.502,0.1521,0.1001,0.1001,-0.0077,-0.052,0.25,3.6093,0.5657,1.1575,9.9498,3.6177,-0.0894
151.25,seguindo,gargalo_eixo,8.7958,3.5017,0.1519,0.1002,0.1002,-0.0042,-0.0517,0.25,3.6107,0.5657,1.1598,9.9498,3.6177,-0.0895
151.3,seguindo,gargalo_eixo,8.7951,3.5016,0.1519,0.1002,0.1002,-0.0022,-0.0517,0.25,3.6112,0.5657,1.1605,9.9498,3.6177,-0.0895
151.35,seguindo,gargalo_eixo,8.7947,3.5016,0.1518,0.1002,0.1002,-0.0009,-0.0516,0.25,3.6114,0.5657,1.1609,9.9498,3.6177,-0.0895
151.4,seguindo,gargalo_eixo,8.7947,3.5016,0.1518,0.1002,0.1002,-0.0005,-0.0516,0.25,3.6114,0.5657,1.1609,9.9498,3.6177,-0.0895
151.45,seguindo,gargalo_eixo,8.7947,3.5016,0.1518,0.1002,0.1002,-0.0,-0.0516,0.25,3.6114,0.5657,1.1609,9.9498,3.6177,-0.0895
151.5,seguindo,gargalo_eixo,8.7947,3.5016,0.1518,0.1002,0.1002,-0.0,-0.0516,0.25,3.6114,0.5657,1.1609,9.9498,3.6177,-0.0895
151.55,seguindo,gargalo_eixo,8.7947,3.5016,0.1518,0.1002,0.1002,0.0,-0.0516,0.25,3.6114,0.5657,1.1609,9.9498,3.6177,-0.0895
151.6,seguindo,gargalo_eixo,8.7947,3.5016,0.1518,0.1002,0.1002,0.0,-0.0516,0.25,3.6114,0.5657,1.1609,9.9498,3.6177,-0.0895
151.65,seguindo,gargalo_eixo,8.7974,3.5023,0.148,0.0998,0.0998,-0.0387,-0.0482,0.25,3.6094,0.5657,1.1581,9.9498,3.6177,-0.089
151.7,seguindo,gargalo_eixo,8.8005,3.5032,0.1428,0.0993,0.0993,-0.0901,-0.0435,0.25,3.607,0.5657,1.155,9.9498,3.6177,-0.0884
151.75,seguindo,gargalo_eixo,8.8079,3.5051,0.133,0.0983,0.0983,-0.1492,-0.0347,0.25,3.6016,0.5657,1.1474,9.9498,3.6177,-0.0872
151.8,seguindo,gargalo_eixo,8.8142,3.5065,0.1253,0.0976,0.0976,-0.1752,-0.0277,0.25,3.5972,0.5657,1.141,9.9498,3.6177,-0.0861
151.85,seguindo,gargalo_eixo,8.8264,3.5089,0.1146,0.0965,0.0965,-0.1842,-0.0181,0.25,3.5889,0.5657,1.1287,9.9498,3.6177,-0.0845
151.9,seguindo,gargalo_eixo,8.8359,3.5105,0.1084,0.096,0.096,-0.1748,-0.0124,0.25,3.5828,0.4713,1.1191,9.9498,3.6177,-0.0835
151.95,seguindo,gargalo_eixo,8.8487,3.5125,0.0998,0.0952,0.0952,-0.1501,-0.0046,0.25,3.5745,0.4713,1.1061,9.9498,3.6177,-0.0822
152.0,seguindo,gargalo_eixo,8.8567,3.5137,0.0951,0.0949,0.0949,-0.1331,-0.0002,0.25,3.5695,0.4713,1.098,9.9498,3.6177,-0.0815
152.05,seguindo,gargalo_eixo,8.8661,3.515,0.089,0.0944,0.0944,-0.1129,0.0055,0.25,3.5636,0.4713,1.0886,9.9498,3.6177,-0.0805
152.1,seguindo,gargalo_eixo,8.8713,3.5158,0.0858,0.0942,0.0942,-0.0927,0.0084,0.25,3.5604,0.4713,1.0833,9.9498,3.6177,-0.08
152.15,seguindo,gargalo_eixo,8.8771,3.5165,0.0821,0.094,0.094,-0.0686,0.0119,0.25,3.5568,0.4713,1.0775,9.9498,3.6177,-0.0794
152.2,seguindo,gargalo_eixo,8.8801,3.5169,0.0803,0.0939,0.0939,-0.0548,0.0136,0.25,3.555,0.4162,1.0745,9.9498,3.6177,-0.0791
152.25,seguindo,gargalo_eixo,8.8822,3.5172,0.079,0.0938,0.0938,-0.0316,0.0149,0.25,3.5537,0.4162,1.0724,9.9498,3.6177,-0.0789
152.3,seguindo,gargalo_eixo,8.8827,3.5173,0.0786,0.0938,0.0938,-0.0165,0.0152,0.25,3.5534,0.4162,1.0718,9.9498,3.6177,-0.0789
152.35,seguindo,gargalo_eixo,8.8829,3.5173,0.0785,0.0938,0.0938,-0.0047,0.0153,0.25,3.5532,0.4162,1.0716,9.9498,3.6177,-0.0789
152.4,seguindo,gargalo_eixo,8.8829,3.5173,0.0785,0.0938,0.0938,-0.0016,0.0153,0.25,3.5532,0.4162,1.0716,9.9498,3.6177,-0.0789
152.45,seguindo,gargalo_eixo,8.8829,3.5173,0.0785,0.0938,0.0938,-0.0,0.0153,0.25,3.5532,0.4162,1.0716,9.9498,3.6177,-0.0789
152.5,seguindo,gargalo_eixo,8.8829,3.5173,0.0785,0.0938,0.0938,-0.0,0.0153,0.25,3.5532,0.4162,1.0716,9.9498,3.6177,-0.0789
152.55,seguindo,gargalo_eixo,8.8829,3.5173,0.0785,0.0938,0.0938,-0.0,0.0153,0.25,3.5532,0.4162,1.0716,9.9498,3.6177,-0.0789
152.6,seguindo,gargalo_eixo,8.8829,3.5173,0.0785,0.0938,0.0938,-0.0,0.0153,0.25,3.5532,0.4162,1.0716,9.9498,3.6177,-0.0789
152.65,seguindo,gargalo_eixo,8.8829,3.5173,0.0785,0.0938,0.0938,-0.0,0.0153,0.25,3.5532,0.4162,1.0716,9.9498,3.6177,-0.0789
152.7,seguindo,gargalo_eixo,8.8829,3.5173,0.0785,0.0938,0.0938,-0.0,0.0153,0.25,3.5532,0.4162,1.0716,9.9498,3.6177,-0.0789
152.75,seguindo,gargalo_eixo,8.8829,3.5173,0.0785,0.0938,0.0938,0.0,0.0153,0.25,3.5532,0.4162,1.0716,9.9498,3.6177,-0.0789
152.8,seguindo,gargalo_eixo,8.8829,3.5173,0.0785,0.0938,0.0938,0.0,0.0153,0.25,3.5532,0.4162,1.0716,9.9498,3.6177,-0.0789
152.85,seguindo,gargalo_eixo,8.8857,3.5179,0.0747,0.0936,0.0936,-0.0379,0.0189,0.25,3.5514,0.4162,1.0688,9.9498,3.6177,-0.0784
152.9,seguindo,gargalo_eixo,8.8889,3.5185,0.0695,0.0932,0.0932,-0.0749,0.0237,0.25,3.5492,0.4162,1.0655,9.9498,3.6177,-0.0779
152.95,seguindo,gargalo_eixo,8.8964,3.5199,0.058,0.0925,0.0925,-0.1605,0.0345,0.25,3.5443,0.4162,1.0579,9.9498,3.6177,-0.0768
153.0,seguindo,gargalo_eixo,8.9028,3.5211,0.0479,0.092,0.092,-0.2142,0.0441,0.25,3.5401,0.4162,1.0515,9.9498,3.6177,-0.0758
153.05,seguindo,gargalo_eixo,8.9151,3.5228,0.0336,0.0915,0.0915,-0.2443,0.0579,0.25,3.5326,0.4162,1.0391,9.9498,3.6177,-0.0745
153.1,seguindo,gargalo_eixo,8.9247,3.5237,0.0254,0.0914,0.0914,-0.227,0.066,0.25,3.5271,0.4162,1.0294,9.9498,3.6177,-0.0738
153.15,seguindo,gargalo_eixo,8.9378,3.5249,0.0142,0.0914,0.0914,-0.1998,0.0772,0.25,3.5196,0.3899,1.0162,9.9498,3.6177,-0.0729
153.2,seguindo,gargalo_eixo,8.9461,3.5255,0.0079,0.0916,0.0916,-0.1745,0.0836,0.25,3.5151,0.3899,1.0079,9.9498,3.6177,-0.0725
153.25,seguindo,gargalo_eixo,8.956,3.5262,-0.0005,0.0918,0.0918,-0.1472,0.0923,0.25,3.5096,0.3878,0.998,9.9498,3.6177,-0.072
153.3,seguindo,gargalo_eixo,8.9617,3.5266,-0.0049,0.0919,0.0919,-0.1285,0.0969,0.25,3.5066,0.3821,0.9923,9.9498,3.6177,-0.0717
153.35,seguindo,gargalo_eixo,8.9678,3.527,-0.0099,0.0921,0.0921,-0.094,0.1021,0.25,3.5034,0.3763,0.9862,9.9498,3.6177,-0.0715
153.4,seguindo,gargalo_eixo,8.9709,3.5271,-0.0123,0.0923,0.0923,-0.0793,0.1046,0.25,3.5017,0.3734,0.9831,9.9498,3.6177,-0.0714
