t,x,y,yaw,dist
55.1425,9.84139,3.72786,0.38234,2.98379
55.1619,9.84456,3.72738,0.40273,2.9834
55.1828,9.84774,3.72695,0.42311,2.98295
55.2036,9.85093,3.72659,0.44349,2.98244
55.2247,9.85412,3.7263,0.46388,2.98187
55.2446,9.85732,3.72607,0.48426,2.98124
55.2645,9.86053,3.72593,0.50449,2.98052
55.2845,9.86375,3.72586,0.52468,2.97974
55.3047,9.86698,3.72586,0.54487,2.97889
55.3242,9.8702,3.72592,0.56507,2.97799
55.3446,9.87342,3.72604,0.58526,2.97703
55.3647,9.87665,3.72626,0.60528,2.97598
55.3842,9.87988,3.72655,0.62527,2.97486
55.4047,9.88311,3.7269,0.64525,2.97369
55.4245,9.88633,3.72732,0.66523,2.97246
55.4457,9.88953,3.7278,0.68521,2.97117
55.4643,9.89274,3.72837,0.705,2.9698
55.4846,9.89595,3.72902,0.72473,2.96835
55.5044,9.89913,3.72973,0.74446,2.96686
55.5242,9.90231,3.73051,0.7642,2.96531
55.5445,9.90547,3.73134,0.78393,2.9637
55.5654,9.90862,3.73227,0.80348,2.96201
55.5852,9.91175,3.73327,0.82297,2.96026
55.6044,9.91487,3.73433,0.84246,2.95846
55.6243,9.91796,3.73546,0.86195,2.9566
55.6448,9.92103,3.73664,0.88144,2.9547
55.6645,9.92409,3.73791,0.90074,2.95271
55.6842,9.92712,3.73926,0.91995,2.95066
55.7048,9.93013,3.74067,0.93916,2.94856
55.7246,9.9331,3.74213,0.95838,2.94641
55.7447,9.93605,3.74365,0.97759,2.94422
55.7651,9.93898,3.74527,0.9966,2.94195
55.7845,9.94187,3.74696,1.0155,2.93961
55.8041,9.94474,3.7487,1.0344,2.93723
55.8247,9.94756,3.75049,1.05331,2.93481
55.8448,9.95036,3.75233,1.07224,2.93235
55.8651,9.95315,3.75423,1.09118,2.92985
55.8842,9.95593,3.75619,1.11006,2.92729
55.9047,9.95872,3.7582,1.1289,2.92467
55.924,9.96151,3.76027,1.14769,2.922
55.9454,9.96429,3.7624,1.16645,2.91927
55.9678,9.96706,3.76495,1.1841,2.91615
55.9863,9.96981,3.76756,1.20128,2.91296
56.0065,9.97256,3.77023,1.21841,2.90973
56.0269,9.97527,3.77293,1.23555,2.90647
56.0464,9.97792,3.77567,1.25272,2.9032
56.0667,9.98042,3.77883,1.2684,2.89954
56.0871,9.98283,3.78202,1.28335,2.89588
56.1068,9.98516,3.78522,1.29789,2.89223
56.1268,9.98744,3.78845,1.31241,2.88857
56.1467,9.98966,3.7917,1.32693,2.88489
56.1666,9.99202,3.79619,1.34011,2.87998
56.1867,9.99425,3.8012,1.35187,2.87459
56.2068,9.99641,3.80622,1.36338,2.86922
56.2268,9.9985,3.81126,1.37489,2.86383
56.2464,10.00052,3.81632,1.38638,2.85844
56.2669,10.0024,3.82202,1.39584,2.85247
56.2866,10.00418,3.82781,1.40445,2.84642
56.307,10.00589,3.83361,1.41292,2.84038
56.3268,10.00754,3.83944,1.42134,2.83434
56.3478,10.00913,3.84529,1.42971,2.82828
56.3668,10.01051,3.85126,1.43626,2.82215
56.3868,10.01181,3.85721,1.44226,2.81606
56.4094,10.01304,3.86313,1.44783,2.81002
56.4301,10.01423,3.86905,1.45325,2.80397
56.4499,10.01538,3.87501,1.45857,2.79792
56.4695,10.0163,3.88102,1.46153,2.79185
56.4903,10.01716,3.88703,1.46397,2.7858
56.5102,10.01799,3.89306,1.46627,2.77974
56.5302,10.0188,3.89911,1.46844,2.77367
56.5505,10.01959,3.90516,1.47057,2.76759
56.5701,10.02017,3.91117,1.47031,2.76161
56.59,10.02074,3.91716,1.46987,2.75565
56.6099,10.02131,3.92315,1.46944,2.74968
56.6305,10.02189,3.92915,1.46901,2.74372
56.6507,10.02247,3.93514,1.46857,2.73775
56.6699,10.02287,3.94119,1.46574,2.73177
56.6907,10.02327,3.94724,1.46274,2.72579
56.7101,10.02369,3.9533,1.45973,2.7198
56.73,10.02413,3.95935,1.45673,2.7138
56.751,10.02458,3.96541,1.45372,2.70781
56.7713,10.02487,3.97148,1.44834,2.70183
56.7911,10.02518,3.97755,1.44279,2.69585
56.8111,10.02552,3.98362,1.43724,2.68987
56.8314,10.0259,3.98969,1.43168,2.68388
56.8514,10.02631,3.99576,1.42613,2.67788
56.871,10.02655,4.00181,1.41815,2.67194
56.8912,10.02684,4.00785,1.41,2.666
56.9118,10.02717,4.01389,1.40186,2.66005
56.9316,10.02755,4.01993,1.39371,2.65409
56.9514,10.02798,4.02597,1.38556,2.64813
56.9711,10.02831,4.03199,1.37564,2.64219
56.9914,10.0287,4.03801,1.36564,2.63624
57.0115,10.02915,4.04403,1.35565,2.63029
57.032,10.02966,4.05005,1.34565,2.62433
57.0519,10.03023,4.05605,1.33566,2.61835
57.0711,10.03086,4.06206,1.3257,2.61237
57.0911,10.03156,4.06806,1.31575,2.60637
57.112,10.03231,4.07405,1.30579,2.60037
57.1314,10.03312,4.08004,1.29584,2.59437
57.1517,10.034,4.08602,1.28588,2.58835
57.171,10.03493,4.09199,1.27598,2.58233
57.191,10.03593,4.09796,1.26607,2.5763
57.2112,10.03699,4.10391,1.25617,2.57026
57.2312,10.0381,4.10986,1.24627,2.56422
57.251,10.03928,4.11579,1.23636,2.55818
57.271,10.04053,4.12173,1.22658,2.55212
57.2918,10.04186,4.12767,1.21701,2.54602
57.3117,10.04325,4.13361,1.20747,2.53992
57.3313,10.0447,4.13954,1.19793,2.53382
57.3515,10.04621,4.14545,1.18839,2.52772
57.3713,10.04779,4.15136,1.17898,2.5216
57.391,10.04946,4.15729,1.16979,2.51545
57.4109,10.05118,4.1632,1.16063,2.5093
57.4333,10.05296,4.16909,1.15146,2.50316
57.4518,10.05479,4.17497,1.1423,2.49701
57.4711,10.05669,4.18084,1.13328,2.49085
57.4916,10.05869,4.18673,1.12452,2.48466
57.5118,10.06077,4.19263,1.11604,2.47843
57.531,10.06292,4.19852,1.10769,2.4722
57.5523,10.06512,4.2044,1.09933,2.46596
57.5724,10.06741,4.21028,1.09125,2.4597
57.5921,10.06979,4.21618,1.08345,2.45341
57.6126,10.07225,4.22209,1.07595,2.44709
57.6321,10.07481,4.22801,1.06874,2.44074
57.6525,10.07742,4.23392,1.0617,2.43437
57.6735,10.08011,4.23984,1.05481,2.42799
57.6932,10.08287,4.24576,1.04823,2.42158
57.714,10.08569,4.25168,1.04174,2.41517
57.7344,10.08855,4.25758,1.03525,2.40877
57.7551,10.09145,4.26345,1.02877,2.40238
57.7744,10.09421,4.26921,1.0211,2.39614
57.7945,10.09703,4.27494,1.0135,2.38991
57.8149,10.09988,4.28065,1.0059,2.3837
57.8349,10.10278,4.28634,0.99829,2.37749
57.8556,10.10573,4.29201,0.99069,2.3713
57.8769,10.10874,4.29767,0.98326,2.3651
57.897,10.11183,4.30333,0.97609,2.35888
57.9175,10.11497,4.30897,0.96894,2.35267
57.9376,10.11815,4.31459,0.96179,2.34648
57.9573,10.12137,4.32018,0.95464,2.3403
57.9772,10.12465,4.32577,0.94767,2.33412
57.9984,10.12801,4.33135,0.94095,2.32792
58.0165,10.13142,4.33691,0.93424,2.32174
58.0372,10.13486,4.34245,0.92753,2.31558
58.0575,10.13833,4.34797,0.92082,2.30943
58.0788,10.14188,4.35347,0.91429,2.30327
58.0993,10.1455,4.35898,0.90802,2.29711
58.1188,10.14915,4.36446,0.90177,2.29096
58.1395,10.15284,4.36991,0.89551,2.28483
58.1598,10.15657,4.37535,0.88925,2.27872
58.1785,10.16036,4.38077,0.88319,2.2726
58.1987,10.16423,4.3862,0.87744,2.26647
58.2189,10.16814,4.3916,0.87175,2.26035
58.2397,10.17208,4.39699,0.86605,2.25426
58.2594,10.17606,4.40235,0.86036,2.24818
58.2786,10.18009,4.4077,0.85486,2.2421
58.2993,10.18421,4.41305,0.84965,2.23601
58.319,10.18835,4.41838,0.84446,2.22993
58.3389,10.19252,4.42368,0.83928,2.22388
58.3595,10.19672,4.42897,0.83409,2.21785
58.3787,10.20094,4.4342,0.82924,2.21187
58.399,10.20519,4.43938,0.82454,2.20593
58.4193,10.20946,4.44454,0.81985,2.20001
58.439,10.21376,4.44969,0.81515,2.19412
58.459,10.21808,4.45481,0.81046,2.18824
58.4792,10.22241,4.45987,0.80605,2.18243
58.4988,10.22675,4.46485,0.80197,2.1767
58.5192,10.2311,4.46981,0.79789,2.17099
58.539,10.23548,4.47475,0.79382,2.1653
58.5593,10.23988,4.47968,0.78974,2.15962
58.5789,10.24382,4.48389,0.78769,2.15474
58.599,10.24774,4.488,0.78607,2.14996
58.6188,10.25168,4.49212,0.78456,2.14518
58.6387,10.25563,4.49624,0.78306,2.14041
58.6594,10.25959,4.50034,0.78155,2.13565
58.6793,10.26368,4.5043,0.7825,2.13101
58.699,10.26777,4.50826,0.78357,2.12638
58.719,10.27187,4.51222,0.78464,2.12175
58.7386,10.27595,4.51618,0.7857,2.11713
58.7606,10.28004,4.52014,0.78677,2.1125
58.7792,10.28414,4.52408,0.78847,2.10792
58.7989,10.28825,4.52801,0.79017,2.10333
58.8189,10.29234,4.53196,0.79186,2.09874
58.8398,10.29643,4.53591,0.79356,2.09415
58.8599,10.30051,4.53987,0.79526,2.08957
58.8787,10.30459,4.54384,0.79693,2.08497
58.8995,10.30866,4.54782,0.79859,2.08038
58.919,10.31272,4.5518,0.80026,2.07578
58.9406,10.31678,4.55579,0.80192,2.07119
58.9662,10.32083,4.55979,0.80358,2.06659
58.9885,10.32489,4.56382,0.80509,2.06197
59.0084,10.32894,4.56788,0.80646,2.05732
59.0284,10.33299,4.57195,0.80781,2.05268
59.0487,10.33703,4.57603,0.80916,2.04803
59.0686,10.34107,4.58011,0.81051,2.04338
59.0892,10.34513,4.58426,0.8115,2.03867
59.1085,10.34918,4.58842,0.81239,2.03395
59.1285,10.35323,4.59259,0.81327,2.02922
59.1485,10.35727,4.59677,0.81416,2.02451
59.1684,10.36131,4.60095,0.81505,2.01979
59.1883,10.36535,4.60514,0.81587,2.01506
59.2088,10.36939,4.60934,0.81665,2.01034
59.2285,10.37343,4.61355,0.81744,2.00561
59.2483,10.37746,4.61776,0.81823,2.00089
59.2684,10.38149,4.62197,0.81901,1.99617
59.289,10.38551,4.62619,0.81977,1.99145
59.3085,10.38954,4.63041,0.82053,1.98673
59.3286,10.39356,4.63464,0.82128,1.98202
59.3485,10.39758,4.63887,0.82204,1.97731
59.3692,10.40159,4.6431,0.82279,1.9726
59.3884,10.4056,4.64733,0.8236,1.96791
59.4087,10.4096,4.65156,0.82441,1.96322
59.4286,10.41361,4.65579,0.82522,1.95853
59.4484,10.4176,4.66003,0.82603,1.95384
59.469,10.4216,4.66427,0.82684,1.94916
59.4884,10.42559,4.6685,0.82768,1.94449
59.5084,10.42957,4.67274,0.82852,1.93982
59.5283,10.43356,4.67699,0.82937,1.93516
59.5486,10.43754,4.68123,0.83021,1.93049
59.5684,10.44151,4.68548,0.83105,1.92584
59.5882,10.44484,4.68873,0.83457,1.92225
59.6082,10.44815,4.69188,0.83873,1.91876
59.6284,10.45145,4.695,0.84345,1.91532
59.6486,10.45474,4.69813,0.84818,1.91187
59.6698,10.45801,4.70128,0.8529,1.9084
59.688,10.46146,4.70438,0.86002,1.90498
59.7086,10.4649,4.70739,0.86798,1.90164
59.7285,10.4683,4.71039,0.87631,1.89833
59.7483,10.47167,4.71341,0.88463,1.895
59.7687,10.47502,4.71645,0.89294,1.89166
59.7882,10.47849,4.71948,0.9031,1.88832
59.8086,10.48193,4.72244,0.91405,1.88506
59.8295,10.48533,4.72534,0.9257,1.88188
59.8485,10.4887,4.72825,0.93751,1.87869
59.8695,10.49202,4.73119,0.94928,1.87547
59.8898,10.49544,4.73423,0.96202,1.87216
59.9095,10.49882,4.73721,0.97543,1.86891
59.9307,10.50215,4.74013,0.9895,1.86573
59.9503,10.50542,4.74303,1.00397,1.86259
59.9704,10.50865,4.74596,1.01837,1.85942
59.9895,10.51181,4.74888,1.03296,1.85627
60.0096,10.51492,4.75177,1.04789,1.85316
60.03,10.51796,4.75469,1.06267,1.85003
60.0498,10.52093,4.75764,1.07724,1.84687
60.0705,10.52383,4.76062,1.09154,1.8437
60.09,10.52665,4.76364,1.10542,1.8405
60.1098,10.52941,4.76667,1.11895,1.83729
60.1305,10.53215,4.76972,1.13212,1.83407
60.1498,10.53489,4.77281,1.14517,1.83081
60.17,10.53762,4.77595,1.15814,1.82751
60.1897,10.54032,4.77912,1.1711,1.82418
60.2094,10.54296,4.78233,1.18406,1.82082
60.2299,10.54557,4.78557,1.19703,1.81743
60.2495,10.54812,4.78884,1.21,1.81403
60.2709,10.55063,4.79214,1.22297,1.81059
60.291,10.55304,4.79545,1.23604,1.80715
60.3094,10.5554,4.79879,1.24909,1.80369
60.3299,10.55771,4.80217,1.26214,1.8002
60.3498,10.55998,4.80558,1.27517,1.79668
60.3704,10.56219,4.80901,1.28819,1.79314
60.3895,10.56436,4.81248,1.30119,1.78957
60.4094,10.56647,4.81598,1.31418,1.78598
60.4301,10.56853,4.8195,1.32714,1.78236
60.4498,10.57055,4.82306,1.34008,1.77872
60.4695,10.57251,4.82664,1.35299,1.77505
60.49,10.57439,4.83025,1.36592,1.77136
60.5097,10.57622,4.83389,1.37881,1.76765
60.5306,10.578,4.83755,1.39166,1.76392
60.5497,10.57972,4.84125,1.40447,1.76015
60.5707,10.58139,4.84497,1.41724,1.75637
60.5896,10.58304,4.84873,1.42994,1.75255
60.6096,10.58463,4.85252,1.44257,1.7487
60.6299,10.58618,4.85634,1.45515,1.74483
60.6498,10.58766,4.86018,1.46768,1.74094
60.6696,10.58909,4.86405,1.48015,1.73702
60.6894,10.59044,4.86806,1.49191,1.73296
60.7094,10.59172,4.8721,1.50355,1.72888
60.7301,10.59295,4.87616,1.51512,1.72478
60.75,10.59411,4.88025,1.52663,1.72066
60.771,10.59522,4.88436,1.53806,1.71651
60.7916,10.59623,4.8886,1.54887,1.71225
60.8106,10.59718,4.89285,1.55955,1.70797
60.8313,10.59808,4.89713,1.57015,1.70366
60.8511,10.59891,4.90143,1.58065,1.69934
60.8723,10.5997,4.90576,1.59106,1.69499
60.8908,10.60036,4.91025,1.60058,1.69048
60.9108,10.60097,4.91476,1.60989,1.68595
60.9315,10.60152,4.91929,1.61908,1.68141
60.9513,10.60202,4.92385,1.62814,1.67684
60.9713,10.60247,4.92843,1.63708,1.67225
60.9907,10.60279,4.93318,1.64509,1.66749
61.0112,10.60305,4.93794,1.65286,1.66272
61.0315,10.60326,4.94273,1.66048,1.65793
61.0509,10.60342,4.94754,1.66796,1.65312
61.0713,10.60354,4.95238,1.67528,1.64828
61.0919,10.60352,4.95738,1.68164,1.64328
61.1117,10.60344,4.96239,1.68773,1.63827
61.1324,10.60332,4.96744,1.69365,1.63323
61.1519,10.60316,4.9725,1.6994,1.62817
61.1724,10.60294,4.97759,1.70497,1.62309
61.1922,10.60246,4.98344,1.70902,1.61726
61.2122,10.60188,4.98941,1.71218,1.61131
61.2331,10.60126,4.9954,1.71513,1.60534
61.2519,10.60061,5.0014,1.71794,1.59936
61.272,10.59994,5.00741,1.72074,1.59337
61.292,10.59908,5.01337,1.72114,1.58745
61.3125,10.5982,5.01932,1.72137,1.58153
61.3317,10.59731,5.02527,1.7216,1.57561
61.3522,10.59643,5.03122,1.72183,1.5697
61.3729,10.59554,5.03717,1.72206,1.56378
61.3932,10.59462,5.04308,1.72185,1.5579
61.4131,10.5937,5.049,1.72164,1.55202
61.4334,10.59279,5.05491,1.72143,1.54615
61.4531,10.59187,5.06083,1.72121,1.54027
61.4729,10.59096,5.06674,1.721,1.53439
61.4928,10.59007,5.07263,1.72101,1.52855
61.5134,10.58918,5.07851,1.72101,1.5227
61.5336,10.58829,5.08439,1.72102,1.51686
61.553,10.5874,5.09028,1.72103,1.51102
61.5732,10.58651,5.09616,1.72103,1.50518
61.5932,10.58566,5.10198,1.72148,1.4994
61.613,10.58482,5.1078,1.72193,1.49362
61.634,10.58397,5.11362,1.72238,1.48784
61.653,10.58311,5.11944,1.72283,1.48207
61.6735,10.58226,5.12526,1.72328,1.4763
61.6932,10.58144,5.13101,1.72418,1.47058
61.7133,10.58063,5.13677,1.72507,1.46488
61.7339,10.5798,5.14252,1.72597,1.45917
61.7535,10.57897,5.14827,1.72687,1.45346
61.7734,10.57814,5.15402,1.72777,1.44776
61.7935,10.57732,5.15975,1.72883,1.44208
61.8138,10.57649,5.16547,1.72989,1.43641
61.833,10.57566,5.1712,1.73096,1.43073
61.853,10.57482,5.17692,1.73202,1.42506
61.8733,10.57397,5.18265,1.73309,1.41939
61.8928,10.57312,5.18837,1.73413,1.41372
61.9129,10.57226,5.19409,1.73518,1.40805
61.9349,10.57139,5.19982,1.73622,1.40239
61.9552,10.57052,5.20554,1.73726,1.39672
61.9769,10.56964,5.21126,1.73831,1.39106
61.9984,10.56875,5.21699,1.73931,1.3854
62.0175,10.56786,5.22271,1.74031,1.37973
62.0381,10.56696,5.22844,1.74132,1.37407
62.0577,10.56606,5.23416,1.74232,1.36842
62.077,10.56514,5.23988,1.74332,1.36276
62.0981,10.56422,5.24561,1.74427,1.3571
62.1175,10.56329,5.25134,1.74522,1.35144
62.1387,10.56236,5.25707,1.74616,1.34579
62.1582,10.56142,5.2628,1.7471,1.34013
62.1795,10.56048,5.26852,1.74805,1.33448
62.1993,10.55952,5.27426,1.74894,1.32883
62.2196,10.55856,5.27999,1.74982,1.32317
62.2397,10.55759,5.28572,1.7507,1.31752
62.2596,10.55662,5.29145,1.75158,1.31187
62.2797,10.55564,5.29719,1.75246,1.30623
62.2995,10.55466,5.30292,1.75334,1.30058
62.3192,10.55367,5.30865,1.75421,1.29494
62.3391,10.55268,5.31438,1.75509,1.2893
62.3593,10.55168,5.3201,1.75596,1.28367
62.3799,10.55068,5.32583,1.75683,1.27803
62.3995,10.54967,5.33156,1.75771,1.2724
62.4198,10.54866,5.33728,1.75859,1.26678
62.4393,10.54764,5.34301,1.75946,1.26115
62.459,10.54662,5.34873,1.76034,1.25553
62.4799,10.54559,5.35446,1.76121,1.24991
62.4995,10.54456,5.36018,1.76209,1.2443
62.5191,10.54352,5.3659,1.76297,1.23869
62.5395,10.54248,5.37162,1.76386,1.23308
62.5597,10.54143,5.37734,1.76474,1.22748
62.5798,10.54038,5.38305,1.76562,1.22187
62.5994,10.53932,5.38877,1.76651,1.21628
62.6196,10.53826,5.39448,1.7674,1.21068
62.6393,10.53719,5.4002,1.76829,1.20509
62.6591,10.53612,5.40591,1.76918,1.19951
62.6795,10.53505,5.41162,1.77007,1.19393
62.6992,10.53397,5.41733,1.77096,1.18835
62.7196,10.53288,5.42304,1.77186,1.18277
62.7401,10.53179,5.42875,1.77275,1.1772
62.7596,10.53069,5.43446,1.77365,1.17164
62.7795,10.52959,5.44016,1.77454,1.16607
62.7999,10.52848,5.44587,1.77544,1.16051
62.8198,10.52737,5.45157,1.77634,1.15496
62.8394,10.52625,5.45727,1.77724,1.14941
62.8591,10.52513,5.46297,1.77813,1.14386
62.8802,10.52401,5.46868,1.77903,1.13832
62.8998,10.52287,5.47437,1.77993,1.13278
62.9201,10.52174,5.48007,1.78083,1.12725
62.9392,10.52059,5.48577,1.78172,1.12172
62.9593,10.51945,5.49147,1.78262,1.11619
62.9798,10.51829,5.49716,1.78352,1.11067
62.9996,10.51714,5.50286,1.78442,1.10516
63.0195,10.51597,5.50855,1.78531,1.09965
63.0394,10.5148,5.51425,1.78621,1.09414
63.0592,10.51363,5.51994,1.7871,1.08864
63.0806,10.51245,5.52563,1.788,1.08314
63.0994,10.51127,5.53132,1.7889,1.07765
63.1192,10.51008,5.53701,1.78979,1.07216
63.1393,10.50889,5.54269,1.79069,1.06668
63.1593,10.50769,5.54838,1.79158,1.06121
63.18,10.50649,5.55406,1.79248,1.05574
63.1994,10.50504,5.56001,1.79112,1.05005
63.2191,10.50356,5.56599,1.78947,1.04433
63.2394,10.5021,5.57198,1.78782,1.03861
63.2593,10.50065,5.57797,1.78617,1.03289
63.2796,10.4992,5.58396,1.78452,1.02717
63.2994,10.49759,5.58989,1.78043,1.02155
63.3196,10.49599,5.59582,1.77618,1.01593
63.3397,10.49441,5.60175,1.77193,1.0103
63.3597,10.49286,5.60769,1.76769,1.00467
63.3793,10.49133,5.61364,1.76344,0.99904
63.3998,10.48966,5.61953,1.7568,0.9935
63.4192,10.48801,5.62541,1.75,0.98796
63.4396,10.4864,5.63131,1.74321,0.98241
63.4594,10.48483,5.63721,1.73642,0.97685
63.4795,10.4833,5.64313,1.72962,0.97128
63.4995,10.48215,5.64771,1.72424,0.96697
63.5191,10.48107,5.65217,1.71935,0.96276
63.5399,10.48004,5.6564,1.71461,0.95879
63.5594,10.47902,5.6607,1.70995,0.95474
63.5802,10.47804,5.66502,1.70542,0.95066
63.5995,10.4768,5.67044,1.69957,0.94556
63.6197,10.47546,5.6763,1.69242,0.94004
63.6392,10.47417,5.68219,1.68536,0.93451
63.6596,10.47293,5.68809,1.67839,0.92894
63.6794,10.47174,5.69402,1.67152,0.92335
63.6997,10.47042,5.69996,1.66234,0.91778
63.719,10.46914,5.70592,1.653,0.91219
63.7393,10.46791,5.71189,1.64366,0.90659
63.7593,10.46674,5.71786,1.63432,0.90097
63.7792,10.46562,5.72385,1.62498,0.89534
63.7992,10.46455,5.72987,1.61556,0.88967
63.8196,10.46354,5.73591,1.60614,0.88398
63.8393,10.46258,5.74195,1.59672,0.87828
63.859,10.46169,5.748,1.5873,0.87256
63.8806,10.46084,5.75406,1.57788,0.86683
63.9012,10.46004,5.7601,1.56823,0.86112
63.9218,10.4593,5.76614,1.55858,0.85539
63.9409,10.45862,5.77218,1.54893,0.84965
63.9606,10.45799,5.77824,1.53928,0.8439
63.9811,10.45742,5.78429,1.52964,0.83813
64.0014,10.4569,5.79034,1.51984,0.83237
64.0209,10.45644,5.79638,1.51005,0.8266
64.0422,10.45603,5.80243,1.50025,0.82082
64.0607,10.45569,5.80849,1.49046,0.81502
64.0808,10.4554,5.81454,1.48067,0.8092
64.1012,10.45518,5.82061,1.47094,0.80337
64.1208,10.45504,5.82671,1.46136,0.79749
64.1408,10.45496,5.83282,1.45192,0.79158
64.1606,10.45496,5.83896,1.44264,0.78563
64.1825,10.45503,5.84512,1.43351,0.77965
64.2016,10.45517,5.8513,1.42454,0.77363
64.2208,10.45539,5.85751,1.41573,0.76757
64.2407,10.45568,5.86373,1.40709,0.76148
64.2609,10.45603,5.86998,1.39863,0.75535
64.2811,10.45646,5.87625,1.39035,0.74918
64.3013,10.45697,5.88255,1.38224,0.74297
64.3208,10.45754,5.88886,1.37433,0.73672
64.3406,10.45818,5.8952,1.3666,0.73044
64.3609,10.45889,5.90155,1.35908,0.72412
64.3813,10.45967,5.90792,1.35165,0.71778
64.4008,10.4605,5.91429,1.34433,0.71141
64.4208,10.4614,5.92069,1.33722,0.705
64.4409,10.46237,5.92711,1.33032,0.69856
64.4607,10.4634,5.93354,1.32359,0.69209
64.4816,10.46448,5.93997,1.31688,0.6856
64.5008,10.46562,5.94641,1.31028,0.6791
64.5205,10.46683,5.95287,1.30391,0.67255
64.5408,10.4681,5.95935,1.29777,0.66597
64.5614,10.46944,5.96585,1.29185,0.65935
64.5816,10.47083,5.97236,1.286,0.65272
64.6011,10.47226,5.97884,1.28047,0.64609
64.6208,10.47377,5.98531,1.2753,0.63945
64.6408,10.47535,5.99181,1.27037,0.63277
64.6605,10.47698,5.99832,1.26561,0.62606
64.6809,10.47863,6.00482,1.26085,0.61935
64.7006,10.48018,6.01046,1.25792,0.61351
64.7208,10.48175,6.01599,1.25507,0.60776
64.7406,10.4833,6.02153,1.25202,0.60201
64.7606,10.48488,6.02707,1.24897,0.59625
64.7811,10.48647,6.0326,1.24593,0.5905
64.8008,10.4883,6.03802,1.24612,0.58478
64.8208,10.49017,6.04344,1.24665,0.57905
64.8408,10.49203,6.04886,1.24719,0.57333
64.8607,10.4939,6.05428,1.24773,0.56761
64.8815,10.49576,6.0597,1.24827,0.56188
64.901,10.4977,6.06506,1.25015,0.5562
64.9212,10.49966,6.07043,1.25224,0.55049
64.9419,10.50161,6.07581,1.25433,0.54479
64.9607,10.50354,6.08119,1.25641,0.53908
64.9816,10.50547,6.08658,1.25849,0.53338
65.0009,10.50739,6.09195,1.26073,0.52769
65.021,10.50929,6.09732,1.26297,0.522
65.0408,10.51119,6.1027,1.2652,0.51631
65.0609,10.51307,6.10809,1.26741,0.51061
65.0811,10.51494,6.11348,1.26961,0.50492
65.1007,10.51678,6.11892,1.27149,0.49918
65.1211,10.51862,6.12437,1.27333,0.49344
65.141,10.52044,6.12982,1.27515,0.4877
65.1607,10.52225,6.13528,1.27695,0.48196
65.1811,10.52405,6.14074,1.27869,0.47621
65.2006,10.52581,6.14627,1.27993,0.47042
65.2207,10.52755,6.15179,1.28098,0.46463
65.2407,10.52928,6.15732,1.282,0.45885
65.2605,10.53101,6.16285,1.28301,0.45306
65.281,10.53273,6.16838,1.28402,0.44727
65.3007,10.53444,6.17394,1.2849,0.44146
65.3209,10.53614,6.1795,1.28572,0.43564
65.3407,10.53784,6.18507,1.28654,0.42982
65.3607,10.53954,6.19065,1.28736,0.424
65.3815,10.54123,6.19622,1.28818,0.41817
65.4006,10.54291,6.2018,1.28898,0.41235
65.4206,10.54459,6.20737,1.28979,0.40653
65.4407,10.54627,6.21295,1.29059,0.40071
65.4607,10.54794,6.21853,1.2914,0.39488
65.4812,10.54961,6.22411,1.29221,0.38906
65.5017,10.55127,6.2297,1.29302,0.38324
65.5217,10.55293,6.23528,1.29383,0.37742
65.5418,10.55459,6.24086,1.29464,0.37159
65.5618,10.55624,6.24645,1.29545,0.36577
65.5823,10.55788,6.25204,1.29627,0.35995
65.6018,10.55952,6.25762,1.29711,0.35413
65.6225,10.56116,6.2632,1.29796,0.34832
65.642,10.56279,6.26879,1.29881,0.3425
65.6617,10.56442,6.27438,1.29966,0.33668
65.6831,10.56604,6.27996,1.3005,0.33087
65.7038,10.56766,6.28555,1.30138,0.32505
65.7227,10.56927,6.29113,1.30226,0.31924
65.7431,10.57088,6.29672,1.30314,0.31343
65.7629,10.57249,6.30231,1.30402,0.30762
65.7843,10.57409,6.3079,1.30489,0.3018
65.803,10.57568,6.31349,1.3058,0.296
65.823,10.57727,6.31907,1.3067,0.29019
65.8429,10.57886,6.32466,1.3076,0.28438
65.8628,10.58044,6.33026,1.3085,0.27857
65.883,10.58201,6.33585,1.30941,0.27276
65.9026,10.58359,6.34142,1.31045,0.26697
65.9229,10.58516,6.34699,1.3115,0.26119
65.9437,10.58672,6.35256,1.31255,0.2554
65.9649,10.58828,6.35813,1.3136,0.24962
65.9857,10.58983,6.36371,1.31465,0.24383
66.0045,10.59138,6.36925,1.31591,0.23808
66.0243,10.59293,6.3748,1.31716,0.23232
66.0452,10.59447,6.38034,1.31842,0.22657
66.0669,10.596,6.38589,1.31967,0.22082
66.0862,10.59753,6.39144,1.32092,0.21506
66.1059,10.59906,6.39695,1.32241,0.20934
66.1261,10.60058,6.40246,1.32389,0.20363
