t,x,y,yaw,dist
62.7459,4.76721,2.62448,0.30418,7.10014
62.7655,4.77278,2.62615,0.30507,7.09459
62.7861,4.77834,2.62783,0.30595,7.08904
62.8061,4.7839,2.62952,0.30684,7.08349
62.8257,4.78947,2.63121,0.30773,7.07794
62.8456,4.79503,2.6329,0.30861,7.07238
62.8662,4.80059,2.6346,0.30949,7.06683
62.8854,4.80614,2.6363,0.31038,7.06127
62.9057,4.8117,2.63801,0.31126,7.05571
62.9256,4.81725,2.63972,0.31215,7.05016
62.9464,4.82281,2.64144,0.31304,7.0446
62.9659,4.82836,2.64317,0.31393,7.03904
62.9855,4.83391,2.6449,0.31481,7.03347
63.0078,4.83946,2.64663,0.3157,7.02791
63.0332,4.845,2.64837,0.31659,7.02235
63.0525,4.85055,2.65011,0.31748,7.01679
63.0718,4.85609,2.65186,0.31837,7.01122
63.0915,4.86163,2.65361,0.31926,7.00565
63.1117,4.86717,2.65537,0.32015,7.00009
63.1316,4.87271,2.65713,0.32104,6.99452
63.1515,4.87825,2.6589,0.32194,6.98895
63.1718,4.88378,2.66067,0.32283,6.98338
63.1918,4.88932,2.66245,0.32372,6.97781
63.2119,4.89485,2.66423,0.32462,6.97224
63.2315,4.90038,2.66601,0.32551,6.96666
63.2517,4.90591,2.66781,0.32641,6.96109
63.2715,4.91143,2.6696,0.3273,6.95551
63.2916,4.91696,2.6714,0.3282,6.94994
63.3115,4.92248,2.67321,0.3291,6.94436
63.3315,4.92702,2.67446,0.33253,6.93992
63.3514,4.93146,2.67566,0.33668,6.93557
63.3718,4.93591,2.67683,0.34129,6.93124
63.3915,4.94034,2.678,0.34609,6.92693
63.4118,4.94476,2.67918,0.35093,6.92261
63.4315,4.94931,2.68026,0.35792,6.91825
63.4526,4.95384,2.68134,0.36525,6.91391
63.4719,4.95835,2.68242,0.37282,6.90958
63.4912,4.96283,2.68351,0.38062,6.90528
63.5117,4.96728,2.6846,0.38866,6.90099
63.5314,4.97188,2.68564,0.39863,6.89661
63.5514,4.97647,2.68668,0.40891,6.89224
63.5716,4.98103,2.68775,0.41943,6.88788
63.5918,4.98555,2.68883,0.43017,6.88354
63.6126,4.99004,2.68994,0.44112,6.87922
63.6315,4.9946,2.69108,0.45261,6.87482
63.6518,4.99912,2.69225,0.46429,6.87044
63.6721,5.00361,2.69345,0.47611,6.86607
63.6932,5.00805,2.69467,0.48806,6.86172
63.7132,5.01246,2.69593,0.50009,6.85737
63.7328,5.01683,2.69723,0.51216,6.85304
63.7538,5.02117,2.69857,0.5242,6.84872
63.774,5.02546,2.69995,0.53614,6.8444
63.7932,5.02971,2.70139,0.54791,6.84009
63.813,5.03392,2.70289,0.55939,6.83578
63.8329,5.03808,2.70447,0.57047,6.83146
63.8529,5.04222,2.70612,0.581,6.82711
63.8728,5.04633,2.70789,0.59087,6.82273
63.8939,5.05047,2.70977,0.60023,6.81826
63.9129,5.0546,2.71171,0.60945,6.81376
63.9329,5.05871,2.71369,0.61864,6.80925
63.9529,5.0628,2.71571,0.62783,6.80474
63.9734,5.06688,2.71777,0.63703,6.80022
63.9938,5.07094,2.71986,0.64622,6.79569
64.0132,5.07498,2.72199,0.65542,6.79116
64.0326,5.07899,2.72416,0.66463,6.78662
64.0531,5.08299,2.72636,0.67383,6.78209
64.0737,5.08697,2.7286,0.68304,6.77754
64.0928,5.09092,2.73088,0.69225,6.773
64.1128,5.09486,2.73319,0.70146,6.76844
64.1327,5.09884,2.73565,0.71,6.76377
64.1529,5.10283,2.73816,0.71844,6.75907
64.1726,5.10682,2.74071,0.72682,6.75433
64.1928,5.11083,2.7433,0.73513,6.74956
64.2129,5.11484,2.74594,0.74337,6.74476
64.2328,5.11885,2.7487,0.75122,6.73989
64.2535,5.12287,2.75149,0.75891,6.735
64.2728,5.1269,2.75432,0.76652,6.73007
64.2932,5.13093,2.7572,0.77406,6.72512
64.3134,5.13496,2.76011,0.78158,6.72015
64.3337,5.13897,2.76314,0.78869,6.71513
64.3533,5.14298,2.76621,0.79559,6.71008
64.3732,5.14698,2.76931,0.80248,6.70503
64.3931,5.15096,2.77243,0.80937,6.69998
64.4129,5.15492,2.77557,0.81628,6.69493
64.4327,5.15926,2.77952,0.82123,6.68912
64.4529,5.16363,2.78363,0.82525,6.68318
64.474,5.16798,2.78777,0.82918,6.67725
64.4929,5.17231,2.79192,0.83308,6.67133
64.5135,5.17661,2.79609,0.83697,6.66541
64.5329,5.18071,2.80045,0.83813,6.65956
64.5529,5.18477,2.80485,0.83898,6.65371
64.5728,5.18882,2.80926,0.83978,6.64787
64.5929,5.19286,2.81368,0.84057,6.64203
64.613,5.1969,2.8181,0.84136,6.6362
64.6326,5.20087,2.82255,0.84128,6.6304
64.653,5.20484,2.827,0.8412,6.6246
64.6738,5.20881,2.83145,0.84112,6.6188
64.6929,5.21278,2.8359,0.84103,6.613
64.7132,5.21675,2.84035,0.84095,6.6072
64.7335,5.22072,2.84477,0.84105,6.60143
64.7529,5.22468,2.84919,0.84116,6.59566
64.7735,5.22864,2.85361,0.84126,6.58988
64.7931,5.23261,2.85803,0.84136,6.58411
64.8129,5.23657,2.86245,0.84147,6.57834
64.8329,5.24051,2.86681,0.84193,6.57262
64.8532,5.24446,2.87117,0.84239,6.56689
64.8729,5.2484,2.87553,0.84285,6.56117
64.8933,5.25234,2.8799,0.84331,6.55545
64.9127,5.25627,2.88426,0.84378,6.54973
64.9329,5.26019,2.88854,0.84479,6.54409
64.9532,5.26409,2.89283,0.84574,6.53843
64.9735,5.268,2.89712,0.84669,6.53278
64.9944,5.2719,2.90142,0.84763,6.52713
65.0149,5.27579,2.90572,0.84858,6.52149
65.034,5.27968,2.91001,0.84962,6.51585
65.0541,5.28356,2.9143,0.85067,6.51022
65.0747,5.28744,2.9186,0.85171,6.50459
65.0949,5.29132,2.9229,0.85276,6.49897
65.1145,5.29519,2.9272,0.8538,6.49334
65.1344,5.29905,2.93151,0.85483,6.48771
65.1557,5.30291,2.93583,0.85586,6.48209
65.1743,5.30677,2.94015,0.85689,6.47647
65.1947,5.31062,2.94447,0.85792,6.47085
65.2143,5.31447,2.9488,0.85895,6.46523
65.2347,5.31834,2.95344,0.85762,6.45941
65.2547,5.32223,2.95812,0.8561,6.45356
65.2745,5.32612,2.96278,0.85459,6.44771
65.2958,5.33002,2.96745,0.85307,6.44186
65.3156,5.33393,2.9721,0.85155,6.43601
65.335,5.33754,2.97669,0.84761,6.43044
65.3563,5.34114,2.98125,0.84349,6.4249
65.3785,5.34475,2.9858,0.83938,6.41935
65.3987,5.34838,2.99034,0.83526,6.4138
65.4195,5.35203,2.99485,0.83115,6.40824
65.4393,5.35553,2.99944,0.82459,6.40277
65.4609,5.35904,3.00401,0.8179,6.3973
65.4804,5.36257,3.00855,0.81122,6.39182
65.5007,5.36614,3.01308,0.80453,6.38633
65.5213,5.36974,3.01757,0.79784,6.38082
65.5407,5.37318,3.02213,0.78871,6.37542
65.5606,5.37665,3.02665,0.77945,6.37001
65.5808,5.38016,3.03115,0.7702,6.36458
65.6006,5.38372,3.03561,0.76094,6.35914
65.6214,5.38731,3.04004,0.75168,6.35368
65.6407,5.39073,3.04449,0.74,6.34835
65.6609,5.39418,3.0489,0.7282,6.34302
65.6808,5.39769,3.05327,0.7164,6.33767
65.7005,5.40124,3.0576,0.70459,6.3323
65.7208,5.40485,3.06189,0.69279,6.32691
65.7422,5.40838,3.06619,0.67945,6.32158
65.762,5.41196,3.07044,0.66608,6.31624
65.7819,5.4156,3.07464,0.65271,6.31088
65.8022,5.41929,3.07879,0.63933,6.3055
65.8219,5.42304,3.08289,0.62596,6.3001
65.8419,5.42646,3.08689,0.61035,6.29502
65.8623,5.42994,3.09082,0.59475,6.28994
65.8822,5.43348,3.09471,0.57916,6.28483
65.9027,5.43708,3.09853,0.56357,6.27971
65.9229,5.44074,3.10231,0.54798,6.27457
65.942,5.44442,3.10602,0.53215,6.26945
65.9623,5.44815,3.10967,0.51631,6.26432
65.9822,5.45194,3.11326,0.50048,6.25917
66.002,5.45579,3.11679,0.48465,6.25401
66.0229,5.45969,3.12026,0.46881,6.24883
66.042,5.46361,3.12367,0.45281,6.24368
66.0617,5.4676,3.12701,0.43681,6.23851
66.0823,5.47163,3.13029,0.42081,6.23333
66.1022,5.47572,3.13351,0.4048,6.22814
66.1225,5.47985,3.13666,0.3888,6.22295
66.142,5.48407,3.13974,0.37295,6.21774
66.1638,5.48834,3.14275,0.35716,6.21251
66.1835,5.49266,3.1457,0.34137,6.20728
66.2031,5.49702,3.14858,0.32558,6.20206
66.2235,5.50143,3.15138,0.30979,6.19683
66.243,5.50587,3.15412,0.2939,6.19162
66.2633,5.51035,3.15679,0.27801,6.18641
66.2829,5.51487,3.15939,0.26213,6.18121
66.3034,5.51943,3.16191,0.24624,6.17601
66.3252,5.52404,3.16437,0.23035,6.17083
66.3444,5.52871,3.16675,0.21466,6.16562
66.3645,5.53346,3.16904,0.19923,6.16039
66.3844,5.53826,3.17125,0.18381,6.15518
66.4042,5.54308,3.17338,0.1684,6.14999
66.4247,5.54794,3.17545,0.15298,6.1448
66.4456,5.55286,3.17744,0.13777,6.1396
66.4657,5.55787,3.17933,0.12291,6.13439
66.4858,5.56296,3.18112,0.10832,6.12917
66.5055,5.56807,3.18284,0.09376,6.12397
66.5263,5.57321,3.18447,0.0792,6.11879
66.5455,5.5784,3.18604,0.06485,6.11361
66.566,5.58368,3.1875,0.05086,6.10842
66.5854,5.58903,3.18885,0.03723,6.10323
66.6057,5.59442,3.19011,0.02375,6.09805
66.6256,5.59983,3.19131,0.01026,6.0929
66.6453,5.60529,3.19241,-0.00303,6.08775
66.6655,5.61082,3.19341,-0.01593,6.08261
66.686,5.61642,3.19431,-0.02845,6.07747
66.7056,5.62207,3.19512,-0.04078,6.07234
66.7258,5.62772,3.19587,-0.05312,6.06724
66.7456,5.63341,3.19652,-0.06524,6.06217
66.766,5.63917,3.19707,-0.07695,6.05709
66.7858,5.645,3.19751,-0.08825,6.05202
66.8073,5.65086,3.19787,-0.09939,6.04697
66.8282,5.65673,3.19817,-0.11052,6.04196
66.8486,5.66263,3.19838,-0.12142,6.03696
66.8685,5.66859,3.19848,-0.1319,6.03198
66.8889,5.67462,3.19848,-0.14194,6.027
66.9088,5.68067,3.1984,-0.15183,6.02206
66.9286,5.68672,3.19826,-0.16172,6.01714
66.9485,5.69285,3.19801,-0.1711,6.01223
66.9683,5.69897,3.19769,-0.18041,6.00736
66.9889,5.7051,3.19731,-0.18969,6.00252
67.0087,5.71123,3.19688,-0.19894,5.99772
67.0288,5.71736,3.19638,-0.20816,5.99296
67.0484,5.72362,3.19575,-0.2167,5.98817
67.0686,5.72987,3.19505,-0.22508,5.98343
67.0891,5.73611,3.19429,-0.23338,5.97873
67.1085,5.74235,3.19347,-0.24162,5.97407
67.1296,5.74858,3.1926,-0.24982,5.96944
67.1486,5.75506,3.19152,-0.25688,5.96475
67.1695,5.76153,3.19037,-0.2636,5.96009
67.1895,5.768,3.18917,-0.27019,5.95547
67.2082,5.77446,3.18792,-0.27668,5.9509
67.2288,5.7809,3.18661,-0.28307,5.94637
67.2486,5.78665,3.18529,-0.28722,5.94243
67.2683,5.7923,3.18398,-0.29159,5.93855
67.2891,5.79796,3.18264,-0.29598,5.9347
67.3097,5.8036,3.18128,-0.30038,5.93087
67.3305,5.80924,3.1799,-0.30477,5.92706
67.3498,5.81478,3.17826,-0.30592,5.92348
67.3701,5.8203,3.17659,-0.30673,5.91995
67.3898,5.82582,3.1749,-0.30753,5.91642
67.4099,5.83134,3.17322,-0.30833,5.9129
67.4303,5.83686,3.17153,-0.30913,5.90938
67.4499,5.84229,3.16968,-0.30777,5.90602
67.4698,5.84774,3.16782,-0.30613,5.90268
67.49,5.85319,3.16595,-0.30444,5.89933
67.5106,5.85865,3.1641,-0.30275,5.89597
67.5303,5.86411,3.16225,-0.30107,5.89261
67.5493,5.86954,3.16041,-0.29919,5.88927
67.5699,5.87498,3.15858,-0.29729,5.88593
67.5899,5.88043,3.15675,-0.2954,5.88258
67.6103,5.88588,3.15494,-0.29352,5.87923
67.63,5.89133,3.15314,-0.29166,5.87587
67.65,5.8968,3.15135,-0.28989,5.87249
67.6699,5.90227,3.14958,-0.28817,5.8691
67.6901,5.90774,3.14782,-0.28655,5.86571
67.7101,5.91321,3.14609,-0.28507,5.86231
67.7296,5.91868,3.14437,-0.28366,5.85891
67.7494,5.92421,3.14267,-0.28262,5.85544
67.7705,5.92976,3.14098,-0.28164,5.85196
67.7906,5.93531,3.1393,-0.28067,5.84848
67.8099,5.94086,3.13762,-0.27971,5.845
67.8302,5.94642,3.13594,-0.27874,5.84152
67.8497,5.95199,3.13428,-0.27788,5.83803
67.8709,5.95756,3.13262,-0.27702,5.83453
67.8901,5.96314,3.13096,-0.27617,5.83103
67.9096,5.96872,3.12931,-0.27531,5.82753
67.9297,5.9743,3.12766,-0.27446,5.82403
67.9498,5.97988,3.12602,-0.27362,5.82052
67.9701,5.98547,3.12439,-0.27277,5.81702
67.9894,5.99105,3.12276,-0.27193,5.81352
68.0099,5.99664,3.12113,-0.27109,5.81002
68.0301,6.00223,3.11951,-0.27025,5.80651
68.0501,6.00782,3.11789,-0.26941,5.80301
68.0696,6.01342,3.11628,-0.26858,5.7995
68.091,6.01901,3.11467,-0.26774,5.796
68.1095,6.02461,3.11307,-0.2669,5.79249
68.1304,6.0302,3.11147,-0.26607,5.78899
68.1494,6.0358,3.10987,-0.26522,5.78549
68.1697,6.0414,3.10828,-0.26437,5.78198
68.1897,6.04699,3.1067,-0.26352,5.77848
68.21,6.05259,3.10512,-0.26268,5.77497
68.2307,6.0582,3.10354,-0.26183,5.77147
68.2496,6.06379,3.10197,-0.26095,5.76797
68.2702,6.06939,3.1004,-0.26006,5.76447
68.2899,6.07499,3.09884,-0.25918,5.76097
68.3102,6.08059,3.09729,-0.2583,5.75747
68.33,6.0862,3.09573,-0.25742,5.75397
68.3494,6.0918,3.09419,-0.25652,5.75047
68.3705,6.0974,3.09264,-0.25562,5.74698
68.3901,6.103,3.0911,-0.25472,5.74348
68.4105,6.10861,3.08957,-0.25382,5.73998
68.4297,6.11421,3.08804,-0.25292,5.73648
68.4507,6.11983,3.08652,-0.25205,5.73297
68.4711,6.12544,3.08501,-0.25118,5.72947
68.4915,6.13105,3.08349,-0.2503,5.72596
68.5107,6.13667,3.08199,-0.24943,5.72246
68.5309,6.14229,3.08049,-0.24856,5.71895
68.551,6.1479,3.07899,-0.24765,5.71545
68.5715,6.15352,3.07749,-0.24675,5.71195
68.5909,6.15913,3.07601,-0.24585,5.70845
68.6114,6.16475,3.07452,-0.24495,5.70495
68.6308,6.17037,3.07305,-0.24404,5.70145
68.6507,6.17599,3.07157,-0.24312,5.69795
68.6707,6.18161,3.0701,-0.24219,5.69445
68.6912,6.18722,3.06864,-0.24126,5.69095
68.7107,6.19285,3.06718,-0.24034,5.68744
68.7313,6.19847,3.06573,-0.23941,5.68394
68.7506,6.2041,3.06428,-0.23851,5.68044
68.7707,6.20973,3.06284,-0.23762,5.67693
68.7907,6.21536,3.06141,-0.23672,5.67342
68.8106,6.22099,3.05997,-0.23582,5.66991
68.831,6.22662,3.05855,-0.23493,5.66641
68.8507,6.23226,3.05713,-0.23403,5.6629
68.8708,6.23789,3.05571,-0.23314,5.65939
68.8909,6.24353,3.0543,-0.23224,5.65588
68.9107,6.24917,3.05289,-0.23134,5.65237
68.9309,6.25481,3.05149,-0.23045,5.64886
68.9506,6.26045,3.0501,-0.22955,5.64535
68.9708,6.26609,3.0487,-0.22866,5.64184
68.9906,6.27174,3.04732,-0.22776,5.63833
69.0108,6.27738,3.04594,-0.22686,5.63482
69.0308,6.28303,3.04456,-0.22597,5.6313
69.0508,6.28868,3.04319,-0.22508,5.62779
69.0708,6.29432,3.04183,-0.22418,5.62428
69.091,6.29997,3.04047,-0.22329,5.62077
69.1116,6.30563,3.03911,-0.2224,5.61725
69.1306,6.31128,3.03776,-0.2215,5.61374
69.1509,6.31693,3.03641,-0.22061,5.61022
69.1706,6.32259,3.03507,-0.21972,5.60671
69.1906,6.32824,3.03374,-0.21882,5.60319
69.211,6.3339,3.03241,-0.21793,5.59968
69.2307,6.33956,3.03108,-0.21704,5.59616
69.2519,6.34522,3.02976,-0.21615,5.59265
69.2749,6.35088,3.02845,-0.21525,5.58913
69.2944,6.35654,3.02714,-0.21436,5.58562
69.3156,6.36221,3.02583,-0.21346,5.5821
69.3362,6.36787,3.02453,-0.21257,5.57858
69.3562,6.37354,3.02324,-0.21167,5.57507
69.3758,6.3792,3.02195,-0.21078,5.57155
69.3956,6.38487,3.02066,-0.20988,5.56803
69.4157,6.39054,3.01938,-0.20899,5.56451
69.4366,6.39621,3.01811,-0.20809,5.56099
69.4556,6.40189,3.01684,-0.20723,5.55747
69.4757,6.40756,3.01558,-0.20636,5.55395
69.4956,6.41324,3.01432,-0.2055,5.55043
69.5155,6.41892,3.01307,-0.20463,5.5469
69.5359,6.4246,3.01182,-0.20377,5.54338
69.5559,6.43028,3.01057,-0.20287,5.53986
69.5765,6.43596,3.00933,-0.20198,5.53634
69.5986,6.44163,3.0081,-0.20108,5.53282
69.6177,6.44731,3.00687,-0.20018,5.5293
69.6378,6.453,3.00564,-0.19929,5.52578
69.6576,6.45867,3.00442,-0.19837,5.52226
69.6777,6.46435,3.00321,-0.19745,5.51875
69.6978,6.47003,3.002,-0.19653,5.51523
69.7179,6.47571,3.00079,-0.1956,5.51171
69.7385,6.48139,2.99959,-0.19468,5.50819
69.7581,6.48708,2.9984,-0.19379,5.50467
69.779,6.49277,2.99721,-0.19289,5.50115
69.7998,6.49846,2.99603,-0.192,5.49763
69.82,6.50415,2.99485,-0.1911,5.4941
69.8399,6.50984,2.99368,-0.19021,5.49058
69.8604,6.51554,2.99251,-0.18931,5.48706
69.8794,6.52123,2.99135,-0.18842,5.48353
69.9015,6.52692,2.99019,-0.18752,5.48001
69.9205,6.53262,2.98904,-0.18662,5.47648
69.9409,6.53832,2.98789,-0.18573,5.47296
69.9616,6.54402,2.98675,-0.18486,5.46943
69.9804,6.54972,2.98561,-0.18399,5.4659
70.0008,6.55543,2.98448,-0.18312,5.46237
70.0211,6.56113,2.98335,-0.18225,5.45884
70.0411,6.56684,2.98223,-0.18139,5.45531
70.0613,6.57254,2.98112,-0.18049,5.45179
70.0806,6.57825,2.98,-0.1796,5.44826
70.101,6.58395,2.9789,-0.1787,5.44473
70.121,6.58966,2.97779,-0.17781,5.44121
70.1417,6.59537,2.9767,-0.17692,5.43768
70.1607,6.60108,2.97561,-0.17605,5.43415
70.1808,6.60679,2.97452,-0.17519,5.43062
70.2009,6.61251,2.97344,-0.17432,5.42709
70.2209,6.61823,2.97236,-0.17346,5.42356
70.2409,6.62394,2.97129,-0.1726,5.42002
70.2608,6.62965,2.97023,-0.1717,5.4165
70.281,6.63537,2.96916,-0.17081,5.41297
70.3012,6.64108,2.96811,-0.16991,5.40944
70.3209,6.6468,2.96705,-0.16902,5.40591
70.3414,6.65252,2.96601,-0.16812,5.40239
70.3606,6.65823,2.96496,-0.1672,5.39886
70.3806,6.66394,2.96393,-0.16628,5.39534
70.4011,6.66966,2.96289,-0.16536,5.39182
70.4215,6.67537,2.96187,-0.16444,5.38829
70.441,6.68109,2.96084,-0.16351,5.38477
70.461,6.68681,2.95983,-0.16262,5.38124
70.4807,6.69253,2.95882,-0.16172,5.37771
70.5009,6.69826,2.95781,-0.16082,5.37418
70.5212,6.70398,2.95681,-0.15993,5.37065
70.5412,6.70971,2.95582,-0.15903,5.36712
70.5606,6.71543,2.95483,-0.15813,5.36359
70.5816,6.72116,2.95384,-0.15723,5.36006
70.6013,6.72689,2.95286,-0.15634,5.35653
70.6208,6.73262,2.95189,-0.15544,5.353
70.6419,6.73835,2.95092,-0.15454,5.34947
70.6611,6.74408,2.94995,-0.15365,5.34594
70.6815,6.74981,2.949,-0.15275,5.34241
70.7006,6.75554,2.94804,-0.15185,5.33888
70.7209,6.76127,2.94709,-0.15096,5.33535
70.7417,6.76701,2.94615,-0.15006,5.33181
70.7607,6.77274,2.94521,-0.14917,5.32828
70.7808,6.77848,2.94428,-0.14827,5.32475
70.8009,6.78422,2.94335,-0.14738,5.32122
70.8204,6.78995,2.94243,-0.14648,5.31769
70.841,6.79569,2.94151,-0.14559,5.31415
70.8606,6.80143,2.9406,-0.1447,5.31062
70.8816,6.80717,2.93969,-0.1438,5.30709
70.901,6.81292,2.93879,-0.14291,5.30356
70.9209,6.81866,2.93789,-0.14202,5.30002
70.9419,6.8244,2.937,-0.14113,5.29649
70.9607,6.83014,2.93611,-0.14023,5.29296
70.9808,6.83589,2.93523,-0.13934,5.28942
71.0006,6.84163,2.93435,-0.13844,5.28589
71.0206,6.84738,2.93348,-0.13755,5.28236
71.0412,6.85313,2.93261,-0.13665,5.27882
71.0607,6.85887,2.93175,-0.13576,5.27529
71.0809,6.86462,2.93089,-0.13487,5.27176
71.1008,6.87037,2.93004,-0.13397,5.26822
71.1206,6.87612,2.9292,-0.13308,5.26469
71.1409,6.88187,2.92836,-0.13218,5.26116
71.1611,6.88762,2.92752,-0.13129,5.25762
71.1807,6.89337,2.92669,-0.13039,5.25409
71.2007,6.89913,2.92587,-0.1295,5.25055
71.2211,6.90488,2.92504,-0.1286,5.24702
71.2415,6.91063,2.92423,-0.12771,5.24349
71.2613,6.91639,2.92342,-0.12681,5.23995
71.2806,6.92214,2.92261,-0.12592,5.23642
71.3009,6.9279,2.92182,-0.12502,5.23288
71.3206,6.93366,2.92102,-0.12413,5.22935
71.3409,6.93941,2.92023,-0.12323,5.22581
71.3605,6.94517,2.91945,-0.12234,5.22228
71.3815,6.95093,2.91867,-0.12144,5.21875
71.4016,6.95669,2.91789,-0.12055,5.21521
71.421,6.96245,2.91713,-0.11965,5.21168
71.4409,6.96821,2.91636,-0.11876,5.20814
71.4608,6.97398,2.9156,-0.11786,5.20461
71.4808,6.97974,2.91485,-0.11697,5.20107
71.5009,6.9855,2.9141,-0.11607,5.19754
71.5207,6.99126,2.91336,-0.11518,5.194
71.541,6.99703,2.91262,-0.11428,5.19047
71.5607,7.00168,2.91183,-0.11092,5.18775
71.581,7.00621,2.91099,-0.10675,5.18517
71.6017,7.01072,2.91013,-0.10206,5.18261
71.621,7.01522,2.90929,-0.09723,5.18006
71.6422,7.01972,2.90846,-0.09239,5.17749
71.6606,7.02434,2.90748,-0.08545,5.17495
71.6805,7.02895,2.90651,-0.07817,5.17241
71.7004,7.03355,2.90555,-0.07068,5.16988
71.7207,7.03813,2.90462,-0.06299,5.16735
71.7407,7.04269,2.9037,-0.05511,5.16482
71.7608,7.04734,2.90266,-0.04518,5.16232
71.7811,7.05199,2.90163,-0.03494,5.1598
71.8004,7.05662,2.90065,-0.02452,5.15728
71.8206,7.06125,2.89969,-0.01393,5.15475
71.8414,7.06585,2.89878,-0.00319,5.1522
71.8605,7.07051,2.89788,0.00792,5.14961
71.8808,7.07515,2.89703,0.01916,5.14699
71.9014,7.07978,2.89621,0.03051,5.14436
71.9205,7.0844,2.89545,0.04194,5.14172
71.9418,7.08899,2.89473,0.05342,5.13905
71.9608,7.09358,2.89406,0.06493,5.13636
71.9805,7.09814,2.89344,0.0764,5.13364
72.0011,7.10269,2.89289,0.0878,5.1309
72.0207,7.10723,2.89239,0.09904,5.12812
72.0417,7.11175,2.89196,0.11005,5.12531
72.0618,7.11626,2.8916,0.12074,5.12245
72.0809,7.12076,2.89133,0.13097,5.11955
72.1004,7.12527,2.89115,0.14064,5.11657
72.1208,7.12983,2.89106,0.14985,5.11349
72.1409,7.13445,2.89105,0.1587,5.11032
72.1612,7.1391,2.8911,0.16728,5.10708
72.1805,7.14379,2.89123,0.17561,5.10377
72.2002,7.14848,2.89139,0.18394,5.10044
72.2206,7.15316,2.89159,0.19226,5.09708
72.2407,7.15785,2.89183,0.20059,5.09369
72.261,7.16255,2.89212,0.2088,5.09026
72.2808,7.16724,2.89245,0.21698,5.0868
72.3008,7.17194,2.89282,0.22517,5.08331
72.3206,7.17663,2.89323,0.23335,5.07981
72.3412,7.18132,2.89368,0.24154,5.07627
72.3606,7.18604,2.89419,0.24948,5.07268
72.3805,7.19081,2.8948,0.25696,5.06897
72.401,7.19562,2.89547,0.26415,5.0652
72.421,7.20043,2.89618,0.27133,5.06141
72.4412,7.20522,2.89692,0.27852,5.05759
72.4612,7.21005,2.89773,0.28546,5.05372
72.4809,7.21492,2.89862,0.29198,5.04975
72.5009,7.21979,2.89955,0.29845,5.04575
72.5206,7.22466,2.90052,0.30493,5.04174
72.5413,7.22952,2.90151,0.3114,5.03771
72.561,7.23514,2.90291,0.31672,5.03287
72.5813,7.2409,2.90443,0.3211,5.02784
72.6008,7.24669,2.90602,0.32516,5.02275
72.6212,7.25248,2.90764,0.32918,5.01763
72.6409,7.25826,2.90928,0.33319,5.01251
72.6605,7.26395,2.91109,0.33505,5.00733
72.6808,7.26962,2.91293,0.33667,5.00215
72.7012,7.27527,2.91477,0.3383,4.99697
72.7207,7.28092,2.91663,0.33992,4.99178
72.7414,7.28657,2.91849,0.34155,4.9866
72.7615,7.29219,2.92049,0.34151,4.98133
72.781,7.29781,2.92249,0.34141,4.97606
72.8011,7.30343,2.9245,0.34131,4.9708
72.8216,7.30905,2.9265,0.34121,4.96553
72.8424,7.31467,2.92851,0.34112,4.96027
72.8609,7.32028,2.9305,0.34112,4.95502
72.8804,7.32589,2.93249,0.34113,4.94978
72.901,7.3315,2.93448,0.34114,4.94454
72.9211,7.33711,2.93647,0.34115,4.9393
72.9424,7.34272,2.93846,0.34115,4.93407
72.9606,7.34828,2.9404,0.34154,4.9289
72.9809,7.35384,2.94234,0.34193,4.92373
73.0012,7.3594,2.94429,0.34232,4.91856
73.0209,7.36496,2.94624,0.34271,4.9134
73.0418,7.37052,2.94819,0.3431,4.90823
73.0606,7.376,2.95007,0.34407,4.90317
73.0808,7.38149,2.95196,0.345,4.89809
73.1005,7.38698,2.95385,0.34592,4.89302
73.1207,7.39247,2.95576,0.34684,4.88795
73.1408,7.39796,2.95766,0.34776,4.88287
73.1614,7.40343,2.95956,0.3488,4.87781
73.1808,7.40889,2.96146,0.34983,4.87276
73.2009,7.41436,2.96337,0.35087,4.8677
73.2204,7.41983,2.96528,0.3519,4.86264
73.242,7.42529,2.9672,0.35294,4.85757
73.2617,7.43075,2.96912,0.35397,4.85251
73.2817,7.43621,2.97106,0.35499,4.84744
73.302,7.44167,2.97299,0.35602,4.84238
73.322,7.44712,2.97493,0.35705,4.83731
73.342,7.45257,2.97688,0.35808,4.83224
73.3619,7.45803,2.97884,0.35908,4.82716
73.3815,7.46348,2.9808,0.36009,4.82209
73.402,7.46893,2.98277,0.36109,4.81701
73.4219,7.47438,2.98474,0.36209,4.81193
73.4422,7.47983,2.98672,0.3631,4.80685
73.4619,7.48527,2.98871,0.36405,4.80176
73.4816,7.49072,2.99071,0.365,4.79667
73.5023,7.49617,2.99271,0.36595,4.79157
73.522,7.50162,2.99472,0.36689,4.78648
73.542,7.50706,2.99673,0.36784,4.78139
73.5617,7.51251,2.99875,0.36874,4.77628
73.5817,7.51795,3.00078,0.36964,4.77117
73.6016,7.5234,3.00281,0.37053,4.76607
73.6216,7.52884,3.00485,0.37142,4.76096
73.6417,7.53428,3.0069,0.37232,4.75585
73.6615,7.53972,3.00895,0.37319,4.75074
73.6817,7.54516,3.011,0.37407,4.74562
73.7017,7.5506,3.01306,0.37495,4.74051
73.7218,7.55603,3.01513,0.37583,4.73539
73.7419,7.56146,3.0172,0.37671,4.73028
73.7616,7.5669,3.01927,0.37759,4.72516
73.7816,7.57233,3.02135,0.37846,4.72004
