t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
9.151,6.2836,4.6379,-1.4678,0.4817,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.81
9.183,6.2836,4.6379,-1.4678,0.4817,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.81
9.213,6.2836,4.6379,-1.4678,0.4817,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.81
9.244,6.2836,4.6379,-1.4678,0.4817,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.81
9.275,6.2838,4.6368,-1.4691,0.4805,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.809
9.305,6.2838,4.6368,-1.4691,0.4805,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.809
9.336,6.2838,4.6368,-1.4691,0.4805,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.809
9.367,6.2859,4.6279,-1.4832,0.4714,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.806
9.397,6.2859,4.6279,-1.4832,0.4714,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.806
9.428,6.2859,4.6279,-1.4832,0.4714,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.806
9.459,6.2885,4.6153,-1.5038,0.4586,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.8
9.489,6.2885,4.6153,-1.5038,0.4586,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.8
9.52,6.2885,4.6153,-1.5038,0.4586,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.8
9.551,6.2928,4.592,-1.5416,0.4353,-2.0344,0.85,0.496,-0.277,0.496,-0.277,0.0,6,1,7.79
9.582,6.2928,4.592,-1.5416,0.4353,-2.0344,0.85,0.496,-0.273,0.496,-0.277,0.0,6,1,7.79
9.612,6.2928,4.592,-1.5416,0.4353,-2.0344,0.85,0.496,-0.273,0.496,-0.273,0.0,6,1,7.79
9.643,6.2964,4.5612,-1.5832,0.405,-2.0344,0.85,0.496,-0.273,0.496,-0.273,0.0,6,1,7.775
9.674,6.2964,4.5612,-1.5832,0.405,-2.0344,0.85,0.497,-0.256,0.496,-0.273,0.0,6,1,7.775
9.705,6.2964,4.5612,-1.5832,0.405,-2.0344,0.85,0.497,-0.256,0.497,-0.256,0.0,6,1,7.775
9.736,6.2982,4.5358,-1.6138,0.3806,-2.0344,0.85,0.497,-0.256,0.497,-0.256,0.0,6,1,7.761
9.772,6.2982,4.5358,-1.6138,0.5232,-2.3562,0.85,0.497,-0.256,0.497,-0.256,0.0,7,1,7.761
9.803,6.2982,4.5358,-1.6138,0.5232,-2.3562,0.85,0.486,-0.224,0.497,-0.256,0.0,7,1,7.761
9.833,6.2982,4.5358,-1.6138,0.5232,-2.3562,0.85,0.486,-0.224,0.486,-0.207,0.0,7,1,7.761
9.864,6.2992,4.4906,-1.6636,0.4795,-2.3562,0.85,0.486,-0.224,0.486,-0.207,0.0,7,1,7.736
9.895,6.2992,4.4906,-1.6636,0.4795,-2.3562,0.85,0.488,-0.172,0.486,-0.207,0.0,7,1,7.736
9.925,6.2992,4.4906,-1.6636,0.4795,-2.3562,0.85,0.488,-0.172,0.488,-0.172,0.0,7,1,7.736
9.956,6.2984,4.4642,-1.6885,0.4545,-2.3562,0.85,0.488,-0.172,0.488,-0.172,0.0,7,1,7.72
9.986,6.2984,4.4642,-1.6885,0.4545,-2.3562,0.85,0.5,0.0,0.488,-0.172,0.0,7,1,7.72
10.017,6.2984,4.4642,-1.6885,0.4545,-2.3562,0.85,0.5,0.0,0.5,0.0,0.0,7,1,7.72
10.048,6.2962,4.4309,-1.7138,0.4237,-2.3562,0.85,0.5,0.0,0.5,0.0,0.0,7,1,7.699
10.079,6.2962,4.4309,-1.7138,0.4237,-2.3562,0.85,0.5,0.0,0.5,0.0,0.0,7,1,7.699
10.11,6.2962,4.4309,-1.7138,0.4237,-2.3562,0.85,0.5,0.0,0.5,0.0,0.0,7,1,7.699
10.141,6.2932,4.406,-1.7232,0.4013,-2.3562,0.85,0.5,0.0,0.5,0.0,0.0,7,1,7.682
10.171,6.2932,4.406,-1.7232,0.4013,-2.3562,0.85,0.5,0.0,0.5,0.0,0.0,7,1,7.682
10.202,6.2932,4.406,-1.7232,0.4013,-2.3562,0.85,0.5,0.0,0.5,0.0,0.0,7,1,7.682
10.233,6.2891,4.375,-1.7331,0.3741,-2.3562,0.8,0.5,0.0,0.5,0.0,0.0,7,1,7.661
10.264,6.2891,4.375,-1.7331,0.3741,-2.3562,0.8,0.498,0.128,0.5,0.0,0.0,7,1,7.661
10.294,6.2891,4.375,-1.7331,0.3741,-2.3562,0.8,0.498,0.128,0.498,0.128,0.0,7,1,7.661
10.325,6.2847,4.3441,-1.7426,0.3477,-2.3562,0.8,0.498,0.128,0.498,0.128,0.0,7,1,7.64
10.356,6.2847,4.3441,-1.7426,0.3477,-2.3562,0.8,0.498,0.147,0.498,0.128,0.0,7,1,7.64
10.387,6.2847,4.3441,-1.7426,0.3477,-2.3562,0.8,0.498,0.147,0.499,0.164,0.0,7,1,7.64
10.418,6.2807,4.3201,-1.7458,0.3281,-2.3562,0.8,0.498,0.147,0.499,0.164,0.0,7,1,7.623
10.449,6.2807,4.3201,-1.7458,0.3281,-2.3562,0.8,0.499,0.172,0.499,0.164,0.0,7,1,7.623
10.479,6.2807,4.3201,-1.7458,0.3281,-2.3562,0.8,0.499,0.172,0.499,0.183,0.0,7,1,7.623
10.51,6.2756,4.2906,-1.7468,0.3052,-2.3562,0.8,0.499,0.172,0.499,0.183,0.0,7,1,7.602
10.541,6.2756,4.2906,-1.7468,0.3052,-2.3562,0.8,0.499,0.19,0.499,0.183,0.0,7,1,7.602
10.572,6.2756,4.2906,-1.7468,0.3052,-2.3562,0.8,0.499,0.19,0.499,0.2,0.0,7,1,7.602
10.603,6.2714,4.2672,-1.7468,0.2879,-2.3562,0.8,0.499,0.19,0.499,0.2,0.0,7,1,7.585
10.634,6.2714,4.2672,-1.7468,0.2879,-2.3562,0.8,0.499,0.207,0.499,0.2,0.0,7,1,7.585
10.664,6.2714,4.2672,-1.7468,0.2879,-2.3562,0.8,0.499,0.207,0.499,0.207,0.0,7,1,7.585
10.695,6.2662,4.238,-1.7463,0.2677,-2.3562,0.8,0.499,0.207,0.499,0.207,0.0,7,1,7.565
10.731,6.2662,4.238,-1.7463,0.4623,-2.3562,0.8,0.499,0.207,0.499,0.207,0.0,8,1,7.565
10.762,6.2662,4.238,-1.7463,0.4623,-2.3562,0.8,0.498,0.217,0.499,0.207,0.0,8,1,7.565
10.792,6.2662,4.238,-1.7463,0.4623,-2.3562,0.8,0.498,0.217,0.498,0.219,0.0,8,1,7.565
10.823,6.2599,4.203,-1.7449,0.4288,-2.3562,0.85,0.498,0.217,0.498,0.219,0.0,8,1,7.54
10.855,6.2599,4.203,-1.7449,0.4288,-2.3562,0.85,0.498,0.223,0.498,0.219,0.0,8,1,7.54
10.885,6.2599,4.203,-1.7449,0.4288,-2.3562,0.85,0.498,0.223,0.498,0.225,0.0,8,1,7.54
10.917,6.2547,4.1739,-1.7435,0.4013,-2.3562,0.85,0.498,0.223,0.498,0.225,0.0,8,1,7.52
10.948,6.2547,4.1739,-1.7435,0.4013,-2.3562,0.85,0.498,0.229,0.498,0.225,0.0,8,1,7.52
10.979,6.2547,4.1739,-1.7435,0.4013,-2.3562,0.85,0.498,0.229,0.498,0.229,0.0,8,1,7.52
11.01,6.2495,4.1449,-1.7419,0.374,-2.3562,0.85,0.498,0.229,0.498,0.229,0.0,8,1,7.499
11.041,6.2495,4.1449,-1.7419,0.374,-2.3562,0.85,0.498,0.234,0.498,0.229,0.0,8,1,7.499
11.072,6.2495,4.1449,-1.7419,0.374,-2.3562,0.85,0.498,0.234,0.498,0.234,0.0,8,1,7.499
11.104,6.2454,4.1217,-1.7405,0.3525,-2.3562,0.85,0.498,0.234,0.498,0.234,0.0,8,1,7.483
11.134,6.2454,4.1217,-1.7405,0.3525,-2.3562,0.85,0.498,0.24,0.498,0.234,0.0,8,1,7.483
11.165,6.2454,4.1217,-1.7405,0.3525,-2.3562,0.85,0.498,0.24,0.498,0.24,0.0,8,1,7.483
11.196,6.2403,4.0927,-1.7386,0.326,-2.3562,0.85,0.498,0.24,0.498,0.24,0.0,8,1,7.463
11.226,6.2403,4.0927,-1.7386,0.326,-2.3562,0.85,0.5,0.136,0.498,0.24,0.0,8,1,7.463
11.257,6.2403,4.0927,-1.7386,0.326,-2.3562,0.85,0.5,0.136,0.5,0.136,0.0,8,1,7.463
11.288,6.2362,4.0695,-1.7368,0.3052,-2.3562,0.85,0.5,0.136,0.5,0.136,0.0,8,1,7.447
11.319,6.2362,4.0695,-1.7368,0.3052,-2.3562,0.85,0.5,0.136,0.5,0.136,0.0,8,1,7.447
11.349,6.2362,4.0695,-1.7368,0.3052,-2.3562,0.85,0.5,0.136,0.5,0.136,0.0,8,1,7.447
11.38,6.2313,4.0403,-1.7355,0.2797,-2.3562,0.85,0.5,0.136,0.5,0.136,0.0,8,1,7.427
11.41,6.2313,4.0403,-1.7355,0.2797,-2.3562,0.85,0.5,0.134,0.5,0.136,0.0,8,1,7.427
11.441,6.2313,4.0403,-1.7355,0.2797,-2.3562,0.85,0.5,0.134,0.5,0.135,0.0,8,1,7.427
11.472,6.2265,4.0104,-1.7388,0.2542,-2.3562,0.85,0.5,0.134,0.5,0.135,0.0,8,1,7.406
11.503,6.2265,4.0104,-1.7388,0.2542,-2.3562,0.85,0.5,0.134,0.5,0.135,0.0,8,1,7.406
11.534,6.2265,4.0104,-1.7388,0.2542,-2.3562,0.85,0.5,0.134,0.5,0.134,0.0,8,1,7.406
11.565,6.2227,3.9865,-1.7415,0.2347,-2.3562,0.85,0.5,0.134,0.5,0.134,0.0,8,1,7.39
11.595,6.2227,3.9865,-1.7415,0.2347,-2.3562,0.85,0.5,0.132,0.5,0.134,0.0,8,1,7.39
11.626,6.2227,3.9865,-1.7415,0.2347,-2.3562,0.85,0.5,0.132,0.5,0.132,0.0,8,1,7.39
11.657,6.2177,3.9566,-1.7449,0.2117,-2.3562,0.85,0.5,0.132,0.5,0.132,0.0,8,1,7.37
11.688,6.2177,3.9566,-1.7449,0.2117,-2.3562,0.85,0.5,0.136,0.5,0.132,0.0,8,1,7.37
11.718,6.2177,3.9566,-1.7449,0.2117,-2.3562,0.85,0.5,0.136,0.5,0.136,0.0,8,1,7.37
11.749,6.2137,3.9327,-1.7477,0.1948,-2.3562,0.85,0.5,0.136,0.5,0.136,0.0,8,1,7.354
11.783,6.2137,3.9327,-1.7477,0.3116,-1.7682,0.85,0.5,0.136,0.5,0.136,0.0,9,1,7.354
11.814,6.2137,3.9327,-1.7477,0.3116,-1.7682,0.85,0.5,0.145,0.5,0.136,0.0,9,1,7.354
11.844,6.2137,3.9327,-1.7477,0.3116,-1.7682,0.85,0.5,0.145,0.5,0.15,0.0,9,1,7.354
11.875,6.2065,3.891,-1.7521,0.2694,-1.7682,0.9,0.5,0.145,0.5,0.15,0.0,9,1,7.325
11.906,6.2065,3.891,-1.7521,0.2694,-1.7682,0.9,0.5,0.155,0.5,0.15,0.0,9,1,7.325
11.937,6.2065,3.891,-1.7521,0.2694,-1.7682,0.9,0.5,0.155,0.5,0.159,0.0,9,1,7.325
11.968,6.2023,3.8672,-1.7541,0.2454,-1.7682,0.9,0.5,0.155,0.5,0.159,0.0,9,1,7.309
11.999,6.2023,3.8672,-1.7541,0.2454,-1.7682,0.9,0.499,0.165,0.5,0.159,0.0,9,1,7.309
12.029,6.2023,3.8672,-1.7541,0.2454,-1.7682,0.9,0.499,0.165,0.499,0.165,0.0,9,1,7.309
12.061,6.197,3.8376,-1.756,0.2154,-1.7682,0.9,0.499,0.165,0.499,0.165,0.0,9,1,7.289
12.091,6.197,3.8376,-1.756,0.2154,-1.7682,0.9,0.499,0.175,0.499,0.165,0.0,9,1,7.289
12.122,6.197,3.8376,-1.756,0.2154,-1.7682,0.9,0.499,0.175,0.499,0.175,0.0,9,1,7.289
12.153,6.1926,3.814,-1.7571,0.1916,-1.7682,0.9,0.499,0.175,0.499,0.175,0.0,9,1,7.273
12.183,6.1926,3.814,-1.7571,0.1916,-1.7682,0.9,0.499,0.184,0.499,0.175,0.0,9,1,7.273
12.214,6.1926,3.814,-1.7571,0.1916,-1.7682,0.9,0.499,0.184,0.499,0.184,0.0,9,1,7.273
12.245,6.1872,3.7846,-1.7581,0.1619,-1.7682,0.9,0.499,0.184,0.499,0.184,0.0,9,1,7.253
12.276,6.1872,3.7846,-1.7581,0.1619,-1.7682,0.9,0.5,0.0,0.499,0.184,0.0,9,1,7.253
12.306,6.1872,3.7846,-1.7581,0.1619,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.253
12.337,6.1816,3.7553,-1.7586,0.1324,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.233
12.368,6.1816,3.7553,-1.7586,0.1324,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.233
12.399,6.1816,3.7553,-1.7586,0.1324,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.233
12.43,6.1774,3.7309,-1.7647,0.1081,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.217
12.461,6.1774,3.7309,-1.7647,0.1081,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.217
12.491,6.1774,3.7309,-1.7647,0.1081,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.217
12.523,6.1721,3.6999,-1.7752,0.0778,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.196
12.553,6.1721,3.6999,-1.7752,0.0778,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.196
12.584,6.1721,3.6999,-1.7752,0.0778,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.196
12.615,6.1675,3.6752,-1.7836,0.0543,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.18
12.646,6.1675,3.6752,-1.7836,0.0543,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.18
12.676,6.1675,3.6752,-1.7836,0.0543,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.18
12.707,6.1616,3.6443,-1.7942,0.0288,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.159
12.738,6.1616,3.6443,-1.7942,0.0288,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.159
12.768,6.1616,3.6443,-1.7942,0.0288,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.159
12.8,6.1553,3.6135,-1.8047,0.0223,-1.7682,0.9,0.5,0.0,0.5,0.0,0.0,9,1,7.138
12.834,6.1553,3.6135,-1.8047,0.3067,-1.5708,0.9,0.5,0.0,0.5,0.0,0.0,10,1,7.138
12.865,6.1553,3.6135,-1.8047,0.3067,-1.5708,0.9,0.5,0.0,0.5,0.0,0.0,10,1,7.138
12.896,6.1553,3.6135,-1.8047,0.3067,-1.5708,0.9,0.5,0.0,0.5,0.0,0.0,10,1,7.138
12.927,6.1473,3.5768,-1.8169,0.2698,-1.5708,0.9,0.5,0.0,0.5,0.0,0.0,10,1,7.112
12.957,6.1473,3.5768,-1.8169,0.2698,-1.5708,0.9,0.5,0.0,0.5,0.0,0.0,10,1,7.112
12.988,6.1473,3.5768,-1.8169,0.2698,-1.5708,0.9,0.5,0.0,0.5,0.0,0.0,10,1,7.112
13.019,6.1417,3.5523,-1.8248,0.2453,-1.5708,0.9,0.5,0.0,0.5,0.0,0.0,10,1,7.095
13.05,6.1417,3.5523,-1.8248,0.2453,-1.5708,0.9,0.5,0.114,0.5,0.0,0.0,10,1,7.095
13.08,6.1417,3.5523,-1.8248,0.2453,-1.5708,0.9,0.5,0.114,0.5,0.114,0.0,10,1,7.095
13.111,6.1345,3.5218,-1.8347,0.2148,-1.5708,0.9,0.5,0.114,0.5,0.114,0.0,10,1,7.074
13.142,6.1345,3.5218,-1.8347,0.2148,-1.5708,0.9,0.5,0.138,0.5,0.114,0.0,10,1,7.074
13.173,6.1345,3.5218,-1.8347,0.2148,-1.5708,0.9,0.5,0.138,0.5,0.138,0.0,10,1,7.074
13.204,6.1269,3.4919,-1.8418,0.1848,-1.5708,0.95,0.5,0.138,0.5,0.138,0.0,10,1,7.052
13.234,6.1269,3.4919,-1.8418,0.1848,-1.5708,0.95,0.499,0.188,0.5,0.138,0.0,10,1,7.052
13.265,6.1269,3.4919,-1.8418,0.1848,-1.5708,0.95,0.499,0.188,0.499,0.188,0.0,10,1,7.052
13.296,6.1205,3.4687,-1.8435,0.1616,-1.5708,0.95,0.499,0.188,0.499,0.188,0.0,10,1,7.035
13.326,6.1205,3.4687,-1.8435,0.1616,-1.5708,0.95,0.499,0.19,0.499,0.188,0.0,10,1,7.035
13.357,6.1205,3.4687,-1.8435,0.1616,-1.5708,0.95,0.499,0.19,0.499,0.202,0.0,10,1,7.035
13.388,6.1125,3.44,-1.8436,0.1332,-1.5708,0.95,0.499,0.19,0.499,0.202,0.0,10,1,7.014
13.418,6.1125,3.44,-1.8436,0.1332,-1.5708,0.95,0.499,0.208,0.499,0.202,0.0,10,1,7.014
13.449,6.1125,3.44,-1.8436,0.1332,-1.5708,0.95,0.499,0.208,0.499,0.208,0.0,10,1,7.014
13.48,6.1061,3.4171,-1.8433,0.1111,-1.5708,0.9,0.499,0.208,0.499,0.208,0.0,10,1,6.997
13.51,6.1061,3.4171,-1.8433,0.1111,-1.5708,0.9,0.498,0.221,0.499,0.208,0.0,10,1,6.997
13.541,6.1061,3.4171,-1.8433,0.1111,-1.5708,0.9,0.498,0.221,0.498,0.221,0.0,10,1,6.997
13.572,6.0981,3.3887,-1.842,0.0847,-1.5708,0.9,0.498,0.221,0.498,0.221,0.0,10,1,6.976
13.602,6.0981,3.3887,-1.842,0.0847,-1.5708,0.9,0.498,0.229,0.498,0.221,0.0,10,1,6.976
13.633,6.0981,3.3887,-1.842,0.0847,-1.5708,0.9,0.498,0.229,0.498,0.229,0.0,10,1,6.976
13.664,6.09,3.3604,-1.84,0.0615,-1.5708,0.9,0.498,0.229,0.498,0.229,0.0,10,1,6.956
13.694,6.09,3.3604,-1.84,0.0615,-1.5708,0.9,0.498,0.235,0.498,0.229,0.0,10,1,6.956
13.725,6.09,3.3604,-1.84,0.0615,-1.5708,0.9,0.498,0.235,0.498,0.235,0.0,10,1,6.956
13.756,6.0837,3.3377,-1.8384,0.0481,-1.5708,0.9,0.498,0.235,0.498,0.235,0.0,10,1,6.939
13.787,6.0837,3.3377,-1.8384,0.0481,-1.5708,0.9,0.498,0.241,0.498,0.235,0.0,10,1,6.939
13.818,6.0837,3.3377,-1.8384,0.0481,-1.5708,0.9,0.498,0.241,0.498,0.241,0.0,10,1,6.939
13.849,6.0757,3.3094,-1.8362,0.0397,-1.5708,0.9,0.498,0.241,0.498,0.241,0.0,10,1,6.919
13.884,6.0757,3.3094,-1.8362,0.3404,-1.249,0.9,0.498,0.241,0.498,0.241,0.0,11,1,6.919
13.914,6.0757,3.3094,-1.8362,0.3404,-1.249,0.9,0.497,0.247,0.498,0.241,0.0,11,1,6.919
13.945,6.0757,3.3094,-1.8362,0.3404,-1.249,0.9,0.497,0.247,0.497,0.251,0.0,11,1,6.919
13.976,6.0663,3.2754,-1.8333,0.3051,-1.249,0.9,0.497,0.247,0.497,0.251,0.0,11,1,6.894
14.007,6.0663,3.2754,-1.8333,0.3051,-1.249,0.9,0.497,0.253,0.497,0.251,0.0,11,1,6.894
14.037,6.0663,3.2754,-1.8333,0.3051,-1.249,0.9,0.497,0.253,0.497,0.253,0.0,11,1,6.894
14.068,6.0585,3.2471,-1.8307,0.2758,-1.249,0.85,0.497,0.253,0.497,0.253,0.0,11,1,6.874
14.099,6.0585,3.2471,-1.8307,0.2758,-1.249,0.85,0.496,0.26,0.497,0.253,0.0,11,1,6.874
14.129,6.0585,3.2471,-1.8307,0.2758,-1.249,0.85,0.496,0.26,0.496,0.26,0.0,11,1,6.874
14.16,6.0524,3.2245,-1.8284,0.2524,-1.249,0.85,0.496,0.26,0.496,0.26,0.0,11,1,6.858
14.191,6.0524,3.2245,-1.8284,0.2524,-1.249,0.85,0.495,0.282,0.496,0.26,0.0,11,1,6.858
14.221,6.0524,3.2245,-1.8284,0.2524,-1.249,0.85,0.495,0.282,0.495,0.282,0.0,11,1,6.858
14.253,6.0447,3.1962,-1.8252,0.2231,-1.249,0.85,0.495,0.282,0.495,0.282,0.0,11,1,6.838
14.283,6.0447,3.1962,-1.8252,0.2231,-1.249,0.85,0.495,0.281,0.495,0.282,0.0,11,1,6.838
14.314,6.0447,3.1962,-1.8252,0.2231,-1.249,0.85,0.495,0.281,0.495,0.284,0.0,11,1,6.838
14.345,6.0371,3.1682,-1.821,0.194,-1.249,0.85,0.495,0.281,0.495,0.284,0.0,11,1,6.818
14.375,6.0371,3.1682,-1.821,0.194,-1.249,0.85,0.492,0.323,0.495,0.284,0.0,11,1,6.818
14.406,6.0371,3.1682,-1.821,0.194,-1.249,0.85,0.492,0.323,0.491,0.324,0.0,11,1,6.818
14.437,6.0311,3.1457,-1.8173,0.1708,-1.249,0.85,0.492,0.323,0.491,0.324,0.0,11,1,6.802
14.467,6.0311,3.1457,-1.8173,0.1708,-1.249,0.85,0.491,0.328,0.491,0.324,0.0,11,1,6.802
14.498,6.0311,3.1457,-1.8173,0.1708,-1.249,0.85,0.491,0.328,0.491,0.329,0.0,11,1,6.802
14.528,6.0237,3.1178,-1.8115,0.1419,-1.249,0.85,0.491,0.328,0.491,0.329,0.0,11,1,6.783
14.559,6.0237,3.1178,-1.8115,0.1419,-1.249,0.85,0.49,0.333,0.491,0.329,0.0,11,1,6.783
14.589,6.0237,3.1178,-1.8115,0.1419,-1.249,0.85,0.49,0.333,0.49,0.333,0.0,11,1,6.783
14.62,6.0178,3.0956,-1.806,0.119,-1.249,0.85,0.49,0.333,0.49,0.333,0.0,11,1,6.767
14.651,6.0178,3.0956,-1.806,0.119,-1.249,0.85,0.49,0.338,0.49,0.333,0.0,11,1,6.767
14.681,6.0178,3.0956,-1.806,0.119,-1.249,0.85,0.49,0.338,0.49,0.338,0.0,11,1,6.767
14.712,6.0107,3.0679,-1.7988,0.0903,-1.249,0.8,0.49,0.338,0.49,0.338,0.0,11,1,6.748
14.743,6.0107,3.0679,-1.7988,0.0903,-1.249,0.8,0.489,0.343,0.49,0.338,0.0,11,1,6.748
14.774,6.0107,3.0679,-1.7988,0.0903,-1.249,0.8,0.489,0.343,0.489,0.343,0.0,11,1,6.748
14.805,6.0051,3.0457,-1.7929,0.0675,-1.249,0.8,0.489,0.343,0.489,0.343,0.0,11,1,6.733
14.835,6.0051,3.0457,-1.7929,0.0675,-1.249,0.8,0.488,0.343,0.489,0.343,0.0,11,1,6.733
14.866,6.0051,3.0457,-1.7929,0.0675,-1.249,0.8,0.488,0.343,0.488,0.347,0.0,11,1,6.733
14.897,5.9987,3.0194,-1.7866,0.0404,-1.249,0.8,0.488,0.343,0.488,0.347,0.0,11,1,6.716
14.932,5.9987,3.0194,-1.7866,0.2465,-1.5708,0.8,0.488,0.343,0.488,0.347,0.0,12,1,6.716
14.963,5.9987,3.0194,-1.7866,0.2465,-1.5708,0.8,0.487,0.352,0.488,0.347,0.0,12,1,6.716
14.993,5.9987,3.0194,-1.7866,0.2465,-1.5708,0.8,0.487,0.352,0.486,0.352,0.0,12,1,6.716
15.024,5.9927,2.9928,-1.7844,0.2193,-1.5708,0.8,0.487,0.352,0.486,0.352,0.0,12,1,6.698
15.055,5.9927,2.9928,-1.7844,0.2193,-1.5708,0.8,0.485,0.357,0.486,0.352,0.0,12,1,6.698
15.085,5.9927,2.9928,-1.7844,0.2193,-1.5708,0.8,0.485,0.357,0.485,0.357,0.0,12,1,6.698
15.116,5.9861,2.9651,-1.7762,0.1908,-1.5708,0.8,0.485,0.357,0.485,0.357,0.0,12,1,6.68
15.147,5.9861,2.9651,-1.7762,0.1908,-1.5708,0.8,0.484,0.363,0.485,0.357,0.0,12,1,6.68
15.178,5.9861,2.9651,-1.7762,0.1908,-1.5708,0.8,0.484,0.363,0.484,0.363,0.0,12,1,6.68
15.209,5.9797,2.9374,-1.7678,0.1624,-1.5708,0.8,0.484,0.363,0.484,0.363,0.0,12,1,6.662
15.239,5.9797,2.9374,-1.7678,0.1624,-1.5708,0.8,0.484,0.372,0.484,0.363,0.0,12,1,6.662
15.27,5.9797,2.9374,-1.7678,0.1624,-1.5708,0.8,0.484,0.372,0.484,0.372,0.0,12,1,6.662
15.302,5.9748,2.9152,-1.7611,0.1397,-1.5708,0.8,0.484,0.372,0.484,0.372,0.0,12,1,6.648
15.332,5.9748,2.9152,-1.7611,0.1397,-1.5708,0.8,0.484,0.374,0.484,0.372,0.0,12,1,6.648
15.363,5.9748,2.9152,-1.7611,0.1397,-1.5708,0.8,0.484,0.374,0.497,0.235,0.0,12,1,6.648
15.394,5.9689,2.8873,-1.7531,0.1113,-1.5708,0.8,0.484,0.374,0.497,0.235,0.0,12,1,6.631
15.425,5.9689,2.8873,-1.7531,0.1113,-1.5708,0.8,0.497,0.231,0.497,0.235,0.0,12,1,6.631
15.456,5.9689,2.8873,-1.7531,0.1113,-1.5708,0.8,0.497,0.231,0.497,0.231,0.0,12,1,6.631
15.487,5.9643,2.8649,-1.7471,0.0886,-1.5708,0.8,0.497,0.231,0.497,0.231,0.0,12,1,6.617
15.518,5.9643,2.8649,-1.7471,0.0886,-1.5708,0.8,0.497,0.228,0.497,0.231,0.0,12,1,6.617
15.548,5.9643,2.8649,-1.7471,0.0886,-1.5708,0.8,0.497,0.228,0.497,0.228,0.0,12,1,6.617
15.579,5.9591,2.8358,-1.746,0.0594,-1.5708,0.75,0.497,0.228,0.497,0.228,0.0,12,1,6.599
15.61,5.9591,2.8358,-1.746,0.0594,-1.5708,0.75,0.496,0.226,0.497,0.228,0.0,12,1,6.599
15.641,5.9591,2.8358,-1.746,0.0594,-1.5708,0.75,0.496,0.226,0.496,0.226,0.0,12,1,6.599
15.672,5.9538,2.8067,-1.7448,0.0313,-1.5708,0.75,0.496,0.226,0.496,0.226,0.0,12,1,6.582
15.703,5.9538,2.8067,-1.7448,0.0313,-1.5708,0.75,0.497,0.222,0.496,0.226,0.0,12,1,6.582
15.734,5.9538,2.8067,-1.7448,0.0313,-1.5708,0.75,0.497,0.222,0.497,0.222,0.0,12,1,6.582
15.765,5.9497,2.7834,-1.7438,0.0139,-1.5708,0.75,0.497,0.222,0.497,0.222,0.0,12,1,6.569
15.796,5.9497,2.7834,-1.7438,0.0139,-1.5708,0.75,0.497,0.223,0.497,0.222,0.0,12,1,6.569
15.826,5.9497,2.7834,-1.7438,0.0139,-1.5708,0.75,0.497,0.223,0.497,0.223,0.0,12,1,6.569
15.857,5.9445,2.7542,-1.7428,0.0085,-1.5708,0.75,0.497,0.223,0.497,0.223,0.0,12,1,6.552
15.888,5.9445,2.7542,-1.7428,0.0085,-1.5708,0.75,0.497,0.227,0.497,0.223,0.0,12,1,6.552
15.918,5.9445,2.7542,-1.7428,0.0085,-1.5708,0.75,0.497,0.227,0.497,0.231,0.0,12,1,6.552
15.95,5.9404,2.7309,-1.7419,0.0044,-1.5708,0.75,0.497,0.227,0.497,0.231,0.0,12,1,6.538
