t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
194.8,seguindo,6.0824,1.9568,-1.7111,-2.2989,-0.5879,0.4373,5.7788,0.4373,0.37,5.8254,1.6685,0.0561
194.85,seguindo,6.0844,1.9402,-1.7687,-2.3558,-0.5871,0.5,5.7827,0.9056,0.37,5.7638,1.6194,0.0665
194.9,seguindo,6.0852,1.9291,-1.8075,-2.3746,-0.5671,0.5,5.7792,0.9056,0.37,5.7638,1.6194,0.0674
194.95,seguindo,6.0856,1.9126,-1.8661,-2.4027,-0.5366,0.5,5.7734,0.9056,0.37,5.7638,1.6194,0.0681
195.0,seguindo,6.0854,1.9017,-1.9053,-2.4212,-0.5159,0.5,5.7691,0.9056,0.37,5.7638,1.6194,0.0694
195.05,seguindo,6.0841,1.8854,-1.9614,-2.4486,-0.4871,0.5,5.7618,0.9056,0.37,5.7638,1.6194,0.0733
195.1,seguindo,6.0827,1.8747,-1.9972,-2.4664,-0.4693,0.5,5.7565,0.9056,0.37,5.7638,1.6194,0.0772
195.15,seguindo,6.0798,1.8592,-2.0482,-2.4393,-0.3911,0.5,5.7508,0.9056,0.37,5.7709,1.5978,0.0696
195.2,seguindo,6.0774,1.8491,-2.0805,-2.4548,-0.3743,0.5,5.7447,0.9056,0.37,5.7709,1.5978,0.0737
195.25,seguindo,6.0729,1.834,-2.1273,-2.4778,-0.3505,0.5,5.7348,0.9056,0.37,5.7709,1.5978,0.081
195.3,seguindo,6.0694,1.824,-2.1577,-2.4932,-0.3354,0.5,5.7278,0.9056,0.37,5.7709,1.5978,0.0857
195.35,seguindo,6.0635,1.8091,-2.2027,-2.4718,-0.269,0.5,5.7167,inf,0.37,5.6707,1.498,0.092
195.4,seguindo,6.059,1.7993,-2.2316,-2.4818,-0.2502,0.5,5.7089,inf,0.37,5.6707,1.498,0.0877
195.45,seguindo,6.0516,1.7847,-2.274,-2.4812,-0.2072,0.5,5.7032,inf,0.37,5.6687,1.4873,0.0843
195.5,seguindo,6.0462,1.7751,-2.3011,-2.4902,-0.1891,0.5,5.6945,inf,0.37,5.6687,1.4873,0.0799
195.55,seguindo,6.0374,1.7609,-2.341,-2.5032,-0.1622,0.5,5.681,inf,0.37,5.6687,1.4873,0.0752
195.6,seguindo,6.031,1.7515,-2.3662,-2.5114,-0.1453,0.5,5.6716,inf,0.37,5.6687,1.4873,0.0735
195.65,seguindo,6.0206,1.7377,-2.4016,-2.2815,0.1201,0.5,5.6567,inf,0.37,5.7192,1.3875,-0.049
195.7,seguindo,6.0131,1.7286,-2.4238,-2.2821,0.1417,0.5,5.6464,inf,0.37,5.7192,1.3875,-0.0401
195.75,seguindo,6.0014,1.7152,-2.4559,-2.2817,0.1742,0.5,5.6305,inf,0.37,5.7192,1.3875,-0.0312
195.8,seguindo,5.9931,1.7065,-2.4762,-2.2804,0.1958,0.5,5.6196,inf,0.37,5.7192,1.3875,-0.0301
195.85,seguindo,5.9799,1.6935,-2.5037,-2.2319,0.2718,0.5,5.6103,inf,0.37,5.722,1.3621,-0.0483
195.9,seguindo,5.9705,1.6851,-2.5196,-2.2264,0.2932,0.5,5.5984,inf,0.37,5.722,1.3621,-0.0491
195.95,seguindo,5.9558,1.6726,-2.5418,-2.3105,0.2313,0.5,5.5801,2.8019,0.37,5.672,1.3616,-0.0508
196.0,seguindo,5.9457,1.6644,-2.5555,-2.3057,0.2499,0.5,5.5676,2.8019,0.37,5.672,1.3616,-0.0523
196.05,seguindo,5.9301,1.6524,-2.5749,-2.2967,0.2783,0.5,5.5487,2.8019,0.37,5.672,1.3616,-0.055
196.1,seguindo,5.9193,1.6446,-2.5863,-2.2891,0.2972,0.5,5.5357,2.8019,0.37,5.672,1.3616,-0.0572
196.15,seguindo,5.9054,1.6348,-2.5998,-2.2778,0.3219,0.5,5.5192,2.8019,0.37,5.672,1.3616,-0.0603
196.2,seguindo,5.8971,1.6291,-2.608,-2.3695,0.2385,0.4662,5.5094,0.4662,0.37,5.622,1.3612,-0.0621
196.25,seguindo,5.8849,1.6213,-2.6141,-2.3614,0.2526,0.4662,5.4951,0.4662,0.37,5.622,1.3612,-0.0654
196.3,seguindo,5.8769,1.6165,-2.6155,-2.3552,0.2603,0.4662,5.4859,0.4662,0.37,5.622,1.3612,-0.0678
196.35,seguindo,5.865,1.61,-2.6111,-2.3442,0.2669,0.4662,5.4724,0.4662,0.37,5.622,1.3612,-0.0717
196.4,seguindo,5.857,1.6059,-2.6054,-2.336,0.2694,0.4662,5.4635,0.4662,0.37,5.622,1.3612,-0.0745
196.45,seguindo,5.8449,1.5999,-2.5913,-2.3219,0.2693,0.4662,5.45,0.4662,0.37,5.622,1.3612,-0.079
196.5,seguindo,5.8367,1.596,-2.5787,-2.4987,0.08,0.268,5.4409,0.268,0.37,5.522,1.3603,-0.0821
196.55,seguindo,5.8244,1.5903,-2.5556,-2.4913,0.0644,0.268,5.4274,0.268,0.37,5.522,1.3603,-0.0869
196.6,seguindo,5.8161,1.5865,-2.5375,-2.4859,0.0515,0.268,5.4183,0.268,0.37,5.522,1.3603,-0.0901
196.65,seguindo,5.8036,1.5804,-2.5093,-2.478,0.0313,0.268,5.4044,0.268,0.37,5.522,1.3603,-0.0948
196.7,seguindo,5.7952,1.5762,-2.4909,-2.4728,0.0181,0.268,5.3951,0.268,0.37,5.522,1.3603,-0.0978
196.75,seguindo,5.7827,1.5695,-2.464,-2.4652,-0.0013,0.268,5.381,0.268,0.37,5.522,1.3603,-0.1021
196.8,seguindo,5.7745,1.5649,-2.4462,-2.4605,-0.0143,0.268,5.3716,0.268,0.37,5.522,1.3603,-0.1047
196.85,seguindo,5.7623,1.5576,-2.4197,-2.5435,-0.1238,0.3088,5.3576,0.3088,0.37,5.4721,1.3598,-0.1083
196.9,seguindo,5.7543,1.5526,-2.4021,-2.5425,-0.1404,0.3088,5.3483,0.3088,0.37,5.4721,1.3598,-0.1104
196.95,seguindo,5.7417,1.5436,-2.3794,-2.5435,-0.1641,0.3088,5.3333,0.3088,0.37,5.4721,1.3598,-0.1131
197.0,seguindo,5.7331,1.5369,-2.3664,-2.5455,-0.1791,0.3088,5.3228,0.3088,0.37,5.4721,1.3598,-0.1146
197.05,seguindo,5.7205,1.5264,-2.3519,-2.5386,-0.1866,0.3088,5.3117,0.3088,0.37,5.4688,1.353,-0.1234
197.1,seguindo,5.7124,1.5191,-2.3447,-2.5432,-0.1985,0.3088,5.3015,0.3088,0.37,5.4688,1.353,-0.1239
197.15,seguindo,5.7004,1.508,-2.3344,-2.6394,-0.305,0.5,5.2864,0.6285,0.37,5.4188,1.3533,-0.1245
197.2,seguindo,5.6926,1.5005,-2.3276,-2.6483,-0.3206,0.5,5.2764,0.6285,0.37,5.4188,1.3533,-0.1247
197.25,seguindo,5.6809,1.4892,-2.3174,-2.6632,-0.3458,0.5,5.2614,0.6285,0.37,5.4188,1.3533,-0.1248
197.3,seguindo,5.6693,1.4778,-2.3071,-2.6803,-0.3732,0.5,5.2466,0.6285,0.37,5.4188,1.3533,-0.1249
197.35,seguindo,5.6616,1.47,-2.3009,-2.8551,-0.5542,0.5,5.2366,inf,0.37,5.2688,1.3543,-0.1184
197.4,seguindo,5.6539,1.4621,-2.2953,-2.8687,-0.5734,0.5,5.2267,inf,0.37,5.2688,1.3543,-0.1104
197.45,seguindo,5.6425,1.4503,-2.2861,-2.9197,-0.6336,0.5,5.2119,inf,0.37,5.2188,1.3547,-0.0985
197.5,seguindo,5.635,1.4424,-2.2796,-2.9339,-0.6543,0.5,5.2021,inf,0.37,5.2188,1.3547,-0.0905
197.55,seguindo,5.6238,1.4305,-2.2695,-2.9565,-0.687,0.5,5.1875,inf,0.37,5.2188,1.3547,-0.0786
197.6,seguindo,5.6165,1.4226,-2.2626,-2.9725,-0.7099,0.5,5.1779,inf,0.37,5.2188,1.3547,-0.0706
197.65,seguindo,5.6051,1.4095,-2.2569,-3.0007,-0.7438,0.5,5.1626,inf,0.37,5.2188,1.3547,-0.0574
197.7,seguindo,5.5974,1.4002,-2.2552,-3.0218,-0.7666,0.5,5.1522,inf,0.37,5.2188,1.3547,-0.0481
197.75,seguindo,5.5862,1.3863,-2.2576,3.0967,-0.9289,0.5,5.137,2.2816,0.37,5.1691,1.405,-0.0341
197.8,seguindo,5.5753,1.3724,-2.2627,3.0613,-0.9592,0.5,5.1219,2.2816,0.37,5.1691,1.405,-0.0201
197.85,seguindo,5.5687,1.3634,-2.2713,3.0379,-0.974,0.5,5.1128,2.2816,0.37,5.1691,1.405,-0.0111
197.9,seguindo,5.5621,1.3546,-2.2798,3.014,-0.9894,0.5,5.1036,2.2816,0.37,5.1691,1.405,-0.0022
197.95,seguindo,5.5526,1.3414,-2.2977,2.9772,-1.0083,0.5,5.0901,2.2816,0.37,5.1691,1.405,0.011
198.0,seguindo,5.5462,1.3327,-2.3114,2.9522,-1.0195,0.5,5.0813,2.2816,0.37,5.1691,1.405,0.0197
198.05,seguindo,5.5369,1.3198,-2.337,2.9138,-1.0324,0.5,5.0682,0.5898,0.37,5.1691,1.405,0.0328
198.1,seguindo,5.5307,1.3112,-2.3559,2.8877,-1.0397,0.5,5.0594,0.5898,0.37,5.1691,1.405,0.0414
198.15,seguindo,5.5214,1.2984,-2.3892,2.8476,-1.0464,0.5,5.0464,0.5898,0.37,5.1691,1.405,0.0542
198.2,seguindo,5.5151,1.29,-2.4132,2.8205,-1.0495,0.5,5.0377,0.5898,0.37,5.1691,1.405,0.0627
198.25,seguindo,5.506,1.2773,-2.4592,2.7792,-1.0447,0.5,5.025,0.5898,0.37,5.1691,1.405,0.0754
198.3,seguindo,5.5002,1.2689,-2.4962,2.7516,-1.0353,0.5,5.0168,0.5898,0.37,5.1691,1.405,0.0838
198.35,seguindo,5.4913,1.2566,-2.5566,2.7516,-0.975,0.5,4.9884,0.5834,0.37,5.1313,1.4046,0.1021
198.4,seguindo,5.4853,1.2486,-2.5998,2.7265,-0.9569,0.5,4.98,0.5834,0.37,5.1313,1.4046,0.11
198.45,seguindo,5.4758,1.2369,-2.6693,2.6886,-0.9253,0.5,4.9671,0.5834,0.37,5.1313,1.4046,0.1216
198.5,seguindo,5.4694,1.2293,-2.7185,2.6633,-0.9015,0.5,4.9585,0.5834,0.37,5.1313,1.4046,0.1291
198.55,seguindo,5.4593,1.2184,-2.7961,2.6833,-0.8038,0.5,4.9551,0.5834,0.37,5.1257,1.3829,0.1217
198.6,seguindo,5.4524,1.2115,-2.8497,2.7168,-0.7167,0.5,4.9462,0.5834,0.37,5.0757,1.3819,0.1284
198.65,seguindo,5.4418,1.2019,-2.9317,2.6847,-0.6668,0.5,4.933,0.5834,0.37,5.0757,1.3819,0.1378
198.7,seguindo,5.4347,1.1961,-2.986,2.664,-0.6332,0.5,4.9243,0.5834,0.37,5.0757,1.3819,0.1435
198.75,seguindo,5.4238,1.1883,-3.0638,2.6488,-0.5707,0.5,4.9063,0.5834,0.37,5.0799,1.373,0.1469
198.8,seguindo,5.4165,1.1839,-3.1124,2.6296,-0.5411,0.5,4.8979,0.5834,0.37,5.0799,1.373,0.1511
198.85,seguindo,5.405,1.1781,3.1,2.6661,-0.4339,0.5,4.885,59.0448,0.37,5.03,1.3712,0.1564
198.9,seguindo,5.3968,1.1749,3.0544,2.6503,-0.404,0.5,4.8763,59.0448,0.37,5.03,1.3712,0.1593
198.95,seguindo,5.384,1.1711,2.9884,2.6311,-0.3573,0.5,4.8708,59.0448,0.37,5.0261,1.3715,0.1584
199.0,seguindo,5.3751,1.1691,2.9461,2.6161,-0.33,0.5,4.8617,59.0448,0.37,5.0261,1.3715,0.1601
199.05,seguindo,5.3612,1.1673,2.8856,2.5942,-0.2913,0.5,4.848,59.0448,0.37,5.0261,1.3715,0.1617
199.1,seguindo,5.3516,1.1667,2.847,2.6446,-0.2024,0.5,4.8389,0.6285,0.37,4.9761,1.3704,0.1621
199.15,seguindo,5.3371,1.1667,2.7904,2.6385,-0.1519,0.5,4.8319,0.6285,0.37,4.9693,1.3691,0.1609
199.2,seguindo,5.3274,1.1672,2.753,2.6282,-0.1249,0.5,4.823,0.6285,0.37,4.9693,1.3691,0.1601
199.25,seguindo,5.3128,1.1687,2.6979,2.6135,-0.0844,0.5,4.8098,0.6285,0.37,4.9693,1.3691,0.1583
199.3,seguindo,5.3031,1.1703,2.6619,2.6043,-0.0576,0.5,4.8013,0.6285,0.37,4.9693,1.3691,0.1565
199.35,seguindo,5.2872,1.1742,2.6087,2.6568,0.048,0.5,4.7878,0.6285,0.37,4.9193,1.368,0.1522
199.4,seguindo,5.276,1.1778,2.5754,2.6519,0.0765,0.5,4.7786,0.6285,0.37,4.9193,1.368,0.1483
199.45,seguindo,5.259,1.1848,2.5302,2.643,0.1127,0.5,4.7618,0.6285,0.37,4.9226,1.3679,0.1413
199.5,seguindo,5.2476,1.1903,2.503,2.5998,0.0967,0.5,4.7531,1.8552,0.37,4.8714,1.4167,0.1355
199.55,seguindo,5.2314,1.1988,2.4648,2.5973,0.1325,0.5,4.7412,1.8552,0.37,4.8714,1.4167,0.1267
199.6,seguindo,5.2212,1.2044,2.4382,2.5961,0.1579,0.5,4.7337,1.8552,0.37,4.8714,1.4167,0.1209
199.65,seguindo,5.2085,1.2119,2.4049,2.5956,0.1908,0.5,4.7247,1.8552,0.37,4.8714,1.4167,0.1144
199.7,seguindo,5.2014,1.2165,2.3873,2.5962,0.2088,0.5,4.7197,1.8552,0.37,4.8714,1.4167,0.1111
199.75,seguindo,5.1925,1.2225,2.3663,2.5977,0.2314,0.5,4.7138,1.8552,0.37,4.8714,1.4167,0.1074
199.8,seguindo,5.1874,1.2262,2.3548,2.5991,0.2443,0.5,4.7104,1.8552,0.37,4.8714,1.4167,0.1055
199.85,seguindo,5.1822,1.2301,2.3427,2.5921,0.2494,0.5,4.7105,1.8552,0.37,4.8677,1.4227,0.1052
199.9,seguindo,5.1797,1.232,2.337,2.5929,0.2559,0.5,4.7089,1.8552,0.37,4.8677,1.4227,0.1044
199.95,seguindo,5.1742,1.2373,2.3334,2.5976,0.2642,0.5,4.7057,1.8552,0.37,4.8677,1.4227,0.1018
200.0,seguindo,5.1698,1.2419,2.3335,2.6023,0.2689,0.5,4.7033,1.8552,0.37,4.8677,1.4227,0.0998
200.05,seguindo,5.1652,1.2466,2.3324,2.6071,0.2747,0.5,4.7008,1.8552,0.37,4.8677,1.4227,0.0982
200.1,seguindo,5.163,1.2488,2.3312,2.6093,0.2781,0.5,4.6995,1.8552,0.37,4.8677,1.4227,0.0977
200.15,seguindo,5.1617,1.25,2.3296,2.6103,0.2807,0.5,4.6988,1.8552,0.37,4.8677,1.4227,0.0975
200.2,seguindo,5.1617,1.2499,2.3287,2.6101,0.2813,0.5,4.6987,1.8552,0.37,4.8677,1.4227,0.0975
200.25,seguindo,5.1637,1.2475,2.3274,2.6073,0.2799,0.5,4.6997,1.8552,0.37,4.8677,1.4227,0.0983
200.3,seguindo,5.1659,1.2451,2.3267,2.6045,0.2778,0.5,4.7009,1.8552,0.37,4.8677,1.4227,0.099
200.35,seguindo,5.171,1.2396,2.3257,2.5985,0.2728,0.5,4.7036,1.8552,0.37,4.8677,1.4227,0.1012
200.4,seguindo,5.175,1.2353,2.3252,2.594,0.2688,0.5,4.7057,1.8552,0.37,4.8677,1.4227,0.1032
200.45,seguindo,5.1795,1.2304,2.3246,2.589,0.2644,0.5,4.7081,1.8552,0.37,4.8677,1.4227,0.1059
200.5,seguindo,5.1832,1.2264,2.3241,2.5851,0.2609,0.5,4.7101,1.8552,0.37,4.8677,1.4227,0.1083
200.55,seguindo,5.1834,1.2256,2.3198,2.6474,0.3276,0.5,4.71,1.1765,0.37,4.8177,1.4227,-0.0126
200.6,seguindo,5.1834,1.225,2.3143,2.646,0.3317,0.5,4.7098,1.1765,0.37,4.8177,1.4227,-0.0127
200.65,seguindo,5.1816,1.2265,2.3103,2.6471,0.3367,0.5,4.7086,1.1765,0.37,4.8177,1.4227,-0.0107
200.7,seguindo,5.1797,1.2285,2.31,2.6492,0.3393,0.5,4.7076,1.1765,0.37,4.8177,1.4227,-0.0088
200.75,seguindo,5.1752,1.2339,2.3137,2.6557,0.342,0.5,4.7054,1.1765,0.37,4.8177,1.4227,-0.0075
200.8,seguindo,5.1714,1.2386,2.3186,2.6617,0.3431,0.5,4.7036,1.1765,0.37,4.8177,1.4227,-0.0091
200.85,seguindo,5.1654,1.2464,2.3308,2.6723,0.3416,0.5,4.7009,1.1765,0.37,4.8177,1.4227,-0.0119
200.9,seguindo,5.1614,1.2518,2.3408,2.6801,0.3394,0.5,4.6992,1.1765,0.37,4.8177,1.4227,-0.0139
200.95,seguindo,5.1554,1.2602,2.3608,2.721,0.3602,0.5,4.6967,0.887,0.37,4.7676,1.4336,-0.0172
201.0,seguindo,5.1514,1.2658,2.3759,2.7293,0.3534,0.5,4.6952,0.887,0.37,4.7676,1.4336,-0.0194
201.05,seguindo,5.1465,1.2739,2.4075,2.7426,0.3352,0.5,4.6936,0.887,0.37,4.7676,1.4336,-0.0231
201.1,seguindo,5.1436,1.2793,2.4339,2.7521,0.3181,0.5,4.693,0.887,0.37,4.7676,1.4336,-0.0258
201.15,seguindo,5.1402,1.2862,2.4729,2.7648,0.2919,0.5,4.6925,0.887,0.37,4.7676,1.4336,-0.0295
201.2,seguindo,5.1383,1.2904,2.4994,2.7729,0.2735,0.5,4.6923,0.887,0.37,4.7676,1.4336,-0.0318
201.25,seguindo,5.1328,1.298,2.5354,2.7859,0.2506,0.5,4.6901,0.887,0.37,4.7676,1.4336,-0.0348
201.3,seguindo,5.1278,1.3035,2.5565,2.7948,0.2383,0.5,4.6876,0.887,0.37,4.7676,1.4336,-0.0365
201.35,seguindo,5.1185,1.3126,2.5892,2.8284,0.2392,0.5,4.6893,0.887,0.37,4.7644,1.4273,-0.0477
201.4,seguindo,5.1115,1.3189,2.6115,2.8597,0.2482,0.5,4.6853,0.7352,0.37,4.7144,1.4339,-0.0488
201.45,seguindo,5.1009,1.328,2.6446,2.8741,0.2296,0.5,4.6789,0.7352,0.37,4.7144,1.4339,-0.0502
201.5,seguindo,5.0937,1.3338,2.6664,2.8836,0.2171,0.5,4.6746,0.7352,0.37,4.7144,1.4339,-0.0508
201.55,seguindo,5.0827,1.342,2.6969,2.8971,0.2002,0.5,4.6677,0.7352,0.37,4.7144,1.4339,-0.0517
201.6,seguindo,5.0751,1.3472,2.7147,2.9056,0.1909,0.5,4.6627,0.7352,0.37,4.7144,1.4339,-0.0518
201.65,seguindo,5.0631,1.3547,2.7392,2.9399,0.2007,0.5,4.6545,0.6552,0.37,4.6645,1.4362,-0.0514
201.7,seguindo,5.0549,1.3595,2.7551,2.9476,0.1925,0.5,4.6489,0.6552,0.37,4.6645,1.4362,-0.051
201.75,seguindo,5.0424,1.3664,2.7786,2.9591,0.1805,0.5,4.6403,0.6552,0.37,4.6645,1.4362,-0.05
201.8,seguindo,5.034,1.3709,2.794,2.9668,0.1728,0.5,4.6343,0.6552,0.37,4.6645,1.4362,-0.0495
201.85,seguindo,5.0213,1.3774,2.8177,2.9394,0.1217,0.5,4.6174,0.6552,0.37,4.6697,1.4495,-0.0383
201.9,seguindo,5.0128,1.3815,2.8337,3.0064,0.1727,0.5,4.6112,0.6102,0.37,4.5703,1.4417,-0.0375
201.95,seguindo,4.9997,1.3875,2.8568,3.0159,0.1591,0.5,4.6016,0.6102,0.37,4.5703,1.4417,-0.0359
202.0,seguindo,4.9908,1.3913,2.8715,3.0222,0.1507,0.5,4.5949,0.6102,0.37,4.5703,1.4417,-0.0345
202.05,seguindo,4.9773,1.3967,2.8928,3.0313,0.1385,0.5,4.5845,0.6102,0.37,4.5703,1.4417,-0.0327
202.1,seguindo,4.9681,1.4001,2.9064,3.0373,0.1308,0.5,4.5775,0.6102,0.37,4.5703,1.4417,-0.0315
202.15,seguindo,4.9541,1.405,2.9268,3.0821,0.1553,0.5,4.5667,0.5847,0.37,4.521,1.4308,-0.0294
202.2,seguindo,4.9448,1.4081,2.9403,3.0881,0.1477,0.5,4.5593,0.5847,0.37,4.521,1.4308,-0.0279
202.25,seguindo,4.9306,1.4125,2.96,3.0969,0.1369,0.5,4.5481,0.5847,0.37,4.521,1.4308,-0.0253
202.3,seguindo,4.9211,1.4152,2.9727,3.1027,0.1299,0.5,4.5405,0.5847,0.37,4.521,1.4308,-0.024
202.35,seguindo,4.9066,1.4191,2.9917,3.1113,0.1196,0.5,4.5289,0.5847,0.37,4.521,1.4308,-0.0219
202.4,seguindo,4.897,1.4215,3.0042,-3.1255,0.1535,0.5,4.521,0.568,0.37,4.472,1.4147,-0.0204
202.45,seguindo,4.8823,1.4249,3.0225,-3.1129,0.1478,0.5,4.5203,0.568,0.37,4.4605,1.4128,-0.0239
202.5,seguindo,4.8724,1.427,3.0343,-3.1072,0.1418,0.5,4.5121,0.568,0.37,4.4605,1.4128,-0.022
202.55,seguindo,4.8577,1.43,3.0527,-3.0984,0.132,0.5,4.4999,0.568,0.37,4.4605,1.4128,-0.0195
202.6,seguindo,4.8479,1.4318,3.0653,-3.0926,0.1253,0.5,4.4917,0.568,0.37,4.4605,1.4128,-0.0182
202.65,seguindo,4.833,1.4343,3.0836,-3.0397,0.1599,0.5,4.4793,0.553,0.37,4.4121,1.3913,-0.0159
202.7,seguindo,4.8231,1.4358,3.0956,-3.0337,0.1539,0.5,4.4708,0.553,0.37,4.4121,1.3913,-0.0142
202.75,seguindo,4.808,1.4378,3.1129,-3.0247,0.1456,0.5,4.458,0.553,0.37,4.4121,1.3913,-0.0116
202.8,seguindo,4.7979,1.4389,3.1241,-3.0187,0.1404,0.5,4.4493,0.553,0.37,4.4121,1.3913,-0.0104
202.85,seguindo,4.7829,1.4405,-3.1412,-2.9613,0.1798,0.5,4.4363,0.5405,0.37,4.3646,1.3643,-0.0085
202.9,seguindo,4.7729,1.4415,-3.1288,-2.9548,0.174,0.5,4.4277,0.5405,0.37,4.3646,1.3643,-0.0072
202.95,seguindo,4.7579,1.4426,-3.1108,-2.9451,0.1658,0.5,4.4145,0.5405,0.37,4.3646,1.3643,-0.0049
203.0,seguindo,4.7478,1.4432,-3.0991,-2.9385,0.1605,0.5,4.4056,0.5405,0.37,4.3646,1.3643,-0.0041
203.05,seguindo,4.7326,1.4438,-3.082,-2.8784,0.2036,0.5,4.3921,0.5353,0.37,4.3184,1.3322,-0.0025
203.1,seguindo,4.7224,1.4441,-3.071,-2.8716,0.1994,0.5,4.383,0.5353,0.37,4.3184,1.3322,-0.0013
203.15,seguindo,4.7073,1.4443,-3.0531,-2.8375,0.2156,0.5,4.3764,0.5353,0.37,4.3159,1.3215,-0.0115
203.2,seguindo,4.6972,1.4444,-3.0407,-2.8298,0.2109,0.5,4.3674,0.5353,0.37,4.3159,1.3215,-0.011
203.25,seguindo,4.6822,1.4442,-3.0227,-2.8183,0.2044,0.5,4.3537,0.5353,0.37,4.3159,1.3215,-0.0099
203.3,seguindo,4.6721,1.4439,-3.0109,-2.7643,0.2467,0.5,4.3445,0.543,0.37,4.2713,1.2851,-0.009
203.35,seguindo,4.6571,1.4434,-2.9919,-2.7523,0.2397,0.5,4.3308,0.543,0.37,4.2713,1.2851,-0.0076
203.4,seguindo,4.6472,1.4429,-2.9788,-2.7441,0.2347,0.5,4.3216,0.543,0.37,4.2713,1.2851,-0.0073
203.45,seguindo,4.6324,1.4419,-2.9596,-2.7318,0.2277,0.5,4.3078,0.543,0.37,4.2713,1.2851,-0.0068
203.5,seguindo,4.6224,1.4411,-2.9469,-2.7236,0.2234,0.5,4.2985,0.5654,0.37,4.2713,1.2851,-0.0062
203.55,seguindo,4.6078,1.4397,-2.9265,-2.7108,0.2157,0.5,4.2847,0.5654,0.37,4.2713,1.2851,-0.0053
203.6,seguindo,4.5981,1.4387,-2.9124,-2.7021,0.2102,0.5,4.2755,0.5654,0.37,4.2713,1.2851,-0.0053
203.65,seguindo,4.5836,1.437,-2.8908,-2.6889,0.2019,0.5,4.2618,0.5654,0.37,4.2713,1.2851,-0.0053
203.701,seguindo,4.574,1.4357,-2.8763,-2.6366,0.2397,0.5,4.2526,0.6028,0.37,4.2289,1.2449,-0.0052
203.75,seguindo,4.5598,1.4336,-2.8533,-2.6233,0.23,0.5,4.2389,0.6028,0.37,4.2289,1.2449,-0.0048
203.8,seguindo,4.5504,1.4321,-2.8376,-2.6144,0.2232,0.5,4.2298,0.6028,0.37,4.2289,1.2449,-0.0049
203.85,seguindo,4.5364,1.4295,-2.8141,-2.6007,0.2134,0.5,4.2196,0.6028,0.37,4.2257,1.2429,-0.0088
203.9,seguindo,4.527,1.4275,-2.7988,-2.5534,0.2455,0.5,4.2103,0.6561,0.37,4.1859,1.2001,-0.0089
203.95,seguindo,4.513,1.4243,-2.7761,-2.5405,0.2356,0.5,4.1963,0.6561,0.37,4.1859,1.2001,-0.0086
204.0,seguindo,4.5036,1.422,-2.7612,-2.5318,0.2294,0.5,4.1868,0.6561,0.37,4.1859,1.2001,-0.0083
204.05,seguindo,4.4896,1.4182,-2.7391,-2.5188,0.2203,0.5,4.1726,0.6561,0.37,4.1859,1.2001,-0.0088
204.1,seguindo,4.4803,1.4154,-2.7248,-2.5101,0.2147,0.5,4.163,0.6561,0.37,4.1859,1.2001,-0.009
204.15,seguindo,4.4665,1.4111,-2.7022,-2.4621,0.2401,0.5,4.1487,0.7184,0.37,4.1495,1.155,-0.0091
204.2,seguindo,4.4574,1.4082,-2.6869,-2.4536,0.2333,0.5,4.1393,0.7184,0.37,4.1495,1.155,-0.0091
204.25,seguindo,4.4439,1.4034,-2.6641,-2.4407,0.2234,0.5,4.125,0.7184,0.37,4.1495,1.155,-0.0096
204.3,seguindo,4.4348,1.4,-2.6493,-2.4321,0.2172,0.5,4.1154,0.7184,0.37,4.1495,1.155,-0.0101
204.35,seguindo,4.4214,1.3948,-2.6264,-2.3873,0.2391,0.5,4.101,0.7781,0.37,4.1166,1.1084,-0.0106
204.4,seguindo,4.4126,1.3912,-2.6109,-2.379,0.2319,0.5,4.0915,0.7781,0.37,4.1166,1.1084,-0.0108
204.45,seguindo,4.3995,1.3854,-2.5877,-2.3688,0.2189,0.5,4.0882,0.7781,0.37,4.1076,1.1009,-0.0153
204.5,seguindo,4.3907,1.3814,-2.5727,-2.3608,0.2119,0.5,4.0785,0.7781,0.37,4.1076,1.1009,-0.0153
204.55,seguindo,4.3803,1.3765,-2.5532,-2.3508,0.2024,0.5,4.067,0.7781,0.37,4.1076,1.1009,-0.016
204.6,seguindo,4.3747,1.3739,-2.5419,-2.3453,0.1966,0.5,4.0609,0.7781,0.37,4.1076,1.1009,-0.0164
204.65,seguindo,4.3639,1.3682,-2.5215,-2.3073,0.2142,0.5,4.0486,0.8235,0.37,4.0783,1.0532,-0.0167
204.7,seguindo,4.3555,1.3637,-2.5062,-2.2996,0.2065,0.5,4.0391,0.8235,0.37,4.0783,1.0532,-0.0168
204.75,seguindo,4.3429,1.3565,-2.4837,-2.2882,0.1955,0.5,4.0246,0.8235,0.37,4.0783,1.0532,-0.0166
204.8,seguindo,4.3346,1.3515,-2.4691,-2.2807,0.1885,0.5,4.015,0.8235,0.37,4.0783,1.0532,-0.0171
204.85,seguindo,4.3223,1.3439,-2.4468,-2.2693,0.1775,0.5,4.0006,0.8235,0.37,4.0783,1.0532,-0.0176
204.9,seguindo,4.3143,1.3386,-2.4317,-2.2363,0.1955,0.5,3.9911,0.8533,0.37,4.0522,1.0048,-0.0178
204.95,seguindo,4.3023,1.3306,-2.4094,-2.2255,0.1839,0.5,3.9768,0.8533,0.37,4.0522,1.0048,-0.0178
