t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
39.05,seguindo,normal,2.8336,2.9848,-1.1237,-0.919,0.2046,0.5,8.3851,0.7999,0.37,3.075,2.6684,-0.1105
39.1,seguindo,normal,2.8364,2.9759,-1.1065,-0.8986,0.2079,0.5,8.3858,0.6355,0.37,3.1069,2.636,-0.1094
39.15,seguindo,normal,2.8408,2.9627,-1.0805,-0.9241,0.1564,0.5,8.375,0.6355,0.37,3.0948,2.6263,-0.0968
39.2,seguindo,normal,2.8439,2.954,-1.063,-0.9174,0.1455,0.5,8.3753,0.6355,0.37,3.0948,2.6263,-0.0952
39.25,seguindo,normal,2.849,2.941,-1.0374,-0.9077,0.1297,0.5,8.3755,0.6355,0.37,3.0948,2.6263,-0.0929
39.3,seguindo,normal,2.8527,2.9323,-1.021,-0.9014,0.1197,0.5,8.3753,0.6355,0.37,3.0948,2.6263,-0.0911
39.35,seguindo,normal,2.8585,2.9193,-0.9971,-0.8679,0.1292,0.5,8.3747,0.5153,0.37,3.1303,2.5985,-0.0881
39.401,seguindo,normal,2.8648,2.9064,-0.9738,-0.8592,0.1146,0.5,8.3737,0.5153,0.37,3.1303,2.5985,-0.0846
39.451,seguindo,normal,2.8692,2.8979,-0.959,-0.8536,0.1053,0.5,8.3729,0.5153,0.37,3.1303,2.5985,-0.0822
39.5,seguindo,normal,2.8738,2.8894,-0.9443,-0.8481,0.0962,0.5,8.3718,0.5153,0.37,3.1303,2.5985,-0.0799
39.552,seguindo,normal,2.881,2.8767,-0.9228,-0.8068,0.116,0.4343,8.37,0.4343,0.37,3.1693,2.5758,-0.076
39.6,seguindo,normal,2.886,2.8683,-0.9087,-0.8014,0.1072,0.4343,8.3685,0.4343,0.37,3.1693,2.5758,-0.0732
39.65,seguindo,normal,2.8939,2.8558,-0.8889,-0.7937,0.0952,0.4343,8.366,0.4343,0.37,3.1693,2.5758,-0.0686
39.7,seguindo,normal,2.8996,2.8474,-0.8774,-0.7889,0.0885,0.4343,8.364,0.4343,0.37,3.1693,2.5758,-0.0656
39.75,seguindo,normal,2.9084,2.8349,-0.8609,-0.7819,0.079,0.4343,8.3607,0.4343,0.37,3.1693,2.5758,-0.0608
39.8,re,,2.9176,2.8224,-0.8455,-0.8455,0.0,0.203,8.357,inf,,,,0.0
39.85,re,,2.9238,2.8142,-0.835,-0.835,0.0,0.203,8.3565,inf,,,,0.0
39.9,re,,2.9301,2.8061,-0.8244,-0.8244,0.0,0.203,8.3538,inf,,,,0.0
39.951,re,,2.941,2.7931,-0.8129,-0.8129,0.0,0.203,8.3488,inf,,,,0.0
40.0,re,,2.9489,2.7842,-0.8075,-0.8075,0.0,0.203,8.345,inf,,,,0.0
40.05,re,,2.9608,2.7712,-0.8032,-0.8032,0.0,0.203,8.3391,inf,,,,0.0
40.1,re,,2.9688,2.7627,-0.8017,-0.8017,0.0,0.203,8.335,inf,,,,0.0
40.15,re,,2.9808,2.7501,-0.7992,-0.7992,0.0,0.203,8.3289,inf,,,,0.0
40.2,re,,2.9889,2.7416,-0.7974,-0.7974,0.0,0.203,8.3249,inf,,,,0.0
40.25,re,,2.9995,2.7299,-0.7892,-0.7892,0.0,0.203,8.3198,inf,,,,0.0
40.3,re,,3.0094,2.7188,-0.7789,-0.7789,0.0,0.203,8.3151,inf,,,,0.0
40.35,re,,3.0158,2.7112,-0.767,-0.767,0.0,0.203,8.3123,inf,,,,0.0
40.401,re,,3.0255,2.7,-0.7491,-0.7491,0.0,0.203,8.3078,inf,,,,0.0
40.45,re,,3.0318,2.6926,-0.7347,-0.7347,0.0,0.203,8.305,inf,,,,0.0
40.55,seguindo,normal,3.048,2.6746,-0.6983,-0.36,0.3384,0.5,8.2975,0.87,0.37,3.4432,2.5259,0.0267
40.6,seguindo,normal,3.0546,2.6676,-0.6836,-0.3497,0.3339,0.5,8.2943,0.87,0.37,3.4432,2.5259,0.0238
40.65,seguindo,normal,3.0647,2.6572,-0.6613,-0.334,0.3273,0.5,8.2893,0.87,0.37,3.4432,2.5259,0.0194
40.7,seguindo,normal,3.0715,2.6504,-0.6464,-0.3234,0.323,0.5,8.2858,0.87,0.37,3.4432,2.5259,0.0166
40.75,seguindo,normal,3.082,2.6405,-0.6241,-0.3037,0.3204,0.5,8.2903,0.87,0.37,3.4544,2.5238,0.0085
40.8,seguindo,normal,3.0891,2.634,-0.6092,-0.2674,0.3418,0.5,8.2864,0.8814,0.37,3.5043,2.5202,0.0061
40.85,seguindo,normal,3.0999,2.6244,-0.5869,-0.2521,0.3348,0.5,8.2805,0.8814,0.37,3.5043,2.5202,0.0027
40.9,seguindo,normal,3.1072,2.6181,-0.572,-0.2418,0.3302,0.5,8.2763,0.8814,0.37,3.5043,2.5202,0.0006
40.95,seguindo,normal,3.1184,2.609,-0.5497,-0.2261,0.3236,0.5,8.2699,0.8814,0.37,3.5043,2.5202,-0.0029
41.0,seguindo,normal,3.126,2.603,-0.5348,-0.2154,0.3194,0.5,8.2655,0.8814,0.37,3.5043,2.5202,-0.005
41.05,seguindo,normal,3.1375,2.5942,-0.5125,-0.1818,0.3307,0.5,8.2586,0.9842,0.37,3.5543,2.5176,-0.008
41.1,seguindo,normal,3.1453,2.5885,-0.4976,-0.1717,0.3259,0.5,8.2539,0.9842,0.37,3.5543,2.5176,-0.0098
41.15,seguindo,normal,3.1547,2.5818,-0.4784,-0.1592,0.3192,0.5,8.2481,0.9842,0.37,3.5543,2.5176,-0.0121
41.2,seguindo,normal,3.1599,2.5779,-0.4654,-0.1517,0.3137,0.5,8.245,0.9842,0.37,3.5543,2.5176,-0.0137
41.25,seguindo,normal,3.1653,2.5741,-0.4521,-0.1441,0.308,0.5,8.2417,0.9842,0.37,3.5543,2.5176,-0.0152
41.3,seguindo,normal,3.1679,2.5723,-0.4462,-0.1405,0.3057,0.5,8.2401,0.9842,0.37,3.5543,2.5176,-0.0159
41.35,seguindo,normal,3.1693,2.5713,-0.4423,-0.1385,0.3039,0.5,8.2392,0.9842,0.37,3.5543,2.5176,-0.0163
41.401,seguindo,normal,3.1692,2.5713,-0.4423,-0.1385,0.3039,0.5,8.2393,0.9842,0.37,3.5543,2.5176,-0.0164
41.45,seguindo,normal,3.1717,2.5697,-0.438,-0.1353,0.3028,0.5,8.2377,0.9842,0.37,3.5543,2.5176,-0.0169
41.5,seguindo,normal,3.1744,2.5679,-0.4325,-0.1208,0.3117,0.5,8.236,1.1891,0.37,3.6043,2.5157,-0.0175
41.55,seguindo,normal,3.1811,2.5637,-0.4198,-0.1129,0.3068,0.5,8.2317,1.1891,0.37,3.6043,2.5157,-0.0189
41.6,seguindo,normal,3.1867,2.5603,-0.4087,-0.1062,0.3024,0.5,8.2281,1.1891,0.37,3.6043,2.5157,-0.02
41.65,seguindo,normal,3.1974,2.5538,-0.387,-0.1138,0.2732,0.5,8.2162,1.1891,0.37,3.6002,2.5077,-0.0173
41.7,seguindo,normal,3.2057,2.549,-0.3702,-0.1043,0.2659,0.5,8.2106,1.1891,0.37,3.6002,2.5077,-0.0191
41.75,seguindo,normal,3.2184,2.5422,-0.3476,-0.0902,0.2574,0.5,8.2018,1.1891,0.37,3.6002,2.5077,-0.0214
41.8,seguindo,normal,3.2273,2.5379,-0.334,-0.076,0.258,0.5,8.1955,1.5311,0.37,3.6502,2.5057,-0.0227
41.85,seguindo,normal,3.2408,2.5317,-0.3145,-0.0634,0.2511,0.5,8.1858,1.5311,0.37,3.6502,2.5057,-0.0242
41.9,seguindo,normal,3.25,2.5277,-0.3022,-0.0549,0.2473,0.5,8.1791,1.5311,0.37,3.6502,2.5057,-0.0254
41.951,seguindo,normal,3.2636,2.5219,-0.2821,-0.0419,0.2403,0.5,8.1691,1.5311,0.37,3.6502,2.5057,-0.0275
42.0,seguindo,normal,3.2726,2.5182,-0.2682,-0.0331,0.2351,0.5,8.1625,2.0759,0.37,3.7001,2.504,-0.0288
42.05,seguindo,normal,3.286,2.5128,-0.2458,-0.0211,0.2246,0.5,8.1526,2.0759,0.37,3.7001,2.504,-0.0306
42.1,seguindo,normal,3.2949,2.5093,-0.2303,-0.0131,0.2172,0.5,8.146,2.0759,0.37,3.7001,2.504,-0.0317
42.15,seguindo,normal,3.3083,2.5044,-0.2067,-0.0009,0.2058,0.5,8.1359,2.0759,0.37,3.7001,2.504,-0.0339
42.201,seguindo,normal,3.3172,2.5012,-0.1908,0.0073,0.198,0.5,8.1291,2.0759,0.37,3.7001,2.504,-0.0352
42.25,seguindo,normal,3.3307,2.4968,-0.1666,0.0114,0.1781,0.5,8.1191,2.9358,0.37,3.7506,2.5016,-0.0367
42.301,seguindo,normal,3.3443,2.4927,-0.1423,0.022,0.1643,0.5,8.1085,2.9358,0.37,3.7506,2.5016,-0.038
42.35,seguindo,normal,3.3534,2.4901,-0.1265,0.0289,0.1554,0.5,8.1013,2.9358,0.37,3.7506,2.5016,-0.0391
42.4,seguindo,normal,3.3626,2.4878,-0.1108,0.0357,0.1465,0.5,8.094,2.9358,0.37,3.7506,2.5016,-0.0401
42.45,seguindo,normal,3.3766,2.4845,-0.0876,0.0369,0.1246,0.5,8.0827,4.3007,0.37,3.8006,2.5001,-0.0412
42.5,seguindo,normal,3.386,2.4825,-0.0724,0.0426,0.115,0.5,8.0751,4.3007,0.37,3.8006,2.5001,-0.0418
42.55,seguindo,normal,3.4002,2.4798,-0.0502,0.0508,0.101,0.5,8.0634,4.3007,0.37,3.8006,2.5001,-0.0425
42.601,seguindo,normal,3.4145,2.4774,-0.0285,0.0587,0.0873,0.5,8.0514,4.3007,0.37,3.8006,2.5001,-0.0432
42.65,seguindo,normal,3.4242,2.4761,-0.0147,0.053,0.0677,0.5,8.0432,6.4901,0.37,3.8506,2.4987,-0.0435
42.7,seguindo,normal,3.434,2.4749,-0.001,0.0571,0.0581,0.5,8.0349,6.4901,0.37,3.8506,2.4987,-0.0436
42.75,seguindo,normal,3.4487,2.4734,0.0188,0.0629,0.0441,0.5,8.0222,6.4901,0.37,3.8506,2.4987,-0.0435
42.8,seguindo,normal,3.4586,2.4726,0.0315,0.0665,0.0349,0.5,8.0136,6.4901,0.37,3.8506,2.4987,-0.0434
42.851,seguindo,normal,3.4737,2.4718,0.0499,0.0599,0.0101,0.5,8.0004,10.0428,0.37,3.9006,2.4974,-0.043
42.9,seguindo,normal,3.4838,2.4714,0.0616,0.0623,0.0007,0.5,7.9915,10.0428,0.37,3.9006,2.4974,-0.0426
42.951,seguindo,normal,3.4991,2.4711,0.0782,0.0845,0.0063,0.5,7.9874,10.0428,0.37,3.9081,2.5057,-0.0485
43.0,seguindo,normal,3.5094,2.4711,0.0885,0.0866,-0.0018,0.5,7.9781,10.0428,0.37,3.9081,2.5057,-0.0477
43.05,seguindo,normal,3.5263,2.4718,0.0997,0.0886,-0.0111,0.5,7.9626,10.0428,0.37,3.9081,2.5057,-0.046
43.1,seguindo,normal,3.5382,2.4726,0.1049,0.0762,-0.0287,0.5,7.9516,15.8572,0.37,3.958,2.5046,-0.0445
43.151,seguindo,normal,3.5559,2.4743,0.1078,0.0754,-0.0324,0.5,7.9349,15.8572,0.37,3.958,2.5046,-0.0418
43.201,seguindo,normal,3.5677,2.4755,0.1079,0.0744,-0.0335,0.5,7.9238,15.8572,0.37,3.958,2.5046,-0.04
43.25,seguindo,normal,3.5854,2.4774,0.1083,0.0618,-0.0464,0.5,7.907,25.3567,0.37,4.008,2.5036,-0.0374
43.3,seguindo,normal,3.5972,2.4787,0.1085,0.0605,-0.048,0.5,7.8959,25.3567,0.37,4.008,2.5036,-0.0356
43.35,seguindo,normal,3.6149,2.4806,0.1091,0.0585,-0.0506,0.5,7.8792,25.3567,0.37,4.008,2.5036,-0.033
43.4,seguindo,normal,3.6267,2.4818,0.1095,0.057,-0.0525,0.5,7.8681,25.3567,0.37,4.008,2.5036,-0.0313
43.451,seguindo,normal,3.6442,2.4837,0.1107,0.0456,-0.0651,0.5,7.8515,40.4042,0.37,4.058,2.5025,-0.0288
43.5,seguindo,normal,3.6559,2.4849,0.1117,0.0439,-0.0678,0.5,7.8405,40.4042,0.37,4.058,2.5025,-0.0272
43.551,seguindo,normal,3.6733,2.4867,0.114,0.0413,-0.0728,0.5,7.8241,40.4042,0.37,4.058,2.5025,-0.0249
43.6,seguindo,normal,3.6849,2.4878,0.1159,0.0323,-0.0835,0.5,7.8133,61.6942,0.37,4.108,2.5015,-0.0234
43.65,seguindo,normal,3.7022,2.4896,0.1188,0.0293,-0.0895,0.5,7.797,61.6942,0.37,4.108,2.5015,-0.021
43.7,seguindo,normal,3.7137,2.4909,0.1208,0.027,-0.0938,0.5,7.7861,61.6942,0.37,4.108,2.5015,-0.0195
43.75,seguindo,normal,3.731,2.4927,0.1238,0.0233,-0.1005,0.5,7.7698,61.6942,0.37,4.108,2.5015,-0.0172
43.8,seguindo,normal,3.7425,2.494,0.1257,0.0157,-0.11,0.5,7.7589,83.0902,0.37,4.158,2.5006,-0.0156
43.85,seguindo,normal,3.7598,2.496,0.1287,0.0115,-0.1172,0.5,7.7426,83.0902,0.37,4.158,2.5006,-0.0131
43.9,seguindo,normal,3.7713,2.4973,0.1306,0.0083,-0.1223,0.5,7.7317,83.0902,0.37,4.158,2.5006,-0.0115
43.952,seguindo,normal,3.7886,2.4994,0.1335,0.0212,-0.1123,0.5,7.7057,88.4266,0.37,4.1929,2.508,-0.0174
44.0,seguindo,normal,3.8001,2.5008,0.1354,0.0182,-0.1171,0.5,7.6948,88.4266,0.37,4.1929,2.508,-0.0157
44.05,seguindo,normal,3.8174,2.503,0.1381,0.0133,-0.1248,0.5,7.6784,88.4266,0.37,4.1929,2.508,-0.0131
44.1,seguindo,normal,3.8289,2.5044,0.1399,0.0065,-0.1334,0.5,7.6674,72.0796,0.37,4.2429,2.5071,-0.0114
44.15,seguindo,normal,3.8462,2.5067,0.1426,0.0012,-0.1414,0.5,7.651,72.0796,0.37,4.2429,2.5071,-0.0087
44.201,seguindo,normal,3.8635,2.5089,0.1453,-0.0048,-0.1501,0.5,7.6345,72.0796,0.37,4.2429,2.5071,-0.0061
44.25,seguindo,normal,3.875,2.5105,0.1471,-0.0096,-0.1567,0.5,7.6236,49.2078,0.37,4.2928,2.5065,-0.0042
44.3,seguindo,normal,3.8923,2.5129,0.1496,-0.0159,-0.1656,0.5,7.6071,49.2078,0.37,4.2928,2.5065,-0.0015
44.35,seguindo,normal,3.9038,2.5145,0.1514,-0.0205,-0.1719,0.5,7.5961,49.2078,0.37,4.2928,2.5065,0.0004
44.4,seguindo,normal,3.9154,2.5161,0.1532,-0.0254,-0.1786,0.5,7.5851,49.2078,0.37,4.2928,2.5065,0.0023
44.45,seguindo,normal,3.9326,2.5186,0.1558,-0.0303,-0.1861,0.5,7.5686,31.1796,0.37,4.3429,2.5061,0.0051
44.501,seguindo,normal,3.9499,2.5211,0.1585,-0.038,-0.1965,0.5,7.5521,31.1796,0.37,4.3429,2.5061,0.008
44.55,seguindo,normal,3.9614,2.5228,0.1603,-0.0436,-0.2039,0.5,7.5411,31.1796,0.37,4.3429,2.5061,0.01
44.6,seguindo,normal,3.9729,2.5245,0.1621,-0.0434,-0.2055,0.5,7.5301,19.409,0.37,4.3929,2.5063,0.012
44.65,seguindo,normal,3.9901,2.5271,0.1648,-0.0517,-0.2165,0.5,7.5136,19.409,0.37,4.3929,2.5063,0.015
44.7,seguindo,normal,4.0016,2.5289,0.1667,-0.0577,-0.2244,0.5,7.5025,19.409,0.37,4.3929,2.5063,0.017
44.751,seguindo,normal,4.0188,2.5316,0.1693,-0.0577,-0.227,0.5,7.486,12.1593,0.37,4.4429,2.5071,0.0201
44.8,seguindo,normal,4.0303,2.5334,0.1711,-0.0637,-0.2347,0.5,7.4749,12.1593,0.37,4.4429,2.5071,0.0221
44.85,seguindo,normal,4.0475,2.5362,0.1737,-0.0734,-0.2472,0.5,7.4584,12.1593,0.37,4.4429,2.5071,0.0253
44.9,seguindo,normal,4.059,2.5381,0.1755,-0.0805,-0.256,0.5,7.4473,12.1593,0.37,4.4429,2.5071,0.0274
44.95,seguindo,normal,4.0762,2.5409,0.1781,-0.0591,-0.2372,0.5,7.45,12.1593,0.37,4.4578,2.5183,0.0174
45.0,seguindo,normal,4.0877,2.5429,0.1797,-0.0543,-0.234,0.5,7.4389,7.7454,0.37,4.5079,2.52,0.0197
45.05,seguindo,normal,4.1049,2.5458,0.1823,-0.0639,-0.2461,0.5,7.4222,7.7454,0.37,4.5079,2.52,0.023
45.1,seguindo,normal,4.1163,2.5478,0.1841,-0.0707,-0.2548,0.5,7.4112,7.7454,0.37,4.5079,2.52,0.0253
45.15,seguindo,normal,4.1335,2.5508,0.1869,-0.0819,-0.2688,0.5,7.3946,7.7454,0.37,4.5079,2.52,0.0287
45.2,seguindo,normal,4.1449,2.5528,0.1889,-0.0713,-0.2602,0.5,7.3835,5.0449,0.37,4.558,2.5233,0.031
45.25,seguindo,normal,4.1621,2.5558,0.1916,-0.0821,-0.2738,0.5,7.3669,5.0449,0.37,4.558,2.5233,0.0345
45.3,seguindo,normal,4.1735,2.5579,0.1934,-0.0899,-0.2834,0.5,7.3557,5.0449,0.37,4.558,2.5233,0.0368
45.35,seguindo,normal,4.1906,2.5611,0.1961,-0.0776,-0.2737,0.5,7.3391,3.3756,0.37,4.6081,2.5286,0.0404
45.4,seguindo,normal,4.2021,2.5632,0.1979,-0.085,-0.2829,0.5,7.328,3.3756,0.37,4.6081,2.5286,0.0428
45.45,seguindo,normal,4.2192,2.5664,0.2006,-0.0969,-0.2976,0.5,7.3113,3.3756,0.37,4.6081,2.5286,0.0464
45.5,seguindo,normal,4.2306,2.5686,0.2024,-0.1056,-0.308,0.5,7.3002,3.3756,0.37,4.6081,2.5286,0.0488
45.55,seguindo,normal,4.2477,2.5719,0.2051,-0.0853,-0.2904,0.5,7.2834,2.3321,0.37,4.6584,2.5368,0.0525
45.6,seguindo,normal,4.2591,2.5742,0.2068,-0.0933,-0.3001,0.5,7.2723,2.3321,0.37,4.6584,2.5368,0.055
45.65,seguindo,normal,4.2763,2.5776,0.2094,-0.1062,-0.3157,0.5,7.2556,2.3321,0.37,4.6584,2.5368,0.0586
45.701,seguindo,normal,4.2933,2.581,0.2121,-0.0778,-0.2899,0.5,7.2388,1.6738,0.37,4.7087,2.5486,0.0624
45.75,seguindo,normal,4.3053,2.5838,0.209,-0.087,-0.296,0.5,7.2269,1.6738,0.37,4.7087,2.5486,0.0654
45.8,seguindo,normal,4.3173,2.5866,0.2056,-0.0968,-0.3024,0.5,7.215,1.6738,0.37,4.7087,2.5486,0.0684
45.851,seguindo,normal,4.3353,2.5911,0.1955,-0.0622,-0.2577,0.5,7.197,1.2572,0.37,4.7592,2.5647,0.0731
45.9,seguindo,normal,4.3472,2.5942,0.187,-0.0714,-0.2583,0.5,7.185,1.2572,0.37,4.7592,2.5647,0.0762
45.95,seguindo,normal,4.3651,2.5988,0.1692,-0.0864,-0.2556,0.5,7.1671,1.2572,0.37,4.7592,2.5647,0.0811
46.0,seguindo,normal,4.3769,2.6019,0.1556,-0.097,-0.2526,0.5,7.1552,1.2572,0.37,4.7592,2.5647,0.0841
46.05,seguindo,normal,4.3948,2.6066,0.1307,-0.0646,-0.1953,0.5,7.1654,1.2572,0.37,4.7846,2.5813,0.076
46.1,seguindo,normal,4.4128,2.6109,0.1034,-0.0195,-0.1229,0.5,7.1476,0.9961,0.37,4.835,2.6027,0.0802
46.15,seguindo,normal,4.4249,2.6135,0.0857,-0.0264,-0.1122,0.5,7.1357,0.9961,0.37,4.835,2.6027,0.0827
46.202,seguindo,normal,4.4432,2.617,0.0593,-0.0366,-0.0959,0.5,7.1179,0.9961,0.37,4.835,2.6027,0.0859
46.25,seguindo,normal,4.4555,2.6191,0.0418,-0.0431,-0.085,0.5,7.1062,0.9961,0.37,4.835,2.6027,0.0877
46.3,seguindo,normal,4.4678,2.6209,0.0244,0.0192,-0.0052,0.5,7.0945,0.8387,0.37,4.8854,2.6289,0.0892
46.35,seguindo,normal,4.4864,2.6232,-0.0011,0.0143,0.0154,0.5,7.0771,0.8387,0.37,4.8854,2.6289,0.091
46.4,seguindo,normal,4.499,2.6244,-0.0168,0.0118,0.0286,0.5,7.0654,0.8387,0.37,4.8854,2.6289,0.0916
46.45,seguindo,normal,4.518,2.6257,-0.0402,0.0812,0.1214,0.5,7.0481,0.7545,0.37,4.9359,2.6597,0.0922
46.501,seguindo,normal,4.5308,2.6264,-0.0557,0.0821,0.1378,0.5,7.0366,0.7545,0.37,4.9359,2.6597,0.0922
46.55,seguindo,normal,4.5505,2.6267,-0.0752,0.0856,0.1608,0.5,7.0192,0.7545,0.37,4.9359,2.6597,0.091
46.6,seguindo,normal,4.5708,2.6263,-0.0907,0.0914,0.1821,0.5,7.0017,0.7218,0.37,4.9359,2.6597,0.0891
46.65,seguindo,normal,4.5824,2.6257,-0.0974,0.1475,0.2449,0.5,7.0105,0.7218,0.37,4.9474,2.6799,0.0714
46.7,seguindo,normal,4.5939,2.6251,-0.1045,0.1539,0.2584,0.5,7.0008,0.7218,0.37,4.9474,2.6799,0.0697
46.75,seguindo,normal,4.6111,2.6236,-0.1084,0.166,0.2744,0.5,6.9867,0.7218,0.37,4.9474,2.6799,0.066
46.8,seguindo,normal,4.6225,2.6223,-0.1083,0.2423,0.3506,0.5,6.9774,0.7402,0.37,4.9977,2.7151,0.0633
46.85,seguindo,normal,4.6396,2.6202,-0.105,0.2589,0.3639,0.5,6.9636,0.7402,0.37,4.9977,2.7151,0.059
46.9,seguindo,normal,4.651,2.6188,-0.1014,0.2709,0.3723,0.5,6.9545,0.7402,0.37,4.9977,2.7151,0.0555
46.951,seguindo,normal,4.668,2.6166,-0.0955,0.3449,0.4404,0.5,6.9408,0.8154,0.37,5.048,2.7531,0.0503
47.0,seguindo,normal,4.6794,2.6152,-0.0915,0.358,0.4495,0.5,6.9317,0.8154,0.37,5.048,2.7531,0.0469
47.05,seguindo,normal,4.6965,2.6132,-0.0859,0.3787,0.4646,0.5,6.9179,0.8154,0.37,5.048,2.7531,0.0413
47.1,seguindo,normal,4.7079,2.612,-0.0827,0.3933,0.476,0.5,6.9086,0.8154,0.37,5.048,2.7531,0.0373
47.15,seguindo,normal,4.7251,2.6103,-0.0791,0.455,0.5342,0.5,6.8946,0.9631,0.37,5.0983,2.7929,0.0314
47.2,seguindo,normal,4.7366,2.6092,-0.0771,0.4699,0.547,0.5,6.8852,0.9631,0.37,5.0983,2.7929,0.0276
47.25,seguindo,normal,4.7514,2.6074,-0.0686,0.491,0.5595,0.5,6.8734,0.9631,0.37,5.0983,2.7929,0.0213
47.3,seguindo,normal,4.7602,2.6061,-0.059,0.5048,0.5639,0.5,6.8664,0.9631,0.37,5.0983,2.7929,0.0172
47.35,seguindo,normal,4.7736,2.6039,-0.0397,0.5492,0.5889,0.5,6.856,1.2234,0.37,5.1487,2.8334,0.0108
47.401,seguindo,normal,4.787,2.6016,-0.0167,0.57,0.5867,0.5,6.8457,1.2234,0.37,5.1487,2.8334,0.0043
47.451,seguindo,normal,4.7958,2.5999,0.0034,0.5846,0.5812,0.5,6.8389,1.2234,0.37,5.1487,2.8334,-0.0001
47.5,seguindo,normal,4.809,2.5976,0.0348,0.6068,0.572,0.5,6.8288,1.2234,0.37,5.1487,2.8334,-0.0074
47.553,seguindo,normal,4.8178,2.5959,0.0607,0.6226,0.5619,0.5,6.8221,1.2234,0.37,5.1487,2.8334,-0.0125
47.6,seguindo,normal,4.8266,2.5944,0.0871,0.6384,0.5513,0.5,6.8153,1.2234,0.37,5.1487,2.8334,-0.0173
47.651,seguindo,normal,4.8397,2.5924,0.1277,0.6631,0.5353,0.5,6.8041,1.7007,0.37,5.198,2.8723,-0.0211
47.7,seguindo,normal,4.8483,2.5914,0.1547,0.6766,0.522,0.5,6.7973,1.7007,0.37,5.198,2.8723,-0.0255
47.751,seguindo,normal,4.8609,2.5905,0.1932,0.6964,0.5032,0.5,6.7869,1.7007,0.37,5.198,2.8723,-0.0315
47.8,seguindo,normal,4.8692,2.5902,0.2178,0.7092,0.4915,0.5,6.78,1.7007,0.37,5.198,2.8723,-0.0357
47.85,seguindo,normal,4.8814,2.5899,0.2562,0.7285,0.4723,0.5,6.7698,1.7007,0.37,5.198,2.8723,-0.0417
47.9,seguindo,normal,4.8895,2.5899,0.2824,0.7413,0.4589,0.5,6.7629,1.7007,0.37,5.198,2.8723,-0.0456
47.95,seguindo,normal,4.9015,2.5902,0.3227,0.7605,0.4378,0.5,6.7525,2.7904,0.37,5.198,2.8723,-0.051
48.0,seguindo,normal,4.9094,2.5906,0.35,0.7733,0.4233,0.5,6.7456,2.7904,0.37,5.198,2.8723,-0.0544
48.05,seguindo,normal,4.9212,2.5916,0.3908,0.7887,0.3979,0.5,6.7332,2.7904,0.37,5.1976,2.8698,-0.0573
48.1,seguindo,normal,4.9291,2.5926,0.4181,0.8015,0.3834,0.5,6.726,2.7904,0.37,5.1976,2.8698,-0.0604
48.152,seguindo,normal,4.9409,2.5945,0.4585,0.8205,0.362,0.5,6.715,2.7904,0.37,5.1976,2.8698,-0.065
48.2,seguindo,normal,4.9527,2.5969,0.4986,0.8395,0.3408,0.5,6.7037,2.7904,0.37,5.1976,2.8698,-0.0693
48.25,seguindo,normal,4.9605,2.5988,0.5246,0.8224,0.2978,0.5,6.696,7.8109,0.37,5.2477,2.9081,-0.0718
48.3,seguindo,normal,4.9683,2.6011,0.5503,0.8326,0.2823,0.5,6.6882,7.8109,0.37,5.2477,2.9081,-0.074
48.35,seguindo,normal,4.98,2.6049,0.588,0.8476,0.2596,0.5,6.6762,7.8109,0.37,5.2477,2.9081,-0.077
48.4,seguindo,normal,4.9878,2.6078,0.6121,0.8574,0.2453,0.5,6.668,7.8109,0.37,5.2477,2.9081,-0.0787
48.45,seguindo,normal,4.9994,2.6127,0.6475,0.8719,0.2244,0.5,6.6556,7.8109,0.37,5.2477,2.9081,-0.0812
48.5,seguindo,normal,5.0071,2.6163,0.6705,0.8814,0.2108,0.5,6.6472,7.8109,0.37,5.2477,2.9081,-0.0827
48.55,seguindo,normal,5.0186,2.6221,0.7049,0.8955,0.1905,0.5,6.6344,7.8109,0.37,5.2477,2.9081,-0.0846
48.6,seguindo,normal,5.0262,2.6261,0.7276,0.863,0.1354,0.5,6.6258,10.0002,0.37,5.2978,2.9435,-0.0857
48.65,seguindo,normal,5.0376,2.6326,0.7611,0.874,0.1129,0.5,6.6127,10.0002,0.37,5.2978,2.9435,-0.087
48.7,seguindo,normal,5.0452,2.6372,0.7831,0.8813,0.0982,0.5,6.6037,10.0002,0.37,5.2978,2.9435,-0.0876
48.751,seguindo,normal,5.0566,2.6448,0.8146,0.8916,0.0771,0.5,6.5901,10.0002,0.37,5.2978,2.9435,-0.0884
48.801,seguindo,normal,5.0679,2.6528,0.8444,0.9017,0.0573,0.5,6.5763,10.0002,0.37,5.2978,2.9435,-0.0888
48.851,seguindo,normal,5.0754,2.6587,0.8628,0.8072,-0.0556,0.5,6.5649,2.9687,0.37,5.3597,2.9556,-0.0729
48.901,seguindo,normal,5.0829,2.6647,0.8808,0.8103,-0.0705,0.5,6.5554,2.9687,0.37,5.3597,2.9556,-0.0725
48.95,seguindo,normal,5.0938,2.6741,0.9065,0.8139,-0.0926,0.5,6.5411,2.9687,0.37,5.3597,2.9556,-0.0714
49.0,seguindo,normal,5.101,2.6807,0.9229,0.8158,-0.1071,0.5,6.5316,2.9687,0.37,5.3597,2.9556,-0.0705
49.05,seguindo,normal,5.1116,2.6915,0.9442,0.8167,-0.1275,0.5,6.5171,2.9687,0.37,5.3597,2.9556,-0.0684
