t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
10.001,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.05,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.101,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.15,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.2,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.3,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.35,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.45,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.55,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.6,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.65,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.7,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.751,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.85,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.95,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.051,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.1,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.15,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.2,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.25,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.3,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.351,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.4,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.45,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.55,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.6,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.65,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.7,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.8,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.85,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.9,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.95,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.05,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.1,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.15,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.2,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.25,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.3,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.35,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.4,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.45,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.601,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.65,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.7,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.75,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.8,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.85,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.901,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.95,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.05,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.1,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.15,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.2,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.3,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.35,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.4,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.45,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.55,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.6,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.65,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.7,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.8,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.85,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.9,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.95,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.05,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.1,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.152,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.2,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.251,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.3,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.35,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.4,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.45,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.55,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.6,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.65,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.7,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.851,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.9,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.95,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.05,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.1,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.15,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.2,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.25,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.3,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.35,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.4,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.45,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.55,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.65,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.7,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.75,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.85,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.9,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.95,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.05,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.15,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.2,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.25,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.3,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.35,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.4,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.45,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.5,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.55,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.65,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.701,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.8,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.85,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.9,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.95,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.05,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.1,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.15,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.2,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.3,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.35,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.4,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.45,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.55,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.602,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.65,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.7,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.75,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.85,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.9,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.95,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.052,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.101,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.15,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.2,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.3,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.35,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.4,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.45,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.55,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.6,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.65,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.7,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.8,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.85,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.9,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.95,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.05,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.1,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.15,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.2,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.3,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.351,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.4,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.45,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.5,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.55,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.6,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.65,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.7,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.8,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.85,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.9,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.95,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.05,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.1,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.15,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.2,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.25,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.3,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.35,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.4,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.45,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.55,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.6,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.65,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.7,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.75,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.8,2.0051,-0.1115,0.1562,0.0329,7,0.1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
