t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
69.15,seguindo,normal,5.1185,2.7825,0.828,0.5114,0.5114,0.0536,-0.3166,0.5,6.721,1.1647,0.37,5.45,2.9685,-0.0298
69.2,seguindo,normal,5.1264,2.7909,0.83,0.502,0.502,0.0525,-0.328,0.5,6.7097,1.1647,0.37,5.45,2.9685,-0.0267
69.25,seguindo,normal,5.1383,2.8036,0.833,0.4503,0.4503,0.0504,-0.3827,0.5,6.6927,0.9433,0.37,5.5,2.9784,-0.022
69.3,seguindo,normal,5.1462,2.8121,0.8349,0.4395,0.4395,0.0493,-0.3954,0.5,6.6813,0.9433,0.37,5.5,2.9784,-0.0188
69.35,seguindo,normal,5.1581,2.8248,0.8376,0.4221,0.4221,0.0463,-0.4155,0.5,6.6643,0.9433,0.37,5.5,2.9784,-0.014
69.4,seguindo,normal,5.1659,2.8334,0.8394,0.4095,0.4095,0.0448,-0.4298,0.5,6.653,0.9433,0.37,5.5,2.9784,-0.0107
69.45,seguindo,normal,5.1777,2.8463,0.842,0.3892,0.3892,0.0436,-0.4528,0.5,6.636,0.9433,0.37,5.5,2.9784,-0.0056
69.5,seguindo,normal,5.1895,2.8591,0.8446,0.3373,0.3373,0.0433,-0.5073,0.5,6.619,0.8619,0.37,5.55,2.9856,-0.0005
69.55,seguindo,normal,5.1974,2.8684,0.8414,0.3208,0.3208,-0.0062,-0.5206,0.5,6.6072,0.8619,0.37,5.55,2.9856,0.0035
69.6,seguindo,normal,5.2054,2.8777,0.8379,0.3033,0.3033,-0.0408,-0.5346,0.5,6.5954,0.8619,0.37,5.55,2.9856,0.0078
69.65,seguindo,normal,5.217,2.8918,0.8278,0.2746,0.2746,-0.1272,-0.5532,0.5,6.5779,0.8619,0.37,5.55,2.9856,0.0145
69.7,seguindo,normal,5.2247,2.9011,0.8192,0.215,0.215,-0.187,-0.6043,0.5,6.5662,0.8662,0.37,5.65,2.994,0.019
69.75,seguindo,normal,5.236,2.9151,0.8014,0.1883,0.1883,-0.2641,-0.6131,0.5,6.549,0.8662,0.37,5.65,2.994,0.0258
69.8,seguindo,normal,5.2435,2.9243,0.7877,0.1697,0.1697,-0.2986,-0.618,0.5,6.5376,0.8662,0.37,5.65,2.994,0.0307
69.85,seguindo,normal,5.2546,2.9381,0.7622,0.1403,0.1403,-0.3922,-0.6219,0.5,6.5207,0.8662,0.37,5.65,2.994,0.0383
69.9,seguindo,normal,5.2621,2.9473,0.7434,0.1114,0.1114,-0.4431,-0.632,0.5,6.5094,0.9478,0.37,5.7,2.9962,0.0432
69.95,seguindo,normal,5.2732,2.9607,0.7107,0.083,0.083,-0.5071,-0.6278,0.5,6.4926,0.9478,0.37,5.7,2.9962,0.0504
70.0,seguindo,normal,5.2808,2.9696,0.6874,0.0635,0.0635,-0.5602,-0.6238,0.5,6.4814,0.9478,0.37,5.7,2.9962,0.0553
70.05,seguindo,normal,5.2923,2.9824,0.6519,0.0338,0.0338,-0.5825,-0.6181,0.5,6.4646,0.9478,0.37,5.7,2.9962,0.0627
70.1,seguindo,normal,5.3003,2.9908,0.6281,0.0088,0.0088,-0.5912,-0.6193,0.5,6.4534,1.1758,1.0,6.35,3.0,0.0674
70.15,seguindo,normal,5.3122,3.0029,0.5903,-0.0028,-0.0028,-0.6123,-0.5931,0.5,6.4367,1.1758,1.0,6.35,3.0,0.074
70.2,seguindo,normal,5.3203,3.0107,0.5644,-0.0104,-0.0104,-0.6367,-0.5748,0.5,6.4256,1.1758,1.0,6.35,3.0,0.0781
70.25,seguindo,normal,5.3327,3.0219,0.5248,-0.0216,-0.0216,-0.6555,-0.5463,0.5,6.4091,1.1758,1.0,6.35,3.0,0.0847
70.3,seguindo,normal,5.3411,3.0292,0.4981,-0.0289,-0.0289,-0.661,-0.527,0.5,6.398,1.1758,1.0,6.35,3.0,0.0888
70.35,seguindo,normal,5.354,3.0396,0.457,-0.0378,-0.0378,-0.6779,-0.4948,0.5,6.3816,1.4897,1.0,6.4,3.0,0.0946
70.4,seguindo,normal,5.3627,3.0462,0.4293,-0.0445,-0.0445,-0.6904,-0.4738,0.5,6.3706,1.4897,1.0,6.4,3.0,0.0981
70.45,seguindo,normal,5.3761,3.0558,0.3873,-0.0544,-0.0544,-0.6963,-0.4417,0.5,6.3542,1.4897,1.0,6.4,3.0,0.1032
70.5,seguindo,normal,5.3852,3.0618,0.3592,-0.0608,-0.0608,-0.7008,-0.42,0.5,6.3433,1.4897,1.0,6.4,3.0,0.1067
70.55,seguindo,normal,5.3991,3.0704,0.3167,-0.0668,-0.0668,-0.7062,-0.3835,0.5,6.327,1.9848,1.0,6.45,3.0,0.1115
70.6,seguindo,normal,5.4085,3.0757,0.2882,-0.0726,-0.0726,-0.7085,-0.3608,0.5,6.3161,1.9848,1.0,6.45,3.0,0.1143
70.65,seguindo,normal,5.4231,3.0833,0.2463,-0.0809,-0.0809,-0.7052,-0.3272,0.5,6.2998,1.9848,1.0,6.45,3.0,0.1179
70.7,seguindo,normal,5.4331,3.088,0.219,-0.0863,-0.0863,-0.6919,-0.3053,0.5,6.2889,1.9848,1.0,6.45,3.0,0.1205
70.75,seguindo,normal,5.4485,3.0944,0.1789,-0.094,-0.094,-0.6736,-0.2729,0.5,6.2726,1.9848,1.0,6.45,3.0,0.1238
70.8,seguindo,normal,5.459,3.0983,0.153,-0.0942,-0.0942,-0.664,-0.2471,0.5,6.2616,2.7585,1.0,6.5,3.0,0.1256
70.85,seguindo,normal,5.4751,3.1036,0.1149,-0.1008,-0.1008,-0.6404,-0.2156,0.5,6.2453,2.7585,1.0,6.5,3.0,0.1277
70.9,seguindo,normal,5.4861,3.1068,0.0906,-0.1049,-0.1049,-0.6238,-0.1955,0.5,6.2344,2.7585,1.0,6.5,3.0,0.129
70.95,seguindo,normal,5.5029,3.1109,0.055,-0.1108,-0.1108,-0.6021,-0.1658,0.5,6.2182,2.7585,1.0,6.5,3.0,0.1308
71.0,seguindo,normal,5.5145,3.1132,0.0329,-0.1089,-0.1089,-0.5709,-0.1418,0.5,6.2074,3.9743,1.0,6.55,3.0,0.1314
71.05,seguindo,normal,5.532,3.1162,0.0009,-0.1136,-0.1136,-0.5514,-0.1145,0.5,6.1912,3.9743,1.0,6.55,3.0,0.1318
71.1,seguindo,normal,5.5439,3.1177,-0.0196,-0.1165,-0.1165,-0.5291,-0.0968,0.5,6.1805,3.9743,1.0,6.55,3.0,0.1321
71.15,seguindo,normal,5.5619,3.1195,-0.0496,-0.1146,-0.1146,-0.5071,-0.065,0.5,6.1646,5.906,1.0,6.6,3.0,0.1321
71.2,seguindo,normal,5.5742,3.1203,-0.0681,-0.1167,-0.1167,-0.485,-0.0486,0.5,6.154,5.906,1.0,6.6,3.0,0.1317
71.25,seguindo,normal,5.5927,3.1211,-0.0954,-0.1196,-0.1196,-0.4583,-0.0241,0.5,6.1384,5.906,1.0,6.6,3.0,0.1307
71.3,seguindo,normal,5.605,3.1212,-0.1134,-0.1212,-0.1212,-0.454,-0.0079,0.5,6.1281,5.906,1.0,6.6,3.0,0.13
71.35,seguindo,normal,5.6239,3.1209,-0.1386,-0.1172,-0.1172,-0.4382,0.0214,0.5,6.1127,9.0167,1.0,6.65,3.0001,0.1284
71.4,seguindo,normal,5.6366,3.1204,-0.1545,-0.1182,-0.1182,-0.4115,0.0364,0.5,6.1027,9.0167,1.0,6.65,3.0001,0.127
71.45,seguindo,normal,5.6561,3.1189,-0.1758,-0.119,-0.119,-0.3769,0.0568,0.5,6.0875,9.0167,1.0,6.65,3.0001,0.1245
71.5,seguindo,normal,5.6692,3.1175,-0.1884,-0.1192,-0.1192,-0.3388,0.0692,0.5,6.0775,9.0167,1.0,6.65,3.0001,0.1225
71.55,seguindo,normal,5.6873,3.1151,-0.2026,-0.1131,-0.1131,-0.2652,0.0895,0.5,6.0641,14.097,1.0,6.7,3.0001,0.1193
71.6,seguindo,normal,5.6988,3.1134,-0.2107,-0.1126,-0.1126,-0.2381,0.0981,0.5,6.0557,14.097,1.0,6.7,3.0001,0.1171
71.65,seguindo,normal,5.7158,3.1101,-0.2161,-0.1113,-0.1113,-0.1468,0.1048,0.5,6.0437,14.097,1.0,6.7,3.0001,0.1134
71.7,seguindo,normal,5.7271,3.1077,-0.2171,-0.1047,-0.1047,-0.0638,0.1123,0.5,6.0358,22.5103,1.0,6.75,3.0002,0.1106
71.75,seguindo,normal,5.7439,3.1038,-0.2144,-0.1026,-0.1026,0.0168,0.1118,0.5,6.0244,22.5103,1.0,6.75,3.0002,0.1063
71.8,seguindo,normal,5.755,3.1011,-0.2109,-0.1011,-0.1011,0.0614,0.1098,0.5,6.0169,22.5103,1.0,6.75,3.0002,0.1033
71.85,seguindo,normal,5.7718,3.0971,-0.2052,-0.0988,-0.0988,0.092,0.1065,0.5,6.0056,22.5103,1.0,6.75,3.0002,0.099
71.9,seguindo,normal,5.783,3.0945,-0.2014,-0.0923,-0.0923,0.0952,0.109,0.5,5.9981,36.632,1.0,6.8,3.0003,0.0962
71.95,seguindo,normal,5.7997,3.0906,-0.1959,-0.0901,-0.0901,0.0942,0.1058,0.5,5.9867,36.632,1.0,6.8,3.0003,0.092
72.0,seguindo,normal,5.8109,3.0882,-0.1927,-0.0886,-0.0886,0.0873,0.1041,0.5,5.9791,36.632,1.0,6.8,3.0003,0.0894
72.056,seguindo,normal,5.8279,3.0846,-0.1893,-0.0821,-0.0821,0.0656,0.1071,0.5,5.9675,60.6473,1.0,6.85,3.0005,0.0857
72.1,seguindo,normal,5.8392,3.0823,-0.1873,-0.0808,-0.0808,0.0576,0.1066,0.5,5.9597,60.6473,1.0,6.85,3.0005,0.0832
72.15,seguindo,normal,5.8563,3.0788,-0.1847,-0.0787,-0.0787,0.0464,0.106,0.5,5.9479,60.6473,1.0,6.85,3.0005,0.0796
72.2,seguindo,normal,5.8678,3.0766,-0.183,-0.0773,-0.0773,0.0463,0.1056,0.5,5.9401,60.6473,1.0,6.85,3.0005,0.0773
72.25,seguindo,normal,5.8849,3.0732,-0.1804,-0.0712,-0.0712,0.0426,0.1092,0.5,5.9283,68.6265,1.0,6.9,3.0008,0.0738
72.3,seguindo,normal,5.8963,3.071,-0.1788,-0.0699,-0.0699,0.042,0.1089,0.5,5.9204,68.6265,1.0,6.9,3.0008,0.0715
72.35,seguindo,normal,5.9135,3.0677,-0.1763,-0.0678,-0.0678,0.0417,0.1085,0.5,5.9086,68.6265,1.0,6.9,3.0008,0.0681
72.4,seguindo,normal,5.9249,3.0655,-0.1746,-0.0627,-0.0627,0.0416,0.112,0.5,5.9007,43.2843,1.0,6.95,3.0012,0.0659
72.45,seguindo,normal,5.9421,3.0623,-0.1721,-0.0605,-0.0605,0.0417,0.1116,0.5,5.8889,43.2843,1.0,6.95,3.0012,0.0626
72.5,seguindo,normal,5.9535,3.0602,-0.1704,-0.0591,-0.0591,0.0421,0.1113,0.5,5.8811,43.2843,1.0,6.95,3.0012,0.0605
72.551,seguindo,normal,5.9707,3.0571,-0.1678,-0.0569,-0.0569,0.0425,0.1109,0.5,5.8693,43.2843,1.0,6.95,3.0012,0.0573
72.6,seguindo,normal,5.9821,3.055,-0.166,-0.0521,-0.0521,0.0435,0.114,0.5,5.8614,27.9507,1.0,7.0,3.002,0.0552
72.65,seguindo,normal,5.9993,3.0519,-0.1634,-0.0499,-0.0499,0.0444,0.1135,0.5,5.8496,27.9507,1.0,7.0,3.002,0.0521
72.7,seguindo,normal,6.0107,3.0499,-0.1616,-0.0484,-0.0484,0.0448,0.1131,0.5,5.8418,27.9507,1.0,7.0,3.002,0.05
72.75,seguindo,normal,6.0249,3.0475,-0.1605,-0.0467,-0.0467,0.0289,0.1138,0.5,5.832,27.9507,1.0,7.0,3.002,0.0477
72.8,seguindo,normal,6.0373,3.0455,-0.1605,-0.0419,-0.0419,0.0014,0.1186,0.5,5.8234,18.538,1.0,7.05,3.003,0.0456
72.85,seguindo,normal,6.0483,3.0436,-0.1592,-0.0404,-0.0404,0.0129,0.1187,0.5,5.8158,18.538,1.0,7.05,3.003,0.0437
72.9,seguindo,normal,6.0597,3.0416,-0.1572,-0.0389,-0.0389,0.0332,0.1183,0.5,5.808,18.538,1.0,7.05,3.003,0.0417
72.95,seguindo,normal,6.0769,3.0387,-0.1543,-0.0333,-0.0333,0.0483,0.1211,0.5,5.7963,12.6795,1.0,7.1,3.0046,0.0387
73.0,seguindo,normal,6.0883,3.0367,-0.1524,-0.0318,-0.0318,0.0482,0.1207,0.5,5.7884,12.6795,1.0,7.1,3.0046,0.0368
73.05,seguindo,normal,6.1055,3.0339,-0.1495,-0.0294,-0.0294,0.0484,0.1201,0.5,5.7767,12.6795,1.0,7.1,3.0046,0.0339
73.1,seguindo,normal,6.1169,3.032,-0.1476,-0.0279,-0.0279,0.0478,0.1198,0.5,5.7688,12.6795,1.0,7.1,3.0046,0.032
73.15,seguindo,normal,6.1343,3.0293,-0.1458,-0.0222,-0.0222,0.0391,0.1236,0.5,5.7569,8.9892,1.0,7.15,3.0068,0.0293
73.2,seguindo,normal,6.1459,3.0275,-0.1449,-0.0207,-0.0207,0.027,0.1243,0.5,5.7488,8.9892,1.0,7.15,3.0068,0.0275
73.25,seguindo,normal,6.1635,3.0249,-0.1443,-0.0184,-0.0184,0.0154,0.1259,0.5,5.7367,8.9892,1.0,7.15,3.0068,0.0249
73.3,seguindo,normal,6.1752,3.0232,-0.144,-0.0132,-0.0132,0.0092,0.1308,0.5,5.7286,6.6481,1.0,7.2,3.0097,0.0232
73.35,seguindo,normal,6.1926,3.0205,-0.1422,-0.0108,-0.0108,0.0205,0.1314,0.5,5.7167,6.6481,1.0,7.2,3.0097,0.0205
73.4,seguindo,normal,6.2041,3.0187,-0.1405,-0.0091,-0.0091,0.0305,0.1314,0.5,5.7089,6.6481,1.0,7.2,3.0097,0.0188
73.45,seguindo,normal,6.2213,3.0161,-0.1379,-0.0066,-0.0066,0.043,0.1313,0.5,5.6971,6.6481,1.0,7.2,3.0097,0.0161
73.5,seguindo,normal,6.2328,3.0144,-0.1361,-0.001,-0.001,0.0439,0.1351,0.5,5.6893,5.1706,1.0,7.25,3.0134,0.0144
73.55,seguindo,normal,6.2501,3.0118,-0.1334,0.0015,0.0015,0.0448,0.1349,0.5,5.6775,5.1706,1.0,7.25,3.0134,0.0118
73.6,seguindo,normal,6.2616,3.0101,-0.1316,0.0032,0.0032,0.0451,0.1348,0.5,5.6697,5.1706,1.0,7.25,3.0134,0.0101
73.65,seguindo,normal,6.2788,3.0077,-0.1288,0.0099,0.0099,0.046,0.1387,0.5,5.6579,4.2733,1.0,7.3,3.0178,0.0077
73.7,seguindo,normal,6.2903,3.006,-0.1269,0.0117,0.0117,0.0466,0.1386,0.5,5.6501,4.2733,1.0,7.3,3.0178,0.006
73.75,seguindo,normal,6.3076,3.0036,-0.1241,0.0143,0.0143,0.0469,0.1384,0.5,5.6383,4.2733,1.0,7.3,3.0178,0.0036
73.8,seguindo,normal,6.319,3.002,-0.1221,0.0161,0.0161,0.0478,0.1382,0.5,5.6305,4.2733,1.0,7.3,3.0178,0.002
73.85,seguindo,normal,6.3363,2.9997,-0.1193,0.0228,0.0228,0.0479,0.1421,0.5,5.6187,3.8038,1.0,7.35,3.0228,-0.0003
73.9,seguindo,normal,6.3478,2.9982,-0.1174,0.0246,0.0246,0.0475,0.142,0.5,5.6109,3.8038,1.0,7.35,3.0228,-0.0018
73.95,seguindo,normal,6.3651,2.9959,-0.1146,0.0273,0.0273,0.0465,0.142,0.5,5.5991,3.8038,1.0,7.35,3.0228,-0.0041
74.0,seguindo,normal,6.3766,2.9945,-0.1128,0.0329,0.0329,0.0453,0.1458,0.5,5.5912,3.7137,1.0,7.4,3.0282,-0.0055
74.05,seguindo,normal,6.3939,2.9923,-0.1102,0.0356,0.0356,0.0447,0.1458,0.5,5.5794,3.7137,1.0,7.4,3.0282,-0.0077
74.1,seguindo,normal,6.4055,2.9909,-0.1084,0.0375,0.0375,0.0447,0.1459,0.5,5.5715,3.7137,1.0,7.4,3.0282,-0.0091
74.15,seguindo,normal,6.4228,2.9888,-0.1057,0.0403,0.0403,0.0445,0.146,0.5,5.5597,3.7137,1.0,7.4,3.0282,-0.0112
74.2,seguindo,normal,6.4343,2.9875,-0.1039,0.0453,0.0453,0.0444,0.1493,0.5,5.5518,4.0818,1.0,7.45,3.0335,-0.0125
74.25,seguindo,normal,6.4516,2.9855,-0.1013,0.0481,0.0481,0.0444,0.1494,0.5,5.54,4.0818,1.0,7.45,3.0335,-0.0145
74.3,seguindo,normal,6.4632,2.9842,-0.0995,0.05,0.05,0.0444,0.1495,0.5,5.5321,4.0818,1.0,7.45,3.0335,-0.0158
74.35,seguindo,normal,6.4805,2.9822,-0.0968,0.0553,0.0553,0.0444,0.1521,0.5,5.5202,4.2733,1.0,7.5,3.0387,-0.0178
74.4,seguindo,normal,6.4921,2.981,-0.0951,0.0572,0.0572,0.0445,0.1522,0.5,5.5123,4.2733,1.0,7.5,3.0387,-0.019
74.45,seguindo,normal,6.5094,2.9791,-0.0924,0.06,0.06,0.0446,0.1524,0.5,5.5005,4.2733,1.0,7.5,3.0387,-0.0209
74.5,seguindo,normal,6.521,2.9779,-0.0906,0.062,0.062,0.0447,0.1526,0.5,5.4926,4.2733,1.0,7.5,3.0387,-0.0221
74.55,seguindo,normal,6.5383,2.9761,-0.0879,0.0665,0.0665,0.0447,0.1544,0.5,5.4807,3.8038,1.0,7.55,3.0435,-0.0239
74.6,seguindo,normal,6.5499,2.975,-0.0861,0.0684,0.0684,0.0448,0.1545,0.5,5.4728,3.8038,1.0,7.55,3.0435,-0.025
74.65,seguindo,normal,6.5672,2.9733,-0.0834,0.0713,0.0713,0.0443,0.1548,0.5,5.461,3.8038,1.0,7.55,3.0435,-0.0267
74.7,seguindo,normal,6.5788,2.9722,-0.0816,0.0744,0.0744,0.0448,0.1561,0.5,5.453,3.7137,1.0,7.6,3.0483,-0.0278
74.75,seguindo,normal,6.5962,2.9706,-0.079,0.0773,0.0773,0.0452,0.1563,0.5,5.4412,3.7137,1.0,7.6,3.0483,-0.0295
74.8,seguindo,normal,6.6135,2.969,-0.0763,0.0803,0.0803,0.0448,0.1565,0.5,5.4293,3.7137,1.0,7.6,3.0483,-0.031
74.85,seguindo,normal,6.6251,2.968,-0.0745,0.0833,0.0833,0.0443,0.1577,0.5,5.4214,4.0818,1.0,7.65,3.0535,-0.0321
74.9,seguindo,normal,6.6425,2.9665,-0.0718,0.0862,0.0862,0.0448,0.1579,0.5,5.4095,4.0818,1.0,7.65,3.0535,-0.0336
74.95,seguindo,normal,6.6541,2.9655,-0.07,0.0881,0.0881,0.0448,0.1581,0.5,5.4016,4.0818,1.0,7.65,3.0535,-0.0345
75.0,seguindo,normal,6.6656,2.9646,-0.0682,0.0901,0.0901,0.0448,0.1583,0.5,5.3937,4.0818,1.0,7.65,3.0535,-0.0355
75.05,seguindo,normal,6.683,2.9632,-0.0655,0.0945,0.0945,0.0447,0.16,0.5,5.3818,4.2733,1.0,7.7,3.0596,-0.0369
75.1,seguindo,normal,6.6946,2.9623,-0.0637,0.0965,0.0965,0.0447,0.1602,0.5,5.3738,4.2733,1.0,7.7,3.0596,-0.0378
75.15,seguindo,normal,6.712,2.961,-0.061,0.0995,0.0995,0.0447,0.1605,0.5,5.3619,4.2733,1.0,7.7,3.0596,-0.0391
75.2,seguindo,normal,6.7236,2.9601,-0.0593,0.1015,0.1015,0.0447,0.1608,0.5,5.354,4.2733,1.0,7.7,3.0596,-0.04
75.25,seguindo,normal,6.741,2.9589,-0.0566,0.1071,0.1071,0.0447,0.1636,0.5,5.3421,3.8038,1.0,7.75,3.0674,-0.0412
75.3,seguindo,normal,6.7526,2.9581,-0.0548,0.1091,0.1091,0.0447,0.1639,0.5,5.3342,3.8038,1.0,7.75,3.0674,-0.042
75.35,seguindo,normal,6.77,2.957,-0.0521,0.1122,0.1122,0.0447,0.1643,0.5,5.3222,3.8038,1.0,7.75,3.0674,-0.0432
75.4,seguindo,normal,6.7816,2.9562,-0.0503,0.1186,0.1186,0.0447,0.1689,0.5,5.3143,3.7137,1.0,7.8,3.0776,-0.044
75.45,seguindo,normal,6.799,2.9552,-0.0476,0.1217,0.1217,0.0447,0.1694,0.5,5.3024,3.7137,1.0,7.8,3.0776,-0.0451
75.5,seguindo,normal,6.8106,2.9545,-0.0458,0.1238,0.1238,0.0447,0.1697,0.5,5.2944,3.7137,1.0,7.8,3.0776,-0.0458
75.55,seguindo,normal,6.828,2.9535,-0.0432,0.134,0.134,0.0439,0.1771,0.5,5.2825,2.3939,1.0,7.85,3.0912,-0.0469
75.6,seguindo,normal,6.8396,2.9528,-0.0414,0.1361,0.1361,0.0447,0.1775,0.5,5.2746,2.3939,1.0,7.85,3.0912,-0.0476
75.65,seguindo,normal,6.857,2.9519,-0.0387,0.1394,0.1394,0.0447,0.178,0.5,5.2626,2.3939,1.0,7.85,3.0912,-0.0486
75.7,seguindo,normal,6.8686,2.9513,-0.0369,0.1416,0.1416,0.0447,0.1785,0.5,5.2547,2.3939,1.0,7.85,3.0912,-0.0492
75.75,seguindo,normal,6.886,2.9505,-0.0342,0.155,0.155,0.0447,0.1892,0.5,5.2428,1.5175,1.0,7.9,3.1089,-0.0502
75.8,seguindo,normal,6.8976,2.95,-0.0324,0.1573,0.1573,0.0447,0.1897,0.5,5.2348,1.5175,1.0,7.9,3.1089,-0.0508
75.85,seguindo,normal,6.915,2.9492,-0.0297,0.1608,0.1608,0.0447,0.1905,0.5,5.2229,1.5175,1.0,7.9,3.1089,-0.0517
75.9,seguindo,normal,6.9267,2.9487,-0.0279,0.1766,0.1766,0.0447,0.2045,0.5,5.2149,1.1012,1.0,7.95,3.1313,-0.0523
75.95,seguindo,normal,6.9441,2.948,-0.0253,0.1802,0.1802,0.0447,0.2055,0.5,5.2029,1.1012,1.0,7.95,3.1313,-0.0531
76.0,seguindo,normal,6.9557,2.9476,-0.0235,0.1827,0.1827,0.0447,0.2062,0.5,5.195,1.1012,1.0,7.95,3.1313,-0.0537
76.05,seguindo,normal,6.9731,2.947,-0.0208,0.1865,0.1865,0.0447,0.2073,0.5,5.183,1.1012,1.0,7.95,3.1313,-0.0546
76.1,seguindo,normal,6.9847,2.9466,-0.019,0.2057,0.2057,0.0451,0.2247,0.5,5.1751,0.888,1.0,8.0,3.1585,-0.0551
76.15,seguindo,normal,7.0022,2.9461,-0.0163,0.2097,0.2097,0.0447,0.226,0.5,5.1631,0.888,1.0,8.0,3.1585,-0.0559
76.2,seguindo,normal,7.0138,2.9458,-0.0145,0.2124,0.2124,0.0447,0.227,0.5,5.1551,0.888,1.0,8.0,3.1585,-0.0565
76.25,seguindo,normal,7.0312,2.9453,-0.0118,0.2076,0.2076,0.0447,0.2194,0.5,5.1432,3.8809,0.37,7.45,3.0335,-0.0573
76.3,seguindo,normal,7.0428,2.9451,-0.01,0.214,0.214,0.0447,0.224,0.5,5.1352,3.8809,0.37,7.45,3.0335,-0.0578
76.35,seguindo,normal,7.0603,2.9447,-0.0074,0.2242,0.2242,0.0447,0.2315,0.5,5.1232,3.8809,0.37,7.45,3.0335,-0.0586
76.4,seguindo,normal,7.0719,2.9445,-0.0056,0.2314,0.2314,0.0447,0.2369,0.5,5.1153,3.8809,0.37,7.45,3.0335,-0.0592
76.45,seguindo,normal,7.0893,2.9442,-0.0029,0.2261,0.2261,0.0443,0.229,0.5,5.1033,4.7586,0.37,7.5,3.0387,-0.0601
76.5,seguindo,normal,7.1009,2.944,-0.0011,0.2329,0.2329,0.0447,0.234,0.5,5.0953,4.7586,0.37,7.5,3.0387,-0.0606
76.55,seguindo,normal,7.1184,2.9438,0.0016,0.2437,0.2437,0.0451,0.2421,0.5,5.0833,4.7586,0.37,7.5,3.0387,-0.0615
76.6,seguindo,normal,7.13,2.9437,0.0034,0.2334,0.2334,0.0447,0.23,0.5,5.0754,7.3178,0.37,7.55,3.0435,-0.0622
76.65,seguindo,normal,7.1474,2.9435,0.0061,0.2435,0.2435,0.0447,0.2374,0.5,5.0634,7.3178,0.37,7.55,3.0435,-0.0631
76.7,seguindo,normal,7.159,2.9435,0.0079,0.2506,0.2506,0.0447,0.2427,0.5,5.0554,7.3178,0.37,7.55,3.0435,-0.0637
76.75,seguindo,normal,7.1765,2.9434,0.0105,0.2619,0.2619,0.0447,0.2514,0.5,5.0434,7.3178,0.37,7.55,3.0435,-0.0648
76.8,seguindo,normal,7.1881,2.9434,0.0123,0.2495,0.2495,0.0447,0.2372,0.5,5.0354,17.7069,0.37,7.6,3.0483,-0.0655
76.85,seguindo,normal,7.2055,2.9434,0.015,0.26,0.26,0.0447,0.245,0.5,5.0234,17.7069,0.37,7.6,3.0483,-0.0665
76.9,seguindo,normal,7.2172,2.9435,0.0168,0.2674,0.2674,0.0447,0.2506,0.5,5.0154,17.7069,0.37,7.6,3.0483,-0.0673
76.95,seguindo,normal,7.2346,2.9435,0.0195,0.2588,0.2588,0.0447,0.2393,0.5,5.0035,312.8512,0.37,7.65,3.0535,-0.0685
77.0,seguindo,normal,7.2462,2.9436,0.0213,0.2657,0.2657,0.0447,0.2444,0.5,4.9955,312.8512,0.37,7.65,3.0535,-0.0692
77.05,seguindo,normal,7.2637,2.9438,0.024,0.2766,0.2766,0.0447,0.2527,0.5,4.9835,312.8512,0.37,7.65,3.0535,-0.0705
77.1,seguindo,normal,7.2811,2.944,0.0266,0.2885,0.2885,0.0447,0.2618,0.5,4.9715,312.8512,0.37,7.65,3.0535,-0.0718
77.15,seguindo,normal,7.2927,2.9442,0.0284,0.2761,0.2761,0.0447,0.2476,0.5,4.9635,64.0906,0.37,7.7,3.0596,-0.0727
77.2,seguindo,normal,7.3043,2.9444,0.0302,0.2833,0.2833,0.0447,0.2531,0.5,4.9555,64.0906,0.37,7.7,3.0596,-0.0735
77.25,seguindo,normal,7.3218,2.9447,0.0329,0.2948,0.2948,0.0447,0.2619,0.5,4.9435,64.0906,0.37,7.7,3.0596,-0.0749
77.3,seguindo,normal,7.3334,2.945,0.0347,0.2857,0.2857,0.0447,0.251,0.5,4.9355,26.5368,0.37,7.75,3.0674,-0.0758
77.35,seguindo,normal,7.3508,2.9454,0.0374,0.2965,0.2965,0.0447,0.2592,0.5,4.9235,26.5368,0.37,7.75,3.0674,-0.0771
77.4,seguindo,normal,7.3624,2.9457,0.0392,0.3042,0.3042,0.0447,0.265,0.5,4.9155,26.5368,0.37,7.75,3.0674,-0.078
77.45,seguindo,normal,7.3799,2.9462,0.0419,0.3164,0.3164,0.0447,0.2745,0.5,4.9035,26.5368,0.37,7.75,3.0674,-0.0794
77.5,seguindo,normal,7.3915,2.9465,0.0436,0.3105,0.3105,0.0447,0.2669,0.5,4.8955,6.1524,0.37,7.8,3.0776,-0.0803
77.55,seguindo,normal,7.4089,2.9471,0.0463,0.3221,0.3221,0.0447,0.2758,0.5,4.8835,6.1524,0.37,7.8,3.0776,-0.0816
77.6,seguindo,normal,7.4205,2.9475,0.0481,0.3303,0.3303,0.0447,0.2822,0.5,4.8755,6.1524,0.37,7.8,3.0776,-0.0824
77.65,seguindo,normal,7.4379,2.9481,0.0508,0.3342,0.3342,0.0451,0.2834,0.5,4.8635,2.8422,0.37,7.85,3.0912,-0.0836
77.7,seguindo,normal,7.4496,2.9486,0.0526,0.3422,0.3422,0.0447,0.2896,0.5,4.8555,2.8422,0.37,7.85,3.0912,-0.0844
77.75,seguindo,normal,7.4639,2.9493,0.0537,0.3523,0.3523,0.0287,0.2986,0.5,4.8455,2.8422,0.37,7.85,3.0912,-0.0853
