t,x,y,yaw,v_ped,wz_ped,v_ent,wz_ent,v_real,wz_real
21.14,1.8607122512405607,3.74738039283057,-1.7799690075441654,0.49860932393456636,0.21156677890869538,0.49860932393456636,0.21156677890869538,0.2532940236002706,-0.14066795944336652
21.16,1.8598127836194143,3.742085230894985,-1.782775391532906,0.4982129663290931,0.22526230525438265,0.4982129663290931,0.22526230525438265,0.2685506559550853,-0.1403191994370364
21.18,1.8588145504757594,3.7364679824156575,-1.7854169142962608,0.4982129663290931,0.22526230525438265,0.4982129663290931,0.22526230525438265,0.285262816923261,-0.1320761381677388
21.2,1.8577297373785697,3.730536295873461,-1.788029319342047,0.4982129663290931,0.22526230525438265,0.4982129663290931,0.22526230525438265,0.3015034190963217,-0.13062025228930685
21.22,1.8565774318397843,3.724370940096615,-1.7906477007124904,0.4977729722933647,0.23801410398713857,0.4977729722933647,0.23801410398713857,0.3136057234402981,-0.1309190685221756
21.24,1.8553871649675964,3.718202246084497,-1.7929725382513624,0.4977729722933647,0.23801410398713857,0.4977729722933647,0.23801410398713857,0.3141238650682732,-0.11624187694360381
21.26,1.8541670269814239,3.7120246753374118,-1.7951519526656954,0.4975338741197753,0.244165200309933,0.4975338741197753,0.244165200309933,0.3148456647332628,-0.1089707207166331
21.28,1.8529305518702899,3.7058609128413234,-1.7972615017286202,0.4975338741197753,0.244165200309933,0.4975338741197753,0.244165200309933,0.31432800864956956,-0.10547745314624327
21.3,1.8516806955134548,3.69970056606791,-1.7993664021842035,0.4975338741197753,0.244165200309933,0.4975338741197753,0.244165200309933,0.31429290988434894,-0.10524502277916796
21.32,1.8504178750207834,3.693542863763286,-1.8014713026261908,0.4972204964863029,0.2515840627551175,0.4972204964863029,0.2515840627551175,0.31429290983524194,-0.10524502209936729
21.34,1.8491391566607724,3.68740145391152,-1.8034967587871344,0.4972204964863029,0.2515840627551175,0.4972204964863029,0.2515840627551175,0.31365600429292884,-0.10127280804718358
21.36,1.847847459808707,3.6812638645116995,-1.8055150910266315,0.49679115133533475,0.2607919615261322,0.49679115133533475,0.2607919615261322,0.3136019945664597,-0.10091661197485717
21.38,1.8465399812843644,3.6751453581882783,-1.8074374952637677,0.49679115133533475,0.2607919615261322,0.49679115133533475,0.2607919615261322,0.3128323022058485,-0.09612021185681145
21.4,1.8452198950566128,3.669031335128361,-1.8093484541119313,0.4964000886783569,0.26840711940032563,0.4964000886783569,0.26840711940032563,0.312745526050738,-0.09554794240818269
21.42,1.843888127601833,3.6629198458613286,-1.8112594129473198,0.4964000886783569,0.26840711940032563,0.4964000886783569,0.26840711940032563,0.3127455260057714,-0.09554794176940999
21.44,1.8425417996934967,3.656824890825948,-1.8130890238093988,0.4964000886783569,0.26840711940032563,0.4964000886783569,0.26840711940032563,0.312094039193631,-0.091480543103952
21.46,1.8411837828468327,3.6507336810684157,-1.8149112096513054,0.4959212676480517,0.27692984362262,0.4959212676480517,0.27692984362262,0.31203784252107025,-0.09110929209532798
21.48,1.8398115669781725,3.644660429539409,-1.8166434201993864,0.4959212676480517,0.27692984362262,0.4959212676480517,0.27692984362262,0.31131720368776244,-0.08661052740405369
21.5,1.8384281637437478,3.6385911729098326,-1.8183662452293679,0.4954576831751657,0.28449500462962013,0.4959212676480517,0.27692984362262,0.3112462069836146,-0.08614125149907409
21.52,1.8370343063019052,3.6325243086484234,-1.8200890702473915,0.4954576831751657,0.28449500462962013,0.4954576831751657,0.28449500462962013,0.31124620694293725,-0.08614125090118568
21.54,1.8356272285678732,3.626473803117881,-1.821730875214481,0.4954576831751657,0.28449500462962013,0.4954576831751657,0.28449500462962013,0.3105981524604375,-0.0820902483544734
21.56,1.8342097169567058,3.6204268541133735,-1.823365463286601,0.49590978417484355,0.27712482479447653,0.49590978417484355,0.27712482479447653,0.31054360173295065,-0.08172940360600296
21.58,1.8327854643913606,3.6143674254432647,-1.8250860144121954,0.49590978417484355,0.27712482479447653,0.49590978417484355,0.27712482479447653,0.31122809632980686,-0.08602755627972375
21.6,1.8313507884098643,3.608310456193932,-1.8268065658184303,0.49546123321700397,0.28443931722621474,0.49546123321700397,0.28443931722621474,0.3112280982624881,-0.08602757031172846
21.62,1.8299056932315443,3.602255964342873,-1.8285271172127213,0.49546123321700397,0.28443931722621474,0.49546123321700397,0.28443931722621474,0.3112280982211542,-0.08602756971455477
21.64,1.8284475892165233,3.5962175431019108,-1.830168955350334,0.49546123321700397,0.28443931722621474,0.49546123321700397,0.28443931722621474,0.3105986091482339,-0.08209190688063425
21.66,1.8269791270280367,3.5901826582519263,-1.8318041930935767,0.4949364995222204,0.2923391179213432,0.4949364995222204,0.2923391179213432,0.3105487737521631,-0.08176188716213681
21.68,1.8254980888110057,3.5841647413561826,-1.8333550743145532,0.4949364995222204,0.2923391179213432,0.4949364995222204,0.2923391179213432,0.3098741597987217,-0.07754406104883037
21.7,1.8240071938512865,3.578150479795516,-1.8348980978274183,0.4949364995222204,0.2923391179213432,0.4949364995222204,0.2923391179213432,0.30981490401943024,-0.07715117564325467
21.72,1.82250702052425,3.572138525880147,-1.836441121329218,0.4944358874023341,0.29932389269161563,0.4944358874023341,0.29932389269161563,0.3098149039817098,-0.07715117508998613
21.74,1.8209951426179736,3.566141989417949,-1.8379083314722133,0.4944358874023341,0.29932389269161563,0.4944358874023341,0.29932389269161563,0.30920957434221313,-0.07336050714976829
21.76,1.8194740981945088,3.5601486778496687,-1.8393697290801139,0.4938828096353756,0.3065141362506373,0.4938828096353756,0.3065141362506373,0.30916565014819597,-0.07306988039501551
21.78,1.8179418429424778,3.5541710610958193,-1.840753215851765,0.4938828096353756,0.3065141362506373,0.4938828096353756,0.3065141362506373,0.30854379030082424,-0.06917433858255753
21.8,1.8164009282001594,3.5481966436448684,-1.842130465921994,0.4938828096353756,0.3065141362506373,0.4938828096353756,0.3065141362506373,0.3084966860491449,-0.06886250351144799
21.82,1.8148517866558818,3.542224354084818,-1.843507715982039,0.4931894412661233,0.31487154044584637,0.4931894412661233,0.31487154044584637,0.3084966860166265,-0.0688625030022553
21.84,1.813291704946301,3.5362696263724867,-1.8447958082260925,0.4931894412661233,0.31487154044584637,0.4931894412661233,0.31487154044584637,0.3077849779820974,-0.06440461220267452
21.86,1.811723426253123,3.5303184367383826,-1.8460750574964253,0.49255179868770094,0.3220132730423826,0.49255179868770094,0.3220132730423826,0.30771803701012196,-0.06396246351664384
21.88,1.810145154101804,3.52438272861099,-1.8472764658035952,0.49255179868770094,0.3220132730423826,0.49255179868770094,0.3220132730423826,0.30709759831862365,-0.060070415358494285
21.9,1.808559390083846,3.5184499732678085,-1.8484717680466327,0.49223132202706016,0.32543133294988497,0.49255179868770094,0.3220132730423826,0.30705143495308623,-0.05976511215187846
21.92,1.8069665357652671,3.512519117630054,-1.849667070280514,0.49223132202706016,0.32543133294988497,0.49223132202706016,0.32543133294988497,0.3070514349261755,-0.05976511169405628
21.94,1.8053653587911958,3.5065969799657033,-1.8508230383680113,0.49223132202706016,0.32543133294988497,0.49223132202706016,0.32543133294988497,0.3067388230148636,-0.057798404374865955
21.96,1.8037572803786646,3.500676855626289,-1.8519780872772722,0.493098492248922,0.3159199313961163,0.493098492248922,0.3159199313961163,0.30673192031062735,-0.05775244546304526
21.98,1.8021459095055046,3.494739215304032,-1.853245025398333,0.493098492248922,0.3159199313961163,0.493098492248922,0.3159199313961163,0.30762025570238577,-0.06334690605304251
22.0,1.800527017338785,3.4888036211934024,-1.8545119638831933,0.493098492248922,0.3159199313961163,0.493098492248922,0.3159199313961163,0.3076202581658442,-0.06334692424301426
22.02,1.798900606441396,3.4828700828831676,-1.8557789023585722,0.49247848382554293,0.32280476592741514,0.49247848382554293,0.32280476592741514,0.3076202581356263,-0.06334692376894903
22.04,1.7972644869068868,3.476951673712363,-1.8569704835606513,0.49247848382554293,0.32280476592741514,0.49247848382554293,0.32280476592741514,0.3070197642020329,-0.059579060103954896
22.06,1.7956209989602152,3.4710361842271817,-1.858156469222111,0.4918656048378967,0.3292056007196231,0.4918656048378967,0.3292056007196231,0.30697747669880165,-0.05929928307299008
22.08,1.7939684526455282,3.4651349029475678,-1.8592717910180319,0.4918656048378967,0.3292056007196231,0.4918656048378967,0.3292056007196231,0.3064148742445024,-0.055766089796039996
22.1,1.7923090601767742,3.4592362946062636,-1.8603823284435717,0.49119888667111217,0.33577208090273186,0.49119888667111217,0.33577208090273186,0.30637870246416055,-0.05552687127698095
22.12,1.7906431181078144,3.453339532719797,-1.8614928658606955,0.49119888667111217,0.33577208090273186,0.49119888667111217,0.33577208090273186,0.306378702437106,-0.05552687085619407
22.14,1.788968569731629,3.447457212677925,-1.8625308602592694,0.49119888667111217,0.33577208090273186,0.49119888667111217,0.33577208090273186,0.30580141161869046,-0.051899719928695236
22.16,1.787287643608828,3.441577510073223,-1.863563783555649,0.4905499269680509,0.34181617897373756,0.4905499269680509,0.34181617897373756,0.3057630428536854,-0.051646164818975875
22.18,1.7855987359413823,3.4357112563415333,-1.864529248542196,0.4905499269680509,0.34181617897373756,0.4905499269680509,0.34181617897373756,0.30522672701502046,-0.048273249327358464
22.2,1.78390394671786,3.429847361058751,-1.865490517255241,0.4905499269680509,0.34181617897373756,0.4905499269680509,0.34181617897373756,0.3051949311489536,-0.04806343565224683
22.22,1.7822035214994676,3.423985097633143,-1.8664517859605596,0.4897866132810875,0.34854117743476937,0.4897866132810875,0.34854117743476937,0.30519493112831875,-0.048063435265933624
22.24,1.7804954006852987,3.4181374320708953,-1.8673384275050002,0.4897866132810875,0.34854117743476937,0.4897866132810875,0.34854117743476937,0.30460166301128583,-0.04433207722203219
22.26,1.7787818204835872,3.4122922117261347,-1.8682196988054656,0.48885637626856865,0.3562478009324364,0.48885637626856865,0.3562478009324364,0.3045609872689222,-0.044063565023259914
22.28,1.777060777723308,3.4064632077247126,-1.8690163340291213,0.48885637626856865,0.3562478009324364,0.48885637626856865,0.3562478009324364,0.30388844923469277,-0.0398317611827856
22.3,1.7753347420362922,3.4006368614184357,-1.8698055399349873,0.48885637626856865,0.3562478009324364,0.48885637626856865,0.3562478009324364,0.30383182220399585,-0.03946029529330403
22.32,1.7736041087007135,3.3948118791243638,-1.870594745835129,0.4885482812001827,0.35869431596197404,0.4885482812001827,0.35869431596197404,0.30383182218321436,-0.03946029500708853
22.34,1.7718680716961908,3.3889932973404244,-1.871354984096981,0.4885482812001827,0.35869431596197404,0.4885482812001827,0.35869431596197404,0.30360220049212694,-0.038011913092595696
22.36,1.7701275825263003,3.3831760982916816,-1.8721148681837627,0.4878553603588532,0.3640225443391498,0.4878553603588532,0.3640225443391498,0.3035996843015546,-0.03799420433908766
22.38,1.7683809995914248,3.3773708195739567,-1.8728137899711796,0.4878553603588532,0.3640225443391498,0.4878553603588532,0.3640225443391498,0.3031163676662407,-0.034946089370847165
22.4,1.7666302240620047,3.371567293731317,-1.8735096437245304,0.48696734567832173,0.3705294909778935,0.4878553603588532,0.3640225443391498,0.30309291958328105,-0.034792687667540484
22.42,1.7648754105517315,3.365764987577636,-1.8742054974723796,0.48696734567832173,0.3705294909778935,0.48696734567832173,0.3705294909778935,0.3030929195678566,-0.034792687392454336
22.44,1.7631146031755336,3.359976674033543,-1.8748279111566921,0.48696734567832173,0.3705294909778935,0.48696734567832173,0.3705294909778935,0.3025103977585229,-0.031120684215624857
22.46,1.7613499585193977,3.3541903391927357,-1.8754452304514888,0.48620524563790807,0.37585549961659126,0.48620524563790807,0.37585549961659126,0.3024716583928537,-0.030865964739835258
22.48,1.7595800801646473,3.3484157846847395,-1.8760010796034023,0.48620524563790807,0.37585549961659126,0.48620524563790807,0.37585549961659126,0.30198488851445027,-0.027792457595677316
22.5,1.7578068650887606,3.342642753208267,-1.876553817970432,0.4888342000740572,0.3564255692829947,0.48620524563790807,0.37585549961659126,0.3019610245284,-0.02763691835148189
22.52,1.7560304593080884,3.3368707027378655,-1.8771065563332423,0.4888342000740572,0.3564255692829947,0.4888342000740572,0.3564255692829947,0.30196102451504203,-0.02763691814051731
22.54,1.7542572858199246,3.3310588813484605,-1.877893632474868,0.4888342000740572,0.3564255692829947,0.4888342000740572,0.3564255692829947,0.3038149604671963,-0.039353807081289056
22.56,1.7524795385950465,3.325248457255836,-1.878680709337982,0.4881614345562175,0.3616976747969278,0.4881614345562175,0.3616976747969278,0.3038149656111183,-0.039353843155699175
22.58,1.750695631315442,3.3194499222127547,-1.8794075089322375,0.4881614345562175,0.3616976747969278,0.4881614345562175,0.3616976747969278,0.3033369983536044,-0.036339979712774695
22.6,1.7489073824440189,3.3136532008878254,-1.88013133055898,0.48729908614636663,0.36813845281865853,0.4881614345562175,0.3616976747969278,0.3033142435866812,-0.0361910813371168
22.62,1.7471149382492879,3.3078577754547567,-1.8808551521799357,0.48729908614636663,0.36813845281865853,0.48729908614636663,0.36813845281865853,0.30331424357210296,-0.036191081047788
22.64,1.7453164441486764,3.302076298070871,-1.8815063058345671,0.48729908614636663,0.36813845281865853,0.48729908614636663,0.36813845281865853,0.30273776511329187,-0.0325576827315717
22.66,1.7435139659210566,3.29629684717201,-1.882152528507354,0.48656629060768947,0.37336035870705025,0.48656629060768947,0.37336035870705025,0.3027002661602274,-0.032311133639340704
22.68,1.7417061937293727,3.290529048053758,-1.8827385179171547,0.48656629060768947,0.37336035870705025,0.48656629060768947,0.37336035870705025,0.30222320793387336,-0.029299470490041293
22.7,1.7398949247396074,3.284762822203673,-1.8833215461979533,0.4856097671904638,0.3798666334868717,0.4856097671904638,0.3798666334868717,0.3022004959769193,-0.029151414039930223
22.72,1.7380802941851503,3.2789976533548066,-1.8839045744737082,0.4856097671904638,0.3798666334868717,0.4856097671904638,0.3798666334868717,0.30220049596711646,-0.029151413787743063
22.74,1.7362604332021245,3.2732464267667694,-1.8844136229604522,0.4856097671904638,0.3798666334868717,0.4856097671904638,0.3798666334868717,0.3016144113951126,-0.025452424337202836
22.76,1.7344374382846721,3.2674970176635605,-1.884917533465401,0.48450193002036834,0.3870117369600048,0.48450193002036834,0.3870117369600048,0.3015750963902149,-0.025195525247430576
22.78,1.7326094942865555,3.2617626434102105,-1.885340403206375,0.48450193002036834,0.3870117369600048,0.48450193002036834,0.3870117369600048,0.3009336610356812,-0.02114348704870306
22.8,1.7307788982324326,3.2560301468162267,-1.885756901940857,0.48372621430800616,0.39179174873221634,0.48450193002036834,0.3870117369600048,0.3008845256631176,-0.0208249367241069
22.82,1.7289459147595718,3.2502984131605213,-1.8861734006716548,0.48372621430800616,0.39179174873221634,0.48372621430800616,0.39179174873221634,0.30088452565614277,-0.020824936539887595
22.84,1.7271091151569806,3.2445772502622026,-1.8865335973245245,0.48372621430800616,0.39179174873221634,0.48372621430800616,0.39179174873221634,0.3004394185571325,-0.018009832643484488
22.86,1.7252701623934286,3.2388571836908895,-1.8868912876662574,0.4833943774700011,0.39378492288001665,0.4833943774700011,0.39378492288001665,0.3004201593053911,-0.017884517086641898
22.88,1.7234285425911635,3.233142042376291,-1.887224477667686,0.4833943774700011,0.39378492288001665,0.4833943774700011,0.39378492288001665,0.30022659668127405,-0.016659500071436815
22.9,1.7215850060516495,3.227427533059357,-1.887557563382844,0.48649904415875256,0.37382884169679853,0.4833943774700011,0.39378492288001665,0.300225930366812,-0.01665428575790031
22.92,1.719739566192981,3.221713638115222,-1.8878906490949359,0.48649904415875256,0.37382884169679853,0.48649904415875256,0.37382884169679853,0.300225930361479,-0.016654285604586656
22.94,1.7178984678051914,3.2159578106226365,-1.8884679941592137,0.48649904415875256,0.37382884169679853,0.48649904415875256,0.37382884169679853,0.302155561747273,-0.028867253213894
