t_wall,topic,vx,wz,px,py,extra
1787273282.576,odom,0.0000,0.0000,7.150,18.503,
1787273282.600,/auto_vel_raw,0.0000,0.0000,,,
1787273282.601,odom,0.0000,0.0000,7.150,18.503,
1787273282.603,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273282.603,/cmd_vel_bruto,-0.2030,0.0000,,,
1787273282.604,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273282.621,odom,0.0000,0.0000,7.150,18.503,
1787273282.647,odom,0.0000,0.0000,7.150,18.503,
1787273282.657,/auto_vel_raw,0.0000,0.0000,,,
1787273282.658,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273282.660,/cmd_vel_bruto,-0.2030,0.0000,,,
1787273282.661,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273282.666,odom,0.0000,0.0000,7.150,18.503,
1787273282.688,odom,0.0000,0.0000,7.150,18.503,
1787273282.708,odom,0.0000,0.0000,7.150,18.503,
1787273282.710,/auto_vel_raw,0.0000,0.0000,,,
1787273282.712,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273282.714,/cmd_vel_bruto,-0.2030,0.0000,,,
1787273282.715,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273282.733,odom,0.0000,0.0000,7.150,18.503,
1787273282.761,odom,0.0000,0.0000,7.150,18.503,
1787273282.771,/auto_vel_raw,0.0000,0.0000,,,
1787273282.774,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273282.775,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273282.776,/cmd_vel_bruto,-0.2030,0.0000,,,
1787273282.782,odom,0.0000,0.0000,7.150,18.503,
1787273282.804,odom,0.0000,0.0000,7.150,18.503,
1787273282.826,/auto_vel_raw,0.0000,0.0000,,,
1787273282.827,odom,0.0000,0.0000,7.150,18.503,
1787273282.829,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273282.831,/cmd_vel_bruto,-0.2030,0.0000,,,
1787273282.833,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273282.856,odom,0.0000,0.0000,7.150,18.503,
1787273282.883,odom,0.0000,0.0000,7.150,18.503,
1787273282.896,/auto_vel_raw,0.0000,0.0000,,,
1787273282.896,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273282.898,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273282.898,/cmd_vel_bruto,-0.2030,0.0000,,,
1787273282.906,odom,0.0000,0.0000,7.150,18.503,
1787273282.927,odom,0.0000,0.0000,7.150,18.503,
1787273282.947,odom,0.0000,0.0000,7.150,18.503,
1787273282.948,/auto_vel_raw,0.0000,0.0000,,,
1787273282.948,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273282.950,/cmd_vel_bruto,-0.2030,0.0000,,,
1787273282.952,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273282.974,odom,-0.0801,-0.0309,7.150,18.501,
1787273282.998,odom,-0.0801,-0.0309,7.150,18.500,
1787273283.010,/auto_vel_raw,0.0000,0.0000,,,
1787273283.011,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.012,/cmd_vel_bruto,-0.2030,0.0033,,,
1787273283.014,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273283.022,odom,-0.0809,-0.0274,7.151,18.498,
1787273283.045,odom,-0.0809,-0.0273,7.151,18.496,
1787273283.071,/auto_vel_raw,0.0000,0.0000,,,
1787273283.072,odom,-0.0809,-0.0272,7.151,18.495,
1787273283.074,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.077,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273283.078,/cmd_vel_bruto,-0.2030,0.0097,,,
1787273283.095,odom,-0.1609,-0.0310,7.152,18.492,
1787273283.119,odom,-0.1609,-0.0309,7.152,18.489,
1787273283.131,/auto_vel_raw,0.0000,0.0000,,,
1787273283.133,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.135,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273283.135,/cmd_vel_bruto,-0.2030,0.0173,,,
1787273283.145,odom,-0.1617,-0.0273,7.153,18.485,
1787273283.168,odom,-0.1617,-0.0272,7.153,18.482,
1787273283.189,odom,-0.1617,-0.0272,7.154,18.479,
1787273283.191,/auto_vel_raw,0.0000,0.0000,,,
1787273283.193,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.195,/cmd_vel_bruto,-0.2030,0.0276,,,
1787273283.196,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273283.215,odom,-0.2393,-0.0312,7.154,18.474,
1787273283.234,odom,-0.2393,-0.0309,7.155,18.470,
1787273283.244,/auto_vel_raw,0.0000,0.0000,,,
1787273283.245,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.247,/cmd_vel_bruto,-0.2030,0.0348,,,
1787273283.249,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273283.254,odom,-0.2401,-0.0272,7.156,18.465,
1787273283.275,odom,-0.2401,-0.0272,7.157,18.460,
1787273283.298,odom,-0.2401,-0.0271,7.158,18.455,
1787273283.300,/auto_vel_raw,0.0000,0.0000,,,
1787273283.301,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.301,/cmd_vel_bruto,-0.2030,0.0447,,,
1787273283.302,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273283.326,odom,-0.2928,-0.0316,7.159,18.449,
1787273283.348,odom,-0.2940,-0.0269,7.159,18.444,
1787273283.358,/auto_vel_raw,0.0000,0.0000,,,
1787273283.360,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.360,/cmd_vel_bruto,-0.2030,0.0510,,,
1787273283.363,/hoverboard_base_controller/cmd_vel,-0.2928,-0.0260,,,
1787273283.369,odom,-0.2935,-0.0267,7.160,18.438,
1787273283.392,odom,-0.2935,-0.0267,7.161,18.432,
1787273283.415,odom,-0.2935,-0.0267,7.162,18.426,
1787273283.417,/auto_vel_raw,0.0000,0.0000,,,
1787273283.419,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.420,/cmd_vel_bruto,-0.2030,0.0580,,,
1787273283.422,/hoverboard_base_controller/cmd_vel,-0.2915,-0.0168,,,
1787273283.441,odom,-0.2928,-0.0225,7.163,18.421,
1787273283.465,odom,-0.2928,-0.0224,7.164,18.415,
1787273283.476,/auto_vel_raw,0.0000,0.0000,,,
1787273283.478,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.479,/cmd_vel_bruto,-0.2030,0.0613,,,
1787273283.480,/hoverboard_base_controller/cmd_vel,-0.2900,-0.0058,,,
1787273283.488,odom,-0.2928,-0.0224,7.165,18.409,
1787273283.510,odom,-0.2928,-0.0224,7.166,18.403,
1787273283.532,odom,-0.2928,-0.0224,7.167,18.397,
1787273283.536,/auto_vel_raw,0.0000,0.0000,,,
1787273283.538,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.540,/cmd_vel_bruto,-0.2030,0.0635,,,
1787273283.542,/hoverboard_base_controller/cmd_vel,-0.2881,0.0088,,,
1787273283.558,odom,-0.2900,-0.0050,7.168,18.392,
1787273283.583,odom,-0.2900,-0.0050,7.169,18.386,
1787273283.596,/auto_vel_raw,0.0000,0.0000,,,
1787273283.597,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.598,/hoverboard_base_controller/cmd_vel,-0.2867,0.0190,,,
1787273283.598,/cmd_vel_bruto,-0.2030,0.0637,,,
1787273283.608,odom,-0.2900,-0.0050,7.170,18.380,
1787273283.619,collision_state,,,,,DO_NOTHING:-
1787273283.630,odom,-0.2900,-0.0050,7.171,18.374,
1787273283.655,/auto_vel_raw,0.0000,0.0000,,,
1787273283.655,odom,-0.2900,-0.0050,7.172,18.369,
1787273283.657,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.659,/cmd_vel_bruto,-0.2030,0.0634,,,
1787273283.661,/hoverboard_base_controller/cmd_vel,-0.2848,0.0328,,,
1787273283.676,odom,-0.2867,0.0163,7.173,18.363,
1787273283.699,odom,-0.2867,0.0163,7.174,18.357,
1787273283.710,/auto_vel_raw,0.0000,0.0000,,,
1787273283.712,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.713,/cmd_vel_bruto,-0.2030,0.0631,,,
1787273283.714,/hoverboard_base_controller/cmd_vel,-0.2837,0.0414,,,
1787273283.721,odom,-0.2867,0.0163,7.175,18.352,
1787273283.740,odom,-0.2867,0.0163,7.176,18.346,
1787273283.765,odom,-0.2867,0.0163,7.177,18.341,
1787273283.766,/auto_vel_raw,0.0000,0.0000,,,
1787273283.767,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.769,/cmd_vel_bruto,-0.2030,0.0631,,,
1787273283.772,/hoverboard_base_controller/cmd_vel,-0.2824,0.0510,,,
1787273283.790,odom,-0.2837,0.0354,7.178,18.335,
1787273283.814,odom,-0.2837,0.0354,7.179,18.329,
1787273283.824,/auto_vel_raw,0.0000,0.0000,,,
1787273283.827,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.827,/hoverboard_base_controller/cmd_vel,-0.2818,0.0554,,,
1787273283.827,/cmd_vel_bruto,-0.2030,0.0625,,,
1787273283.834,odom,-0.2837,0.0354,7.180,18.324,
1787273283.858,odom,-0.2837,0.0354,7.181,18.318,
1787273283.881,/auto_vel_raw,0.0000,0.0000,,,
1787273283.881,odom,-0.2837,0.0354,7.182,18.313,
1787273283.883,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.884,/hoverboard_base_controller/cmd_vel,-0.2814,0.0584,,,
1787273283.884,/cmd_vel_bruto,-0.2030,0.0621,,,
1787273283.902,odom,-0.2818,0.0475,7.183,18.307,
1787273283.922,odom,-0.2818,0.0475,7.184,18.302,
1787273283.933,/auto_vel_raw,0.0000,0.0000,,,
1787273283.934,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.935,/cmd_vel_bruto,-0.2030,0.0618,,,
1787273283.936,/hoverboard_base_controller/cmd_vel,-0.2813,0.0587,,,
1787273283.945,odom,-0.2818,0.0475,7.185,18.296,
1787273283.968,odom,-0.2818,0.0475,7.186,18.290,
1787273283.990,odom,-0.2818,0.0475,7.187,18.285,
1787273283.992,/auto_vel_raw,0.0000,0.0000,,,
1787273283.992,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273283.994,/hoverboard_base_controller/cmd_vel,-0.2814,0.0583,,,
1787273283.994,/cmd_vel_bruto,-0.2030,0.0616,,,
1787273284.010,odom,-0.2813,0.0503,7.188,18.279,
1787273284.029,odom,-0.2813,0.0503,7.189,18.274,
1787273284.040,/auto_vel_raw,0.0000,0.0000,,,
1787273284.041,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273284.042,/hoverboard_base_controller/cmd_vel,-0.2814,0.0579,,,
1787273284.042,/cmd_vel_bruto,-0.2030,0.0618,,,
1787273284.051,odom,-0.2813,0.0503,7.190,18.268,
1787273284.070,odom,-0.2813,0.0503,7.191,18.263,
1787273284.090,odom,-0.2813,0.0503,7.192,18.257,
1787273284.092,/auto_vel_raw,0.0000,0.0000,,,
1787273284.095,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273284.096,/hoverboard_base_controller/cmd_vel,-0.2814,0.0579,,,
1787273284.096,/cmd_vel_bruto,-0.2030,0.0613,,,
1787273284.113,odom,-0.2814,0.0496,7.194,18.252,
1787273284.133,odom,-0.2814,0.0496,7.195,18.246,
1787273284.143,/auto_vel_raw,0.0000,0.0000,,,
1787273284.144,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273284.145,/cmd_vel_bruto,-0.2030,0.0613,,,
1787273284.146,/hoverboard_base_controller/cmd_vel,-0.2816,0.0570,,,
1787273284.152,odom,-0.2814,0.0496,7.196,18.241,
1787273284.173,odom,-0.2814,0.0496,7.197,18.235,
1787273284.193,/auto_vel_raw,0.0000,0.0000,,,
1787273284.194,odom,-0.2814,0.0496,7.198,18.230,
1787273284.195,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273284.196,/hoverboard_base_controller/cmd_vel,-0.2816,0.0565,,,
1787273284.196,/cmd_vel_bruto,-0.2030,0.0613,,,
1787273284.215,odom,-0.2816,0.0488,7.199,18.224,
1787273284.234,odom,-0.2816,0.0488,7.200,18.219,
1787273284.245,/auto_vel_raw,0.0000,0.0000,,,
1787273284.245,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273284.246,/cmd_vel_bruto,-0.2030,0.0613,,,
1787273284.248,/hoverboard_base_controller/cmd_vel,-0.2817,0.0561,,,
1787273284.255,odom,-0.2816,0.0488,7.201,18.213,
1787273284.274,odom,-0.2816,0.0488,7.203,18.208,
1787273284.294,/auto_vel_raw,0.0000,0.0000,,,
1787273284.295,odom,-0.2816,0.0488,7.204,18.202,
1787273284.296,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787273284.296,/cmd_vel_bruto,-0.2030,0.0613,,,
1787273284.298,/hoverboard_base_controller/cmd_vel,-0.2817,0.0558,,,
1787273284.316,odom,-0.2817,0.0481,7.205,18.197,
1787273284.335,odom,-0.2817,0.0481,7.206,18.191,
1787273284.347,/auto_vel_raw,0.0000,0.0000,,,
1787273284.347,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273284.349,/cmd_vel_bruto,0.5000,0.0000,,,
1787273284.350,/hoverboard_base_controller/cmd_vel,-0.2817,0.0561,,,
1787273284.356,odom,-0.2817,0.0481,7.207,18.186,
1787273284.377,odom,-0.2817,0.0481,7.208,18.180,
1787273284.397,/auto_vel_raw,0.0000,0.0000,,,
1787273284.398,odom,-0.2817,0.0481,7.209,18.175,
1787273284.419,odom,-0.2817,0.0481,7.211,18.169,
1787273284.439,odom,-0.2817,0.0481,7.212,18.164,
1787273284.449,/auto_vel_raw,0.0000,0.0000,,,
1787273284.460,odom,-0.2817,0.0481,7.213,18.158,
1787273284.479,odom,-0.2817,0.0481,7.214,18.153,
1787273284.500,/auto_vel_raw,0.0000,0.0000,,,
1787273284.500,odom,-0.2817,0.0481,7.215,18.147,
1787273284.521,odom,-0.2817,0.0481,7.217,18.142,
1787273284.542,odom,-0.2817,0.0481,7.218,18.136,
1787273284.552,/auto_vel_raw,0.0000,0.0000,,,
1787273284.562,odom,-0.2817,0.0481,7.219,18.131,
1787273284.582,odom,-0.2817,0.0481,7.220,18.125,
1787273284.602,odom,-0.2817,0.0481,7.221,18.120,
1787273284.603,/auto_vel_raw,0.0000,0.0000,,,
1787273284.623,odom,-0.2817,0.0481,7.223,18.114,
1787273284.643,odom,-0.2817,0.0481,7.224,18.109,
1787273284.655,/auto_vel_raw,0.0000,0.0000,,,
1787273284.663,odom,-0.2817,0.0481,7.225,18.103,
1787273284.683,odom,-0.2817,0.0481,7.226,18.098,
1787273284.703,/auto_vel_raw,0.0000,0.0000,,,
1787273284.703,odom,-0.2817,0.0481,7.228,18.092,
1787273284.723,odom,-0.2817,0.0481,7.229,18.087,
1787273284.743,odom,-0.2817,0.0481,7.230,18.081,
1787273284.754,/auto_vel_raw,0.0000,0.0000,,,
1787273284.763,odom,-0.2817,0.0481,7.231,18.076,
1787273284.783,odom,-0.2817,0.0481,7.233,18.070,
1787273284.802,odom,-0.2817,0.0481,7.234,18.065,
1787273284.804,/auto_vel_raw,0.0000,0.0000,,,
1787273284.823,odom,-0.2817,0.0481,7.235,18.059,
1787273284.843,odom,-0.2817,0.0481,7.237,18.054,
1787273284.853,/auto_vel_raw,0.0000,0.0000,,,
1787273284.863,odom,-0.2817,0.0481,7.238,18.048,
1787273284.885,odom,-0.2817,0.0481,7.239,18.043,
1787273284.904,/auto_vel_raw,0.0000,0.0000,,,
1787273284.905,odom,-0.2817,0.0481,7.240,18.037,
1787273284.924,odom,-0.2010,0.0008,7.241,18.033,
1787273284.945,odom,-0.2009,0.0000,7.242,18.029,
1787273284.954,/auto_vel_raw,0.0000,0.0000,,,
1787273284.964,odom,-0.2009,0.0000,7.243,18.025,
1787273284.985,odom,-0.2009,0.0000,7.244,18.021,
1787273285.006,odom,-0.2009,0.0000,7.245,18.017,
1787273285.008,/auto_vel_raw,0.0000,0.0000,,,
1787273285.026,odom,-0.1209,0.0000,7.245,18.014,
1787273285.046,odom,-0.1209,0.0000,7.246,18.012,
1787273285.057,/auto_vel_raw,0.0000,0.0000,,,
1787273285.067,odom,-0.1209,0.0000,7.247,18.010,
1787273285.086,odom,-0.1209,0.0000,7.247,18.007,
1787273285.108,odom,-0.1209,0.0000,7.248,18.005,
1787273285.109,/auto_vel_raw,0.0000,0.0000,,,
1787273285.132,odom,-0.0417,0.0000,7.248,18.004,
1787273285.152,odom,-0.0417,0.0000,7.248,18.003,
1787273285.164,/auto_vel_raw,0.0000,0.0000,,,
1787273285.173,odom,-0.0417,0.0000,7.248,18.002,
1787273285.193,odom,-0.0417,0.0000,7.248,18.001,
1787273285.215,odom,-0.0417,0.0000,7.249,18.000,
1787273285.217,/auto_vel_raw,0.0000,0.0000,,,
1787273285.237,odom,0.0000,0.0000,7.249,18.000,
1787273285.256,odom,-0.0000,-0.0000,7.249,18.000,
1787273285.267,/auto_vel_raw,0.0000,0.0000,,,
1787273285.276,odom,0.0000,0.0000,7.249,18.000,
1787273285.296,odom,0.0000,0.0000,7.249,18.000,
1787273285.316,/auto_vel_raw,0.0000,0.0000,,,
1787273285.317,odom,0.0000,0.0000,7.249,18.000,
1787273285.337,odom,0.0000,0.0000,7.249,18.000,
1787273285.357,odom,0.0000,0.0000,7.249,18.000,
1787273285.367,/auto_vel_raw,0.0000,0.0000,,,
1787273285.378,odom,0.0000,0.0000,7.249,18.000,
1787273285.397,odom,0.0000,0.0000,7.249,18.000,
1787273285.417,odom,0.0000,0.0000,7.249,18.000,
1787273285.418,/auto_vel_raw,0.0000,0.0000,,,
1787273285.438,odom,0.0000,0.0000,7.249,18.000,
1787273285.457,odom,0.0000,0.0000,7.249,18.000,
1787273285.467,/auto_vel_raw,0.0000,0.0000,,,
1787273285.477,odom,0.0000,0.0000,7.249,18.000,
1787273285.497,odom,0.0000,0.0000,7.249,18.000,
1787273285.517,odom,0.0000,0.0000,7.249,18.000,
1787273285.518,/auto_vel_raw,0.0000,0.0000,,,
1787273285.539,odom,0.0000,0.0000,7.249,18.000,
1787273285.557,odom,0.0000,0.0000,7.249,18.000,
1787273285.567,/auto_vel_raw,0.0000,0.0000,,,
1787273285.577,odom,0.0000,0.0000,7.249,18.000,
1787273285.597,odom,0.0000,0.0000,7.249,18.000,
1787273285.617,odom,0.0000,0.0000,7.249,18.000,
1787273285.618,/auto_vel_raw,0.0000,0.0000,,,
1787273285.638,odom,0.0000,0.0000,7.249,18.000,
1787273285.657,odom,0.0000,0.0000,7.249,18.000,
1787273285.668,/auto_vel_raw,0.0000,0.0000,,,
1787273285.677,odom,0.0000,0.0000,7.249,18.000,
1787273285.697,odom,0.0000,0.0000,7.249,18.000,
1787273285.717,odom,0.0000,0.0000,7.249,18.000,
1787273285.719,/auto_vel_raw,0.0000,0.0000,,,
1787273285.737,odom,0.0000,0.0000,7.249,18.000,
1787273285.757,odom,0.0000,0.0000,7.249,18.000,
1787273285.767,/auto_vel_raw,0.0000,0.0000,,,
1787273285.777,odom,0.0000,0.0000,7.249,18.000,
1787273285.798,odom,0.0000,0.0000,7.249,18.000,
1787273285.817,odom,0.0000,0.0000,7.249,18.000,
1787273285.819,/auto_vel_raw,0.0000,0.0000,,,
1787273285.837,odom,0.0000,0.0000,7.249,18.000,
1787273285.857,odom,0.0000,0.0000,7.249,18.000,
1787273285.867,/auto_vel_raw,0.0000,0.0000,,,
1787273285.877,odom,0.0000,0.0000,7.249,18.000,
1787273285.897,odom,0.0000,0.0000,7.249,18.000,
1787273285.917,odom,0.0000,0.0000,7.249,18.000,
1787273285.918,/auto_vel_raw,0.0000,0.0000,,,
1787273285.937,odom,0.0000,0.0000,7.249,18.000,
1787273285.957,odom,0.0000,0.0000,7.249,18.000,
1787273285.967,/auto_vel_raw,0.0000,0.0000,,,
1787273285.977,odom,0.0000,0.0000,7.249,18.000,
1787273285.999,odom,0.0000,0.0000,7.249,18.000,
1787273286.017,odom,0.0000,0.0000,7.249,18.000,
1787273286.019,/auto_vel_raw,0.0000,0.0000,,,
1787273286.038,odom,0.0000,0.0000,7.249,18.000,
1787273286.057,odom,0.0000,0.0000,7.249,18.000,
1787273286.067,/auto_vel_raw,0.0000,0.0000,,,
1787273286.077,odom,0.0000,0.0000,7.249,18.000,
1787273286.097,odom,0.0000,0.0000,7.249,18.000,
1787273286.117,odom,0.0000,0.0000,7.249,18.000,
1787273286.118,/auto_vel_raw,0.0000,0.0000,,,
1787273286.137,odom,0.0000,0.0000,7.249,18.000,
1787273286.157,odom,0.0000,0.0000,7.249,18.000,
1787273286.167,/auto_vel_raw,0.0000,0.0000,,,
1787273286.177,odom,0.0000,0.0000,7.249,18.000,
1787273286.197,odom,0.0000,0.0000,7.249,18.000,
1787273286.217,odom,0.0000,0.0000,7.249,18.000,
1787273286.218,/auto_vel_raw,0.0000,0.0000,,,
1787273286.237,odom,0.0000,0.0000,7.249,18.000,
1787273286.257,odom,0.0000,0.0000,7.249,18.000,
1787273286.267,/auto_vel_raw,0.0000,0.0000,,,
1787273286.277,odom,0.0000,0.0000,7.249,18.000,
1787273286.298,odom,0.0000,0.0000,7.249,18.000,
1787273286.317,/auto_vel_raw,0.0000,0.0000,,,
1787273286.317,odom,0.0000,0.0000,7.249,18.000,
1787273286.338,odom,0.0000,0.0000,7.249,18.000,
1787273286.357,odom,0.0000,0.0000,7.249,18.000,
1787273286.368,/auto_vel_raw,0.0000,0.0000,,,
1787273286.377,odom,0.0000,0.0000,7.249,18.000,
1787273286.397,odom,0.0000,0.0000,7.249,18.000,
1787273286.417,/auto_vel_raw,0.0000,0.0000,,,
1787273286.418,odom,0.0000,0.0000,7.249,18.000,
1787273286.437,odom,0.0000,0.0000,7.249,18.000,
1787273286.457,odom,0.0000,0.0000,7.249,18.000,
1787273286.468,/auto_vel_raw,0.0000,0.0000,,,
1787273286.477,odom,0.0000,0.0000,7.249,18.000,
1787273286.497,odom,0.0000,0.0000,7.249,18.000,
1787273286.517,/auto_vel_raw,0.0000,0.0000,,,
1787273286.517,odom,0.0000,0.0000,7.249,18.000,
1787273286.537,odom,0.0000,0.0000,7.249,18.000,
1787273286.557,odom,0.0000,0.0000,7.249,18.000,
1787273286.567,/auto_vel_raw,0.0000,0.0000,,,
1787273286.578,odom,0.0000,0.0000,7.249,18.000,
1787273286.597,odom,0.0000,0.0000,7.249,18.000,
1787273286.618,/auto_vel_raw,0.0000,0.0000,,,
1787273286.618,odom,0.0000,0.0000,7.249,18.000,
1787273286.637,odom,0.0000,0.0000,7.249,18.000,
1787273286.657,odom,0.0000,0.0000,7.249,18.000,
1787273286.667,/auto_vel_raw,0.0000,0.0000,,,
1787273286.677,odom,0.0000,0.0000,7.249,18.000,
1787273286.697,odom,0.0000,0.0000,7.249,18.000,
1787273286.718,/auto_vel_raw,0.0000,0.0000,,,
1787273286.718,odom,0.0000,0.0000,7.249,18.000,
1787273286.739,odom,0.0000,0.0000,7.249,18.000,
1787273286.757,odom,0.0000,0.0000,7.249,18.000,
1787273286.769,/auto_vel_raw,0.0000,0.0000,,,
1787273286.779,odom,0.0000,0.0000,7.249,18.000,
1787273286.799,odom,0.0000,0.0000,7.249,18.000,
1787273286.819,/auto_vel_raw,0.0000,0.0000,,,
1787273286.819,odom,0.0000,0.0000,7.249,18.000,
1787273286.840,odom,0.0000,0.0000,7.249,18.000,
1787273286.860,odom,0.0000,0.0000,7.249,18.000,
1787273286.870,/auto_vel_raw,0.0000,0.0000,,,
1787273286.879,odom,0.0000,0.0000,7.249,18.000,
1787273286.899,odom,0.0000,0.0000,7.249,18.000,
1787273286.920,odom,0.0000,0.0000,7.249,18.000,
1787273286.921,/auto_vel_raw,0.0000,0.0000,,,
1787273286.940,odom,0.0000,0.0000,7.249,18.000,
1787273286.960,odom,0.0000,0.0000,7.249,18.000,
1787273286.970,/auto_vel_raw,0.0000,0.0000,,,
1787273286.980,odom,0.0000,0.0000,7.249,18.000,
1787273287.000,odom,0.0000,0.0000,7.249,18.000,
1787273287.020,/auto_vel_raw,0.0000,0.0000,,,
1787273287.020,odom,0.0000,0.0000,7.249,18.000,
1787273287.039,odom,0.0000,0.0000,7.249,18.000,
1787273287.061,odom,0.0000,0.0000,7.249,18.000,
1787273287.071,/auto_vel_raw,0.0000,0.0000,,,
1787273287.081,odom,0.0000,0.0000,7.249,18.000,
1787273287.101,odom,0.0000,0.0000,7.249,18.000,
1787273287.121,odom,0.0000,0.0000,7.249,18.000,
1787273287.122,/auto_vel_raw,0.0000,0.0000,,,
1787273287.141,odom,0.0000,0.0000,7.249,18.000,
1787273287.161,odom,0.0000,0.0000,7.249,18.000,
1787273287.171,/auto_vel_raw,0.0000,0.0000,,,
1787273287.180,odom,0.0000,0.0000,7.249,18.000,
1787273287.201,odom,0.0000,0.0000,7.249,18.000,
1787273287.222,/auto_vel_raw,0.0000,0.0000,,,
1787273287.222,odom,0.0000,0.0000,7.249,18.000,
1787273287.240,odom,0.0000,0.0000,7.249,18.000,
1787273287.260,odom,0.0000,0.0000,7.249,18.000,
1787273287.271,/auto_vel_raw,0.0000,0.0000,,,
1787273287.281,odom,0.0000,0.0000,7.249,18.000,
1787273287.300,odom,0.0000,0.0000,7.249,18.000,
1787273287.321,odom,0.0000,0.0000,7.249,18.000,
1787273287.322,/auto_vel_raw,0.0000,0.0000,,,
1787273287.341,odom,0.0000,0.0000,7.249,18.000,
1787273287.361,odom,0.0000,0.0000,7.249,18.000,
1787273287.370,/auto_vel_raw,0.0000,0.0000,,,
1787273287.380,odom,0.0000,0.0000,7.249,18.000,
1787273287.401,odom,0.0000,0.0000,7.249,18.000,
1787273287.421,/auto_vel_raw,0.0000,0.0000,,,
1787273287.421,odom,0.0000,0.0000,7.249,18.000,
1787273287.441,odom,0.0000,0.0000,7.249,18.000,
1787273287.461,odom,0.0000,0.0000,7.249,18.000,
1787273287.471,/auto_vel_raw,0.0000,0.0000,,,
1787273287.481,odom,0.0000,0.0000,7.249,18.000,
1787273287.501,odom,0.0000,0.0000,7.249,18.000,
1787273287.521,/auto_vel_raw,0.0000,0.0000,,,
1787273287.521,odom,0.0000,0.0000,7.249,18.000,
1787273287.542,odom,0.0000,0.0000,7.249,18.000,
1787273287.561,odom,0.0000,0.0000,7.249,18.000,
