t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
38.65,seguindo,normal,6.1923,11.9005,0.9991,1.3066,0.3075,0.5,8.3788,0.5952,0.37,6.289,12.258,0.0504
38.7,seguindo,normal,6.1987,11.91,1.003,1.3478,0.3447,0.5,8.3688,0.9049,0.37,6.289,12.308,0.0484
38.75,seguindo,normal,6.2083,11.9243,1.009,1.3636,0.3546,0.5,8.354,0.9049,0.37,6.289,12.308,0.0454
38.8,seguindo,normal,6.2147,11.9338,1.0129,1.3748,0.3618,0.5,8.344,0.9049,0.37,6.289,12.308,0.044
38.85,seguindo,normal,6.2241,11.9483,1.0176,1.3924,0.3748,0.5,8.3289,0.9049,0.37,6.289,12.308,0.0425
38.9,seguindo,normal,6.2303,11.958,1.0199,1.4252,0.4052,0.5,8.3188,3.0688,0.37,6.289,12.358,0.0416
38.95,seguindo,normal,6.2389,11.9705,1.0298,1.4421,0.4124,0.5,8.3058,3.0688,0.37,6.289,12.358,0.04
39.0,seguindo,normal,6.2443,11.9779,1.0403,1.4537,0.4134,0.5,8.298,3.0688,0.37,6.289,12.358,0.036
39.051,seguindo,normal,6.2527,11.9891,1.0614,1.4843,0.4229,0.5,8.2863,10.2468,0.37,6.289,12.408,0.0295
39.1,seguindo,normal,6.2583,11.9964,1.079,1.4963,0.4174,0.5,8.2787,10.2468,0.37,6.289,12.408,0.0251
39.15,seguindo,normal,6.2646,12.0052,1.0977,1.5103,0.4126,0.5,8.2695,10.2468,0.37,6.289,12.408,0.0203
39.2,seguindo,normal,6.2679,12.0099,1.1072,1.5178,0.4106,0.5,8.2645,10.2468,0.37,6.289,12.408,0.0177
39.25,seguindo,normal,6.2743,12.0194,1.1256,1.5329,0.4073,0.5,8.2546,10.2468,0.37,6.289,12.408,0.0118
39.3,seguindo,normal,6.2814,12.0303,1.1488,1.5507,0.4019,0.5,8.2433,10.2468,0.37,6.289,12.408,0.0052
39.35,seguindo,normal,6.2863,12.0377,1.1672,1.5644,0.3971,0.5,8.2356,34.1615,0.37,6.289,12.458,0.0007
39.4,seguindo,normal,6.291,12.0452,1.1855,1.5757,0.3902,0.5,8.2279,34.1615,0.37,6.289,12.458,-0.0037
39.45,seguindo,normal,6.298,12.0565,1.2145,1.5932,0.3786,0.5,8.2162,34.1615,0.37,6.289,12.458,-0.0101
39.5,seguindo,normal,6.3025,12.0641,1.2346,1.6051,0.3704,0.5,8.2083,34.1615,0.37,6.289,12.458,-0.0144
39.55,seguindo,normal,6.309,12.0758,1.2647,1.623,0.3583,0.5,8.1963,34.1615,0.37,6.289,12.458,-0.0207
39.601,seguindo,normal,6.3151,12.0877,1.2948,1.6328,0.3379,0.5,8.1841,113.8731,0.37,6.289,12.508,-0.0267
39.65,seguindo,normal,6.319,12.0957,1.3148,1.6434,0.3286,0.5,8.1758,113.8731,0.37,6.289,12.508,-0.0305
39.7,seguindo,normal,6.3227,12.1038,1.3345,1.654,0.3194,0.5,8.1675,113.8731,0.37,6.289,12.508,-0.0341
39.75,seguindo,normal,6.328,12.1161,1.3646,1.6699,0.3053,0.5,8.155,113.8731,0.37,6.289,12.508,-0.0392
39.8,seguindo,normal,6.3313,12.1243,1.3849,1.6806,0.2957,0.5,8.1466,113.8731,0.37,6.289,12.508,-0.0425
39.85,seguindo,normal,6.3359,12.1368,1.4152,1.6818,0.2666,0.5,8.1339,379.5775,0.37,6.289,12.558,-0.0471
39.9,seguindo,normal,6.3402,12.1494,1.4455,1.6955,0.25,0.5,8.121,379.5775,0.37,6.289,12.558,-0.0514
39.95,seguindo,normal,6.3429,12.1579,1.4655,1.7046,0.2391,0.5,8.1124,379.5775,0.37,6.289,12.558,-0.054
40.0,seguindo,normal,6.3453,12.1664,1.4854,1.7136,0.2282,0.5,8.1037,379.5775,0.37,6.289,12.558,-0.0564
40.05,seguindo,normal,6.3487,12.1794,1.5151,1.7271,0.212,0.5,8.0906,379.5775,0.37,6.289,12.558,-0.0597
40.1,seguindo,normal,6.3507,12.1882,1.5345,1.7166,0.1821,0.5,8.0817,1265.2586,0.37,6.289,12.608,-0.0617
40.15,seguindo,normal,6.3533,12.2015,1.5632,1.7277,0.1644,0.5,8.0683,1265.2586,0.37,6.289,12.608,-0.0643
40.2,seguindo,normal,6.3548,12.2104,1.5819,1.7348,0.1529,0.5,8.0593,1265.2586,0.37,6.289,12.608,-0.0658
40.25,seguindo,normal,6.3567,12.2241,1.6091,1.7453,0.1362,0.5,8.0456,1265.2586,0.37,6.289,12.608,-0.0677
40.3,seguindo,normal,6.3577,12.2332,1.6267,1.7311,0.1044,0.5,8.0363,4217.5289,0.37,6.289,12.658,-0.0687
40.35,seguindo,normal,6.3588,12.2472,1.6524,1.7392,0.0868,0.5,8.0224,4217.5289,0.37,6.289,12.658,-0.0698
40.4,seguindo,normal,6.3593,12.2566,1.6689,1.7442,0.0754,0.5,8.013,4217.5289,0.37,6.289,12.658,-0.0703
40.45,seguindo,normal,6.3597,12.2708,1.6926,1.7514,0.0588,0.5,7.9987,4217.5289,0.37,6.289,12.658,-0.0707
40.5,seguindo,normal,6.3597,12.2851,1.7157,1.7364,0.0207,0.5,7.9844,14058.4295,0.37,6.289,12.708,-0.0707
40.551,seguindo,normal,6.3594,12.2948,1.7305,1.7396,0.0091,0.5,7.9748,14058.4295,0.37,6.289,12.708,-0.0704
40.6,seguindo,normal,6.359,12.3045,1.7447,1.7425,-0.0022,0.5,7.9651,14058.4295,0.37,6.289,12.708,-0.07
40.65,seguindo,normal,6.3579,12.3193,1.7645,1.7461,-0.0184,0.5,7.9504,14058.4295,0.37,6.289,12.708,-0.0689
40.7,seguindo,normal,6.3569,12.3293,1.7768,1.7481,-0.0287,0.5,7.9405,14058.4295,0.37,6.289,12.708,-0.0679
40.75,seguindo,normal,6.3544,12.3459,1.791,1.586,-0.205,0.5,7.9241,1.1248,1.0,6.339,13.358,-0.0654
40.8,seguindo,normal,6.3523,12.3576,1.7979,1.5841,-0.2138,0.5,7.9124,1.1248,1.0,6.339,13.358,-0.0633
40.85,seguindo,normal,6.3486,12.3752,1.803,1.5806,-0.2224,0.5,7.8951,1.1248,1.0,6.339,13.358,-0.0596
40.9,seguindo,normal,6.346,12.3868,1.8045,1.563,-0.2416,0.5,7.8836,1.0644,1.0,6.354,13.408,-0.057
40.95,seguindo,normal,6.3419,12.4042,1.8052,1.5587,-0.2465,0.5,7.8665,1.0644,1.0,6.354,13.408,-0.0529
41.0,seguindo,normal,6.3391,12.4158,1.8052,1.5558,-0.2494,0.5,7.8551,1.0644,1.0,6.354,13.408,-0.0501
41.05,seguindo,normal,6.335,12.4332,1.8053,1.5688,-0.2365,0.5,7.838,0.7952,0.37,6.3359,12.858,-0.046
41.1,seguindo,normal,6.3322,12.4447,1.8053,1.5621,-0.2433,0.5,7.8266,0.7952,0.37,6.3359,12.858,-0.0432
41.15,seguindo,normal,6.3282,12.462,1.8062,1.5514,-0.2548,0.5,7.8096,0.7952,0.37,6.3359,12.858,-0.0392
41.2,seguindo,normal,6.3255,12.4735,1.807,1.5439,-0.2632,0.5,7.7983,0.7952,0.37,6.3359,12.858,-0.0365
41.25,seguindo,normal,6.3215,12.4905,1.8092,1.5313,-0.2779,0.5,7.7815,0.6996,0.37,6.3381,12.908,-0.0325
41.3,seguindo,normal,6.3189,12.5019,1.8109,1.5237,-0.2871,0.5,7.7704,0.6996,0.37,6.3381,12.908,-0.0299
41.35,seguindo,normal,6.3156,12.5158,1.8118,1.5136,-0.2982,0.5,7.7566,0.6996,0.37,6.3381,12.908,-0.0266
41.4,seguindo,normal,6.3136,12.5239,1.8119,1.5073,-0.3046,0.5,7.7487,0.6996,0.37,6.3381,12.908,-0.0246
41.451,seguindo,normal,6.3101,12.5387,1.8145,1.5026,-0.3119,0.5,7.7341,1.1281,0.37,6.3387,12.958,-0.0211
41.5,seguindo,normal,6.3075,12.55,1.8172,1.4944,-0.3227,0.5,7.7231,1.1281,0.37,6.3387,12.958,-0.0185
41.551,seguindo,normal,6.3035,12.5668,1.821,1.4811,-0.3399,0.5,7.7065,1.1281,0.37,6.3387,12.958,-0.0145
41.6,seguindo,normal,6.3009,12.5781,1.8235,1.4715,-0.352,0.5,7.6954,1.1281,0.37,6.3387,12.958,-0.0119
41.65,seguindo,normal,6.2968,12.595,1.8271,1.4691,-0.358,0.5,7.6788,3.5673,0.37,6.3389,13.008,-0.0078
41.7,seguindo,normal,6.294,12.6062,1.8293,1.4595,-0.3698,0.5,7.6678,3.5673,0.37,6.3389,13.008,-0.005
41.75,seguindo,normal,6.2904,12.6201,1.8303,1.4464,-0.3839,0.5,7.6541,3.5673,0.37,6.3389,13.008,-0.0014
41.8,seguindo,normal,6.2883,12.6282,1.8304,1.4383,-0.3922,0.5,7.6462,3.5673,0.37,6.3389,13.008,0.0007
41.85,seguindo,normal,6.284,12.643,1.8265,1.4391,-0.3874,0.5,7.6318,0.8995,0.37,6.339,13.058,0.005
41.9,seguindo,normal,6.2806,12.6541,1.8209,1.4274,-0.3936,0.5,7.6209,0.8995,0.37,6.339,13.058,0.0084
41.95,seguindo,normal,6.2753,12.6711,1.8077,1.4077,-0.4001,0.5,7.6043,0.8995,0.37,6.339,13.058,0.0137
42.0,seguindo,normal,6.2717,12.6826,1.7973,1.3935,-0.4039,0.5,7.593,0.8995,0.37,6.339,13.058,0.0173
42.05,seguindo,normal,6.2662,12.6999,1.7769,1.435,-0.3419,0.5,7.5762,0.8272,1.0,6.404,13.708,0.0228
42.1,seguindo,normal,6.2626,12.7114,1.7614,1.4299,-0.3315,0.5,7.5649,0.8272,1.0,6.404,13.708,0.0266
42.15,seguindo,normal,6.2572,12.7286,1.7332,1.422,-0.3112,0.5,7.5482,0.8272,1.0,6.404,13.708,0.0364
42.2,seguindo,normal,6.2537,12.74,1.7126,1.4168,-0.2958,0.5,7.537,0.8272,1.0,6.404,13.708,0.043
42.25,seguindo,normal,6.2495,12.7546,1.6838,1.3525,-0.3314,0.5,7.5228,0.9891,0.37,6.339,13.158,0.0512
42.3,seguindo,normal,6.2469,12.763,1.6628,1.3417,-0.3211,0.5,7.5146,0.9891,0.37,6.339,13.158,0.0561
42.35,seguindo,normal,6.2441,12.7729,1.638,1.3292,-0.3089,0.5,7.5049,0.9891,0.37,6.339,13.158,0.0617
42.4,seguindo,normal,6.2426,12.7782,1.6242,1.3223,-0.3019,0.5,7.4997,0.9891,0.37,6.339,13.158,0.0646
42.45,seguindo,normal,6.2403,12.7889,1.6009,1.3095,-0.2915,0.5,7.4893,0.9891,0.37,6.339,13.158,0.0708
42.5,seguindo,normal,6.2387,12.7974,1.5843,1.2996,-0.2847,0.5,7.4809,0.9891,0.37,6.339,13.158,0.0759
42.55,seguindo,normal,6.2365,12.8129,1.5573,1.2822,-0.2751,0.5,7.4656,0.9891,0.37,6.339,13.158,0.0847
42.6,seguindo,normal,6.2352,12.8246,1.5378,1.3064,-0.2314,0.5,7.454,3.346,0.37,6.339,13.208,0.0911
42.65,seguindo,normal,6.2337,12.8425,1.5084,1.2902,-0.2183,0.5,7.4363,3.346,0.37,6.339,13.208,0.0989
42.7,seguindo,normal,6.233,12.8546,1.4891,1.3137,-0.1754,0.5,7.4242,11.1694,0.37,6.339,13.258,0.1013
42.75,seguindo,normal,6.2322,12.8726,1.4586,1.3004,-0.1582,0.5,7.4063,11.1694,0.37,6.339,13.258,0.1042
42.8,seguindo,normal,6.2319,12.8905,1.4268,1.3196,-0.1072,0.5,7.3885,37.2361,0.37,6.339,13.308,0.1053
42.851,seguindo,normal,6.2319,12.9023,1.405,1.3127,-0.0923,0.5,7.3768,37.2361,0.37,6.339,13.308,0.1058
42.9,seguindo,normal,6.2322,12.9141,1.3831,1.306,-0.0771,0.5,7.365,37.2361,0.37,6.339,13.308,0.1059
42.95,seguindo,normal,6.2327,12.9291,1.3525,1.2973,-0.0553,0.5,7.35,37.2361,0.37,6.339,13.308,0.1056
43.0,seguindo,normal,6.2329,12.9377,1.3302,1.3234,-0.0068,0.5,7.3413,124.1217,0.37,6.339,13.358,0.1056
43.05,seguindo,normal,6.2332,12.9478,1.3037,1.3183,0.0146,0.5,7.3313,124.1217,0.37,6.339,13.358,0.1054
43.101,seguindo,normal,6.2335,12.9558,1.2809,1.3143,0.0334,0.5,7.3233,124.1217,0.37,6.339,13.358,0.1051
43.15,seguindo,normal,6.2347,12.9638,1.2643,1.312,0.0477,0.5,7.3153,124.1217,0.37,6.339,13.358,0.1041
43.2,seguindo,normal,6.2359,12.9721,1.2478,1.3098,0.0621,0.5,7.3068,124.1217,0.37,6.339,13.358,0.1028
43.25,seguindo,normal,6.2395,12.987,1.228,1.3052,0.0772,0.5,7.2917,5.9921,0.37,6.354,13.408,0.0993
43.3,seguindo,normal,6.2427,12.9981,1.2184,1.3056,0.0872,0.5,7.2804,5.9921,0.37,6.354,13.408,0.0962
43.35,seguindo,normal,6.2482,13.0148,1.2106,1.308,0.0974,0.5,7.2634,5.9921,0.37,6.354,13.408,0.0907
43.4,seguindo,normal,6.2522,13.0258,1.2079,1.3104,0.1025,0.5,7.252,5.9921,0.37,6.354,13.408,0.0868
43.45,seguindo,normal,6.2584,13.0428,1.2048,1.2891,0.0843,0.5,7.2347,1.4561,0.37,6.3785,13.458,0.0806
43.5,seguindo,normal,6.2647,13.0598,1.2026,1.2925,0.0899,0.5,7.2172,1.4561,0.37,6.3785,13.458,0.0743
43.55,seguindo,normal,6.269,13.0714,1.2,1.2947,0.0947,0.5,7.2054,1.4561,0.37,6.3785,13.458,0.07
43.6,seguindo,normal,6.2732,13.0829,1.1973,1.2972,0.0999,0.5,7.1936,1.4561,0.37,6.3785,13.458,0.0657
43.65,seguindo,normal,6.2797,13.0999,1.1953,1.3164,0.1211,0.5,7.1762,0.7953,0.37,6.3859,13.508,0.0592
43.7,seguindo,normal,6.2841,13.1111,1.1946,1.3198,0.1253,0.5,7.1647,0.7953,0.37,6.3859,13.508,0.0549
43.75,seguindo,normal,6.2907,13.1276,1.1953,1.3256,0.1303,0.5,7.1478,0.7953,0.37,6.3859,13.508,0.0483
43.8,seguindo,normal,6.2951,13.1385,1.1965,1.3526,0.1562,0.5,7.1366,0.6996,0.37,6.3881,13.558,0.0439
43.85,seguindo,normal,6.3004,13.152,1.1971,1.3581,0.161,0.5,7.1228,0.6996,0.37,6.3881,13.558,0.0386
43.9,seguindo,normal,6.3035,13.1598,1.1971,1.3615,0.1644,0.5,7.1148,0.6996,0.37,6.3881,13.558,0.0355
43.95,seguindo,normal,6.3093,13.1741,1.1993,1.3685,0.1692,0.5,7.1001,0.6996,0.37,6.3881,13.558,0.0297
44.0,seguindo,normal,6.3137,13.1848,1.2024,1.3955,0.1931,0.5,7.0891,1.1281,0.37,6.3887,13.608,0.0253
44.051,seguindo,normal,6.3203,13.2008,1.207,1.4043,0.1973,0.5,7.0727,1.1281,0.37,6.3887,13.608,0.0187
44.1,seguindo,normal,6.3246,13.2116,1.2101,1.4105,0.2004,0.5,7.0617,1.1281,0.37,6.3887,13.608,0.0144
44.15,seguindo,normal,6.331,13.2277,1.2141,1.4203,0.2061,0.5,7.0452,1.1281,0.37,6.3887,13.608,0.008
44.2,seguindo,normal,6.3352,13.2385,1.2163,1.4435,0.2272,0.5,7.0342,3.5672,0.37,6.3889,13.658,0.0038
44.25,seguindo,normal,6.3415,13.2548,1.2185,1.4536,0.2351,0.5,7.0174,3.5672,0.37,6.3889,13.658,-0.0025
44.3,seguindo,normal,6.3476,13.2713,1.2201,1.4644,0.2443,0.5,7.0006,3.5672,0.37,6.3889,13.658,-0.0086
44.35,seguindo,normal,6.3517,13.2824,1.2204,1.4721,0.2517,0.5,6.9892,3.5672,0.37,6.3889,13.658,-0.0127
44.4,seguindo,normal,6.3558,13.2936,1.2207,1.4551,0.2344,0.5,6.9779,0.9838,0.37,6.404,13.708,-0.0168
44.45,seguindo,normal,6.362,13.3101,1.2222,1.4656,0.2434,0.5,6.961,0.9838,0.37,6.404,13.708,-0.023
44.5,seguindo,normal,6.3661,13.321,1.2236,1.4731,0.2495,0.5,6.9498,0.9838,0.37,6.404,13.708,-0.0271
44.55,seguindo,normal,6.3722,13.3374,1.226,1.4377,0.2117,0.5,6.9331,1.219,0.37,6.4285,13.758,-0.0332
44.6,seguindo,normal,6.3762,13.3483,1.2276,1.4439,0.2163,0.5,6.922,1.219,0.37,6.4285,13.758,-0.0372
44.65,seguindo,normal,6.3823,13.3647,1.2303,1.4538,0.2236,0.5,6.9053,1.219,0.37,6.4285,13.758,-0.0395
44.7,seguindo,normal,6.3863,13.3756,1.232,1.4567,0.2246,0.5,6.8942,4.945,0.37,6.4358,13.808,-0.0402
44.75,seguindo,normal,6.3923,13.392,1.2349,1.4664,0.2315,0.5,6.8775,4.945,0.37,6.4358,13.808,-0.0413
44.8,seguindo,normal,6.3962,13.4029,1.2368,1.4733,0.2365,0.5,6.8664,4.945,0.37,6.4358,13.808,-0.0402
44.85,seguindo,normal,6.4021,13.4192,1.2397,1.4891,0.2494,0.5,6.8497,0.8863,0.37,6.4381,13.858,-0.0383
44.9,seguindo,normal,6.406,13.4301,1.2417,1.4961,0.2544,0.5,6.8386,0.8863,0.37,6.4381,13.858,-0.037
44.95,seguindo,normal,6.4119,13.4466,1.2445,1.5072,0.2627,0.5,6.8219,0.8863,0.37,6.4381,13.858,-0.0353
45.0,seguindo,normal,6.4157,13.4575,1.2463,1.5151,0.2687,0.5,6.8107,0.8863,0.37,6.4381,13.858,-0.0369
45.051,seguindo,normal,6.4215,13.474,1.2491,1.5276,0.2785,0.5,6.794,0.8863,0.37,6.4381,13.858,-0.0402
45.1,seguindo,normal,6.4253,13.4849,1.2509,1.539,0.2881,0.5,6.7828,1.2553,0.37,6.4387,13.908,-0.0424
45.15,seguindo,normal,6.4309,13.5014,1.2536,1.5517,0.2981,0.5,6.7661,1.2553,0.37,6.4387,13.908,-0.0456
45.2,seguindo,normal,6.4347,13.5124,1.2553,1.5606,0.3053,0.5,6.7549,1.2553,0.37,6.4387,13.908,-0.0486
45.25,seguindo,normal,6.4403,13.5289,1.258,1.5749,0.3169,0.5,6.7381,1.2553,0.37,6.4387,13.908,-0.0535
45.3,seguindo,normal,6.444,13.54,1.2598,1.5829,0.3231,0.5,6.7269,3.2593,0.37,6.4389,13.958,-0.0567
45.35,seguindo,normal,6.4495,13.5565,1.2624,1.5972,0.3347,0.5,6.7101,3.2593,0.37,6.4389,13.958,-0.0615
45.4,seguindo,normal,6.4532,13.5675,1.2642,1.6073,0.3431,0.5,6.6989,3.2593,0.37,6.4389,13.958,-0.065
45.45,seguindo,normal,6.4586,13.5841,1.2669,1.6171,0.3502,0.5,6.6821,0.8932,0.37,6.439,14.008,-0.0702
45.5,seguindo,normal,6.4622,13.5952,1.2687,1.627,0.3584,0.5,6.6709,0.8932,0.37,6.439,14.008,-0.0737
45.55,seguindo,normal,6.4673,13.6094,1.2773,1.6418,0.3645,0.5,6.6564,0.8932,0.37,6.439,14.008,-0.0786
45.6,seguindo,normal,6.4707,13.6179,1.2869,1.6519,0.365,0.5,6.6478,0.8932,0.37,6.439,14.008,-0.0819
45.65,seguindo,normal,6.476,13.6307,1.3066,1.6685,0.3619,0.5,6.6347,0.8932,0.37,6.439,14.008,-0.0871
45.7,seguindo,normal,6.4796,13.6391,1.3232,1.6673,0.3441,0.5,6.6261,0.7261,0.37,6.439,14.058,-0.0907
45.75,seguindo,normal,6.4851,13.6519,1.3524,1.6838,0.3314,0.5,6.6131,0.7261,0.37,6.439,14.058,-0.0938
45.8,seguindo,normal,6.4888,13.6603,1.3756,1.6815,0.3059,0.5,6.6045,0.9884,0.37,6.439,14.108,-0.0949
45.85,seguindo,normal,6.4941,13.673,1.4126,1.6968,0.2841,0.5,6.5916,0.9884,0.37,6.439,14.108,-0.0963
45.9,seguindo,normal,6.4975,13.6813,1.4386,1.707,0.2683,0.5,6.5831,0.9884,0.37,6.439,14.108,-0.0957
45.95,seguindo,normal,6.502,13.694,1.4767,1.7058,0.2291,0.5,6.5703,3.3435,0.37,6.439,14.158,-0.0942
46.0,seguindo,normal,6.5047,13.7025,1.5013,1.7141,0.2128,0.5,6.5617,3.3435,0.37,6.439,14.158,-0.0929
46.05,seguindo,normal,6.5082,13.7152,1.5357,1.7259,0.1902,0.5,6.5488,3.3435,0.37,6.439,14.158,-0.0904
46.1,seguindo,normal,6.5102,13.7237,1.5571,1.7333,0.1762,0.5,6.5403,3.3435,0.37,6.439,14.158,-0.0886
46.15,seguindo,normal,6.5128,13.7366,1.5886,1.7441,0.1555,0.5,6.5273,3.3435,0.37,6.439,14.158,-0.0869
46.2,seguindo,normal,6.5142,13.7453,1.609,1.751,0.142,0.5,6.5185,3.3435,0.37,6.439,14.158,-0.0866
46.25,seguindo,normal,6.5159,13.7586,1.6387,1.761,0.1223,0.5,6.5051,3.3435,0.37,6.439,14.158,-0.0864
46.3,seguindo,normal,6.5168,13.7676,1.6578,1.7674,0.1096,0.5,6.4961,3.3435,0.37,6.439,14.158,-0.0859
46.35,seguindo,normal,6.5176,13.7813,1.6854,1.7531,0.0677,0.5,6.4824,11.1612,0.37,6.439,14.208,-0.0848
46.4,seguindo,normal,6.518,13.7905,1.703,1.7577,0.0547,0.5,6.4732,11.1612,0.37,6.439,14.208,-0.0838
46.45,seguindo,normal,6.5179,13.8046,1.7276,1.764,0.0364,0.5,6.4591,11.1612,0.37,6.439,14.208,-0.0821
46.5,seguindo,normal,6.5176,13.8142,1.7428,1.7678,0.025,0.5,6.4495,11.1612,0.37,6.439,14.208,-0.0814
46.55,seguindo,normal,6.5167,13.8288,1.7643,1.7728,0.0085,0.5,6.435,11.1612,0.37,6.439,14.208,-0.0798
46.6,seguindo,normal,6.5153,13.8435,1.784,1.7528,-0.0312,0.5,6.4203,37.209,0.37,6.439,14.258,-0.0778
46.65,seguindo,normal,6.5141,13.8535,1.7964,1.7543,-0.0421,0.5,6.4104,37.209,0.37,6.439,14.258,-0.0762
46.701,seguindo,normal,6.5119,13.8685,1.8135,1.7559,-0.0576,0.5,6.3955,37.209,0.37,6.439,14.258,-0.0737
46.751,seguindo,normal,6.5096,13.8801,1.8212,1.7556,-0.0656,0.5,6.384,37.209,0.37,6.439,14.258,-0.0713
46.8,seguindo,normal,6.5058,13.8977,1.8303,1.7323,-0.098,0.5,6.3666,124.0313,0.37,6.439,14.308,-0.0672
46.85,seguindo,normal,6.5028,13.9093,1.8314,1.7296,-0.1018,0.5,6.3552,124.0313,0.37,6.439,14.308,-0.0641
46.9,seguindo,normal,6.4998,13.9208,1.8322,1.7266,-0.1056,0.5,6.3437,124.0313,0.37,6.439,14.308,-0.0611
46.95,seguindo,normal,6.496,13.9352,1.8327,1.7049,-0.1278,0.5,6.3296,413.4381,0.37,6.439,14.358,-0.0572
47.0,seguindo,normal,6.4938,13.9435,1.8328,1.7023,-0.1305,0.5,6.3214,413.4381,0.37,6.439,14.358,-0.0549
47.05,seguindo,normal,6.4897,13.9588,1.8333,1.697,-0.1362,0.5,6.3063,413.4381,0.37,6.439,14.358,-0.0508
47.1,seguindo,normal,6.4866,13.9702,1.8335,1.693,-0.1405,0.5,6.295,413.4381,0.37,6.439,14.358,-0.0477
47.15,seguindo,normal,6.4821,13.9873,1.8347,1.6729,-0.1618,0.5,6.2782,1378.1273,0.37,6.439,14.408,-0.0431
47.2,seguindo,normal,6.4791,13.9987,1.8357,1.6685,-0.1673,0.5,6.2669,1378.1273,0.37,6.439,14.408,-0.0401
47.25,seguindo,normal,6.4747,14.0157,1.8382,1.6615,-0.1767,0.5,6.2502,1378.1273,0.37,6.439,14.408,-0.0357
47.3,seguindo,normal,6.4703,14.0326,1.8411,1.6539,-0.1871,0.5,6.2336,1378.1273,0.37,6.439,14.408,-0.0313
47.35,seguindo,normal,6.4672,14.0439,1.8422,1.6389,-0.2033,0.5,6.2224,4593.7576,0.37,6.439,14.458,-0.0282
47.4,seguindo,normal,6.4642,14.0552,1.8432,1.6332,-0.21,0.5,6.2113,4593.7576,0.37,6.439,14.458,-0.0252
47.45,seguindo,normal,6.4595,14.0723,1.8442,1.6238,-0.2204,0.5,6.1945,4593.7576,0.37,6.439,14.458,-0.0205
47.5,seguindo,normal,6.4563,14.0837,1.8446,1.6115,-0.233,0.5,6.1833,15312.5253,0.37,6.439,14.508,-0.0173
47.55,seguindo,normal,6.4517,14.1007,1.8461,1.6018,-0.2443,0.5,6.1666,15312.5253,0.37,6.439,14.508,-0.0127
47.6,seguindo,normal,6.4486,14.112,1.8475,1.595,-0.2526,0.5,6.1555,15312.5253,0.37,6.439,14.508,-0.0096
47.65,seguindo,normal,6.444,14.1288,1.8501,1.584,-0.2662,0.5,6.1389,15312.5253,0.37,6.439,14.508,-0.005
47.7,seguindo,normal,6.4409,14.14,1.852,1.5754,-0.2766,0.5,6.1279,51041.7512,0.37,6.439,14.558,-0.0019
47.75,seguindo,normal,6.4363,14.1568,1.8548,1.564,-0.2908,0.5,6.1114,51041.7512,0.37,6.439,14.558,0.0027
47.8,seguindo,normal,6.4332,14.168,1.8566,1.5559,-0.3008,0.5,6.1004,51041.7512,0.37,6.439,14.558,0.0058
47.85,seguindo,normal,6.4285,14.1847,1.8595,1.5459,-0.3136,0.5,6.084,170139.1707,0.37,6.439,14.608,0.0105
47.9,seguindo,normal,6.4253,14.1959,1.8614,1.5375,-0.3238,0.5,6.073,170139.1707,0.37,6.439,14.608,0.0137
47.95,seguindo,normal,6.4205,14.2126,1.8643,1.5241,-0.3402,0.5,6.0566,170139.1707,0.37,6.439,14.608,0.0185
48.0,seguindo,normal,6.4173,14.2238,1.8662,1.5144,-0.3518,0.5,6.0457,170139.1707,0.37,6.439,14.608,0.0217
48.05,seguindo,normal,6.4124,14.2405,1.869,1.5072,-0.3618,0.5,6.0293,inf,0.37,6.439,14.658,0.0266
48.1,seguindo,normal,6.4091,14.2516,1.8708,1.4974,-0.3734,0.5,6.0184,inf,0.37,6.439,14.658,0.0299
48.15,seguindo,normal,6.4042,14.2683,1.8735,1.4817,-0.3919,0.5,6.002,inf,0.37,6.439,14.658,0.0348
48.2,seguindo,normal,6.3992,14.285,1.8762,1.4769,-0.3993,0.5,5.9857,inf,0.37,6.439,14.708,0.0398
48.25,seguindo,normal,6.3966,14.2932,1.8763,1.469,-0.4073,0.5,5.9777,inf,0.37,6.439,14.708,0.0424
48.3,seguindo,normal,6.3941,14.3012,1.8764,1.4609,-0.4155,0.5,5.9699,inf,0.37,6.439,14.708,0.0449
48.35,seguindo,normal,6.3891,14.3158,1.8725,1.4443,-0.4281,0.5,5.9557,inf,0.37,6.439,14.708,0.0499
48.4,seguindo,normal,6.3834,14.3322,1.8644,1.4239,-0.4406,0.5,5.9396,inf,0.37,6.439,14.708,0.0556
48.45,seguindo,normal,6.3792,14.3434,1.854,1.5611,-0.2928,0.5,5.9287,1.1248,1.0,6.389,15.358,0.0598
48.5,seguindo,normal,6.3751,14.3547,1.8433,1.5569,-0.2864,0.5,5.9178,1.1248,1.0,6.389,15.358,0.0639
48.55,seguindo,normal,6.3688,14.3715,1.8223,1.5503,-0.272,0.5,5.9015,1.1248,1.0,6.389,15.358,0.0702
48.6,seguindo,normal,6.3647,14.3827,1.8067,1.5458,-0.2608,0.5,5.8906,1.1248,1.0,6.389,15.358,0.0743
48.65,seguindo,normal,6.3585,14.3995,1.7785,1.4708,-0.3077,0.5,5.8743,1.4546,0.37,6.3995,14.808,0.0805
48.7,seguindo,normal,6.3546,14.4106,1.7579,1.4582,-0.2997,0.5,5.8635,1.4546,0.37,6.3995,14.808,0.0844
