t_wall,topic,vx,wz,px,py,extra
1787274229.220,/hoverboard_base_controller/cmd_vel,0.2933,0.0320,,,
1787274229.235,odom,0.3024,-0.0303,7.769,18.056,
1787274229.256,/auto_vel_raw,0.5000,0.0000,,,
1787274229.256,odom,0.3024,-0.0303,7.765,18.061,
1787274229.258,/auto_vel,0.4000,0.0000,,,
1787274229.258,/compensador_rumo/cmd_vel,0.4000,0.0000,,,
1787274229.260,/hoverboard_base_controller/cmd_vel,0.2896,0.0589,,,
1787274229.260,/cmd_vel_bruto,0.4000,0.5571,,,
1787274229.277,odom,0.2933,0.0275,7.762,18.065,
1787274229.294,odom,0.2933,0.0275,7.759,18.070,
1787274229.305,/auto_vel_raw,0.5000,0.0000,,,
1787274229.316,odom,0.2933,0.0275,7.756,18.075,
1787274229.327,/auto_vel,0.4000,0.0000,,,
1787274229.327,/compensador_rumo/cmd_vel,0.4000,0.0000,,,
1787274229.328,/hoverboard_base_controller/cmd_vel,0.2879,0.0717,,,
1787274229.328,/cmd_vel_bruto,0.4000,0.5473,,,
1787274229.336,odom,0.2933,0.0275,7.752,18.080,
1787274229.356,odom,0.2933,0.0275,7.749,18.085,
1787274229.357,/auto_vel_raw,0.5000,0.0000,,,
1787274229.379,odom,0.2879,0.0614,7.746,18.090,
1787274229.389,/auto_vel,0.4000,0.0000,,,
1787274229.389,/compensador_rumo/cmd_vel,0.4000,0.0000,,,
1787274229.390,/cmd_vel_bruto,0.4000,0.5408,,,
1787274229.392,/hoverboard_base_controller/cmd_vel,0.2872,0.0767,,,
1787274229.400,odom,0.2879,0.0614,7.743,18.095,
1787274229.410,/auto_vel_raw,0.5000,0.0000,,,
1787274229.421,odom,0.2879,0.0614,7.740,18.099,
1787274229.432,/auto_vel,0.3667,0.0000,,,
1787274229.434,/compensador_rumo/cmd_vel,0.3667,0.0000,,,
1787274229.435,/hoverboard_base_controller/cmd_vel,0.2876,0.0741,,,
1787274229.435,/cmd_vel_bruto,0.3667,0.5282,,,
1787274229.441,odom,0.2879,0.0614,7.737,18.104,
1787274229.462,odom,0.2879,0.0614,7.733,18.109,
1787274229.463,/auto_vel_raw,0.5000,0.0000,,,
1787274229.484,odom,0.2876,0.0635,7.730,18.114,
1787274229.494,/auto_vel,0.3333,0.0000,,,
1787274229.494,/compensador_rumo/cmd_vel,0.3333,0.0000,,,
1787274229.495,/cmd_vel_bruto,0.3333,0.5266,,,
1787274229.496,/hoverboard_base_controller/cmd_vel,0.2850,0.0932,,,
1787274229.504,odom,0.2876,0.0635,7.727,18.119,
1787274229.513,/auto_vel_raw,0.5000,0.0000,,,
1787274229.523,odom,0.2876,0.0635,7.724,18.123,
1787274229.525,/auto_vel,0.3333,0.0000,,,
1787274229.525,/compensador_rumo/cmd_vel,0.3333,0.0000,,,
1787274229.526,/cmd_vel_bruto,0.3333,0.5246,,,
1787274229.527,/hoverboard_base_controller/cmd_vel,0.2816,0.1187,,,
1787274229.545,odom,0.2876,0.0635,7.721,18.128,
1787274229.564,/auto_vel_raw,0.5000,0.0000,,,
1787274229.564,odom,0.2876,0.0635,7.718,18.133,
1787274229.566,/auto_vel,0.3000,0.0000,,,
1787274229.566,/compensador_rumo/cmd_vel,0.3000,0.0000,,,
1787274229.567,/cmd_vel_bruto,0.3000,0.5196,,,
1787274229.568,/hoverboard_base_controller/cmd_vel,0.2779,0.1461,,,
1787274229.587,odom,0.2816,0.1018,7.714,18.138,
1787274229.606,odom,0.2816,0.1018,7.711,18.143,
1787274229.616,/auto_vel_raw,0.5000,0.0000,,,
1787274229.626,odom,0.2816,0.1018,7.708,18.147,
1787274229.627,/auto_vel,0.2667,0.0000,,,
1787274229.627,/compensador_rumo/cmd_vel,0.2667,0.0000,,,
1787274229.628,/cmd_vel_bruto,0.2667,0.5217,,,
1787274229.629,/hoverboard_base_controller/cmd_vel,0.2788,0.1396,,,
1787274229.646,odom,0.2816,0.1018,7.705,18.152,
1787274229.666,/auto_vel_raw,0.5000,0.0000,,,
1787274229.666,odom,0.2816,0.1018,7.702,18.157,
1787274229.686,odom,0.2788,0.1196,7.699,18.161,
1787274229.687,/auto_vel,0.2667,0.0000,,,
1787274229.689,/compensador_rumo/cmd_vel,0.2667,0.0000,,,
1787274229.689,/hoverboard_base_controller/cmd_vel,0.2793,0.1352,,,
1787274229.689,/cmd_vel_bruto,0.2667,0.5153,,,
1787274229.707,odom,0.2788,0.1196,7.696,18.166,
1787274229.716,/auto_vel_raw,0.5000,0.0000,,,
1787274229.726,odom,0.2788,0.1196,7.693,18.171,
1787274229.727,/auto_vel,0.2667,0.0000,,,
1787274229.728,/compensador_rumo/cmd_vel,0.2667,0.0000,,,
1787274229.728,/cmd_vel_bruto,0.2667,0.5110,,,
1787274229.729,/hoverboard_base_controller/cmd_vel,0.2762,0.1589,,,
1787274229.746,odom,0.2788,0.1196,7.690,18.175,
1787274229.765,odom,0.2788,0.1196,7.687,18.180,
1787274229.767,/auto_vel_raw,0.5000,0.0000,,,
1787274229.786,odom,0.2762,0.1362,7.684,18.184,
1787274229.788,/auto_vel,0.2333,0.0000,,,
1787274229.789,/compensador_rumo/cmd_vel,0.2333,0.0000,,,
1787274229.789,/cmd_vel_bruto,0.2333,0.5076,,,
1787274229.790,/hoverboard_base_controller/cmd_vel,0.2712,0.1952,,,
1787274229.806,odom,0.2762,0.1362,7.680,18.189,
1787274229.817,/auto_vel_raw,0.5000,0.0000,,,
1787274229.826,odom,0.2762,0.1362,7.677,18.194,
1787274229.838,/auto_vel,0.1667,0.0000,,,
1787274229.839,/compensador_rumo/cmd_vel,0.1667,0.0000,,,
1787274229.840,/hoverboard_base_controller/cmd_vel,0.2715,0.1936,,,
1787274229.840,/cmd_vel_bruto,0.1667,0.5060,,,
1787274229.848,odom,0.2762,0.1362,7.674,18.198,
1787274229.868,odom,0.2762,0.1362,7.671,18.203,
1787274229.870,/auto_vel_raw,0.5000,0.0000,,,
1787274229.870,/auto_vel,0.2000,0.0000,,,
1787274229.871,/compensador_rumo/cmd_vel,0.2000,0.0000,,,
1787274229.872,/cmd_vel_bruto,0.2000,0.5118,,,
1787274229.873,/hoverboard_base_controller/cmd_vel,0.2661,0.2336,,,
1787274229.889,odom,0.2715,0.1660,7.668,18.207,
1787274229.909,odom,0.2715,0.1660,7.665,18.212,
1787274229.919,/auto_vel_raw,0.4796,-0.4145,,,
1787274229.928,odom,0.2715,0.1660,7.662,18.216,
1787274229.931,/auto_vel,0.1599,-0.1382,,,
1787274229.931,/compensador_rumo/cmd_vel,0.1599,-0.1382,,,
1787274229.932,/hoverboard_base_controller/cmd_vel,0.2587,0.2879,,,
1787274229.932,/cmd_vel_bruto,0.1599,0.1932,,,
1787274229.948,odom,0.2715,0.1660,7.659,18.221,
1787274229.968,odom,0.2715,0.1660,7.656,18.225,
1787274229.970,/auto_vel_raw,0.4784,-0.4207,,,
1787274229.988,odom,0.2586,0.2474,7.653,18.230,
1787274229.991,/auto_vel,0.0000,0.0000,,,
1787274229.991,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274229.991,collision_state,,,,,STOP:PolygonStop
1787274229.993,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274229.994,/hoverboard_base_controller/cmd_vel,0.2595,0.2822,,,
1787274230.008,odom,0.2587,0.2468,7.650,18.234,
1787274230.018,/auto_vel_raw,0.4761,-0.4314,,,
1787274230.028,odom,0.2587,0.2468,7.647,18.238,
1787274230.030,/auto_vel,0.0000,0.0000,,,
1787274230.030,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.032,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274230.033,/hoverboard_base_controller/cmd_vel,0.2600,0.2784,,,
1787274230.049,odom,0.2587,0.2468,7.644,18.242,
1787274230.071,/auto_vel_raw,0.4744,-0.4391,,,
1787274230.071,odom,0.2587,0.2468,7.641,18.247,
1787274230.082,/auto_vel,0.0000,0.0000,,,
1787274230.082,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.084,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274230.085,/hoverboard_base_controller/cmd_vel,0.2519,0.3385,,,
1787274230.090,odom,0.2600,0.2386,7.638,18.251,
1787274230.109,odom,0.2600,0.2386,7.635,18.255,
1787274230.120,/auto_vel_raw,0.4718,-0.4498,,,
1787274230.130,odom,0.2600,0.2386,7.632,18.259,
1787274230.131,/auto_vel,0.0000,0.0000,,,
1787274230.131,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.134,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274230.135,/hoverboard_base_controller/cmd_vel,0.2278,0.5167,,,
1787274230.150,odom,0.2600,0.2386,7.629,18.264,
1787274230.169,odom,0.2600,0.2386,7.626,18.268,
1787274230.170,/auto_vel_raw,0.4699,-0.4575,,,
1787274230.172,/auto_vel,0.0000,0.0000,,,
1787274230.172,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.174,/hoverboard_base_controller/cmd_vel,0.2407,0.4217,,,
1787274230.174,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274230.191,odom,0.2345,0.4458,7.624,18.272,
1787274230.209,odom,0.2321,0.4732,7.621,18.276,
1787274230.220,/auto_vel_raw,0.4657,-0.4728,,,
1787274230.230,odom,0.2300,0.4916,7.619,18.280,
1787274230.231,/auto_vel,0.0000,0.0000,,,
1787274230.232,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.233,/hoverboard_base_controller/cmd_vel,0.2847,0.0957,,,
1787274230.234,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274230.250,odom,0.2280,0.5095,7.616,18.284,
1787274230.271,/auto_vel_raw,0.4616,-0.4864,,,
1787274230.271,odom,0.2277,0.5114,7.614,18.288,
1787274230.283,/auto_vel,0.0000,0.0000,,,
1787274230.283,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.284,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.285,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274230.291,odom,0.2846,0.3298,7.610,18.292,
1787274230.310,odom,0.2846,0.3297,7.607,18.297,
1787274230.320,/auto_vel_raw,0.4565,-0.5020,,,
1787274230.330,odom,0.2846,0.3295,7.603,18.301,
1787274230.331,/auto_vel,0.0000,0.0000,,,
1787274230.332,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.333,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274230.334,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274230.350,odom,0.2845,0.3293,7.600,18.305,
1787274230.370,/auto_vel_raw,0.4533,-0.5112,,,
1787274230.370,odom,0.2845,0.3290,7.596,18.310,
1787274230.381,/auto_vel,0.0000,0.0000,,,
1787274230.382,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.384,/cmd_vel_bruto,-0.5000,0.0000,,,
1787274230.386,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274230.391,odom,0.2073,0.1273,7.593,18.313,
1787274230.412,odom,0.2075,0.1254,7.590,18.316,
1787274230.424,/auto_vel_raw,0.4502,-0.5198,,,
1787274230.433,odom,0.2042,0.1342,7.588,18.319,
1787274230.435,/auto_vel,0.0000,0.0000,,,
1787274230.435,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.436,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274230.436,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.453,odom,0.2044,0.1322,7.585,18.322,
1787274230.473,odom,0.2046,0.1297,7.582,18.325,
1787274230.475,/auto_vel_raw,0.4484,-0.5244,,,
1787274230.497,odom,0.1252,-0.0253,7.580,18.327,
1787274230.506,/auto_vel,0.0000,0.0000,,,
1787274230.509,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.511,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.512,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274230.516,odom,0.1252,-0.0247,7.578,18.329,
1787274230.526,/auto_vel_raw,0.4475,-0.5267,,,
1787274230.536,odom,0.1246,-0.0225,7.576,18.330,
1787274230.538,/auto_vel,0.0000,0.0000,,,
1787274230.538,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.539,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.540,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274230.556,odom,0.1247,-0.0211,7.575,18.332,
1787274230.576,odom,0.1247,-0.0211,7.573,18.334,
1787274230.577,/auto_vel_raw,0.4474,-0.5271,,,
1787274230.597,odom,0.0447,0.0000,7.572,18.334,
1787274230.607,/auto_vel,0.0000,0.0000,,,
1787274230.608,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.609,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.610,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274230.616,odom,0.0447,0.0000,7.572,18.335,
1787274230.627,/auto_vel_raw,0.4470,-0.5279,,,
1787274230.637,odom,0.0447,0.0000,7.571,18.336,
1787274230.639,/auto_vel,0.0000,0.0000,,,
1787274230.639,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.640,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.641,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274230.657,odom,0.0447,0.0000,7.570,18.336,
1787274230.677,odom,0.0447,0.0000,7.570,18.337,
1787274230.678,/auto_vel_raw,0.4468,-0.5285,,,
1787274230.697,odom,-0.0346,-0.0309,7.570,18.336,
1787274230.699,/auto_vel,0.0000,0.0000,,,
1787274230.699,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.701,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274230.701,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.717,odom,-0.0346,-0.0309,7.571,18.336,
1787274230.728,/auto_vel_raw,0.4469,-0.5281,,,
1787274230.737,odom,-0.0353,-0.0265,7.571,18.335,
1787274230.739,/auto_vel,0.0000,0.0000,,,
1787274230.739,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.739,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.740,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787274230.757,odom,-0.0353,-0.0265,7.572,18.335,
1787274230.777,odom,-0.0353,-0.0265,7.572,18.334,
1787274230.778,/auto_vel_raw,0.4410,-0.5275,,,
1787274230.778,/auto_vel,0.0000,0.0000,,,
1787274230.780,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.781,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274230.781,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.797,odom,-0.1146,-0.0309,7.574,18.333,
1787274230.818,odom,-0.1146,-0.0309,7.575,18.331,
1787274230.828,/auto_vel_raw,0.4477,-0.5263,,,
1787274230.837,odom,-0.1153,-0.0265,7.577,18.329,
1787274230.839,/auto_vel,0.0000,0.0000,,,
1787274230.840,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.841,/hoverboard_base_controller/cmd_vel,-0.2370,-0.0250,,,
1787274230.841,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.857,odom,-0.1153,-0.0265,7.578,18.328,
1787274230.877,odom,-0.1153,-0.0265,7.580,18.326,
1787274230.878,/auto_vel_raw,0.4482,-0.5250,,,
1787274230.888,/auto_vel,0.0000,0.0000,,,
1787274230.888,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.890,/hoverboard_base_controller/cmd_vel,-0.2088,-0.0220,,,
1787274230.890,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.897,odom,-0.1948,-0.0250,7.583,18.323,
1787274230.917,odom,-0.1948,-0.0250,7.586,18.321,
1787274230.927,/auto_vel_raw,0.2007,-0.5235,,,
1787274230.937,odom,-0.1953,-0.0214,7.588,18.318,
1787274230.939,/auto_vel,0.0000,0.0000,,,
1787274230.939,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.940,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.941,/hoverboard_base_controller/cmd_vel,-0.1800,-0.0190,,,
1787274230.957,odom,-0.1953,-0.0214,7.591,18.315,
1787274230.977,odom,-0.1953,-0.0214,7.594,18.312,
1787274230.979,/auto_vel_raw,0.2004,-0.5216,,,
1787274230.979,/auto_vel,0.0000,0.0000,,,
1787274230.979,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274230.980,/hoverboard_base_controller/cmd_vel,-0.1580,-0.0166,,,
1787274230.981,/cmd_vel_bruto,0.0000,0.0000,,,
1787274230.999,odom,-0.1800,-0.0163,7.596,18.310,
1787274231.020,odom,-0.1800,-0.0163,7.599,18.307,
1787274231.030,/auto_vel_raw,0.2002,-0.5199,,,
1787274231.040,odom,-0.1800,-0.0163,7.602,18.305,
1787274231.041,/auto_vel,0.0000,0.0000,,,
1787274231.042,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.042,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.045,/hoverboard_base_controller/cmd_vel,-0.1247,-0.0131,,,
1787274231.062,odom,-0.1800,-0.0163,7.604,18.302,
1787274231.083,/auto_vel_raw,0.1999,-0.5180,,,
1787274231.083,odom,-0.1800,-0.0163,7.607,18.299,
1787274231.085,/auto_vel,0.0000,0.0000,,,
1787274231.085,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.085,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.087,/hoverboard_base_controller/cmd_vel,-0.1021,-0.0108,,,
1787274231.102,odom,-0.1247,-0.0113,7.608,18.298,
1787274231.122,odom,-0.1247,-0.0113,7.610,18.296,
1787274231.133,/auto_vel_raw,0.1997,-0.5166,,,
1787274231.142,odom,-0.1247,-0.0113,7.612,18.294,
1787274231.144,/auto_vel,0.0000,0.0000,,,
1787274231.144,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.146,/hoverboard_base_controller/cmd_vel,-0.0677,-0.0071,,,
1787274231.146,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.163,odom,-0.1247,-0.0113,7.614,18.292,
1787274231.182,odom,-0.1247,-0.0113,7.615,18.291,
1787274231.184,/auto_vel_raw,0.1995,-0.5151,,,
1787274231.204,odom,-0.0677,-0.0061,7.617,18.289,
1787274231.206,/auto_vel,0.0000,0.0000,,,
1787274231.206,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.207,/hoverboard_base_controller/cmd_vel,-0.0327,-0.0034,,,
1787274231.208,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.223,odom,-0.0677,-0.0061,7.618,18.289,
1787274231.235,/auto_vel_raw,0.1994,-0.5139,,,
1787274231.246,odom,-0.0677,-0.0061,7.618,18.288,
1787274231.257,/auto_vel,0.0000,0.0000,,,
1787274231.258,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.258,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.259,/hoverboard_base_controller/cmd_vel,-0.0056,-0.0006,,,
1787274231.265,odom,-0.0677,-0.0061,7.619,18.287,
1787274231.286,/auto_vel_raw,0.1993,-0.5133,,,
1787274231.286,odom,-0.0677,-0.0061,7.620,18.286,
1787274231.297,/auto_vel,0.0000,0.0000,,,
1787274231.298,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.299,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.300,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.306,odom,-0.0056,0.0000,7.621,18.285,
1787274231.326,odom,-0.0056,0.0000,7.621,18.285,
1787274231.336,/auto_vel_raw,0.1992,-0.5129,,,
1787274231.347,odom,-0.0056,0.0000,7.621,18.285,
1787274231.350,/auto_vel,0.0000,0.0000,,,
1787274231.350,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.351,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.352,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.366,odom,-0.0056,0.0000,7.621,18.285,
1787274231.386,odom,-0.0056,0.0000,7.621,18.285,
1787274231.387,/auto_vel_raw,0.1992,-0.5126,,,
1787274231.407,odom,0.0000,0.0000,7.621,18.285,
1787274231.409,/auto_vel,0.0000,0.0000,,,
1787274231.410,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.411,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.413,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.428,odom,0.0000,0.0000,7.621,18.285,
1787274231.438,/auto_vel_raw,0.4528,-0.5126,,,
1787274231.447,odom,0.0000,0.0000,7.621,18.285,
1787274231.449,/auto_vel,0.0000,0.0000,,,
1787274231.449,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.450,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.450,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.467,odom,0.0000,0.0000,7.621,18.285,
1787274231.489,/auto_vel_raw,0.4528,-0.5126,,,
1787274231.490,odom,0.0000,0.0000,7.621,18.285,
1787274231.501,/auto_vel,0.0000,0.0000,,,
1787274231.502,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.503,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.505,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.507,odom,0.0000,0.0000,7.621,18.285,
1787274231.527,odom,0.0000,0.0000,7.621,18.285,
1787274231.538,/auto_vel_raw,0.4528,-0.5126,,,
1787274231.547,odom,0.0000,0.0000,7.621,18.285,
1787274231.549,/auto_vel,0.0000,0.0000,,,
1787274231.549,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.550,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.551,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.567,odom,0.0000,0.0000,7.621,18.285,
1787274231.588,/auto_vel_raw,0.4528,-0.5126,,,
1787274231.588,odom,0.0000,0.0000,7.621,18.285,
1787274231.589,/auto_vel,0.0000,0.0000,,,
1787274231.589,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.590,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.591,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.611,odom,0.0000,0.0000,7.621,18.285,
1787274231.629,odom,0.0000,0.0000,7.621,18.285,
1787274231.639,/auto_vel_raw,0.4528,-0.5126,,,
1787274231.649,odom,0.0000,0.0000,7.621,18.285,
1787274231.650,/auto_vel,0.0000,0.0000,,,
1787274231.651,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.651,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.653,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.669,odom,0.0000,0.0000,7.621,18.285,
1787274231.689,/auto_vel_raw,0.4528,-0.5126,,,
1787274231.689,odom,0.0000,0.0000,7.621,18.285,
1787274231.691,/auto_vel,0.0000,0.0000,,,
1787274231.691,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.691,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.693,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.710,odom,0.0000,0.0000,7.621,18.285,
1787274231.731,odom,0.0000,0.0000,7.621,18.285,
1787274231.742,/auto_vel_raw,0.4528,-0.5126,,,
1787274231.751,odom,0.0000,0.0000,7.621,18.285,
1787274231.753,/auto_vel,0.0000,0.0000,,,
1787274231.754,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.754,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.755,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.771,odom,0.0000,0.0000,7.621,18.285,
1787274231.791,odom,0.0000,0.0000,7.621,18.285,
1787274231.793,/auto_vel_raw,0.4528,-0.5126,,,
1787274231.814,odom,0.0000,0.0000,7.621,18.285,
1787274231.824,/auto_vel,0.0000,0.0000,,,
1787274231.825,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.826,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.827,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.835,odom,0.0000,0.0000,7.621,18.285,
1787274231.846,/auto_vel_raw,0.4528,-0.5126,,,
1787274231.855,odom,0.0000,0.0000,7.621,18.285,
1787274231.857,/auto_vel,0.0000,0.0000,,,
1787274231.857,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.858,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.858,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.874,odom,0.0000,0.0000,7.621,18.285,
1787274231.895,odom,0.0000,0.0000,7.621,18.285,
1787274231.896,/auto_vel_raw,0.4528,-0.5126,,,
1787274231.896,/auto_vel,0.0000,0.0000,,,
1787274231.897,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.898,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.898,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.918,odom,0.0000,0.0000,7.621,18.285,
1787274231.938,odom,0.0000,0.0000,7.621,18.285,
1787274231.947,/auto_vel_raw,0.4528,-0.5126,,,
1787274231.957,odom,0.0000,0.0000,7.621,18.285,
1787274231.958,/auto_vel,0.0000,0.0000,,,
1787274231.959,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274231.959,/cmd_vel_bruto,0.0000,0.0000,,,
1787274231.960,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274231.977,odom,0.0000,0.0000,7.621,18.285,
1787274231.997,odom,0.0000,0.0000,7.621,18.285,
1787274231.999,/auto_vel_raw,0.4528,-0.5126,,,
1787274232.009,/auto_vel,0.0000,0.0000,,,
1787274232.009,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787274232.010,/cmd_vel_bruto,0.0000,0.0000,,,
1787274232.012,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787274232.017,odom,0.0000,0.0000,7.621,18.285,
1787274232.037,odom,0.0000,0.0000,7.621,18.285,
1787274232.047,/auto_vel_raw,0.4528,-0.5126,,,
1787274232.058,odom,0.0000,0.0000,7.621,18.285,
1787274232.077,odom,0.0000,0.0000,7.621,18.285,
1787274232.097,odom,0.0000,0.0000,7.621,18.285,
1787274232.099,/auto_vel_raw,0.4528,-0.5126,,,
1787274232.118,odom,0.0000,0.0000,7.621,18.285,
1787274232.138,odom,0.0000,0.0000,7.621,18.285,
1787274232.149,/auto_vel_raw,0.4528,-0.5126,,,
1787274232.158,odom,0.0000,0.0000,7.621,18.285,
1787274232.180,odom,0.0000,0.0000,7.621,18.285,
