t,x,y,yaw,dist
10.5314,2.87034,2.93079,-1.31428,8.60153
10.5523,2.87043,2.92663,-1.30212,8.60322
10.5713,2.87057,2.92248,-1.28998,8.60487
10.5916,2.87076,2.91832,-1.27783,8.60647
10.6116,2.871,2.91417,-1.26568,8.60803
10.6313,2.87129,2.91002,-1.25353,8.60954
10.6518,2.87164,2.90588,-1.24139,8.61101
10.6717,2.87205,2.90172,-1.22936,8.61242
10.6912,2.87254,2.89755,-1.21757,8.61377
10.7117,2.8731,2.89335,-1.20596,8.61507
10.7317,2.87371,2.88917,-1.19436,8.61632
10.7523,2.87437,2.88499,-1.18276,8.61753
10.7713,2.8751,2.8808,-1.17129,8.61868
10.7915,2.87591,2.87659,-1.16008,8.61976
10.8113,2.87679,2.87237,-1.1491,8.62079
10.8314,2.87773,2.86815,-1.13816,8.62177
10.8518,2.87872,2.86394,-1.12721,8.6227
10.8712,2.87976,2.85973,-1.11638,8.62358
10.8917,2.88086,2.85553,-1.10558,8.62442
10.9112,2.882,2.85134,-1.09478,8.62521
10.9312,2.88319,2.84717,-1.08398,8.62596
10.9517,2.88442,2.843,-1.07319,8.62666
10.9713,2.88572,2.83884,-1.06254,8.6273
10.9915,2.88711,2.83466,-1.05219,8.62788
11.011,2.88856,2.83048,-1.042,8.6284
11.0311,2.89006,2.82632,-1.0318,8.62887
11.0517,2.89159,2.82217,-1.02161,8.6293
11.0711,2.89319,2.81803,-1.0115,8.62969
11.0912,2.89482,2.8139,-1.0014,8.63002
11.1115,2.8965,2.80979,-0.99131,8.63032
11.1315,2.89822,2.8057,-0.98121,8.63057
11.1516,2.89998,2.80162,-0.97111,8.63078
11.1711,2.90181,2.79755,-0.96119,8.63093
11.1912,2.90373,2.79347,-0.95159,8.63101
11.2112,2.90571,2.7894,-0.94213,8.63103
11.2324,2.90773,2.78535,-0.93266,8.63101
11.2515,2.90979,2.78131,-0.9232,8.63095
11.2713,2.91191,2.77729,-0.91392,8.63083
11.2913,2.91412,2.77325,-0.90497,8.63063
11.3112,2.91639,2.76923,-0.89613,8.63038
11.3313,2.91869,2.76523,-0.88729,8.6301
11.3514,2.92103,2.76125,-0.87845,8.62977
11.3712,2.92316,2.75739,-0.86809,8.62958
11.3914,2.92533,2.75356,-0.85775,8.62935
11.4113,2.92754,2.74975,-0.84741,8.62907
11.4317,2.92979,2.74596,-0.83708,8.62875
11.4518,2.93208,2.7422,-0.82674,8.62838
11.4713,2.93444,2.73844,-0.81659,8.62795
11.4913,2.93688,2.7347,-0.80674,8.62744
11.5116,2.93937,2.73098,-0.79692,8.62689
11.5315,2.94189,2.72728,-0.78709,8.62629
11.5515,2.94445,2.72361,-0.77727,8.62566
11.5714,2.9468,2.72003,-0.76593,8.62517
11.5916,2.94919,2.71649,-0.75464,8.62463
11.6115,2.95161,2.71297,-0.74335,8.62404
11.6312,2.95408,2.70948,-0.73206,8.62341
11.6513,2.95659,2.70602,-0.72076,8.62274
11.6718,2.95917,2.70258,-0.70967,8.62199
11.6913,2.96184,2.69916,-0.69886,8.62116
11.7115,2.96454,2.69576,-0.68806,8.62028
11.7316,2.96729,2.6924,-0.67727,8.61936
11.7515,2.97007,2.68906,-0.66647,8.6184
11.7714,2.97292,2.68575,-0.65588,8.61736
11.7912,2.97586,2.68246,-0.64559,8.61624
11.8113,2.97883,2.6792,-0.63533,8.61508
11.8315,2.98184,2.67597,-0.62508,8.61387
11.8514,2.98488,2.67276,-0.61482,8.61262
11.8712,2.98849,2.66929,-0.60568,8.611
11.8918,2.99223,2.66585,-0.59715,8.60924
11.9117,2.99607,2.66245,-0.58905,8.60738
11.9314,3.00001,2.65908,-0.58132,8.60542
11.9517,3.00398,2.65575,-0.57366,8.60341
11.972,3.00802,2.65248,-0.56698,8.60133
11.9918,3.01207,2.64928,-0.5612,8.5992
12.0113,3.0162,2.64615,-0.55588,8.59697
12.0314,3.02038,2.64308,-0.55079,8.59467
12.0514,3.02458,2.64003,-0.5457,8.59235
12.0714,3.0288,2.637,-0.5408,8.58999
12.0914,3.03305,2.63401,-0.53592,8.58761
12.1119,3.03731,2.63103,-0.53104,8.58521
12.1313,3.04159,2.62807,-0.52617,8.58279
12.152,3.04588,2.62513,-0.52129,8.58034
12.1717,3.05018,2.62221,-0.51641,8.57788
12.1919,3.0545,2.61932,-0.51153,8.5754
12.2119,3.05883,2.61645,-0.50664,8.5729
12.2316,3.06317,2.61359,-0.50176,8.57038
12.2529,3.06753,2.61076,-0.49688,8.56784
12.2718,3.07185,2.60795,-0.49167,8.56533
12.2917,3.07618,2.60517,-0.48645,8.5628
12.312,3.08052,2.6024,-0.48124,8.56024
12.3314,3.08488,2.59966,-0.47603,8.55767
12.3518,3.08925,2.59694,-0.47082,8.55508
12.3715,3.09351,2.59425,-0.46488,8.55257
12.3921,3.09779,2.59158,-0.45894,8.55005
12.4113,3.10208,2.58893,-0.45301,8.5475
12.4313,3.10639,2.58632,-0.44707,8.54493
12.4514,3.11071,2.58372,-0.44114,8.54233
12.4717,3.11505,2.58116,-0.4352,8.53971
12.4917,3.1194,2.57861,-0.42927,8.53707
12.5112,3.12377,2.5761,-0.42333,8.5344
12.5315,3.12815,2.57361,-0.4174,8.53171
12.5527,3.13255,2.57114,-0.41146,8.529
12.5719,3.13696,2.56871,-0.40553,8.52626
12.5928,3.14139,2.5663,-0.39959,8.5235
12.6115,3.14583,2.56391,-0.39365,8.52072
12.6311,3.15028,2.56155,-0.38772,8.51791
12.653,3.15475,2.55922,-0.38178,8.51509
12.673,3.15923,2.55691,-0.37585,8.51224
12.6913,3.16373,2.55464,-0.36991,8.50936
12.7117,3.16824,2.55238,-0.36398,8.50647
12.7312,3.17276,2.55016,-0.35804,8.50355
12.7513,3.17729,2.54796,-0.35211,8.50061
12.7711,3.18184,2.54579,-0.34617,8.49765
12.7923,3.1864,2.54364,-0.34023,8.49466
12.8113,3.19098,2.54153,-0.3343,8.49166
12.8329,3.19557,2.53944,-0.32836,8.48863
12.8544,3.20016,2.53737,-0.32243,8.48558
12.8752,3.20347,2.53593,-0.31805,8.48336
12.8949,3.20669,2.53455,-0.31416,8.4812
12.9145,3.20977,2.53318,-0.30995,8.47916
12.9347,3.2129,2.53179,-0.30534,8.47708
12.9558,3.21603,2.53041,-0.3007,8.47499
12.9781,3.21787,2.5297,-0.29884,8.47372
12.9975,3.21959,2.5291,-0.29794,8.4725
13.0176,3.22121,2.5285,-0.29701,8.47136
13.038,3.22291,2.5279,-0.29597,8.47017
13.058,3.2246,2.52729,-0.29494,8.46897
13.0796,3.22491,2.52721,-0.29473,8.46874
13.099,3.2251,2.52715,-0.29473,8.4686
13.1189,3.22521,2.5271,-0.29474,8.46853
13.1395,3.2254,2.52704,-0.29474,8.46839
13.1592,3.22559,2.52698,-0.29474,8.46825
13.1791,3.22686,2.52645,-0.29353,8.4674
13.1991,3.22851,2.52574,-0.29098,8.46629
13.2192,3.23016,2.52503,-0.28844,8.46519
13.239,3.23182,2.52432,-0.28589,8.46408
13.2593,3.23347,2.52362,-0.28335,8.46296
13.2789,3.23621,2.52244,-0.27934,8.46113
13.2991,3.23937,2.5211,-0.27419,8.45901
13.319,3.24253,2.51979,-0.26905,8.45687
13.3392,3.2457,2.51849,-0.26391,8.45473
13.359,3.24888,2.5172,-0.25876,8.45256
13.3794,3.25243,2.51566,-0.25145,8.4502
13.3989,3.25605,2.51409,-0.24376,8.44779
13.4189,3.25969,2.51256,-0.23607,8.44535
13.4391,3.26334,2.51105,-0.22838,8.44289
13.46,3.267,2.50957,-0.22069,8.4404
13.4796,3.27077,2.5079,-0.2106,8.43791
13.4988,3.27458,2.50625,-0.20032,8.43538
13.5193,3.27841,2.50464,-0.19003,8.43281
13.539,3.28226,2.50306,-0.17975,8.43022
13.5596,3.28612,2.50153,-0.16946,8.42759
13.5794,3.29005,2.49993,-0.15801,8.42493
13.5987,3.294,2.49838,-0.14654,8.42223
13.6194,3.29798,2.49687,-0.13506,8.4195
13.6392,3.30196,2.49541,-0.12359,8.41673
13.6592,3.30597,2.49399,-0.11211,8.41392
13.679,3.30961,2.49237,-0.09687,8.41154
13.6992,3.31333,2.49064,-0.07975,8.40914
13.72,3.31704,2.48895,-0.06236,8.40673
13.7392,3.32075,2.48731,-0.04469,8.40429
13.7595,3.32446,2.48571,-0.02675,8.40184
13.779,3.32897,2.48426,-0.01005,8.39862
13.7994,3.33366,2.48294,0.00598,8.39518
13.8193,3.33837,2.4817,0.02201,8.39168
13.839,3.34309,2.48054,0.03802,8.38814
13.8599,3.34784,2.47945,0.05402,8.38454
13.8793,3.35219,2.4785,0.06888,8.38121
13.8992,3.35652,2.4776,0.08394,8.3779
13.9191,3.36082,2.47674,0.09922,8.37457
13.9391,3.36511,2.47593,0.11471,8.37123
13.9625,3.3694,2.47518,0.13025,8.36787
13.9818,3.37325,2.47457,0.14405,8.36482
14.0019,3.37705,2.47402,0.15772,8.36178
14.0219,3.38086,2.47353,0.17133,8.35872
14.0413,3.38467,2.47309,0.18488,8.35563
14.0622,3.38847,2.4727,0.19837,8.35251
14.0817,3.39165,2.47245,0.2091,8.34987
14.1017,3.39471,2.47225,0.21942,8.34731
14.1223,3.39774,2.47209,0.22963,8.34475
14.1413,3.40076,2.47197,0.23966,8.34219
14.1619,3.40376,2.47189,0.24942,8.33962
14.1814,3.40733,2.47191,0.26107,8.3365
14.2016,3.41103,2.47195,0.27262,8.33328
14.2221,3.41472,2.47208,0.28354,8.33001
14.2414,3.41844,2.47229,0.29408,8.32667
14.2615,3.42217,2.47254,0.30462,8.32331
14.2815,3.42625,2.47289,0.31667,8.31959
14.3014,3.43045,2.47331,0.32836,8.31573
14.3216,3.43471,2.47381,0.33958,8.31179
14.3412,3.43897,2.47438,0.3507,8.30781
14.3616,3.44322,2.47499,0.36182,8.30382
14.3821,3.44792,2.47593,0.3719,8.29927
14.4013,3.45269,2.477,0.38129,8.2946
14.4221,3.45751,2.47817,0.3902,8.28983
14.4422,3.46236,2.47943,0.39876,8.285
14.4614,3.4672,2.48073,0.40731,8.28016
14.4817,3.47203,2.48209,0.41536,8.27529
14.5017,3.47684,2.48352,0.42253,8.2704
14.5214,3.48164,2.48504,0.42932,8.26549
14.5414,3.48643,2.48658,0.43607,8.26057
14.5619,3.49119,2.48817,0.4428,8.25564
14.5814,3.49595,2.48979,0.44946,8.25071
14.6014,3.50072,2.49146,0.45602,8.24575
14.6219,3.50548,2.49318,0.46248,8.24076
14.6418,3.51024,2.49493,0.46887,8.23576
14.6622,3.51497,2.49672,0.47522,8.23076
14.6818,3.51899,2.49795,0.48446,8.22667
14.7017,3.52287,2.49904,0.49522,8.22276
14.7219,3.52673,2.50009,0.50666,8.2189
14.7415,3.53055,2.50114,0.5184,8.21506
14.762,3.53435,2.50221,0.53038,8.21124
14.7819,3.53816,2.50323,0.54349,8.20742
14.8012,3.54195,2.50427,0.55691,8.20362
14.8218,3.5457,2.50531,0.57065,8.19985
14.8416,3.54941,2.50637,0.58469,8.19611
14.8624,3.55309,2.50743,0.59902,8.19239
14.882,3.55617,2.508,0.61479,8.18943
14.9021,3.55918,2.50847,0.63172,8.1866
14.9214,3.56216,2.50892,0.64907,8.18379
14.9413,3.5651,2.50938,0.66665,8.18101
14.962,3.56801,2.50985,0.68443,8.17826
14.9817,3.57093,2.51031,0.70306,8.1755
15.0017,3.57382,2.51078,0.72177,8.17276
15.0222,3.57665,2.51128,0.74049,8.17006
15.0412,3.57944,2.5118,0.75913,8.16739
15.0619,3.58218,2.51234,0.77761,8.16475
15.0818,3.58465,2.51276,0.79526,8.16239
15.1015,3.58701,2.51315,0.81213,8.16015
15.1211,3.58926,2.51354,0.82836,8.15801
15.1412,3.59141,2.51398,0.84405,8.15593
15.1613,3.5935,2.51446,0.85939,8.15388
15.1823,3.59627,2.51582,0.8743,8.15081
15.2015,3.59913,2.51745,0.88864,8.14752
15.2214,3.60198,2.51921,0.90248,8.14416
15.2413,3.60483,2.52109,0.91582,8.14076
15.2618,3.60767,2.52307,0.92884,8.1373
15.2816,3.61066,2.52541,0.9409,8.13355
15.3013,3.61365,2.5278,0.95273,8.12976
15.3214,3.61665,2.53023,0.96449,8.12595
15.3415,3.61964,2.53272,0.97618,8.12211
15.3618,3.62264,2.53525,0.98779,8.11825
15.3815,3.62506,2.53743,0.99788,8.11506
15.4013,3.62744,2.53955,1.00849,8.11194
15.4212,3.6298,2.5417,1.01914,8.10882
15.4422,3.63213,2.54386,1.02978,8.10572
15.4613,3.63444,2.54605,1.04043,8.10262
15.4812,3.63609,2.54773,1.04757,8.10036
15.5014,3.63765,2.54934,1.05436,8.0982
15.5213,3.63921,2.55094,1.06136,8.09605
15.542,3.64076,2.55255,1.06836,8.09391
15.5624,3.64229,2.55417,1.07535,8.09177
15.5818,3.64326,2.55534,1.07901,8.09035
15.6016,3.64416,2.55644,1.08244,8.08901
15.6213,3.64506,2.55755,1.08586,8.08768
15.6415,3.64596,2.55866,1.08927,8.08635
15.6615,3.64685,2.55977,1.09267,8.08503
15.6823,3.64717,2.56032,1.09305,8.08447
15.7024,3.64743,2.56083,1.09298,8.08399
15.7224,3.64769,2.56135,1.0929,8.0835
15.7425,3.64795,2.56187,1.09283,8.08302
15.7636,3.64822,2.56239,1.09276,8.08253
15.7835,3.64822,2.56239,1.09276,8.08253
15.8034,3.64822,2.56239,1.09276,8.08253
15.8242,3.64822,2.56239,1.09276,8.08253
15.8434,3.64822,2.56239,1.09276,8.08253
15.8635,3.64822,2.56239,1.09276,8.08253
15.8833,3.64894,2.56342,1.09431,8.08138
15.9033,3.64986,2.56474,1.09689,8.07993
15.9242,3.65078,2.56607,1.09946,8.07847
15.944,3.65169,2.5674,1.10203,8.07702
15.9637,3.6526,2.56874,1.1046,8.07556
15.9838,3.65423,2.57107,1.10889,8.07299
16.0033,3.65605,2.57373,1.11427,8.07008
16.0238,3.65786,2.57641,1.11957,8.06717
16.0435,3.65964,2.57912,1.12478,8.06428
16.0635,3.6614,2.58184,1.12995,8.0614
16.0834,3.66372,2.58565,1.13459,8.05748
16.1033,3.6661,2.58979,1.13884,8.05336
16.1237,3.66845,2.59396,1.14301,8.04925
16.1437,3.67077,2.59814,1.14712,8.04515
16.1636,3.67307,2.60235,1.15116,8.04107
16.1837,3.67577,2.60774,1.1535,8.03605
16.2032,3.67846,2.61355,1.15472,8.03083
16.2239,3.68114,2.61938,1.15585,8.02561
16.2438,3.6838,2.62521,1.15696,8.0204
16.2643,3.68646,2.63105,1.15807,8.0152
16.2835,3.68886,2.63672,1.15704,8.01031
16.3035,3.69124,2.64237,1.1559,8.00545
16.3241,3.69363,2.64802,1.15476,8.00058
16.3438,3.69602,2.65366,1.15362,7.99571
16.3647,3.69843,2.65931,1.15247,7.99083
16.3832,3.70065,2.66407,1.15372,7.98656
16.4034,3.70285,2.6687,1.15537,7.98236
16.4241,3.70504,2.67336,1.15688,7.97815
16.4448,3.70722,2.67804,1.15831,7.97395
16.4661,3.70939,2.68272,1.15974,7.96976
16.4858,3.71161,2.68706,1.16356,7.9657
16.5063,3.71381,2.69135,1.16756,7.96168
16.5257,3.71599,2.69566,1.17156,7.95766
16.5456,3.71815,2.69997,1.17556,7.95366
16.5657,3.7203,2.7043,1.17956,7.94967
16.5855,3.72263,2.70862,1.18599,7.94552
16.6057,3.72495,2.71297,1.19256,7.94137
16.6265,3.72724,2.71732,1.19914,7.93724
16.6456,3.72951,2.7217,1.20571,7.93312
16.6658,3.73174,2.72609,1.21228,7.92903
16.6855,3.73332,2.72921,1.21745,7.92612
16.706,3.73485,2.73228,1.22212,7.9233
16.7264,3.73637,2.73516,1.22749,7.92056
16.7458,3.7379,2.73811,1.23304,7.91779
16.7659,3.73941,2.74107,1.23859,7.91503
16.7856,3.7402,2.74277,1.24128,7.9135
16.8055,3.74089,2.74437,1.24295,7.91212
16.8255,3.74156,2.74583,1.24461,7.91082
16.8459,3.74223,2.74738,1.24614,7.90949
16.866,3.74288,2.74894,1.24758,7.90816
16.8859,3.74293,2.74919,1.24742,7.908
16.9057,3.74292,2.74932,1.2468,7.90794
16.9275,3.7429,2.74937,1.24624,7.90793
16.9487,3.74289,2.74948,1.24571,7.90788
16.9678,3.74289,2.7496,1.24518,7.90783
16.9887,3.74238,2.74833,1.24467,7.90889
17.0094,3.74187,2.74695,1.24413,7.91001
17.0289,3.74133,2.74547,1.2435,7.9112
17.0488,3.7408,2.74407,1.24288,7.91234
17.0688,3.74027,2.74268,1.24225,7.91349
17.0887,3.73925,2.73988,1.24182,7.91575
17.1094,3.73821,2.73696,1.24139,7.91807
17.1294,3.73716,2.73395,1.24093,7.92046
17.1494,3.73612,2.73102,1.24045,7.9228
17.1694,3.73507,2.7281,1.23997,7.92514
17.1888,3.73413,2.72543,1.23963,7.92727
17.2086,3.73318,2.72277,1.2393,7.92939
17.2285,3.73224,2.7201,1.23898,7.93152
17.2491,3.7313,2.71744,1.23867,7.93364
17.2686,3.73036,2.71478,1.2384,7.93577
17.2886,3.72972,2.71293,1.23813,7.93723
17.3093,3.72912,2.71122,1.23796,7.93859
17.3302,3.72851,2.70951,1.23779,7.93996
17.3501,3.7279,2.70779,1.23761,7.94133
17.3697,3.7273,2.70608,1.23744,7.9427
17.3902,3.72707,2.70532,1.23726,7.94327
17.4104,3.72688,2.70479,1.2372,7.94369
17.4312,3.72669,2.70426,1.23715,7.94412
17.451,3.7265,2.70373,1.2371,7.94454
17.4711,3.72631,2.7032,1.23704,7.94497
17.4909,3.72631,2.70316,1.23703,7.94499
17.5117,3.72631,2.70316,1.23703,7.94499
17.5313,3.72631,2.70316,1.23703,7.94499
17.5516,3.72631,2.70316,1.23703,7.94499
17.5716,3.72631,2.70316,1.23703,7.94499
17.5912,3.72631,2.70316,1.23703,7.94499
17.6113,3.72631,2.70316,1.23703,7.94499
17.6316,3.72631,2.70316,1.23703,7.94499
17.6513,3.72631,2.70316,1.23703,7.94499
17.671,3.72631,2.70316,1.23703,7.94499
17.6915,3.72631,2.70316,1.23703,7.94499
17.7109,3.72631,2.70316,1.23703,7.94499
17.7311,3.72631,2.70316,1.23703,7.94499
17.7519,3.72631,2.70316,1.23703,7.94499
17.7708,3.72631,2.70316,1.23703,7.94499
17.7921,3.72631,2.70316,1.23703,7.94499
17.8113,3.72631,2.70316,1.23703,7.94499
17.8319,3.72631,2.70316,1.23703,7.94499
17.8518,3.72631,2.70316,1.23703,7.94499
17.8708,3.72631,2.70316,1.23703,7.94499
17.8919,3.72631,2.70316,1.23703,7.94499
17.9116,3.72631,2.70316,1.23703,7.94499
17.931,3.72631,2.70316,1.23703,7.94499
17.9509,3.72631,2.70316,1.23703,7.94499
17.9728,3.72631,2.70316,1.23703,7.94499
17.9923,3.72631,2.70316,1.23703,7.94499
18.0111,3.72631,2.70316,1.23703,7.94499
18.0307,3.72631,2.70316,1.23703,7.94499
18.0515,3.72631,2.70316,1.23703,7.94499
18.0712,3.72631,2.70316,1.23703,7.94499
18.0913,3.72631,2.70316,1.23703,7.94499
18.1117,3.72631,2.70316,1.23703,7.94499
18.1317,3.72631,2.70316,1.23703,7.94499
18.1511,3.72631,2.70316,1.23703,7.94499
18.172,3.72631,2.70316,1.23703,7.94499
18.1915,3.72631,2.70316,1.23703,7.94499
18.2113,3.72631,2.70316,1.23703,7.94499
18.2312,3.72631,2.70316,1.23703,7.94499
18.2507,3.72631,2.70316,1.23703,7.94499
18.2711,3.72631,2.70316,1.23703,7.94499
18.2912,3.72631,2.70316,1.23703,7.94499
18.3114,3.72631,2.70316,1.23703,7.94499
18.3307,3.72631,2.70316,1.23703,7.94499
18.3516,3.72631,2.70316,1.23703,7.94499
18.3708,3.72631,2.70316,1.23703,7.94499
18.3913,3.72631,2.70316,1.23703,7.94499
18.4118,3.72631,2.70316,1.23703,7.94499
18.4309,3.72631,2.70316,1.23703,7.94499
18.451,3.72631,2.70316,1.23703,7.94499
18.4716,3.72631,2.70316,1.23703,7.94499
18.4927,3.72631,2.70316,1.23703,7.94499
18.5115,3.72631,2.70316,1.23703,7.94499
18.5317,3.72631,2.70316,1.23703,7.94499
18.5523,3.72631,2.70316,1.23703,7.94499
18.5727,3.72631,2.70316,1.23703,7.94499
18.592,3.72631,2.70316,1.23703,7.94499
18.6115,3.72631,2.70316,1.23703,7.94499
18.6321,3.72631,2.70316,1.23703,7.94499
18.6517,3.72631,2.70316,1.23703,7.94499
18.6718,3.72631,2.70316,1.23703,7.94499
18.692,3.72631,2.70316,1.23703,7.94499
18.7119,3.72631,2.70316,1.23703,7.94499
18.7323,3.72631,2.70316,1.23703,7.94499
18.7517,3.72631,2.70316,1.23703,7.94499
18.7726,3.72631,2.70316,1.23703,7.94499
18.7924,3.72631,2.70316,1.23703,7.94499
18.8119,3.72631,2.70316,1.23703,7.94499
18.8317,3.72631,2.70316,1.23703,7.94499
18.8524,3.72631,2.70316,1.23703,7.94499
18.872,3.72631,2.70316,1.23703,7.94499
18.8922,3.72631,2.70316,1.23703,7.94499
18.9119,3.72631,2.70316,1.23703,7.94499
18.9319,3.72631,2.70316,1.23703,7.94499
18.9521,3.72631,2.70316,1.23703,7.94499
18.9719,3.72631,2.70316,1.23703,7.94499
18.9922,3.72631,2.70316,1.23703,7.94499
19.0117,3.72631,2.70316,1.23703,7.94499
19.0318,3.72631,2.70316,1.23703,7.94499
19.0517,3.72631,2.70316,1.23703,7.94499
19.0727,3.72631,2.70316,1.23703,7.94499
19.0918,3.72631,2.70316,1.23703,7.94499
19.1119,3.72631,2.70316,1.23703,7.94499
19.1317,3.72631,2.70316,1.23703,7.94499
19.1523,3.72631,2.70316,1.23703,7.94499
19.1717,3.72631,2.70316,1.23703,7.94499
19.1922,3.72631,2.70316,1.23703,7.94499
19.2132,3.72631,2.70316,1.23703,7.94499
19.2323,3.72631,2.70316,1.23703,7.94499
19.2514,3.72631,2.70316,1.23703,7.94499
19.2719,3.72631,2.70316,1.23703,7.94499
19.2935,3.72631,2.70316,1.23703,7.94499
19.3133,3.72631,2.70316,1.23703,7.94499
19.3331,3.72631,2.70316,1.23703,7.94499
19.3542,3.72631,2.70316,1.23703,7.94499
19.3734,3.72631,2.70316,1.23703,7.94499
19.3931,3.72631,2.70316,1.23703,7.94499
19.413,3.72631,2.70316,1.23703,7.94499
19.4327,3.72631,2.70316,1.23703,7.94499
19.4528,3.72631,2.70316,1.23703,7.94499
19.4729,3.72631,2.70316,1.23703,7.94499
19.4938,3.72631,2.70316,1.23703,7.94499
19.513,3.72631,2.70316,1.23703,7.94499
19.5334,3.72631,2.70316,1.23703,7.94499
19.5531,3.72631,2.70316,1.23703,7.94499
19.5733,3.72631,2.70316,1.23703,7.94499
19.5933,3.72631,2.70316,1.23703,7.94499
19.6128,3.72631,2.70316,1.23703,7.94499
19.6338,3.72631,2.70316,1.23703,7.94499
19.6538,3.72631,2.70316,1.23703,7.94499
19.6734,3.72631,2.70316,1.23703,7.94499
19.693,3.72631,2.70316,1.23703,7.94499
19.7132,3.72631,2.70316,1.23703,7.94499
19.733,3.72631,2.70316,1.23703,7.94499
19.754,3.72631,2.70316,1.23703,7.94499
19.7728,3.72631,2.70316,1.23703,7.94499
19.7928,3.72631,2.70316,1.23703,7.94499
19.8135,3.72631,2.70316,1.23703,7.94499
19.833,3.72631,2.70316,1.23703,7.94499
19.853,3.72631,2.70316,1.23703,7.94499
19.874,3.72631,2.70316,1.23703,7.94499
19.8963,3.72631,2.70316,1.23703,7.94499
19.9161,3.72631,2.70316,1.23703,7.94499
19.9364,3.72631,2.70316,1.23703,7.94499
19.9577,3.72631,2.70316,1.23703,7.94499
19.9764,3.72631,2.70316,1.23703,7.94499
19.996,3.72631,2.70316,1.23703,7.94499
20.0159,3.72631,2.70316,1.23703,7.94499
20.0359,3.72631,2.70316,1.23703,7.94499
20.0567,3.72631,2.70316,1.23703,7.94499
20.0782,3.72631,2.70316,1.23703,7.94499
20.0982,3.72631,2.70316,1.23703,7.94499
20.1183,3.72631,2.70316,1.23703,7.94499
20.138,3.72631,2.70316,1.23703,7.94499
20.1588,3.72631,2.70316,1.23703,7.94499
20.1788,3.72631,2.70316,1.23703,7.94499
20.1989,3.72631,2.70316,1.23703,7.94499
20.2188,3.72631,2.70316,1.23703,7.94499
20.2386,3.72631,2.70316,1.23703,7.94499
20.2585,3.72631,2.70316,1.23703,7.94499
20.2784,3.72631,2.70316,1.23703,7.94499
20.2984,3.72631,2.70316,1.23703,7.94499
20.318,3.72631,2.70316,1.23703,7.94499
20.3383,3.72631,2.70316,1.23703,7.94499
20.3581,3.72631,2.70316,1.23703,7.94499
20.379,3.72631,2.70316,1.23703,7.94499
20.3979,3.72631,2.70316,1.23703,7.94499
20.4183,3.72631,2.70316,1.23703,7.94499
20.4382,3.72631,2.70316,1.23703,7.94499
20.4584,3.72631,2.70316,1.23703,7.94499
20.4782,3.72631,2.70316,1.23703,7.94499
20.4994,3.72631,2.70316,1.23703,7.94499
20.5195,3.72631,2.70316,1.23703,7.94499
20.5395,3.72631,2.70316,1.23703,7.94499
20.5596,3.72631,2.70316,1.23703,7.94499
20.5801,3.72631,2.70316,1.23703,7.94499
20.6008,3.72631,2.70316,1.23703,7.94499
20.6204,3.72631,2.70316,1.23703,7.94499
20.6408,3.72631,2.70316,1.23703,7.94499
20.6622,3.72631,2.70316,1.23703,7.94499
20.6824,3.72631,2.70316,1.23703,7.94499
20.7033,3.72631,2.70316,1.23703,7.94499
20.7238,3.72631,2.70316,1.23703,7.94499
20.7436,3.72631,2.70316,1.23703,7.94499
20.7638,3.72631,2.70316,1.23703,7.94499
20.784,3.72631,2.70316,1.23703,7.94499
20.8037,3.72631,2.70316,1.23703,7.94499
20.825,3.72631,2.70316,1.23703,7.94499
20.844,3.72631,2.70316,1.23703,7.94499
20.8636,3.72631,2.70316,1.23703,7.94499
20.8839,3.72631,2.70316,1.23703,7.94499
20.9034,3.72631,2.70316,1.23703,7.94499
20.9237,3.72631,2.70316,1.23703,7.94499
20.9458,3.72631,2.70316,1.23703,7.94499
20.9634,3.72631,2.70316,1.23703,7.94499
20.9843,3.72631,2.70316,1.23703,7.94499
21.0037,3.72631,2.70316,1.23703,7.94499
21.0235,3.72631,2.70316,1.23703,7.94499
21.0435,3.72631,2.70316,1.23703,7.94499
21.0641,3.72631,2.70316,1.23703,7.94499
21.084,3.72631,2.70316,1.23703,7.94499
21.1043,3.72577,2.7018,1.23653,7.94613
21.1241,3.7252,2.70034,1.23591,7.94734
21.1435,3.72462,2.69877,1.23523,7.94862
21.1636,3.72404,2.69729,1.23461,7.94985
21.1836,3.72348,2.69581,1.23402,7.95106
21.2035,3.72239,2.69293,1.23343,7.95343
21.2242,3.72128,2.68994,1.23281,7.95586
21.244,3.72016,2.68687,1.23222,7.95834
21.2637,3.71906,2.68387,1.23166,7.96078
21.2843,3.71795,2.68087,1.23111,7.96322
21.3036,3.71633,2.6765,1.23053,7.96679
21.3235,3.71468,2.67202,1.22991,7.97042
21.3439,3.71301,2.66744,1.2292,7.97413
21.3641,3.71135,2.66295,1.22848,7.97779
21.3842,3.70969,2.65846,1.22777,7.98145
21.4039,3.70768,2.65301,1.22716,7.9859
21.4239,3.70564,2.64748,1.2265,7.9904
21.4435,3.70361,2.64197,1.22579,7.9949
21.4638,3.70156,2.63647,1.22508,7.9994
21.4843,3.69952,2.63096,1.22438,8.0039
21.5068,3.69748,2.62547,1.22378,8.0084
21.5317,3.69544,2.61998,1.22319,8.01289
21.5508,3.6934,2.61448,1.2226,8.0174
21.5709,3.69135,2.60899,1.222,8.0219
21.5917,3.6893,2.6035,1.22141,8.02641
21.6124,3.6873,2.59805,1.22122,8.03087
21.6339,3.68529,2.5926,1.22103,8.03532
21.6524,3.68329,2.58715,1.22083,8.03978
