t,dente,fase,x,y,yaw,cmd_v,cmd_wz,v_pose,wz_pose,v_twist,wz_twist,x_roda,y_roda,yaw_roda,v_roda,wz_roda
2.84,0,sobe,0.1782,-0.1143,2.9455,0.0,0.0,0.0268,0.2822,-0.0,0.1286,0.0284,-0.0733,-3.0091,0.02,0.375
2.86,0,sobe,0.1782,-0.1141,2.9481,0.0,0.0,0.0231,0.2565,-0.0,0.1286,0.0284,-0.0733,-3.0091,0.02,0.375
2.88,0,sobe,0.1783,-0.1139,2.9506,0.0,0.0,0.0199,0.2308,-0.0,0.1286,0.0284,-0.0733,-3.0091,0.02,0.375
2.9,0,sobe,0.1783,-0.1137,2.9532,0.0,0.0,0.0172,0.205,-0.0,0.1286,0.0284,-0.0733,-2.9941,0.0,0.225
2.92,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0144,0.1744,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.225
2.94,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.011,0.1339,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.25
2.96,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0099,0.1206,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.225
2.98,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0078,0.0948,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.225
3.0,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0048,0.0583,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0833
3.02,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0043,0.0525,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.075
3.04,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0032,0.0393,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.075
3.06,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0013,0.0151,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0833
3.08,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0011,0.0136,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.075
3.1,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0001,0.0008,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.12,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.14,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.16,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
3.18,0,sobe,0.1783,-0.1137,2.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,-0.0733,-2.9941,0.0,0.0
