t,x,y,yaw,dist
55.5001,10.3149,4.21513,0.61991,2.40829
55.52,10.31968,4.21846,0.62075,2.40434
55.5402,10.32445,4.22179,0.62159,2.40039
55.5601,10.32839,4.22427,0.625,2.3974
55.58,10.33228,4.22668,0.6292,2.3945
55.5999,10.33617,4.22903,0.634,2.39164
55.6201,10.34005,4.23141,0.63879,2.38878
55.6409,10.34391,4.23381,0.64358,2.38591
55.6603,10.34785,4.23606,0.65077,2.38317
55.6812,10.35175,4.23822,0.65882,2.38053
55.7007,10.35562,4.24038,0.66718,2.37791
55.7202,10.35947,4.24257,0.67553,2.37527
55.7403,10.3633,4.24478,0.68387,2.3726
55.7601,10.3672,4.24693,0.69404,2.37001
55.7801,10.37105,4.249,0.705,2.36749
55.8004,10.37486,4.25102,0.71668,2.36504
55.8235,10.37863,4.25306,0.72847,2.36258
55.8432,10.38237,4.25514,0.74024,2.36008
55.8631,10.38545,4.25656,0.75308,2.35832
55.8832,10.38843,4.25786,0.76672,2.3567
55.9026,10.39136,4.25911,0.78091,2.35513
55.9231,10.39425,4.26037,0.7952,2.35357
55.9431,10.39711,4.26164,0.80954,2.352
55.9631,10.40012,4.26303,0.82485,2.35029
55.9828,10.4031,4.26446,0.8401,2.34856
56.0032,10.40603,4.26591,0.8552,2.34681
56.0243,10.4089,4.2674,0.87002,2.34503
56.044,10.41171,4.26894,0.8845,2.34321
56.0636,10.4146,4.27036,0.9012,2.3415
56.0839,10.41741,4.27179,0.91765,2.3398
56.1035,10.42017,4.27326,0.93395,2.33807
56.1237,10.42291,4.27477,0.95024,2.3363
56.1448,10.42563,4.27632,0.96654,2.33449
56.1648,10.42845,4.27777,0.98528,2.33278
56.1838,10.43125,4.27926,1.00414,2.33103
56.204,10.43402,4.2808,1.02301,2.32924
56.2241,10.43676,4.28239,1.04188,2.3274
56.2437,10.43948,4.28403,1.06074,2.32552
56.2647,10.44224,4.28559,1.0814,2.32371
56.2835,10.44498,4.2872,1.10211,2.32187
56.3039,10.44768,4.28886,1.12282,2.31997
56.3235,10.45035,4.29058,1.14353,2.31803
56.344,10.45299,4.29236,1.16424,2.31604
56.3641,10.4556,4.29421,1.18481,2.31397
56.3842,10.45819,4.29612,1.20537,2.31185
56.4037,10.46075,4.29808,1.22596,2.30969
56.424,10.46326,4.30008,1.24659,2.30749
56.4444,10.46574,4.30212,1.26725,2.30526
56.4642,10.4682,4.30421,1.28791,2.30297
56.4848,10.47061,4.30635,1.3086,2.30065
56.5039,10.47298,4.30854,1.32931,2.29829
56.5269,10.4753,4.31076,1.35005,2.29589
56.5461,10.47758,4.31303,1.37082,2.29346
56.5667,10.47981,4.31534,1.39158,2.29099
56.5866,10.482,4.3177,1.41237,2.28848
56.6062,10.48413,4.32009,1.43316,2.28593
56.6267,10.4862,4.32253,1.45397,2.28335
56.647,10.48821,4.32501,1.47479,2.28074
56.6707,10.49014,4.32752,1.49563,2.27809
56.6903,10.49202,4.33008,1.51646,2.27541
56.7095,10.49384,4.33267,1.53727,2.2727
56.7295,10.4956,4.33531,1.55807,2.26995
56.7518,10.49731,4.33798,1.57884,2.26716
56.7737,10.49895,4.3407,1.59958,2.26434
56.7934,10.50053,4.34345,1.62027,2.26149
56.8132,10.50205,4.34625,1.64092,2.2586
56.8334,10.5035,4.34909,1.6615,2.25568
56.853,10.50489,4.35196,1.68201,2.25272
56.8728,10.50622,4.35488,1.70244,2.24972
56.8944,10.50747,4.35783,1.72279,2.2467
56.9133,10.50866,4.36082,1.74304,2.24363
56.9327,10.50977,4.36385,1.76319,2.24054
56.953,10.51081,4.36692,1.78323,2.23742
56.973,10.51177,4.37002,1.80315,2.23426
56.9931,10.51266,4.37316,1.82294,2.23107
57.0128,10.51347,4.37633,1.84264,2.22786
57.0341,10.51423,4.37951,1.86233,2.22464
57.0535,10.51491,4.38271,1.88203,2.2214
57.0727,10.51553,4.38593,1.90164,2.21815
57.0933,10.51606,4.38918,1.92109,2.21487
57.1131,10.51652,4.39245,1.9405,2.21158
57.1337,10.51692,4.39572,1.95991,2.20829
57.1538,10.51726,4.399,1.97932,2.205
57.1726,10.51751,4.4023,1.99863,2.20169
57.1938,10.51768,4.40563,2.01774,2.19836
57.2131,10.51775,4.40898,2.03664,2.19501
57.2331,10.51774,4.41234,2.0554,2.19165
57.2533,10.51767,4.4157,2.07416,2.1883
57.2726,10.51751,4.41908,2.0928,2.18494
57.2931,10.51726,4.42247,2.11121,2.18157
57.3135,10.51691,4.42588,2.12937,2.17819
57.3331,10.51646,4.4293,2.14729,2.1748
57.353,10.51591,4.43274,2.16495,2.1714
57.3732,10.51518,4.43626,2.18202,2.16794
57.3934,10.51435,4.43978,2.19882,2.16447
57.4133,10.51342,4.44332,2.21535,2.161
57.4333,10.51238,4.44686,2.23159,2.15754
57.4538,10.51124,4.4504,2.24755,2.15408
57.4729,10.50961,4.45429,2.26197,2.1503
57.4936,10.50783,4.45816,2.2758,2.14655
57.5128,10.50596,4.46203,2.28932,2.14282
57.5327,10.50398,4.46589,2.30252,2.1391
57.5532,10.50189,4.46974,2.3154,2.1354
57.5737,10.49948,4.47371,2.32672,2.13161
57.5941,10.49697,4.47763,2.33752,2.12788
57.6139,10.49435,4.48155,2.34797,2.12416
57.634,10.49163,4.48545,2.35808,2.12047
57.6542,10.48882,4.48934,2.36785,2.1168
57.6741,10.48513,4.49393,2.37648,2.11251
57.6941,10.4812,4.49859,2.38433,2.10818
57.714,10.47716,4.50321,2.39179,2.1039
57.7341,10.47303,4.50782,2.3989,2.09965
57.7545,10.46885,4.51241,2.40589,2.09544
57.7745,10.46461,4.51689,2.41166,2.09135
57.7941,10.46034,4.52131,2.41663,2.08732
57.8142,10.45598,4.52568,2.42118,2.08338
57.8338,10.45158,4.53,2.4256,2.07949
57.8544,10.44716,4.53431,2.43002,2.07563
57.8741,10.44267,4.53844,2.43233,2.07196
57.8941,10.43813,4.54253,2.43419,2.06835
57.9142,10.43359,4.5466,2.43604,2.06477
57.9347,10.42903,4.55068,2.43789,2.0612
57.9541,10.42447,4.55474,2.43974,2.05766
57.974,10.41985,4.55861,2.43938,2.05432
57.9941,10.41523,4.56247,2.43894,2.05101
58.0143,10.41061,4.56634,2.43849,2.0477
58.0339,10.406,4.57021,2.43805,2.04441
58.0544,10.40138,4.57408,2.4376,2.04112
58.0739,10.39663,4.57783,2.4347,2.03799
58.0941,10.39187,4.58158,2.43168,2.03486
58.114,10.38712,4.58534,2.42867,2.03173
58.1343,10.38238,4.58912,2.42565,2.0286
58.1546,10.37766,4.59292,2.42263,2.02547
58.174,10.37282,4.59659,2.41716,2.02249
58.1939,10.36799,4.60028,2.41157,2.0195
58.2138,10.36318,4.604,2.40598,2.0165
58.234,10.35839,4.60774,2.40039,2.01349
58.2542,10.35362,4.61151,2.3948,2.01046
58.2741,10.34886,4.61506,2.38675,2.00765
58.2939,10.34412,4.61863,2.37857,2.00484
58.3145,10.33942,4.62223,2.37038,2.00201
58.3346,10.33474,4.62587,2.36218,1.99915
58.3554,10.33009,4.62954,2.35397,1.99626
58.374,10.32539,4.63308,2.34333,1.99353
58.394,10.32071,4.63665,2.33253,1.99077
58.4139,10.31606,4.64026,2.32169,1.98799
58.4341,10.31145,4.64391,2.3108,1.98517
58.4541,10.30687,4.6476,2.29985,1.98232
58.4741,10.30235,4.6513,2.28844,1.97947
58.494,10.29787,4.65504,2.27696,1.97658
58.514,10.29343,4.65882,2.26543,1.97366
58.5339,10.28902,4.66264,2.25385,1.9707
58.5542,10.28464,4.6665,2.24221,1.96771
58.5743,10.28038,4.67027,2.22969,1.96481
58.5948,10.27614,4.67407,2.21712,1.96188
58.6139,10.27194,4.67791,2.20447,1.95891
58.6341,10.26779,4.6818,2.19177,1.95591
58.6542,10.26367,4.68573,2.179,1.95287
58.6743,10.25965,4.68967,2.16602,1.9498
58.694,10.25567,4.69366,2.15299,1.9467
58.7144,10.25173,4.69768,2.1399,1.94356
58.734,10.24784,4.70175,2.12674,1.94039
58.754,10.244,4.70585,2.11353,1.93717
58.7739,10.24026,4.70982,2.09926,1.93407
58.7938,10.23657,4.71383,2.08493,1.93094
58.8149,10.23293,4.71788,2.07053,1.92777
58.8341,10.22933,4.72197,2.05606,1.92456
58.854,10.22579,4.7261,2.04153,1.92131
58.8741,10.2223,4.73027,2.02694,1.91802
58.894,10.21886,4.73448,2.01228,1.9147
58.9139,10.21549,4.73872,1.99756,1.91133
58.9338,10.21216,4.743,1.98279,1.90791
58.9541,10.2089,4.74732,1.96796,1.90446
58.9744,10.20572,4.75167,1.95303,1.90097
58.9944,10.2026,4.75606,1.93806,1.89744
59.0141,10.19954,4.76048,1.92303,1.89387
59.0345,10.19655,4.76494,1.90796,1.89025
59.0542,10.19362,4.76944,1.89285,1.8866
59.0749,10.1908,4.77395,1.87761,1.8829
59.0952,10.18805,4.77851,1.86234,1.87916
59.1148,10.18537,4.78309,1.84704,1.87537
59.134,10.18276,4.78772,1.83171,1.87155
59.1548,10.18022,4.79238,1.81636,1.86767
59.1738,10.17775,4.79707,1.80098,1.86376
59.1946,10.17537,4.80179,1.78558,1.8598
59.2141,10.17305,4.80655,1.77018,1.85579
59.2338,10.17081,4.81134,1.75476,1.85174
59.2555,10.16865,4.81617,1.73935,1.84764
59.2776,10.16656,4.82103,1.72396,1.84349
59.2975,10.16454,4.82592,1.70858,1.8393
59.3177,10.16261,4.83085,1.69321,1.83506
59.3379,10.16075,4.83581,1.67787,1.83077
59.3581,10.15898,4.8408,1.66255,1.82644
59.3775,10.15729,4.84582,1.64727,1.82206
59.3979,10.15568,4.85088,1.63203,1.81763
59.4177,10.15415,4.85596,1.61683,1.81315
59.4376,10.15271,4.86108,1.60169,1.80863
59.458,10.15136,4.86623,1.5866,1.80405
59.4795,10.15009,4.87141,1.57159,1.79943
59.4994,10.1489,4.87661,1.55664,1.79476
59.5189,10.1478,4.88185,1.54178,1.79004
59.5391,10.14679,4.88712,1.52701,1.78527
59.5594,10.14586,4.89241,1.51233,1.78045
59.5799,10.14502,4.89774,1.49776,1.77559
59.5986,10.14426,4.90309,1.48329,1.77067
59.6194,10.1436,4.90847,1.46894,1.7657
59.6394,10.14302,4.91388,1.45472,1.76069
59.6604,10.14253,4.91931,1.44062,1.75563
59.68,10.14214,4.92477,1.42665,1.75052
59.6998,10.14183,4.93026,1.41283,1.74536
59.7197,10.14162,4.93577,1.39916,1.74015
59.74,10.14149,4.9413,1.38564,1.7349
59.7605,10.14145,4.94685,1.37221,1.72961
59.7798,10.1415,4.95241,1.35886,1.72428
59.8002,10.14164,4.95799,1.34569,1.71891
59.8206,10.14187,4.96359,1.33269,1.71349
59.8405,10.14219,4.96921,1.31983,1.70803
59.8615,10.14258,4.97482,1.30698,1.70255
59.8797,10.14306,4.98044,1.29423,1.69704
59.9,10.14363,4.98609,1.28168,1.69149
59.9198,10.1443,4.99175,1.26934,1.68589
59.9401,10.14506,4.99742,1.25717,1.68025
59.961,10.14589,5.00308,1.24502,1.67459
59.98,10.1468,5.00875,1.23299,1.66891
60.0003,10.14781,5.01444,1.22118,1.66319
60.0201,10.14892,5.02014,1.20961,1.65742
60.0397,10.15012,5.02585,1.1982,1.65162
60.0612,10.15138,5.03154,1.18679,1.64581
60.08,10.15272,5.03724,1.17551,1.63998
60.1017,10.15416,5.04294,1.16448,1.6341
60.1199,10.1557,5.04866,1.15371,1.62818
60.1396,10.15731,5.05437,1.14301,1.62226
60.1603,10.15898,5.06006,1.13231,1.61632
60.18,10.16073,5.06575,1.12175,1.61037
60.2008,10.16258,5.07146,1.11147,1.60438
60.2198,10.16452,5.07716,1.1014,1.59835
60.24,10.16652,5.08285,1.09136,1.59233
60.261,10.16857,5.08851,1.08132,1.58631
60.2797,10.17071,5.09417,1.07143,1.58026
60.3,10.17294,5.09984,1.06184,1.57418
60.321,10.17527,5.10552,1.05254,1.56807
60.3426,10.17767,5.11118,1.04334,1.56194
60.3624,10.18012,5.11683,1.03414,1.55583
60.3832,10.18264,5.12246,1.02511,1.54969
60.4034,10.18527,5.1281,1.01639,1.54352
60.4236,10.18797,5.13374,1.00788,1.53733
60.4434,10.19072,5.13935,0.99938,1.53115
60.4645,10.19352,5.14494,0.99087,1.52498
60.4834,10.1964,5.15053,0.98254,1.51879
60.5032,10.19937,5.15611,0.97454,1.51257
60.5236,10.20241,5.16169,0.96671,1.50635
60.5437,10.2055,5.16724,0.95887,1.50013
60.5641,10.20863,5.17277,0.95104,1.49392
60.5832,10.21161,5.17781,0.94481,1.48823
60.6033,10.21462,5.18272,0.93926,1.48264
60.6234,10.21771,5.18765,0.934,1.47703
60.6434,10.22082,5.19255,0.92876,1.47143
60.6637,10.22396,5.19744,0.92353,1.46584
60.6834,10.22721,5.20221,0.92015,1.46033
60.7036,10.23053,5.20694,0.91738,1.45485
60.7234,10.23387,5.21165,0.91472,1.44937
60.7434,10.23723,5.21636,0.91205,1.4439
60.7661,10.2406,5.22105,0.90938,1.43844
60.7833,10.24412,5.22562,0.90917,1.43306
60.8033,10.24766,5.23017,0.90907,1.4277
60.8239,10.25119,5.23472,0.90898,1.42233
60.8437,10.25473,5.23928,0.90888,1.41697
60.8642,10.25827,5.24383,0.90879,1.41161
60.8835,10.26188,5.2483,0.91006,1.40631
60.9033,10.26549,5.25278,0.91134,1.40102
60.9238,10.26909,5.25726,0.91263,1.39572
60.9444,10.27269,5.26175,0.91391,1.39042
60.9638,10.27628,5.26624,0.9152,1.38513
60.9832,10.27987,5.27075,0.91641,1.37982
61.0039,10.28345,5.27527,0.91761,1.37451
61.0241,10.28703,5.27979,0.9188,1.3692
61.0442,10.2906,5.28431,0.92,1.36389
61.064,10.29417,5.28884,0.92119,1.35859
61.0836,10.29773,5.29339,0.92226,1.35326
61.1038,10.3013,5.29797,0.92324,1.34792
61.124,10.30485,5.30255,0.92422,1.34258
61.1433,10.30841,5.30713,0.9252,1.33724
61.1635,10.31196,5.31171,0.92617,1.3319
61.1831,10.31551,5.31631,0.92708,1.32655
61.2035,10.31905,5.32093,0.92793,1.3212
61.2238,10.32259,5.32554,0.92879,1.31584
61.244,10.32613,5.33016,0.92965,1.31049
61.2634,10.32966,5.33478,0.9305,1.30514
61.2833,10.33319,5.33941,0.93135,1.29979
61.3039,10.33672,5.34404,0.9322,1.29445
61.3238,10.34024,5.34867,0.93305,1.2891
61.3439,10.34376,5.3533,0.9339,1.28376
61.3638,10.34727,5.35794,0.93475,1.27842
61.3834,10.35078,5.36258,0.9356,1.27308
61.4035,10.35429,5.36723,0.93644,1.26775
61.4241,10.35779,5.37187,0.93729,1.26241
61.4447,10.36129,5.37652,0.93813,1.25708
61.4652,10.36478,5.38118,0.93898,1.25175
61.4848,10.36827,5.38583,0.93984,1.24643
61.5044,10.37176,5.39049,0.9407,1.2411
61.5249,10.37524,5.39515,0.94156,1.23578
61.5444,10.37872,5.39981,0.94242,1.23047
61.5654,10.38219,5.40448,0.94328,1.22515
61.5854,10.38566,5.40914,0.94416,1.21984
61.6049,10.38913,5.41381,0.94504,1.21454
61.6248,10.39259,5.41848,0.94592,1.20923
61.6448,10.39605,5.42315,0.9468,1.20393
61.6653,10.3995,5.42783,0.94768,1.19864
61.6863,10.40295,5.43251,0.94857,1.19334
61.7045,10.40639,5.43719,0.94947,1.18805
61.7245,10.40983,5.44187,0.95037,1.18277
61.7443,10.41327,5.44656,0.95127,1.17748
61.7666,10.4167,5.45125,0.95217,1.1722
61.7876,10.42013,5.45594,0.95307,1.16692
61.8072,10.42355,5.46064,0.95397,1.16165
61.8273,10.42697,5.46534,0.95487,1.15638
61.8468,10.43038,5.47004,0.95577,1.15111
61.8704,10.43379,5.47474,0.95667,1.14584
61.8924,10.4372,5.47945,0.95757,1.14058
61.9113,10.4406,5.48416,0.95847,1.13532
61.9315,10.444,5.48887,0.95938,1.13006
61.952,10.44739,5.49359,0.96028,1.12481
61.9726,10.45078,5.49831,0.96118,1.11956
61.9933,10.45417,5.50303,0.96208,1.11431
62.0123,10.45755,5.50776,0.96298,1.10907
62.0325,10.46092,5.51249,0.96388,1.10383
62.0526,10.46429,5.51722,0.96477,1.09859
62.0727,10.46766,5.52196,0.96567,1.09335
62.0924,10.47103,5.5267,0.96657,1.08812
62.1124,10.47438,5.53144,0.96747,1.0829
62.1323,10.47774,5.53618,0.96836,1.07767
62.1521,10.48109,5.54093,0.96926,1.07246
62.1725,10.48444,5.54568,0.97016,1.06724
62.1925,10.48778,5.55043,0.97105,1.06203
62.2127,10.49112,5.55519,0.97195,1.05682
62.2323,10.49445,5.55995,0.97284,1.05162
62.2529,10.49778,5.56472,0.97374,1.04642
62.2723,10.50111,5.56948,0.97463,1.04122
62.2936,10.50443,5.57425,0.97552,1.03603
62.3133,10.50774,5.57902,0.97642,1.03084
62.3336,10.51106,5.5838,0.97731,1.02566
62.3536,10.51437,5.58858,0.97821,1.02048
62.3737,10.51767,5.59336,0.9791,1.0153
62.394,10.52097,5.59814,0.97999,1.01013
62.4133,10.52427,5.60293,0.98089,1.00497
62.4334,10.52756,5.60772,0.98178,0.99981
62.4537,10.53084,5.61251,0.98268,0.99465
62.4734,10.53413,5.61731,0.98357,0.9895
62.4934,10.5374,5.62211,0.98446,0.98436
62.5134,10.54068,5.62691,0.98536,0.97921
62.5331,10.54395,5.63171,0.98625,0.97408
62.5534,10.54721,5.63652,0.98715,0.96895
62.5732,10.55047,5.64133,0.98804,0.96382
62.5935,10.55323,5.64503,0.99158,0.95986
62.6137,10.55597,5.64861,0.99573,0.95602
62.6334,10.55872,5.65215,1.00052,0.95223
62.6534,10.56145,5.65571,1.00532,0.94844
62.6733,10.56417,5.65927,1.01011,0.94463
62.6934,10.56706,5.66282,1.0173,0.94084
62.7132,10.56995,5.66629,1.02533,0.93714
62.7338,10.57282,5.66972,1.03372,0.93347
62.7534,10.57566,5.67318,1.04211,0.92979
62.7734,10.57846,5.67667,1.05049,0.9261
62.7939,10.58134,5.68006,1.0607,0.9225
62.8132,10.58419,5.68338,1.07165,0.91898
62.8334,10.58702,5.68663,1.08331,0.91554
62.8534,10.58981,5.68988,1.09518,0.91211
62.8732,10.59256,5.69315,1.10703,0.90866
62.894,10.59545,5.6966,1.12017,0.90504
62.9133,10.59832,5.7,1.13399,0.90148
62.9334,10.60114,5.70334,1.14843,0.89799
62.954,10.60392,5.70662,1.16341,0.89457
62.9736,10.60665,5.70992,1.17843,0.89114
62.9936,10.60932,5.71327,1.19332,0.88767
63.0134,10.61192,5.71664,1.20806,0.88418
63.0334,10.61445,5.72005,1.22262,0.88067
63.0532,10.6169,5.72347,1.23696,0.87716
63.0732,10.61928,5.7269,1.25104,0.87364
63.094,10.62158,5.73041,1.26445,0.87006
63.1133,10.62382,5.73391,1.2775,0.86648
63.1332,10.62604,5.73742,1.2902,0.86291
63.1533,10.62825,5.74096,1.30279,0.85931
63.1734,10.63041,5.74453,1.31536,0.85569
63.1937,10.63251,5.74815,1.32781,0.85203
63.2132,10.63457,5.75179,1.34024,0.84835
63.2333,10.63657,5.75546,1.35265,0.84464
63.2533,10.63851,5.75916,1.36505,0.84092
63.2732,10.6404,5.76288,1.37743,0.83717
63.2938,10.64223,5.76665,1.38967,0.83339
63.3133,10.64401,5.77044,1.40189,0.82958
63.3337,10.64573,5.77426,1.41408,0.82575
63.3538,10.6474,5.7781,1.42624,0.8219
63.3734,10.64901,5.78197,1.43836,0.81803
63.3935,10.65052,5.786,1.44972,0.814
63.4133,10.65197,5.79005,1.46096,0.80996
63.4335,10.65336,5.79412,1.47216,0.80589
63.4533,10.6547,5.79821,1.48329,0.8018
63.4745,10.65598,5.80233,1.49437,0.79769
63.4941,10.65718,5.80656,1.50492,0.79348
63.5132,10.65832,5.8108,1.51537,0.78924
63.5334,10.6594,5.81507,1.52574,0.78498
63.5533,10.66043,5.81936,1.53605,0.78071
63.5733,10.6614,5.82368,1.54628,0.77641
63.5934,10.66227,5.82815,1.55571,0.77195
63.6139,10.66308,5.83263,1.56498,0.76748
63.6337,10.66383,5.83714,1.57415,0.76299
63.6532,10.66454,5.84167,1.58323,0.75847
63.6734,10.66519,5.84622,1.59221,0.75394
63.6932,10.66603,5.84998,1.60363,0.75019
63.7134,10.66691,5.85328,1.61594,0.74691
63.7338,10.66773,5.85646,1.62796,0.74375
63.7535,10.6685,5.85967,1.63986,0.74056
63.7751,10.66922,5.86291,1.65165,0.73734
63.7945,10.66998,5.86642,1.66469,0.73386
63.8144,10.6707,5.86995,1.67784,0.73034
63.8343,10.67137,5.8735,1.69099,0.72681
63.8544,10.672,5.87706,1.70414,0.72328
63.8748,10.67258,5.88062,1.71729,0.71973
63.8951,10.67292,5.88515,1.73054,0.71522
63.9148,10.67315,5.88996,1.74297,0.71042
63.9343,10.6733,5.89478,1.7553,0.70561
63.9545,10.67338,5.89961,1.76752,0.70078
63.9756,10.67339,5.90446,1.77963,0.69593
63.9966,10.67301,5.91015,1.79032,0.69024
64.0184,10.67246,5.91601,1.79973,0.68436
64.0387,10.67184,5.92186,1.80889,0.67849
64.0587,10.67114,5.92773,1.81789,0.6726
64.0791,10.67037,5.93362,1.82672,0.6667
64.0994,10.66941,5.9396,1.83412,0.66069
64.1191,10.66838,5.94554,1.84085,0.65472
64.1394,10.66726,5.95143,1.84703,0.6488
64.1597,10.66607,5.95731,1.85289,0.64289
64.1795,10.66483,5.9632,1.85853,0.63697
64.1993,10.66338,5.96916,1.86237,0.63098
64.22,10.66188,5.97508,1.86559,0.62503
64.2395,10.66032,5.98101,1.86853,0.61907
64.2601,10.65873,5.98695,1.87142,0.61311
64.2794,10.65713,5.99288,1.87431,0.60716
64.2993,10.65535,5.99871,1.87479,0.60132
64.3193,10.65355,6.00452,1.87511,0.59549
64.3399,10.65175,6.01034,1.87542,0.58967
64.3605,10.64995,6.01615,1.87574,0.58385
64.3798,10.64815,6.02197,1.87606,0.57804
64.3998,10.64637,6.02763,1.87619,0.57238
64.4197,10.6446,6.03329,1.87632,0.56674
64.444,10.64283,6.03895,1.87645,0.5611
64.4651,10.64105,6.04461,1.87659,0.55546
64.4851,10.63928,6.05027,1.87672,0.54984
64.506,10.63759,6.05583,1.87758,0.54431
64.526,10.6359,6.0614,1.87847,0.53879
64.5453,10.63421,6.06696,1.87935,0.53328
64.5652,10.63251,6.07252,1.88023,0.52777
64.5853,10.6308,6.07807,1.88111,0.52228
64.6053,10.62912,6.08361,1.8822,0.51682
64.6274,10.62743,6.08913,1.88329,0.51136
64.6455,10.62573,6.09466,1.88437,0.50592
64.6652,10.62403,6.10019,1.88546,0.50049
64.6852,10.62232,6.10571,1.88655,0.49506
64.7065,10.62111,6.11037,1.89012,0.49048
64.7266,10.61997,6.11487,1.89441,0.48606
64.7468,10.61881,6.11934,1.89848,0.48167
64.7674,10.61761,6.12384,1.90233,0.47726
64.787,10.61636,6.12835,1.90601,0.47285
64.8063,10.61527,6.13293,1.91212,0.46836
64.8282,10.61417,6.13752,1.91836,0.46387
64.8463,10.61303,6.1421,1.92461,0.45939
64.8674,10.61187,6.14667,1.93085,0.45493
64.8867,10.61068,6.15124,1.93708,0.45048
64.9063,10.60896,6.15673,1.94238,0.44517
64.9269,10.60707,6.16246,1.94646,0.43964
64.9464,10.60513,6.1682,1.95028,0.43412
64.9665,10.60314,6.17396,1.95394,0.4286
64.9878,10.60113,6.17972,1.9576,0.42311
65.0066,10.59896,6.18534,1.95897,0.41779
65.0278,10.59676,6.19095,1.96006,0.4125
65.0466,10.59455,6.19656,1.96114,0.40723
65.0667,10.59234,6.20217,1.96223,0.40199
65.0872,10.59012,6.20777,1.96332,0.39677
65.107,10.58776,6.21321,1.96197,0.39176
65.1272,10.58539,6.21864,1.96049,0.38679
65.1465,10.58304,6.22408,1.959,0.38184
65.1664,10.58069,6.22952,1.95752,0.37691
65.1867,10.57834,6.23496,1.95604,0.37201
65.2069,10.57589,6.2402,1.95213,0.36735
65.2269,10.57345,6.24544,1.94807,0.36273
65.2465,10.57103,6.25068,1.94402,0.35813
65.267,10.56863,6.25594,1.93996,0.35355
65.2874,10.56625,6.2612,1.93591,0.349
65.3079,10.56374,6.26636,1.92942,0.34461
65.3277,10.56124,6.27153,1.92279,0.34025
65.3478,10.55878,6.27671,1.91616,0.33591
65.3673,10.55636,6.28191,1.90953,0.33159
65.3886,10.55397,6.28712,1.90291,0.32728
65.4074,10.5522,6.29107,1.89768,0.32404
65.4281,10.55049,6.29494,1.89294,0.32088
65.4476,10.54886,6.2986,1.88829,0.31792
65.4681,10.54724,6.30233,1.88356,0.31491
65.4876,10.54564,6.30607,1.87887,0.3119
65.5081,10.54424,6.3099,1.87681,0.30878
65.5293,10.54288,6.31374,1.87506,0.30565
65.5476,10.54153,6.31758,1.87337,0.30253
65.5673,10.54019,6.32144,1.87174,0.29942
65.5894,10.53886,6.32532,1.87018,0.29632
65.609,10.53709,6.33016,1.86749,0.29251
65.6295,10.53517,6.33536,1.86343,0.28848
65.6487,10.53326,6.34058,1.85937,0.28448
65.6686,10.53137,6.34581,1.85532,0.28051
65.6888,10.52951,6.35104,1.85126,0.27658
65.7086,10.52752,6.35612,1.84479,0.27291
65.7289,10.52556,6.36119,1.83816,0.26929
65.7487,10.52362,6.36627,1.83153,0.26571
65.7688,10.52172,6.37137,1.82491,0.26216
65.789,10.51985,6.37648,1.81828,0.25865
65.8088,10.51789,6.38139,1.80928,0.25543
65.8287,10.51595,6.38629,1.8001,0.25227
65.8491,10.51406,6.3912,1.79093,0.24915
65.8684,10.51221,6.39614,1.78176,0.24606
65.8905,10.51041,6.40109,1.77259,0.243
65.9134,10.50851,6.40583,1.76101,0.24025
