t,x,y,yaw,dist
79.1399,7.16917,2.8227,-2.93585,5.60901
79.1595,7.16347,2.82158,-2.93496,5.60419
79.1794,7.15776,2.82045,-2.93406,5.59937
79.1995,7.15206,2.81933,-2.93316,5.59456
79.2194,7.14636,2.81819,-2.93227,5.58975
79.2399,7.14067,2.81705,-2.93137,5.58495
79.2593,7.13497,2.81591,-2.93048,5.58016
79.2798,7.12927,2.81476,-2.92958,5.57536
79.2994,7.12357,2.81361,-2.92869,5.57058
79.3196,7.11788,2.81245,-2.92779,5.56579
79.3393,7.11219,2.81129,-2.9269,5.56102
79.3593,7.10649,2.81012,-2.926,5.55625
79.3794,7.1008,2.80894,-2.92511,5.55148
79.3994,7.09511,2.80776,-2.92422,5.54672
79.4203,7.08942,2.80658,-2.92332,5.54196
79.4402,7.08373,2.80539,-2.92243,5.53721
79.4593,7.07804,2.80419,-2.92154,5.53246
79.4793,7.07236,2.80299,-2.92064,5.52772
79.4996,7.06667,2.80179,-2.91975,5.52298
79.5199,7.06099,2.80058,-2.91885,5.51825
79.5396,7.05531,2.79936,-2.91796,5.51352
79.5593,7.04962,2.79814,-2.91707,5.5088
79.5794,7.04394,2.79692,-2.91617,5.50408
79.5999,7.03826,2.79569,-2.91528,5.49937
79.6195,7.03258,2.79445,-2.91438,5.49466
79.6402,7.02691,2.79321,-2.91349,5.48996
79.6594,7.02123,2.79197,-2.91259,5.48527
79.6792,7.01555,2.79072,-2.9117,5.48058
79.6995,7.00988,2.78946,-2.91081,5.47589
79.7195,7.00421,2.7882,-2.90991,5.47121
79.7396,6.99853,2.78693,-2.90902,5.46654
79.7598,6.99286,2.78566,-2.90812,5.46187
79.7799,6.98719,2.78439,-2.90723,5.4572
79.7994,6.98153,2.78311,-2.90633,5.45254
79.8194,6.97586,2.78182,-2.90544,5.44789
79.8396,6.97019,2.78053,-2.90454,5.44324
79.8595,6.96453,2.77923,-2.90365,5.4386
79.8798,6.95886,2.77793,-2.90275,5.43396
79.8997,6.9532,2.77663,-2.90186,5.42933
79.9198,6.94754,2.77531,-2.90096,5.4247
79.9396,6.94188,2.774,-2.90007,5.42008
79.9602,6.93622,2.77268,-2.89917,5.41546
79.9794,6.93056,2.77135,-2.89828,5.41085
79.9998,6.9249,2.77002,-2.89738,5.40625
80.0195,6.91925,2.76868,-2.89649,5.40165
80.0397,6.91359,2.76734,-2.89559,5.39705
80.0594,6.90794,2.76599,-2.8947,5.39246
80.0793,6.90229,2.76464,-2.8938,5.38788
80.0996,6.89664,2.76328,-2.89291,5.3833
80.1195,6.89099,2.76192,-2.89201,5.37873
80.1399,6.88534,2.76055,-2.89112,5.37416
80.1594,6.87969,2.75918,-2.89022,5.3696
80.1799,6.87405,2.75781,-2.88933,5.36505
80.2,6.8684,2.75642,-2.88843,5.3605
80.2194,6.86276,2.75504,-2.88754,5.35596
80.2395,6.85711,2.75364,-2.88664,5.35142
80.2594,6.85147,2.75225,-2.88575,5.34689
80.2794,6.84583,2.75084,-2.88485,5.34236
80.2995,6.8402,2.74944,-2.88396,5.33784
80.3206,6.83456,2.74802,-2.88306,5.33332
80.3421,6.82892,2.74661,-2.88217,5.32882
80.3606,6.82329,2.74518,-2.88127,5.32431
80.3811,6.81765,2.74376,-2.88038,5.31981
80.4005,6.81202,2.74232,-2.87948,5.31532
80.4208,6.80639,2.74089,-2.87859,5.31084
80.4409,6.80076,2.73944,-2.87769,5.30636
80.4606,6.79513,2.738,-2.8768,5.30188
80.4805,6.78951,2.73654,-2.8759,5.29742
80.5006,6.78388,2.73508,-2.87501,5.29295
80.5205,6.77826,2.73362,-2.87411,5.2885
80.5405,6.77263,2.73215,-2.87322,5.28405
80.5602,6.76701,2.73068,-2.87233,5.2796
80.5804,6.76139,2.7292,-2.87143,5.27516
80.6005,6.75577,2.72772,-2.87054,5.27073
80.6205,6.75015,2.72623,-2.86964,5.26631
80.6402,6.74454,2.72474,-2.86875,5.26189
80.6604,6.73892,2.72324,-2.86785,5.25747
80.6805,6.73331,2.72174,-2.86696,5.25306
80.7004,6.7277,2.72023,-2.86606,5.24866
80.7208,6.72209,2.71872,-2.86517,5.24427
80.741,6.71648,2.7172,-2.86427,5.23988
80.7608,6.71086,2.71567,-2.8634,5.23549
80.7811,6.70525,2.71414,-2.86254,5.23111
80.8004,6.69964,2.7126,-2.86167,5.22674
80.8208,6.69404,2.71106,-2.8608,5.22238
80.843,6.68843,2.70952,-2.85994,5.21801
80.8606,6.68283,2.70797,-2.85904,5.21366
80.8806,6.67723,2.70642,-2.85815,5.20932
80.9005,6.67163,2.70486,-2.85725,5.20498
80.9212,6.66603,2.7033,-2.85636,5.20064
80.9405,6.66043,2.70173,-2.85546,5.19632
80.9603,6.65484,2.70016,-2.85454,5.192
80.9807,6.64925,2.69859,-2.85362,5.18768
81.0005,6.64366,2.69701,-2.8527,5.18338
81.0207,6.63808,2.69542,-2.85178,5.17908
81.041,6.63249,2.69383,-2.85086,5.17478
81.0608,6.6269,2.69223,-2.84996,5.1705
81.0811,6.62132,2.69063,-2.84907,5.16622
81.1009,6.61573,2.68902,-2.84817,5.16194
81.1203,6.61015,2.68741,-2.84728,5.15767
81.1416,6.60457,2.68579,-2.84638,5.15341
81.1609,6.59899,2.68417,-2.84548,5.14915
81.1812,6.59341,2.68254,-2.84459,5.14491
81.2005,6.58783,2.68091,-2.84369,5.14066
81.2205,6.58226,2.67927,-2.8428,5.13643
81.2415,6.57668,2.67762,-2.8419,5.1322
81.2605,6.57111,2.67598,-2.841,5.12798
81.2804,6.56554,2.67432,-2.84011,5.12376
81.3013,6.55997,2.67267,-2.83921,5.11955
81.3211,6.5544,2.671,-2.83831,5.11535
81.3405,6.54884,2.66933,-2.83742,5.11116
81.3604,6.54327,2.66766,-2.83652,5.10697
81.3813,6.53771,2.66598,-2.83563,5.10278
81.4009,6.53214,2.6643,-2.83474,5.09861
81.4205,6.52658,2.66261,-2.83385,5.09444
81.4411,6.52102,2.66092,-2.83295,5.09028
81.4604,6.51546,2.65922,-2.83206,5.08613
81.481,6.50991,2.65752,-2.83117,5.08198
81.501,6.50435,2.65581,-2.83027,5.07784
81.5207,6.4988,2.65409,-2.82938,5.0737
81.5406,6.49325,2.65238,-2.82849,5.06958
81.5605,6.4877,2.65065,-2.82759,5.06546
81.5809,6.48215,2.64892,-2.8267,5.06134
81.6003,6.4766,2.64719,-2.82581,5.05724
81.6204,6.47105,2.64545,-2.82491,5.05314
81.6416,6.46551,2.64371,-2.82402,5.04905
81.6608,6.45997,2.64196,-2.82312,5.04496
81.6806,6.45443,2.64021,-2.82223,5.04088
81.7006,6.44889,2.63845,-2.82133,5.03681
81.7205,6.44335,2.63669,-2.82044,5.03275
81.7408,6.43781,2.63492,-2.81954,5.02869
81.7608,6.43204,2.63288,-2.82094,5.02456
81.7808,6.42622,2.63081,-2.82262,5.02041
81.8004,6.4204,2.62875,-2.82429,5.01625
81.821,6.41458,2.6267,-2.82597,5.01209
81.841,6.40876,2.62466,-2.82765,5.00793
81.8612,6.40301,2.62246,-2.83175,5.00392
81.881,6.39726,2.62027,-2.836,4.9999
81.901,6.3915,2.6181,-2.84025,4.99587
81.9205,6.38574,2.61596,-2.8445,4.99183
81.941,6.37996,2.61384,-2.84874,4.98776
81.9604,6.37425,2.61158,-2.85542,4.98383
81.9813,6.36853,2.60934,-2.86224,4.97989
82.0008,6.3628,2.60714,-2.86905,4.97592
82.0203,6.35705,2.60497,-2.87587,4.97193
82.0411,6.35129,2.60285,-2.88269,4.9679
82.0611,6.34558,2.6006,-2.89184,4.96399
82.0809,6.33985,2.59839,-2.90113,4.96005
82.1004,6.33411,2.59622,-2.91041,4.95607
82.1211,6.32834,2.59412,-2.91969,4.95205
82.1413,6.32256,2.59206,-2.92898,4.94799
82.1604,6.31676,2.59006,-2.9383,4.94391
82.1804,6.31094,2.58812,-2.94763,4.93978
82.2004,6.30511,2.58622,-2.95695,4.93562
82.2209,6.29926,2.58439,-2.96627,4.93141
82.2409,6.29339,2.5826,-2.9756,4.92717
82.2617,6.28748,2.58088,-2.98476,4.92287
82.2824,6.28155,2.57922,-2.99388,4.91852
82.3019,6.2756,2.57761,-3.00299,4.91414
82.3216,6.26964,2.57605,-3.0121,4.90972
82.3421,6.26366,2.57455,-3.02121,4.90526
82.3615,6.25764,2.57311,-3.03017,4.90074
82.382,6.2516,2.57173,-3.03907,4.89618
82.402,6.24555,2.57041,-3.04797,4.89159
82.422,6.23949,2.56914,-3.05687,4.88696
82.4424,6.23341,2.56792,-3.06577,4.8823
82.4617,6.2273,2.56676,-3.07447,4.87757
82.4826,6.22113,2.56568,-3.08293,4.87277
82.5022,6.21496,2.56466,-3.09138,4.86793
82.5219,6.20877,2.56368,-3.09983,4.86307
82.543,6.20258,2.56276,-3.10828,4.85817
82.5624,6.19635,2.5619,-3.11654,4.85321
82.582,6.19006,2.56112,-3.12449,4.84817
82.6017,6.18376,2.56039,-3.1324,4.8431
82.6225,6.17746,2.55971,-3.14031,4.83799
82.6416,6.17115,2.55908,3.13496,4.83287
82.6616,6.16481,2.55852,3.12725,4.82768
82.6819,6.1584,2.55803,3.11991,4.82239
82.7015,6.15195,2.55761,3.11281,4.81705
82.7219,6.1455,2.55724,3.1057,4.81168
82.7432,6.13905,2.55692,3.0986,4.80628
82.7632,6.13256,2.55665,3.0917,4.80083
82.7833,6.12601,2.55647,3.08521,4.79529
82.8026,6.11941,2.55636,3.07905,4.78967
82.8225,6.1128,2.5563,3.07295,4.78401
82.8443,6.10619,2.55627,3.06684,4.77835
82.8632,6.09954,2.55631,3.06097,4.77262
82.8831,6.09283,2.55642,3.05552,4.7668
82.9027,6.08609,2.5566,3.05032,4.76092
82.9224,6.07934,2.5568,3.04513,4.75502
82.9436,6.0726,2.55705,3.03993,4.74911
82.9626,6.06674,2.55736,3.03641,4.74393
82.9831,6.061,2.55771,3.03307,4.73883
83.0035,6.05525,2.55804,3.02943,4.73373
83.023,6.04951,2.5584,3.02577,4.72863
83.0434,6.04377,2.55878,3.02211,4.72352
83.0625,6.03808,2.55942,3.02165,4.71831
83.0833,6.03238,2.5601,3.02157,4.71309
83.103,6.02669,2.56078,3.0215,4.70787
83.1229,6.021,2.56146,3.02142,4.70265
83.1431,6.01531,2.56214,3.02135,4.69743
83.1629,6.00965,2.56297,3.02316,4.69217
83.1832,6.00399,2.5638,3.02519,4.68689
83.2027,5.99832,2.56463,3.02721,4.68162
83.2226,5.99265,2.56544,3.02922,4.67636
83.2427,5.98698,2.56624,3.03123,4.6711
83.2631,5.98132,2.56704,3.0334,4.66586
83.2832,5.97567,2.56782,3.03556,4.66062
83.3036,5.97001,2.56859,3.03771,4.65539
83.323,5.96434,2.56935,3.03985,4.65017
83.3436,5.95868,2.5701,3.04197,4.64495
83.3625,5.95298,2.57082,3.0439,4.63972
83.384,5.94729,2.57153,3.04579,4.63449
83.4036,5.94158,2.57223,3.04765,4.62927
83.4238,5.93588,2.57291,3.04949,4.62406
83.4442,5.93017,2.57358,3.05129,4.61884
83.464,5.92438,2.5742,3.05251,4.6136
83.4841,5.91859,2.57481,3.05364,4.60835
83.5044,5.9128,2.5754,3.05468,4.60312
83.5236,5.90703,2.57598,3.05563,4.59791
83.5451,5.90125,2.57655,3.05657,4.5927
83.5635,5.89547,2.57712,3.05749,4.58749
83.5837,5.88968,2.57768,3.05838,4.58228
83.6044,5.88389,2.57823,3.05922,4.57707
83.6241,5.87809,2.57877,3.06004,4.57187
83.6442,5.87229,2.57931,3.06086,4.56666
83.664,5.86649,2.57984,3.06168,4.56146
83.6844,5.86069,2.58037,3.06249,4.55627
83.7041,5.85489,2.5809,3.0633,4.55107
83.7239,5.84909,2.58141,3.06412,4.54589
83.7441,5.84329,2.58193,3.06493,4.5407
83.7636,5.83749,2.58244,3.06575,4.53552
83.7846,5.83169,2.58294,3.06656,4.53034
83.8042,5.82589,2.58345,3.06738,4.52517
83.8244,5.82008,2.58394,3.0682,4.52
83.8439,5.81428,2.58443,3.06901,4.51483
83.8636,5.80848,2.58492,3.06986,4.50967
83.8843,5.80268,2.5854,3.07071,4.50452
83.9041,5.79688,2.58588,3.07156,4.49937
83.9243,5.79109,2.58636,3.07241,4.49422
83.9445,5.78529,2.58683,3.07326,4.48908
83.9635,5.77949,2.58729,3.07415,4.48394
83.9842,5.7737,2.58775,3.07504,4.47881
84.0047,5.7679,2.58821,3.07593,4.47368
84.0239,5.76211,2.58866,3.07682,4.46856
84.044,5.75631,2.58911,3.07771,4.46344
84.0639,5.75052,2.58955,3.07861,4.45833
84.0846,5.74473,2.58999,3.07951,4.45322
84.1037,5.73893,2.59042,3.08041,4.44811
84.1248,5.73314,2.59084,3.08131,4.44301
84.144,5.72734,2.59126,3.08222,4.43791
84.1643,5.72155,2.59168,3.08312,4.43282
84.1841,5.71575,2.59209,3.08403,4.42773
84.2041,5.70996,2.5925,3.08493,4.42265
84.2239,5.70416,2.5929,3.08584,4.41757
84.2445,5.69836,2.59329,3.08675,4.4125
84.2636,5.69257,2.59368,3.08765,4.40743
84.2838,5.68677,2.59407,3.08855,4.40236
84.3038,5.68097,2.59444,3.08946,4.3973
84.324,5.67517,2.59482,3.09036,4.39224
84.3439,5.66938,2.59519,3.09127,4.38719
84.3637,5.66358,2.59555,3.09217,4.38214
84.3837,5.65778,2.59591,3.09307,4.3771
84.4039,5.65198,2.59626,3.09397,4.37206
84.4238,5.64618,2.59661,3.09487,4.36702
84.4439,5.64038,2.59695,3.09577,4.36199
84.4638,5.63457,2.59729,3.09667,4.35697
84.4843,5.62877,2.59762,3.09756,4.35194
84.5041,5.62297,2.59794,3.09846,4.34693
84.5238,5.61717,2.59827,3.09935,4.34192
84.5446,5.61136,2.59858,3.10025,4.33691
84.5636,5.60556,2.59889,3.10114,4.3319
84.5841,5.59976,2.5992,3.10204,4.32691
84.6039,5.59395,2.5995,3.10293,4.32191
84.6237,5.58815,2.59979,3.10383,4.31692
84.6437,5.58235,2.60008,3.10472,4.31194
84.6634,5.57654,2.60037,3.10561,4.30696
84.6838,5.57074,2.60065,3.10651,4.30198
84.7042,5.56493,2.60092,3.1074,4.29701
84.7239,5.55912,2.60119,3.10829,4.29205
84.7439,5.55332,2.60145,3.10919,4.28709
84.764,5.54751,2.60171,3.11008,4.28213
84.7836,5.54171,2.60197,3.11097,4.27718
84.8041,5.5359,2.60221,3.11187,4.27223
84.8237,5.53009,2.60246,3.11276,4.26729
84.8438,5.52429,2.60269,3.11366,4.26236
84.8636,5.51848,2.60293,3.11455,4.25742
84.8839,5.51267,2.60315,3.11544,4.2525
84.9039,5.50687,2.60338,3.11634,4.24758
84.9238,5.50106,2.60359,3.11723,4.24266
84.9437,5.49525,2.60381,3.11813,4.23775
84.9637,5.48944,2.60401,3.11902,4.23284
84.9838,5.48363,2.60421,3.11992,4.22794
85.0036,5.47783,2.60441,3.12081,4.22305
85.0238,5.47202,2.6046,3.12171,4.21816
85.0441,5.46621,2.60479,3.1226,4.21327
85.0637,5.4604,2.60497,3.1235,4.20839
85.0839,5.45459,2.60514,3.12439,4.20351
85.1038,5.44878,2.60531,3.12529,4.19864
85.1236,5.44297,2.60548,3.12618,4.19378
85.1438,5.43716,2.60564,3.12708,4.18892
85.1638,5.43135,2.60579,3.12797,4.18407
85.1838,5.42555,2.60594,3.12887,4.17922
85.2052,5.41974,2.60609,3.12976,4.17437
85.2236,5.41393,2.60623,3.13066,4.16954
85.2443,5.40812,2.60636,3.13155,4.1647
85.2637,5.40231,2.60649,3.13245,4.15988
85.2841,5.3965,2.60661,3.13334,4.15505
85.3037,5.39069,2.60673,3.13424,4.15024
85.3235,5.38487,2.60685,3.13513,4.14543
85.3439,5.37906,2.60695,3.13603,4.14062
85.3637,5.37325,2.60706,3.13692,4.13582
85.3839,5.36744,2.60715,3.13782,4.13103
85.4042,5.36163,2.60725,3.13871,4.12624
85.4237,5.35582,2.60733,3.13961,4.12145
85.4438,5.35001,2.60742,3.1405,4.11668
85.4637,5.3442,2.60749,3.1414,4.1119
85.4838,5.33839,2.60756,-3.1409,4.10714
85.5037,5.33258,2.60763,-3.14,4.10238
85.5238,5.32677,2.60769,-3.13911,4.09762
85.5439,5.32095,2.60775,-3.13821,4.09287
85.5636,5.31514,2.6078,-3.13732,4.08813
85.5838,5.30933,2.60784,-3.13642,4.08339
85.6037,5.30352,2.60789,-3.13553,4.07866
85.6236,5.29771,2.60792,-3.13463,4.07393
85.6441,5.2919,2.60795,-3.13374,4.06921
85.6634,5.28609,2.60798,-3.13284,4.0645
85.6838,5.28027,2.60799,-3.13195,4.05979
85.704,5.27446,2.60801,-3.13105,4.05509
85.7235,5.26865,2.60802,-3.13016,4.05039
85.7438,5.26284,2.60802,-3.12926,4.0457
85.7639,5.25703,2.60802,-3.12837,4.04101
85.7839,5.25122,2.60801,-3.12747,4.03634
85.8037,5.24541,2.608,-3.12658,4.03166
85.8238,5.23959,2.60799,-3.12568,4.027
85.8438,5.23378,2.60796,-3.12479,4.02234
85.864,5.22797,2.60794,-3.12389,4.01768
85.8841,5.22216,2.6079,-3.123,4.01303
85.9044,5.21635,2.60787,-3.1221,4.00839
85.9237,5.21054,2.60782,-3.12121,4.00375
85.9452,5.20473,2.60778,-3.12031,3.99912
85.964,5.19891,2.60772,-3.11942,3.9945
85.9839,5.1931,2.60766,-3.11852,3.98988
86.0036,5.18729,2.6076,-3.11763,3.98527
86.025,5.18148,2.60753,-3.11673,3.98067
86.0453,5.17567,2.60746,-3.11584,3.97607
86.0654,5.16986,2.60738,-3.11494,3.97148
86.0853,5.16405,2.6073,-3.11405,3.96689
86.1052,5.15824,2.60721,-3.11315,3.96231
86.1253,5.15243,2.60711,-3.11226,3.95774
86.147,5.14662,2.60701,-3.11136,3.95317
86.1648,5.14081,2.60691,-3.11047,3.94861
86.1854,5.13499,2.6068,-3.10957,3.94406
86.2057,5.12918,2.60668,-3.10868,3.93952
86.2251,5.12337,2.60656,-3.10778,3.93498
86.2447,5.11756,2.60643,-3.10689,3.93044
86.265,5.11175,2.6063,-3.106,3.92591
86.285,5.10594,2.60617,-3.1051,3.92139
86.3062,5.10013,2.60602,-3.10421,3.91688
86.3253,5.09432,2.60588,-3.10331,3.91237
86.3449,5.08852,2.60572,-3.10242,3.90787
86.3649,5.08271,2.60557,-3.10152,3.90338
86.3852,5.0769,2.60541,-3.10063,3.89889
86.405,5.07109,2.60524,-3.09973,3.89441
86.4251,5.06528,2.60506,-3.09884,3.88994
86.4456,5.05947,2.60489,-3.09794,3.88548
86.4649,5.05366,2.6047,-3.09705,3.88102
86.4854,5.04785,2.60452,-3.09615,3.87656
86.5053,5.04204,2.60432,-3.09526,3.87212
86.5257,5.03624,2.60412,-3.09436,3.86768
86.5454,5.03043,2.60392,-3.09347,3.86325
86.5649,5.02462,2.60371,-3.09257,3.85883
86.5856,5.01881,2.6035,-3.09168,3.85441
86.605,5.01301,2.60328,-3.09078,3.85
86.6248,5.0072,2.60305,-3.08989,3.8456
86.6461,5.00139,2.60282,-3.08899,3.8412
86.6652,4.99558,2.60259,-3.0881,3.83681
86.6851,4.98978,2.60235,-3.0872,3.83243
86.7055,4.98397,2.6021,-3.08631,3.82806
86.7252,4.97817,2.60185,-3.08541,3.82369
86.7453,4.97236,2.60159,-3.08452,3.81933
86.7648,4.96655,2.60133,-3.08362,3.81498
86.7871,4.96075,2.60107,-3.08273,3.81063
86.8051,4.95494,2.60079,-3.08183,3.80629
86.8249,4.94914,2.60052,-3.08094,3.80196
86.8464,4.94333,2.60024,-3.08004,3.79764
86.8651,4.93753,2.59995,-3.07915,3.79333
86.885,4.93173,2.59966,-3.07825,3.78902
86.905,4.92592,2.59936,-3.07736,3.78472
86.9255,4.92012,2.59906,-3.07646,3.78043
86.9449,4.91431,2.59875,-3.07557,3.77614
86.9648,4.90851,2.59843,-3.07467,3.77186
86.9853,4.90271,2.59812,-3.07378,3.76759
87.0054,4.89691,2.59779,-3.07288,3.76333
87.0255,4.8911,2.59746,-3.07199,3.75908
87.0464,4.8853,2.59713,-3.07109,3.75483
87.0658,4.8795,2.59679,-3.0702,3.75059
87.0865,4.8737,2.59645,-3.06931,3.74636
87.1062,4.8679,2.5961,-3.06841,3.74214
87.1263,4.8621,2.59574,-3.06752,3.73792
87.1468,4.8563,2.59538,-3.06662,3.73371
87.166,4.8505,2.59502,-3.06573,3.72951
87.1863,4.8447,2.59465,-3.06483,3.72532
87.2079,4.8389,2.59427,-3.06394,3.72114
87.2278,4.8331,2.59389,-3.06304,3.71696
87.2475,4.8273,2.59351,-3.06215,3.71279
87.2672,4.82212,2.59336,-3.0588,3.70894
87.288,4.81712,2.59327,-3.05478,3.7052
87.3076,4.81211,2.59315,-3.0508,3.70148
87.3278,4.8071,2.593,-3.04686,3.69776
87.348,4.80208,2.59283,-3.04297,3.69406
87.3675,4.79699,2.59277,-3.03748,3.69025
87.3876,4.79189,2.59267,-3.03194,3.68645
87.4072,4.7868,2.59255,-3.02639,3.68267
87.4281,4.7817,2.59241,-3.02084,3.67891
87.4481,4.77661,2.59223,-3.01529,3.67517
87.4679,4.77151,2.59203,-3.00974,3.67146
87.4875,4.76642,2.59179,-3.00419,3.66777
87.5073,4.76133,2.59153,-2.99864,3.6641
87.5273,4.75624,2.59124,-2.99309,3.66046
87.5476,4.75115,2.59093,-2.98755,3.65684
87.5672,4.74606,2.59058,-2.982,3.65324
87.5889,4.74098,2.59021,-2.97645,3.64967
87.6073,4.7359,2.5898,-2.9709,3.64612
87.6276,4.73082,2.58937,-2.96535,3.64259
87.648,4.72574,2.58891,-2.9598,3.63909
87.6673,4.72066,2.58843,-2.95428,3.63561
87.6881,4.71558,2.5879,-2.94881,3.63216
87.7078,4.71049,2.58735,-2.94339,3.62873
87.7273,4.7054,2.58676,-2.93803,3.62532
87.7478,4.7003,2.58613,-2.93272,3.62193
87.7676,4.6952,2.58548,-2.92746,3.61857
87.7875,4.6901,2.58479,-2.92227,3.61523
87.8076,4.68499,2.58406,-2.91713,3.61191
87.8277,4.67987,2.58331,-2.91205,3.60862
87.8488,4.67476,2.58252,-2.90704,3.60535
87.8677,4.66963,2.5817,-2.90209,3.6021
87.8876,4.66451,2.58084,-2.8972,3.59888
87.9076,4.65938,2.57996,-2.89238,3.59568
87.9282,4.65424,2.57904,-2.88762,3.5925
87.9475,4.6491,2.57808,-2.88294,3.58935
87.968,4.64396,2.5771,-2.87832,3.58622
87.988,4.63881,2.57609,-2.87377,3.58311
88.0073,4.63366,2.57504,-2.86927,3.58002
88.0272,4.62851,2.57397,-2.86476,3.57696
88.0479,4.62337,2.57288,-2.86026,3.57393
88.0673,4.61823,2.57177,-2.85575,3.57092
88.0883,4.6131,2.57063,-2.85124,3.56793
88.1074,4.60798,2.56947,-2.84673,3.56497
88.1271,4.60286,2.56829,-2.84222,3.56203
88.148,4.59774,2.56708,-2.83771,3.55912
88.1675,4.59264,2.56586,-2.83317,3.55624
88.1876,4.58754,2.56461,-2.82863,3.55337
88.2077,4.58245,2.56334,-2.82409,3.55054
88.2272,4.57736,2.56205,-2.81954,3.54773
88.2474,4.57228,2.56073,-2.815,3.54495
88.2675,4.56721,2.5594,-2.81037,3.54219
88.288,4.56215,2.55805,-2.80574,3.53946
88.3079,4.5571,2.55667,-2.80111,3.53675
88.3273,4.55206,2.55527,-2.79647,3.53407
88.3478,4.54702,2.55385,-2.79184,3.53142
88.368,4.54199,2.55241,-2.78717,3.5288
88.388,4.53697,2.55095,-2.78249,3.5262
88.4081,4.53195,2.54946,-2.77782,3.52363
88.4273,4.52695,2.54795,-2.77314,3.52108
88.4484,4.52195,2.54641,-2.76847,3.51857
88.4677,4.51696,2.54486,-2.76374,3.51608
88.4888,4.51198,2.54329,-2.75901,3.51362
88.5091,4.50701,2.54169,-2.75428,3.51118
88.5291,4.50205,2.54007,-2.74955,3.50878
88.5488,4.49709,2.53843,-2.74482,3.5064
88.5689,4.49215,2.53676,-2.74008,3.50405
88.5894,4.48721,2.53507,-2.73535,3.50173
88.6091,4.48228,2.53336,-2.73061,3.49943
88.6286,4.47735,2.53162,-2.72587,3.49717
88.6491,4.47244,2.52986,-2.72114,3.49493
88.669,4.46728,2.52782,-2.71809,3.49273
88.6913,4.46212,2.52573,-2.71554,3.49056
88.711,4.45696,2.52362,-2.71317,3.48843
88.7313,4.45183,2.52146,-2.71094,3.48634
88.7515,4.44669,2.5193,-2.70875,3.48428
88.7723,4.44173,2.51699,-2.709,3.48244
88.7928,4.43677,2.51467,-2.70938,3.48062
88.8125,4.43182,2.51235,-2.70976,3.47881
88.832,4.42686,2.51003,-2.71014,3.47701
88.8533,4.42191,2.50772,-2.71052,3.47521
88.8727,4.41711,2.50528,-2.71334,3.47362
88.8924,4.41232,2.50283,-2.71629,3.47205
88.9128,4.40752,2.5004,-2.71924,3.47046
88.9329,4.40271,2.49799,-2.7222,3.46887
88.9524,4.3979,2.49559,-2.72515,3.46727
88.9722,4.39324,2.49307,-2.73055,3.46587
88.9925,4.38858,2.49056,-2.7361,3.46448
89.0122,4.38391,2.48808,-2.74165,3.46306
89.0322,4.37922,2.48562,-2.7472,3.46162
89.0521,4.37453,2.48319,-2.75275,3.46016
89.0723,4.36993,2.48064,-2.76074,3.45887
89.0923,4.36534,2.47811,-2.76886,3.45757
89.1124,4.36072,2.47561,-2.77698,3.45623
89.1324,4.35608,2.47316,-2.7851,3.45486
89.1542,4.35143,2.47074,-2.79322,3.45346
89.1726,4.34683,2.46819,-2.80377,3.4522
89.1924,4.34222,2.46567,-2.81447,3.45091
89.2128,4.33758,2.4632,-2.82516,3.44958
89.2319,4.33291,2.46079,-2.83585,3.4482
89.2521,4.32822,2.45842,-2.84655,3.44677
89.2727,4.32356,2.45593,-2.85964,3.44547
89.2929,4.31888,2.45348,-2.87288,3.44412
89.3119,4.31417,2.4511,-2.88612,3.44271
89.3321,4.30943,2.44878,-2.89936,3.44125
89.3523,4.30465,2.44652,-2.9126,3.43972
89.3728,4.29989,2.44419,-2.92773,3.43827
89.3925,4.2951,2.44191,-2.94295,3.43675
89.412,4.29027,2.43972,-2.95816,3.43517
89.4322,4.28541,2.43759,-2.97338,3.43352
89.4522,4.28052,2.43554,-2.98859,3.43179
89.4722,4.27558,2.43357,-3.00373,3.42999
89.4922,4.27062,2.43167,-3.01886,3.42812
89.5125,4.26562,2.42985,-3.03399,3.42618
89.5321,4.2606,2.42811,-3.04912,3.42417
89.5528,4.25555,2.42644,-3.06425,3.4221
89.5722,4.25045,2.42485,-3.07921,3.41993
89.5923,4.24529,2.42336,-3.09393,3.41766
89.6121,4.24011,2.42195,-3.10861,3.41532
89.6323,4.2349,2.42062,-3.1233,3.41291
89.6523,4.22967,2.41936,-3.13799,3.41044
89.6724,4.2244,2.4182,3.13068,3.40788
89.692,4.21906,2.41714,3.1165,3.4052
89.7122,4.21366,2.41618,3.10262,3.40242
89.7323,4.20824,2.41529,3.08877,3.39956
89.7524,4.20281,2.41449,3.07493,3.39665
89.7721,4.19734,2.41377,3.06127,3.39365
89.7921,4.19181,2.41317,3.04798,3.39054
89.8121,4.18621,2.41267,3.03507,3.3873
89.8319,4.18055,2.41228,3.02251,3.38395
89.8522,4.17489,2.41196,3.01001,3.38054
89.872,4.16917,2.41175,2.99784,3.37703
89.8918,4.16339,2.41165,2.98608,3.37339
89.9126,4.15755,2.41166,2.97471,3.36964
89.9321,4.15165,2.41178,2.96376,3.36578
89.9521,4.14571,2.412,2.95315,3.36182
89.972,4.13957,2.41242,2.94375,3.35758
89.9923,4.13339,2.41295,2.93493,3.35323
90.0124,4.12715,2.41359,2.92655,3.34878
90.0323,4.12087,2.41431,2.9185,3.34423
90.0522,4.1146,2.41509,2.91047,3.33965
90.0719,4.10929,2.41577,2.90355,3.33577
