t,x,y,yaw,dist
66.1025,8.61274,3.63802,0.42203,3.59496
66.1225,8.61732,3.6405,0.41699,3.59033
66.1424,8.62189,3.64297,0.41182,3.5857
66.1624,8.62648,3.64542,0.40665,3.58109
66.1826,8.63108,3.64784,0.40148,3.57649
66.2026,8.63569,3.65025,0.39631,3.5719
66.2227,8.64017,3.65277,0.38868,3.56729
66.2424,8.64466,3.65527,0.38092,3.5627
66.2626,8.64917,3.65774,0.37315,3.55813
66.2825,8.65369,3.66017,0.36538,3.55357
66.3035,8.65824,3.66256,0.35761,3.54904
66.3227,8.66272,3.66509,0.34741,3.54443
66.3423,8.66722,3.66759,0.33707,3.53984
66.3631,8.67174,3.67004,0.32674,3.53528
66.3831,8.67629,3.67245,0.3164,3.53074
66.4035,8.68086,3.6748,0.30606,3.52623
66.4226,8.68539,3.67729,0.29329,3.52164
66.4425,8.68994,3.67973,0.28038,3.51708
66.4625,8.69452,3.68211,0.26747,3.51255
66.4824,8.69913,3.68443,0.25456,3.50805
66.5032,8.70377,3.68669,0.24165,3.50359
66.5225,8.7093,3.68912,0.22945,3.49851
66.5425,8.71506,3.69149,0.21772,3.49334
66.5627,8.7209,3.69378,0.20625,3.4882
66.5827,8.72681,3.69597,0.19505,3.48311
66.6031,8.73279,3.69806,0.18411,3.47807
66.6227,8.7376,3.6997,0.17457,3.47405
66.6426,8.74228,3.70125,0.16553,3.47017
66.6623,8.7467,3.7027,0.15676,3.46654
66.6831,8.7512,3.70411,0.14836,3.4629
66.7032,8.75576,3.70544,0.14032,3.45928
66.7224,8.75904,3.70642,0.13379,3.45667
66.7431,8.76218,3.70733,0.12774,3.45418
66.7624,8.76512,3.70818,0.12192,3.45187
66.7833,8.76813,3.70899,0.11646,3.44955
66.8028,8.7712,3.70977,0.11126,3.44722
66.8227,8.77288,3.71024,0.10761,3.44591
66.8426,8.77445,3.71066,0.10454,3.44471
66.8628,8.77586,3.71104,0.10172,3.44362
66.8823,8.77736,3.71141,0.09909,3.44249
66.9024,8.77886,3.71177,0.09647,3.44137
66.9225,8.77895,3.71186,0.09532,3.44125
66.9423,8.77889,3.71191,0.09471,3.44124
66.9625,8.77874,3.71195,0.09413,3.44129
66.9827,8.77867,3.71198,0.0936,3.4413
67.0032,8.7786,3.71202,0.09307,3.44131
67.0225,8.77708,3.71192,0.09246,3.44222
67.0425,8.77543,3.71181,0.09184,3.4432
67.0625,8.77367,3.71171,0.09123,3.44424
67.0831,8.77201,3.7116,0.0907,3.44524
67.1032,8.77034,3.71149,0.09017,3.44624
67.1224,8.76724,3.71125,0.08956,3.44814
67.1433,8.76399,3.71101,0.08895,3.45011
67.1657,8.76065,3.71077,0.08835,3.45214
67.1843,8.75739,3.71053,0.08782,3.45413
67.2052,8.75413,3.71028,0.08729,3.45612
67.2236,8.74953,3.70991,0.08678,3.45896
67.2437,8.74479,3.70955,0.08628,3.46187
67.2639,8.74002,3.70918,0.08582,3.46481
67.2849,8.7353,3.70881,0.08539,3.46772
67.3046,8.73057,3.70844,0.08496,3.47064
67.3242,8.72677,3.70816,0.08459,3.47298
67.3436,8.72317,3.70789,0.08415,3.47519
67.3655,8.71957,3.70762,0.08372,3.47741
67.3845,8.71597,3.70736,0.08328,3.47963
67.404,8.71237,3.70709,0.08285,3.48185
67.424,8.70977,3.70692,0.08256,3.48345
67.4437,8.70741,3.70675,0.08228,3.48491
67.4641,8.70504,3.70658,0.082,3.48637
67.4836,8.70268,3.70641,0.08172,3.48782
67.5051,8.70032,3.70624,0.08144,3.48929
67.5245,8.69888,3.70615,0.08132,3.49017
67.5446,8.69764,3.70606,0.08117,3.49093
67.5639,8.6964,3.70597,0.08103,3.4917
67.5845,8.69517,3.70588,0.08088,3.49246
67.6041,8.69393,3.70579,0.08073,3.49323
67.6241,8.69362,3.70578,0.08072,3.49341
67.6446,8.69351,3.70578,0.08071,3.49348
67.6639,8.6934,3.70577,0.08069,3.49355
67.6835,8.69329,3.70576,0.08068,3.49362
67.7037,8.69317,3.70575,0.08067,3.49369
67.7236,8.69317,3.70575,0.08067,3.49369
67.7436,8.69317,3.70575,0.08067,3.49369
67.7637,8.69317,3.70575,0.08067,3.49369
67.7842,8.69317,3.70575,0.08067,3.49369
67.8043,8.69317,3.70575,0.08067,3.49369
67.8236,8.69317,3.70575,0.08067,3.49369
67.8436,8.69317,3.70575,0.08067,3.49369
67.8636,8.69317,3.70575,0.08067,3.49369
67.8835,8.69317,3.70575,0.08067,3.49369
67.9041,8.69317,3.70575,0.08067,3.49369
67.9235,8.69317,3.70575,0.08067,3.49369
67.9437,8.69317,3.70575,0.08067,3.49369
67.9635,8.69317,3.70575,0.08067,3.49369
67.9837,8.69317,3.70575,0.08067,3.49369
68.0039,8.69317,3.70575,0.08067,3.49369
68.0246,8.69317,3.70575,0.08067,3.49369
68.0438,8.69317,3.70575,0.08067,3.49369
68.0639,8.69317,3.70575,0.08067,3.49369
68.0842,8.69317,3.70575,0.08067,3.49369
68.1036,8.69317,3.70575,0.08067,3.49369
68.1244,8.69317,3.70575,0.08067,3.49369
68.1448,8.69317,3.70575,0.08067,3.49369
68.1643,8.69317,3.70575,0.08067,3.49369
68.1839,8.69317,3.70575,0.08067,3.49369
68.2048,8.69317,3.70575,0.08067,3.49369
68.225,8.69317,3.70575,0.08067,3.49369
68.2445,8.69317,3.70575,0.08067,3.49369
68.2664,8.69317,3.70575,0.08067,3.49369
68.288,8.69317,3.70575,0.08067,3.49369
68.3073,8.69317,3.70575,0.08067,3.49369
68.3272,8.69317,3.70575,0.08067,3.49369
68.3472,8.69317,3.70575,0.08067,3.49369
68.3673,8.69317,3.70575,0.08067,3.49369
68.3875,8.69317,3.70575,0.08067,3.49369
68.4075,8.69317,3.70575,0.08067,3.49369
68.4274,8.69317,3.70575,0.08067,3.49369
68.447,8.69317,3.70575,0.08067,3.49369
68.4673,8.69317,3.70575,0.08067,3.49369
68.4877,8.69317,3.70575,0.08067,3.49369
68.5075,8.69317,3.70575,0.08067,3.49369
68.5285,8.69317,3.70575,0.08067,3.49369
68.5485,8.69317,3.70575,0.08067,3.49369
68.5686,8.69317,3.70575,0.08067,3.49369
68.5889,8.69317,3.70575,0.08067,3.49369
68.6085,8.69317,3.70575,0.08067,3.49369
68.6285,8.69317,3.70575,0.08067,3.49369
68.6491,8.69317,3.70575,0.08067,3.49369
68.6705,8.69317,3.70575,0.08067,3.49369
68.6893,8.69317,3.70575,0.08067,3.49369
68.7095,8.69317,3.70575,0.08067,3.49369
68.7284,8.69317,3.70575,0.08067,3.49369
68.7492,8.69317,3.70575,0.08067,3.49369
68.7684,8.69317,3.70575,0.08067,3.49369
68.7885,8.69317,3.70575,0.08067,3.49369
68.8092,8.69317,3.70575,0.08067,3.49369
68.8283,8.69317,3.70575,0.08067,3.49369
68.8491,8.69317,3.70575,0.08067,3.49369
68.8685,8.69317,3.70575,0.08067,3.49369
68.8883,8.69317,3.70575,0.08067,3.49369
68.9081,8.69317,3.70575,0.08067,3.49369
68.9285,8.69317,3.70575,0.08067,3.49369
68.9482,8.69317,3.70575,0.08067,3.49369
68.9686,8.69317,3.70575,0.08067,3.49369
68.9884,8.69317,3.70575,0.08067,3.49369
69.0083,8.69317,3.70575,0.08067,3.49369
69.0282,8.69317,3.70575,0.08067,3.49369
69.0482,8.69317,3.70575,0.08067,3.49369
69.0685,8.69317,3.70575,0.08067,3.49369
69.089,8.69317,3.70575,0.08067,3.49369
69.1094,8.69317,3.70575,0.08067,3.49369
69.1283,8.69317,3.70575,0.08067,3.49369
69.1485,8.69317,3.70575,0.08067,3.49369
69.169,8.69317,3.70575,0.08067,3.49369
69.1883,8.69317,3.70575,0.08067,3.49369
69.2084,8.69317,3.70575,0.08067,3.49369
69.2295,8.69317,3.70575,0.08067,3.49369
69.2491,8.69317,3.70575,0.08067,3.49369
69.2695,8.69317,3.70575,0.08067,3.49369
69.2898,8.69317,3.70575,0.08067,3.49369
69.3093,8.69317,3.70575,0.08067,3.49369
69.3337,8.69317,3.70575,0.08067,3.49369
69.3538,8.69317,3.70575,0.08067,3.49369
69.3734,8.69317,3.70575,0.08067,3.49369
69.3931,8.69317,3.70575,0.08067,3.49369
69.4133,8.69317,3.70575,0.08067,3.49369
69.4335,8.69317,3.70575,0.08067,3.49369
69.4537,8.69317,3.70575,0.08067,3.49369
69.4735,8.69317,3.70575,0.08067,3.49369
69.4932,8.69317,3.70575,0.08067,3.49369
69.5136,8.69317,3.70575,0.08067,3.49369
69.5331,8.69317,3.70575,0.08067,3.49369
69.5542,8.69317,3.70575,0.08067,3.49369
69.5748,8.69317,3.70575,0.08067,3.49369
69.5935,8.69317,3.70575,0.08067,3.49369
69.6139,8.69317,3.70575,0.08067,3.49369
69.6335,8.69317,3.70575,0.08067,3.49369
69.6546,8.69317,3.70575,0.08067,3.49369
69.6732,8.69317,3.70575,0.08067,3.49369
69.6932,8.69317,3.70575,0.08067,3.49369
69.7131,8.69317,3.70575,0.08067,3.49369
69.7356,8.69317,3.70575,0.08067,3.49369
69.7547,8.69317,3.70575,0.08067,3.49369
69.7747,8.69317,3.70575,0.08067,3.49369
69.7944,8.69317,3.70575,0.08067,3.49369
69.8145,8.69317,3.70575,0.08067,3.49369
69.8344,8.69317,3.70575,0.08067,3.49369
69.8546,8.69317,3.70575,0.08067,3.49369
69.8748,8.69317,3.70575,0.08067,3.49369
69.8948,8.69317,3.70575,0.08067,3.49369
69.9144,8.69317,3.70575,0.08067,3.49369
69.9342,8.69317,3.70575,0.08067,3.49369
69.9546,8.69317,3.70575,0.08067,3.49369
69.9747,8.69317,3.70575,0.08067,3.49369
69.9947,8.69317,3.70575,0.08067,3.49369
70.015,8.69317,3.70575,0.08067,3.49369
70.0346,8.69317,3.70575,0.08067,3.49369
70.0555,8.69317,3.70575,0.08067,3.49369
70.0751,8.69317,3.70575,0.08067,3.49369
70.0947,8.69317,3.70575,0.08067,3.49369
70.1166,8.69317,3.70575,0.08067,3.49369
70.1361,8.69317,3.70575,0.08067,3.49369
70.1563,8.69317,3.70575,0.08067,3.49369
70.1767,8.69317,3.70575,0.08067,3.49369
70.1958,8.69317,3.70575,0.08067,3.49369
70.2162,8.69317,3.70575,0.08067,3.49369
70.2359,8.69317,3.70575,0.08067,3.49369
70.2557,8.69317,3.70575,0.08067,3.49369
70.2766,8.69317,3.70575,0.08067,3.49369
70.2956,8.69317,3.70575,0.08067,3.49369
70.3162,8.69317,3.70575,0.08067,3.49369
70.3356,8.69317,3.70575,0.08067,3.49369
70.3555,8.69317,3.70575,0.08067,3.49369
70.3769,8.69317,3.70575,0.08067,3.49369
70.396,8.69317,3.70575,0.08067,3.49369
70.4177,8.69317,3.70575,0.08067,3.49369
70.4362,8.69317,3.70575,0.08067,3.49369
70.4563,8.69317,3.70575,0.08067,3.49369
70.4767,8.69317,3.70575,0.08067,3.49369
70.496,8.69317,3.70575,0.08067,3.49369
70.5162,8.69317,3.70575,0.08067,3.49369
70.5358,8.69317,3.70575,0.08067,3.49369
70.5559,8.69317,3.70575,0.08067,3.49369
70.5757,8.69317,3.70575,0.08067,3.49369
70.5961,8.69317,3.70575,0.08067,3.49369
70.6164,8.69317,3.70575,0.08067,3.49369
70.6356,8.69317,3.70575,0.08067,3.49369
70.6557,8.69317,3.70575,0.08067,3.49369
70.6759,8.69317,3.70575,0.08067,3.49369
70.6959,8.69317,3.70575,0.08067,3.49369
70.7176,8.69317,3.70575,0.08067,3.49369
70.737,8.69317,3.70575,0.08067,3.49369
70.7569,8.69317,3.70575,0.08067,3.49369
70.7772,8.69317,3.70575,0.08067,3.49369
70.7975,8.69317,3.70575,0.08067,3.49369
70.8173,8.69317,3.70575,0.08067,3.49369
70.8368,8.69317,3.70575,0.08067,3.49369
70.8567,8.69317,3.70575,0.08067,3.49369
70.8772,8.69317,3.70575,0.08067,3.49369
70.8993,8.69317,3.70575,0.08067,3.49369
70.919,8.69317,3.70575,0.08067,3.49369
70.9391,8.69317,3.70575,0.08067,3.49369
70.9577,8.69317,3.70575,0.08067,3.49369
70.9787,8.69317,3.70575,0.08067,3.49369
70.998,8.69317,3.70575,0.08067,3.49369
71.0194,8.69317,3.70575,0.08067,3.49369
71.0384,8.69317,3.70575,0.08067,3.49369
71.0583,8.69317,3.70575,0.08067,3.49369
71.0786,8.69317,3.70575,0.08067,3.49369
71.0988,8.69317,3.70575,0.08067,3.49369
71.1187,8.69317,3.70575,0.08067,3.49369
71.138,8.69172,3.70566,0.08015,3.49457
71.1588,8.69012,3.70559,0.07953,3.49554
71.1781,8.68841,3.70551,0.07891,3.49655
71.1987,8.6868,3.70543,0.07838,3.49753
71.2191,8.68518,3.70534,0.07785,3.49851
71.2379,8.68213,3.70514,0.07724,3.50039
71.2586,8.67893,3.70495,0.07663,3.50235
71.2785,8.67564,3.70475,0.07603,3.50436
71.2984,8.67243,3.70455,0.0755,3.50634
71.3194,8.66922,3.70435,0.07497,3.50831
71.3385,8.66458,3.70404,0.07436,3.51119
71.3583,8.6598,3.70374,0.07375,3.51414
71.3786,8.65493,3.70344,0.07314,3.51716
71.3981,8.65014,3.70313,0.07261,3.52013
71.4195,8.64535,3.70283,0.07208,3.5231
71.4406,8.63956,3.70246,0.07147,3.5267
71.4613,8.63367,3.70209,0.07086,3.53036
71.4808,8.62782,3.70172,0.07033,3.53401
71.5004,8.62196,3.70135,0.0698,3.53767
71.5215,8.6161,3.70099,0.06927,3.54133
71.5409,8.61026,3.70062,0.0688,3.54499
71.5608,8.60441,3.70026,0.06835,3.54865
71.5814,8.59857,3.69989,0.06791,3.55232
71.6012,8.59272,3.69953,0.06746,3.55599
71.6235,8.58688,3.69918,0.06701,3.55967
71.6435,8.58109,3.6988,0.06691,3.56334
71.6632,8.5753,3.69842,0.06681,3.56701
71.6834,8.56951,3.69804,0.0667,3.57069
71.7036,8.56372,3.69766,0.0666,3.57437
71.7243,8.55794,3.69728,0.0665,3.57806
71.7431,8.55221,3.69688,0.06678,3.58174
71.7633,8.54648,3.69647,0.06707,3.58542
71.7833,8.54076,3.69606,0.06735,3.58912
71.8032,8.53503,3.69565,0.06763,3.59282
71.8232,8.52931,3.69524,0.06792,3.59652
71.8425,8.52364,3.6948,0.06859,3.60022
71.863,8.51798,3.69435,0.06926,3.60393
71.8832,8.51232,3.6939,0.06993,3.60764
71.9029,8.50666,3.69345,0.0706,3.61136
71.9259,8.501,3.69299,0.07127,3.61509
71.9429,8.49538,3.69251,0.0722,3.61882
71.9626,8.48976,3.69203,0.07313,3.62256
71.9827,8.48414,3.69154,0.07406,3.6263
72.003,8.47853,3.69104,0.07499,3.63006
72.0231,8.47291,3.69054,0.07592,3.63382
72.0426,8.4673,3.69003,0.07693,3.63759
72.0636,8.4617,3.68952,0.07793,3.64137
72.0827,8.4561,3.68899,0.07894,3.64516
72.1026,8.4505,3.68847,0.07995,3.64895
72.1232,8.44489,3.68793,0.08095,3.65276
72.1428,8.43929,3.68739,0.08194,3.65657
72.1626,8.43369,3.68685,0.08294,3.66039
72.1828,8.42809,3.6863,0.08393,3.66423
72.2029,8.42248,3.68574,0.08492,3.66807
72.223,8.41688,3.68518,0.08592,3.67192
72.2428,8.41128,3.68462,0.0869,3.67577
72.2629,8.40568,3.68405,0.08788,3.67964
72.283,8.40008,3.68347,0.08886,3.68352
72.3029,8.39447,3.68289,0.08984,3.6874
72.323,8.38887,3.6823,0.09081,3.69129
72.3432,8.38327,3.68171,0.09178,3.6952
72.3629,8.37767,3.68111,0.09275,3.69911
72.383,8.37207,3.68051,0.09371,3.70302
72.4032,8.36647,3.6799,0.09468,3.70695
72.4228,8.36087,3.67929,0.09564,3.71089
72.4435,8.35527,3.67867,0.0966,3.71483
72.4637,8.34967,3.67805,0.09755,3.71878
72.4833,8.34407,3.67742,0.09851,3.72274
72.503,8.33847,3.67678,0.09946,3.72671
72.5233,8.33287,3.67614,0.10042,3.73069
72.5431,8.32727,3.6755,0.10137,3.73467
72.5631,8.32167,3.67485,0.10233,3.73866
72.5829,8.31608,3.67419,0.10328,3.74267
72.6029,8.31048,3.67353,0.10424,3.74667
72.6246,8.30488,3.67287,0.10519,3.75069
72.6427,8.29929,3.6722,0.10615,3.75471
72.6629,8.29369,3.67152,0.1071,3.75875
72.6833,8.2881,3.67084,0.10806,3.76279
72.7028,8.28251,3.67015,0.10901,3.76684
72.7239,8.27691,3.66946,0.10997,3.77089
72.7427,8.27132,3.66876,0.11092,3.77495
72.7628,8.26573,3.66805,0.11188,3.77903
72.7827,8.26014,3.66735,0.11283,3.78311
72.803,8.25455,3.66663,0.11379,3.78719
72.8227,8.24896,3.66591,0.11474,3.79129
72.8428,8.24337,3.66519,0.1157,3.79539
72.8632,8.23779,3.66446,0.11665,3.7995
72.8836,8.2322,3.66372,0.11761,3.80362
72.903,8.22661,3.66298,0.11856,3.80774
72.9228,8.22103,3.66223,0.11952,3.81187
72.9427,8.21657,3.66176,0.11925,3.81508
72.9643,8.21255,3.66141,0.11763,3.81792
72.9845,8.20852,3.66107,0.116,3.82075
73.0045,8.2045,3.66074,0.11438,3.82358
73.0241,8.20048,3.66041,0.11275,3.8264
73.0443,8.19763,3.66018,0.11215,3.8284
73.0644,8.1952,3.65991,0.11215,3.83017
73.0847,8.19276,3.65964,0.11215,3.83194
73.1041,8.19033,3.65936,0.11215,3.83371
73.1243,8.18789,3.65909,0.11215,3.83549
73.1442,8.18663,3.65898,0.11223,3.83638
73.1643,8.1858,3.65889,0.11223,3.83698
73.1844,8.18497,3.65879,0.11223,3.83759
73.2044,8.18414,3.6587,0.11223,3.83819
73.2242,8.18331,3.65861,0.11223,3.8388
73.2445,8.18365,3.65857,0.11365,3.83861
73.2643,8.18443,3.65845,0.11622,3.8382
73.2846,8.18522,3.65833,0.11879,3.83778
73.3042,8.186,3.65821,0.12136,3.83737
73.3248,8.18679,3.6581,0.12393,3.83695
73.3447,8.1887,3.65805,0.12808,3.83576
73.366,8.19105,3.65794,0.13311,3.83434
73.3849,8.1934,3.65785,0.1381,3.8329
73.4045,8.19576,3.65778,0.14304,3.83145
73.4244,8.19812,3.65772,0.14794,3.82998
73.4448,8.20163,3.65798,0.15174,3.82753
73.4649,8.20554,3.65837,0.15433,3.82473
73.4853,8.20943,3.65878,0.15672,3.82193
73.5051,8.21333,3.65921,0.15905,3.81911
73.5245,8.21723,3.65965,0.1613,3.81628
73.5442,8.2223,3.66044,0.1622,3.81245
73.5648,8.22778,3.66138,0.16171,3.80823
73.5851,8.23327,3.66231,0.16123,3.80402
73.6044,8.23876,3.66324,0.16074,3.79982
73.6245,8.24424,3.66417,0.16025,3.79562
73.6443,8.25045,3.66537,0.15798,3.79077
73.6644,8.25682,3.66662,0.15495,3.78577
73.6846,8.26318,3.66786,0.15192,3.78079
73.7042,8.26955,3.66907,0.14888,3.77583
73.7253,8.27592,3.67027,0.14585,3.77089
73.7446,8.28227,3.67145,0.14269,3.76597
73.7642,8.28862,3.67261,0.13953,3.76108
73.7847,8.29497,3.67375,0.13637,3.7562
73.8048,8.30133,3.67488,0.13321,3.75135
73.825,8.30769,3.67598,0.13005,3.74651
73.8449,8.31361,3.67683,0.12912,3.74214
73.8643,8.31951,3.67764,0.12853,3.73783
73.8852,8.3254,3.67845,0.12794,3.73352
73.9042,8.3313,3.67925,0.12735,3.72923
73.9261,8.3372,3.68006,0.12676,3.72493
73.9446,8.34258,3.68059,0.12859,3.72117
73.9649,8.34786,3.6811,0.13083,3.7175
73.9853,8.35315,3.68162,0.13302,3.71382
74.005,8.35845,3.68216,0.13515,3.71012
74.0245,8.36375,3.68272,0.13722,3.70641
74.0447,8.36893,3.68308,0.1416,3.70293
74.0651,8.37409,3.68345,0.14615,3.69946
74.0846,8.37925,3.68385,0.15071,3.69597
74.1047,8.38441,3.68427,0.15526,3.69248
74.1249,8.38956,3.68471,0.15981,3.68897
74.1448,8.39457,3.68503,0.16593,3.68565
74.165,8.39956,3.68537,0.17213,3.68233
74.1852,8.40455,3.68574,0.17832,3.67899
74.205,8.40953,3.68614,0.18452,3.67564
74.2251,8.41451,3.68657,0.19072,3.67226
74.2446,8.4195,3.68703,0.19689,3.66886
74.2647,8.42448,3.68753,0.20302,3.66543
74.2844,8.42947,3.68807,0.20913,3.66198
74.3046,8.43445,3.68863,0.21523,3.65851
74.325,8.43943,3.68922,0.22133,3.65503
74.3455,8.44442,3.68985,0.2274,3.65152
74.3656,8.4494,3.69052,0.23343,3.64798
74.3865,8.45438,3.69122,0.2394,3.64441
74.4057,8.45937,3.69195,0.24531,3.64082
74.426,8.46437,3.69272,0.25117,3.6372
74.4456,8.468,3.69329,0.25526,3.63457
74.4658,8.4715,3.6939,0.25884,3.63198
74.4861,8.47487,3.69446,0.26304,3.62951
74.5056,8.4783,3.69503,0.26728,3.627
74.5257,8.48173,3.69562,0.27152,3.62448
74.5451,8.48629,3.69652,0.27725,3.62103
74.5661,8.49128,3.69742,0.2836,3.61733
74.5858,8.49626,3.69834,0.28995,3.61361
74.6054,8.50123,3.6993,0.29629,3.60988
74.6262,8.5062,3.7003,0.30263,3.60613
74.6454,8.51135,3.7014,0.30873,3.60218
74.6652,8.51649,3.70254,0.31481,3.59821
74.6852,8.52163,3.7037,0.32088,3.59423
74.7061,8.52676,3.7049,0.32693,3.59023
74.7263,8.53187,3.70614,0.33298,3.58621
74.747,8.53705,3.70768,0.3359,3.58191
74.7675,8.54224,3.70928,0.33841,3.57755
74.7867,8.54743,3.7109,0.3409,3.57319
74.8067,8.55262,3.71253,0.34338,3.56882
74.8262,8.55779,3.71418,0.34584,3.56445
74.8463,8.56274,3.71599,0.3453,3.56008
74.8667,8.56766,3.71783,0.3445,3.55571
74.8872,8.57258,3.71966,0.34371,3.55134
74.9064,8.57751,3.72149,0.34292,3.54698
74.9266,8.58244,3.72331,0.34215,3.54262
74.9462,8.58716,3.72525,0.33892,3.53829
74.9665,8.59187,3.7272,0.33559,3.53396
74.9866,8.5966,3.72912,0.33231,3.52964
75.0064,8.60134,3.73103,0.32904,3.52534
75.0274,8.60608,3.73292,0.32577,3.52104
75.0465,8.61123,3.73513,0.32024,3.51626
75.0667,8.61648,3.73736,0.31437,3.5114
75.0866,8.62174,3.73956,0.3085,3.50656
75.1063,8.62702,3.74172,0.30263,3.50174
75.127,8.63231,3.74386,0.29676,3.49694
75.1467,8.63762,3.74616,0.28849,3.492
75.1665,8.64295,3.74844,0.28008,3.48707
75.1873,8.6483,3.75066,0.27166,3.48217
75.2067,8.65367,3.75285,0.26325,3.4773
75.2271,8.65906,3.75499,0.25483,3.47246
75.2466,8.66484,3.75721,0.24612,3.46732
75.2664,8.67072,3.7594,0.2377,3.46216
75.2873,8.67668,3.76152,0.22961,3.45702
75.3071,8.6827,3.76356,0.22181,3.4519
75.3269,8.68875,3.76555,0.2141,3.44683
75.3462,8.6935,3.76707,0.20767,3.44287
75.3668,8.69815,3.76853,0.2017,3.43903
75.3865,8.70265,3.77,0.19515,3.43528
75.4073,8.70718,3.77146,0.18814,3.4315
75.4273,8.71171,3.77289,0.18104,3.42775
75.4463,8.71495,3.77382,0.17678,3.42516
75.4667,8.71806,3.77461,0.17378,3.42275
75.4864,8.72029,3.77488,0.17613,3.42127
75.5074,8.72205,3.77455,0.18504,3.42055
75.5264,8.72386,3.77414,0.19421,3.41987
75.5466,8.72508,3.77384,0.20036,3.41943
75.5673,8.72603,3.77364,0.20522,3.41906
75.587,8.72699,3.77343,0.21008,3.41869
75.6065,8.72795,3.77323,0.21494,3.41832
75.6267,8.7289,3.77304,0.21982,3.41794
75.6465,8.72905,3.77299,0.22084,3.4179
75.6665,8.72897,3.77301,0.2203,3.41792
75.6864,8.72889,3.77303,0.21988,3.41796
75.7082,8.7288,3.77305,0.21946,3.41799
75.7267,8.72872,3.77306,0.21904,3.41802
75.7463,8.72721,3.77275,0.21841,3.41913
75.768,8.72558,3.77244,0.21779,3.4203
75.7887,8.72384,3.77212,0.21718,3.42155
75.8084,8.72219,3.77182,0.21648,3.42272
75.8286,8.72055,3.77152,0.21578,3.4239
75.8482,8.71747,3.77088,0.21506,3.42616
75.8684,8.71426,3.77023,0.21438,3.4285
75.8884,8.71097,3.76959,0.21373,3.4309
75.9085,8.70777,3.76895,0.21308,3.43324
75.9277,8.70456,3.76831,0.21243,3.43558
75.9492,8.70003,3.76736,0.21188,3.43893
75.9694,8.69536,3.7664,0.21139,3.44237
75.9896,8.69066,3.76544,0.21086,3.44583
76.0092,8.68601,3.7645,0.21028,3.44925
76.0297,8.68135,3.76355,0.20971,3.45268
76.0492,8.67767,3.76284,0.20934,3.45536
76.0701,8.67423,3.76215,0.20891,3.4579
76.089,8.67079,3.76146,0.20848,3.46043
76.1091,8.66735,3.76076,0.20805,3.46297
76.1291,8.66391,3.76007,0.20763,3.4655
76.1491,8.6613,3.75957,0.20743,3.46741
76.1695,8.65886,3.75908,0.20713,3.46922
76.1896,8.65641,3.75859,0.20683,3.47102
76.2093,8.65397,3.75811,0.20653,3.47282
76.2302,8.65152,3.75762,0.20622,3.47463
76.2558,8.64999,3.75735,0.20611,3.47573
76.2761,8.64867,3.75708,0.20594,3.47671
76.2956,8.64734,3.75682,0.20578,3.47769
76.315,8.64601,3.75655,0.20561,3.47867
76.3354,8.64468,3.75629,0.20545,3.47965
76.3551,8.64431,3.75625,0.20558,3.4799
76.3749,8.64419,3.75622,0.20556,3.47999
76.3952,8.64406,3.7562,0.20555,3.48008
76.415,8.64394,3.75618,0.20553,3.48017
76.4353,8.64382,3.75615,0.20552,3.48026
76.4549,8.64382,3.75615,0.20552,3.48026
76.4764,8.64382,3.75615,0.20552,3.48026
76.495,8.64382,3.75615,0.20552,3.48026
76.515,8.64382,3.75615,0.20552,3.48026
76.5361,8.64382,3.75615,0.20552,3.48026
76.5562,8.64382,3.75615,0.20552,3.48026
76.5762,8.64382,3.75615,0.20552,3.48026
76.596,8.64382,3.75615,0.20552,3.48026
76.616,8.64382,3.75615,0.20552,3.48026
76.6364,8.64382,3.75615,0.20552,3.48026
76.6562,8.64382,3.75615,0.20552,3.48026
76.6763,8.64382,3.75615,0.20552,3.48026
76.6971,8.64382,3.75615,0.20552,3.48026
76.7177,8.64382,3.75615,0.20552,3.48026
76.7376,8.64382,3.75615,0.20552,3.48026
76.757,8.64382,3.75615,0.20552,3.48026
76.7773,8.64382,3.75615,0.20552,3.48026
76.797,8.64382,3.75615,0.20552,3.48026
76.817,8.64382,3.75615,0.20552,3.48026
76.8377,8.64382,3.75615,0.20552,3.48026
76.8575,8.64382,3.75615,0.20552,3.48026
76.8773,8.64382,3.75615,0.20552,3.48026
76.8976,8.64382,3.75615,0.20552,3.48026
76.9174,8.64382,3.75615,0.20552,3.48026
76.939,8.64382,3.75615,0.20552,3.48026
76.9577,8.64382,3.75615,0.20552,3.48026
76.9782,8.64382,3.75615,0.20552,3.48026
76.9975,8.64382,3.75615,0.20552,3.48026
77.0171,8.64382,3.75615,0.20552,3.48026
77.0384,8.64382,3.75615,0.20552,3.48026
77.0574,8.64382,3.75615,0.20552,3.48026
