t,x,y,yaw,dist
41.6465,6.16349,3.0249,-0.14426,5.73673
41.6667,6.16936,3.02404,-0.14413,5.73268
41.6864,6.17523,3.02318,-0.14401,5.72863
41.7064,6.1811,3.02232,-0.14389,5.72458
41.7269,6.18685,3.02142,-0.14305,5.72066
41.7478,6.1926,3.02052,-0.1422,5.71674
41.7678,6.19835,3.01963,-0.14135,5.71281
41.7878,6.2041,3.01875,-0.14051,5.70889
41.8085,6.20985,3.01787,-0.13966,5.70496
41.8291,6.2156,3.01699,-0.13877,5.70104
41.8489,6.22135,3.01612,-0.13789,5.69712
41.8693,6.22709,3.01525,-0.137,5.6932
41.8887,6.23284,3.01438,-0.13612,5.68928
41.9087,6.23859,3.01353,-0.13523,5.68536
41.9291,6.24434,3.01267,-0.13432,5.68144
41.9488,6.25008,3.01182,-0.13341,5.67752
41.9687,6.25583,3.01098,-0.1325,5.6736
41.9888,6.26158,3.01014,-0.13159,5.66968
42.0089,6.26733,3.00931,-0.13068,5.66576
42.0287,6.27307,3.00848,-0.12974,5.66185
42.0488,6.27882,3.00765,-0.1288,5.65793
42.0686,6.28457,3.00684,-0.12786,5.65401
42.0888,6.29031,3.00602,-0.12693,5.65009
42.1088,6.29606,3.00521,-0.12599,5.64617
42.1286,6.30181,3.00441,-0.12502,5.64225
42.1491,6.30755,3.00361,-0.12406,5.63834
42.1688,6.3133,3.00282,-0.12309,5.63442
42.1891,6.31905,3.00203,-0.12213,5.6305
42.2089,6.32479,3.00125,-0.12117,5.62658
42.2288,6.33055,3.00047,-0.12022,5.62266
42.2489,6.3363,2.9997,-0.11927,5.61873
42.2687,6.34205,2.99894,-0.11832,5.61481
42.2887,6.3478,2.99818,-0.11738,5.61088
42.3088,6.35356,2.99743,-0.11643,5.60696
42.3287,6.35932,2.99668,-0.11553,5.60302
42.3488,6.36508,2.99594,-0.11464,5.59908
42.3687,6.37085,2.99521,-0.11374,5.59515
42.3887,6.37662,2.99448,-0.11285,5.59121
42.4088,6.38238,2.99375,-0.11195,5.58727
42.4288,6.38815,2.99303,-0.11106,5.58333
42.4487,6.39392,2.99232,-0.11017,5.57939
42.4688,6.39969,2.99161,-0.10928,5.57545
42.4886,6.40545,2.99091,-0.10838,5.57151
42.5095,6.41122,2.99021,-0.10749,5.56757
42.5289,6.417,2.98952,-0.1066,5.56362
42.5488,6.42277,2.98883,-0.10572,5.55968
42.5688,6.42854,2.98815,-0.10483,5.55574
42.5889,6.43431,2.98747,-0.10394,5.55179
42.6089,6.44009,2.9868,-0.10305,5.54785
42.6287,6.44586,2.98613,-0.10217,5.5439
42.6489,6.45164,2.98547,-0.10128,5.53996
42.6686,6.45741,2.98481,-0.10039,5.53601
42.6887,6.46319,2.98416,-0.09951,5.53206
42.7092,6.46896,2.98351,-0.09862,5.52812
42.7287,6.47474,2.98287,-0.09773,5.52417
42.7493,6.48052,2.98223,-0.09684,5.52022
42.7687,6.4863,2.9816,-0.09595,5.51627
42.7885,6.49207,2.98097,-0.09506,5.51232
42.8088,6.49785,2.98035,-0.09417,5.50837
42.8305,6.50363,2.97973,-0.09328,5.50442
42.8503,6.50941,2.97912,-0.09238,5.50047
42.8703,6.51519,2.97852,-0.09149,5.49652
42.8906,6.52097,2.97792,-0.0906,5.49257
42.9105,6.52675,2.97732,-0.0897,5.48862
42.9305,6.53253,2.97673,-0.08881,5.48467
42.9512,6.53832,2.97614,-0.08791,5.48072
42.9718,6.5441,2.97556,-0.08701,5.47677
42.9919,6.54988,2.97499,-0.08612,5.47281
43.0121,6.55566,2.97442,-0.08522,5.46886
43.032,6.56145,2.97385,-0.08433,5.46491
43.0529,6.56723,2.97329,-0.08343,5.46095
43.072,6.57302,2.97274,-0.08254,5.457
43.0918,6.5788,2.97219,-0.08164,5.45304
43.1121,6.58459,2.97165,-0.08074,5.44908
43.1318,6.59038,2.97111,-0.07985,5.44513
43.1522,6.59616,2.97057,-0.07895,5.44117
43.172,6.60195,2.97004,-0.07806,5.43721
43.192,6.60774,2.96952,-0.07716,5.43326
43.212,6.61353,2.969,-0.07626,5.4293
43.2328,6.61931,2.96849,-0.07537,5.42534
43.2527,6.6251,2.96798,-0.07447,5.42138
43.2719,6.63089,2.96748,-0.07358,5.41742
43.2917,6.63668,2.96698,-0.07268,5.41346
43.312,6.64247,2.96649,-0.07179,5.4095
43.3318,6.64826,2.966,-0.07089,5.40554
43.352,6.65406,2.96552,-0.07,5.40158
43.3718,6.65985,2.96504,-0.0691,5.39761
43.3916,6.66564,2.96457,-0.06821,5.39365
43.4121,6.67143,2.96411,-0.06731,5.38969
43.4319,6.67723,2.96364,-0.06642,5.38572
43.4523,6.68302,2.96319,-0.06552,5.38176
43.4718,6.68881,2.96274,-0.06463,5.37779
43.4918,6.69461,2.96229,-0.06373,5.37383
43.5128,6.7004,2.96185,-0.06284,5.36986
43.5324,6.7062,2.96142,-0.06194,5.3659
43.5526,6.71199,2.96099,-0.06105,5.36193
43.5721,6.71779,2.96056,-0.06016,5.35797
43.5919,6.72359,2.96014,-0.05926,5.354
43.6125,6.72938,2.95973,-0.05837,5.35003
43.6317,6.73518,2.95932,-0.05747,5.34606
43.6522,6.74098,2.95891,-0.05658,5.34209
43.6719,6.74678,2.95851,-0.05568,5.33812
43.6919,6.75257,2.95812,-0.05479,5.33416
43.7119,6.75837,2.95773,-0.05389,5.33019
43.7317,6.76417,2.95735,-0.053,5.32622
43.7518,6.76997,2.95697,-0.0521,5.32225
43.7719,6.77577,2.9566,-0.05121,5.31827
43.7918,6.78157,2.95623,-0.05031,5.3143
43.813,6.78737,2.95587,-0.04942,5.31033
43.8328,6.79317,2.95551,-0.04852,5.30636
43.853,6.79897,2.95516,-0.04763,5.30239
43.8719,6.80477,2.95481,-0.04673,5.29841
43.8923,6.81057,2.95447,-0.04584,5.29444
43.9126,6.81638,2.95413,-0.04494,5.29047
43.932,6.82218,2.9538,-0.04405,5.28649
43.9524,6.82798,2.95347,-0.04315,5.28252
43.9721,6.83378,2.95315,-0.04226,5.27854
43.9919,6.83959,2.95284,-0.04136,5.27457
44.0119,6.84539,2.95253,-0.04047,5.27059
44.0326,6.85119,2.95222,-0.03957,5.26661
44.0528,6.857,2.95192,-0.03868,5.26264
44.072,6.8628,2.95163,-0.03778,5.25866
44.0926,6.8686,2.95134,-0.03689,5.25468
44.114,6.87441,2.95105,-0.036,5.25071
44.132,6.88021,2.95077,-0.0351,5.24673
44.1524,6.88602,2.9505,-0.03421,5.24275
44.1722,6.89182,2.95023,-0.03331,5.23877
44.1923,6.89763,2.94996,-0.03242,5.23479
44.2127,6.90344,2.94971,-0.03152,5.23081
44.2325,6.90924,2.94945,-0.03063,5.22683
44.2522,6.91505,2.9492,-0.02973,5.22285
44.2719,6.92085,2.94896,-0.02884,5.21887
44.2924,6.92666,2.94872,-0.02794,5.21489
44.3126,6.93247,2.94849,-0.02705,5.21091
44.3319,6.93827,2.94826,-0.02615,5.20693
44.3523,6.94408,2.94804,-0.02526,5.20295
44.3725,6.94989,2.94782,-0.02436,5.19896
44.3917,6.9557,2.94761,-0.02347,5.19498
44.4123,6.9615,2.9474,-0.02257,5.191
44.4323,6.96731,2.9472,-0.02168,5.18701
44.4524,6.97312,2.94701,-0.02078,5.18303
44.4721,6.97893,2.94681,-0.01989,5.17905
44.4917,6.98474,2.94663,-0.01899,5.17506
44.5122,6.99055,2.94645,-0.0181,5.17108
44.5318,6.99636,2.94627,-0.0172,5.16709
44.5519,7.00216,2.9461,-0.01631,5.16311
44.5724,7.00797,2.94594,-0.01541,5.15912
44.594,7.01378,2.94578,-0.01452,5.15514
44.6138,7.01959,2.94562,-0.01362,5.15115
44.6342,7.0254,2.94547,-0.01273,5.14716
44.6536,7.03121,2.94533,-0.01183,5.14318
44.6734,7.03702,2.94519,-0.01094,5.13919
44.6939,7.04283,2.94505,-0.01004,5.1352
44.7138,7.04864,2.94493,-0.00915,5.13121
44.7334,7.05445,2.9448,-0.00825,5.12723
44.7539,7.06026,2.94468,-0.00736,5.12324
44.7735,7.06607,2.94457,-0.00646,5.11925
44.7934,7.07188,2.94446,-0.00557,5.11526
44.8132,7.07769,2.94436,-0.00468,5.11127
44.8335,7.0835,2.94426,-0.00378,5.10728
44.8537,7.08932,2.94417,-0.00289,5.10329
44.8735,7.09513,2.94408,-0.00199,5.0993
44.8932,7.10094,2.944,-0.0011,5.09531
44.9138,7.10675,2.94392,-0.0002,5.09132
44.9336,7.11256,2.94385,0.00069,5.08733
44.9532,7.11837,2.94378,0.00159,5.08334
44.9737,7.12418,2.94372,0.00248,5.07935
44.9934,7.12999,2.94367,0.00338,5.07535
45.0134,7.1358,2.94362,0.00427,5.07136
45.0339,7.14162,2.94357,0.00517,5.06737
45.0538,7.14743,2.94353,0.00606,5.06338
45.0736,7.15324,2.9435,0.00696,5.05938
45.0935,7.15905,2.94347,0.00785,5.05539
45.1133,7.16486,2.94344,0.00875,5.0514
45.1335,7.17067,2.94342,0.00964,5.0474
45.1539,7.17648,2.94341,0.01054,5.04341
45.1735,7.1823,2.9434,0.01143,5.03942
45.1941,7.18811,2.94339,0.01233,5.03542
45.2142,7.19392,2.94339,0.01322,5.03143
45.2333,7.19973,2.9434,0.01412,5.02743
45.2534,7.20554,2.94341,0.01501,5.02344
45.2734,7.21135,2.94343,0.01591,5.01944
45.2933,7.21716,2.94345,0.0168,5.01545
45.3132,7.22298,2.94348,0.0177,5.01145
45.3333,7.22879,2.94351,0.01859,5.00746
45.354,7.2346,2.94355,0.01949,5.00346
45.3733,7.24041,2.94359,0.02038,4.99946
45.3935,7.24622,2.94364,0.02128,4.99547
45.4136,7.25203,2.94369,0.02217,4.99147
45.4334,7.25784,2.94375,0.02307,4.98747
45.4536,7.26366,2.94381,0.02396,4.98348
45.4737,7.26947,2.94388,0.02485,4.97948
45.4934,7.27528,2.94396,0.02575,4.97548
45.5133,7.28109,2.94404,0.02664,4.97148
45.5333,7.2869,2.94412,0.02754,4.96748
45.5533,7.29271,2.94421,0.02843,4.96349
45.5737,7.29852,2.9443,0.02933,4.95949
45.5936,7.30433,2.9444,0.03022,4.95549
45.6138,7.31014,2.94451,0.03112,4.95149
45.6339,7.31595,2.94462,0.03201,4.94749
45.6548,7.32176,2.94474,0.03291,4.94349
45.6743,7.32757,2.94486,0.0338,4.93949
45.6945,7.33338,2.94498,0.0347,4.93549
45.7144,7.33919,2.94511,0.03559,4.93149
45.735,7.345,2.94525,0.03649,4.92749
45.7546,7.35081,2.94539,0.03738,4.92349
45.7743,7.35662,2.94554,0.03828,4.91949
45.7945,7.36243,2.94569,0.03917,4.91549
45.8151,7.36824,2.94585,0.04007,4.91149
45.8369,7.37405,2.94601,0.04096,4.90749
45.8557,7.37986,2.94618,0.04186,4.90349
45.876,7.38567,2.94635,0.04275,4.89949
45.896,7.39148,2.94653,0.04365,4.89549
45.9158,7.39729,2.94671,0.04454,4.89149
45.9365,7.4031,2.9469,0.04544,4.88749
45.9561,7.4089,2.94709,0.04633,4.88349
45.9757,7.41471,2.94729,0.04723,4.87948
45.9956,7.42052,2.9475,0.04812,4.87548
46.0172,7.42633,2.94771,0.04902,4.87148
46.0373,7.43213,2.94792,0.04991,4.86748
46.0569,7.43794,2.94814,0.05081,4.86348
46.0769,7.44375,2.94836,0.0517,4.85947
46.097,7.44956,2.94859,0.0526,4.85547
46.1167,7.45536,2.94883,0.05349,4.85147
46.137,7.45972,2.94904,0.05368,4.84845
46.157,7.46392,2.94926,0.05368,4.84551
46.1765,7.46803,2.94949,0.05364,4.84264
46.1971,7.47223,2.94972,0.05364,4.8397
46.217,7.47644,2.94995,0.05364,4.83677
46.2373,7.48182,2.95021,0.05422,4.83305
46.2569,7.48764,2.95045,0.05519,4.82905
46.2766,7.49345,2.9507,0.05616,4.82506
46.2968,7.49927,2.95095,0.05712,4.82107
46.3182,7.50509,2.9512,0.05809,4.81707
46.3373,7.5109,2.95147,0.05905,4.81308
46.3566,7.51672,2.95173,0.06002,4.80908
46.3769,7.52254,2.95201,0.06098,4.80509
46.3971,7.52835,2.95229,0.06194,4.80109
46.4168,7.53417,2.95257,0.0629,4.7971
46.4369,7.53998,2.95286,0.06386,4.7931
46.4569,7.5458,2.95316,0.06482,4.78911
46.477,7.55161,2.95346,0.06578,4.78511
46.4971,7.55742,2.95377,0.06673,4.78111
46.5175,7.56323,2.95408,0.06768,4.77712
46.5373,7.56802,2.95415,0.07082,4.77397
46.5566,7.57263,2.95416,0.07492,4.77099
46.5768,7.57722,2.95419,0.07885,4.76801
46.5965,7.58184,2.95427,0.08248,4.76497
46.6167,7.58646,2.95437,0.08603,4.76192
46.6385,7.5911,2.9543,0.09196,4.759
46.6584,7.59573,2.95424,0.09803,4.75606
46.6779,7.60036,2.95421,0.10409,4.75311
46.6982,7.60499,2.95421,0.11015,4.75014
46.7182,7.60962,2.95424,0.11622,4.74715
46.7379,7.6142,2.9541,0.12468,4.74433
46.7582,7.61877,2.95398,0.13331,4.7415
46.7777,7.62334,2.9539,0.14195,4.73864
46.7978,7.62791,2.95386,0.15058,4.73575
46.8177,7.63248,2.95387,0.15922,4.73284
46.8383,7.637,2.95383,0.16873,4.72999
46.8589,7.64152,2.95383,0.17826,4.72711
46.8793,7.64603,2.95387,0.18778,4.7242
46.8988,7.65055,2.95396,0.19731,4.72126
46.919,7.65507,2.9541,0.20683,4.71829
46.9408,7.65958,2.95427,0.21639,4.71529
46.959,7.66409,2.95448,0.22595,4.71227
46.9795,7.6686,2.95474,0.23551,4.70922
46.9992,7.6731,2.95504,0.24507,4.70613
47.019,7.6776,2.95538,0.25463,4.70302
47.0388,7.68212,2.95579,0.264,4.69985
47.0596,7.68665,2.95625,0.27331,4.69663
47.0788,7.69117,2.95675,0.28261,4.69339
47.0988,7.69569,2.95729,0.29192,4.69012
47.1199,7.7002,2.95788,0.30122,4.68683
47.1392,7.7047,2.9585,0.3106,4.68352
47.1589,7.70919,2.95916,0.31997,4.68018
47.1791,7.71368,2.95986,0.32935,4.67682
47.1986,7.71816,2.9606,0.33872,4.67343
47.2191,7.72263,2.96139,0.3481,4.67001
47.2386,7.72709,2.96222,0.35746,4.66657
47.2588,7.73155,2.96309,0.36682,4.66309
47.2788,7.736,2.964,0.37618,4.6596
47.2989,7.74044,2.96496,0.38554,4.65608
47.319,7.74487,2.96596,0.39491,4.65253
47.3387,7.7493,2.967,0.40419,4.64895
47.3588,7.75372,2.96809,0.41347,4.64534
47.3785,7.75813,2.96923,0.42275,4.6417
47.3993,7.76254,2.9704,0.43203,4.63805
47.4209,7.76692,2.97161,0.44131,4.63437
47.4403,7.77133,2.97289,0.45037,4.63062
47.4602,7.77572,2.97423,0.45934,4.62684
47.48,7.78011,2.97561,0.46831,4.62304
47.4999,7.78449,2.97702,0.47728,4.61921
47.5201,7.78885,2.97848,0.48625,4.61537
47.5403,7.79322,2.98001,0.49497,4.61146
47.5603,7.7976,2.98159,0.50355,4.6075
47.5806,7.80196,2.98322,0.51212,4.60353
47.6,7.8063,2.98488,0.5207,4.59953
47.6212,7.81064,2.98658,0.52928,4.59552
47.6412,7.81498,2.98836,0.53759,4.59144
47.6619,7.81932,2.9902,0.54574,4.58731
47.6812,7.82365,2.99207,0.55389,4.58317
47.7015,7.82796,2.99398,0.56203,4.57901
47.7223,7.83226,2.99592,0.57018,4.57483
47.7409,7.83656,2.99794,0.57806,4.57059
47.7613,7.84087,3.00002,0.58572,4.56629
47.7812,7.84516,3.00214,0.59339,4.56198
47.8017,7.84944,3.00429,0.60106,4.55766
47.8216,7.8537,3.00648,0.60873,4.55332
47.8421,7.85796,3.00873,0.61612,4.54892
47.8634,7.86222,3.01105,0.62332,4.54447
47.8824,7.86647,3.01341,0.63052,4.54001
47.9026,7.8707,3.01579,0.63771,4.53554
47.9227,7.87491,3.0182,0.64491,4.53105
47.9437,7.87913,3.02068,0.65183,4.5265
47.9633,7.88334,3.02323,0.65854,4.52191
47.9834,7.88754,3.02581,0.66527,4.5173
48.0032,7.89173,3.02841,0.67201,4.51269
48.0236,7.8959,3.03103,0.67876,4.50806
48.0436,7.90006,3.03369,0.68548,4.50341
48.0635,7.90424,3.03639,0.69212,4.49872
48.0834,7.90843,3.03913,0.69868,4.494
48.1033,7.91262,3.04191,0.70519,4.48924
48.1242,7.9168,3.04471,0.7117,4.48447
48.1435,7.92097,3.04754,0.71818,4.47968
48.1635,7.92515,3.05042,0.72458,4.47486
48.1835,7.92935,3.05333,0.7309,4.46999
48.204,7.93354,3.05627,0.73718,4.46511
48.2238,7.93771,3.05924,0.74347,4.46022
48.2434,7.94227,3.06291,0.74787,4.45452
48.2635,7.94688,3.06671,0.75143,4.4487
48.2836,7.95148,3.07053,0.75489,4.44288
48.3053,7.95605,3.07437,0.75832,4.43705
48.3251,7.96061,3.07823,0.76174,4.43122
48.3443,7.96497,3.08228,0.76242,4.42535
48.3644,7.96929,3.08636,0.76284,4.41948
48.3846,7.97362,3.09045,0.76326,4.41361
48.4047,7.97794,3.09454,0.76367,4.40774
48.4246,7.98226,3.09863,0.76409,4.40187
48.4445,7.98655,3.10273,0.76418,4.396
48.4648,7.99084,3.10684,0.76426,4.39014
48.4844,7.99513,3.11094,0.76435,4.38427
48.5051,7.99943,3.11505,0.76444,4.37841
48.5246,8.00372,3.11915,0.76452,4.37254
48.5443,8.008,3.12324,0.76468,4.36669
48.5646,8.01229,3.12734,0.76485,4.36084
48.5846,8.01657,3.13143,0.76501,4.35499
48.6054,8.02086,3.13553,0.76518,4.34914
48.6252,8.02514,3.13962,0.76534,4.34328
48.6446,8.02939,3.14362,0.76607,4.33752
48.6648,8.03364,3.14764,0.76675,4.33176
48.6846,8.03789,3.15166,0.76742,4.32599
48.7043,8.04213,3.15568,0.7681,4.32022
48.7248,8.04637,3.1597,0.76877,4.31446
48.7452,8.05059,3.16367,0.76979,4.30875
48.7647,8.05481,3.16764,0.77081,4.30303
48.7847,8.05902,3.17162,0.77182,4.29732
48.8047,8.06322,3.1756,0.77284,4.29161
48.8247,8.06743,3.17959,0.77386,4.2859
48.8449,8.07162,3.18358,0.77487,4.28018
48.8647,8.07582,3.18758,0.77589,4.27447
48.8844,8.08001,3.19157,0.77691,4.26875
48.9049,8.08419,3.19558,0.77792,4.26303
48.9246,8.08838,3.19959,0.77894,4.25731
48.9445,8.09256,3.2036,0.77994,4.25159
48.9649,8.09673,3.20762,0.78095,4.24587
48.9848,8.1009,3.21164,0.78196,4.24015
49.0058,8.10507,3.21567,0.78296,4.23443
49.0246,8.10923,3.2197,0.78397,4.22871
49.0445,8.11339,3.22374,0.78494,4.22298
49.0645,8.11755,3.22778,0.78589,4.21724
49.0846,8.1217,3.23184,0.78685,4.21151
49.1048,8.12585,3.23589,0.78781,4.20578
49.1252,8.13,3.23995,0.78876,4.20004
49.1443,8.13414,3.24402,0.78969,4.1943
49.1649,8.13828,3.24809,0.79062,4.18856
49.185,8.14242,3.25216,0.79154,4.18282
49.2048,8.14655,3.25624,0.79247,4.17708
49.226,8.15068,3.26033,0.79339,4.17133
49.2446,8.1548,3.26442,0.79428,4.16558
49.2643,8.15893,3.26852,0.79516,4.15983
49.2852,8.16305,3.27262,0.79605,4.15408
49.3043,8.16716,3.27673,0.79693,4.14833
49.3253,8.17128,3.28084,0.79781,4.14258
49.3477,8.1751,3.28492,0.79625,4.13701
49.3666,8.1789,3.289,0.79454,4.13147
49.3872,8.18271,3.29307,0.79282,4.12593
49.4071,8.18652,3.29714,0.79111,4.12039
49.427,8.19034,3.30119,0.7894,4.11485
49.4469,8.19398,3.30532,0.78523,4.10937
49.4668,8.19762,3.30944,0.78095,4.1039
49.4865,8.20128,3.31354,0.77666,4.09842
49.5074,8.20496,3.31762,0.77238,4.09295
49.5266,8.20865,3.32169,0.76809,4.08748
49.5471,8.21218,3.32582,0.76138,4.08206
49.567,8.21571,3.32994,0.75455,4.07665
49.587,8.21928,3.33403,0.74772,4.07124
49.607,8.22287,3.3381,0.74089,4.06583
49.6266,8.22649,3.34214,0.73406,4.06042
49.6466,8.22996,3.34625,0.72476,4.05506
49.667,8.23345,3.35033,0.71533,4.0497
49.687,8.23697,3.35438,0.7059,4.04435
49.707,8.24054,3.3584,0.69647,4.03899
49.7266,8.24414,3.36238,0.68704,4.03365
49.7465,8.24761,3.36643,0.67517,4.02833
49.7669,8.25111,3.37045,0.66317,4.02302
49.7874,8.25465,3.37442,0.65117,4.01772
49.8067,8.25825,3.37835,0.63917,4.01242
49.8269,8.26189,3.38224,0.62717,4.00713
49.848,8.26542,3.3862,0.61272,4.00184
49.8673,8.269,3.39012,0.59815,3.99656
49.8867,8.27263,3.39399,0.58358,3.99129
49.9072,8.27632,3.3978,0.56901,3.98603
49.9267,8.28006,3.40156,0.55443,3.98078
49.9467,8.2838,3.4053,0.5391,3.97555
49.9669,8.28759,3.40899,0.52377,3.97033
49.9865,8.29144,3.41261,0.50843,3.96513
50.0069,8.29535,3.41618,0.4931,3.95994
50.0276,8.29931,3.41968,0.47776,3.95477
50.0469,8.30333,3.42312,0.46245,3.94961
50.0665,8.3074,3.42651,0.44714,3.94447
50.0867,8.31152,3.42982,0.43184,3.93935
50.1068,8.31569,3.43308,0.41653,3.93426
50.1274,8.31991,3.43627,0.40122,3.92918
50.1469,8.32422,3.4394,0.38611,3.92411
50.1668,8.32859,3.44246,0.37114,3.91906
50.1865,8.33301,3.44545,0.35616,3.91403
50.2071,8.33748,3.44837,0.34118,3.90903
50.2267,8.34199,3.45123,0.32621,3.90406
50.2477,8.34657,3.45402,0.31145,3.89909
50.2669,8.35126,3.45674,0.29704,3.89413
50.2867,8.35601,3.45938,0.28276,3.8892
50.3067,8.3608,3.46194,0.26849,3.88431
50.3268,8.36562,3.46444,0.25421,3.87945
50.3469,8.37052,3.46687,0.24016,3.8746
50.3668,8.37552,3.46924,0.22648,3.86975
50.3873,8.3806,3.4715,0.21313,3.86493
50.4065,8.38572,3.47368,0.19987,3.86016
50.427,8.39088,3.47579,0.1866,3.85543
50.4465,8.3961,3.47784,0.17357,3.85071
50.4665,8.40142,3.47983,0.16095,3.84598
50.4867,8.40682,3.48172,0.14869,3.84129
50.5066,8.4123,3.48351,0.1368,3.83664
50.5271,8.41785,3.48519,0.1252,3.83203
50.5478,8.42354,3.48681,0.11427,3.82741
50.5684,8.42931,3.48834,0.10375,3.82281
50.5879,8.43516,3.48977,0.09362,3.81825
50.6085,8.44108,3.4911,0.08388,3.81373
50.6282,8.44706,3.49235,0.07437,3.80925
50.6479,8.45348,3.49351,0.06608,3.8046
50.6684,8.45999,3.49455,0.05845,3.8
50.6882,8.46658,3.49551,0.05124,3.79542
50.7083,8.47321,3.49639,0.04429,3.79088
50.729,8.47986,3.49723,0.03736,3.78639
50.7483,8.48522,3.49787,0.03176,3.78279
50.7685,8.49043,3.49844,0.02668,3.77934
50.7883,8.4956,3.49902,0.02099,3.77591
50.808,8.50077,3.4996,0.01511,3.77249
50.8294,8.50593,3.50015,0.0091,3.7691
50.8529,8.51106,3.50043,0.00617,3.76595
50.8738,8.51619,3.50066,0.00368,3.76285
50.8927,8.52132,3.50087,0.00118,3.75977
50.9128,8.52645,3.50108,-0.0013,3.7567
50.9328,8.53158,3.50127,-0.00379,3.75364
50.953,8.53666,3.5012,-0.00327,3.75083
50.9729,8.54173,3.50111,-0.0023,3.74805
50.9927,8.54681,3.50102,-0.00128,3.74527
51.013,8.5519,3.50093,-0.00022,3.74249
51.0339,8.55699,3.50084,0.00085,3.73971
51.0563,8.56194,3.50056,0.00442,3.73718
51.0755,8.56687,3.50028,0.00828,3.73466
51.095,8.5718,3.50001,0.01214,3.73213
51.1148,8.57674,3.49977,0.01599,3.72959
51.1359,8.58168,3.49955,0.01979,3.72703
51.1551,8.58659,3.49914,0.02612,3.72464
51.1749,8.59152,3.49876,0.03265,3.72224
51.1957,8.59645,3.49841,0.03912,3.7198
51.2156,8.60141,3.49809,0.04551,3.71733
51.2353,8.60637,3.49782,0.0518,3.71483
51.2554,8.61148,3.49765,0.05733,3.71216
51.2754,8.61665,3.49755,0.06239,3.70941
51.2951,8.62184,3.49748,0.06732,3.70662
51.315,8.62703,3.49744,0.07222,3.70381
51.3356,8.63223,3.49743,0.07713,3.70099
51.3553,8.63746,3.49746,0.08182,3.69812
51.3756,8.64271,3.49753,0.08636,3.6952
51.3952,8.64796,3.49763,0.09089,3.69227
51.4153,8.65321,3.49775,0.09543,3.68933
51.4366,8.65845,3.49789,0.09996,3.68637
51.4549,8.66227,3.49802,0.10292,3.6842
51.475,8.66596,3.49822,0.10521,3.68205
51.4961,8.66953,3.4984,0.10769,3.67997
51.5153,8.67317,3.49858,0.11037,3.67786
51.5366,8.6768,3.49877,0.11308,3.67575
51.5558,8.68163,3.49906,0.11702,3.67292
51.5759,8.68695,3.49928,0.12212,3.66989
51.5958,8.69225,3.49951,0.12735,3.66686
51.6151,8.69753,3.49976,0.1327,3.66383
51.6363,8.7028,3.50003,0.13817,3.6608
51.6567,8.70787,3.50012,0.14586,3.65802
51.677,8.7129,3.50022,0.15386,3.65527
51.6968,8.71792,3.50035,0.16194,3.6525
51.7163,8.72292,3.50051,0.17007,3.64972
51.7367,8.7279,3.50071,0.17824,3.64692
51.7565,8.73287,3.50095,0.18642,3.64411
51.7766,8.73782,3.50123,0.19456,3.64126
51.7967,8.74276,3.50155,0.20261,3.6384
51.8165,8.74769,3.50193,0.2105,3.63549
51.8376,8.75262,3.50236,0.21817,3.63255
51.8572,8.75691,3.50245,0.22847,3.63024
51.8768,8.76103,3.50244,0.24044,3.6281
51.8964,8.76509,3.50246,0.2523,3.62597
51.9164,8.76907,3.50255,0.26376,3.62383
51.9368,8.773,3.50271,0.27461,3.62165
51.9568,8.77715,3.50289,0.28657,3.61934
51.9769,8.78131,3.50312,0.29862,3.617
51.9965,8.78547,3.5034,0.31068,3.61461
52.0165,8.78963,3.50372,0.32273,3.61219
52.0371,8.79379,3.5041,0.33478,3.60972
52.0568,8.79753,3.50403,0.35076,3.60786
52.0766,8.80121,3.50386,0.36866,3.60612
52.0972,8.80488,3.50371,0.38689,3.60437
52.1171,8.80851,3.50359,0.40544,3.60261
52.1385,8.81212,3.5035,0.42431,3.60085
52.1565,8.81595,3.50345,0.44461,3.59893
52.1763,8.81976,3.50344,0.46528,3.597
52.1965,8.82354,3.50346,0.48627,3.59506
52.217,8.8273,3.50352,0.50757,3.59311
52.2371,8.83102,3.50362,0.52916,3.59114
52.2571,8.83455,3.50354,0.55223,3.58941
52.2772,8.83805,3.50349,0.57567,3.58769
52.2969,8.84151,3.50348,0.59933,3.58596
52.3174,8.84493,3.5035,0.62316,3.58421
52.3366,8.84832,3.50357,0.64713,3.58245
52.3568,8.85184,3.50375,0.67188,3.58053
52.3762,8.85531,3.50397,0.69664,3.57859
52.3964,8.85872,3.50425,0.72129,3.57664
52.4164,8.86207,3.50458,0.74573,3.57468
52.4367,8.86533,3.50497,0.7698,3.57271
52.4564,8.86848,3.50531,0.79403,3.57084
52.4764,8.87154,3.50569,0.81767,3.56899
52.4967,8.87287,3.5069,0.8298,3.56727
52.5179,8.87315,3.50942,0.83679,3.56495
52.5371,8.87358,3.51246,0.84468,3.56211
52.5566,8.87461,3.51498,0.856,3.55941
52.5764,8.87693,3.51619,0.87518,3.5572
52.5964,8.87986,3.51682,0.89812,3.55519
52.6165,8.88277,3.51752,0.92106,3.55314
52.6372,8.88567,3.51828,0.944,3.55104
52.6565,8.8885,3.51906,0.96679,3.54895
52.6765,8.89123,3.51987,0.98908,3.5469
