t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
0.001,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.031,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.063,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1,1,7.159
0.093,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.0,0.0,0.0,1,1,7.159
0.124,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.155,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.185,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.217,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.248,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.278,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.309,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.34,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.37,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.4,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.431,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.462,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.492,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.524,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.554,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.585,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.616,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.646,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.677,-0.0,-0.0,-0.0,0.019,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.159
0.708,0.0011,0.0001,-0.0011,0.0191,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.158
0.739,0.0011,0.0001,-0.0011,0.0191,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.158
0.769,0.0011,0.0001,-0.0011,0.0191,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.158
0.8,0.0075,0.0009,-0.0114,0.0199,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.152
0.831,0.0075,0.0009,-0.0114,0.0199,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.152
0.862,0.0075,0.0009,-0.0114,0.0199,0.0,0.7,0.499,-0.194,0.499,-0.194,0.0,1,1,7.152
0.893,0.0231,0.0025,-0.0357,0.0215,0.0,0.75,0.499,-0.194,0.499,-0.194,0.0,1,1,7.138
0.923,0.0231,0.0025,-0.0357,0.0215,0.0,0.75,0.499,-0.194,0.499,-0.194,0.0,1,1,7.138
0.954,0.0231,0.0025,-0.0357,0.0215,0.0,0.75,0.499,-0.194,0.499,-0.194,0.0,1,1,7.138
0.985,0.0419,0.0038,-0.0629,0.0228,0.0,0.75,0.499,-0.194,0.499,-0.194,0.0,1,1,7.121
1.016,0.0419,0.0038,-0.0629,0.0228,0.0,0.75,0.499,-0.188,0.499,-0.194,0.0,1,1,7.121
1.046,0.0419,0.0038,-0.0629,0.0228,0.0,0.75,0.499,-0.188,0.499,-0.188,0.0,1,1,7.121
1.077,0.0718,0.0042,-0.0989,0.0232,0.0,0.8,0.499,-0.188,0.499,-0.188,0.0,1,1,7.095
1.113,0.0718,0.0042,-0.0989,0.0683,-0.025,0.8,0.499,-0.188,0.499,-0.188,0.0,2,1,7.095
1.144,0.0718,0.0042,-0.0989,0.0683,-0.025,0.8,0.499,-0.164,0.499,-0.188,0.0,2,1,7.095
1.174,0.0718,0.0042,-0.0989,0.0683,-0.025,0.8,0.499,-0.164,0.499,-0.164,0.0,2,1,7.095
1.206,0.1108,0.0029,-0.14,0.0334,-0.025,0.8,0.499,-0.164,0.499,-0.164,0.0,2,1,7.062
1.236,0.1108,0.0029,-0.14,0.0334,-0.025,0.8,0.5,0.0,0.499,-0.164,0.0,2,1,7.062
1.267,0.1108,0.0029,-0.14,0.0334,-0.025,0.8,0.5,0.0,0.5,0.0,0.0,2,1,7.062
1.298,0.144,0.0001,-0.1688,0.0193,-0.025,0.85,0.5,0.0,0.5,0.0,0.0,2,1,7.034
1.329,0.144,0.0001,-0.1688,0.0193,-0.025,0.85,0.5,0.0,0.5,0.0,0.0,2,1,7.034
1.359,0.144,0.0001,-0.1688,0.0193,-0.025,0.85,0.5,0.0,0.5,0.0,0.0,2,1,7.034
1.391,0.1758,-0.0041,-0.1867,0.0159,-0.025,0.9,0.5,0.0,0.5,0.0,0.0,2,1,7.009
1.421,0.1758,-0.0041,-0.1867,0.0159,-0.025,0.9,0.497,0.165,0.5,0.0,0.0,2,1,7.009
1.452,0.1758,-0.0041,-0.1867,0.0159,-0.025,0.9,0.497,0.165,0.497,0.165,0.0,2,1,7.009
1.483,0.1999,-0.0083,-0.1914,0.0123,-0.025,0.9,0.497,0.165,0.497,0.165,0.0,2,1,6.99
1.514,0.1999,-0.0083,-0.1914,0.0123,-0.025,0.9,0.499,0.21,0.497,0.165,0.0,2,1,6.99
1.545,0.1999,-0.0083,-0.1914,0.0123,-0.025,0.9,0.499,0.21,0.499,0.21,0.0,2,1,6.99
1.576,0.2295,-0.0139,-0.1935,0.0074,-0.025,0.95,0.499,0.21,0.499,0.21,0.0,2,1,6.967
1.607,0.2295,-0.0139,-0.1935,0.0074,-0.025,0.95,0.498,0.23,0.499,0.21,0.0,2,1,6.967
1.637,0.2295,-0.0139,-0.1935,0.0074,-0.025,0.95,0.498,0.23,0.497,0.247,0.0,2,1,6.967
1.668,0.2527,-0.0185,-0.1926,0.0034,-0.025,0.95,0.498,0.23,0.497,0.247,0.0,2,1,6.95
1.699,0.2527,-0.0185,-0.1926,0.0034,-0.025,0.95,0.497,0.258,0.497,0.247,0.0,2,1,6.95
1.729,0.2527,-0.0185,-0.1926,0.0034,-0.025,0.95,0.497,0.258,0.496,0.273,0.0,2,1,6.95
1.761,0.2814,-0.0243,-0.1894,0.0017,-0.025,1.0,0.497,0.258,0.496,0.273,0.0,2,1,6.928
1.791,0.2814,-0.0243,-0.1894,0.0017,-0.025,1.0,0.496,0.28,0.496,0.273,0.0,2,1,6.928
1.822,0.2814,-0.0243,-0.1894,0.0017,-0.025,1.0,0.496,0.28,0.496,0.28,0.0,2,1,6.928
1.853,0.3042,-0.029,-0.1858,0.0058,-0.025,1.0,0.496,0.28,0.496,0.28,0.0,2,1,6.911
1.883,0.3042,-0.029,-0.1858,0.0058,-0.025,1.0,0.495,0.296,0.496,0.28,0.0,2,1,6.911
1.914,0.3042,-0.029,-0.1858,0.0058,-0.025,1.0,0.495,0.296,0.495,0.296,0.0,2,1,6.911
1.945,0.3326,-0.0346,-0.1808,0.0107,-0.025,1.05,0.495,0.296,0.495,0.296,0.0,2,1,6.889
1.976,0.3326,-0.0346,-0.1808,0.0107,-0.025,1.05,0.494,0.306,0.495,0.296,0.0,2,1,6.889
2.007,0.3326,-0.0346,-0.1808,0.0107,-0.025,1.05,0.494,0.306,0.494,0.306,0.0,2,1,6.889
2.038,0.361,-0.0402,-0.1755,0.0156,-0.025,1.05,0.494,0.306,0.494,0.306,0.0,2,1,6.868
2.069,0.361,-0.0402,-0.1755,0.0156,-0.025,1.05,0.493,0.315,0.494,0.306,0.0,2,1,6.868
2.099,0.361,-0.0402,-0.1755,0.0156,-0.025,1.05,0.493,0.315,0.493,0.315,0.0,2,1,6.868
2.131,0.3836,-0.0445,-0.1709,0.0193,-0.025,1.1,0.493,0.315,0.493,0.315,0.0,2,1,6.851
2.168,0.3836,-0.0445,-0.1709,0.0578,-0.0204,1.1,0.493,0.315,0.493,0.315,0.0,3,1,6.851
2.199,0.3836,-0.0445,-0.1709,0.0578,-0.0204,1.1,0.491,0.323,0.493,0.315,0.0,3,1,6.851
2.229,0.3836,-0.0445,-0.1709,0.0578,-0.0204,1.1,0.491,0.323,0.491,0.323,0.0,3,1,6.851
2.261,0.4233,-0.0519,-0.1624,0.0213,-0.0204,1.15,0.491,0.323,0.491,0.323,0.0,3,1,6.821
2.291,0.4233,-0.0519,-0.1624,0.0213,-0.0204,1.15,0.49,0.329,0.491,0.323,0.0,3,1,6.821
2.322,0.4233,-0.0519,-0.1624,0.0213,-0.0204,1.15,0.49,0.329,0.49,0.329,0.0,3,1,6.821
2.353,0.4459,-0.056,-0.1573,0.0132,-0.0204,1.15,0.49,0.329,0.49,0.329,0.0,3,1,6.804
2.383,0.4459,-0.056,-0.1573,0.0132,-0.0204,1.15,0.489,0.332,0.49,0.329,0.0,3,1,6.804
2.414,0.4459,-0.056,-0.1573,0.0132,-0.0204,1.15,0.489,0.332,0.489,0.332,0.0,3,1,6.804
2.445,0.4742,-0.0609,-0.1505,0.0088,-0.0204,1.2,0.489,0.332,0.489,0.332,0.0,3,1,6.782
2.476,0.4742,-0.0609,-0.1505,0.0088,-0.0204,1.2,0.488,0.341,0.489,0.332,0.0,3,1,6.782
2.506,0.4742,-0.0609,-0.1505,0.0088,-0.0204,1.2,0.488,0.341,0.488,0.341,0.0,3,1,6.782
2.538,0.5024,-0.0657,-0.1434,0.0046,-0.0204,1.2,0.488,0.341,0.488,0.341,0.0,3,1,6.761
2.569,0.5024,-0.0657,-0.1434,0.0046,-0.0204,1.2,0.488,0.343,0.488,0.341,0.0,3,1,6.761
2.6,0.5024,-0.0657,-0.1434,0.0046,-0.0204,1.2,0.488,0.343,0.488,0.343,0.0,3,1,6.761
2.631,0.525,-0.0694,-0.1375,0.0014,-0.0204,1.2,0.488,0.343,0.488,0.343,0.0,3,1,6.743
2.662,0.525,-0.0694,-0.1375,0.0014,-0.0204,1.2,0.496,0.244,0.488,0.343,0.0,3,1,6.743
2.692,0.525,-0.0694,-0.1375,0.0014,-0.0204,1.2,0.496,0.244,0.496,0.245,0.0,3,1,6.743
2.723,0.5534,-0.0738,-0.1309,0.0024,-0.0204,1.2,0.496,0.244,0.496,0.245,0.0,3,1,6.722
2.754,0.5534,-0.0738,-0.1309,0.0024,-0.0204,1.2,0.496,0.245,0.496,0.245,0.0,3,1,6.722
2.785,0.5534,-0.0738,-0.1309,0.0024,-0.0204,1.2,0.496,0.245,0.496,0.245,0.0,3,1,6.722
2.816,0.5767,-0.077,-0.1291,0.0051,-0.0204,1.2,0.496,0.245,0.496,0.245,0.0,3,1,6.704
2.847,0.5767,-0.077,-0.1291,0.0051,-0.0204,1.2,0.495,0.251,0.496,0.245,0.0,3,1,6.704
2.877,0.5767,-0.077,-0.1291,0.0051,-0.0204,1.2,0.495,0.251,0.495,0.251,0.0,3,1,6.704
2.908,0.6059,-0.0809,-0.1269,0.0084,-0.0204,1.2,0.495,0.251,0.495,0.251,0.0,3,1,6.681
2.939,0.6059,-0.0809,-0.1269,0.0084,-0.0204,1.2,0.495,0.255,0.495,0.251,0.0,3,1,6.681
2.97,0.6059,-0.0809,-0.1269,0.0084,-0.0204,1.2,0.495,0.255,0.495,0.255,0.0,3,1,6.681
3.001,0.635,-0.0848,-0.1243,0.0117,-0.0204,1.2,0.495,0.255,0.495,0.255,0.0,3,1,6.659
3.031,0.635,-0.0848,-0.1243,0.0117,-0.0204,1.2,0.495,0.26,0.495,0.255,0.0,3,1,6.659
3.062,0.635,-0.0848,-0.1243,0.0117,-0.0204,1.2,0.495,0.26,0.495,0.26,0.0,3,1,6.659
3.093,0.6582,-0.0878,-0.122,0.0143,-0.0204,1.2,0.495,0.26,0.495,0.26,0.0,3,1,6.641
3.124,0.6582,-0.0878,-0.122,0.0143,-0.0204,1.2,0.495,0.267,0.495,0.26,0.0,3,1,6.641
3.154,0.6582,-0.0878,-0.122,0.0143,-0.0204,1.2,0.495,0.267,0.495,0.267,0.0,3,1,6.641
3.185,0.6873,-0.0916,-0.119,0.0175,-0.0204,1.2,0.495,0.267,0.495,0.267,0.0,3,1,6.618
3.222,0.6873,-0.0916,-0.119,0.0537,-0.0227,1.2,0.495,0.267,0.495,0.267,0.0,4,1,6.618
3.252,0.6873,-0.0916,-0.119,0.0537,-0.0227,1.2,0.495,0.274,0.495,0.267,0.0,4,1,6.618
3.283,0.6873,-0.0916,-0.119,0.0537,-0.0227,1.2,0.495,0.274,0.495,0.277,0.0,4,1,6.618
3.314,0.722,-0.096,-0.1148,0.0304,-0.0227,1.2,0.495,0.274,0.495,0.277,0.0,4,1,6.592
3.345,0.722,-0.096,-0.1148,0.0304,-0.0227,1.2,0.495,0.279,0.495,0.277,0.0,4,1,6.592
3.375,0.722,-0.096,-0.1148,0.0304,-0.0227,1.2,0.495,0.279,0.495,0.279,0.0,4,1,6.592
3.406,0.7509,-0.0996,-0.1107,0.0303,-0.0227,1.2,0.495,0.279,0.495,0.279,0.0,4,1,6.57
3.436,0.7509,-0.0996,-0.1107,0.0303,-0.0227,1.2,0.494,0.287,0.495,0.279,0.0,4,1,6.57
3.467,0.7509,-0.0996,-0.1107,0.0303,-0.0227,1.2,0.494,0.287,0.494,0.287,0.0,4,1,6.57
3.498,0.774,-0.1025,-0.1073,0.0326,-0.0227,1.15,0.494,0.287,0.494,0.287,0.0,4,1,6.552
3.529,0.774,-0.1025,-0.1073,0.0326,-0.0227,1.15,0.494,0.29,0.494,0.287,0.0,4,1,6.552
3.56,0.774,-0.1025,-0.1073,0.0326,-0.0227,1.15,0.494,0.29,0.494,0.29,0.0,4,1,6.552
3.591,0.8029,-0.1059,-0.1026,0.0353,-0.0227,1.15,0.494,0.29,0.494,0.29,0.0,4,1,6.53
3.621,0.8029,-0.1059,-0.1026,0.0353,-0.0227,1.15,0.494,0.294,0.494,0.29,0.0,4,1,6.53
3.652,0.8029,-0.1059,-0.1026,0.0353,-0.0227,1.15,0.494,0.294,0.494,0.294,0.0,4,1,6.53
3.683,0.8317,-0.1092,-0.0978,0.038,-0.0227,1.15,0.494,0.294,0.494,0.294,0.0,4,1,6.508
3.714,0.8317,-0.1092,-0.0978,0.038,-0.0227,1.15,0.492,0.31,0.494,0.294,0.0,4,1,6.508
3.745,0.8317,-0.1092,-0.0978,0.038,-0.0227,1.15,0.492,0.31,0.492,0.312,0.0,4,1,6.508
3.776,0.8547,-0.1117,-0.0938,0.04,-0.0227,1.15,0.492,0.31,0.492,0.312,0.0,4,1,6.49
3.806,0.8547,-0.1117,-0.0938,0.04,-0.0227,1.15,0.492,0.309,0.492,0.312,0.0,4,1,6.49
3.837,0.8547,-0.1117,-0.0938,0.04,-0.0227,1.15,0.492,0.309,0.492,0.311,0.0,4,1,6.49
3.868,0.8834,-0.1148,-0.0882,0.0424,-0.0227,1.1,0.492,0.309,0.492,0.311,0.0,4,1,6.468
3.898,0.8834,-0.1148,-0.0882,0.0424,-0.0227,1.1,0.491,0.316,0.492,0.311,0.0,4,1,6.468
3.929,0.8834,-0.1148,-0.0882,0.0424,-0.0227,1.1,0.491,0.316,0.491,0.319,0.0,4,1,6.468
3.96,0.9064,-0.1172,-0.0835,0.0443,-0.0227,1.1,0.491,0.316,0.491,0.319,0.0,4,1,6.45
3.99,0.9064,-0.1172,-0.0835,0.0443,-0.0227,1.1,0.492,0.314,0.491,0.319,0.0,4,1,6.45
4.021,0.9064,-0.1172,-0.0835,0.0443,-0.0227,1.1,0.492,0.314,0.492,0.314,0.0,4,1,6.45
4.052,0.935,-0.12,-0.0773,0.0464,-0.0227,1.1,0.492,0.314,0.492,0.314,0.0,4,1,6.428
4.082,0.935,-0.12,-0.0773,0.0464,-0.0227,1.1,0.491,0.321,0.492,0.314,0.0,4,1,6.428
4.113,0.935,-0.12,-0.0773,0.0464,-0.0227,1.1,0.491,0.321,0.491,0.321,0.0,4,1,6.428
4.144,0.9637,-0.1226,-0.071,0.0484,-0.0227,1.05,0.491,0.321,0.491,0.321,0.0,4,1,6.406
4.175,0.9637,-0.1226,-0.071,0.0484,-0.0227,1.05,0.491,0.317,0.491,0.321,0.0,4,1,6.406
4.205,0.9637,-0.1226,-0.071,0.0484,-0.0227,1.05,0.491,0.317,0.491,0.317,0.0,4,1,6.406
4.236,0.9866,-0.1246,-0.066,0.0499,-0.0227,1.05,0.491,0.317,0.491,0.317,0.0,4,1,6.388
4.271,0.9866,-0.1246,-0.066,0.0497,0.0244,1.05,0.491,0.317,0.491,0.317,0.0,5,1,6.388
4.302,0.9866,-0.1246,-0.066,0.0497,0.0244,1.05,0.49,0.324,0.491,0.317,0.0,5,1,6.388
4.332,0.9866,-0.1246,-0.066,0.0497,0.0244,1.05,0.49,0.324,0.491,0.312,0.0,5,1,6.388
4.363,1.0268,-0.1278,-0.0571,0.0128,0.0244,1.05,0.49,0.324,0.491,0.312,0.0,5,1,6.357
4.394,1.0268,-0.1278,-0.0571,0.0128,0.0244,1.05,0.491,0.317,0.491,0.312,0.0,5,1,6.357
4.424,1.0268,-0.1278,-0.0571,0.0128,0.0244,1.05,0.491,0.317,0.491,0.317,0.0,5,1,6.357
4.455,1.0497,-0.1295,-0.0521,0.0108,0.0244,1.05,0.491,0.317,0.491,0.317,0.0,5,1,6.339
4.486,1.0497,-0.1295,-0.0521,0.0108,0.0244,1.05,0.491,0.31,0.491,0.317,0.0,5,1,6.339
4.516,1.0497,-0.1295,-0.0521,0.0108,0.0244,1.05,0.491,0.31,0.491,0.31,0.0,5,1,6.339
4.547,1.0785,-0.1314,-0.046,0.0134,0.0244,1.05,0.491,0.31,0.491,0.31,0.0,5,1,6.317
4.578,1.0785,-0.1314,-0.046,0.0134,0.0244,1.05,0.491,0.316,0.491,0.31,0.0,5,1,6.317
4.608,1.0785,-0.1314,-0.046,0.0134,0.0244,1.05,0.491,0.316,0.491,0.316,0.0,5,1,6.317
4.64,1.1014,-0.1328,-0.041,0.0154,0.0244,1.05,0.491,0.316,0.491,0.316,0.0,5,1,6.299
4.67,1.1014,-0.1328,-0.041,0.0154,0.0244,1.05,0.491,0.318,0.491,0.316,0.0,5,1,6.299
4.701,1.1014,-0.1328,-0.041,0.0154,0.0244,1.05,0.491,0.318,0.491,0.308,0.0,5,1,6.299
4.732,1.1302,-0.1344,-0.0348,0.0177,0.0244,1.05,0.491,0.318,0.491,0.308,0.0,5,1,6.276
4.762,1.1302,-0.1344,-0.0348,0.0177,0.0244,1.05,0.496,0.244,0.491,0.308,0.0,5,1,6.276
4.793,1.1302,-0.1344,-0.0348,0.0177,0.0244,1.05,0.496,0.244,0.496,0.244,0.0,5,1,6.276
4.825,1.1532,-0.1355,-0.0298,0.0194,0.0244,1.05,0.496,0.244,0.496,0.244,0.0,5,1,6.258
4.855,1.1532,-0.1355,-0.0298,0.0194,0.0244,1.05,0.496,0.247,0.496,0.244,0.0,5,1,6.258
4.886,1.1532,-0.1355,-0.0298,0.0194,0.0244,1.05,0.496,0.247,0.496,0.246,0.0,5,1,6.258
4.917,1.1825,-0.1366,-0.0273,0.0211,0.0244,1.05,0.496,0.247,0.496,0.246,0.0,5,1,6.235
4.947,1.1825,-0.1366,-0.0273,0.0211,0.0244,1.05,0.496,0.246,0.496,0.246,0.0,5,1,6.235
4.978,1.1825,-0.1366,-0.0273,0.0211,0.0244,1.05,0.496,0.246,0.496,0.246,0.0,5,1,6.235
5.009,1.2119,-0.1375,-0.0249,0.0228,0.0244,1.05,0.496,0.246,0.496,0.246,0.0,5,1,6.212
5.039,1.2119,-0.1375,-0.0249,0.0228,0.0244,1.05,0.496,0.245,0.496,0.246,0.0,5,1,6.212
5.07,1.2119,-0.1375,-0.0249,0.0228,0.0244,1.05,0.496,0.245,0.496,0.245,0.0,5,1,6.212
5.101,1.2354,-0.1383,-0.023,0.0241,0.0244,1.05,0.496,0.245,0.496,0.245,0.0,5,1,6.193
5.132,1.2354,-0.1383,-0.023,0.0241,0.0244,1.05,0.496,0.247,0.496,0.245,0.0,5,1,6.193
5.162,1.2354,-0.1383,-0.023,0.0241,0.0244,1.05,0.496,0.247,0.496,0.247,0.0,5,1,6.193
5.193,1.2648,-0.1391,-0.0208,0.0257,0.0244,1.05,0.496,0.247,0.496,0.247,0.0,5,1,6.17
5.224,1.2648,-0.1391,-0.0208,0.0257,0.0244,1.05,0.496,0.245,0.496,0.247,0.0,5,1,6.17
5.254,1.2648,-0.1391,-0.0208,0.0257,0.0244,1.05,0.496,0.245,0.496,0.247,0.0,5,1,6.17
5.285,1.2883,-0.1397,-0.0188,0.0269,0.0244,1.05,0.496,0.245,0.496,0.247,0.0,5,1,6.151
5.321,1.2883,-0.1397,-0.0188,0.052,0.0555,1.05,0.496,0.245,0.496,0.247,0.0,6,1,6.151
5.352,1.2883,-0.1397,-0.0188,0.052,0.0555,1.05,0.496,0.254,0.496,0.247,0.0,6,1,6.151
5.383,1.2883,-0.1397,-0.0188,0.052,0.0555,1.05,0.496,0.254,0.496,0.254,0.0,6,1,6.151
5.414,1.3294,-0.1407,-0.0153,0.0227,0.0555,1.05,0.496,0.254,0.496,0.254,0.0,6,1,6.119
5.444,1.3294,-0.1407,-0.0153,0.0227,0.0555,1.05,0.497,0.252,0.496,0.254,0.0,6,1,6.119
5.475,1.3294,-0.1407,-0.0153,0.0227,0.0555,1.05,0.497,0.252,0.497,0.252,0.0,6,1,6.119
5.506,1.3528,-0.1412,-0.0129,0.0231,0.0555,1.05,0.497,0.252,0.497,0.252,0.0,6,1,6.1
5.537,1.3528,-0.1412,-0.0129,0.0231,0.0555,1.05,0.497,0.25,0.497,0.252,0.0,6,1,6.1
5.567,1.3528,-0.1412,-0.0129,0.0231,0.0555,1.05,0.497,0.25,0.497,0.25,0.0,6,1,6.1
5.598,1.3763,-0.1417,-0.0106,0.0249,0.0555,1.05,0.497,0.25,0.497,0.25,0.0,6,1,6.082
5.629,1.3763,-0.1417,-0.0106,0.0249,0.0555,1.05,0.497,0.255,0.497,0.25,0.0,6,1,6.082
5.66,1.3763,-0.1417,-0.0106,0.0249,0.0555,1.05,0.497,0.255,0.497,0.255,0.0,6,1,6.082
5.691,1.4056,-0.1422,-0.0077,0.027,0.0555,1.05,0.497,0.255,0.497,0.255,0.0,6,1,6.059
5.722,1.4056,-0.1422,-0.0077,0.027,0.0555,1.05,0.497,0.252,0.497,0.255,0.0,6,1,6.059
5.753,1.4056,-0.1422,-0.0077,0.027,0.0555,1.05,0.497,0.252,0.497,0.252,0.0,6,1,6.059
5.786,1.4231,-0.1424,-0.006,0.0282,0.0555,1.05,0.497,0.252,0.497,0.252,0.0,6,1,6.045
5.816,1.4231,-0.1424,-0.006,0.0282,0.0555,1.05,0.496,0.268,0.497,0.252,0.0,6,1,6.045
5.847,1.4231,-0.1424,-0.006,0.0282,0.0555,1.05,0.496,0.268,0.496,0.268,0.0,6,1,6.045
5.879,1.4466,-0.1428,-0.0035,0.0299,0.0555,1.05,0.496,0.268,0.496,0.268,0.0,6,1,6.027
5.909,1.4466,-0.1428,-0.0035,0.0299,0.0555,1.05,0.495,0.276,0.496,0.268,0.0,6,1,6.027
5.94,1.4466,-0.1428,-0.0035,0.0299,0.0555,1.05,0.495,0.276,0.495,0.276,0.0,6,1,6.027
5.971,1.4699,-0.1431,-0.0003,0.0315,0.0555,1.05,0.495,0.276,0.495,0.276,0.0,6,1,6.008
6.001,1.4699,-0.1431,-0.0003,0.0315,0.0555,1.05,0.495,0.273,0.495,0.276,0.0,6,1,6.008
6.032,1.4699,-0.1431,-0.0003,0.0315,0.0555,1.05,0.495,0.273,0.495,0.275,0.0,6,1,6.008
6.064,1.4932,-0.1433,0.0029,0.033,0.0555,1.05,0.495,0.273,0.495,0.275,0.0,6,1,5.99
6.095,1.4932,-0.1433,0.0029,0.033,0.0555,1.05,0.495,0.281,0.495,0.275,0.0,6,1,5.99
6.125,1.4932,-0.1433,0.0029,0.033,0.0555,1.05,0.495,0.281,0.495,0.281,0.0,6,1,5.99
6.156,1.5165,-0.1435,0.0062,0.0344,0.0555,1.05,0.495,0.281,0.495,0.281,0.0,6,1,5.972
6.187,1.5165,-0.1435,0.0062,0.0344,0.0555,1.05,0.495,0.279,0.495,0.281,0.0,6,1,5.972
6.217,1.5165,-0.1435,0.0062,0.0344,0.0555,1.05,0.495,0.279,0.495,0.279,0.0,6,1,5.972
6.248,1.5455,-0.1436,0.0105,0.0362,0.0555,1.05,0.495,0.279,0.495,0.279,0.0,6,1,5.949
6.281,1.5455,-0.1436,0.0105,0.0937,0.0666,1.05,0.495,0.279,0.495,0.279,0.0,7,1,5.949
6.312,1.5455,-0.1436,0.0105,0.0937,0.0666,1.05,0.494,0.286,0.495,0.279,0.0,7,1,5.949
6.342,1.5455,-0.1436,0.0105,0.0937,0.0666,1.05,0.494,0.286,0.495,0.28,0.0,7,1,5.949
6.373,1.5804,-0.1436,0.0159,0.0608,0.0666,1.05,0.494,0.286,0.495,0.28,0.0,7,1,5.921
6.404,1.5804,-0.1436,0.0159,0.0608,0.0666,1.05,0.494,0.283,0.495,0.28,0.0,7,1,5.921
6.434,1.5804,-0.1436,0.0159,0.0608,0.0666,1.05,0.494,0.283,0.494,0.284,0.0,7,1,5.921
6.465,1.6037,-0.1434,0.0194,0.0405,0.0666,1.05,0.494,0.283,0.494,0.284,0.0,7,1,5.903
6.496,1.6037,-0.1434,0.0194,0.0405,0.0666,1.05,0.495,0.278,0.494,0.284,0.0,7,1,5.903
6.526,1.6037,-0.1434,0.0194,0.0405,0.0666,1.05,0.495,0.278,0.495,0.278,0.0,7,1,5.903
6.557,1.6327,-0.1432,0.0238,0.0244,0.0666,1.05,0.495,0.278,0.495,0.278,0.0,7,1,5.88
6.588,1.6327,-0.1432,0.0238,0.0244,0.0666,1.05,0.494,0.285,0.495,0.278,0.0,7,1,5.88
6.618,1.6327,-0.1432,0.0238,0.0244,0.0666,1.05,0.494,0.285,0.494,0.285,0.0,7,1,5.88
6.649,1.656,-0.1429,0.0274,0.0251,0.0666,1.05,0.494,0.285,0.494,0.285,0.0,7,1,5.861
6.68,1.656,-0.1429,0.0274,0.0251,0.0666,1.05,0.495,0.277,0.494,0.285,0.0,7,1,5.861
6.71,1.656,-0.1429,0.0274,0.0251,0.0666,1.05,0.495,0.277,0.495,0.279,0.0,7,1,5.861
6.743,1.685,-0.1424,0.0319,0.0266,0.0666,1.05,0.495,0.277,0.495,0.279,0.0,7,1,5.838
6.774,1.685,-0.1424,0.0319,0.0266,0.0666,1.05,0.494,0.281,0.495,0.279,0.0,7,1,5.838
6.804,1.685,-0.1424,0.0319,0.0266,0.0666,1.05,0.494,0.281,0.497,0.241,0.0,7,1,5.838
6.835,1.7083,-0.1419,0.0351,0.0276,0.0666,1.05,0.494,0.281,0.497,0.241,0.0,7,1,5.82
