t_wall,topic,vx,wz,px,py,extra
1787278636.001,odom,-0.2401,-0.0309,7.113,18.646,
1787278636.018,odom,-0.2401,-0.0309,7.115,18.642,
1787278636.028,/auto_vel_raw,0.0000,0.0000,,,
1787278636.029,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.030,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787278636.030,/cmd_vel_bruto,-0.2030,0.0330,,,
1787278636.038,odom,-0.2408,-0.0267,7.116,18.637,
1787278636.058,odom,-0.2408,-0.0267,7.117,18.632,
1787278636.079,/auto_vel_raw,0.0000,0.0000,,,
1787278636.079,odom,-0.2408,-0.0267,7.119,18.628,
1787278636.081,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.081,/cmd_vel_bruto,-0.2030,0.0435,,,
1787278636.082,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787278636.098,odom,-0.2928,-0.0312,7.120,18.622,
1787278636.118,odom,-0.2939,-0.0275,7.122,18.617,
1787278636.128,/auto_vel_raw,0.0000,0.0000,,,
1787278636.129,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.130,/hoverboard_base_controller/cmd_vel,-0.2928,-0.0260,,,
1787278636.130,/cmd_vel_bruto,-0.2030,0.0495,,,
1787278636.137,odom,-0.2934,-0.0265,7.124,18.611,
1787278636.158,odom,-0.2934,-0.0265,7.125,18.605,
1787278636.180,odom,-0.2934,-0.0265,7.127,18.600,
1787278636.182,/auto_vel_raw,0.0000,0.0000,,,
1787278636.183,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.184,/cmd_vel_bruto,-0.2030,0.0581,,,
1787278636.185,/hoverboard_base_controller/cmd_vel,-0.2917,-0.0183,,,
1787278636.202,odom,-0.2928,-0.0223,7.128,18.594,
1787278636.221,odom,-0.2928,-0.0223,7.130,18.588,
1787278636.232,/auto_vel_raw,0.0000,0.0000,,,
1787278636.233,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.235,/cmd_vel_bruto,-0.2030,0.0605,,,
1787278636.236,/hoverboard_base_controller/cmd_vel,-0.2901,-0.0060,,,
1787278636.242,odom,-0.2928,-0.0223,7.132,18.583,
1787278636.261,odom,-0.2928,-0.0223,7.133,18.577,
1787278636.281,odom,-0.2928,-0.0223,7.135,18.572,
1787278636.284,/auto_vel_raw,0.0000,0.0000,,,
1787278636.286,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.288,/cmd_vel_bruto,-0.2030,0.0638,,,
1787278636.288,/hoverboard_base_controller/cmd_vel,-0.2881,0.0082,,,
1787278636.305,odom,-0.2901,-0.0051,7.136,18.566,
1787278636.326,odom,-0.2901,-0.0051,7.138,18.560,
1787278636.336,/auto_vel_raw,0.0000,0.0000,,,
1787278636.337,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.339,/cmd_vel_bruto,-0.2030,0.0637,,,
1787278636.340,/hoverboard_base_controller/cmd_vel,-0.2870,0.0165,,,
1787278636.346,odom,-0.2901,-0.0051,7.140,18.555,
1787278636.367,odom,-0.2901,-0.0051,7.141,18.549,
1787278636.388,odom,-0.2901,-0.0051,7.143,18.544,
1787278636.389,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.396,/auto_vel_raw,0.0000,0.0000,,,
1787278636.397,/hoverboard_base_controller/cmd_vel,-0.2851,0.0311,,,
1787278636.398,/cmd_vel_bruto,-0.2030,0.0635,,,
1787278636.407,odom,-0.2870,0.0141,7.144,18.538,
1787278636.428,odom,-0.2870,0.0141,7.146,18.533,
1787278636.439,/auto_vel_raw,0.0000,0.0000,,,
1787278636.442,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.443,/hoverboard_base_controller/cmd_vel,-0.2839,0.0393,,,
1787278636.443,/cmd_vel_bruto,-0.2030,0.0632,,,
1787278636.448,odom,-0.2870,0.0141,7.148,18.527,
1787278636.468,odom,-0.2870,0.0141,7.149,18.522,
1787278636.489,/auto_vel_raw,0.0000,0.0000,,,
1787278636.489,odom,-0.2870,0.0141,7.151,18.516,
1787278636.491,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.491,/cmd_vel_bruto,-0.2030,0.0628,,,
1787278636.492,/hoverboard_base_controller/cmd_vel,-0.2824,0.0511,,,
1787278636.513,odom,-0.2839,0.0337,7.153,18.511,
1787278636.534,odom,-0.2839,0.0337,7.154,18.505,
1787278636.544,/auto_vel_raw,0.0000,0.0000,,,
1787278636.545,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.546,/cmd_vel_bruto,-0.2030,0.0622,,,
1787278636.547,/hoverboard_base_controller/cmd_vel,-0.2819,0.0544,,,
1787278636.554,odom,-0.2839,0.0337,7.156,18.500,
1787278636.555,collision_state,,,,,DO_NOTHING:-
1787278636.574,odom,-0.2839,0.0337,7.158,18.494,
1787278636.595,/auto_vel_raw,0.0000,0.0000,,,
1787278636.595,odom,-0.2839,0.0337,7.159,18.489,
1787278636.597,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.598,/cmd_vel_bruto,-0.2030,0.0622,,,
1787278636.599,/hoverboard_base_controller/cmd_vel,-0.2813,0.0588,,,
1787278636.619,odom,-0.2819,0.0466,7.161,18.484,
1787278636.637,odom,-0.2819,0.0466,7.163,18.478,
1787278636.648,/auto_vel_raw,0.0000,0.0000,,,
1787278636.650,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.651,/cmd_vel_bruto,-0.2030,0.0620,,,
1787278636.652,/hoverboard_base_controller/cmd_vel,-0.2813,0.0586,,,
1787278636.657,odom,-0.2819,0.0466,7.164,18.473,
1787278636.677,odom,-0.2819,0.0466,7.166,18.467,
1787278636.698,/auto_vel_raw,0.0000,0.0000,,,
1787278636.698,odom,-0.2819,0.0466,7.168,18.462,
1787278636.700,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.701,/hoverboard_base_controller/cmd_vel,-0.2814,0.0584,,,
1787278636.701,/cmd_vel_bruto,-0.2030,0.0613,,,
1787278636.720,odom,-0.2813,0.0503,7.169,18.457,
1787278636.740,odom,-0.2813,0.0503,7.171,18.451,
1787278636.750,/auto_vel_raw,0.0000,0.0000,,,
1787278636.752,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.752,/cmd_vel_bruto,-0.2030,0.0618,,,
1787278636.753,/hoverboard_base_controller/cmd_vel,-0.2814,0.0579,,,
1787278636.760,odom,-0.2813,0.0503,7.173,18.446,
1787278636.780,odom,-0.2813,0.0503,7.175,18.441,
1787278636.800,/auto_vel_raw,0.0000,0.0000,,,
1787278636.801,odom,-0.2813,0.0503,7.176,18.435,
1787278636.802,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.804,/hoverboard_base_controller/cmd_vel,-0.2815,0.0575,,,
1787278636.804,/cmd_vel_bruto,-0.2030,0.0613,,,
1787278636.820,odom,-0.2814,0.0497,7.178,18.430,
1787278636.842,odom,-0.2814,0.0497,7.180,18.425,
1787278636.854,/auto_vel_raw,0.0000,0.0000,,,
1787278636.855,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.857,/cmd_vel_bruto,-0.2030,0.0613,,,
1787278636.858,/hoverboard_base_controller/cmd_vel,-0.2816,0.0566,,,
1787278636.863,odom,-0.2814,0.0497,7.181,18.419,
1787278636.883,odom,-0.2814,0.0497,7.183,18.414,
1787278636.906,odom,-0.2814,0.0497,7.185,18.408,
1787278636.908,/auto_vel_raw,0.0000,0.0000,,,
1787278636.908,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.909,/hoverboard_base_controller/cmd_vel,-0.2816,0.0566,,,
1787278636.909,/cmd_vel_bruto,-0.2030,0.0613,,,
1787278636.927,odom,-0.2816,0.0485,7.187,18.403,
1787278636.947,odom,-0.2816,0.0485,7.188,18.398,
1787278636.958,/auto_vel_raw,0.0000,0.0000,,,
1787278636.959,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278636.960,/cmd_vel_bruto,-0.2030,0.0613,,,
1787278636.962,/hoverboard_base_controller/cmd_vel,-0.2816,0.0563,,,
1787278636.970,odom,-0.2816,0.0485,7.190,18.392,
1787278636.993,odom,-0.2816,0.0485,7.192,18.387,
1787278637.013,/auto_vel_raw,0.0000,0.0000,,,
1787278637.013,odom,-0.2816,0.0485,7.194,18.382,
1787278637.016,/compensador_rumo/cmd_vel,-0.2030,0.0000,,,
1787278637.017,/cmd_vel_bruto,-0.2030,0.0613,,,
1787278637.018,/hoverboard_base_controller/cmd_vel,-0.2818,0.0554,,,
1787278637.033,odom,-0.2817,0.0483,7.196,18.376,
1787278637.053,odom,-0.2817,0.0483,7.197,18.371,
1787278637.063,/auto_vel_raw,0.0000,0.0000,,,
1787278637.064,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787278637.068,/cmd_vel_bruto,0.5000,0.0000,,,
1787278637.069,/hoverboard_base_controller/cmd_vel,-0.2817,0.0561,,,
1787278637.074,odom,-0.2817,0.0483,7.199,18.366,
1787278637.093,odom,-0.2817,0.0483,7.201,18.360,
1787278637.113,/auto_vel_raw,0.0000,0.0000,,,
1787278637.113,odom,-0.2817,0.0483,7.203,18.355,
1787278637.138,odom,-0.2817,0.0481,7.205,18.350,
1787278637.158,odom,-0.2817,0.0481,7.206,18.344,
1787278637.168,/auto_vel_raw,0.5000,0.0000,,,
1787278637.178,odom,-0.2817,0.0481,7.208,18.339,
1787278637.180,/auto_vel,0.5000,0.0000,,,
1787278637.198,odom,-0.2817,0.0481,7.210,18.334,
1787278637.218,/auto_vel_raw,0.5000,0.0000,,,
1787278637.218,odom,-0.2817,0.0481,7.212,18.328,
1787278637.230,/auto_vel,0.5000,0.0000,,,
1787278637.240,odom,-0.2817,0.0481,7.214,18.323,
1787278637.259,odom,-0.2817,0.0481,7.215,18.318,
1787278637.269,/auto_vel_raw,0.5000,0.0000,,,
1787278637.281,odom,-0.2817,0.0481,7.217,18.312,
1787278637.291,/auto_vel,0.5000,0.0000,,,
1787278637.303,odom,-0.2817,0.0481,7.219,18.307,
1787278637.323,/auto_vel_raw,0.5000,0.0000,,,
1787278637.324,odom,-0.2817,0.0481,7.221,18.302,
1787278637.334,/auto_vel,0.5000,0.0000,,,
1787278637.344,odom,-0.2817,0.0481,7.223,18.296,
1787278637.364,odom,-0.2817,0.0481,7.225,18.291,
1787278637.375,/auto_vel_raw,0.5000,0.0000,,,
1787278637.385,odom,-0.2817,0.0481,7.227,18.286,
1787278637.387,/auto_vel,0.5000,0.0000,,,
1787278637.404,odom,-0.2817,0.0481,7.228,18.280,
1787278637.424,/auto_vel_raw,0.5000,0.0000,,,
1787278637.425,odom,-0.2817,0.0481,7.230,18.275,
1787278637.447,odom,-0.2817,0.0481,7.232,18.270,
1787278637.457,/auto_vel,0.5000,0.0000,,,
1787278637.467,odom,-0.2817,0.0481,7.234,18.265,
1787278637.477,/auto_vel_raw,0.5000,0.0000,,,
1787278637.488,odom,-0.2817,0.0481,7.236,18.259,
1787278637.498,/auto_vel,0.5000,0.0000,,,
1787278637.508,odom,-0.2817,0.0481,7.238,18.254,
1787278637.529,/auto_vel_raw,0.5000,0.0000,,,
1787278637.530,odom,-0.2817,0.0481,7.240,18.249,
1787278637.540,/auto_vel,0.5000,0.0000,,,
1787278637.551,odom,-0.2817,0.0481,7.242,18.243,
1787278637.570,odom,-0.2817,0.0481,7.244,18.238,
1787278637.580,/auto_vel_raw,0.5000,0.0000,,,
1787278637.591,odom,-0.2817,0.0481,7.246,18.233,
1787278637.592,/auto_vel,0.5000,0.0000,,,
1787278637.593,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278637.593,/cmd_vel_bruto,0.5000,0.5114,,,
1787278637.594,/hoverboard_base_controller/cmd_vel,0.3376,-0.2966,,,
1787278637.610,odom,-0.2817,0.0481,7.247,18.227,
1787278637.630,/auto_vel_raw,0.0398,0.0000,,,
1787278637.631,odom,-0.2817,0.0481,7.249,18.222,
1787278637.653,odom,-0.2021,-0.0745,7.251,18.218,
1787278637.663,/auto_vel,0.0398,0.0000,,,
1787278637.665,/compensador_rumo/cmd_vel,0.0398,0.0000,,,
1787278637.665,/cmd_vel_bruto,0.0398,0.5006,,,
1787278637.666,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278637.673,odom,-0.2009,-0.0821,7.252,18.214,
1787278637.683,/auto_vel_raw,0.0786,0.0000,,,
1787278637.693,odom,-0.2009,-0.0821,7.253,18.210,
1787278637.705,/auto_vel,0.0786,0.0000,,,
1787278637.705,/compensador_rumo/cmd_vel,0.0786,0.0000,,,
1787278637.706,/cmd_vel_bruto,0.0786,0.4713,,,
1787278637.707,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278637.712,odom,-0.2009,-0.0820,7.254,18.206,
1787278637.734,/auto_vel_raw,0.1271,0.0000,,,
1787278637.735,odom,-0.2009,-0.0820,7.256,18.203,
1787278637.757,odom,-0.1209,0.0000,7.256,18.200,
1787278637.768,/auto_vel,0.1271,0.0000,,,
1787278637.768,/compensador_rumo/cmd_vel,0.1271,0.0000,,,
1787278637.769,/cmd_vel_bruto,0.1271,0.4164,,,
1787278637.770,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278637.783,odom,-0.1209,0.0000,7.257,18.198,
1787278637.793,/auto_vel_raw,0.1547,0.0000,,,
1787278637.802,odom,-0.1209,0.0000,7.258,18.195,
1787278637.804,/auto_vel,0.1547,0.0000,,,
1787278637.804,/compensador_rumo/cmd_vel,0.1547,0.0000,,,
1787278637.806,/cmd_vel_bruto,0.1547,0.3410,,,
1787278637.807,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278637.823,odom,-0.1209,0.0000,7.259,18.193,
1787278637.844,odom,-0.1209,0.0000,7.259,18.191,
1787278637.845,/auto_vel_raw,0.1849,0.0000,,,
1787278637.868,odom,-0.0417,0.0000,7.260,18.190,
1787278637.878,/auto_vel,0.1849,0.0000,,,
1787278637.879,/compensador_rumo/cmd_vel,0.1849,0.0000,,,
1787278637.880,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278637.881,/cmd_vel_bruto,0.1849,0.2598,,,
1787278637.887,odom,-0.0417,0.0000,7.260,18.189,
1787278637.897,/auto_vel_raw,0.1925,0.0000,,,
1787278637.907,odom,-0.0417,0.0000,7.260,18.188,
1787278637.909,/auto_vel,0.1925,0.0000,,,
1787278637.910,/compensador_rumo/cmd_vel,0.1925,0.0000,,,
1787278637.910,/cmd_vel_bruto,0.1925,0.2125,,,
1787278637.911,/hoverboard_base_controller/cmd_vel,0.2918,0.0428,,,
1787278637.928,odom,-0.0417,0.0000,7.261,18.187,
1787278637.948,odom,-0.0417,0.0000,7.261,18.186,
1787278637.950,/auto_vel_raw,0.2001,0.0000,,,
1787278637.972,odom,0.0389,0.0393,7.261,18.187,
1787278637.982,/auto_vel,0.2001,0.0000,,,
1787278637.983,/compensador_rumo/cmd_vel,0.2001,0.0000,,,
1787278637.984,/hoverboard_base_controller/cmd_vel,0.1000,1.4636,,,
1787278637.985,/cmd_vel_bruto,0.2001,0.1257,,,
1787278637.991,odom,0.0392,0.0372,7.261,18.188,
1787278638.001,/auto_vel_raw,0.2030,0.0000,,,
1787278638.011,odom,0.0392,0.0372,7.260,18.188,
1787278638.014,/auto_vel,0.2030,0.0000,,,
1787278638.014,/compensador_rumo/cmd_vel,0.2030,0.0000,,,
1787278638.015,/hoverboard_base_controller/cmd_vel,0.1686,0.9553,,,
1787278638.016,/cmd_vel_bruto,0.2030,0.0675,,,
1787278638.033,odom,0.0392,0.0371,7.260,18.189,
1787278638.052,odom,0.0392,0.0371,7.260,18.190,
1787278638.054,/auto_vel_raw,0.2024,0.0000,,,
1787278638.055,/auto_vel,0.2024,0.0000,,,
1787278638.056,/compensador_rumo/cmd_vel,0.2024,0.0000,,,
1787278638.056,/cmd_vel_bruto,0.2024,0.0096,,,
1787278638.057,/hoverboard_base_controller/cmd_vel,0.2218,0.5614,,,
1787278638.077,odom,0.1164,0.1749,7.259,18.192,
1787278638.097,odom,0.1185,0.1653,7.259,18.194,
1787278638.107,/auto_vel_raw,0.1997,0.0000,,,
1787278638.117,odom,0.1185,0.1652,7.258,18.196,
1787278638.120,/auto_vel,0.1997,0.0000,,,
1787278638.120,/compensador_rumo/cmd_vel,0.1997,0.0000,,,
1787278638.121,/cmd_vel_bruto,0.1997,0.0778,,,
1787278638.122,/hoverboard_base_controller/cmd_vel,0.2511,0.3448,,,
1787278638.136,odom,0.1185,0.1651,7.258,18.199,
1787278638.157,/auto_vel_raw,0.1911,0.0000,,,
1787278638.157,odom,0.1185,0.1649,7.257,18.201,
1787278638.159,/auto_vel,0.1911,0.0000,,,
1787278638.159,/compensador_rumo/cmd_vel,0.1911,0.0000,,,
1787278638.160,/hoverboard_base_controller/cmd_vel,0.2774,0.1494,,,
1787278638.160,/cmd_vel_bruto,0.1911,0.1361,,,
1787278638.179,odom,0.1952,0.3160,7.256,18.204,
1787278638.199,odom,0.1984,0.3010,7.255,18.208,
1787278638.209,/auto_vel_raw,0.1838,0.0000,,,
1787278638.219,odom,0.1993,0.2950,7.255,18.212,
1787278638.222,/auto_vel,0.1838,0.0000,,,
1787278638.222,/compensador_rumo/cmd_vel,0.1838,0.0000,,,
1787278638.222,/cmd_vel_bruto,0.1838,0.2232,,,
1787278638.224,/hoverboard_base_controller/cmd_vel,0.2887,0.0662,,,
1787278638.239,odom,0.1993,0.2948,7.254,18.216,
1787278638.259,/auto_vel_raw,0.1499,0.0000,,,
1787278638.260,odom,0.1992,0.2946,7.253,18.220,
1787278638.271,/auto_vel,0.1499,0.0000,,,
1787278638.272,/compensador_rumo/cmd_vel,0.1499,0.0000,,,
1787278638.273,/hoverboard_base_controller/cmd_vel,0.3081,-0.0779,,,
1787278638.273,/cmd_vel_bruto,0.1499,0.2818,,,
1787278638.282,odom,0.2750,0.2003,7.251,18.225,
1787278638.300,odom,0.2765,0.1783,7.249,18.230,
1787278638.311,/auto_vel_raw,0.1224,0.0000,,,
1787278638.320,odom,0.2783,0.1667,7.247,18.235,
1787278638.323,/auto_vel,0.1224,0.0000,,,
1787278638.324,/compensador_rumo/cmd_vel,0.1224,0.0000,,,
1787278638.325,/cmd_vel_bruto,0.1224,0.3850,,,
1787278638.325,/hoverboard_base_controller/cmd_vel,0.3214,-0.1764,,,
1787278638.340,odom,0.2783,0.1666,7.245,18.241,
1787278638.360,/auto_vel_raw,0.0718,0.0000,,,
1787278638.362,odom,0.2783,0.1666,7.244,18.246,
1787278638.371,/auto_vel,0.0718,0.0000,,,
1787278638.372,/compensador_rumo/cmd_vel,0.0718,0.0000,,,
1787278638.372,/cmd_vel_bruto,0.0718,0.4259,,,
1787278638.374,/hoverboard_base_controller/cmd_vel,0.3352,-0.2789,,,
1787278638.381,odom,0.3211,0.0414,7.241,18.252,
1787278638.401,odom,0.3215,0.0383,7.239,18.258,
1787278638.412,/auto_vel_raw,0.0336,0.0000,,,
1787278638.421,odom,0.3215,0.0383,7.236,18.264,
1787278638.434,/auto_vel,0.0336,0.0000,,,
1787278638.434,/compensador_rumo/cmd_vel,0.0336,0.0000,,,
1787278638.436,/cmd_vel_bruto,0.0336,0.4950,,,
1787278638.437,/hoverboard_base_controller/cmd_vel,0.3045,-0.0512,,,
1787278638.441,odom,0.3214,0.0383,7.234,18.269,
1787278638.461,odom,0.3214,0.0382,7.231,18.275,
1787278638.463,/auto_vel_raw,0.5000,0.0000,,,
1787278638.464,/auto_vel,0.5000,0.0000,,,
1787278638.464,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278638.465,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278638.466,/cmd_vel_bruto,0.5000,0.5391,,,
1787278638.482,odom,0.3038,-0.0489,7.229,18.281,
1787278638.502,odom,0.3044,-0.0447,7.226,18.287,
1787278638.513,/auto_vel_raw,0.5000,0.0000,,,
1787278638.523,odom,0.3045,-0.0440,7.224,18.292,
1787278638.525,/auto_vel,0.5000,0.0000,,,
1787278638.525,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278638.528,/hoverboard_base_controller/cmd_vel,0.2844,0.0974,,,
1787278638.528,/cmd_vel_bruto,0.5000,0.5576,,,
1787278638.542,odom,0.3045,-0.0440,7.222,18.298,
1787278638.563,/auto_vel_raw,0.5000,0.0000,,,
1787278638.563,odom,0.3045,-0.0439,7.219,18.303,
1787278638.577,/auto_vel,0.5000,0.0000,,,
1787278638.579,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278638.579,/hoverboard_base_controller/cmd_vel,0.2612,0.2697,,,
1787278638.579,/cmd_vel_bruto,0.5000,0.5666,,,
1787278638.583,odom,0.2832,0.0918,7.217,18.309,
1787278638.603,odom,0.2844,0.0835,7.215,18.314,
1787278638.613,/auto_vel_raw,0.5000,0.0000,,,
1787278638.623,odom,0.2844,0.0835,7.213,18.319,
1787278638.627,/auto_vel,0.5000,0.0000,,,
1787278638.628,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278638.628,/hoverboard_base_controller/cmd_vel,0.2251,0.5374,,,
1787278638.628,/cmd_vel_bruto,0.5000,0.5483,,,
1787278638.649,odom,0.2844,0.0835,7.211,18.325,
1787278638.669,odom,0.2844,0.0835,7.209,18.330,
1787278638.671,/auto_vel_raw,0.5000,0.0000,,,
1787278638.689,odom,0.2303,0.2467,7.207,18.334,
1787278638.692,/auto_vel,0.5000,0.0000,,,
1787278638.692,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278638.693,/hoverboard_base_controller/cmd_vel,0.1697,0.9471,,,
1787278638.693,/cmd_vel_bruto,0.5000,0.5244,,,
1787278638.709,odom,0.2177,0.2502,7.206,18.339,
1787278638.719,/auto_vel_raw,0.5000,0.0000,,,
1787278638.729,odom,0.2224,0.2304,7.204,18.343,
1787278638.732,/auto_vel,0.5000,0.0000,,,
1787278638.733,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278638.733,/cmd_vel_bruto,0.5000,0.4925,,,
1787278638.734,/hoverboard_base_controller/cmd_vel,0.0862,1.5658,,,
1787278638.750,odom,0.2250,0.2142,7.203,18.347,
1787278638.769,odom,0.2251,0.2134,7.201,18.351,
1787278638.771,/auto_vel_raw,0.5000,0.0000,,,
1787278638.790,odom,0.1529,0.3920,7.201,18.354,
1787278638.792,/auto_vel,0.5000,0.0000,,,
1787278638.792,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278638.793,/hoverboard_base_controller/cmd_vel,0.2897,0.0589,,,
1787278638.794,/cmd_vel_bruto,0.5000,0.4409,,,
1787278638.809,odom,0.1508,0.3989,7.200,18.357,
1787278638.819,/auto_vel_raw,0.5000,0.0000,,,
1787278638.829,odom,0.1380,0.3926,7.199,18.360,
1787278638.831,/auto_vel,0.5000,0.0000,,,
1787278638.832,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278638.833,/cmd_vel_bruto,0.5000,0.3794,,,
1787278638.834,/hoverboard_base_controller/cmd_vel,0.2882,0.0695,,,
1787278638.849,odom,0.1405,0.3761,7.199,18.363,
1787278638.870,/auto_vel_raw,0.5000,0.0000,,,
1787278638.870,odom,0.1430,0.3593,7.198,18.366,
1787278638.890,odom,0.2207,0.2646,7.196,18.370,
1787278638.902,/auto_vel,0.5000,0.0000,,,
1787278638.902,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278638.903,/cmd_vel_bruto,0.5000,0.3269,,,
1787278638.904,/hoverboard_base_controller/cmd_vel,0.2875,0.0746,,,
1787278638.910,odom,0.2212,0.2363,7.195,18.374,
1787278638.921,/auto_vel_raw,0.5000,0.0000,,,
1787278638.930,odom,0.2239,0.2190,7.193,18.378,
1787278638.932,/auto_vel,0.5000,0.0000,,,
1787278638.934,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278638.935,/cmd_vel_bruto,0.5000,0.3344,,,
1787278638.936,/hoverboard_base_controller/cmd_vel,0.2889,0.0642,,,
1787278638.950,odom,0.2244,0.2156,7.191,18.382,
1787278638.970,odom,0.2244,0.2154,7.189,18.386,
1787278638.972,/auto_vel_raw,0.5000,0.0000,,,
1787278638.990,odom,0.2882,0.1026,7.187,18.391,
1787278638.993,/auto_vel,0.5000,0.0000,,,
1787278638.994,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787278638.994,/cmd_vel_bruto,0.5000,0.3551,,,
1787278638.995,/hoverboard_base_controller/cmd_vel,0.2908,0.0504,,,
1787278639.012,odom,0.2889,0.0848,7.184,18.396,
1787278639.022,/auto_vel_raw,0.5000,0.0000,,,
1787278639.032,odom,0.2889,0.0848,7.182,18.401,
1787278639.044,/auto_vel,0.4667,0.0000,,,
1787278639.044,collision_state,,,,,APPROACH:PolygonApproach
1787278639.045,/compensador_rumo/cmd_vel,0.4667,0.0000,,,
1787278639.046,/cmd_vel_bruto,0.4667,0.4064,,,
1787278639.047,/hoverboard_base_controller/cmd_vel,0.2933,0.0317,,,
1787278639.053,odom,0.2889,0.0848,7.179,18.406,
1787278639.073,/auto_vel_raw,0.5000,0.0000,,,
1787278639.074,odom,0.2889,0.0848,7.176,18.412,
1787278639.097,odom,0.2933,0.0272,7.174,18.417,
1787278639.107,/auto_vel,0.4667,0.0000,,,
1787278639.107,/compensador_rumo/cmd_vel,0.4667,0.0000,,,
1787278639.108,/hoverboard_base_controller/cmd_vel,0.2975,0.0010,,,
1787278639.108,/cmd_vel_bruto,0.4667,0.4758,,,
1787278639.116,odom,0.2933,0.0272,7.171,18.422,
1787278639.126,/auto_vel_raw,0.5000,0.0000,,,
1787278639.137,odom,0.2933,0.0272,7.168,18.427,
1787278639.148,/auto_vel,0.4667,0.0000,,,
1787278639.150,/compensador_rumo/cmd_vel,0.4667,0.0000,,,
1787278639.150,/cmd_vel_bruto,0.4667,0.5015,,,
1787278639.151,/hoverboard_base_controller/cmd_vel,0.3025,-0.0367,,,
1787278639.156,odom,0.2933,0.0272,7.165,18.432,
1787278639.176,odom,0.2933,0.0272,7.163,18.437,
1787278639.178,/auto_vel_raw,0.5000,0.0000,,,
1787278639.198,odom,0.3025,-0.0314,7.160,18.443,
1787278639.201,/auto_vel,0.4333,0.0000,,,
1787278639.201,/compensador_rumo/cmd_vel,0.4333,0.0000,,,
1787278639.202,/hoverboard_base_controller/cmd_vel,0.3070,-0.0697,,,
1787278639.203,/cmd_vel_bruto,0.4333,0.5309,,,
1787278639.219,odom,0.3025,-0.0314,7.157,18.448,
1787278639.229,/auto_vel_raw,0.5000,0.0000,,,
1787278639.238,odom,0.3025,-0.0314,7.154,18.453,
1787278639.240,/auto_vel,0.4000,0.0000,,,
