t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
204.7,seguindo,gargalo_centro,7.4071,18.31,2.1748,2.1104,-0.0644,0.0384,2.0437,0.0384,0.8136,6.989,19.008,-0.4239
204.75,seguindo,gargalo_centro,7.4071,18.31,2.1748,2.1104,-0.0644,0.0384,2.0437,0.0384,0.8136,6.989,19.008,-0.4239
204.8,seguindo,gargalo_centro,7.4071,18.31,2.1748,2.1104,-0.0644,0.0384,2.0437,0.0384,0.8136,6.989,19.008,-0.4239
204.851,seguindo,gargalo_centro,7.4071,18.31,2.1748,2.1104,-0.0644,0.0384,2.0437,0.0384,0.8136,6.989,19.008,-0.4239
204.9,seguindo,gargalo_centro,7.4071,18.31,2.1748,2.1104,-0.0644,0.0384,2.0437,0.0384,0.8136,6.989,19.008,-0.4239
204.95,seguindo,gargalo_centro,7.4071,18.31,2.1748,2.1104,-0.0644,0.0384,2.0437,0.0384,0.8136,6.989,19.008,-0.4239
205.0,seguindo,gargalo_centro,7.4071,18.31,2.1748,2.1104,-0.0644,0.0384,2.0437,0.0384,0.8136,6.989,19.008,-0.4239
205.05,seguindo,gargalo_centro,7.4071,18.31,2.1748,2.1104,-0.0644,0.0384,2.0437,0.0384,0.8136,6.989,19.008,-0.4239
205.1,seguindo,gargalo_centro,7.4071,18.31,2.1748,2.1104,-0.0644,0.0384,2.0437,0.0384,0.8136,6.989,19.008,-0.4239
205.15,seguindo,gargalo_centro,7.4071,18.31,2.1748,2.1104,-0.0644,0.0384,2.0437,0.0384,0.8136,6.989,19.008,-0.4239
205.2,re,,7.4071,18.31,2.1748,2.1748,0.0,-0.203,2.0437,inf,,,,0.0
205.25,re,,7.4071,18.31,2.1748,2.1748,0.0,-0.203,2.0437,inf,,,,0.0
205.3,re,,7.4071,18.31,2.1748,2.1748,0.0,-0.203,2.0437,inf,,,,0.0
205.351,re,,7.4071,18.31,2.1748,2.1748,0.0,-0.203,2.0437,inf,,,,0.0
205.4,re,,7.4071,18.31,2.1748,2.1748,0.0,-0.203,2.0437,inf,,,,0.0
205.45,re,,7.4071,18.31,2.1748,2.1748,0.0,-0.203,2.0437,inf,,,,0.0
205.5,re,,7.4071,18.31,2.1748,2.1748,0.0,-0.203,2.0437,inf,,,,0.0
205.55,re,,7.4071,18.31,2.1748,2.1748,0.0,-0.203,2.0437,inf,,,,0.0
205.6,re,,7.4071,18.31,2.1748,2.1748,0.0,-0.203,2.0437,inf,,,,0.0
205.65,re,,7.4087,18.3074,2.1737,2.1737,0.0,-0.203,2.0467,inf,,,,0.0
205.7,re,,7.4105,18.3046,2.1726,2.1726,0.0,-0.203,2.0499,inf,,,,0.0
205.75,re,,7.4149,18.2981,2.1709,2.1709,0.0,-0.203,2.0575,inf,,,,0.0
205.8,re,,7.4185,18.2927,2.1698,2.1698,0.0,-0.203,2.0637,inf,,,,0.0
205.85,re,,7.4255,18.2821,2.1681,2.1681,0.0,-0.203,2.0759,inf,,,,0.0
205.9,re,,7.4309,18.274,2.167,2.167,0.0,-0.203,2.0853,inf,,,,0.0
205.95,re,,7.4401,18.2602,2.1653,2.1653,0.0,-0.203,2.1012,inf,,,,0.0
206.0,re,,7.4498,18.2456,2.1637,2.1637,0.0,-0.203,2.1182,inf,,,,0.0
206.05,re,,7.4563,18.2358,2.1628,2.1628,0.0,-0.203,2.1295,inf,,,,0.0
206.1,re,,7.4628,18.226,2.162,2.162,0.0,-0.203,2.1408,inf,,,,0.0
206.15,re,,7.4724,18.2115,2.1612,2.1612,0.0,-0.203,2.1576,inf,,,,0.0
206.2,re,,7.4789,18.2018,2.1609,2.1609,0.0,-0.203,2.1688,inf,,,,0.0
206.25,re,,7.4885,18.1875,2.1614,2.1614,0.0,-0.203,2.1855,inf,,,,0.0
206.3,re,,7.495,18.178,2.1621,2.1621,0.0,-0.203,2.1965,inf,,,,0.0
206.351,re,,7.5046,18.1639,2.1638,2.1638,0.0,-0.203,2.213,inf,,,,0.0
206.4,re,,7.5143,18.1499,2.1659,2.1659,0.0,-0.203,2.2294,inf,,,,0.0
206.45,re,,7.5207,18.1407,2.1678,2.1678,0.0,-0.203,2.2402,inf,,,,0.0
206.5,re,,7.5272,18.1314,2.1697,2.1697,0.0,-0.203,2.2511,inf,,,,0.0
206.55,re,,7.537,18.1176,2.1726,2.1726,0.0,-0.203,2.2673,inf,,,,0.0
206.6,re,,7.5435,18.1084,2.1746,2.1746,0.0,-0.203,2.2781,inf,,,,0.0
206.65,re,,7.5533,18.0947,2.1776,2.1776,0.0,-0.203,2.2943,inf,,,,0.0
206.7,re,,7.5598,18.0856,2.1796,2.1796,0.0,-0.203,2.3052,inf,,,,0.0
206.75,re,,7.5697,18.0718,2.1826,2.1826,0.0,-0.203,2.3214,inf,,,,0.0
206.8,re,,7.5763,18.0627,2.1845,2.1845,0.0,-0.203,2.3322,inf,,,,0.0
206.9,seguindo,gargalo_centro,7.5929,18.04,2.1894,2.1286,-0.0608,0.5,2.3592,1.4687,1.141,6.989,19.008,-0.6618
206.95,seguindo,gargalo_centro,7.6029,18.0263,2.1922,2.1297,-0.0626,0.5,2.3754,1.4687,1.1578,6.989,19.008,-0.6733
207.0,seguindo,gargalo_centro,7.6096,18.0173,2.1942,2.1304,-0.0637,0.5,2.3863,1.4687,1.1691,6.989,19.008,-0.6811
207.05,seguindo,gargalo_centro,7.6197,18.0037,2.197,2.1316,-0.0655,0.5,2.4025,1.4687,1.1859,6.989,19.008,-0.693
207.1,seguindo,gargalo_centro,7.6264,17.9947,2.1989,2.1323,-0.0666,0.5,2.4133,1.4687,1.1972,6.989,19.008,-0.701
207.15,seguindo,gargalo_centro,7.6366,17.9811,2.2018,2.1335,-0.0683,0.5,2.4295,1.4687,1.214,6.989,19.008,-0.7133
207.2,seguindo,gargalo_centro,7.6434,17.9721,2.2037,2.1342,-0.0695,0.5,2.4403,1.4687,1.2252,6.989,19.008,-0.7217
207.25,seguindo,gargalo_centro,7.6536,17.9587,2.2065,2.1354,-0.0712,0.5,2.4565,1.4687,1.2421,6.989,19.008,-0.7343
207.3,seguindo,gargalo_centro,7.6604,17.9497,2.2085,2.1361,-0.0723,0.5,2.4673,1.4687,1.2533,6.989,19.008,-0.7428
207.35,seguindo,gargalo_centro,7.6707,17.9363,2.2113,2.1373,-0.074,0.5,2.4835,1.4687,1.2702,6.989,19.008,-0.7555
207.4,seguindo,gargalo_centro,7.6775,17.9273,2.2132,2.1381,-0.0751,0.5,2.4943,1.1103,1.2814,6.989,19.008,-0.764
207.45,seguindo,gargalo_centro,7.6859,17.916,2.2121,2.1388,-0.0733,0.5,2.5079,1.1103,1.2954,6.989,19.008,-0.7745
207.5,seguindo,gargalo_centro,7.6905,17.9094,2.2089,2.1391,-0.0698,0.5,2.5157,1.1103,1.3035,6.989,19.008,-0.7804
207.55,seguindo,gargalo_centro,7.6958,17.9018,2.2069,2.1394,-0.0675,0.5,2.5247,1.1103,1.3128,6.989,19.008,-0.7871
207.6,seguindo,gargalo_centro,7.6988,17.8978,2.2069,2.1396,-0.0672,0.5,2.5294,1.1103,1.3177,6.989,19.008,-0.7907
207.65,seguindo,gargalo_centro,7.7014,17.8943,2.207,2.1398,-0.0671,0.5,2.5337,1.1103,1.3221,6.989,19.008,-0.794
207.7,seguindo,gargalo_centro,7.7024,17.8929,2.207,2.1399,-0.067,0.5,2.5353,1.1103,1.3237,6.989,19.008,-0.7953
207.75,seguindo,gargalo_centro,7.7022,17.8932,2.2083,2.14,-0.0684,0.5,2.535,1.1103,1.3234,6.989,19.008,-0.7951
207.8,seguindo,gargalo_centro,7.7014,17.8945,2.2099,2.14,-0.0699,0.5,2.5335,1.1103,1.3219,6.989,19.008,-0.794
207.85,seguindo,gargalo_centro,7.6984,17.8987,2.2115,2.1398,-0.0717,0.5,2.5285,1.1103,1.3167,6.989,19.008,-0.7902
207.9,seguindo,gargalo_centro,7.6956,17.9025,2.2122,2.1395,-0.0726,0.5,2.524,1.1103,1.3121,6.989,19.008,-0.7868
207.95,seguindo,gargalo_centro,7.6896,17.9104,2.2113,2.1389,-0.0724,0.5,2.5144,1.1103,1.3021,6.989,19.008,-0.7793
208.0,seguindo,gargalo_centro,7.6848,17.9167,2.2096,2.1384,-0.0712,0.5,2.5068,1.1103,1.2942,6.989,19.008,-0.7732
208.051,seguindo,gargalo_centro,7.6756,17.9282,2.2041,2.1372,-0.0669,0.5,2.4928,1.1103,1.2796,6.989,19.008,-0.762
208.1,seguindo,gargalo_centro,7.6687,17.937,2.1988,2.1363,-0.0625,0.5,2.4822,1.4687,1.2685,6.989,19.008,-0.7535
208.15,seguindo,gargalo_centro,7.657,17.9516,2.1875,2.1347,-0.0528,0.5,2.4644,1.4687,1.2499,6.989,19.008,-0.7391
208.2,seguindo,gargalo_centro,7.6488,17.962,2.1784,2.1335,-0.0448,0.5,2.4517,1.4687,1.2367,6.989,19.008,-0.7289
208.25,seguindo,gargalo_centro,7.6366,17.9777,2.1649,2.1319,-0.033,0.5,2.4327,1.4687,1.2169,6.989,19.008,-0.7139
208.3,seguindo,gargalo_centro,7.6286,17.9882,2.1562,2.1309,-0.0253,0.5,2.4201,1.4687,1.2038,6.989,19.008,-0.7042
208.35,seguindo,gargalo_centro,7.6173,18.0037,2.1463,2.1299,-0.0165,0.5,2.4016,1.4687,1.1846,6.989,19.008,-0.6906
208.4,seguindo,gargalo_centro,7.6101,18.0141,2.1412,2.1293,-0.0119,0.5,2.3894,1.4687,1.172,6.989,19.008,-0.682
208.45,seguindo,gargalo_centro,7.5999,18.0295,2.137,2.1289,-0.0082,0.5,2.3715,1.4687,1.1536,6.989,19.008,-0.6699
208.5,seguindo,gargalo_centro,7.5933,18.0396,2.1355,2.1287,-0.0069,0.5,2.3596,1.4687,1.1414,6.989,19.008,-0.6622
208.55,seguindo,gargalo_centro,7.5838,18.0547,2.1363,2.1286,-0.0077,0.5,2.3423,1.4687,1.1237,6.989,19.008,-0.6514
208.6,seguindo,gargalo_centro,7.5777,18.0646,2.1379,2.1287,-0.0093,0.5,2.3309,1.4687,1.112,6.989,19.008,-0.6445
208.65,seguindo,gargalo_centro,7.5686,18.0793,2.1417,2.1288,-0.0129,0.5,2.314,0.7965,1.0948,6.989,19.008,-0.6329
208.7,seguindo,gargalo_centro,7.5627,18.089,2.1447,2.1288,-0.0159,0.5,2.3028,0.7965,1.0833,6.989,19.008,-0.6239
208.75,seguindo,gargalo_centro,7.5536,18.1036,2.1493,2.1289,-0.0204,0.5,2.2861,0.7965,1.0662,6.989,19.008,-0.6104
208.8,seguindo,gargalo_centro,7.5476,18.1133,2.1523,2.1289,-0.0234,0.5,2.2749,0.7965,1.0548,6.989,19.008,-0.6015
208.85,seguindo,gargalo_centro,7.5384,18.1278,2.1565,2.1288,-0.0277,0.5,2.2582,0.7965,1.0376,6.989,19.008,-0.5882
208.9,seguindo,gargalo_centro,7.5322,18.1375,2.1592,2.1287,-0.0305,0.5,2.247,0.7965,1.0261,6.989,19.008,-0.5794
208.95,seguindo,gargalo_centro,7.5228,18.152,2.1628,2.1284,-0.0343,0.5,2.2302,0.7965,1.0088,6.989,19.008,-0.5663
209.0,seguindo,gargalo_centro,7.5165,18.1617,2.165,2.1282,-0.0368,0.5,2.2189,0.7766,0.9972,6.989,19.008,-0.5576
209.05,seguindo,gargalo_centro,7.507,18.1762,2.1679,2.1278,-0.0402,0.5,2.2021,0.6567,0.9798,6.989,19.008,-0.5447
209.1,seguindo,gargalo_centro,7.5005,18.1859,2.1697,2.1274,-0.0423,0.5,2.1908,0.5816,0.9682,6.989,19.008,-0.5362
209.15,seguindo,gargalo_centro,7.4911,18.2003,2.1738,2.127,-0.0468,0.4854,2.1742,0.4854,0.951,6.989,19.008,-0.5238
209.2,seguindo,gargalo_centro,7.4848,18.2098,2.177,2.1267,-0.0504,0.4305,2.1631,0.4305,0.9396,6.989,19.008,-0.5158
209.25,seguindo,gargalo_centro,7.4752,18.2242,2.181,2.126,-0.055,0.3512,2.1465,0.3512,0.9224,6.989,19.008,-0.5038
209.3,seguindo,gargalo_centro,7.4655,18.2385,2.1846,2.1253,-0.0593,0.2835,2.1298,0.2835,0.9051,6.989,19.008,-0.492
209.35,seguindo,gargalo_centro,7.4592,18.2479,2.1878,2.1248,-0.063,0.2599,2.1188,0.2599,0.8937,6.989,19.008,-0.4843
209.4,seguindo,gargalo_centro,7.4496,18.2621,2.1927,2.124,-0.0687,0.2256,2.1024,0.2256,0.8766,6.989,19.008,-0.4728
209.45,seguindo,gargalo_centro,7.4433,18.2714,2.197,2.1235,-0.0735,0.191,2.0916,0.191,0.8654,6.989,19.008,-0.4652
209.5,seguindo,gargalo_centro,7.437,18.2807,2.2012,2.1229,-0.0784,0.1448,2.0808,0.1448,0.8542,6.989,19.008,-0.4576
209.55,seguindo,gargalo_centro,7.4278,18.2944,2.2101,2.1221,-0.088,0.1015,2.0649,0.1015,0.8377,6.989,19.008,-0.4465
209.6,seguindo,gargalo_centro,7.4217,18.3034,2.2168,2.1216,-0.0952,0.0731,2.0545,0.0731,0.8269,6.989,19.008,-0.4393
209.65,seguindo,gargalo_centro,7.4128,18.3167,2.2288,2.1208,-0.108,0.0313,2.0391,0.0313,0.8109,6.989,19.008,-0.429
209.7,seguindo,gargalo_centro,7.4039,18.3298,2.2418,2.1199,-0.122,0.5,2.0239,2.896,0.7951,6.989,19.008,-0.419
209.75,seguindo,gargalo_centro,7.3981,18.3384,2.2518,2.1192,-0.1326,0.5,2.014,3.3804,0.7847,6.989,19.008,-0.4127
209.8,seguindo,gargalo_centro,7.3922,18.3469,2.2618,2.1184,-0.1433,0.5,2.0041,4.3071,0.7744,6.989,19.008,-0.4064
209.851,seguindo,gargalo_centro,7.3849,18.357,2.2729,2.1172,-0.1557,0.5,1.9922,7.6679,0.7619,6.989,19.008,-0.3987
209.9,seguindo,gargalo_centro,7.3806,18.3627,2.2779,2.1162,-0.1617,0.5,1.9855,12.8614,0.7549,6.989,19.008,-0.3942
209.95,seguindo,gargalo_centro,7.3758,18.3686,2.2805,2.1149,-0.1656,0.5,1.9784,1.5653,0.7473,6.989,19.008,-0.3891
210.0,seguindo,gargalo_centro,7.3733,18.3715,2.2801,2.114,-0.1662,0.5,1.9749,1.6164,0.7435,6.989,19.008,-0.3865
210.05,seguindo,gargalo_centro,7.3714,18.3736,2.2788,2.1132,-0.1656,0.5,1.9724,1.6609,0.7408,6.989,19.008,-0.3845
210.1,seguindo,gargalo_centro,7.3709,18.374,2.2778,2.1129,-0.1648,0.5,1.9718,1.672,0.7401,6.989,19.008,-0.384
210.151,seguindo,gargalo_centro,7.3721,18.3724,2.276,2.1132,-0.1628,0.5,1.9737,1.6379,0.7421,6.989,19.008,-0.3852
210.2,seguindo,gargalo_centro,7.3737,18.3704,2.2749,2.1136,-0.1612,0.5,1.9761,1.5998,0.7447,6.989,19.008,-0.3869
210.25,seguindo,gargalo_centro,7.378,18.3651,2.2729,2.1149,-0.1581,0.5,1.9824,12.8614,0.7514,6.989,19.008,-0.3914
210.3,seguindo,gargalo_centro,7.3816,18.3606,2.2719,2.1159,-0.1559,0.5,1.9878,12.0384,0.7572,6.989,19.008,-0.3953
210.35,seguindo,gargalo_centro,7.389,18.3516,2.2703,2.1181,-0.1522,0.5,1.9986,5.2681,0.7687,6.989,19.008,-0.4031
210.4,seguindo,gargalo_centro,7.3948,18.3447,2.2695,2.1198,-0.1497,0.5,2.0069,3.9427,0.7776,6.989,19.008,-0.4091
210.45,seguindo,gargalo_centro,7.4022,18.3356,2.2684,2.1219,-0.1465,0.5,2.0178,3.1369,0.7892,6.989,19.008,-0.417
210.5,seguindo,gargalo_centro,7.4068,18.3301,2.2678,2.1231,-0.1446,0.5,2.0245,2.8522,0.7964,6.989,19.008,-0.4219
210.55,seguindo,gargalo_centro,7.4123,18.3234,2.267,2.1246,-0.1424,0.0159,2.0325,0.0159,0.8049,6.989,19.008,-0.4279
210.6,seguindo,gargalo_centro,7.4154,18.3197,2.2666,2.1254,-0.1412,0.0282,2.037,0.0282,0.8097,6.989,19.008,-0.4313
210.65,seguindo,gargalo_centro,7.4188,18.3155,2.2661,2.1262,-0.1399,0.0419,2.042,0.0419,0.815,6.989,19.008,-0.435
210.701,seguindo,gargalo_centro,7.4214,18.3123,2.2657,2.1269,-0.1388,0.0527,2.0459,0.0527,0.8191,6.989,19.008,-0.438
210.75,seguindo,gargalo_centro,7.4217,18.312,2.2657,2.127,-0.1388,0.0539,2.0463,0.0539,0.8196,6.989,19.008,-0.4383
210.8,seguindo,gargalo_centro,7.4219,18.3117,2.2657,2.127,-0.1387,0.0547,2.0466,0.0547,0.8199,6.989,19.008,-0.4385
210.85,seguindo,gargalo_centro,7.422,18.3116,2.2657,2.1271,-0.1387,0.0551,2.0467,0.0551,0.82,6.989,19.008,-0.4386
210.9,seguindo,gargalo_centro,7.422,18.3116,2.2657,2.1271,-0.1387,0.0551,2.0467,0.0551,0.82,6.989,19.008,-0.4386
210.95,seguindo,gargalo_centro,7.422,18.3116,2.2657,2.1271,-0.1387,0.0551,2.0467,0.0551,0.82,6.989,19.008,-0.4386
211.0,seguindo,gargalo_centro,7.422,18.3116,2.2657,2.1271,-0.1387,0.0551,2.0467,0.0551,0.82,6.989,19.008,-0.4386
211.05,seguindo,gargalo_centro,7.422,18.3116,2.2657,2.1271,-0.1387,0.0551,2.0467,0.0551,0.82,6.989,19.008,-0.4386
211.1,seguindo,gargalo_centro,7.422,18.3116,2.2657,2.1271,-0.1387,0.0551,2.0467,0.0551,0.82,6.989,19.008,-0.4386
211.15,seguindo,gargalo_centro,7.4204,18.314,2.2699,2.1269,-0.143,0.0475,2.0439,0.0475,0.8171,6.989,19.008,-0.4367
211.2,seguindo,gargalo_centro,7.4186,18.3168,2.2751,2.1269,-0.1482,0.039,2.0408,0.039,0.8139,6.989,19.008,-0.4347
211.25,seguindo,gargalo_centro,7.414,18.323,2.2826,2.1261,-0.1564,0.019,2.0334,0.019,0.8061,6.989,19.008,-0.4296
211.3,seguindo,gargalo_centro,7.4101,18.3281,2.2871,2.1253,-0.1618,0.5,2.0274,2.7489,0.7997,6.989,19.008,-0.4253
211.35,seguindo,gargalo_centro,7.402,18.3377,2.2898,2.123,-0.1668,0.5,2.0158,3.2288,0.7874,6.989,19.008,-0.4167
211.4,seguindo,gargalo_centro,7.3957,18.3448,2.2892,2.1209,-0.1683,0.5,2.007,3.9093,0.7779,6.989,19.008,-0.41
211.45,seguindo,gargalo_centro,7.384,18.3576,2.2843,2.1166,-0.1677,0.5,1.9914,8.22,0.761,6.989,19.008,-0.3978
211.5,seguindo,gargalo_centro,7.3753,18.367,2.2786,2.1132,-0.1654,0.5,1.9798,1.5523,0.7484,6.989,19.008,-0.3887
211.55,seguindo,gargalo_centro,7.3617,18.3815,2.2657,2.1074,-0.1583,0.5,1.962,1.9677,0.729,6.989,19.008,-0.3744
211.6,seguindo,gargalo_centro,7.3524,18.3913,2.2554,2.1033,-0.1521,0.5,1.9498,2.9286,0.7158,6.989,19.008,-0.3647
211.65,seguindo,gargalo_centro,7.3408,18.4042,2.2438,2.0984,-0.1454,0.5,1.9342,42.8768,0.6989,6.989,19.008,-0.3528
211.7,seguindo,gargalo_centro,7.3341,18.4118,2.2381,2.0956,-0.1426,0.5,1.925,42.8768,0.6889,6.989,19.008,-0.346
211.75,seguindo,gargalo_centro,7.3229,18.4251,2.2318,2.0911,-0.1407,0.5,1.9091,42.8768,0.6717,6.989,19.008,-0.3346
211.8,seguindo,gargalo_centro,7.3151,18.4347,2.2286,2.088,-0.1405,0.5,1.8977,1.2773,0.6596,6.989,19.008,-0.3267
211.85,seguindo,gargalo_centro,7.304,18.449,2.2271,2.0839,-0.1432,0.5,1.8809,142.9243,0.6417,6.989,19.008,-0.3154
211.9,seguindo,gargalo_centro,7.2967,18.4584,2.2272,2.0812,-0.146,0.5,1.8699,142.9243,0.6299,6.989,19.008,-0.308
211.95,seguindo,gargalo_centro,7.2878,18.4701,2.2272,2.0778,-0.1495,0.5,1.8562,142.9243,0.6153,6.989,19.008,-0.299
212.0,seguindo,gargalo_centro,7.2825,18.4769,2.2273,2.0756,-0.1517,0.5,1.8482,142.9243,0.6068,6.989,19.008,-0.2937
212.05,seguindo,gargalo_centro,7.2764,18.4847,2.2261,2.073,-0.1531,0.5,1.839,476.415,0.597,6.989,19.008,-0.2875
212.1,seguindo,gargalo_centro,7.273,18.4889,2.225,2.0714,-0.1536,0.5,1.8341,476.415,0.5917,6.989,19.008,-0.2841
212.15,seguindo,gargalo_centro,7.2697,18.493,2.2232,2.0699,-0.1534,0.5,1.8293,476.415,0.5866,6.989,19.008,-0.2809
212.2,seguindo,gargalo_centro,7.2683,18.4947,2.2221,2.0691,-0.153,0.5,1.8273,476.415,0.5844,6.989,19.008,-0.2794
212.25,seguindo,gargalo_centro,7.268,18.4949,2.2203,2.0688,-0.1515,0.5,1.827,476.415,0.584,6.989,19.008,-0.2791
212.3,seguindo,gargalo_centro,7.2685,18.4941,2.2193,2.0689,-0.1504,0.5,1.8279,476.415,0.585,6.989,19.008,-0.2796
212.35,seguindo,gargalo_centro,7.271,18.4904,2.2175,2.0698,-0.1477,0.5,1.8321,476.415,0.5894,6.989,19.008,-0.2822
212.4,seguindo,gargalo_centro,7.2735,18.487,2.2165,2.0707,-0.1459,0.5,1.836,476.415,0.5936,6.989,19.008,-0.2847
212.45,seguindo,gargalo_centro,7.279,18.4796,2.2147,2.0726,-0.1421,0.5,1.8447,142.9243,0.6028,6.989,19.008,-0.2901
212.5,seguindo,gargalo_centro,7.2833,18.4736,2.2137,2.0742,-0.1395,0.5,1.8516,142.9243,0.6101,6.989,19.008,-0.2945
212.55,seguindo,gargalo_centro,7.2912,18.4629,2.2122,2.077,-0.1352,0.5,1.864,142.9243,0.6233,6.989,19.008,-0.3024
212.6,seguindo,gargalo_centro,7.2969,18.4551,2.2113,2.0789,-0.1324,0.5,1.8731,142.9243,0.6329,6.989,19.008,-0.3082
212.65,seguindo,gargalo_centro,7.3042,18.4451,2.2102,2.0813,-0.1289,0.5,1.8847,142.9243,0.6452,6.989,19.008,-0.3156
212.7,seguindo,gargalo_centro,7.3108,18.4361,2.2092,2.0833,-0.1259,0.5,1.8951,1.7603,0.6562,6.989,19.008,-0.3223
212.75,seguindo,gargalo_centro,7.3139,18.4318,2.2088,2.0842,-0.1245,0.5,1.9001,1.1318,0.6615,6.989,19.008,-0.3255
212.8,seguindo,gargalo_centro,7.3169,18.4276,2.2083,2.0851,-0.1232,0.5,1.905,42.8768,0.6666,6.989,19.008,-0.3286
212.85,seguindo,gargalo_centro,7.3202,18.4231,2.2078,2.0861,-0.1218,0.5,1.9103,42.8768,0.6722,6.989,19.008,-0.332
212.9,seguindo,gargalo_centro,7.3228,18.4196,2.2074,2.0868,-0.1206,0.5,1.9143,42.8768,0.6765,6.989,19.008,-0.3346
212.95,seguindo,gargalo_centro,7.3231,18.4191,2.2074,2.0869,-0.1206,0.5,1.9149,42.8768,0.6771,6.989,19.008,-0.3349
213.0,seguindo,gargalo_centro,7.3234,18.4187,2.2074,2.0869,-0.1204,0.5,1.9153,42.8768,0.6776,6.989,19.008,-0.3352
213.05,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.1,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.15,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.2,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.25,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.3,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.35,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.4,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.45,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.5,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.55,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.601,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.651,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.7,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.75,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.8,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.85,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.9,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
213.95,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.0,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.05,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.1,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.15,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.2,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.251,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.3,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.35,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.4,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.45,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.5,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
