t,x,y,yaw,dist
38.9316,8.91692,3.57344,0.57406,3.48764
38.9515,8.91692,3.57344,0.57406,3.48764
38.9717,8.91692,3.57344,0.57406,3.48764
38.9914,8.91692,3.57344,0.57406,3.48764
39.0116,8.91692,3.57344,0.57406,3.48764
39.0316,8.91692,3.57344,0.57406,3.48764
39.0514,8.91692,3.57344,0.57406,3.48764
39.0721,8.91692,3.57344,0.57406,3.48764
39.0918,8.91692,3.57344,0.57406,3.48764
39.1121,8.91692,3.57344,0.57406,3.48764
39.1319,8.91692,3.57344,0.57406,3.48764
39.1516,8.91692,3.57344,0.57406,3.48764
39.1735,8.91692,3.57344,0.57406,3.48764
39.1918,8.91692,3.57344,0.57406,3.48764
39.2119,8.91692,3.57344,0.57406,3.48764
39.2314,8.91692,3.57344,0.57406,3.48764
39.2517,8.91692,3.57344,0.57406,3.48764
39.2719,8.91692,3.57344,0.57406,3.48764
39.2916,8.91692,3.57344,0.57406,3.48764
39.3119,8.91692,3.57344,0.57406,3.48764
39.3313,8.91692,3.57344,0.57406,3.48764
39.3516,8.91692,3.57344,0.57406,3.48764
39.372,8.91692,3.57344,0.57406,3.48764
39.3935,8.91692,3.57344,0.57406,3.48764
39.4137,8.91692,3.57344,0.57406,3.48764
39.4329,8.91692,3.57344,0.57406,3.48764
39.4535,8.91692,3.57344,0.57406,3.48764
39.4734,8.91692,3.57344,0.57406,3.48764
39.4929,8.91692,3.57344,0.57406,3.48764
39.5138,8.91692,3.57344,0.57406,3.48764
39.5337,8.91692,3.57344,0.57406,3.48764
39.5529,8.91692,3.57344,0.57406,3.48764
39.5739,8.91692,3.57344,0.57406,3.48764
39.5932,8.91692,3.57344,0.57406,3.48764
39.614,8.91692,3.57344,0.57406,3.48764
39.6326,8.91692,3.57344,0.57406,3.48764
39.653,8.91692,3.57344,0.57406,3.48764
39.6729,8.91692,3.57344,0.57406,3.48764
39.6929,8.91692,3.57344,0.57406,3.48764
39.714,8.91692,3.57344,0.57406,3.48764
39.7328,8.91692,3.57344,0.57406,3.48764
39.7548,8.91692,3.57344,0.57406,3.48764
39.774,8.91692,3.57344,0.57406,3.48764
39.7933,8.91692,3.57344,0.57406,3.48764
39.8133,8.91692,3.57344,0.57406,3.48764
39.8331,8.91692,3.57344,0.57406,3.48764
39.8532,8.91692,3.57344,0.57406,3.48764
39.8732,8.91692,3.57344,0.57406,3.48764
39.8941,8.91692,3.57344,0.57406,3.48764
39.9133,8.91692,3.57344,0.57406,3.48764
39.9332,8.91692,3.57344,0.57406,3.48764
39.9531,8.91692,3.57344,0.57406,3.48764
39.9732,8.91692,3.57344,0.57406,3.48764
39.9934,8.91692,3.57344,0.57406,3.48764
40.0128,8.91692,3.57344,0.57406,3.48764
40.0328,8.91692,3.57344,0.57406,3.48764
40.0534,8.91692,3.57344,0.57406,3.48764
40.0739,8.91692,3.57344,0.57406,3.48764
40.0941,8.91692,3.57344,0.57406,3.48764
40.113,8.91692,3.57344,0.57406,3.48764
40.1331,8.91692,3.57344,0.57406,3.48764
40.1532,8.91692,3.57344,0.57406,3.48764
40.1733,8.91692,3.57344,0.57406,3.48764
40.1929,8.91692,3.57344,0.57406,3.48764
40.2136,8.91692,3.57344,0.57406,3.48764
40.2333,8.91692,3.57344,0.57406,3.48764
40.2547,8.91692,3.57344,0.57406,3.48764
40.2744,8.91692,3.57344,0.57406,3.48764
40.2938,8.91692,3.57344,0.57406,3.48764
40.3158,8.91692,3.57344,0.57406,3.48764
40.3356,8.91692,3.57344,0.57406,3.48764
40.3555,8.91692,3.57344,0.57406,3.48764
40.3751,8.91692,3.57344,0.57406,3.48764
40.3952,8.91692,3.57344,0.57406,3.48764
40.4151,8.91692,3.57344,0.57406,3.48764
40.4353,8.91692,3.57344,0.57406,3.48764
40.4549,8.91692,3.57344,0.57406,3.48764
40.4749,8.91692,3.57344,0.57406,3.48764
40.4953,8.91692,3.57344,0.57406,3.48764
40.5156,8.91692,3.57344,0.57406,3.48764
40.5351,8.91692,3.57344,0.57406,3.48764
40.555,8.91692,3.57344,0.57406,3.48764
40.5754,8.91692,3.57344,0.57406,3.48764
40.5957,8.91692,3.57344,0.57406,3.48764
40.6151,8.91692,3.57344,0.57406,3.48764
40.6356,8.91692,3.57344,0.57406,3.48764
40.6551,8.91692,3.57344,0.57406,3.48764
40.6752,8.91692,3.57344,0.57406,3.48764
40.6958,8.91692,3.57344,0.57406,3.48764
40.7153,8.91692,3.57344,0.57406,3.48764
40.7352,8.91692,3.57344,0.57406,3.48764
40.7554,8.91692,3.57344,0.57406,3.48764
40.7752,8.91692,3.57344,0.57406,3.48764
40.7956,8.91692,3.57344,0.57406,3.48764
40.8151,8.91692,3.57344,0.57406,3.48764
40.8352,8.91692,3.57344,0.57406,3.48764
40.8553,8.91692,3.57344,0.57406,3.48764
40.8754,8.91692,3.57344,0.57406,3.48764
40.8954,8.91692,3.57344,0.57406,3.48764
40.9155,8.91692,3.57344,0.57406,3.48764
40.9349,8.91692,3.57344,0.57406,3.48764
40.9552,8.91692,3.57344,0.57406,3.48764
40.9751,8.91692,3.57344,0.57406,3.48764
40.9951,8.91692,3.57344,0.57406,3.48764
41.0151,8.91692,3.57344,0.57406,3.48764
41.0351,8.91692,3.57344,0.57406,3.48764
41.0553,8.91692,3.57344,0.57406,3.48764
41.0748,8.91692,3.57344,0.57406,3.48764
41.0953,8.91692,3.57344,0.57406,3.48764
41.1151,8.91692,3.57344,0.57406,3.48764
41.1356,8.91692,3.57344,0.57406,3.48764
41.1552,8.91692,3.57344,0.57406,3.48764
41.1755,8.91692,3.57344,0.57406,3.48764
41.1953,8.91692,3.57344,0.57406,3.48764
41.2151,8.91692,3.57344,0.57406,3.48764
41.2351,8.91692,3.57344,0.57406,3.48764
41.2551,8.91692,3.57344,0.57406,3.48764
41.2757,8.91692,3.57344,0.57406,3.48764
41.2949,8.91692,3.57344,0.57406,3.48764
41.3157,8.91692,3.57344,0.57406,3.48764
41.335,8.91692,3.57344,0.57406,3.48764
41.3555,8.91692,3.57344,0.57406,3.48764
41.3756,8.91692,3.57344,0.57406,3.48764
41.3953,8.91692,3.57344,0.57406,3.48764
41.4152,8.91692,3.57344,0.57406,3.48764
41.4353,8.91564,3.57264,0.5735,3.48897
41.4551,8.91426,3.57181,0.57288,3.49037
41.4754,8.91281,3.57095,0.57232,3.49185
41.495,8.91143,3.57011,0.57179,3.49326
41.5155,8.91004,3.56927,0.57126,3.49468
41.5352,8.90741,3.56762,0.57063,3.49742
41.555,8.9047,3.56594,0.57001,3.50022
41.575,8.90191,3.56423,0.56945,3.5031
41.5952,8.8992,3.56254,0.56892,3.50592
41.6154,8.89648,3.56086,0.56839,3.50874
41.635,8.89248,3.55835,0.56777,3.51291
41.6557,8.88841,3.55581,0.56715,3.51715
41.6752,8.88425,3.55324,0.56658,3.52145
41.695,8.88017,3.55069,0.56605,3.52571
41.7155,8.87608,3.54814,0.56552,3.52996
41.735,8.87114,3.54506,0.56491,3.53511
41.7556,8.86613,3.54195,0.56432,3.54032
41.7757,8.86115,3.53885,0.56379,3.54551
41.7954,8.85616,3.53575,0.56326,3.5507
41.8152,8.85118,3.53266,0.56273,3.55589
41.8355,8.84621,3.52957,0.56228,3.56107
41.8551,8.84123,3.52648,0.56184,3.56626
41.8752,8.83626,3.52339,0.56141,3.57144
41.8954,8.83129,3.52031,0.56097,3.57662
41.9156,8.82631,3.51722,0.56054,3.58181
41.935,8.82139,3.51415,0.56043,3.58696
41.9553,8.81647,3.51107,0.56033,3.59212
41.9751,8.81156,3.50799,0.56024,3.59727
41.9948,8.80664,3.50492,0.56014,3.60243
42.0169,8.80172,3.50184,0.56004,3.60759
42.0352,8.79688,3.49877,0.56036,3.61271
42.0555,8.79203,3.4957,0.56068,3.61783
42.0749,8.78719,3.49263,0.56101,3.62295
42.0951,8.78235,3.48956,0.56133,3.62808
42.1151,8.77751,3.48648,0.56165,3.63321
42.135,8.77273,3.48341,0.56233,3.6383
42.1549,8.76796,3.48033,0.563,3.6434
42.1755,8.76319,3.47725,0.56367,3.64851
42.1953,8.75842,3.47417,0.56435,3.65361
42.2163,8.75365,3.47109,0.56502,3.65872
42.2352,8.74893,3.468,0.56597,3.6638
42.2551,8.74422,3.46491,0.56692,3.66889
42.2755,8.73951,3.46182,0.56787,3.67398
42.2958,8.7348,3.45872,0.56882,3.67908
42.3157,8.7301,3.45562,0.56977,3.68418
42.3356,8.7254,3.45251,0.57078,3.68928
42.3557,8.72071,3.4494,0.57178,3.69438
42.3754,8.71603,3.44628,0.57279,3.69948
42.3951,8.71135,3.44316,0.57379,3.70459
42.4152,8.70667,3.44004,0.5748,3.7097
42.4352,8.70199,3.43691,0.57579,3.71482
42.4551,8.69731,3.43377,0.57678,3.71994
42.4756,8.69264,3.43063,0.57778,3.72507
42.4951,8.68797,3.42749,0.57877,3.7302
42.5149,8.6833,3.42434,0.57977,3.73533
42.535,8.67864,3.42119,0.58074,3.74047
42.5551,8.67398,3.41803,0.58172,3.74561
42.575,8.66932,3.41487,0.5827,3.75076
42.5949,8.66466,3.4117,0.58367,3.75591
42.6152,8.66001,3.40853,0.58465,3.76106
42.6352,8.65535,3.40535,0.58561,3.76622
42.6548,8.6507,3.40217,0.58658,3.77138
42.6763,8.64606,3.39898,0.58754,3.77655
42.695,8.64141,3.39579,0.5885,3.78171
42.7155,8.63677,3.3926,0.58947,3.78689
42.735,8.63213,3.3894,0.59042,3.79206
42.7564,8.6275,3.3862,0.59138,3.79724
42.7758,8.62286,3.38299,0.59233,3.80243
42.7953,8.61823,3.37978,0.59328,3.80761
42.8151,8.61361,3.37656,0.59424,3.8128
42.835,8.60898,3.37334,0.59519,3.818
42.8549,8.60436,3.37011,0.59614,3.82319
42.8759,8.59974,3.36688,0.5971,3.82839
42.8954,8.59513,3.36365,0.59805,3.8336
42.915,8.59052,3.36041,0.59901,3.8388
42.9353,8.58591,3.35716,0.59996,3.84401
42.955,8.5813,3.35392,0.60091,3.84923
42.9752,8.5767,3.35066,0.60187,3.85444
42.9951,8.5721,3.34741,0.60282,3.85966
43.0152,8.56751,3.34415,0.60377,3.86489
43.0354,8.56291,3.34088,0.60473,3.87011
43.0552,8.55832,3.33761,0.60568,3.87534
43.0757,8.55374,3.33434,0.60664,3.88057
43.0952,8.54915,3.33106,0.60759,3.88581
43.1155,8.54457,3.32778,0.60854,3.89105
43.1357,8.54,3.32449,0.6095,3.89629
43.1551,8.53542,3.3212,0.61045,3.90154
43.1751,8.53085,3.3179,0.6114,3.90678
43.1955,8.52628,3.3146,0.61236,3.91203
43.2153,8.52172,3.3113,0.61331,3.91729
43.2351,8.5181,3.30885,0.61271,3.9213
43.2552,8.51473,3.30664,0.61109,3.92499
43.2753,8.51134,3.30444,0.60947,3.92868
43.2953,8.50796,3.30224,0.60785,3.93237
43.3159,8.50457,3.30005,0.60624,3.93606
43.3349,8.50226,3.29856,0.60573,3.93857
43.3551,8.50026,3.29717,0.60573,3.94082
43.3749,8.49826,3.29579,0.60573,3.94307
43.3949,8.49626,3.2944,0.60573,3.94533
43.4152,8.49425,3.29301,0.60573,3.94758
43.4349,8.49328,3.2924,0.60578,3.94863
43.455,8.49258,3.29191,0.60578,3.94941
43.4756,8.49188,3.29143,0.60578,3.9502
43.4948,8.49119,3.29095,0.60578,3.95099
43.5153,8.49049,3.29046,0.60578,3.95178
43.5352,8.49075,3.29083,0.60427,3.95133
43.5552,8.49126,3.29144,0.60167,3.95054
43.5753,8.49177,3.29205,0.59907,3.94975
43.5948,8.49228,3.29265,0.59648,3.94896
43.615,8.4928,3.29326,0.59388,3.94818
43.6352,8.49425,3.29467,0.58984,3.94619
43.655,8.49598,3.29633,0.58469,3.94387
43.6753,8.49771,3.29797,0.57955,3.94155
43.6948,8.49945,3.2996,0.57441,3.93923
43.716,8.5012,3.30122,0.56927,3.93691
43.735,8.50404,3.30349,0.5656,3.93346
43.7551,8.50727,3.3058,0.56296,3.92977
43.775,8.51051,3.30809,0.56042,3.92608
43.7949,8.51376,3.31037,0.55787,3.9224
43.815,8.51702,3.31264,0.55532,3.91872
43.8351,8.52111,3.3156,0.55113,3.91401
43.8552,8.5254,3.31871,0.54601,3.90907
43.8748,8.52971,3.3218,0.54089,3.90413
43.8955,8.53403,3.32487,0.53578,3.89921
43.9155,8.53837,3.32791,0.53066,3.8943
43.9366,8.54202,3.3308,0.52233,3.88989
43.9565,8.54549,3.3337,0.51241,3.88557
43.9764,8.54894,3.33658,0.50209,3.88128
43.9975,8.55236,3.33943,0.49141,3.87703
44.0178,8.55581,3.34225,0.48065,3.8728
44.0366,8.55987,3.34551,0.46813,3.86786
44.0563,8.56402,3.34879,0.45471,3.86285
44.0767,8.56816,3.35203,0.44088,3.85789
44.0967,8.57229,3.35523,0.42666,3.85298
44.1171,8.57644,3.35836,0.41232,3.8481
44.1377,8.58038,3.3614,0.39713,3.84342
44.1577,8.5843,3.36438,0.3815,3.83879
44.1777,8.58821,3.36732,0.36549,3.83422
44.1977,8.59211,3.3702,0.3491,3.82969
44.2179,8.596,3.37303,0.33236,3.82521
44.2378,8.59921,3.37532,0.31805,3.82156
44.2579,8.60233,3.3775,0.30446,3.81805
44.2779,8.60543,3.37964,0.29047,3.81457
44.2979,8.60852,3.38175,0.27633,3.81114
44.3178,8.61161,3.3838,0.26206,3.80775
44.3377,8.61403,3.38537,0.25082,3.80513
44.358,8.61626,3.38677,0.24085,3.80275
44.3778,8.61851,3.38813,0.23108,3.8004
44.3977,8.62079,3.38945,0.22159,3.79807
44.4176,8.62311,3.39073,0.21244,3.79575
44.4386,8.62463,3.39163,0.20527,3.79417
44.4576,8.62592,3.39245,0.19861,3.79279
44.4778,8.62721,3.39323,0.19236,3.79145
44.4975,8.62857,3.39397,0.1865,3.79009
44.5178,8.62994,3.39471,0.1807,3.78874
44.5375,8.63057,3.39516,0.1766,3.78802
44.5596,8.63105,3.39554,0.17299,3.78744
44.578,8.63158,3.3959,0.16973,3.78686
44.5975,8.63211,3.39626,0.1665,3.78627
44.6175,8.63264,3.39662,0.16327,3.78568
44.6381,8.63267,3.3967,0.16223,3.78559
44.6576,8.63266,3.39676,0.16157,3.78555
44.6777,8.63265,3.39681,0.16091,3.78551
44.698,8.63264,3.39686,0.16024,3.78547
44.7173,8.63263,3.39692,0.15958,3.78543
44.7379,8.63263,3.39692,0.15958,3.78543
44.7585,8.63263,3.39692,0.15958,3.78543
44.7776,8.63263,3.39692,0.15958,3.78543
44.7973,8.63263,3.39692,0.15958,3.78543
44.818,8.63263,3.39692,0.15958,3.78543
44.8382,8.63263,3.39692,0.15958,3.78543
44.8582,8.63263,3.39692,0.15958,3.78543
44.8774,8.63263,3.39692,0.15958,3.78543
44.8974,8.63263,3.39692,0.15958,3.78543
44.9175,8.63263,3.39692,0.15958,3.78543
44.9374,8.63263,3.39692,0.15958,3.78543
44.9585,8.63263,3.39692,0.15958,3.78543
44.9777,8.63263,3.39692,0.15958,3.78543
44.9973,8.63263,3.39692,0.15958,3.78543
45.0178,8.63263,3.39692,0.15958,3.78543
45.0378,8.63263,3.39692,0.15958,3.78543
45.0577,8.63263,3.39692,0.15958,3.78543
45.0777,8.63263,3.39692,0.15958,3.78543
45.0974,8.63263,3.39692,0.15958,3.78543
45.1181,8.63263,3.39692,0.15958,3.78543
45.1386,8.63263,3.39692,0.15958,3.78543
45.1588,8.63263,3.39692,0.15958,3.78543
45.1775,8.63263,3.39692,0.15958,3.78543
45.1973,8.63263,3.39692,0.15958,3.78543
45.2176,8.63263,3.39692,0.15958,3.78543
45.2377,8.63263,3.39692,0.15958,3.78543
45.2575,8.63263,3.39692,0.15958,3.78543
45.2774,8.63263,3.39692,0.15958,3.78543
45.2977,8.63263,3.39692,0.15958,3.78543
45.3184,8.63263,3.39692,0.15958,3.78543
45.3378,8.63263,3.39692,0.15958,3.78543
45.3577,8.63263,3.39692,0.15958,3.78543
45.3776,8.63263,3.39692,0.15958,3.78543
45.3977,8.63263,3.39692,0.15958,3.78543
45.4178,8.63263,3.39692,0.15958,3.78543
45.4375,8.63263,3.39692,0.15958,3.78543
45.4575,8.63263,3.39692,0.15958,3.78543
45.4773,8.63263,3.39692,0.15958,3.78543
45.4975,8.63263,3.39692,0.15958,3.78543
45.5177,8.63263,3.39692,0.15958,3.78543
45.5375,8.63263,3.39692,0.15958,3.78543
45.5582,8.63263,3.39692,0.15958,3.78543
45.5773,8.63263,3.39692,0.15958,3.78543
45.5982,8.63263,3.39692,0.15958,3.78543
45.6179,8.63263,3.39692,0.15958,3.78543
45.6375,8.63263,3.39692,0.15958,3.78543
45.6583,8.63263,3.39692,0.15958,3.78543
45.6778,8.63263,3.39692,0.15958,3.78543
45.6974,8.63263,3.39692,0.15958,3.78543
45.7178,8.63263,3.39692,0.15958,3.78543
45.74,8.63263,3.39692,0.15958,3.78543
45.7617,8.63263,3.39692,0.15958,3.78543
45.7803,8.63263,3.39692,0.15958,3.78543
45.8006,8.63263,3.39692,0.15958,3.78543
45.8206,8.63263,3.39692,0.15958,3.78543
45.8404,8.63263,3.39692,0.15958,3.78543
45.8601,8.63263,3.39692,0.15958,3.78543
45.8801,8.63263,3.39692,0.15958,3.78543
45.9006,8.63263,3.39692,0.15958,3.78543
45.9208,8.63263,3.39692,0.15958,3.78543
45.9406,8.63263,3.39692,0.15958,3.78543
45.9605,8.63263,3.39692,0.15958,3.78543
45.9805,8.63263,3.39692,0.15958,3.78543
46.0005,8.63263,3.39692,0.15958,3.78543
46.0203,8.63263,3.39692,0.15958,3.78543
46.0404,8.63263,3.39692,0.15958,3.78543
46.0603,8.63263,3.39692,0.15958,3.78543
46.0804,8.63263,3.39692,0.15958,3.78543
46.1035,8.63263,3.39692,0.15958,3.78543
46.1239,8.63263,3.39692,0.15958,3.78543
46.1438,8.63263,3.39692,0.15958,3.78543
46.1634,8.63263,3.39692,0.15958,3.78543
46.1838,8.63263,3.39692,0.15958,3.78543
46.2036,8.63263,3.39692,0.15958,3.78543
46.2239,8.63263,3.39692,0.15958,3.78543
46.2439,8.63263,3.39692,0.15958,3.78543
46.2639,8.63263,3.39692,0.15958,3.78543
46.2836,8.63263,3.39692,0.15958,3.78543
46.3042,8.63263,3.39692,0.15958,3.78543
46.3237,8.63263,3.39692,0.15958,3.78543
46.3437,8.63263,3.39692,0.15958,3.78543
46.3636,8.63263,3.39692,0.15958,3.78543
46.3852,8.63263,3.39692,0.15958,3.78543
46.4039,8.63263,3.39692,0.15958,3.78543
46.4235,8.63263,3.39692,0.15958,3.78543
46.4439,8.63263,3.39692,0.15958,3.78543
46.4643,8.63263,3.39692,0.15958,3.78543
46.4836,8.63263,3.39692,0.15958,3.78543
46.5042,8.63263,3.39692,0.15958,3.78543
46.5237,8.63263,3.39692,0.15958,3.78543
46.5436,8.63263,3.39692,0.15958,3.78543
46.5635,8.63263,3.39692,0.15958,3.78543
46.5841,8.63263,3.39692,0.15958,3.78543
46.6038,8.63263,3.39692,0.15958,3.78543
46.6259,8.63263,3.39692,0.15958,3.78543
46.6443,8.63263,3.39692,0.15958,3.78543
46.6637,8.63263,3.39692,0.15958,3.78543
46.6836,8.63263,3.39692,0.15958,3.78543
46.7038,8.63263,3.39692,0.15958,3.78543
46.7234,8.63263,3.39692,0.15958,3.78543
46.744,8.63263,3.39692,0.15958,3.78543
46.7643,8.63263,3.39692,0.15958,3.78543
46.7835,8.63263,3.39692,0.15958,3.78543
46.8035,8.63263,3.39692,0.15958,3.78543
46.8251,8.63263,3.39692,0.15958,3.78543
46.8443,8.63263,3.39692,0.15958,3.78543
46.8652,8.63263,3.39692,0.15958,3.78543
46.8846,8.63263,3.39692,0.15958,3.78543
46.9046,8.63263,3.39692,0.15958,3.78543
46.9258,8.63263,3.39692,0.15958,3.78543
46.9449,8.63263,3.39692,0.15958,3.78543
46.9647,8.63263,3.39692,0.15958,3.78543
46.9846,8.63263,3.39692,0.15958,3.78543
47.0055,8.63263,3.39692,0.15958,3.78543
47.025,8.63263,3.39692,0.15958,3.78543
47.0448,8.63263,3.39692,0.15958,3.78543
47.0647,8.63263,3.39692,0.15958,3.78543
47.0858,8.63263,3.39692,0.15958,3.78543
47.1048,8.63263,3.39692,0.15958,3.78543
47.1249,8.63263,3.39692,0.15958,3.78543
47.1447,8.63263,3.39692,0.15958,3.78543
47.1646,8.63263,3.39692,0.15958,3.78543
47.1849,8.63263,3.39692,0.15958,3.78543
47.2057,8.63263,3.39692,0.15958,3.78543
47.2254,8.63263,3.39692,0.15958,3.78543
47.2464,8.63121,3.39671,0.15902,3.78637
47.267,8.62965,3.39651,0.1584,3.78737
47.2862,8.62799,3.39631,0.1578,3.78842
47.306,8.62642,3.39611,0.15726,3.78943
47.3273,8.62485,3.3959,0.15673,3.79045
47.3462,8.62183,3.39545,0.15611,3.79244
47.3668,8.61868,3.39501,0.15549,3.7945
47.3874,8.61542,3.39456,0.15487,3.79662
47.4063,8.61225,3.39411,0.15434,3.7987
47.4264,8.60908,3.39367,0.15381,3.80078
47.4461,8.60448,3.39298,0.15319,3.80383
47.4664,8.59974,3.3923,0.15257,3.80695
47.486,8.5949,3.39163,0.15197,3.81013
47.5062,8.59015,3.39094,0.15143,3.81327
47.5276,8.5854,3.39026,0.1509,3.81641
47.5474,8.57966,3.38943,0.15029,3.82022
47.5679,8.57382,3.38861,0.14968,3.82408
47.5875,8.56801,3.38778,0.14914,3.82793
47.6077,8.5622,3.38695,0.14861,3.83179
47.6277,8.55639,3.38612,0.14808,3.83565
47.6476,8.55059,3.3853,0.14762,3.83951
47.6675,8.54479,3.38447,0.14718,3.84337
47.6877,8.53899,3.38365,0.14674,3.84724
47.7084,8.5332,3.38283,0.1463,3.85111
47.728,8.5274,3.38202,0.14586,3.85498
47.7474,8.52166,3.38118,0.14575,3.85884
47.7674,8.51592,3.38035,0.14564,3.8627
47.7887,8.51018,3.37952,0.14554,3.86657
47.8077,8.50443,3.37868,0.14543,3.87044
47.8277,8.49869,3.37785,0.14532,3.87432
47.8474,8.49302,3.377,0.14561,3.87819
47.8676,8.48734,3.37614,0.14589,3.88206
47.8886,8.48166,3.37528,0.14617,3.88593
47.9076,8.47599,3.37442,0.14646,3.88982
47.9276,8.47031,3.37356,0.14674,3.89371
47.9474,8.4647,3.37267,0.14741,3.89758
47.9676,8.45909,3.37178,0.14808,3.90147
47.9888,8.45348,3.37089,0.14875,3.90536
48.0076,8.44788,3.36999,0.14942,3.90926
48.028,8.44227,3.36909,0.15009,3.91316
48.0488,8.43671,3.36817,0.15104,3.91706
48.069,8.43115,3.36724,0.15199,3.92097
48.0889,8.42559,3.36631,0.15294,3.92489
48.1087,8.42003,3.36537,0.15389,3.92881
48.1295,8.41448,3.36443,0.15484,3.93274
48.1488,8.40893,3.36348,0.15584,3.93668
48.1687,8.40338,3.36252,0.15685,3.94063
48.1888,8.39784,3.36156,0.15785,3.94458
48.2086,8.3923,3.36059,0.15885,3.94854
48.2298,8.38675,3.35962,0.15986,3.95251
48.2484,8.38121,3.35864,0.16085,3.95649
48.2691,8.37567,3.35766,0.16185,3.96048
48.2895,8.37013,3.35667,0.16284,3.96447
48.3087,8.36459,3.35567,0.16383,3.96847
48.3298,8.35905,3.35467,0.16483,3.97248
48.3487,8.3535,3.35367,0.1658,3.9765
48.3689,8.34796,3.35266,0.16678,3.98053
48.3889,8.34243,3.35164,0.16776,3.98456
48.4086,8.33689,3.35062,0.16874,3.98861
48.4291,8.33135,3.34959,0.16972,3.99265
48.4486,8.32581,3.34856,0.17068,3.99671
48.4687,8.32027,3.34752,0.17165,4.00078
48.4887,8.31474,3.34648,0.17261,4.00485
48.5086,8.3092,3.34543,0.17358,4.00893
48.5288,8.30367,3.34438,0.17454,4.01302
48.5487,8.29813,3.34332,0.1755,4.01712
48.5689,8.2926,3.34226,0.17645,4.02122
48.5897,8.28707,3.34119,0.1774,4.02533
48.6091,8.28153,3.34012,0.17836,4.02945
48.6292,8.276,3.33904,0.17931,4.03357
48.6487,8.27047,3.33796,0.18027,4.03771
48.6688,8.26494,3.33687,0.18122,4.04185
48.6891,8.25942,3.33577,0.18217,4.046
48.7097,8.25389,3.33467,0.18313,4.05015
48.7287,8.24836,3.33357,0.18408,4.05431
48.7488,8.24284,3.33246,0.18503,4.05848
48.7687,8.23731,3.33134,0.18599,4.06266
48.7891,8.23179,3.33022,0.18694,4.06684
48.8091,8.22627,3.32909,0.1879,4.07103
48.8288,8.22075,3.32796,0.18885,4.07523
48.8494,8.21523,3.32683,0.1898,4.07943
48.8688,8.20971,3.32568,0.19076,4.08364
48.8899,8.20419,3.32454,0.19171,4.08786
48.909,8.19868,3.32338,0.19266,4.09209
48.9295,8.19316,3.32223,0.19362,4.09632
48.9494,8.18765,3.32106,0.19457,4.10056
48.9688,8.18213,3.3199,0.19553,4.10481
48.9894,8.17662,3.31872,0.19648,4.10906
49.0089,8.17111,3.31754,0.19743,4.11332
49.029,8.1656,3.31636,0.19839,4.11759
49.0489,8.16121,3.31555,0.19804,4.12089
49.0689,8.15724,3.31489,0.19638,4.12381
49.0906,8.15327,3.31424,0.19471,4.12673
49.1114,8.1493,3.3136,0.19305,4.12964
49.1306,8.14532,3.31296,0.19139,4.13255
49.1505,8.14251,3.31253,0.19096,4.13461
49.1706,8.14012,3.31207,0.19096,4.13642
49.19,8.13773,3.31161,0.19096,4.13824
49.2112,8.13534,3.31114,0.19096,4.14006
49.2305,8.13295,3.31068,0.19096,4.14188
49.2507,8.13172,3.3105,0.19105,4.14277
49.2712,8.13092,3.31035,0.19105,4.14338
49.2917,8.13011,3.31019,0.19105,4.14399
49.3108,8.12931,3.31004,0.19105,4.1446
49.3312,8.1285,3.30988,0.19105,4.14522
49.3507,8.12886,3.30988,0.19258,4.145
49.3709,8.12965,3.30982,0.19512,4.14456
49.391,8.13045,3.30977,0.19767,4.14413
49.4106,8.13124,3.30972,0.20022,4.14369
49.4306,8.13203,3.30967,0.20276,4.14324
49.4501,8.13396,3.30991,0.20546,4.14188
49.4719,8.13629,3.31019,0.20794,4.14024
49.4915,8.13864,3.31049,0.21035,4.13858
49.5114,8.14099,3.3108,0.2127,4.13691
49.5319,8.14335,3.31112,0.21499,4.13522
49.5516,8.14686,3.31181,0.21657,4.13254
49.5725,8.15076,3.31261,0.21737,4.12955
49.5922,8.15466,3.31341,0.21812,4.12655
49.6117,8.15856,3.31421,0.21887,4.12355
49.6318,8.16246,3.31502,0.21962,4.12056
49.6519,8.16747,3.31622,0.21926,4.11657
49.672,8.17288,3.31755,0.21771,4.11226
49.6918,8.17828,3.31887,0.21615,4.10794
49.7115,8.18369,3.32018,0.2146,4.10364
49.7334,8.1891,3.32148,0.21305,4.09935
49.7518,8.19531,3.32311,0.20974,4.09433
49.7716,8.2017,3.3248,0.20563,4.08915
49.7918,8.20809,3.32646,0.20152,4.08399
49.8114,8.21449,3.3281,0.19741,4.07885
49.8325,8.2209,3.32971,0.1933,4.07374
49.8538,8.22594,3.33087,0.19091,4.0698
49.8726,8.23086,3.33196,0.18911,4.06599
49.894,8.23566,3.33302,0.18747,4.06228
49.913,8.24055,3.33408,0.18593,4.05853
49.9327,8.24544,3.33512,0.1844,4.05479
