t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
43.95,seguindo,gargalo_centro,3.4961,3.2385,-0.9804,-1.0197,-1.0197,0.2811,-0.0393,0.2149,7.9043,0.2149,0.8668,3.95,2.5001,0.5897
44.0,seguindo,gargalo_centro,3.5011,3.2296,-0.9694,-1.0192,-1.0192,0.2813,-0.0498,0.1859,7.9036,0.1859,0.8566,3.95,2.5001,0.594
44.05,seguindo,gargalo_centro,3.5072,3.219,-0.9564,-1.0187,-1.0187,0.238,-0.0623,0.1815,7.9026,0.1815,0.8443,3.95,2.5001,0.5993
44.1,seguindo,gargalo_centro,3.5107,3.213,-0.9487,-1.0185,-1.0185,0.2068,-0.0698,0.1554,7.902,0.1554,0.8374,3.95,2.5001,0.6023
44.15,seguindo,gargalo_centro,3.5146,3.2067,-0.943,-1.0186,-1.0186,0.1407,-0.0756,0.1276,7.9011,0.1276,0.8299,3.95,2.5001,0.6058
44.2,seguindo,gargalo_centro,3.5168,3.2036,-0.9419,-1.0189,-1.0189,0.0903,-0.0769,0.1138,7.9005,0.1138,0.8262,3.95,2.5001,0.6077
44.25,seguindo,gargalo_centro,3.5183,3.2015,-0.9423,-1.0191,-1.0191,0.0091,-0.0768,0.1044,7.9,0.1044,0.8237,3.95,2.5001,0.609
44.3,seguindo,gargalo_centro,3.5186,3.2012,-0.9433,-1.0193,-1.0193,-0.0067,-0.076,0.1027,7.8999,0.1027,0.8232,3.95,2.5001,0.6094
44.35,seguindo,gargalo_centro,3.5174,3.2031,-0.9449,-1.0192,-1.0192,-0.0264,-0.0743,0.1108,7.9002,0.1108,0.8254,3.95,2.5001,0.6083
44.4,seguindo,gargalo_centro,3.516,3.2053,-0.9461,-1.0191,-1.0191,-0.0269,-0.073,0.1207,7.9005,0.1207,0.8281,3.95,2.5001,0.607
44.45,seguindo,gargalo_centro,3.512,3.2111,-0.9478,-1.0186,-1.0186,-0.0288,-0.0708,0.1468,7.9017,0.1468,0.8351,3.95,2.5001,0.6035
44.5,seguindo,gargalo_centro,3.5086,3.2159,-0.9489,-1.0183,-1.0183,-0.0288,-0.0693,0.1688,7.9026,0.1688,0.841,3.95,2.5001,0.6005
44.55,seguindo,gargalo_centro,3.5019,3.2255,-0.9505,-1.0174,-1.0174,-0.0268,-0.0669,0.1742,7.9046,0.1742,0.8527,3.95,2.5001,0.5945
44.6,seguindo,gargalo_centro,3.4967,3.233,-0.9514,-1.0168,-1.0168,-0.025,-0.0654,0.2016,7.9061,0.2016,0.8618,3.95,2.5001,0.5898
44.65,seguindo,gargalo_centro,3.4899,3.2427,-0.9525,-1.0161,-1.0161,-0.0211,-0.0636,0.2311,7.9082,0.2311,0.8736,3.95,2.5001,0.5837
44.7,seguindo,gargalo_centro,3.4857,3.2486,-0.9532,-1.0156,-1.0156,-0.0183,-0.0624,0.2486,7.9094,0.2486,0.8808,3.95,2.5001,0.5799
44.75,seguindo,gargalo_centro,3.4807,3.2558,-0.954,-1.0151,-1.0151,-0.0147,-0.0611,0.25,7.9109,0.2699,0.8896,3.95,2.5001,0.5753
44.8,seguindo,gargalo_centro,3.4779,3.2599,-0.9544,-1.0148,-1.0148,-0.013,-0.0604,0.2445,7.9117,0.2445,0.8946,3.95,2.5001,0.5727
44.85,seguindo,gargalo_centro,3.4747,3.2644,-0.9549,-1.0145,-1.0145,-0.0097,-0.0596,0.25,7.9127,0.2558,0.9001,3.95,2.5001,0.5698
44.9,seguindo,gargalo_centro,3.4731,3.2668,-0.9552,-1.0143,-1.0143,-0.0081,-0.0592,0.25,7.9132,0.2618,0.903,3.95,2.5001,0.5682
44.95,seguindo,gargalo_centro,3.4718,3.2687,-0.9554,-1.0142,-1.0142,-0.0045,-0.0589,0.25,7.9136,0.2665,0.9053,3.95,2.5001,0.5671
45.0,seguindo,gargalo_centro,3.4714,3.2693,-0.9554,-1.0142,-1.0142,-0.0025,-0.0588,0.25,7.9137,0.2679,0.906,3.95,2.5001,0.5667
45.05,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,-0.0009,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.1,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,-0.0003,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.15,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.2,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.25,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.3,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.35,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.4,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.45,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.505,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.55,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.6,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.65,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.7,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.75,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.8,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.85,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.9,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
45.95,seguindo,gargalo_centro,3.4712,3.2696,-0.9554,-1.0142,-1.0142,0.0,-0.0587,0.25,7.9137,0.2686,0.9063,3.95,2.5001,0.5665
46.0,re,,3.4712,3.2696,-0.9554,-0.9554,,,0.0,-0.203,7.9137,inf,,,,0.0
46.05,re,,3.4712,3.2696,-0.9554,-0.9554,,,0.0,-0.203,7.9137,inf,,,,0.0
46.1,re,,3.4712,3.2696,-0.9554,-0.9554,,,0.0,-0.203,7.9137,inf,,,,0.0
46.15,re,,3.4712,3.2696,-0.9554,-0.9554,,,0.0,-0.203,7.9137,inf,,,,0.0
46.2,re,,3.4712,3.2696,-0.9554,-0.9554,,,0.0,-0.203,7.9137,inf,,,,0.0
46.25,re,,3.4712,3.2696,-0.9554,-0.9554,,,0.0,-0.203,7.9137,inf,,,,0.0
46.3,re,,3.4712,3.2696,-0.9554,-0.9554,,,0.0,-0.203,7.9137,inf,,,,0.0
46.35,re,,3.4712,3.2696,-0.9554,-0.9554,,,0.0,-0.203,7.9137,inf,,,,0.0
46.4,re,,3.4712,3.2696,-0.9554,-0.9554,,,0.0,-0.203,7.9137,inf,,,,0.0
46.45,re,,3.4694,3.2722,-0.9566,-0.9566,,,0.0,-0.203,7.9142,inf,,,,0.0
46.5,re,,3.4676,3.2749,-0.9577,-0.9577,,,0.0,-0.203,7.9147,inf,,,,0.0
46.55,re,,3.4632,3.2815,-0.9595,-0.9595,,,0.0,-0.203,7.916,inf,,,,0.0
46.6,re,,3.4595,3.2869,-0.9606,-0.9606,,,0.0,-0.203,7.9171,inf,,,,0.0
46.65,re,,3.4523,3.2974,-0.9624,-0.9624,,,0.0,-0.203,7.9192,inf,,,,0.0
46.7,re,,3.4469,3.3054,-0.9635,-0.9635,,,0.0,-0.203,7.9208,inf,,,,0.0
46.75,re,,3.4376,3.319,-0.9652,-0.9652,,,0.0,-0.203,7.9236,inf,,,,0.0
46.8,re,,3.431,3.3287,-0.9663,-0.9663,,,0.0,-0.203,7.9256,inf,,,,0.0
46.85,re,,3.4211,3.3433,-0.9677,-0.9677,,,0.0,-0.203,7.9286,inf,,,,0.0
46.9,re,,3.4145,3.3529,-0.9685,-0.9685,,,0.0,-0.203,7.9307,inf,,,,0.0
46.95,re,,3.4047,3.3674,-0.9692,-0.9692,,,0.0,-0.203,7.9338,inf,,,,0.0
47.0,re,,3.3981,3.3769,-0.9694,-0.9694,,,0.0,-0.203,7.9358,inf,,,,0.0
47.05,re,,3.3883,3.3912,-0.9689,-0.9689,,,0.0,-0.203,7.9391,inf,,,,0.0
47.1,re,,3.3818,3.4006,-0.9683,-0.9683,,,0.0,-0.203,7.9412,inf,,,,0.0
47.15,re,,3.372,3.4146,-0.9667,-0.9667,,,0.0,-0.203,7.9446,inf,,,,0.0
47.2,re,,3.3654,3.4239,-0.9654,-0.9654,,,0.0,-0.203,7.9469,inf,,,,0.0
47.25,re,,3.3556,3.4377,-0.9628,-0.9628,,,0.0,-0.203,7.9504,inf,,,,0.0
47.3,re,,3.349,3.4468,-0.9609,-0.9609,,,0.0,-0.203,7.9528,inf,,,,0.0
47.35,re,,3.3391,3.4605,-0.9579,-0.9579,,,0.0,-0.203,7.9564,inf,,,,0.0
47.4,re,,3.3325,3.4696,-0.9559,-0.9559,,,0.0,-0.203,7.9589,inf,,,,0.0
47.45,re,,3.3226,3.4833,-0.9529,-0.9529,,,0.0,-0.203,7.9627,inf,,,,0.0
47.5,re,,3.3159,3.4924,-0.9509,-0.9509,,,0.0,-0.203,7.9653,inf,,,,0.0
47.55,re,,3.3059,3.506,-0.948,-0.948,,,0.0,-0.203,7.9693,inf,,,,0.0
47.6,re,,3.2992,3.515,-0.946,-0.946,,,0.0,-0.203,7.972,inf,,,,0.0
47.7,seguindo,gargalo_centro,3.2823,3.5376,-0.9412,-0.999,-0.999,0.0485,-0.0578,0.25,7.9788,0.484,1.2338,3.95,2.5001,0.3885
47.75,seguindo,gargalo_centro,3.2722,3.5511,-0.9383,-0.998,-0.998,0.0481,-0.0597,0.25,7.983,0.5879,1.2506,3.95,2.5001,0.3792
47.8,seguindo,gargalo_centro,3.2654,3.5601,-0.9364,-0.9973,-0.9973,0.0479,-0.0609,0.25,7.9859,0.5879,1.2619,3.95,2.5001,0.373
47.85,seguindo,gargalo_centro,3.2551,3.5735,-0.9336,-0.9963,-0.9963,0.0477,-0.0628,0.25,7.9902,0.5879,1.2787,3.95,2.5001,0.3637
47.9,seguindo,gargalo_centro,3.2483,3.5825,-0.9316,-0.9956,-0.9956,0.0477,-0.064,0.25,7.9932,0.5879,1.29,3.95,2.5001,0.3575
47.95,seguindo,gargalo_centro,3.238,3.5959,-0.9288,-0.9946,-0.9946,0.0477,-0.0658,0.25,7.9976,0.5879,1.3068,3.95,2.5001,0.3485
48.0,seguindo,gargalo_centro,3.2311,3.6048,-0.9269,-0.9939,-0.9939,0.0477,-0.067,0.25,8.0007,0.5879,1.3181,3.95,2.5001,0.3425
48.05,seguindo,gargalo_centro,3.2208,3.6182,-0.924,-0.9929,-0.9929,0.0477,-0.0689,0.25,8.0053,0.7353,1.3349,3.95,2.5001,0.3335
48.1,seguindo,gargalo_centro,3.2138,3.6271,-0.9221,-0.9922,-0.9922,0.0477,-0.0701,0.25,8.0084,0.7353,1.3462,3.95,2.5001,0.3274
48.15,seguindo,gargalo_centro,3.2034,3.6404,-0.9192,-0.9911,-0.9911,0.0481,-0.0719,0.25,8.0132,0.7353,1.363,3.95,2.5001,0.3184
48.2,seguindo,gargalo_centro,3.1965,3.6493,-0.9173,-0.9904,-0.9904,0.0477,-0.0731,0.25,8.0164,0.7353,1.3742,3.95,2.5001,0.3127
48.25,seguindo,gargalo_centro,3.188,3.6605,-0.9186,-0.9898,-0.9898,0.0132,-0.0712,0.25,8.0201,0.7353,1.3882,3.95,2.5001,0.3059
48.3,seguindo,gargalo_centro,3.1833,3.6671,-0.9218,-0.9896,-0.9896,-0.0296,-0.0677,0.25,8.022,0.9293,1.3963,3.95,2.5001,0.3021
48.35,seguindo,gargalo_centro,3.1779,3.6745,-0.924,-0.9893,-0.9893,-0.0584,-0.0653,0.25,8.0243,0.9293,1.4055,3.95,2.5001,0.2977
48.4,seguindo,gargalo_centro,3.175,3.6785,-0.924,-0.989,-0.989,-0.0315,-0.065,0.25,8.0257,0.9293,1.4104,3.95,2.5001,0.2953
48.45,seguindo,gargalo_centro,3.1723,3.682,-0.924,-0.9889,-0.9889,0.0004,-0.0649,0.25,8.0268,0.9293,1.4149,3.95,2.5001,0.2932
48.5,seguindo,gargalo_centro,3.1713,3.6834,-0.924,-0.9888,-0.9888,0.0003,-0.0648,0.25,8.0273,0.9293,1.4166,3.95,2.5001,0.2924
48.55,seguindo,gargalo_centro,3.1713,3.6829,-0.9197,-0.9886,-0.9886,0.0424,-0.0688,0.25,8.0275,0.9293,1.4162,3.95,2.5001,0.2923
48.6,seguindo,gargalo_centro,3.1719,3.6815,-0.9145,-0.9884,-0.9884,0.0943,-0.0738,0.25,8.0275,0.9293,1.4146,3.95,2.5001,0.2926
48.65,seguindo,gargalo_centro,3.1744,3.6769,-0.9034,-0.988,-0.988,0.1573,-0.0846,0.25,8.0268,0.9293,1.4094,3.95,2.5001,0.2945
48.7,seguindo,gargalo_centro,3.1767,3.6727,-0.8943,-0.9878,-0.9878,0.1901,-0.0935,0.25,8.0261,0.9293,1.4047,3.95,2.5001,0.2963
48.75,seguindo,gargalo_centro,3.1823,3.6645,-0.8838,-0.9879,-0.9879,0.2017,-0.1041,0.25,8.0239,0.7353,1.3947,3.95,2.5001,0.3008
48.8,seguindo,gargalo_centro,3.1871,3.6581,-0.8791,-0.9883,-0.9883,0.1651,-0.1092,0.25,8.0218,0.7353,1.3867,3.95,2.5001,0.3046
48.85,seguindo,gargalo_centro,3.1964,3.6466,-0.876,-0.9893,-0.9893,0.0852,-0.1132,0.25,8.0174,0.7353,1.3721,3.95,2.5001,0.3123
48.9,seguindo,gargalo_centro,3.2035,3.6381,-0.8763,-0.9902,-0.9902,0.0426,-0.1139,0.25,8.014,0.7353,1.361,3.95,2.5001,0.3182
48.95,seguindo,gargalo_centro,3.2155,3.6242,-0.8813,-0.9921,-0.9921,-0.0524,-0.1107,0.25,8.0079,0.7353,1.3428,3.95,2.5001,0.3288
49.0,seguindo,gargalo_centro,3.2241,3.6145,-0.8868,-0.9934,-0.9934,-0.1038,-0.1066,0.25,8.0036,0.7353,1.33,3.95,2.5001,0.3364
49.05,seguindo,gargalo_centro,3.2367,3.5999,-0.8951,-0.9955,-0.9955,-0.1392,-0.1004,0.25,7.9973,0.5879,1.3109,3.95,2.5001,0.3477
49.1,seguindo,gargalo_centro,3.245,3.5902,-0.9005,-0.9968,-0.9968,-0.1387,-0.0962,0.25,7.9933,0.5879,1.2982,3.95,2.5001,0.355
49.15,seguindo,gargalo_centro,3.2565,3.5761,-0.9037,-0.9983,-0.9983,-0.094,-0.0946,0.25,7.988,0.5879,1.2802,3.95,2.5001,0.3652
49.2,seguindo,gargalo_centro,3.2638,3.5669,-0.9039,-0.9992,-0.9992,-0.0506,-0.0953,0.25,7.9847,0.5879,1.2685,3.95,2.5001,0.3719
49.25,seguindo,gargalo_centro,3.2739,3.5535,-0.899,-1.0002,-1.0002,0.038,-0.1012,0.25,7.9805,0.5879,1.2517,3.95,2.5001,0.3811
49.3,seguindo,gargalo_centro,3.2804,3.5447,-0.8941,-1.0008,-1.0008,0.0808,-0.1067,0.25,7.9779,0.484,1.2408,3.95,2.5001,0.387
49.35,seguindo,gargalo_centro,3.2895,3.5318,-0.8817,-1.0014,-1.0014,0.1649,-0.1196,0.25,7.9743,0.484,1.225,3.95,2.5001,0.3953
49.4,seguindo,gargalo_centro,3.2955,3.5233,-0.8717,-1.0018,-1.0018,0.2073,-0.1301,0.25,7.9721,0.484,1.2147,3.95,2.5001,0.4007
49.45,seguindo,gargalo_centro,3.3043,3.5109,-0.8543,-1.0023,-1.0023,0.2743,-0.148,0.25,7.9688,0.484,1.1995,3.95,2.5001,0.4089
49.5,seguindo,gargalo_centro,3.3101,3.5028,-0.842,-1.0028,-1.0028,0.2942,-0.1608,0.25,7.9666,0.484,1.1895,3.95,2.5001,0.4143
49.55,seguindo,gargalo_centro,3.319,3.4907,-0.8235,-1.0037,-1.0037,0.3079,-0.1802,0.25,7.9631,0.4171,1.1745,3.95,2.5001,0.4227
49.6,seguindo,gargalo_centro,3.3251,3.4828,-0.8112,-1.0044,-1.0044,0.3103,-0.1932,0.25,7.9606,0.4171,1.1645,3.95,2.5001,0.4285
49.65,seguindo,gargalo_centro,3.3346,3.4709,-0.7936,-1.0058,-1.0058,0.3007,-0.2122,0.25,7.9565,0.4171,1.1495,3.95,2.5001,0.4373
49.7,seguindo,gargalo_centro,3.3411,3.4631,-0.7825,-1.007,-1.007,0.2906,-0.2245,0.25,7.9536,0.4171,1.1394,3.95,2.5001,0.4436
49.75,seguindo,gargalo_centro,3.3512,3.4514,-0.7666,-1.009,-1.009,0.271,-0.2424,0.25,7.949,0.4171,1.1241,3.95,2.5001,0.4532
49.8,seguindo,gargalo_centro,3.3581,3.4437,-0.7567,-1.0106,-1.0106,0.2611,-0.2539,0.25,7.9457,0.4171,1.1139,3.95,2.5001,0.4599
49.85,seguindo,gargalo_centro,3.3687,3.4322,-0.7423,-1.0132,-1.0132,0.2443,-0.2709,0.25,7.9405,0.3806,1.0986,3.95,2.5001,0.4701
49.9,seguindo,gargalo_centro,3.3759,3.4246,-0.7331,-1.0151,-1.0151,0.2403,-0.2821,0.25,7.9369,0.3806,1.0883,3.95,2.5001,0.477
49.95,seguindo,gargalo_centro,3.387,3.4134,-0.7196,-1.0183,-1.0183,0.2277,-0.2988,0.25,7.9314,0.3806,1.0729,3.95,2.5001,0.4877
50.0,seguindo,gargalo_centro,3.3944,3.4059,-0.7107,-1.0206,-1.0206,0.2248,-0.3099,0.25,7.9275,0.3806,1.0627,3.95,2.5001,0.4949
50.05,seguindo,gargalo_centro,3.4057,3.3949,-0.6974,-1.0243,-1.0243,0.2212,-0.3269,0.25,7.9216,0.3806,1.0474,3.95,2.5001,0.5058
50.1,seguindo,gargalo_centro,3.4134,3.3876,-0.6886,-1.027,-1.027,0.2233,-0.3384,0.25,7.9176,0.3704,1.0372,3.95,2.5001,0.5132
50.15,seguindo,gargalo_centro,3.4249,3.3769,-0.6751,-1.0312,-1.0312,0.223,-0.3561,0.25,7.9115,0.3704,1.022,3.95,2.5001,0.5244
50.2,seguindo,gargalo_centro,3.4326,3.3698,-0.6661,-1.0341,-1.0341,0.2243,-0.3681,0.25,7.9073,0.3704,1.012,3.95,2.5001,0.5319
50.25,seguindo,gargalo_centro,3.4442,3.3593,-0.6512,-1.0387,-1.0387,0.2368,-0.3875,0.25,7.901,0.367,0.9971,3.95,2.5001,0.5431
50.3,seguindo,gargalo_centro,3.4518,3.3524,-0.6409,-1.0419,-1.0419,0.2479,-0.401,0.25,7.8968,0.3559,0.9873,3.95,2.5001,0.5506
50.35,seguindo,gargalo_centro,3.4643,3.3421,-0.6298,-1.0476,-1.0476,0.2217,-0.4178,0.25,7.8898,0.3485,0.9721,3.95,2.5001,0.5626
50.4,seguindo,gargalo_centro,3.473,3.3353,-0.6246,-1.0519,-1.0519,0.1788,-0.4273,0.25,7.8847,0.3349,0.9618,3.95,2.5001,0.5711
50.45,seguindo,gargalo_centro,3.4867,3.3252,-0.6217,-1.0592,-1.0592,0.0807,-0.4374,0.25,7.8764,0.3113,0.9463,3.95,2.5001,0.5845
50.5,seguindo,gargalo_centro,3.4961,3.3184,-0.6217,-1.0644,-1.0644,0.0461,-0.4427,0.25,7.8707,0.2958,0.9358,3.95,2.5001,0.5936
50.554,seguindo,gargalo_centro,3.5105,3.3085,-0.6266,-1.0729,-1.0729,-0.0484,-0.4463,0.25,7.8617,0.2734,0.9202,3.95,2.5001,0.6076
50.6,seguindo,gargalo_centro,3.5202,3.302,-0.6316,-1.0788,-1.0788,-0.0998,-0.4472,0.25,7.8556,0.256,0.9098,3.95,2.5001,0.617
50.65,seguindo,gargalo_centro,3.5321,3.2937,-0.6357,-1.0861,-1.0861,-0.0976,-0.4504,0.2492,7.8483,0.2492,0.8969,3.95,2.5001,0.6285
50.7,seguindo,gargalo_centro,3.539,3.2887,-0.6369,-1.0904,-1.0904,-0.0653,-0.4534,0.2338,7.8442,0.2338,0.8893,3.95,2.5001,0.6352
50.75,seguindo,gargalo_centro,3.5469,3.283,-0.6387,-1.0953,-1.0953,-0.0296,-0.4567,0.2164,7.8394,0.2164,0.8806,3.95,2.5001,0.6429
50.8,seguindo,gargalo_centro,3.5512,3.2799,-0.6399,-1.0981,-1.0981,-0.0288,-0.4582,0.2071,7.8368,0.2071,0.8759,3.95,2.5001,0.647
50.85,seguindo,gargalo_centro,3.5552,3.2771,-0.6416,-1.1007,-1.1007,-0.0295,-0.4592,0.1987,7.8344,0.1987,0.8716,3.95,2.5001,0.6509
50.9,seguindo,gargalo_centro,3.5569,3.276,-0.6428,-1.1019,-1.1019,-0.0288,-0.4591,0.1952,7.8333,0.1952,0.8698,3.95,2.5001,0.6525
50.95,seguindo,gargalo_centro,3.5571,3.276,-0.6445,-1.1021,-1.1021,-0.0293,-0.4576,0.1952,7.8331,0.1952,0.8698,3.95,2.5001,0.6527
51.0,seguindo,gargalo_centro,3.5562,3.2768,-0.6456,-1.1016,-1.1016,-0.0282,-0.456,0.1972,7.8336,0.1972,0.8708,3.95,2.5001,0.6519
51.05,seguindo,gargalo_centro,3.5526,3.2797,-0.6474,-1.0994,-1.0994,-0.0285,-0.452,0.2055,7.8356,0.2055,0.8751,3.95,2.5001,0.6484
51.1,seguindo,gargalo_centro,3.5492,3.2824,-0.6485,-1.0973,-1.0973,-0.0284,-0.4488,0.2133,7.8376,0.2133,0.8791,3.95,2.5001,0.6451
51.15,seguindo,gargalo_centro,3.5417,3.2883,-0.6501,-1.0928,-1.0928,-0.0278,-0.4427,0.2306,7.8419,0.2306,0.8877,3.95,2.5001,0.6379
51.2,seguindo,gargalo_centro,3.5357,3.2929,-0.6511,-1.0893,-1.0893,-0.0256,-0.4382,0.2444,7.8454,0.2444,0.8945,3.95,2.5001,0.6321
51.25,seguindo,gargalo_centro,3.5263,3.3003,-0.6523,-1.0838,-1.0838,-0.0232,-0.4315,0.25,7.8509,0.2669,0.9055,3.95,2.5001,0.623
51.3,seguindo,gargalo_centro,3.5197,3.3053,-0.6531,-1.0801,-1.0801,-0.0206,-0.427,0.25,7.8547,0.2618,0.913,3.95,2.5001,0.6166
51.35,seguindo,gargalo_centro,3.5117,3.3115,-0.654,-1.0756,-1.0756,-0.0174,-0.4215,0.25,7.8593,0.2763,0.9223,3.95,2.5001,0.6089
51.4,seguindo,gargalo_centro,3.5071,3.3151,-0.6546,-1.073,-1.073,-0.0155,-0.4185,0.25,7.862,0.2839,0.9276,3.95,2.5001,0.6044
51.45,seguindo,gargalo_centro,3.5019,3.3192,-0.6552,-1.0702,-1.0702,-0.0116,-0.415,0.25,7.8651,0.2927,0.9337,3.95,2.5001,0.5994
51.5,seguindo,gargalo_centro,3.4991,3.3214,-0.6555,-1.0687,-1.0687,-0.0101,-0.4132,0.25,7.8667,0.2974,0.937,3.95,2.5001,0.5967
51.55,seguindo,gargalo_centro,3.4965,3.3234,-0.6558,-1.0673,-1.0673,-0.0068,-0.4115,0.25,7.8682,0.3018,0.9399,3.95,2.5001,0.5942
51.6,seguindo,gargalo_centro,3.4955,3.3242,-0.656,-1.0668,-1.0668,-0.0044,-0.4108,0.25,7.8688,0.3036,0.9411,3.95,2.5001,0.5932
51.65,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,-0.0021,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
51.7,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,-0.0007,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
51.75,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
51.8,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
51.85,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
51.9,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
51.95,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
52.0,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
52.05,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
52.1,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
52.15,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
52.2,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
52.25,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
52.3,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
52.35,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
52.4,seguindo,gargalo_centro,3.4949,3.3246,-0.656,-1.0665,-1.0665,0.0,-0.4104,0.25,7.8691,0.3045,0.9418,3.95,2.5001,0.5927
