t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
45.0,seguindo,5.9506,1.8443,-1.634,-2.2541,-0.6202,0.5,5.1631,0.5763,0.37,5.7234,1.5653,0.0481
45.052,seguindo,5.9513,1.8267,-1.6593,-2.3137,-0.6544,0.5,5.156,0.5747,0.37,5.6808,1.5321,0.0534
45.1,seguindo,5.9517,1.8151,-1.678,-2.3345,-0.6565,0.5,5.1512,0.5747,0.37,5.6808,1.5321,0.0567
45.152,seguindo,5.9523,1.7978,-1.711,-2.367,-0.656,0.5,5.1441,0.5747,0.37,5.6808,1.5321,0.0629
45.2,seguindo,5.9525,1.7864,-1.7349,-2.3893,-0.6545,0.5,5.1394,0.5747,0.37,5.6808,1.5321,0.0669
45.25,seguindo,5.9525,1.7694,-1.7718,-2.4436,-0.6718,0.5,5.1319,0.577,0.37,5.6358,1.5038,0.0725
45.3,seguindo,5.9521,1.758,-1.7968,-2.4644,-0.6676,0.5,5.1266,0.577,0.37,5.6358,1.5038,0.0759
45.35,seguindo,5.9511,1.7412,-1.8351,-2.5073,-0.6722,0.5,5.1395,0.577,0.37,5.6159,1.4945,0.0925
45.4,seguindo,5.9501,1.73,-1.861,-2.5279,-0.667,0.5,5.1339,0.577,0.37,5.6159,1.4945,0.0957
45.45,seguindo,5.9482,1.7134,-1.9008,-2.5593,-0.6585,0.5,5.1253,0.577,0.37,5.6159,1.4945,0.101
45.5,seguindo,5.9466,1.7024,-1.9277,-2.5805,-0.6528,0.5,5.1192,0.577,0.37,5.6159,1.4945,0.1043
45.55,seguindo,5.9439,1.6862,-1.9697,-2.622,-0.6523,0.5,5.1101,0.5746,0.37,5.5691,1.4718,0.1088
45.6,seguindo,5.9418,1.6756,-1.9983,-2.6413,-0.643,0.5,5.1038,0.5746,0.37,5.5691,1.4718,0.1114
45.65,seguindo,5.9381,1.6598,-2.0418,-2.6339,-0.5921,0.5,5.0868,0.5746,0.37,5.5818,1.4615,0.1016
45.7,seguindo,5.9353,1.6494,-2.071,-2.6532,-0.5821,0.5,5.0799,0.5746,0.37,5.5818,1.4615,0.1045
45.75,seguindo,5.9307,1.6341,-2.1161,-2.6937,-0.5776,0.5,5.0694,0.5667,0.37,5.534,1.4434,0.1084
45.8,seguindo,5.9255,1.619,-2.1617,-2.7201,-0.5583,0.5,5.0585,0.5667,0.37,5.534,1.4434,0.1116
45.85,seguindo,5.9217,1.6091,-2.1924,-2.7377,-0.5453,0.5,5.051,0.5667,0.37,5.534,1.4434,0.1133
45.9,seguindo,5.9176,1.5994,-2.2231,-2.7555,-0.5324,0.5,5.0433,0.5667,0.37,5.534,1.4434,0.1153
45.951,seguindo,5.9109,1.585,-2.269,-2.7322,-0.4631,0.5,5.0522,0.5667,0.37,5.523,1.4167,0.112
46.0,seguindo,5.9061,1.5756,-2.2996,-2.7483,-0.4487,0.5,5.0439,0.5667,0.37,5.523,1.4167,0.113
46.05,seguindo,5.8983,1.5618,-2.3455,-2.7726,-0.4271,0.5,5.0311,0.5667,0.37,5.523,1.4167,0.1149
46.1,seguindo,5.8927,1.5528,-2.3761,-2.7889,-0.4128,0.5,5.0224,0.5667,0.37,5.523,1.4167,0.1157
46.15,seguindo,5.8838,1.5395,-2.4213,-2.8197,-0.3983,0.5,5.0089,0.5608,0.37,5.4744,1.403,0.1163
46.2,seguindo,5.8773,1.5309,-2.4501,-2.8342,-0.3841,0.5,4.9994,0.5608,0.37,5.4744,1.403,0.1161
46.251,seguindo,5.8669,1.5183,-2.4928,-2.8885,-0.3956,0.5,4.9744,0.5608,0.37,5.4794,1.418,0.1223
46.3,seguindo,5.8597,1.5101,-2.5212,-2.9179,-0.3967,0.5,4.9645,0.5659,0.37,5.3808,1.4011,0.1224
46.351,seguindo,5.8484,1.4982,-2.563,-2.9369,-0.3739,0.5,4.9494,0.5659,0.37,5.3808,1.4011,0.1218
46.402,seguindo,5.8363,1.4868,-2.6035,-2.9202,-0.3167,0.5,4.9338,1.7503,0.37,5.4315,1.3957,-0.0439
46.45,seguindo,5.8279,1.4794,-2.6298,-2.9334,-0.3036,0.5,4.9231,1.7503,0.37,5.4315,1.3957,-0.0363
46.5,seguindo,5.8145,1.4688,-2.6665,-2.953,-0.2865,0.5,4.9066,1.7503,0.37,5.4315,1.3957,-0.0284
46.55,seguindo,5.8051,1.4619,-2.6898,-2.966,-0.2762,0.5,4.8953,1.7503,0.37,5.4315,1.3957,-0.0236
46.6,seguindo,5.7955,1.4553,-2.7126,-2.9991,-0.2865,0.5,4.8838,1.6913,0.37,5.3815,1.396,-0.0192
46.65,seguindo,5.7806,1.4459,-2.746,-3.0579,-0.3119,0.5,4.8622,1.6913,0.37,5.3795,1.4122,0.0025
46.7,seguindo,5.7705,1.4398,-2.7677,-3.071,-0.3034,0.5,4.8505,1.6913,0.37,5.3795,1.4122,0.0064
46.75,seguindo,5.755,1.4312,-2.8004,-3.1006,-0.3002,0.5,4.8329,1.7464,0.37,5.3295,1.4138,0.012
46.8,seguindo,5.7446,1.4257,-2.8224,-3.1127,-0.2904,0.5,4.8212,1.7464,0.37,5.3295,1.4138,0.0154
46.85,seguindo,5.7285,1.4179,-2.8544,-3.1311,-0.2767,0.5,4.8034,1.7464,0.37,5.3295,1.4138,0.0201
46.9,seguindo,5.7174,1.4131,-2.8741,3.1399,-0.2692,0.5,4.7913,1.7464,0.37,5.3295,1.4138,0.023
46.95,seguindo,5.7004,1.4063,-2.9024,3.1177,-0.2632,0.5,4.7729,1.8647,0.37,5.2794,1.4164,0.0269
47.0,seguindo,5.6888,1.402,-2.9204,3.1067,-0.2562,0.5,4.7606,1.8647,0.37,5.2794,1.4164,0.0292
47.051,seguindo,5.6711,1.3961,-2.9468,3.09,-0.2464,0.5,4.742,1.8647,0.37,5.2794,1.4164,0.0326
47.1,seguindo,5.6532,1.3907,-2.9727,3.0729,-0.2376,0.5,4.7234,2.0177,0.37,5.2294,1.4199,0.0356
47.15,seguindo,5.6413,1.3873,-2.9904,3.0477,-0.245,0.5,4.7142,2.0177,0.37,5.2243,1.4265,0.0425
47.2,seguindo,5.6293,1.3841,-3.0081,3.0372,-0.2378,0.5,4.7019,2.0177,0.37,5.2243,1.4265,0.0441
47.251,seguindo,5.6111,1.3798,-3.0343,3.0213,-0.2276,0.5,4.6835,2.0177,0.37,5.2243,1.4265,0.0467
47.3,seguindo,5.599,1.3771,-3.0515,3.0156,-0.216,0.5,4.6712,2.2061,0.37,5.1743,1.4309,0.0481
47.35,seguindo,5.5805,1.3736,-3.0768,3.0015,-0.2049,0.5,4.6528,2.2061,0.37,5.1743,1.4309,0.0498
47.4,seguindo,5.5681,1.3716,-3.0932,2.992,-0.198,0.5,4.6406,2.2061,0.37,5.1743,1.4309,0.051
47.45,seguindo,5.5493,1.3689,-3.1173,2.9861,-0.1798,0.5,4.6222,2.4818,0.37,5.1243,1.4356,0.0524
47.5,seguindo,5.5367,1.3674,-3.133,2.9779,-0.1723,0.5,4.61,2.4818,0.37,5.1243,1.4356,0.0531
47.55,seguindo,5.5176,1.3656,3.1271,2.9656,-0.1615,0.5,4.5917,2.4818,0.37,5.1243,1.4356,0.0539
47.6,seguindo,5.4985,1.3643,3.1044,2.9649,-0.1395,0.5,4.5736,2.9925,0.37,5.0742,1.44,0.0546
47.65,seguindo,5.4857,1.3636,3.0894,2.9748,-0.1146,0.5,4.5627,2.9925,0.37,5.0742,1.4329,0.0507
47.7,seguindo,5.4729,1.3632,3.0745,2.9685,-0.106,0.5,4.5508,2.9925,0.37,5.0742,1.4329,0.0507
47.751,seguindo,5.4536,1.3629,3.0527,2.9591,-0.0935,0.5,4.5329,2.9925,0.37,5.0742,1.4329,0.0506
47.8,seguindo,5.4407,1.363,3.0386,2.967,-0.0716,0.5,4.5211,4.1723,0.37,5.0241,1.4364,0.0503
47.851,seguindo,5.4212,1.3635,3.0182,2.96,-0.0583,0.5,4.5035,4.1723,0.37,5.0241,1.4364,0.0495
47.9,seguindo,5.4081,1.3641,3.0051,2.9555,-0.0496,0.5,4.4918,4.1723,0.37,5.0241,1.4364,0.0489
47.95,seguindo,5.3884,1.3655,2.9861,2.9655,-0.0207,0.5,4.4743,8.2574,0.37,4.9741,1.4392,0.0477
48.0,seguindo,5.3752,1.3666,2.9741,2.9626,-0.0115,0.5,4.4627,8.2574,0.37,4.9741,1.4392,0.0466
48.05,seguindo,5.3554,1.3687,2.9561,2.9587,0.0025,0.5,4.4455,8.2574,0.37,4.9741,1.4392,0.0451
48.1,seguindo,5.3356,1.3711,2.9387,2.9731,0.0344,0.5,4.4284,107.7697,0.37,4.9241,1.4411,0.0432
48.15,seguindo,5.3242,1.3729,2.9311,2.9726,0.0415,0.5,4.4187,107.7697,0.37,4.9241,1.4411,0.0418
48.2,seguindo,5.3129,1.3747,2.9232,2.9723,0.0491,0.5,4.4092,107.7697,0.37,4.9241,1.4411,0.0405
48.25,seguindo,5.296,1.378,2.9182,2.9909,0.0727,0.5,4.3953,7.5392,0.37,4.8741,1.4421,0.038
48.3,seguindo,5.2849,1.3805,2.9175,2.9927,0.0753,0.5,4.3862,7.5392,0.37,4.8741,1.4421,0.0361
48.35,seguindo,5.2683,1.3846,2.9208,2.9966,0.0758,0.5,4.3728,7.5392,0.37,4.8741,1.4421,0.0329
48.4,seguindo,5.2572,1.3874,2.925,2.9996,0.0747,0.5,4.3639,7.5392,0.37,4.8741,1.4421,0.0309
48.452,seguindo,5.2406,1.3915,2.9316,3.0204,0.0889,0.5,4.3506,4.3123,0.37,4.8241,1.4422,0.0278
48.5,seguindo,5.2295,1.3942,2.936,3.0237,0.0877,0.5,4.3417,4.3123,0.37,4.8241,1.4422,0.0259
48.55,seguindo,5.2128,1.3982,2.9419,3.0546,0.1128,0.5,4.3283,1.0872,0.37,4.7742,1.4364,-0.0596
48.604,seguindo,5.1961,1.4019,2.9466,3.06,0.1134,0.5,4.3148,1.0872,0.37,4.7742,1.4364,-0.0542
48.65,seguindo,5.1847,1.4043,2.9486,3.0636,0.115,0.5,4.3055,1.0872,0.37,4.7742,1.4364,-0.0525
48.7,seguindo,5.1733,1.4067,2.9504,3.0672,0.1168,0.5,4.2963,1.0872,0.37,4.7742,1.4364,-0.0508
48.75,seguindo,5.1563,1.4102,2.953,3.0949,0.1419,0.5,4.281,1.0241,0.37,4.7243,1.4304,-0.0459
48.8,seguindo,5.1448,1.4125,2.9546,3.0991,0.1444,0.5,4.2718,1.0241,0.37,4.7243,1.4304,-0.0443
48.85,seguindo,5.1277,1.4159,2.9571,3.1057,0.1487,0.5,4.2581,1.0241,0.37,4.7243,1.4304,-0.0422
48.901,seguindo,5.1106,1.4193,2.9594,3.123,0.1635,0.5,4.2444,1.0467,0.37,4.6746,1.4274,-0.0402
48.95,seguindo,5.0991,1.4215,2.9611,3.1277,0.1666,0.5,4.2352,1.0467,0.37,4.6746,1.4274,-0.0388
49.0,seguindo,5.0877,1.4237,2.9627,3.1327,0.17,0.5,4.2261,1.0467,0.37,4.6746,1.4274,-0.0374
49.05,seguindo,5.0705,1.427,2.9652,3.1406,0.1754,0.5,4.2124,1.0467,0.37,4.6746,1.4274,-0.036
49.1,seguindo,5.0591,1.4292,2.9668,-3.1257,0.1906,0.5,4.2033,1.1107,0.37,4.625,1.4223,-0.035
49.152,seguindo,5.042,1.4324,2.9695,-3.1174,0.1963,0.5,4.1896,1.1107,0.37,4.625,1.4223,-0.0335
49.2,seguindo,5.0305,1.4345,2.9713,-3.1114,0.2004,0.5,4.1805,1.1107,0.37,4.625,1.4223,-0.0326
49.25,seguindo,5.0134,1.4377,2.974,-3.102,0.2072,0.5,4.1668,1.1107,0.37,4.625,1.4223,-0.032
49.3,seguindo,5.0019,1.4397,2.9757,-3.0828,0.2247,0.5,4.1577,1.1683,0.37,4.5756,1.4146,-0.0315
49.352,seguindo,4.9848,1.4428,2.9784,-3.0728,0.2319,0.5,4.144,1.1683,0.37,4.5756,1.4146,-0.0308
49.4,seguindo,4.9676,1.4458,2.9812,-3.0622,0.2399,0.5,4.1304,1.1683,0.37,4.5756,1.4146,-0.0307
49.45,seguindo,4.9562,1.4478,2.983,-3.0546,0.2456,0.5,4.1213,1.1683,0.37,4.5756,1.4146,-0.0308
49.5,seguindo,4.9447,1.4498,2.9848,-3.0321,0.2663,0.5,4.1121,1.1686,0.37,4.5266,1.4038,-0.0309
49.55,seguindo,4.9275,1.4527,2.9875,-3.0203,0.2754,0.5,4.0985,1.1686,0.37,4.5266,1.4038,-0.0311
49.6,seguindo,4.9161,1.4546,2.9893,-3.0119,0.282,0.5,4.0894,1.1686,0.37,4.5266,1.4038,-0.0317
49.651,seguindo,4.8989,1.4575,2.992,-2.9809,0.3102,0.5,4.0757,1.0898,0.37,4.4782,1.3893,-0.0327
49.7,seguindo,4.8874,1.4593,2.9939,-2.9721,0.3172,0.5,4.0666,1.0898,0.37,4.4782,1.3893,-0.0333
49.751,seguindo,4.8702,1.4621,2.9964,-2.9567,0.3301,0.5,4.0507,1.0898,0.37,4.4805,1.3892,-0.0339
49.8,seguindo,4.8587,1.4639,2.998,-2.9466,0.3386,0.5,4.0416,1.0898,0.37,4.4805,1.3892,-0.035
49.85,seguindo,4.8414,1.4666,3.0006,-2.9098,0.3727,0.5,4.0279,0.9592,0.37,4.4329,1.3701,-0.0367
49.9,seguindo,4.8299,1.4683,3.0024,-2.8991,0.3816,0.5,4.0188,0.9592,0.37,4.4329,1.3701,-0.0377
49.951,seguindo,4.8127,1.471,3.0053,-2.8822,0.3958,0.5,4.0052,0.9592,0.37,4.4329,1.3701,-0.04
50.0,seguindo,4.8013,1.4727,3.0072,-2.8457,0.4303,0.5,3.9961,0.8231,0.37,4.3863,1.3462,-0.0415
50.051,seguindo,4.784,1.4752,3.01,-2.8278,0.4454,0.5,3.9825,0.8231,0.37,4.3863,1.3462,-0.0437
50.1,seguindo,4.7725,1.4769,3.0118,-2.8153,0.4562,0.5,3.9734,0.8231,0.37,4.3863,1.3462,-0.0453
50.15,seguindo,4.7577,1.4794,3.0201,-2.7971,0.466,0.5,3.9619,0.8231,0.37,4.3863,1.3462,-0.0482
50.2,seguindo,4.7489,1.4812,3.0294,-2.7588,0.4949,0.5,3.9552,0.7121,0.37,4.3414,1.3172,-0.0502
50.25,seguindo,4.7355,1.4842,3.0484,-2.7407,0.4941,0.5,3.9451,0.7121,0.37,4.3414,1.3172,-0.0534
50.3,seguindo,4.7265,1.4862,3.0634,-2.728,0.4918,0.5,3.9384,0.7121,0.37,4.3414,1.3172,-0.0556
50.35,seguindo,4.7131,1.4893,3.0912,-2.7078,0.4842,0.5,3.9285,0.7121,0.37,4.3414,1.3172,-0.0595
50.4,seguindo,4.7041,1.4914,3.1119,-2.6938,0.4774,0.5,3.9219,0.7121,0.37,4.3414,1.3172,-0.0621
50.45,seguindo,4.6907,1.4944,-3.1359,-2.6478,0.4881,0.5,3.9119,0.636,0.37,4.2984,1.2833,-0.066
50.5,seguindo,4.6817,1.4963,-3.1108,-2.6343,0.4764,0.5,3.9052,0.636,0.37,4.2984,1.2833,-0.0684
50.55,seguindo,4.6684,1.4988,-3.0731,-2.6143,0.4588,0.5,3.8951,0.636,0.37,4.2984,1.2833,-0.0717
50.601,seguindo,4.6551,1.5006,-3.0366,-2.5945,0.4421,0.5,3.8847,0.636,0.37,4.2984,1.2833,-0.0749
50.65,seguindo,4.6465,1.5015,-3.0132,-2.5933,0.4199,0.5,3.8778,1.2288,0.37,4.2981,1.2887,-0.0265
50.7,seguindo,4.6379,1.5022,-2.9906,-2.5808,0.4098,0.5,3.8709,1.2288,0.37,4.2981,1.2887,-0.0205
50.75,seguindo,4.6251,1.5028,-2.9566,-2.6263,0.3303,0.5,3.8475,1.2288,0.37,4.2963,1.3166,0.0033
50.8,seguindo,4.6166,1.503,-2.9338,-2.6145,0.3193,0.5,3.8402,1.2288,0.37,4.2963,1.3166,-0.0004
50.85,seguindo,4.6039,1.503,-2.8991,-2.5967,0.3023,0.5,3.8292,1.2288,0.37,4.2963,1.3166,-0.0055
50.9,seguindo,4.5912,1.5026,-2.864,-2.5513,0.3126,0.5,3.8181,0.9929,0.37,4.255,1.2774,-0.0103
50.95,seguindo,4.5829,1.5022,-2.8397,-2.5406,0.2992,0.5,3.8107,0.9929,0.37,4.255,1.2774,-0.0133
51.0,seguindo,4.5746,1.5016,-2.8155,-2.5298,0.2857,0.5,3.8033,0.9929,0.37,4.255,1.2774,-0.0161
51.05,seguindo,4.5622,1.5002,-2.7795,-2.5139,0.2657,0.5,3.7918,0.9929,0.37,4.255,1.2774,-0.02
51.1,seguindo,4.5539,1.499,-2.7557,-2.5033,0.2524,0.5,3.7841,0.9929,0.37,4.255,1.2774,-0.0224
51.15,seguindo,4.5414,1.4968,-2.721,-2.5128,0.2082,0.5,3.7715,0.8716,0.37,4.2065,1.2533,-0.0093
51.2,seguindo,4.5329,1.4949,-2.699,-2.5044,0.1946,0.5,3.7632,0.8716,0.37,4.2065,1.2533,-0.011
51.25,seguindo,4.5202,1.4915,-2.6675,-2.4921,0.1753,0.5,3.7505,0.8716,0.37,4.2065,1.2533,-0.013
51.3,seguindo,4.5116,1.4887,-2.6488,-2.4844,0.1644,0.5,3.7416,0.8716,0.37,4.2065,1.2533,-0.0141
51.351,seguindo,4.4987,1.4841,-2.6211,-2.4729,0.1481,0.5,3.7282,0.8716,0.37,4.2065,1.2533,-0.0155
51.4,seguindo,4.486,1.4792,-2.5933,-2.4322,0.1611,0.5,3.7147,0.8108,0.37,4.1714,1.2092,-0.0165
51.45,seguindo,4.4774,1.4756,-2.5757,-2.4252,0.1504,0.5,3.7055,0.8108,0.37,4.1714,1.2092,-0.0169
51.501,seguindo,4.4647,1.4698,-2.5499,-2.415,0.1349,0.5,3.6916,0.8108,0.37,4.1714,1.2092,-0.0172
51.55,seguindo,4.4562,1.4657,-2.5329,-2.4082,0.1246,0.5,3.6822,0.8108,0.37,4.1714,1.2092,-0.0175
51.6,seguindo,4.4477,1.4615,-2.5161,-2.4015,0.1146,0.5,3.6727,0.8108,0.37,4.1714,1.2092,-0.0177
51.65,seguindo,4.435,1.4547,-2.4919,-2.4057,0.0862,0.5,3.6649,0.8108,0.37,4.1643,1.2095,-0.0112
51.702,seguindo,4.4265,1.4499,-2.4765,-2.3676,0.1089,0.5,3.6551,0.7822,0.37,4.1333,1.1633,-0.011
51.75,seguindo,4.4137,1.4424,-2.4539,-2.3586,0.0953,0.5,3.6403,0.7822,0.37,4.1333,1.1633,-0.0104
51.8,seguindo,4.401,1.4345,-2.4317,-2.3497,0.082,0.5,3.6254,0.7822,0.37,4.1333,1.1633,-0.0101
51.85,seguindo,4.3926,1.4291,-2.4171,-2.3438,0.0733,0.5,3.6154,0.7822,0.37,4.1333,1.1633,-0.0098
51.9,seguindo,4.3842,1.4236,-2.4027,-2.3056,0.0971,0.5,3.6053,0.7709,0.37,4.1061,1.1158,-0.0094
51.951,seguindo,4.3718,1.4148,-2.3821,-2.2972,0.0849,0.5,3.5902,0.7709,0.37,4.1061,1.1158,-0.0084
52.0,seguindo,4.3636,1.4088,-2.369,-2.2917,0.0772,0.5,3.58,0.7709,0.37,4.1061,1.1158,-0.0076
52.05,seguindo,4.3514,1.3993,-2.3504,-2.284,0.0664,0.5,3.5647,0.7709,0.37,4.1061,1.1158,-0.0068
52.1,seguindo,4.3393,1.3894,-2.3329,-2.2443,0.0886,0.5,3.5494,0.7733,0.37,4.0823,1.0673,-0.0057
52.15,seguindo,4.3307,1.3813,-2.3263,-2.2402,0.0861,0.5,3.5379,0.7733,0.37,4.0823,1.0673,-0.004
52.2,seguindo,4.3222,1.373,-2.3206,-2.2362,0.0844,0.5,3.5263,0.7733,0.37,4.0823,1.0673,-0.0021
52.25,seguindo,4.3099,1.3602,-2.3174,-2.2315,0.0859,0.5,3.5092,0.7733,0.37,4.0823,1.0673,0.0002
52.3,seguindo,4.3018,1.3515,-2.3171,-2.2286,0.0885,0.5,3.4979,0.7733,0.37,4.0823,1.0673,0.0018
52.35,seguindo,4.2897,1.3385,-2.3166,-2.1909,0.1257,0.5,3.4809,0.7978,0.37,4.0611,1.0183,0.0043
52.4,seguindo,4.2817,1.3298,-2.3163,-2.1869,0.1293,0.5,3.4695,0.7978,0.37,4.0611,1.0183,0.0058
52.45,seguindo,4.2696,1.3168,-2.3156,-2.1805,0.1351,0.5,3.4526,0.7978,0.37,4.0611,1.0183,0.007
52.5,seguindo,4.2616,1.3081,-2.3151,-2.1458,0.1693,0.5,3.4413,0.8649,0.37,4.0417,0.9688,0.0078
52.55,seguindo,4.2495,1.2952,-2.3137,-2.1378,0.1759,0.5,3.4245,0.8649,0.37,4.0417,0.9688,0.0089
52.6,seguindo,4.2415,1.2866,-2.3126,-2.1322,0.1804,0.5,3.4133,0.8649,0.37,4.0417,0.9688,0.0094
52.65,seguindo,4.2296,1.2739,-2.3102,-2.1229,0.1873,0.5,3.3966,0.8649,0.37,4.0417,0.9688,0.0091
52.7,seguindo,4.2217,1.2654,-2.3084,-2.0915,0.2168,0.5,3.3855,1.014,0.37,4.023,0.9191,0.009
52.75,seguindo,4.2098,1.2527,-2.3054,-2.1084,0.1971,0.5,3.3745,1.014,0.37,4.0124,0.9216,0.0136
52.8,seguindo,4.198,1.2399,-2.3024,-2.0423,0.2602,0.5,3.358,2.7893,0.37,4.0105,0.8722,0.0461
52.85,seguindo,4.1901,1.2314,-2.3004,-2.0345,0.266,0.5,3.347,2.7893,0.37,4.0105,0.8722,0.0358
52.9,seguindo,4.1784,1.2186,-2.2975,-2.0221,0.2754,0.5,3.3306,2.7893,0.37,4.0105,0.8722,0.0229
52.95,seguindo,4.1706,1.21,-2.2955,-2.0132,0.2823,0.5,3.3197,2.7893,0.37,4.0105,0.8722,0.0185
53.0,seguindo,4.1628,1.2014,-2.2936,-2.004,0.2896,0.5,3.3087,2.7893,0.37,4.0105,0.8722,0.0152
53.05,seguindo,4.1511,1.1885,-2.2907,-1.9813,0.3095,0.5,3.2923,3.5543,0.37,3.9917,0.8223,0.0102
53.1,seguindo,4.1433,1.1799,-2.2889,-1.9718,0.317,0.5,3.2814,3.5543,0.37,3.9917,0.8223,0.007
53.15,seguindo,4.1317,1.1668,-2.2862,-1.9567,0.3295,0.5,3.265,3.5543,0.37,3.9917,0.8223,0.0021
53.2,seguindo,4.124,1.1582,-2.2845,-1.9459,0.3385,0.5,3.2541,3.5543,0.37,3.9917,0.8223,-0.0012
53.25,seguindo,4.1124,1.1451,-2.2819,-1.9327,0.3492,0.5,3.2378,8.3781,0.37,3.9713,0.7724,-0.0062
53.3,seguindo,4.1047,1.1364,-2.2802,-1.9221,0.3581,0.5,3.2269,8.3781,0.37,3.9713,0.7724,-0.0095
53.35,seguindo,4.0932,1.1233,-2.2775,-1.9051,0.3724,0.5,3.2106,8.3781,0.37,3.9713,0.7724,-0.0145
53.4,seguindo,4.0856,1.1145,-2.2757,-1.8931,0.3826,0.5,3.1998,8.3781,0.37,3.9713,0.7724,-0.018
53.45,seguindo,4.0753,1.1035,-2.2672,-1.8923,0.3749,0.5,3.1856,9.744,0.37,3.9485,0.7225,-0.0229
53.5,seguindo,4.0691,1.097,-2.2595,-1.8824,0.3771,0.5,3.1771,9.744,0.37,3.9485,0.7225,-0.026
53.55,seguindo,4.0595,1.0873,-2.2438,-1.8664,0.3774,0.5,3.1641,9.744,0.37,3.9485,0.7225,-0.0309
53.6,seguindo,4.0532,1.0808,-2.2317,-1.8552,0.3765,0.5,3.1556,9.744,0.37,3.9485,0.7225,-0.0342
53.65,seguindo,4.0436,1.0713,-2.2085,-1.8371,0.3714,0.5,3.1427,9.744,0.37,3.9485,0.7225,-0.0395
53.7,seguindo,4.0372,1.0649,-2.1913,-1.8245,0.3668,0.5,3.1341,9.744,0.37,3.9485,0.7225,-0.043
53.75,seguindo,4.0278,1.0554,-2.163,-1.8396,0.3235,0.5,3.1213,2.8566,0.37,3.9224,0.6726,-0.0481
53.8,seguindo,4.0216,1.0489,-2.1434,-1.8286,0.3147,0.5,3.1128,2.8566,0.37,3.9224,0.6726,-0.0514
53.85,seguindo,4.0126,1.039,-2.1137,-1.8122,0.3015,0.5,3.1003,2.8566,0.37,3.9224,0.6726,-0.0561
53.9,seguindo,4.0067,1.0322,-2.0939,-1.8011,0.2927,0.5,3.092,2.8566,0.37,3.9224,0.6726,-0.0591
53.95,seguindo,3.9981,1.0219,-2.0643,-1.8006,0.2637,0.5,3.0874,2.8566,0.37,3.9154,0.6684,-0.059
54.0,seguindo,3.9925,1.0148,-2.0447,-1.7898,0.2549,0.5,3.0792,2.8566,0.37,3.9154,0.6684,-0.0617
54.05,seguindo,3.9843,1.004,-2.0153,-1.8217,0.1936,0.5,3.0671,1.7152,0.37,3.8855,0.6186,-0.0654
54.101,seguindo,3.9765,0.993,-1.986,-1.8092,0.1768,0.5,3.0552,1.7152,0.37,3.8855,0.6186,-0.0687
54.15,seguindo,3.9715,0.9855,-1.9665,-1.8011,0.1654,0.5,3.0474,1.7152,0.37,3.8855,0.6186,-0.0708
54.2,seguindo,3.9667,0.9779,-1.947,-1.793,0.1541,0.5,3.0397,1.7152,0.37,3.8855,0.6186,-0.0727
54.25,seguindo,3.9597,0.9663,-1.9181,-1.8357,0.0825,0.5,3.0282,1.3083,0.37,3.8519,0.5688,-0.0753
54.3,seguindo,3.9551,0.9584,-1.8991,-1.8299,0.0692,0.5,3.0207,1.3083,0.37,3.8519,0.5688,-0.0769
54.35,seguindo,3.9486,0.9464,-1.8709,-1.8216,0.0493,0.5,3.0096,1.3083,0.37,3.8519,0.5688,-0.0788
54.4,seguindo,3.9444,0.9382,-1.8522,-1.8163,0.0359,0.5,3.0023,1.3083,0.37,3.8519,0.5688,-0.0799
54.45,seguindo,3.9385,0.9258,-1.8246,-1.8088,0.0159,0.5,2.9915,1.3083,0.37,3.8519,0.5688,-0.0813
54.5,seguindo,3.9347,0.9174,-1.8065,-1.8637,-0.0572,0.5,2.9844,1.1501,0.37,3.8146,0.5191,-0.082
54.55,seguindo,3.9294,0.9041,-1.7821,-1.8528,-0.0707,0.5,2.9686,1.1501,0.37,3.8191,0.5232,-0.0846
54.6,seguindo,3.9262,0.895,-1.7671,-1.8513,-0.0842,0.5,2.9617,1.1501,0.37,3.8191,0.5232,-0.0845
54.65,seguindo,3.9216,0.881,-1.7461,-1.85,-0.1039,0.5,2.9517,1.1501,0.37,3.8191,0.5232,-0.0838
54.7,seguindo,3.9175,0.8667,-1.7263,-1.9104,-0.1841,0.5,2.9419,1.1196,0.37,3.7786,0.4736,-0.0826
54.75,seguindo,3.915,0.8553,-1.7176,-1.9139,-0.1963,0.5,2.9349,1.1196,0.37,3.7786,0.4736,-0.081
54.8,seguindo,3.9127,0.8437,-1.7102,-1.9183,-0.2081,0.5,2.928,1.1196,0.37,3.7786,0.4736,-0.0788
54.851,seguindo,3.9098,0.826,-1.7049,-1.9272,-0.2223,0.5,2.9181,1.1196,0.37,3.7786,0.4736,-0.0748
54.9,seguindo,3.9081,0.8141,-1.7034,-1.9858,-0.2824,0.5,2.9117,0.8556,0.37,3.7581,0.4737,0.0084
54.95,seguindo,3.9057,0.7964,-1.703,-1.9998,-0.2969,0.5,2.9023,0.8556,0.37,3.7581,0.4737,0.0101
55.0,seguindo,3.9041,0.7845,-1.7033,-2.0411,-0.3378,0.5,2.8962,0.8073,0.37,3.7209,0.4241,0.0112
55.05,seguindo,3.9018,0.7668,-1.7035,-2.0564,-0.353,0.5,2.887,0.8073,0.37,3.7209,0.4241,0.013
55.1,seguindo,3.8994,0.7491,-1.7035,-2.0731,-0.3696,0.5,2.8779,0.8073,0.37,3.7209,0.4241,0.0151
