t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
57.15,seguindo,gargalo_centro,8.5672,3.5681,0.4431,0.0782,0.0782,-0.8203,-0.3649,0.25,3.6783,1.105,0.3839,8.95,3.5982,0.0203
57.2,seguindo,gargalo_centro,8.5747,3.5747,0.4079,0.0624,0.0624,-0.86,-0.3456,0.25,3.6687,1.4265,0.376,8.95,3.5982,0.0241
57.25,seguindo,gargalo_centro,8.5866,3.5841,0.3558,0.0388,0.0388,-0.8743,-0.317,0.25,3.6543,1.4069,0.3637,8.95,3.5982,0.029
57.3,seguindo,gargalo_centro,8.5948,3.5899,0.3214,0.0232,0.0232,-0.8677,-0.2982,0.25,3.6448,1.4069,0.3553,8.95,3.5982,0.0322
57.35,seguindo,gargalo_centro,8.6076,3.5982,0.2704,-0.0001,-0.0001,-0.8547,-0.2705,0.25,3.6308,1.4069,0.3424,8.95,3.5982,0.0369
57.4,seguindo,gargalo_centro,8.6164,3.6033,0.2368,-0.0154,-0.0154,-0.848,-0.2522,0.25,3.6216,1.9355,0.3337,8.95,3.5982,0.0396
57.45,seguindo,gargalo_eixo,8.63,3.6104,0.187,0.0055,0.0055,-0.8335,-0.1815,0.25,3.6081,1.3386,1.3198,9.9498,3.6177,0.043
57.5,seguindo,gargalo_eixo,8.6394,3.6147,0.1544,0.0023,0.0023,-0.827,-0.1521,0.25,3.5993,1.3386,1.3104,9.9498,3.6177,0.0448
57.55,seguindo,gargalo_eixo,8.6538,3.6206,0.106,-0.0022,-0.0022,-0.8103,-0.1082,0.25,3.5863,1.3386,1.296,9.9498,3.6177,0.0479
57.6,seguindo,gargalo_eixo,8.6636,3.6241,0.0745,-0.0049,-0.0049,-0.7985,-0.0795,0.25,3.578,1.3386,1.2862,9.9498,3.6177,0.0494
57.65,seguindo,gargalo_eixo,8.6788,3.6287,0.028,-0.0086,-0.0086,-0.7823,-0.0366,0.25,3.5658,0.9577,1.2711,9.9498,3.6177,0.0511
57.7,seguindo,gargalo_eixo,8.6892,3.6312,-0.0015,-0.0107,-0.0107,-0.7605,-0.0092,0.25,3.5579,0.9577,1.2607,9.9498,3.6177,0.0516
57.75,seguindo,gargalo_eixo,8.7051,3.6343,-0.0446,-0.0134,-0.0134,-0.7317,0.0312,0.25,3.5465,0.9577,1.2448,9.9498,3.6177,0.0525
57.801,seguindo,gargalo_eixo,8.7216,3.6366,-0.0847,-0.0154,-0.0154,-0.6792,0.0694,0.25,3.5356,0.7177,1.2283,9.9498,3.6177,0.0525
57.85,seguindo,gargalo_eixo,8.7324,3.6379,-0.1138,-0.0166,-0.0166,-0.694,0.0972,0.25,3.5287,0.7177,1.2176,9.9498,3.6177,0.0524
57.9,seguindo,gargalo_eixo,8.7431,3.6389,-0.143,-0.0176,-0.0176,-0.7062,0.1254,0.25,3.522,0.7177,1.2069,9.9498,3.6177,0.052
57.95,seguindo,gargalo_eixo,8.7598,3.6396,-0.185,-0.0184,-0.0184,-0.712,0.1666,0.25,3.5124,0.7177,1.1902,9.9498,3.6177,0.0511
58.0,seguindo,gargalo_eixo,8.7715,3.6394,-0.2107,-0.0184,-0.0184,-0.6707,0.1923,0.25,3.5063,0.5657,1.1785,9.9498,3.6177,0.0499
58.05,seguindo,gargalo_eixo,8.7892,3.6383,-0.2453,-0.0177,-0.0177,-0.603,0.2276,0.25,3.4978,0.5657,1.1608,9.9498,3.6177,0.0471
58.1,seguindo,gargalo_eixo,8.801,3.637,-0.2652,-0.0168,-0.0168,-0.5499,0.2484,0.25,3.4926,0.5657,1.149,9.9498,3.6177,0.0449
58.15,seguindo,gargalo_eixo,8.8183,3.6343,-0.2917,-0.0147,-0.0147,-0.4765,0.277,0.25,3.4857,0.5657,1.1316,9.9498,3.6177,0.0412
58.2,seguindo,gargalo_eixo,8.8298,3.6321,-0.3061,-0.0128,-0.0128,-0.4225,0.2933,0.25,3.4816,0.4713,1.1201,9.9498,3.6177,0.0383
58.25,seguindo,gargalo_eixo,8.8468,3.6281,-0.3244,-0.0095,-0.0095,-0.3397,0.3149,0.25,3.4761,0.4713,1.1031,9.9498,3.6177,0.0333
58.3,seguindo,gargalo_eixo,8.858,3.6252,-0.3345,-0.0069,-0.0069,-0.2945,0.3276,0.25,3.4728,0.4713,1.0918,9.9498,3.6177,0.03
58.35,seguindo,gargalo_eixo,8.8746,3.6202,-0.3437,-0.0024,-0.0024,-0.2063,0.3413,0.25,3.4686,0.4162,1.0752,9.9498,3.6177,0.0243
58.4,seguindo,gargalo_eixo,8.8856,3.6166,-0.3472,0.001,0.001,-0.147,0.3482,0.25,3.4661,0.4162,1.0642,9.9498,3.6177,0.0203
58.45,seguindo,gargalo_eixo,8.9018,3.6108,-0.3473,0.0066,0.0066,-0.0367,0.3539,0.25,3.4629,0.4162,1.0481,9.9498,3.6177,0.0138
58.5,seguindo,gargalo_eixo,8.9125,3.6068,-0.3456,0.0106,0.0106,-0.0012,0.3562,0.25,3.461,0.4162,1.0374,9.9498,3.6177,0.0095
58.55,seguindo,gargalo_eixo,8.9285,3.6007,-0.3415,0.0167,0.0167,0.0581,0.3582,0.25,3.4583,0.3899,1.0215,9.9498,3.6177,0.0031
58.6,seguindo,gargalo_eixo,8.9391,3.5966,-0.3383,0.0209,0.0209,0.0687,0.3591,0.25,3.4565,0.3899,1.0109,9.9498,3.6177,-0.0013
58.65,seguindo,gargalo_eixo,8.9523,3.5912,-0.3276,0.0266,0.0266,0.1291,0.3542,0.25,3.4548,0.3877,0.9979,9.9498,3.6177,-0.007
58.7,seguindo,gargalo_eixo,8.9635,3.586,-0.3106,0.0321,0.0321,0.2306,0.3428,0.25,3.4538,0.3768,0.9868,9.9498,3.6177,-0.0124
58.75,seguindo,gargalo_eixo,8.97,3.5825,-0.2942,0.0359,0.0359,0.3191,0.3301,0.25,3.4536,0.3709,0.9804,9.9498,3.6177,-0.0159
58.8,seguindo,gargalo_eixo,8.9765,3.5791,-0.2765,0.0396,0.0396,0.3995,0.3161,0.25,3.4534,0.358,0.9741,9.9498,3.6177,-0.0194
58.85,seguindo,gargalo_eixo,8.9864,3.5739,-0.2453,0.0455,0.0455,0.4841,0.2908,0.25,3.4533,0.3448,0.9644,9.9498,3.6177,-0.0249
58.9,seguindo,gargalo_eixo,8.9931,3.5703,-0.2224,0.0495,0.0495,0.5256,0.2719,0.25,3.4531,0.3357,0.9579,9.9498,3.6177,-0.0285
58.95,seguindo,gargalo_eixo,9.0033,3.565,-0.1831,0.0557,0.0557,0.6163,0.2388,0.25,3.453,0.3222,0.948,9.9498,3.6177,-0.034
59.0,seguindo,gargalo_eixo,9.0102,3.5614,-0.1549,0.0598,0.0598,0.659,0.2147,0.25,3.4528,0.3134,0.9413,9.9498,3.6177,-0.0376
59.05,seguindo,gargalo_eixo,9.0208,3.5562,-0.1082,0.0661,0.0661,0.7492,0.1743,0.25,3.4524,0.3003,0.9311,9.9498,3.6177,-0.043
59.1,seguindo,gargalo_eixo,9.0279,3.5529,-0.0759,0.0702,0.0702,0.7896,0.1461,0.25,3.452,0.2974,0.9242,9.9498,3.6177,-0.0463
59.15,seguindo,gargalo_eixo,9.0387,3.5485,-0.029,0.0758,0.0758,0.7958,0.1048,0.25,3.4508,0.2783,0.9137,9.9498,3.6177,-0.0508
59.2,seguindo,gargalo_eixo,9.0459,3.546,0.0007,0.0792,0.0792,0.7669,0.0784,0.25,3.4497,0.2653,0.9067,9.9498,3.6177,-0.0534
59.25,seguindo,gargalo_eixo,9.057,3.5427,0.0445,0.0839,0.0839,0.7398,0.0394,0.2455,3.4475,0.2455,0.896,9.9498,3.6177,-0.0569
59.3,seguindo,gargalo_eixo,9.0645,3.5408,0.0729,0.0867,0.0867,0.7247,0.0138,0.2323,3.4457,0.2323,0.8886,9.9498,3.6177,-0.0588
59.35,seguindo,gargalo_eixo,9.0761,3.5384,0.1148,0.0905,0.0905,0.7052,-0.0243,0.2258,3.4425,0.2258,0.8773,9.9498,3.6177,-0.0612
59.4,seguindo,gargalo_eixo,9.0839,3.5372,0.142,0.0927,0.0927,0.6947,-0.0493,0.2087,3.44,0.2087,0.8696,9.9498,3.6177,-0.0625
59.45,seguindo,gargalo_eixo,9.0958,3.5358,0.182,0.0956,0.0956,0.6722,-0.0865,0.1774,3.4358,0.1774,0.8579,9.9498,3.6177,-0.064
59.5,seguindo,gargalo_eixo,9.1041,3.5354,0.2069,0.097,0.097,0.6536,-0.1099,0.1558,3.4324,0.1558,0.8497,9.9498,3.6177,-0.0645
59.55,seguindo,gargalo_eixo,9.1167,3.5354,0.2419,0.0985,0.0985,0.5985,-0.1434,0.123,3.4268,0.123,0.8371,9.9498,3.6177,-0.0646
59.6,seguindo,gargalo_eixo,9.1299,3.5362,0.2728,0.099,0.099,0.5497,-0.1738,0.0983,3.4201,0.0983,0.8239,9.9498,3.6177,-0.0638
59.65,seguindo,gargalo_eixo,9.1412,3.538,0.2915,0.0982,0.0982,0.5066,-0.1933,0.0523,3.4135,0.0523,0.8125,9.9498,3.6177,-0.0621
59.7,seguindo,gargalo_eixo,9.1529,3.5402,0.3086,0.097,0.097,0.4581,-0.2116,0.0026,3.4064,0.0026,0.8006,9.9498,3.6177,-0.06
59.75,seguindo,gargalo_eixo,9.1693,3.5438,0.3283,0.0943,0.0943,0.3806,-0.2339,0.25,3.396,0.3742,0.784,9.9498,3.6177,-0.0565
59.8,seguindo,gargalo_eixo,9.1796,3.5465,0.3389,0.0922,0.0922,0.3224,-0.2467,0.25,3.3891,0.3574,0.7735,9.9498,3.6177,-0.0539
59.85,seguindo,gargalo_eixo,9.1929,3.5503,0.3501,0.0888,0.0888,0.2288,-0.2613,0.25,3.3799,0.3385,0.7599,9.9498,3.6177,-0.0502
59.9,seguindo,gargalo_eixo,9.2008,3.5528,0.3552,0.0865,0.0865,0.1797,-0.2687,0.25,3.3743,0.3274,0.7518,9.9498,3.6177,-0.0478
59.95,seguindo,gargalo_eixo,9.2102,3.5561,0.3575,0.0831,0.0831,0.0738,-0.2743,0.25,3.3673,0.3145,0.7422,9.9498,3.6177,-0.0446
60.0,seguindo,gargalo_eixo,9.2156,3.5581,0.357,0.081,0.081,0.0361,-0.276,0.25,3.3631,0.3074,0.7366,9.9498,3.6177,-0.0426
60.05,seguindo,gargalo_eixo,9.2217,3.5604,0.3565,0.0785,0.0785,-0.01,-0.278,0.25,3.3584,0.2994,0.7304,9.9498,3.6177,-0.0403
60.1,seguindo,gargalo_eixo,9.2251,3.5617,0.3562,0.0771,0.0771,-0.0083,-0.2791,0.25,3.3558,0.2952,0.7268,9.9498,3.6177,-0.0391
60.15,seguindo,gargalo_eixo,9.2274,3.5627,0.3548,0.076,0.076,-0.0169,-0.2788,0.25,3.354,0.2979,0.7245,9.9498,3.6177,-0.0382
60.2,seguindo,gargalo_eixo,9.2279,3.563,0.3532,0.0756,0.0756,-0.0244,-0.2776,0.25,3.3535,0.2971,0.724,9.9498,3.6177,-0.0378
60.25,seguindo,gargalo_eixo,9.2254,3.5622,0.352,0.0765,0.0765,-0.0288,-0.2755,0.25,3.3553,0.3006,0.7265,9.9498,3.6177,-0.0386
60.3,seguindo,gargalo_eixo,9.2227,3.5613,0.3506,0.0774,0.0774,-0.031,-0.2732,0.25,3.3572,0.2981,0.7293,9.9498,3.6177,-0.0395
60.35,seguindo,gargalo_eixo,9.2159,3.559,0.3485,0.0798,0.0798,-0.0345,-0.2687,0.25,3.3622,0.3068,0.7362,9.9498,3.6177,-0.0417
60.4,seguindo,gargalo_eixo,9.2103,3.5571,0.3472,0.0818,0.0818,-0.0348,-0.2654,0.25,3.3663,0.3143,0.742,9.9498,3.6177,-0.0436
60.45,seguindo,gargalo_eixo,9.1996,3.5534,0.3455,0.0855,0.0855,-0.0308,-0.26,0.25,3.3743,0.3289,0.753,9.9498,3.6177,-0.0472
60.5,seguindo,gargalo_eixo,9.1917,3.5506,0.3446,0.0883,0.0883,-0.0268,-0.2563,0.25,3.3801,0.3401,0.7611,9.9498,3.6177,-0.0499
60.55,seguindo,gargalo_eixo,9.1816,3.5471,0.3436,0.0916,0.0916,-0.0187,-0.252,0.25,3.3877,0.3547,0.7714,9.9498,3.6177,-0.0533
60.6,seguindo,gargalo_eixo,9.1756,3.545,0.343,0.0936,0.0936,-0.0158,-0.2494,0.25,3.3922,0.3618,0.7776,9.9498,3.6177,-0.0553
60.65,seguindo,gargalo_eixo,9.1685,3.5426,0.3424,0.0958,0.0958,-0.0129,-0.2465,0.25,3.3974,0.375,0.7849,9.9498,3.6177,-0.0577
60.7,seguindo,gargalo_eixo,9.1647,3.5413,0.342,0.0971,0.0971,-0.0104,-0.2449,0.25,3.4003,0.3788,0.7888,9.9498,3.6177,-0.059
60.75,seguindo,gargalo_eixo,9.161,3.54,0.3417,0.0981,0.0981,-0.007,-0.2436,0.25,3.403,0.3825,0.7926,9.9498,3.6177,-0.0602
60.8,seguindo,gargalo_eixo,9.1595,3.5395,0.3416,0.0986,0.0986,-0.0051,-0.243,0.25,3.4041,0.384,0.7942,9.9498,3.6177,-0.0607
60.85,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,-0.0024,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
60.9,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,-0.0011,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
60.95,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.0,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,-0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.05,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,-0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.1,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.15,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.2,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.25,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.3,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.35,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.4,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.45,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.5,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.55,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.6,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.65,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.7,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.75,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.8,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.85,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.9,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
61.95,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.0,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.05,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.1,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.15,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.2,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.25,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.3,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.35,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.4,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.45,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.5,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.55,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.6,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.65,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.7,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.75,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.8,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.85,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.9,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
62.95,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.0,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.05,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.1,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.15,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.2,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.25,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.302,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.35,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.4,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.45,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.5,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.55,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.6,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.65,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.7,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.75,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.8,seguindo,gargalo_eixo,9.1587,3.5392,0.3415,0.0989,0.0989,0.0,-0.2427,0.25,3.4048,0.3848,0.795,9.9498,3.6177,-0.061
63.85,re,,9.1587,3.5392,0.3415,0.3415,,,0.0,0.203,3.4048,inf,,,,0.0
63.9,re,,9.1587,3.5392,0.3415,0.3415,,,0.0,0.203,3.4048,inf,,,,0.0
63.95,re,,9.1587,3.5392,0.3415,0.3415,,,0.0,0.203,3.4048,inf,,,,0.0
64.0,re,,9.1587,3.5392,0.3415,0.3415,,,0.0,0.203,3.4048,inf,,,,0.0
64.05,re,,9.1587,3.5392,0.3415,0.3415,,,0.0,0.203,3.4048,inf,,,,0.0
64.1,re,,9.1587,3.5392,0.3415,0.3415,,,0.0,0.203,3.4048,inf,,,,0.0
64.15,re,,9.1587,3.5392,0.3415,0.3415,,,0.0,0.203,3.4048,inf,,,,0.0
64.2,re,,9.1587,3.5392,0.3415,0.3415,,,0.0,0.203,3.4048,inf,,,,0.0
64.25,re,,9.1612,3.5405,0.3376,0.3376,,,0.0,0.203,3.4025,inf,,,,0.0
64.3,re,,9.1641,3.542,0.3322,0.3322,,,0.0,0.203,3.3999,inf,,,,0.0
