t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
87.351,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
87.4,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
87.45,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
87.5,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
87.55,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
87.6,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
87.65,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
87.7,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
87.75,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
87.8,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
87.85,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
87.9,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
87.953,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
88.0,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
88.05,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
88.1,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
88.15,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
88.2,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
88.25,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
88.3,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
88.35,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
88.4,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
88.45,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
88.5,seguindo,gargalo_eixo,8.806,3.6391,0.2534,-0.0187,-0.0187,0.0,-0.272,0.25,3.4882,0.5657,1.144,9.9498,3.6177,0.0467
88.55,re,,8.806,3.6391,0.2534,0.2534,,,0.0,-0.203,3.4882,inf,,,,0.0
88.6,re,,8.806,3.6391,0.2534,0.2534,,,0.0,-0.203,3.4882,inf,,,,0.0
88.65,re,,8.806,3.6391,0.2534,0.2534,,,0.0,-0.203,3.4882,inf,,,,0.0
88.7,re,,8.806,3.6391,0.2534,0.2534,,,0.0,-0.203,3.4882,inf,,,,0.0
88.75,re,,8.806,3.6391,0.2534,0.2534,,,0.0,-0.203,3.4882,inf,,,,0.0
88.8,re,,8.806,3.6391,0.2534,0.2534,,,0.0,-0.203,3.4882,inf,,,,0.0
88.85,re,,8.806,3.6391,0.2534,0.2534,,,0.0,-0.203,3.4882,inf,,,,0.0
88.9,re,,8.806,3.6391,0.2534,0.2534,,,0.0,-0.203,3.4882,inf,,,,0.0
88.95,re,,8.803,3.6384,0.2522,0.2522,,,0.0,-0.203,3.4904,inf,,,,0.0
89.0,re,,8.7998,3.6376,0.251,0.251,,,0.0,-0.203,3.4927,inf,,,,0.0
89.05,re,,8.7922,3.6358,0.2492,0.2492,,,0.0,-0.203,3.4983,inf,,,,0.0
89.1,re,,8.7859,3.6343,0.2481,0.2481,,,0.0,-0.203,3.5029,inf,,,,0.0
89.15,re,,8.7736,3.6313,0.2463,0.2463,,,0.0,-0.203,3.512,inf,,,,0.0
89.2,re,,8.7641,3.6291,0.2452,0.2452,,,0.0,-0.203,3.5189,inf,,,,0.0
89.25,re,,8.7481,3.6252,0.2434,0.2434,,,0.0,-0.203,3.5308,inf,,,,0.0
89.3,re,,8.7367,3.6225,0.242,0.242,,,0.0,-0.203,3.5392,inf,,,,0.0
89.35,re,,8.7196,3.6185,0.24,0.24,,,0.0,-0.203,3.5519,inf,,,,0.0
89.4,re,,8.7082,3.6158,0.2388,0.2388,,,0.0,-0.203,3.5603,inf,,,,0.0
89.45,re,,8.6912,3.6118,0.2379,0.2379,,,0.0,-0.203,3.573,inf,,,,0.0
89.5,re,,8.6799,3.6091,0.2376,0.2376,,,0.0,-0.203,3.5815,inf,,,,0.0
89.55,re,,8.6631,3.6049,0.2382,0.2382,,,0.0,-0.203,3.5942,inf,,,,0.0
89.6,re,,8.652,3.6022,0.239,0.239,,,0.0,-0.203,3.6027,inf,,,,0.0
89.65,re,,8.6354,3.598,0.2409,0.2409,,,0.0,-0.203,3.6153,inf,,,,0.0
89.7,re,,8.6245,3.5951,0.2425,0.2425,,,0.0,-0.203,3.6238,inf,,,,0.0
89.75,re,,8.6081,3.5908,0.2452,0.2452,,,0.0,-0.203,3.6365,inf,,,,0.0
89.8,re,,8.5972,3.5879,0.2471,0.2471,,,0.0,-0.203,3.6451,inf,,,,0.0
89.85,re,,8.5809,3.5835,0.2501,0.2501,,,0.0,-0.203,3.6579,inf,,,,0.0
89.9,re,,8.57,3.5806,0.2521,0.2521,,,0.0,-0.203,3.6665,inf,,,,0.0
89.95,re,,8.5538,3.5761,0.2551,0.2551,,,0.0,-0.203,3.6794,inf,,,,0.0
90.0,re,,8.5375,3.5716,0.2581,0.2581,,,0.0,-0.203,3.6924,inf,,,,0.0
90.05,re,,8.5266,3.5685,0.26,0.26,,,0.0,-0.203,3.7011,inf,,,,0.0
90.1,re,,8.5158,3.5655,0.262,0.262,,,0.0,-0.203,3.7099,inf,,,,0.0
90.2,seguindo,gargalo_eixo,8.4887,3.5578,0.2668,0.041,0.041,0.0482,-0.2258,0.25,3.7318,0.9145,1.4623,9.9498,3.6177,0.0405
90.25,seguindo,gargalo_eixo,8.4725,3.553,0.2697,0.0437,0.0437,0.0479,-0.2259,0.25,3.7451,0.9145,1.4787,9.9498,3.6177,0.0436
90.3,seguindo,gargalo_eixo,8.4563,3.5483,0.2725,0.0464,0.0464,0.0481,-0.2261,0.25,3.7584,0.9145,1.4952,9.9498,3.6177,0.0471
90.35,seguindo,gargalo_eixo,8.4455,3.5451,0.2744,0.0482,0.0482,0.0476,-0.2262,0.25,3.7673,0.7856,1.5061,9.9498,3.6177,0.0494
90.4,seguindo,gargalo_eixo,8.4346,3.5419,0.2763,0.05,0.05,0.0476,-0.2263,0.25,3.7762,0.7856,1.517,9.9498,3.6177,0.0518
90.45,seguindo,gargalo_eixo,8.4185,3.537,0.2792,0.0526,0.0526,0.0476,-0.2266,0.25,3.7897,0.7856,1.5335,9.9498,3.6177,0.0555
90.5,seguindo,gargalo_eixo,8.4077,3.5338,0.2811,0.0544,0.0544,0.0476,-0.2267,0.25,3.7987,0.7856,1.5444,9.9498,3.6177,0.0585
90.55,seguindo,gargalo_eixo,8.3915,3.5288,0.2839,0.057,0.057,0.0476,-0.227,0.25,3.8122,0.7856,1.5608,9.9498,3.6177,0.063
90.6,seguindo,gargalo_eixo,8.3807,3.5255,0.2859,0.0587,0.0587,0.048,-0.2272,0.25,3.8213,0.7322,1.5718,9.9498,3.6177,0.0659
90.65,seguindo,gargalo_eixo,8.3646,3.5205,0.2887,0.0612,0.0612,0.0476,-0.2275,0.25,3.8349,0.7322,1.5882,9.9498,3.6177,0.0703
90.7,seguindo,gargalo_eixo,8.3538,3.5171,0.2906,0.0629,0.0629,0.0476,-0.2277,0.25,3.844,0.7322,1.5991,9.9498,3.6177,0.0736
90.75,seguindo,gargalo_eixo,8.3402,3.5132,0.2895,0.0648,0.0648,0.0079,-0.2247,0.25,3.8553,0.7322,1.6129,9.9498,3.6177,0.0782
90.8,seguindo,gargalo_eixo,8.3324,3.5112,0.2862,0.0658,0.0658,-0.0292,-0.2204,0.25,3.8616,0.7322,1.6209,9.9498,3.6177,0.0811
90.85,seguindo,gargalo_eixo,8.3234,3.5088,0.2842,0.0669,0.0669,-0.0533,-0.2173,0.25,3.8689,0.7497,1.63,9.9498,3.6177,0.0844
90.9,seguindo,gargalo_eixo,8.3187,3.5074,0.2842,0.0675,0.0675,-0.0198,-0.2167,0.25,3.8728,0.7497,1.6348,9.9498,3.6177,0.086
90.95,seguindo,gargalo_eixo,8.3144,3.5062,0.2843,0.0681,0.0681,0.0013,-0.2163,0.25,3.8764,0.7497,1.6392,9.9498,3.6177,0.0875
91.0,seguindo,gargalo_eixo,8.3128,3.5058,0.2843,0.0683,0.0683,0.0013,-0.216,0.25,3.8777,0.7497,1.6408,9.9498,3.6177,0.0881
91.05,seguindo,gargalo_eixo,8.3131,3.5056,0.2887,0.0684,0.0684,0.0443,-0.2203,0.25,3.8777,0.7497,1.6405,9.9498,3.6177,0.0877
91.1,seguindo,gargalo_eixo,8.3147,3.5056,0.2939,0.0684,0.0684,0.081,-0.2255,0.25,3.8767,0.7497,1.6389,9.9498,3.6177,0.0868
91.15,seguindo,gargalo_eixo,8.3197,3.5065,0.3025,0.0681,0.0681,0.1366,-0.2344,0.25,3.873,0.7497,1.6339,9.9498,3.6177,0.0847
91.2,seguindo,gargalo_eixo,8.3243,3.5074,0.3082,0.0677,0.0677,0.1428,-0.2405,0.25,3.8695,0.7497,1.6292,9.9498,3.6177,0.0828
91.25,seguindo,gargalo_eixo,8.3338,3.5101,0.3141,0.0665,0.0665,0.1161,-0.2476,0.25,3.8617,0.7322,1.6196,9.9498,3.6177,0.0794
91.3,seguindo,gargalo_eixo,8.3414,3.5124,0.3163,0.0654,0.0654,0.0904,-0.2509,0.25,3.8553,0.7322,1.6119,9.9498,3.6177,0.0769
91.35,seguindo,gargalo_eixo,8.3553,3.5171,0.3154,0.063,0.063,0.0124,-0.2523,0.25,3.8432,0.7322,1.5977,9.9498,3.6177,0.0726
91.4,seguindo,gargalo_eixo,8.3658,3.5207,0.3123,0.0611,0.0611,-0.0399,-0.2511,0.25,3.834,0.7322,1.5869,9.9498,3.6177,0.0699
91.45,seguindo,gargalo_eixo,8.3833,3.5271,0.3032,0.0578,0.0578,-0.1213,-0.2455,0.25,3.8185,0.7322,1.5691,9.9498,3.6177,0.0659
91.5,seguindo,gargalo_eixo,8.3957,3.5316,0.295,0.0553,0.0553,-0.1723,-0.2397,0.25,3.8075,0.7856,1.5565,9.9498,3.6177,0.0631
91.55,seguindo,gargalo_eixo,8.4139,3.5379,0.2857,0.0519,0.0519,-0.1749,-0.2338,0.25,3.7917,0.7856,1.5379,9.9498,3.6177,0.0586
91.6,seguindo,gargalo_eixo,8.426,3.5418,0.2809,0.0498,0.0498,-0.1411,-0.2311,0.25,3.7814,0.7856,1.5257,9.9498,3.6177,0.0558
91.65,seguindo,gargalo_eixo,8.4437,3.5472,0.2766,0.0468,0.0468,-0.0961,-0.2298,0.25,3.7666,0.7856,1.5078,9.9498,3.6177,0.0521
91.7,seguindo,gargalo_eixo,8.4554,3.5507,0.2749,0.0448,0.0448,-0.0606,-0.23,0.25,3.757,0.9145,1.4959,9.9498,3.6177,0.0496
91.75,seguindo,gargalo_eixo,8.4721,3.5551,0.2775,0.0423,0.0423,0.0092,-0.2352,0.25,3.7436,0.9145,1.479,9.9498,3.6177,0.0456
91.8,seguindo,gargalo_eixo,8.483,3.558,0.2811,0.0407,0.0407,0.0615,-0.2404,0.25,3.735,0.9145,1.468,9.9498,3.6177,0.0431
91.85,seguindo,gargalo_eixo,8.4989,3.5619,0.2899,0.0385,0.0385,0.1236,-0.2515,0.25,3.7225,0.9145,1.452,9.9498,3.6177,0.0402
91.9,seguindo,gargalo_eixo,8.5094,3.5644,0.2971,0.037,0.037,0.1622,-0.2602,0.25,3.7144,0.9145,1.4414,9.9498,3.6177,0.0383
91.95,seguindo,gargalo_eixo,8.525,3.5683,0.3088,0.0347,0.0347,0.1891,-0.2741,0.25,3.7023,1.1402,1.4257,9.9498,3.6177,0.0355
92.0,seguindo,gargalo_eixo,8.5353,3.5709,0.3168,0.033,0.033,0.1971,-0.2838,0.25,3.6942,1.1402,1.4153,9.9498,3.6177,0.0337
92.05,seguindo,gargalo_eixo,8.5508,3.5751,0.3288,0.0304,0.0304,0.1996,-0.2983,0.25,3.682,1.1402,1.3997,9.9498,3.6177,0.0323
92.1,seguindo,gargalo_eixo,8.5662,3.5794,0.3405,0.0276,0.0276,0.1963,-0.3129,0.25,3.6696,1.5054,1.3841,9.9498,3.6177,0.0314
92.15,seguindo,gargalo_eixo,8.5765,3.5825,0.3481,0.0256,0.0256,0.194,-0.3225,0.25,3.6613,1.5054,1.3738,9.9498,3.6177,0.0308
92.2,seguindo,gargalo_eixo,8.5868,3.5856,0.3554,0.0235,0.0235,0.1877,-0.3318,0.25,3.6528,1.5054,1.3634,9.9498,3.6177,0.0304
92.25,seguindo,gargalo_eixo,8.6023,3.5906,0.3657,0.0201,0.0201,0.1762,-0.3456,0.25,3.6401,1.5054,1.3478,9.9498,3.6177,0.0309
92.3,seguindo,gargalo_eixo,8.6126,3.594,0.3722,0.0177,0.0177,0.1701,-0.3545,0.25,3.6314,1.5054,1.3374,9.9498,3.6177,0.0316
92.35,seguindo,gargalo_eixo,8.6281,3.5993,0.3815,0.0139,0.0139,0.157,-0.3676,0.25,3.6183,1.3386,1.3218,9.9498,3.6177,0.0328
92.4,seguindo,gargalo_eixo,8.6385,3.603,0.3872,0.0112,0.0112,0.15,-0.376,0.25,3.6094,1.3386,1.3114,9.9498,3.6177,0.0337
92.45,seguindo,gargalo_eixo,8.6535,3.6089,0.3908,0.0068,0.0068,0.0931,-0.3839,0.25,3.5962,1.3386,1.2963,9.9498,3.6177,0.0364
92.5,seguindo,gargalo_eixo,8.6633,3.6129,0.3913,0.0038,0.0038,0.0408,-0.3875,0.25,3.5875,1.3386,1.2865,9.9498,3.6177,0.0385
92.55,seguindo,gargalo_eixo,8.6778,3.6192,0.387,-0.0012,-0.0012,-0.0371,-0.3882,0.25,3.5742,0.9577,1.272,9.9498,3.6177,0.042
92.6,seguindo,gargalo_eixo,8.6873,3.6234,0.3824,-0.0045,-0.0045,-0.0885,-0.387,0.25,3.5654,0.9577,1.2625,9.9498,3.6177,0.0444
92.65,seguindo,gargalo_eixo,8.7014,3.6301,0.3705,-0.0099,-0.0099,-0.1573,-0.3804,0.25,3.5521,0.9577,1.2485,9.9498,3.6177,0.0487
92.7,seguindo,gargalo_eixo,8.7107,3.6345,0.3607,-0.0136,-0.0136,-0.2171,-0.3743,0.25,3.5433,0.9577,1.2392,9.9498,3.6177,0.0519
92.75,seguindo,gargalo_eixo,8.7246,3.6413,0.3411,-0.0192,-0.0192,-0.2942,-0.3603,0.25,3.5301,0.7177,1.2255,9.9498,3.6177,0.0568
92.8,seguindo,gargalo_eixo,8.7337,3.6457,0.3261,-0.0231,-0.0231,-0.3287,-0.3492,0.25,3.5213,0.7177,1.2164,9.9498,3.6177,0.06
92.85,seguindo,gargalo_eixo,8.745,3.651,0.3069,-0.0277,-0.0277,-0.3421,-0.3345,0.25,3.5107,0.7177,1.2053,9.9498,3.6177,0.0639
92.9,seguindo,gargalo_eixo,8.7513,3.6541,0.2939,-0.0304,-0.0304,-0.3226,-0.3243,0.25,3.5048,0.7177,1.1991,9.9498,3.6177,0.0663
92.95,seguindo,gargalo_eixo,8.7582,3.6573,0.2805,-0.0332,-0.0332,-0.2635,-0.3137,0.25,3.4984,0.7177,1.1923,9.9498,3.6177,0.0689
93.0,seguindo,gargalo_eixo,8.7616,3.6588,0.2743,-0.0346,-0.0346,-0.1956,-0.3089,0.25,3.4953,0.7177,1.1889,9.9498,3.6177,0.0701
93.05,seguindo,gargalo_eixo,8.764,3.6598,0.2693,-0.0355,-0.0355,-0.1119,-0.3048,0.25,3.4931,0.7177,1.1866,9.9498,3.6177,0.0709
93.1,seguindo,gargalo_eixo,8.7644,3.6601,0.2681,-0.0357,-0.0357,-0.0803,-0.3038,0.25,3.4927,0.7177,1.1862,9.9498,3.6177,0.0711
93.15,seguindo,gargalo_eixo,8.7622,3.6596,0.2663,-0.0353,-0.0353,-0.0303,-0.3016,0.25,3.4942,0.7177,1.1883,9.9498,3.6177,0.0708
93.2,seguindo,gargalo_eixo,8.7595,3.659,0.2652,-0.0347,-0.0347,-0.0295,-0.2998,0.25,3.4962,0.7177,1.191,9.9498,3.6177,0.0705
93.25,seguindo,gargalo_eixo,8.7527,3.6573,0.2634,-0.033,-0.033,-0.029,-0.2964,0.25,3.5014,0.7177,1.1978,9.9498,3.6177,0.0694
93.3,seguindo,gargalo_eixo,8.7469,3.6558,0.2623,-0.0317,-0.0317,-0.0287,-0.2939,0.25,3.5057,0.7177,1.2035,9.9498,3.6177,0.0684
93.35,seguindo,gargalo_eixo,8.7355,3.6529,0.2607,-0.0289,-0.0289,-0.0268,-0.2896,0.25,3.5144,0.7177,1.2149,9.9498,3.6177,0.0668
93.4,seguindo,gargalo_eixo,8.7266,3.6506,0.2598,-0.0269,-0.0269,-0.0246,-0.2867,0.25,3.5211,0.7177,1.2236,9.9498,3.6177,0.0658
93.45,seguindo,gargalo_eixo,8.7151,3.6477,0.2586,-0.0243,-0.0243,-0.021,-0.2829,0.25,3.5299,0.9577,1.2351,9.9498,3.6177,0.0644
93.5,seguindo,gargalo_eixo,8.7081,3.6459,0.2578,-0.0227,-0.0227,-0.0206,-0.2805,0.25,3.5352,0.9577,1.242,9.9498,3.6177,0.0636
93.55,seguindo,gargalo_eixo,8.6997,3.6438,0.2569,-0.0209,-0.0209,-0.0171,-0.2778,0.25,3.5416,0.9577,1.2504,9.9498,3.6177,0.0626
93.6,seguindo,gargalo_eixo,8.6949,3.6426,0.2563,-0.0198,-0.0198,-0.0144,-0.2761,0.25,3.5453,0.9577,1.2552,9.9498,3.6177,0.062
93.65,seguindo,gargalo_eixo,8.6899,3.6414,0.2558,-0.0188,-0.0188,-0.0116,-0.2746,0.25,3.549,0.9577,1.2602,9.9498,3.6177,0.0615
93.7,seguindo,gargalo_eixo,8.6875,3.6408,0.2555,-0.0183,-0.0183,-0.0081,-0.2738,0.25,3.5509,0.9577,1.2625,9.9498,3.6177,0.0614
93.75,seguindo,gargalo_eixo,8.6859,3.6404,0.2555,-0.0179,-0.0179,-0.0032,-0.2734,0.25,3.5521,0.9577,1.2642,9.9498,3.6177,0.0613
93.8,seguindo,gargalo_eixo,8.6856,3.6403,0.2554,-0.0179,-0.0179,-0.0017,-0.2733,0.25,3.5522,0.9577,1.2644,9.9498,3.6177,0.0613
93.85,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,-0.0004,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
93.9,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,-0.0002,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
93.95,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.0,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.05,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.1,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.15,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.2,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.25,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.3,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.35,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.4,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.45,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.5,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.55,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.6,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.65,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.7,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.75,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.8,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.85,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.9,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
94.95,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.0,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.05,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.1,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.15,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.2,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.25,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.3,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.35,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.4,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.45,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.5,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.55,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.6,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.65,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.7,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.75,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.8,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
95.85,seguindo,gargalo_eixo,8.6855,3.6403,0.2554,-0.0179,-0.0179,0.0,-0.2733,0.25,3.5523,0.9577,1.2645,9.9498,3.6177,0.0613
