fase,trecho,t,x,y,yaw,v_pose,wz_pose,cmd_v_bruto,cmd_wz_bruto,cmd_v_placa,cmd_wz_placa,cmd_v,cmd_wz,alvo_x,alvo_y,dist
roteiro,atras_180,1.676,0.0672,-1.1955,1.9996,0.3788,0.4527,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0603
roteiro,atras_180,1.677,0.0672,-1.1955,1.9996,0.3769,0.4504,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0603
roteiro,atras_180,1.678,0.0672,-1.1955,1.9996,0.3788,0.4527,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0603
roteiro,atras_180,1.68,0.0672,-1.1955,1.9996,0.3769,0.4504,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0603
roteiro,atras_180,1.681,0.0672,-1.1955,1.9996,0.3412,0.4095,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0603
roteiro,atras_180,1.681,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.682,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.683,0.0647,-1.1882,2.0093,0.3779,0.4558,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.684,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.685,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.686,0.0647,-1.1882,2.0093,0.3779,0.4558,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.687,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.688,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.689,0.0647,-1.1882,2.0093,0.3779,0.4558,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.69,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.691,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.692,0.0647,-1.1882,2.0093,0.3779,0.4558,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.693,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.694,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.695,0.0647,-1.1882,2.0093,0.3779,0.4558,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.696,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.697,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.698,0.0647,-1.1882,2.0093,0.3779,0.4558,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.699,0.0647,-1.1882,2.0093,0.3798,0.4581,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.7,0.0647,-1.1882,2.0093,0.3422,0.4147,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0542
roteiro,atras_180,1.7,0.0621,-1.181,2.0189,0.3808,0.4632,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.701,0.0621,-1.181,2.0189,0.3789,0.4609,0.3823,0.5689,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.701,0.0621,-1.181,2.0189,0.3789,0.4609,0.3832,0.5656,0.3823,0.5689,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.701,0.0621,-1.181,2.0189,0.3789,0.4609,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.702,0.0621,-1.181,2.0189,0.3808,0.4632,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.703,0.0621,-1.181,2.0189,0.3808,0.4632,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.704,0.0621,-1.181,2.0189,0.3789,0.4609,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.705,0.0621,-1.181,2.0189,0.3808,0.4632,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.706,0.0621,-1.181,2.0189,0.3808,0.4632,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.707,0.0621,-1.181,2.0189,0.3789,0.4609,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.708,0.0621,-1.181,2.0189,0.3808,0.4632,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.709,0.0621,-1.181,2.0189,0.3808,0.4632,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.71,0.0621,-1.181,2.0189,0.3789,0.4609,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.711,0.0621,-1.181,2.0189,0.3808,0.4632,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.712,0.0621,-1.181,2.0189,0.3808,0.4632,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.713,0.0621,-1.181,2.0189,0.3789,0.4609,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.714,0.0621,-1.181,2.0189,0.3808,0.4632,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.715,0.0621,-1.181,2.0189,0.3808,0.4632,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.716,0.0621,-1.181,2.0189,0.3789,0.4609,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.717,0.0621,-1.181,2.0189,0.3808,0.4632,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.718,0.0621,-1.181,2.0189,0.3808,0.4632,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.719,0.0621,-1.181,2.0189,0.3789,0.4609,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.72,0.0621,-1.181,2.0189,0.3432,0.4193,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0481
roteiro,atras_180,1.72,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.721,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.722,0.0595,-1.1738,2.0287,0.3799,0.466,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.723,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.724,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.725,0.0595,-1.1738,2.0287,0.3799,0.466,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.726,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.727,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.728,0.0595,-1.1738,2.0287,0.3799,0.466,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.729,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.73,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.731,0.0595,-1.1738,2.0287,0.3799,0.466,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.732,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.733,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.734,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.735,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.736,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.737,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.738,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.739,0.0595,-1.1738,2.0287,0.3818,0.4683,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.74,0.0595,-1.1738,2.0287,0.344,0.4238,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0419
roteiro,atras_180,1.74,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.741,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.742,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.743,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.744,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.745,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.746,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.747,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.748,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.749,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.75,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.751,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3832,0.5656,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.751,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3882,0.5547,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.752,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3882,0.5547,0.3832,0.5656,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.752,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.753,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.754,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.755,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.756,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.757,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.758,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.759,0.0568,-1.1666,2.0384,0.3827,0.4727,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.76,0.0568,-1.1666,2.0384,0.345,0.4277,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0357
roteiro,atras_180,1.76,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.761,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.762,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.763,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.764,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.765,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.766,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.767,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.768,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.769,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.77,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.771,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.772,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.773,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.774,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.775,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.776,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.777,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.778,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.779,0.054,-1.1594,2.0481,0.3836,0.4764,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.78,0.054,-1.1594,2.0481,0.3456,0.4308,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0294
roteiro,atras_180,1.78,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.781,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.782,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.783,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.784,0.0511,-1.1522,2.0579,0.3827,0.4777,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.785,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.786,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.787,0.0511,-1.1522,2.0579,0.3827,0.4777,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.788,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.789,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.79,0.0511,-1.1522,2.0579,0.3827,0.4777,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.791,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.792,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.793,0.0511,-1.1522,2.0579,0.3827,0.4777,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.794,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.795,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.796,0.0511,-1.1522,2.0579,0.3827,0.4777,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.797,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.798,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.799,0.0511,-1.1522,2.0579,0.3827,0.4777,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.8,0.0511,-1.1522,2.0579,0.3846,0.4801,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0231
roteiro,atras_180,1.8,0.0482,-1.145,2.0675,0.4237,0.5284,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.801,0.0482,-1.145,2.0675,0.3876,0.4849,0.3882,0.5547,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.801,0.0482,-1.145,2.0675,0.3876,0.4849,0.3895,0.5512,0.3882,0.5547,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.801,0.0482,-1.145,2.0675,0.3876,0.4849,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.802,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.803,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.804,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.805,0.0482,-1.145,2.0675,0.3837,0.48,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.806,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.807,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.808,0.0482,-1.145,2.0675,0.3837,0.48,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.809,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.81,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.811,0.0482,-1.145,2.0675,0.3837,0.48,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.812,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.813,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.814,0.0482,-1.145,2.0675,0.3837,0.48,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.815,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.816,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.817,0.0482,-1.145,2.0675,0.3837,0.48,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.818,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.819,0.0482,-1.145,2.0675,0.3857,0.4824,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.82,0.0482,-1.145,2.0675,0.3837,0.48,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0168
roteiro,atras_180,1.82,0.0451,-1.1378,2.077,0.4227,0.5276,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0103
roteiro,atras_180,1.821,0.0451,-1.1378,2.077,0.3868,0.4837,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0103
roteiro,atras_180,1.822,0.0451,-1.1378,2.077,0.3868,0.4837,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0103
roteiro,atras_180,1.823,0.0451,-1.1378,2.077,0.3848,0.4813,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0103
roteiro,atras_180,1.824,0.0451,-1.1378,2.077,0.3868,0.4837,0.3895,0.5512,0.3895,0.5512,,,-0.811081422512155,-0.6013727012872756,1.0103
