dente,fase,t,cmd_v,v_esq,v_dir,x,y,yaw
0,sobe,0.08435297012329102,0.001476176977157593,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.08472347259521484,0.0014826607704162599,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.0849447250366211,0.0014865326881408692,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.09048891067504883,0.0015835559368133547,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.09641909599304199,0.001687334179878235,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.10226726531982422,0.001789677143096924,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.10811090469360352,0.0018919408321380617,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.11405563354492188,0.001995973587036133,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.11998271942138672,0.0020996975898742677,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.1257953643798828,0.0022014188766479492,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.1316986083984375,0.0023047256469726565,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.13752985000610352,0.0024067723751068117,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.1414318084716797,0.002475056648254395,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.14177298545837402,0.0024810272455215456,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.14226293563842773,0.0024896013736724855,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.14242339134216309,0.002492409348487854,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.1427767276763916,0.0024985927343368535,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.1429290771484375,0.0025012588500976565,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.143265962600708,0.0025071543455123906,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.14339947700500488,0.0025094908475875857,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.1437230110168457,0.0025151526927948,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.1438746452331543,0.0025178062915802006,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.1442277431488037,0.002523985505104065,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.14437103271484375,0.002526493072509766,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.14472126960754395,0.0025326222181320194,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.14488625526428223,0.002535509467124939,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.14524006843566895,0.002541701197624207,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.14538097381591797,0.0025441670417785645,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.14570856094360352,0.0025498998165130616,0.0,-0.0,0.19031316614581748,0.07989621632701174,0.8619786445343279
0,sobe,0.14586973190307617,0.002552720308303833,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.14911246299743652,0.002609468102455139,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.1551225185394287,0.0027146440744400028,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.1611766815185547,0.0028205919265747075,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.1671886444091797,0.0029258012771606447,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.17320513725280762,0.0030310899019241337,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.17917633056640625,0.0031355857849121095,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.1851181983947754,0.0032395684719085695,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.1909799575805664,0.0033421492576599125,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.196882963180542,0.003445451855659485,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.20271873474121094,0.0035475778579711916,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.20856142044067383,0.0036498248577117925,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.21436452865600586,0.003751379251480103,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.22036027908325195,0.0038563048839569095,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.22620391845703125,0.003958568572998047,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.23189592361450195,0.004058178663253784,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.23769736289978027,0.004159703850746155,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.24364972114562988,0.0042638701200485235,0.0,-0.0,0.1863213487104748,0.07641601031147334,0.8633974296976509
0,sobe,0.24981904029846191,0.004371833205223084,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.25646448135375977,0.004488128423690796,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2570021152496338,0.004497537016868592,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.25727248191833496,0.004502268433570863,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2574639320373535,0.004505618810653687,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.25812315940856934,0.004517155289649964,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.25833773612976074,0.0045209103822708135,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.25882577896118164,0.004529451131820679,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2590193748474121,0.004532839059829713,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2594618797302246,0.004540582895278931,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2596395015716553,0.004543691277503968,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2600424289703369,0.0045507425069808965,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2602100372314453,0.004553675651550293,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2606055736541748,0.004560597538948059,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2607600688934326,0.004563301205635071,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2611963748931885,0.004570936560630799,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.26136279106140137,0.004573848843574525,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.26174163818359375,0.004580478668212891,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.26192498207092285,0.0045836871862411505,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.26230692863464355,0.004590371251106263,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2624492645263672,0.004592862129211426,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2627828121185303,0.00459869921207428,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2629411220550537,0.00460146963596344,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2683680057525635,0.004696440100669861,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.27419352531433105,0.004798386693000794,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.28011488914489746,0.004902010560035706,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2859797477722168,0.005004645586013794,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.29183149337768555,0.005107051134109497,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.2977910041809082,0.005211342573165894,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.30364465713500977,0.005313781499862671,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.3093743324279785,0.005414050817489625,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.3150904178619385,0.005514082312583924,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.3206946849822998,0.005612156987190247,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.3265078067779541,0.005713886618614198,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.33223700523376465,0.005814147591590882,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.3378255367279053,0.005911946892738343,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.34348535537719727,0.0060109937191009525,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.3492436408996582,0.006111763715744019,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.3549692630767822,0.006211962103843689,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.36054420471191406,0.006309523582458496,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.3661305904388428,0.006407285332679749,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.37195301055908203,0.006509177684783936,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.37778329849243164,0.006611207723617554,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.38387537002563477,0.0067178189754486094,0.0,-0.0,0.1874555993899982,0.07478457290214754,0.8615781752814342
0,sobe,0.38988256454467773,0.006822944879531861,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.39130520820617676,0.006847841143608094,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.39165353775024414,0.006853936910629273,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3919227123260498,0.006858647465705872,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3925800323486328,0.006870150566101075,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3928093910217285,0.00687416434288025,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.393326997756958,0.006883222460746766,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.39353060722351074,0.006886785626411439,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3939945697784424,0.006894904971122742,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3941805362701416,0.006898159384727479,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3946526050567627,0.006906420588493348,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3948357105255127,0.006909624934196472,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3952934741973877,0.006917635798454285,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3957207202911377,0.006925112605094911,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.39627981185913086,0.006934896707534791,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3964409828186035,0.0069377171993255625,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3968181610107422,0.006944317817687989,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.39697694778442383,0.006947096586227418,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.39731740951538086,0.0069530546665191656,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3974587917327881,0.006955528855323793,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.39779019355773926,0.006961328387260437,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.3979341983795166,0.006963848471641541,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.4033687114715576,0.007058952450752259,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.40921998023986816,0.007161349654197693,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.41513848304748535,0.007264923453330995,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.4211850166320801,0.007370737791061402,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.42724609375,0.007476806640625001,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.4333212375640869,0.007583121657371522,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.43929028511047363,0.00768757998943329,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.44513487815856934,0.007789860367774964,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.4507930278778076,0.007888877987861634,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.4571413993835449,0.007999974489212037,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.46327877044677734,0.008107378482818605,0.0,-0.0,0.186211119665733,0.07116263904775653,0.8645367950758244
0,sobe,0.4692361354827881,0.008211632370948792,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.47246432304382324,0.008268125653266907,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4728434085845947,0.008274759650230409,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.47308802604675293,0.008279040455818176,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4736206531524658,0.008288361430168152,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.473813533782959,0.008291736841201783,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4742567539215088,0.008299493193626405,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4744248390197754,0.00830243468284607,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.47481226921081543,0.008309214711189271,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4749786853790283,0.008312126994132996,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.47537922859191895,0.008319136500358582,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.47553467750549316,0.008321856856346132,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4759485721588135,0.008329100012779237,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.47611522674560547,0.008332016468048096,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4764721393585205,0.00833826243877411,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4766201972961426,0.008340853452682496,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.47695398330688477,0.008346694707870484,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4774177074432373,0.008354809880256654,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4780235290527344,0.008365411758422852,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.47819066047668457,0.00836833655834198,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4785277843475342,0.00837423622608185,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.47865748405456543,0.008376505970954896,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.48418211936950684,0.00847318708896637,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4897804260253906,0.008571157455444336,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.4954872131347656,0.0086710262298584,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.5013465881347656,0.008773565292358398,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.5071814060211182,0.008875674605369569,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.5128982067108154,0.00897571861743927,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.5184743404388428,0.00907330095767975,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.5240468978881836,0.009170820713043214,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.5296008586883545,0.009268015027046205,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.5351836681365967,0.009365714192390443,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.5408766269683838,0.009465340971946717,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.5465266704559326,0.009564216732978822,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.5521931648254395,0.009663380384445192,0.0,-0.0,0.18948982180443252,0.07063344964135619,0.8613196558643508
0,sobe,0.5579922199249268,0.009764863848686219,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5634284019470215,0.009859997034072877,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.563770055770874,0.009865975975990296,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5639684200286865,0.009869447350502015,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5644271373748779,0.009877474904060365,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5645937919616699,0.009880391359329225,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5649797916412354,0.00988714635372162,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5651326179504395,0.00988982081413269,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5654900074005127,0.009896075129508974,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5656349658966064,0.009898611903190614,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5660240650177002,0.009905421137809754,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5662145614624023,0.009908754825592041,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.566840648651123,0.009919711351394654,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5671696662902832,0.009925469160079957,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5676002502441406,0.009933004379272461,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5677564144134521,0.009935737252235413,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5681731700897217,0.00994303047657013,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5683388710021973,0.009945930242538453,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5687034130096436,0.009952309727668763,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.568866491317749,0.00995516359806061,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5692307949066162,0.009961538910865785,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5693769454956055,0.009964096546173097,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5749368667602539,0.010061395168304444,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5806839466094971,0.0101619690656662,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5863602161407471,0.010261303782463075,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5921962261199951,0.010363433957099915,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.5981130599975586,0.010466978549957276,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.604022741317749,0.010570397973060608,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6099894046783447,0.010674814581871033,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6160242557525635,0.010780424475669861,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6220033168792725,0.01088505804538727,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6279370784759521,0.010988898873329163,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6337594985961914,0.01109079122543335,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6394443511962891,0.01119027614593506,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6454482078552246,0.011295343637466431,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.650292158126831,0.011380112767219544,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6507267951965332,0.011387718915939333,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6513485908508301,0.011398600339889528,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6515789031982422,0.01140263080596924,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6520731449127197,0.011411280035972596,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6522631645202637,0.011414605379104615,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6527054309844971,0.0114223450422287,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6529083251953125,0.01142589569091797,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6533372402191162,0.011433401703834535,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6535041332244873,0.01143632233142853,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6539003849029541,0.011443256735801698,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6540613174438477,0.011446073055267335,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6544322967529297,0.011452565193176271,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.65458083152771,0.011455164551734925,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6549336910247803,0.011461339592933656,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6550765037536621,0.011463838815689088,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6555864810943604,0.011472763419151308,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6557459831237793,0.011475554704666139,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6560811996459961,0.011481420993804933,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6562216281890869,0.011483878493309022,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6616120338439941,0.011578210592269898,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6671290397644043,0.011674758195877077,0.0,-0.0,0.18742723429574387,0.06949874293278134,0.8647318236554641
0,sobe,0.6726124286651611,0.011770717501640321,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.6753242015838623,0.011818173527717591,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.6807525157928467,0.011913169026374818,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.6861629486083984,0.012007851600646973,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.691861629486084,0.012107578516006471,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.6973991394042969,0.012204484939575197,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.7029063701629639,0.012300861477851869,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.7084476947784424,0.012397834658622743,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.7140066623687744,0.012495116591453553,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.7195014953613281,0.012591276168823244,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.7250580787658691,0.01268851637840271,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.730675220489502,0.012786816358566285,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.7364652156829834,0.012888141274452211,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.7422771453857422,0.01298985004425049,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.7445762157440186,0.013030083775520326,0.0,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
0,sobe,0.7450721263885498,0.013038762211799624,0.5236,-0.0,0.1915404337911249,0.06926969465946876,0.8635401817812477
