t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
10.651,1.9435,4.8983,1.3042,2.3024,47,1.5057,0.2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.7,1.9392,4.8998,1.249,2.301,47,1.4873,0.2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.751,1.9332,4.9024,1.1693,2.2986,47,1.4757,0.3064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8,1.9294,4.904,1.1193,2.2971,47,1.4721,0.3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.851,1.9241,4.9066,1.0476,2.2946,47,1.4628,0.4152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.9,1.9208,4.9083,1.0032,2.2931,47,1.4497,0.4465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.951,1.9163,4.9109,0.9403,2.2906,47,1.4415,0.5012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.9136,4.9126,0.9014,2.289,47,1.43,0.5286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.05,1.91,4.9153,0.8468,2.2865,47,1.423,0.5763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.1,1.9078,4.9169,0.8136,2.2849,47,1.4134,0.5998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.15,1.906,4.9187,0.7822,2.2832,47,1.4077,0.6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.2,1.9035,4.9211,0.7405,2.2809,47,1.4,0.6595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.25,1.9021,4.9227,0.7144,2.2794,47,1.3956,0.6812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.3,1.9002,4.9248,0.6805,2.2774,46,1.3894,0.7089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.35,1.8991,4.9261,0.6595,2.2761,46,1.4862,0.8267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.4,1.8977,4.9278,0.6334,2.2745,46,1.4818,0.8483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.45,1.8969,4.9288,0.6179,2.2735,46,1.4794,0.8615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.501,1.896,4.93,0.5999,2.2723,46,1.4762,0.8763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.55,1.8956,4.9307,0.5905,2.2717,46,1.4746,0.8842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.6,1.8951,4.9313,0.5813,2.2711,46,1.4729,0.8916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.65,1.895,4.9315,0.5777,2.2709,46,1.4721,0.8944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.7,1.8949,4.9316,0.5768,2.2708,46,1.4716,0.8948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,1.8949,4.9317,0.5759,2.2708,46,1.4715,0.8956,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.8,1.8949,4.9317,0.5759,2.2708,46,1.4714,0.8955,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.85,1.8949,4.9317,0.5759,2.2708,46,1.4714,0.8955,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.9,1.8949,4.9317,0.5759,2.2708,46,1.4714,0.8955,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.95,1.8949,4.9317,0.5759,2.2708,46,1.4714,0.8955,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.0,1.8949,4.9317,0.5759,2.2708,46,1.4714,0.8955,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.05,1.8949,4.9317,0.5759,2.2708,46,1.4714,0.8955,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.1,1.8949,4.9317,0.5759,2.2708,46,1.4714,0.8955,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.15,1.8944,4.9311,0.5784,2.2713,46,1.4714,0.893,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.2,1.8933,4.9299,0.5838,2.2727,46,1.4691,0.8853,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.25,1.8917,4.9278,0.5939,2.2747,46,1.4666,0.8727,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.3,1.8909,4.9262,0.6042,2.2764,46,1.4637,0.8595,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.35,1.8897,4.9237,0.6221,2.279,46,1.3623,0.7402,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.4,1.8892,4.9217,0.6375,2.281,46,1.3613,0.7238,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.45,1.8885,4.9186,0.6631,2.2841,46,1.361,0.6979,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.5,1.8883,4.9163,0.6837,2.2864,46,1.3615,0.6778,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.55,1.8882,4.9127,0.717,2.29,46,1.3622,0.6452,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.6,1.8884,4.9101,0.7427,2.2927,46,1.3642,0.6215,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.65,1.889,4.906,0.7837,2.2967,46,1.3661,0.5824,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.7,1.8897,4.9031,0.8145,2.2996,46,1.3698,0.5553,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.75,1.891,4.8987,0.8632,2.3039,46,1.3728,0.5096,0.0,1.0,0.0,1.0,0.0,1.0,0.0
12.8,1.8923,4.8956,0.8992,2.307,46,1.3784,0.4792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.85,1.8945,4.8909,0.9556,2.3115,46,1.3826,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.9,1.8964,4.8877,0.9968,2.3146,46,1.3901,0.3934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.95,1.8996,4.8829,1.0609,2.3192,46,1.3957,0.3348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1.9022,4.8797,1.1072,2.3223,46,1.4052,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.05,1.9065,4.8751,1.1791,2.3267,46,1.4122,0.2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.1,1.9098,4.8721,1.2305,2.3296,46,1.4238,0.1933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.151,1.9153,4.8679,1.3101,2.3336,46,1.4321,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.2,1.9194,4.8653,1.3666,2.3361,46,1.4457,0.0791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.251,1.9261,4.8619,1.4539,2.3393,46,1.4553,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.3,1.931,4.8602,1.5156,2.3409,46,1.4709,-0.0447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.35,1.936,4.8587,1.5773,2.3422,47,1.5697,-0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.4,1.9434,4.8569,1.6679,2.3438,47,1.5877,-0.0802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.45,1.9484,4.856,1.7276,2.3445,47,1.5995,-0.1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,1.9557,4.8551,1.8143,2.3453,47,1.6169,-0.1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.55,1.9605,4.8549,1.871,2.3455,47,1.6283,-0.2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.6,1.9675,4.8549,1.9523,2.3453,47,1.6451,-0.3071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.65,1.972,4.8554,2.005,2.3448,47,1.656,-0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.7,1.978,4.8567,2.0776,2.3434,47,1.6711,-0.4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,1.9817,4.8578,2.124,2.3423,47,1.6804,-0.4436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.8,1.9867,4.8597,2.1878,2.3403,47,1.6933,-0.4945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.85,1.9897,4.8611,2.2279,2.3389,47,1.7011,-0.5268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.9,1.9937,4.8633,2.2827,2.3367,47,1.7119,-0.5708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.95,1.9961,4.8648,2.3165,2.3352,47,1.7184,-0.5981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.9993,4.8669,2.362,2.3331,47,1.7271,-0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.05,2.001,4.8683,2.3895,2.3317,47,1.7322,-0.6574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.1,2.0033,4.8703,2.4255,2.3297,47,1.7388,-0.6868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.15,2.0045,4.8716,2.4466,2.3284,47,1.7425,-0.7041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.2,2.0055,4.8727,2.4652,2.3273,47,1.747,-0.7182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.25,2.0067,4.8742,2.4887,2.3258,47,1.7495,-0.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.3,2.0074,4.875,2.5013,2.325,47,1.7526,-0.7486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.35,2.0082,4.8761,2.5168,2.324,47,1.7542,-0.7626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.4,2.0085,4.8764,2.5226,2.3236,47,1.5516,-0.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.45,2.0088,4.877,2.5303,2.3231,47,1.5522,-0.9781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5,2.0088,4.877,2.5305,2.323,47,1.5525,-0.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.55,2.0088,4.877,2.5306,2.323,47,1.5525,-0.978,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
14.6,2.0088,4.877,2.5306,2.323,47,1.5525,-0.978,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
14.65,2.0088,4.877,2.5306,2.323,47,1.5525,-0.978,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
14.7,2.0088,4.877,2.5306,2.323,47,1.5525,-0.978,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
14.75,2.0088,4.877,2.5306,2.323,47,1.5525,-0.978,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
14.8,2.0088,4.877,2.5306,2.323,47,1.5525,-0.978,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
14.851,2.0088,4.877,2.5306,2.323,47,1.5525,-0.978,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
14.9,2.0088,4.877,2.5306,2.323,47,1.5525,-0.978,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
14.95,2.0088,4.877,2.5306,2.323,47,1.5525,-0.978,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.0,2.0074,4.8775,2.5259,2.3225,47,1.5525,-0.9734,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.05,2.0059,4.8781,2.5207,2.3219,47,1.5489,-0.9718,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.1,2.0042,4.8786,2.5132,2.3214,47,1.545,-0.9682,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.15,2.0015,4.879,2.4977,2.321,47,1.5385,-0.9592,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.2,1.9996,4.8791,2.485,2.3209,47,1.534,-0.951,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.25,1.9966,4.8791,2.4619,2.3209,47,1.5266,-0.9353,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.3,1.9944,4.879,2.444,2.321,47,1.5215,-0.9225,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.35,1.991,4.8787,2.4131,2.3213,47,1.5132,-0.9,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.4,1.9885,4.8784,2.3901,2.3216,47,1.5074,-0.8827,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.45,1.9846,4.8778,2.3515,2.3222,47,1.6016,-0.75,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.5,1.9818,4.8774,2.3234,2.3227,47,1.595,-0.7284,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.55,1.9789,4.8769,2.2925,2.3232,47,1.5843,-0.7082,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.6,1.9743,4.8762,2.2438,2.324,47,1.5769,-0.6669,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.653,1.971,4.8757,2.2078,2.3245,47,1.565,-0.6428,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
15.7,1.9677,4.8753,2.1718,2.325,47,1.5567,-0.6151,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0
15.751,1.964,4.8748,2.1308,2.3255,47,1.5434,-0.5874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,1.9603,4.8744,2.0897,2.3259,47,1.5434,-0.5463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.85,1.9544,4.874,2.0231,2.3264,47,1.5342,-0.4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.9,1.9503,4.8739,1.9768,2.3266,47,1.5195,-0.4573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.95,1.9438,4.8739,1.9024,2.3267,47,1.5094,-0.3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1.9393,4.8742,1.851,2.3266,47,1.4932,-0.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.05,1.9323,4.875,1.7689,2.326,47,1.482,-0.2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1,1.9275,4.8758,1.7124,2.3254,47,1.4644,-0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.15,1.9225,4.8768,1.6535,2.3245,47,1.4523,-0.2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.2,1.9149,4.8787,1.5609,2.3229,47,1.4333,-0.1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.25,1.9099,4.8802,1.499,2.3215,47,1.4203,-0.0787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.3,1.9027,4.8828,1.407,2.3193,47,1.401,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.35,1.898,4.8848,1.3461,2.3174,47,1.3884,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.4,1.8913,4.8878,1.2587,2.3147,47,1.3697,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.45,1.8872,4.89,1.2022,2.3127,47,1.3579,0.1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.5,1.8813,4.8932,1.1219,2.3098,47,1.3409,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.55,1.8777,4.8955,1.0704,2.3078,47,1.3302,0.2597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6,1.8727,4.8987,0.9984,2.3049,47,1.3149,0.3165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.65,1.8696,4.9009,0.9527,2.3028,47,1.3053,0.3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.7,1.8654,4.904,0.8895,2.3,47,1.2919,0.4024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,1.8629,4.9061,0.8493,2.298,47,1.2836,0.4343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.8,1.8594,4.909,0.7941,2.2953,47,1.306,0.5119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.85,1.8574,4.911,0.7591,2.2934,47,1.2998,0.5407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.9,1.8546,4.9138,0.7118,2.2908,47,1.2912,0.5794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.95,1.8531,4.9157,0.6819,2.289,47,1.286,0.6041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.851,4.9182,0.6425,2.2867,47,1.279,0.6365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.05,1.8497,4.9198,0.6178,2.2851,47,1.2748,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.1,1.8482,4.9219,0.5861,2.2831,47,1.2692,0.6831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.15,1.8473,4.9233,0.5665,2.2818,47,1.2659,0.6994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.2,1.8461,4.9249,0.5425,2.2803,47,1.2616,0.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,1.8455,4.9259,0.5287,2.2793,47,1.2592,0.7305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.3,1.8449,4.927,0.5134,2.2783,47,1.2563,0.7428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.35,1.8446,4.9275,0.5056,2.2778,47,1.2548,0.7492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.4,1.8443,4.928,0.4986,2.2773,47,1.2533,0.7547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.45,1.8442,4.9282,0.4962,2.2771,46,1.2933,0.7971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,1.8442,4.9282,0.4962,2.2771,46,1.293,0.7967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.55,1.8442,4.9282,0.4962,2.2771,46,1.293,0.7967,0.3495,0.6914,0.3495,0.6914,0.3495,0.6914,0.0
17.6,1.8442,4.9282,0.4962,2.2771,46,1.293,0.7967,0.0,1.0,0.0,1.0,0.0,1.0,0.0
17.651,1.8442,4.9282,0.4962,2.2771,46,1.293,0.7967,0.0,1.0,0.0,1.0,0.0,1.0,0.0
17.7,1.8442,4.9282,0.4962,2.2771,46,1.293,0.7967,0.0,1.0,0.0,1.0,0.0,1.0,0.0
17.75,1.8442,4.9282,0.4962,2.2771,46,1.293,0.7967,0.0,1.0,0.0,1.0,0.0,1.0,0.0
17.8,1.8442,4.9282,0.4962,2.2771,46,1.293,0.7967,0.0,1.0,0.0,1.0,0.0,1.0,0.0
17.85,1.8442,4.9282,0.4962,2.2771,46,1.293,0.7967,0.0,1.0,0.0,1.0,0.0,1.0,0.0
17.9,1.8442,4.9282,0.4962,2.2771,46,1.293,0.7967,0.0,1.0,0.0,1.0,0.0,1.0,0.0
17.95,1.8437,4.9277,0.4987,2.2777,46,1.293,0.7943,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.0,1.8424,4.9265,0.504,2.2789,46,1.2909,0.7869,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.05,1.8412,4.9253,0.5096,2.2802,46,1.2888,0.7792,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.1,1.8412,4.9253,0.5096,2.2802,46,1.2876,0.7781,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.15,1.8407,4.9248,0.5121,2.2808,46,1.2876,0.7755,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.2,1.8394,4.9236,0.5174,2.282,46,1.2857,0.7682,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.25,1.8378,4.9217,0.5276,2.284,46,1.2836,0.7561,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.3,1.8368,4.9202,0.5379,2.2856,46,1.2814,0.7435,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.351,1.8355,4.9177,0.5557,2.2882,46,1.2802,0.7245,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.4,1.8348,4.9158,0.5712,2.2902,46,1.2793,0.7081,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.45,1.8342,4.9139,0.5866,2.2922,46,1.2791,0.6925,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.5,1.8336,4.9104,0.6173,2.2956,46,1.2797,0.6624,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.55,1.8333,4.9081,0.6379,2.2979,46,1.2805,0.6426,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.6,1.8333,4.9042,0.6763,2.3018,46,1.2827,0.6064,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.65,1.8334,4.9016,0.7021,2.3045,46,1.2847,0.5826,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.7,1.8341,4.8972,0.7481,2.3088,46,1.2886,0.5404,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.75,1.8347,4.8942,0.779,2.3117,46,1.2917,0.5128,0.0,1.0,0.0,1.0,0.0,1.0,0.0
18.8,1.8361,4.8895,0.8328,2.3163,46,1.2975,0.4647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.85,1.8373,4.8863,0.8688,2.3194,46,1.3019,0.4331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.9,1.8397,4.8813,0.9304,2.3242,46,1.3097,0.3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.95,1.8415,4.8781,0.9716,2.3273,46,1.3154,0.3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.845,4.873,1.0409,2.3321,46,1.3253,0.2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.05,1.8475,4.8698,1.0871,2.3352,46,1.3324,0.2452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.1,1.8521,4.8649,1.1642,2.3397,46,1.3443,0.1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.15,1.8554,4.8619,1.2156,2.3426,46,1.3527,0.1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.2,1.8612,4.8575,1.3003,2.3466,46,1.3667,0.0664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25,1.8653,4.8548,1.3569,2.349,46,1.3765,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.3,1.8724,4.8516,1.4493,2.3518,46,1.3924,-0.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.35,1.8773,4.8499,1.511,2.3533,46,1.4035,-0.1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.4,1.8846,4.8477,1.6013,2.3551,46,1.4201,-0.1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.45,1.8895,4.8466,1.6605,2.356,46,1.4309,-0.2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.5,1.8967,4.8452,1.7468,2.357,48,1.385,-0.3618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.55,1.9014,4.8447,1.8033,2.3574,48,1.396,-0.4073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.601,1.9084,4.8443,1.8846,2.3575,48,1.412,-0.4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.65,1.9129,4.8444,1.9373,2.3572,48,1.4224,-0.5149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.7,1.9189,4.8454,2.01,2.356,48,1.4366,-0.5734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,1.9227,4.8463,2.0565,2.355,48,1.4453,-0.6112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.8,1.9278,4.8479,2.1205,2.3532,48,1.4572,-0.6634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.85,1.931,4.8491,2.1608,2.3519,48,1.4644,-0.6964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.9,1.9352,4.851,2.2157,2.3499,48,1.4741,-0.7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.95,1.9376,4.8523,2.2496,2.3485,48,1.48,-0.7696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1.9409,4.8542,2.2952,2.3465,48,1.4877,-0.8075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.05,1.9428,4.8555,2.3228,2.3452,48,1.4922,-0.8306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.101,1.9452,4.8573,2.3589,2.3433,48,1.4979,-0.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.15,1.9465,4.8585,2.3801,2.3421,48,1.5012,-0.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.2,1.9476,4.8596,2.3987,2.341,48,1.505,-0.8937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.25,1.9489,4.861,2.4223,2.3396,48,1.507,-0.9152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.3,1.9497,4.8617,2.4349,2.3388,48,1.5096,-0.9253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.35,1.9505,4.8627,2.4505,2.3378,48,1.5108,-0.9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.4,1.9508,4.8631,2.4564,2.3374,48,1.5122,-0.9442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.45,1.9512,4.8636,2.4641,2.3369,48,1.5128,-0.9514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,1.9512,4.8636,2.4643,2.3369,47,1.5131,-0.9512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.55,1.9512,4.8636,2.4644,2.3369,47,1.5131,-0.9513,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
20.6,1.9512,4.8636,2.4644,2.3369,47,1.5131,-0.9513,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
20.65,1.9512,4.8636,2.4644,2.3369,47,1.5131,-0.9513,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
20.7,1.9512,4.8636,2.4644,2.3369,47,1.5131,-0.9513,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
20.75,1.9512,4.8636,2.4644,2.3369,47,1.5131,-0.9513,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
20.8,1.9512,4.8636,2.4644,2.3369,47,1.5131,-0.9513,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
20.85,1.9512,4.8636,2.4644,2.3369,47,1.5131,-0.9513,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
20.9,1.9512,4.8636,2.4644,2.3369,47,1.5131,-0.9513,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
20.95,1.9512,4.8636,2.4644,2.3369,47,1.5131,-0.9513,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
21.0,1.9498,4.8642,2.4597,2.3363,47,1.5096,-0.95,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
21.05,1.9476,4.8653,2.4519,2.3353,47,1.5059,-0.946,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
21.1,1.9458,4.8657,2.4417,2.335,47,1.4997,-0.942,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
21.15,1.9432,4.8663,2.4262,2.3344,47,1.4953,-0.9309,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
21.2,1.9412,4.8664,2.4108,2.3344,47,1.4882,-0.9227,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
21.25,1.9381,4.8666,2.3876,2.3342,47,1.4832,-0.9044,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
21.3,1.9373,4.866,2.3745,2.3349,47,1.4788,-0.8957,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
21.35,1.936,4.8647,2.353,2.3362,47,1.477,-0.876,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
21.4,1.9337,4.8649,2.3346,2.336,47,1.477,-0.8576,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0
